%
%
% Run:      Table:GAUGE6            SWASH version:11.01AB
%
%       Tsec          Watlev      X-vel         Y-vel      
%       [s]           [m]           [m/s]         [m/s]    
%
     82.30000        0.0118     -0.032782      0.000000 
     82.35000        0.0100     -0.044095      0.000000 
     82.40000        0.0083     -0.055044      0.000000 
     82.45000        0.0067     -0.065883      0.000000 
     82.50000        0.0052     -0.076819      0.000000 
     82.55000        0.0039     -0.087991      0.000000 
     82.60000        0.0027     -0.099479      0.000000 
     82.65000        0.0016     -0.111265      0.000000 
     82.70000        0.0007     -0.123225      0.000000 
     82.75000       -0.0002     -0.135120      0.000000 
     82.80000       -0.0010     -0.146614      0.000000 
     82.85000       -0.0017     -0.157337      0.000000 
     82.90000       -0.0025     -0.166960      0.000000 
     82.95000       -0.0032     -0.175280      0.000000 
     83.00000       -0.0040     -0.182277      0.000000 
     83.05000       -0.0048     -0.188113      0.000000 
     83.10000       -0.0055     -0.193092      0.000000 
     83.15000       -0.0062     -0.197586      0.000000 
     83.20000       -0.0069     -0.201947      0.000000 
     83.25000       -0.0074     -0.206445      0.000000 
     83.30000       -0.0079     -0.211227      0.000000 
     83.35000       -0.0084     -0.216311      0.000000 
     83.40000       -0.0087     -0.221608      0.000000 
     83.45000       -0.0091     -0.226964      0.000000 
     83.50000       -0.0095     -0.232210      0.000000 
     83.55000       -0.0099     -0.237199      0.000000 
     83.60000       -0.0103     -0.241821      0.000000 
     83.65000       -0.0108     -0.245939      0.000000 
     83.70000       -0.0112     -0.249196      0.000000 
     83.75000       -0.0113     -0.250584      0.000000 
     83.80000       -0.0109     -0.246813      0.000000 
     83.85000       -0.0090     -0.231017      0.000000 
     83.90000       -0.0037     -0.184404      0.000000 
     83.95000        0.0058     -0.074684      0.000000 
     84.00000        0.0169      0.093764      0.000000 
     84.05000        0.0270      0.223643      0.000000 
     84.10000        0.0336      0.271320      0.000000 
     84.15000        0.0353      0.278950      0.000000 
     84.20000        0.0339      0.263917      0.000000 
     84.25000        0.0309      0.233655      0.000000 
     84.30000        0.0271      0.195704      0.000000 
     84.35000        0.0233      0.156720      0.000000 
     84.40000        0.0200      0.120066      0.000000 
     84.45000        0.0171      0.088740      0.000000 
     84.50000        0.0148      0.061904      0.000000 
     84.55000        0.0129      0.039366      0.000000 
     84.60000        0.0113      0.019972      0.000000 
     84.65000        0.0098      0.002919      0.000000 
     84.70000        0.0085     -0.012507      0.000000 
     84.75000        0.0072     -0.026753      0.000000 
     84.80000        0.0061     -0.040172      0.000000 
     84.85000        0.0049     -0.052988      0.000000 
     84.90000        0.0037     -0.065350      0.000000 
     84.95000        0.0026     -0.077333      0.000000 
     85.00000        0.0014     -0.088950      0.000000 
     85.05000        0.0003     -0.100186      0.000000 
     85.10000       -0.0009     -0.111025      0.000000 
     85.15000       -0.0020     -0.121477      0.000000 
     85.20000       -0.0031     -0.131581      0.000000 
     85.25000       -0.0041     -0.141399      0.000000 
     85.30000       -0.0051     -0.150990      0.000000 
     85.35000       -0.0061     -0.160396      0.000000 
     85.40000       -0.0070     -0.169633      0.000000 
     85.45000       -0.0079     -0.178691      0.000000 
     85.50000       -0.0087     -0.187547      0.000000 
     85.55000       -0.0095     -0.196173      0.000000 
     85.60000       -0.0103     -0.204546      0.000000 
     85.65000       -0.0110     -0.212658      0.000000 
     85.70000       -0.0118     -0.220514      0.000000 
     85.75000       -0.0124     -0.228132      0.000000 
     85.80000       -0.0131     -0.235543      0.000000 
     85.85000       -0.0137     -0.242777      0.000000 
     85.90000       -0.0142     -0.249852      0.000000 
     85.95000       -0.0148     -0.256762      0.000000 
     86.00000       -0.0153     -0.263470      0.000000 
     86.05000       -0.0158     -0.269909      0.000000 
     86.10000       -0.0163     -0.275994      0.000000 
     86.15000       -0.0168     -0.281637      0.000000 
     86.20000       -0.0172     -0.286743      0.000000 
     86.25000       -0.0177     -0.291224      0.000000 
     86.30000       -0.0181     -0.294801      0.000000 
     86.35000       -0.0183     -0.296776      0.000000 
     86.40000       -0.0179     -0.293920      0.000000 
     86.45000       -0.0162     -0.281218      0.000000 
     86.50000       -0.0115     -0.243658      0.000000 
     86.55000        0.0002     -0.137210      0.000000 
     86.60000        0.0158      0.035756      0.000000 
     86.65000        0.0307      0.253632      0.000000 
     86.70000        0.0408      0.378603      0.000000 
     86.75000        0.0406      0.383957      0.000000 
     86.80000        0.0323      0.316201      0.000000 
     86.85000        0.0207      0.192064      0.000000 
     86.90000        0.0097      0.073607      0.000000 
     86.95000        0.0017     -0.022639      0.000000 
     87.00000       -0.0034     -0.085199      0.000000 
     87.05000       -0.0063     -0.122925      0.000000 
     87.10000       -0.0080     -0.144715      0.000000 
     87.15000       -0.0089     -0.156386      0.000000 
     87.20000       -0.0093     -0.161705      0.000000 
     87.25000       -0.0095     -0.162510      0.000000 
     87.30000       -0.0094     -0.159933      0.000000 
     87.35000       -0.0090     -0.154443      0.000000 
     87.40000       -0.0084     -0.146063      0.000000 
     87.45000       -0.0074     -0.134316      0.000000 
     87.50000       -0.0061     -0.118787      0.000000 
     87.55000       -0.0045     -0.099311      0.000000 
     87.60000       -0.0026     -0.076108      0.000000 
     87.65000       -0.0004     -0.049564      0.000000 
     87.70000        0.0022     -0.020163      0.000000 
     87.75000        0.0052      0.011745      0.000000 
     87.80000        0.0087      0.046371      0.000000 
     87.85000        0.0126      0.083874      0.000000 
     87.90000        0.0163      0.122079      0.000000 
     87.95000        0.0193      0.155154      0.000000 
     88.00000        0.0210      0.174641      0.000000 
     88.05000        0.0210      0.177457      0.000000 
     88.10000        0.0193      0.163094      0.000000 
     88.15000        0.0164      0.133399      0.000000 
     88.20000        0.0130      0.094892      0.000000 
     88.25000        0.0094      0.053908      0.000000 
     88.30000        0.0063      0.015420      0.000000 
     88.35000        0.0037     -0.017617      0.000000 
     88.40000        0.0016     -0.044112      0.000000 
     88.45000        0.0001     -0.063810      0.000000 
     88.50000       -0.0010     -0.077300      0.000000 
     88.55000       -0.0017     -0.085403      0.000000 
     88.60000       -0.0021     -0.088960      0.000000 
     88.65000       -0.0021     -0.088945      0.000000 
     88.70000       -0.0019     -0.086140      0.000000 
     88.75000       -0.0014     -0.081179      0.000000 
     88.80000       -0.0005     -0.074235      0.000000 
     88.85000        0.0006     -0.065024      0.000000 
     88.90000        0.0020     -0.052966      0.000000 
     88.95000        0.0039     -0.037319      0.000000 
     89.00000        0.0061     -0.017397      0.000000 
     89.05000        0.0088      0.006832      0.000000 
     89.10000        0.0115      0.034296      0.000000 
     89.15000        0.0141      0.061845      0.000000 
     89.20000        0.0162      0.084767      0.000000 
     89.25000        0.0175      0.099297      0.000000 
     89.30000        0.0178      0.103611      0.000000 
     89.35000        0.0171      0.098221      0.000000 
     89.40000        0.0158      0.084326      0.000000 
     89.45000        0.0140      0.065207      0.000000 
     89.50000        0.0122      0.044191      0.000000 
     89.55000        0.0105      0.023844      0.000000 
     89.60000        0.0091      0.005865      0.000000 
     89.65000        0.0081     -0.008873      0.000000 
     89.70000        0.0074     -0.019832      0.000000 
     89.75000        0.0071     -0.026320      0.000000 
     89.80000        0.0074     -0.026778      0.000000 
     89.85000        0.0087     -0.018212      0.000000 
     89.90000        0.0117      0.005471      0.000000 
     89.95000        0.0178      0.053483      0.000000 
     90.00000        0.0276      0.137184      0.000000 
     90.05000        0.0387      0.244999      0.000000 
     90.10000        0.0480      0.338026      0.000000 
     90.15000        0.0518      0.380389      0.000000 
     90.20000        0.0493      0.369163      0.000000 
     90.25000        0.0427      0.313021      0.000000 
     90.30000        0.0343      0.236434      0.000000 
     90.35000        0.0268      0.160752      0.000000 
     90.40000        0.0211      0.098563      0.000000 
     90.45000        0.0171      0.052684      0.000000 
     90.50000        0.0146      0.020848      0.000000 
     90.55000        0.0129     -0.000987      0.000000 
     90.60000        0.0118     -0.016328      0.000000 
     90.65000        0.0110     -0.027573      0.000000 
     90.70000        0.0104     -0.036263      0.000000 
     90.75000        0.0100     -0.043177      0.000000 
     90.80000        0.0097     -0.048648      0.000000 
     90.85000        0.0095     -0.052769      0.000000 
     90.90000        0.0095     -0.055519      0.000000 
     90.95000        0.0095     -0.056859      0.000000 
     91.00000        0.0096     -0.056835      0.000000 
     91.05000        0.0098     -0.055591      0.000000 
     91.10000        0.0101     -0.053381      0.000000 
     91.15000        0.0105     -0.050538      0.000000 
     91.20000        0.0108     -0.047526      0.000000 
     91.25000        0.0111     -0.044742      0.000000 
     91.30000        0.0114     -0.042435      0.000000 
     91.35000        0.0116     -0.040305      0.000000 
     91.40000        0.0120     -0.036462      0.000000 
     91.45000        0.0130     -0.026785      0.000000 
     91.50000        0.0160     -0.002506      0.000000 
     91.55000        0.0237      0.064140      0.000000 
     91.60000        0.0369      0.194442      0.000000 
     91.65000        0.0509      0.355109      0.000000 
     91.70000        0.0605      0.439660      0.000000 
     91.75000        0.0637      0.455369      0.000000 
     91.80000        0.0621      0.440396      0.000000 
     91.85000        0.0578      0.408499      0.000000 
     91.90000        0.0518      0.358469      0.000000 
     91.95000        0.0451      0.299481      0.000000 
     92.00000        0.0388      0.241137      0.000000 
     92.05000        0.0333      0.187457      0.000000 
     92.10000        0.0287      0.140711      0.000000 
     92.15000        0.0249      0.101042      0.000000 
     92.20000        0.0217      0.067515      0.000000 
     92.25000        0.0190      0.039092      0.000000 
     92.30000        0.0167      0.014862      0.000000 
     92.35000        0.0147     -0.005884      0.000000 
     92.40000        0.0130     -0.023663      0.000000 
     92.45000        0.0116     -0.038847      0.000000 
     92.50000        0.0104     -0.051713      0.000000 
     92.55000        0.0093     -0.062488      0.000000 
     92.60000        0.0085     -0.071379      0.000000 
     92.65000        0.0078     -0.078609      0.000000 
     92.70000        0.0072     -0.084439      0.000000 
     92.75000        0.0068     -0.089187      0.000000 
     92.80000        0.0063     -0.093236      0.000000 
     92.85000        0.0058     -0.097016      0.000000 
     92.90000        0.0054     -0.100981      0.000000 
     92.95000        0.0048     -0.105551      0.000000 
     93.00000        0.0041     -0.111059      0.000000 
     93.05000        0.0033     -0.117706      0.000000 
     93.10000        0.0025     -0.125503      0.000000 
     93.15000        0.0015     -0.134262      0.000000 
     93.20000        0.0006     -0.143541      0.000000 
     93.25000       -0.0003     -0.152584      0.000000 
     93.30000       -0.0011     -0.160193      0.000000 
     93.35000       -0.0014     -0.164291      0.000000 
     93.40000       -0.0008     -0.160761      0.000000 
     93.45000        0.0012     -0.143977      0.000000 
     93.50000        0.0058     -0.103213      0.000000 
     93.55000        0.0142     -0.028705      0.000000 
     93.60000        0.0248      0.083453      0.000000 
     93.65000        0.0353      0.204891      0.000000 
     93.70000        0.0427      0.285440      0.000000 
     93.75000        0.0441      0.308372      0.000000 
     93.80000        0.0403      0.282001      0.000000 
     93.85000        0.0336      0.220706      0.000000 
     93.90000        0.0265      0.152301      0.000000 
     93.95000        0.0209      0.096066      0.000000 
     94.00000        0.0174      0.059438      0.000000 
     94.05000        0.0155      0.040192      0.000000 
     94.10000        0.0145      0.031893      0.000000 
     94.15000        0.0139      0.027958      0.000000 
     94.20000        0.0130      0.022973      0.000000 
     94.25000        0.0119      0.014192      0.000000 
     94.30000        0.0103      0.000447      0.000000 
     94.35000        0.0085     -0.017173      0.000000 
     94.40000        0.0065     -0.037012      0.000000 
     94.45000        0.0046     -0.056770      0.000000 
     94.50000        0.0029     -0.074810      0.000000 
     94.55000        0.0014     -0.090283      0.000000 
     94.60000        0.0002     -0.103114      0.000000 
     94.65000       -0.0009     -0.113734      0.000000 
     94.70000       -0.0018     -0.122810      0.000000 
     94.75000       -0.0027     -0.131053      0.000000 
     94.80000       -0.0035     -0.139049      0.000000 
     94.85000       -0.0043     -0.147137      0.000000 
     94.90000       -0.0051     -0.155322      0.000000 
     94.95000       -0.0058     -0.162989      0.000000 
     95.00000       -0.0062     -0.168958      0.000000 
     95.05000       -0.0061     -0.170280      0.000000 
     95.10000       -0.0050     -0.162418      0.000000 
     95.15000       -0.0020     -0.137703      0.000000 
     95.20000        0.0041     -0.082523      0.000000 
     95.25000        0.0130      0.005110      0.000000 
     95.30000        0.0228      0.122837      0.000000 
     95.35000        0.0314      0.225448      0.000000 
     95.40000        0.0360      0.278334      0.000000 
     95.45000        0.0353      0.279673      0.000000 
     95.50000        0.0307      0.238112      0.000000 
     95.55000        0.0245      0.173670      0.000000 
     95.60000        0.0185      0.110694      0.000000 
     95.65000        0.0141      0.062609      0.000000 
     95.70000        0.0114      0.032814      0.000000 
     95.75000        0.0100      0.017089      0.000000 
     95.80000        0.0093      0.009376      0.000000 
     95.85000        0.0087      0.003561      0.000000 
     95.90000        0.0079     -0.004334      0.000000 
     95.95000        0.0068     -0.016626      0.000000 
     96.00000        0.0054     -0.033200      0.000000 
     96.05000        0.0039     -0.052603      0.000000 
     96.10000        0.0023     -0.072562      0.000000 
     96.15000        0.0008     -0.091227      0.000000 
     96.20000       -0.0004     -0.107481      0.000000 
     96.25000       -0.0015     -0.120944      0.000000 
     96.30000       -0.0024     -0.131947      0.000000 
     96.35000       -0.0032     -0.141176      0.000000 
     96.40000       -0.0040     -0.149413      0.000000 
     96.45000       -0.0047     -0.157390      0.000000 
     96.50000       -0.0055     -0.165652      0.000000 
     96.55000       -0.0063     -0.174494      0.000000 
     96.60000       -0.0071     -0.183956      0.000000 
     96.65000       -0.0080     -0.193879      0.000000 
     96.70000       -0.0089     -0.203967      0.000000 
     96.75000       -0.0097     -0.213853      0.000000 
     96.80000       -0.0106     -0.223062      0.000000 
     96.85000       -0.0113     -0.230901      0.000000 
     96.90000       -0.0116     -0.236074      0.000000 
     96.95000       -0.0113     -0.235103      0.000000 
     97.00000       -0.0099     -0.223702      0.000000 
     97.05000       -0.0066     -0.193652      0.000000 
     97.10000       -0.0001     -0.131111      0.000000 
     97.15000        0.0088     -0.037243      0.000000 
     97.20000        0.0181      0.084448      0.000000 
     97.25000        0.0260      0.186439      0.000000 
     97.30000        0.0304      0.239945      0.000000 
     97.35000        0.0296      0.234213      0.000000 
     97.40000        0.0248      0.188731      0.000000 
     97.45000        0.0182      0.115959      0.000000 
     97.50000        0.0118      0.044561      0.000000 
     97.55000        0.0068     -0.012062      0.000000 
     97.60000        0.0037     -0.049084      0.000000 
     97.65000        0.0020     -0.068707      0.000000 
     97.70000        0.0011     -0.077807      0.000000 
     97.75000        0.0006     -0.082613      0.000000 
     97.80000        0.0001     -0.087959      0.000000 
     97.85000       -0.0006     -0.096624      0.000000 
     97.90000       -0.0017     -0.109450      0.000000 
     97.95000       -0.0030     -0.125728      0.000000 
     98.00000       -0.0044     -0.144285      0.000000 
     98.05000       -0.0059     -0.163780      0.000000 
     98.10000       -0.0073     -0.183060      0.000000 
     98.15000       -0.0086     -0.201177      0.000000 
     98.20000       -0.0098     -0.217281      0.000000 
     98.25000       -0.0108     -0.230609      0.000000 
     98.30000       -0.0112     -0.239111      0.000000 
     98.35000       -0.0103     -0.236651      0.000000 
     98.40000       -0.0055     -0.200691      0.000000 
     98.45000        0.0053     -0.087443      0.000000 
     98.50000        0.0192      0.123643      0.000000 
     98.55000        0.0325      0.289797      0.000000 
     98.60000        0.0413      0.349418      0.000000 
     98.65000        0.0436      0.356870      0.000000 
     98.70000        0.0417      0.336197      0.000000 
     98.75000        0.0377      0.299204      0.000000 
     98.80000        0.0324      0.247195      0.000000 
     98.85000        0.0270      0.192011      0.000000 
     98.90000        0.0224      0.141158      0.000000 
     98.95000        0.0186      0.098174      0.000000 
     99.00000        0.0158      0.064016      0.000000 
     99.05000        0.0136      0.037679      0.000000 
     99.10000        0.0121      0.017689      0.000000 
     99.15000        0.0109      0.002442      0.000000 
     99.20000        0.0101     -0.009390      0.000000 
     99.25000        0.0095     -0.018826      0.000000 
     99.30000        0.0089     -0.026778      0.000000 
     99.35000        0.0085     -0.033980      0.000000 
     99.40000        0.0080     -0.041026      0.000000 
     99.45000        0.0076     -0.048390      0.000000 
     99.50000        0.0070     -0.056426      0.000000 
     99.55000        0.0063     -0.065352      0.000000 
     99.60000        0.0056     -0.075214      0.000000 
     99.65000        0.0048     -0.085813      0.000000 
     99.70000        0.0040     -0.096583      0.000000 
     99.75000        0.0034     -0.105928      0.000000 
     99.80000        0.0033     -0.110469      0.000000 
     99.85000        0.0047     -0.102443      0.000000 
     99.90000        0.0104     -0.057557      0.000000 
     99.95000        0.0225      0.061445      0.000000 
    100.00000        0.0377      0.257486      0.000000 
    100.05000        0.0513      0.389973      0.000000 
    100.10000        0.0587      0.439740      0.000000 
    100.15000        0.0602      0.445285      0.000000 
    100.20000        0.0584      0.426493      0.000000 
    100.25000        0.0551      0.397064      0.000000 
    100.30000        0.0511      0.359572      0.000000 
    100.35000        0.0475      0.322690      0.000000 
    100.40000        0.0447      0.292460      0.000000 
    100.45000        0.0427      0.269064      0.000000 
    100.50000        0.0412      0.251236      0.000000 
    100.55000        0.0399      0.236566      0.000000 
    100.60000        0.0388      0.222772      0.000000 
    100.65000        0.0375      0.208443      0.000000 
    100.70000        0.0361      0.193016      0.000000 
    100.75000        0.0346      0.176613      0.000000 
    100.80000        0.0331      0.159677      0.000000 
    100.85000        0.0316      0.142694      0.000000 
    100.90000        0.0301      0.126028      0.000000 
    100.95000        0.0287      0.109858      0.000000 
    101.00000        0.0274      0.094211      0.000000 
    101.05000        0.0261      0.079023      0.000000 
    101.10000        0.0248      0.064197      0.000000 
    101.15000        0.0236      0.049643      0.000000 
    101.20000        0.0224      0.035301      0.000000 
    101.25000        0.0212      0.021138      0.000000 
    101.30000        0.0200      0.007144      0.000000 
    101.35000        0.0189     -0.006678      0.000000 
    101.40000        0.0178     -0.020332      0.000000 
    101.45000        0.0167     -0.033825      0.000000 
    101.50000        0.0156     -0.047163      0.000000 
    101.55000        0.0145     -0.060356      0.000000 
    101.60000        0.0135     -0.073403      0.000000 
    101.65000        0.0125     -0.086294      0.000000 
    101.70000        0.0115     -0.099009      0.000000 
    101.75000        0.0106     -0.111519      0.000000 
    101.80000        0.0096     -0.123803      0.000000 
    101.85000        0.0087     -0.135850      0.000000 
    101.90000        0.0078     -0.147666      0.000000 
    101.95000        0.0069     -0.159274      0.000000 
    102.00000        0.0060     -0.170704      0.000000 
    102.05000        0.0051     -0.181986      0.000000 
    102.10000        0.0042     -0.193136      0.000000 
    102.15000        0.0034     -0.204154      0.000000 
    102.20000        0.0025     -0.215025      0.000000 
    102.25000        0.0017     -0.225723      0.000000 
    102.30000        0.0009     -0.236222      0.000000 
    102.35000        0.0001     -0.246503      0.000000 
    102.40000       -0.0007     -0.256556      0.000000 
    102.45000       -0.0015     -0.266382      0.000000 
    102.50000       -0.0023     -0.275988      0.000000 
    102.55000       -0.0031     -0.285385      0.000000 
    102.60000       -0.0039     -0.294582      0.000000 
    102.65000       -0.0047     -0.303589      0.000000 
    102.70000       -0.0055     -0.312413      0.000000 
    102.75000       -0.0062     -0.321064      0.000000 
    102.80000       -0.0070     -0.329557      0.000000 
    102.85000       -0.0077     -0.337915      0.000000 
    102.90000       -0.0085     -0.346171      0.000000 
    102.95000       -0.0092     -0.354365      0.000000 
    103.00000       -0.0099     -0.362540      0.000000 
    103.05000       -0.0106     -0.370733      0.000000 
    103.10000       -0.0113     -0.378960      0.000000 
    103.15000       -0.0120     -0.387207      0.000000 
    103.20000       -0.0126     -0.395423      0.000000 
    103.25000       -0.0133     -0.403523      0.000000 
    103.30000       -0.0139     -0.411402      0.000000 
    103.35000       -0.0146     -0.418960      0.000000 
    103.40000       -0.0152     -0.426130      0.000000 
    103.45000       -0.0159     -0.432898      0.000000 
    103.50000       -0.0166     -0.439315      0.000000 
    103.55000       -0.0174     -0.445487      0.000000 
    103.60000       -0.0181     -0.451555      0.000000 
    103.65000       -0.0187     -0.457663      0.000000 
    103.70000       -0.0194     -0.463924      0.000000 
    103.75000       -0.0200     -0.470397      0.000000 
    103.80000       -0.0206     -0.477077      0.000000 
    103.85000       -0.0212     -0.483901      0.000000 
    103.90000       -0.0218     -0.490774      0.000000 
    103.95000       -0.0223     -0.497597      0.000000 
    104.00000       -0.0229     -0.504304      0.000000 
    104.05000       -0.0235     -0.510892      0.000000 
    104.10000       -0.0240     -0.517437      0.000000 
    104.15000       -0.0246     -0.524112      0.000000 
    104.20000       -0.0252     -0.531183      0.000000 
    104.25000       -0.0259     -0.539109      0.000000 
    104.30000       -0.0264     -0.547965      0.000000 
    104.35000       -0.0266     -0.556402      0.000000 
    104.40000       -0.0265     -0.562377      0.000000 
    104.45000       -0.0260     -0.562670      0.000000 
    104.50000       -0.0248     -0.554647      0.000000 
    104.55000       -0.0225     -0.534644      0.000000 
    104.60000       -0.0188     -0.495908      0.000000 
    104.65000       -0.0136     -0.434483      0.000000 
    104.70000       -0.0077     -0.349407      0.000000 
    104.75000       -0.0017     -0.251731      0.000000 
    104.80000        0.0030     -0.159355      0.000000 
    104.85000        0.0059     -0.087318      0.000000 
    104.90000        0.0069     -0.045888      0.000000 
    104.95000        0.0065     -0.042333      0.000000 
    105.00000        0.0052     -0.079920      0.000000 
    105.05000        0.0027     -0.139932      0.000000 
    105.10000       -0.0011     -0.202503      0.000000 
    105.15000       -0.0057     -0.249673      0.000000 
    105.20000       -0.0092     -0.277920      0.000000 
    105.25000       -0.0094     -0.284335      0.000000 
    105.30000       -0.0058     -0.261995      0.000000 
    105.35000        0.0013     -0.201545      0.000000 
    105.40000        0.0091     -0.120178      0.000000 
    105.45000        0.0165     -0.017997      0.000000 
    105.50000        0.0219      0.076010      0.000000 
    105.55000        0.0246      0.129092      0.000000 
    105.60000        0.0241      0.131834      0.000000 
    105.65000        0.0203      0.089612      0.000000 
    105.70000        0.0146      0.022922      0.000000 
    105.75000        0.0084     -0.051899      0.000000 
    105.80000        0.0031     -0.122381      0.000000 
    105.85000       -0.0010     -0.173048      0.000000 
    105.90000       -0.0040     -0.204015      0.000000 
    105.95000       -0.0063     -0.224829      0.000000 
    106.00000       -0.0083     -0.237770      0.000000 
    106.05000       -0.0098     -0.246360      0.000000 
    106.10000       -0.0109     -0.256825      0.000000 
    106.15000       -0.0118     -0.269886      0.000000 
    106.20000       -0.0124     -0.283997      0.000000 
    106.25000       -0.0132     -0.295871      0.000000 
    106.30000       -0.0141     -0.302675      0.000000 
    106.35000       -0.0149     -0.303591      0.000000 
    106.40000       -0.0150     -0.296483      0.000000 
    106.45000       -0.0131     -0.278228      0.000000 
    106.50000       -0.0066     -0.222049      0.000000 
    106.55000        0.0082     -0.098375      0.000000 
    106.60000        0.0263      0.120607      0.000000 
    106.65000        0.0427      0.335656      0.000000 
    106.70000        0.0510      0.431549      0.000000 
    106.75000        0.0469      0.417783      0.000000 
    106.80000        0.0359      0.322416      0.000000 
    106.85000        0.0231      0.195758      0.000000 
    106.90000        0.0133      0.090657      0.000000 
    106.95000        0.0075      0.025705      0.000000 
    107.00000        0.0052     -0.003706      0.000000 
    107.05000        0.0051     -0.008652      0.000000 
    107.10000        0.0061      0.001704      0.000000 
    107.15000        0.0076      0.019372      0.000000 
    107.20000        0.0088      0.034647      0.000000 
    107.25000        0.0093      0.042945      0.000000 
    107.30000        0.0090      0.043065      0.000000 
    107.35000        0.0079      0.034221      0.000000 
    107.40000        0.0062      0.018136      0.000000 
    107.45000        0.0043     -0.002265      0.000000 
    107.50000        0.0023     -0.024141      0.000000 
    107.55000        0.0004     -0.045591      0.000000 
    107.60000       -0.0012     -0.065136      0.000000 
    107.65000       -0.0026     -0.082185      0.000000 
    107.70000       -0.0037     -0.096672      0.000000 
    107.75000       -0.0048     -0.108797      0.000000 
    107.80000       -0.0058     -0.119026      0.000000 
    107.85000       -0.0068     -0.128060      0.000000 
    107.90000       -0.0077     -0.136689      0.000000 
    107.95000       -0.0086     -0.145605      0.000000 
    108.00000       -0.0094     -0.155221      0.000000 
    108.05000       -0.0102     -0.165573      0.000000 
    108.10000       -0.0110     -0.176346      0.000000 
    108.15000       -0.0118     -0.187025      0.000000 
    108.20000       -0.0127     -0.197072      0.000000 
    108.25000       -0.0135     -0.205990      0.000000 
    108.30000       -0.0142     -0.213264      0.000000 
    108.35000       -0.0146     -0.217411      0.000000 
    108.40000       -0.0141     -0.214240      0.000000 
    108.45000       -0.0112     -0.192510      0.000000 
    108.50000       -0.0041     -0.127433      0.000000 
    108.55000        0.0060      0.018371      0.000000 
    108.60000        0.0162      0.178682      0.000000 
    108.65000        0.0245      0.270004      0.000000 
    108.70000        0.0283      0.289144      0.000000 
    108.75000        0.0276      0.279703      0.000000 
    108.80000        0.0247      0.252612      0.000000 
    108.85000        0.0206      0.210109      0.000000 
    108.90000        0.0163      0.166495      0.000000 
    108.95000        0.0125      0.124496      0.000000 
    109.00000        0.0092      0.088322      0.000000 
    109.05000        0.0066      0.057544      0.000000 
    109.10000        0.0044      0.031409      0.000000 
    109.15000        0.0025      0.008385      0.000000 
    109.20000        0.0008     -0.012590      0.000000 
    109.25000       -0.0007     -0.032229      0.000000 
    109.30000       -0.0020     -0.050901      0.000000 
    109.35000       -0.0034     -0.068675      0.000000 
    109.40000       -0.0047     -0.085468      0.000000 
    109.45000       -0.0059     -0.101148      0.000000 
    109.50000       -0.0072     -0.115599      0.000000 
    109.55000       -0.0085     -0.128792      0.000000 
    109.60000       -0.0098     -0.140811      0.000000 
    109.65000       -0.0110     -0.151830      0.000000 
    109.70000       -0.0122     -0.162030      0.000000 
    109.75000       -0.0132     -0.171310      0.000000 
    109.80000       -0.0141     -0.179035      0.000000 
    109.85000       -0.0142     -0.181913      0.000000 
    109.90000       -0.0126     -0.171418      0.000000 
    109.95000       -0.0063     -0.119150      0.000000 
    110.00000        0.0052      0.026929      0.000000 
    110.05000        0.0182      0.230588      0.000000 
    110.10000        0.0293      0.355153      0.000000 
    110.15000        0.0348      0.389599      0.000000 
    110.20000        0.0347      0.386283      0.000000 
    110.25000        0.0319      0.358123      0.000000 
    110.30000        0.0275      0.312984      0.000000 
    110.35000        0.0228      0.264004      0.000000 
    110.40000        0.0187      0.216774      0.000000 
    110.45000        0.0153      0.176755      0.000000 
    110.50000        0.0127      0.143878      0.000000 
    110.55000        0.0107      0.117667      0.000000 
    110.60000        0.0093      0.096637      0.000000 
    110.65000        0.0081      0.079915      0.000000 
    110.70000        0.0073      0.066830      0.000000 
    110.75000        0.0068      0.057300      0.000000 
    110.80000        0.0065      0.051628      0.000000 
    110.85000        0.0065      0.049724      0.000000 
    110.90000        0.0069      0.051211      0.000000 
    110.95000        0.0074      0.055945      0.000000 
    111.00000        0.0081      0.062969      0.000000 
    111.05000        0.0087      0.070545      0.000000 
    111.10000        0.0092      0.076188      0.000000 
    111.15000        0.0094      0.078226      0.000000 
    111.20000        0.0091      0.075568      0.000000 
    111.25000        0.0084      0.067318      0.000000 
    111.30000        0.0073      0.053796      0.000000 
    111.35000        0.0058      0.036513      0.000000 
    111.40000        0.0043      0.017427      0.000000 
    111.45000        0.0028     -0.001122      0.000000 
    111.50000        0.0017     -0.016225      0.000000 
    111.55000        0.0014     -0.023562      0.000000 
    111.60000        0.0030     -0.015043      0.000000 
    111.65000        0.0090      0.034097      0.000000 
    111.70000        0.0203      0.153381      0.000000 
    111.75000        0.0333      0.317434      0.000000 
    111.80000        0.0437      0.419751      0.000000 
    111.85000        0.0483      0.449311      0.000000 
    111.90000        0.0482      0.443398      0.000000 
    111.95000        0.0458      0.419258      0.000000 
    112.00000        0.0423      0.383230      0.000000 
    112.05000        0.0387      0.345757      0.000000 
    112.10000        0.0354      0.309957      0.000000 
    112.15000        0.0327      0.278910      0.000000 
    112.20000        0.0305      0.253224      0.000000 
    112.25000        0.0287      0.231782      0.000000 
    112.30000        0.0271      0.213318      0.000000 
    112.35000        0.0257      0.196656      0.000000 
    112.40000        0.0244      0.180922      0.000000 
    112.45000        0.0230      0.165571      0.000000 
    112.50000        0.0217      0.150310      0.000000 
