%
%
% Run:      Table:GAUGE2            SWASH version:11.01AB
%
%       Tsec          Watlev      X-vel         Y-vel      
%       [s]           [m]           [m/s]         [m/s]    
%
    471.54999        0.0184      0.067285      0.000000 
    471.60001        0.0270      0.100620      0.000000 
    471.64999        0.0351      0.131201      0.000000 
    471.70001        0.0419      0.156842      0.000000 
    471.75000        0.0466      0.174871      0.000000 
    471.79999        0.0484      0.183430      0.000000 
    471.85001        0.0472      0.181749      0.000000 
    471.89999        0.0433      0.170057      0.000000 
    471.95001        0.0371      0.149822      0.000000 
    472.00000        0.0296      0.122930      0.000000 
    472.04999        0.0215      0.092183      0.000000 
    472.10001        0.0135      0.059623      0.000000 
    472.14999        0.0060      0.027168      0.000000 
    472.20001       -0.0006     -0.003240      0.000000 
    472.25000       -0.0064     -0.030919      0.000000 
    472.29999       -0.0113     -0.054900      0.000000 
    472.35001       -0.0153     -0.074760      0.000000 
    472.39999       -0.0184     -0.090427      0.000000 
    472.45001       -0.0208     -0.101741      0.000000 
    472.50000       -0.0225     -0.109271      0.000000 
    472.54999       -0.0234     -0.112824      0.000000 
    472.60001       -0.0236     -0.112813      0.000000 
    472.64999       -0.0231     -0.109310      0.000000 
    472.70001       -0.0217     -0.102304      0.000000 
    472.75000       -0.0195     -0.091800      0.000000 
    472.79999       -0.0163     -0.077779      0.000000 
    472.85001       -0.0122     -0.060160      0.000000 
    472.89999       -0.0071     -0.039033      0.000000 
    472.95001       -0.0012     -0.014762      0.000000 
    473.00000        0.0057      0.012220      0.000000 
    473.04999        0.0131      0.040880      0.000000 
    473.10001        0.0208      0.070098      0.000000 
    473.14999        0.0283      0.098060      0.000000 
    473.20001        0.0351      0.122664      0.000000 
    473.25000        0.0402      0.142030      0.000000 
    473.29999        0.0432      0.154014      0.000000 
    473.35001        0.0435      0.157065      0.000000 
    473.39999        0.0410      0.150841      0.000000 
    473.45001        0.0360      0.135453      0.000000 
    473.50000        0.0291      0.112133      0.000000 
    473.54999        0.0208      0.082577      0.000000 
    473.60001        0.0120      0.048876      0.000000 
    473.64999        0.0031      0.013095      0.000000 
    473.70001       -0.0052     -0.022995      0.000000 
    473.75000       -0.0127     -0.057872      0.000000 
    473.79999       -0.0193     -0.089986      0.000000 
    473.85001       -0.0250     -0.119121      0.000000 
    473.89999       -0.0296     -0.144081      0.000000 
    473.95001       -0.0333     -0.164571      0.000000 
    474.00000       -0.0361     -0.180603      0.000000 
    474.04999       -0.0381     -0.191770      0.000000 
    474.10001       -0.0393     -0.198546      0.000000 
    474.14999       -0.0397     -0.200841      0.000000 
    474.20001       -0.0392     -0.198778      0.000000 
    474.25000       -0.0379     -0.192774      0.000000 
    474.29999       -0.0357     -0.182786      0.000000 
    474.35001       -0.0326     -0.168470      0.000000 
    474.39999       -0.0284     -0.150419      0.000000 
    474.45001       -0.0232     -0.128206      0.000000 
    474.50000       -0.0170     -0.101710      0.000000 
    474.54999       -0.0098     -0.070995      0.000000 
    474.60001       -0.0015     -0.036422      0.000000 
    474.64999        0.0076      0.001610      0.000000 
    474.70001        0.0174      0.042178      0.000000 
    474.75000        0.0275      0.083916      0.000000 
    474.79999        0.0376      0.125135      0.000000 
    474.85001        0.0468      0.163668      0.000000 
    474.89999        0.0545      0.197323      0.000000 
    474.95001        0.0600      0.223823      0.000000 
    475.00000        0.0626      0.241368      0.000000 
    475.04999        0.0622      0.248985      0.000000 
    475.10001        0.0589      0.246759      0.000000 
    475.14999        0.0535      0.235579      0.000000 
    475.20001        0.0463      0.216844      0.000000 
    475.25000        0.0381      0.192089      0.000000 
    475.29999        0.0294      0.162805      0.000000 
    475.35001        0.0203      0.130023      0.000000 
    475.39999        0.0112      0.094746      0.000000 
    475.45001        0.0020      0.057707      0.000000 
    475.50000       -0.0071      0.019363      0.000000 
    475.54999       -0.0160     -0.019630      0.000000 
    475.60001       -0.0248     -0.058689      0.000000 
    475.64999       -0.0331     -0.097260      0.000000 
    475.70001       -0.0410     -0.134746      0.000000 
    475.75000       -0.0483     -0.170667      0.000000 
    475.79999       -0.0549     -0.204571      0.000000 
    475.85001       -0.0607     -0.236006      0.000000 
    475.89999       -0.0657     -0.264806      0.000000 
    475.95001       -0.0698     -0.290453      0.000000 
    476.00000       -0.0729     -0.312881      0.000000 
    476.04999       -0.0752     -0.331735      0.000000 
    476.10001       -0.0766     -0.346553      0.000000 
    476.14999       -0.0770     -0.356844      0.000000 
    476.20001       -0.0766     -0.362043      0.000000 
    476.25000       -0.0753     -0.361377      0.000000 
    476.29999       -0.0729     -0.354049      0.000000 
    476.35001       -0.0694     -0.339453      0.000000 
    476.39999       -0.0646     -0.316325      0.000000 
    476.45001       -0.0582     -0.284363      0.000000 
    476.50000       -0.0500     -0.242460      0.000000 
    476.54999       -0.0397     -0.190420      0.000000 
    476.60001       -0.0270     -0.128276      0.000000 
    476.64999       -0.0117     -0.056713      0.000000 
    476.70001        0.0062      0.022495      0.000000 
    476.75000        0.0266      0.107183      0.000000 
    476.79999        0.0487      0.193360      0.000000 
    476.85001        0.0711      0.275828      0.000000 
    476.89999        0.0917      0.348670      0.000000 
    476.95001        0.1068      0.403834      0.000000 
    477.00000        0.1124      0.432172      0.000000 
    477.04999        0.1071      0.427753      0.000000 
    477.10001        0.0916      0.391644      0.000000 
    477.14999        0.0689      0.327262      0.000000 
    477.20001        0.0434      0.245054      0.000000 
    477.25000        0.0183      0.154367      0.000000 
    477.29999       -0.0044      0.062728      0.000000 
    477.35001       -0.0240     -0.024570      0.000000 
    477.39999       -0.0403     -0.104552      0.000000 
    477.45001       -0.0535     -0.175529      0.000000 
    477.50000       -0.0640     -0.237072      0.000000 
    477.54999       -0.0722     -0.288906      0.000000 
    477.60001       -0.0784     -0.331465      0.000000 
    477.64999       -0.0829     -0.365229      0.000000 
    477.70001       -0.0861     -0.390620      0.000000 
    477.75000       -0.0882     -0.407982      0.000000 
    477.79999       -0.0893     -0.417516      0.000000 
    477.85001       -0.0895     -0.419375      0.000000 
    477.89999       -0.0888     -0.413317      0.000000 
    477.95001       -0.0870     -0.399802      0.000000 
    478.00000       -0.0841     -0.377956      0.000000 
    478.04999       -0.0797     -0.347925      0.000000 
    478.10001       -0.0737     -0.309403      0.000000 
    478.14999       -0.0656     -0.262310      0.000000 
    478.20001       -0.0552     -0.206672      0.000000 
    478.25000       -0.0423     -0.142956      0.000000 
    478.29999       -0.0266     -0.072127      0.000000 
    478.35001       -0.0082      0.004146      0.000000 
    478.39999        0.0124      0.082980      0.000000 
    478.45001        0.0340      0.160180      0.000000 
    478.50000        0.0546      0.229862      0.000000 
    478.54999        0.0713      0.285742      0.000000 
    478.60001        0.0813      0.320537      0.000000 
    478.64999        0.0832      0.330831      0.000000 
    478.70001        0.0779      0.318488      0.000000 
    478.75000        0.0669      0.286645      0.000000 
    478.79999        0.0530      0.241605      0.000000 
    478.85001        0.0383      0.189473      0.000000 
    478.89999        0.0243      0.135229      0.000000 
    478.95001        0.0117      0.082697      0.000000 
    479.00000        0.0009      0.034650      0.000000 
    479.04999       -0.0081     -0.006766      0.000000 
    479.10001       -0.0154     -0.040636      0.000000 
    479.14999       -0.0211     -0.066842      0.000000 
    479.20001       -0.0255     -0.085443      0.000000 
    479.25000       -0.0288     -0.097265      0.000000 
    479.29999       -0.0312     -0.103428      0.000000 
    479.35001       -0.0328     -0.105286      0.000000 
    479.39999       -0.0338     -0.103627      0.000000 
    479.45001       -0.0343     -0.099905      0.000000 
    479.50000       -0.0344     -0.095009      0.000000 
    479.54999       -0.0342     -0.089520      0.000000 
    479.60001       -0.0337     -0.084140      0.000000 
    479.64999       -0.0329     -0.079215      0.000000 
    479.70001       -0.0319     -0.074789      0.000000 
    479.75000       -0.0308     -0.071050      0.000000 
    479.79999       -0.0294     -0.067813      0.000000 
    479.85001       -0.0277     -0.064697      0.000000 
    479.89999       -0.0258     -0.061555      0.000000 
    479.95001       -0.0235     -0.057657      0.000000 
    480.00000       -0.0208     -0.052960      0.000000 
    480.04999       -0.0177     -0.046543      0.000000 
    480.10001       -0.0140     -0.038127      0.000000 
    480.14999       -0.0098     -0.027572      0.000000 
    480.20001       -0.0050     -0.014524      0.000000 
    480.25000        0.0003      0.001273      0.000000 
    480.29999        0.0062      0.019462      0.000000 
    480.35001        0.0124      0.039730      0.000000 
    480.39999        0.0189      0.061726      0.000000 
    480.45001        0.0254      0.084521      0.000000 
    480.50000        0.0315      0.107150      0.000000 
    480.54999        0.0370      0.128615      0.000000 
    480.60001        0.0414      0.147480      0.000000 
    480.64999        0.0445      0.162716      0.000000 
    480.70001        0.0458      0.173092      0.000000 
    480.75000        0.0453      0.177700      0.000000 
    480.79999        0.0429      0.176181      0.000000 
    480.85001        0.0387      0.168276      0.000000 
    480.89999        0.0330      0.154491      0.000000 
    480.95001        0.0261      0.135389      0.000000 
    481.00000        0.0185      0.112077      0.000000 
    481.04999        0.0106      0.085930      0.000000 
    481.10001        0.0030      0.058088      0.000000 
    481.14999       -0.0040      0.030080      0.000000 
    481.20001       -0.0101      0.002895      0.000000 
    481.25000       -0.0151     -0.022354      0.000000 
    481.29999       -0.0188     -0.044899      0.000000 
    481.35001       -0.0213     -0.064051      0.000000 
    481.39999       -0.0226     -0.079802      0.000000 
    481.45001       -0.0227     -0.090867      0.000000 
    481.50000       -0.0220     -0.098322      0.000000 
    481.54999       -0.0205     -0.102167      0.000000 
    481.60001       -0.0187     -0.102191      0.000000 
    481.64999       -0.0167     -0.099958      0.000000 
    481.70001       -0.0148     -0.095074      0.000000 
    481.75000       -0.0133     -0.089603      0.000000 
    481.79999       -0.0124     -0.083591      0.000000 
    481.85001       -0.0122     -0.078215      0.000000 
    481.89999       -0.0128     -0.074354      0.000000 
    481.95001       -0.0141     -0.072126      0.000000 
    482.00000       -0.0160     -0.071858      0.000000 
    482.04999       -0.0182     -0.073259      0.000000 
    482.10001       -0.0205     -0.075820      0.000000 
    482.14999       -0.0225     -0.078409      0.000000 
    482.20001       -0.0239     -0.080049      0.000000 
    482.25000       -0.0244     -0.079226      0.000000 
    482.29999       -0.0237     -0.075213      0.000000 
    482.35001       -0.0215     -0.066409      0.000000 
    482.39999       -0.0178     -0.052218      0.000000 
    482.45001       -0.0125     -0.032508      0.000000 
    482.50000       -0.0056     -0.007332      0.000000 
    482.54999        0.0028      0.022583      0.000000 
    482.60001        0.0122      0.055813      0.000000 
    482.64999        0.0221      0.090272      0.000000 
    482.70001        0.0316      0.123319      0.000000 
    482.75000        0.0397      0.152216      0.000000 
    482.79999        0.0453      0.174097      0.000000 
    482.85001        0.0480      0.187135      0.000000 
    482.89999        0.0477      0.190837      0.000000 
    482.95001        0.0449      0.186130      0.000000 
    483.00000        0.0404      0.174624      0.000000 
    483.04999        0.0351      0.158657      0.000000 
    483.10001        0.0298      0.140335      0.000000 
    483.14999        0.0249      0.121445      0.000000 
    483.20001        0.0207      0.102936      0.000000 
    483.25000        0.0171      0.085402      0.000000 
    483.29999        0.0140      0.068832      0.000000 
    483.35001        0.0110      0.052952      0.000000 
    483.39999        0.0080      0.037220      0.000000 
    483.45001        0.0047      0.021163      0.000000 
    483.50000        0.0009      0.004466      0.000000 
    483.54999       -0.0032     -0.012937      0.000000 
    483.60001       -0.0075     -0.030963      0.000000 
    483.64999       -0.0119     -0.049016      0.000000 
    483.70001       -0.0161     -0.066642      0.000000 
    483.75000       -0.0199     -0.083112      0.000000 
    483.79999       -0.0231     -0.097863      0.000000 
    483.85001       -0.0256     -0.110359      0.000000 
    483.89999       -0.0272     -0.120248      0.000000 
    483.95001       -0.0281     -0.127416      0.000000 
    484.00000       -0.0283     -0.131671      0.000000 
    484.04999       -0.0278     -0.133466      0.000000 
    484.10001       -0.0268     -0.132769      0.000000 
    484.14999       -0.0255     -0.130379      0.000000 
    484.20001       -0.0241     -0.126667      0.000000 
    484.25000       -0.0227     -0.122252      0.000000 
    484.29999       -0.0214     -0.117723      0.000000 
    484.35001       -0.0205     -0.113346      0.000000 
    484.39999       -0.0199     -0.109720      0.000000 
    484.45001       -0.0196     -0.106401      0.000000 
    484.50000       -0.0194     -0.103390      0.000000 
    484.54999       -0.0192     -0.100234      0.000000 
    484.60001       -0.0187     -0.096024      0.000000 
    484.64999       -0.0176     -0.089969      0.000000 
    484.70001       -0.0156     -0.080945      0.000000 
    484.75000       -0.0126     -0.068234      0.000000 
    484.79999       -0.0081     -0.050767      0.000000 
    484.85001       -0.0022     -0.028169      0.000000 
    484.89999        0.0053     -0.000286      0.000000 
    484.95001        0.0144      0.032489      0.000000 
    485.00000        0.0248      0.069259      0.000000 
    485.04999        0.0359      0.108276      0.000000 
    485.10001        0.0471      0.147158      0.000000 
    485.14999        0.0574      0.182911      0.000000 
    485.20001        0.0655      0.212408      0.000000 
    485.25000        0.0705      0.232815      0.000000 
    485.29999        0.0719      0.242177      0.000000 
    485.35001        0.0697      0.240332      0.000000 
    485.39999        0.0643      0.227776      0.000000 
    485.45001        0.0565      0.206062      0.000000 
    485.50000        0.0471      0.176974      0.000000 
    485.54999        0.0366      0.142256      0.000000 
    485.60001        0.0257      0.103728      0.000000 
    485.64999        0.0145      0.062731      0.000000 
    485.70001        0.0035      0.020776      0.000000 
    485.75000       -0.0071     -0.021054      0.000000 
    485.79999       -0.0173     -0.061709      0.000000 
    485.85001       -0.0268     -0.100183      0.000000 
    485.89999       -0.0357     -0.135961      0.000000 
    485.95001       -0.0439     -0.168403      0.000000 
    486.00000       -0.0513     -0.197457      0.000000 
    486.04999       -0.0579     -0.222915      0.000000 
    486.10001       -0.0636     -0.244878      0.000000 
    486.14999       -0.0684     -0.263588      0.000000 
    486.20001       -0.0723     -0.279086      0.000000 
    486.25000       -0.0751     -0.291826      0.000000 
    486.29999       -0.0770     -0.301666      0.000000 
    486.35001       -0.0778     -0.308722      0.000000 
    486.39999       -0.0777     -0.312701      0.000000 
    486.45001       -0.0765     -0.313529      0.000000 
    486.50000       -0.0745     -0.310571      0.000000 
    486.54999       -0.0714     -0.303352      0.000000 
    486.60001       -0.0675     -0.291270      0.000000 
    486.64999       -0.0625     -0.273611      0.000000 
    486.70001       -0.0564     -0.249832      0.000000 
    486.75000       -0.0490     -0.219295      0.000000 
    486.79999       -0.0402     -0.181516      0.000000 
    486.85001       -0.0299     -0.136328      0.000000 
    486.89999       -0.0180     -0.083813      0.000000 
    486.95001       -0.0044     -0.024921      0.000000 
    487.00000        0.0109      0.039462      0.000000 
    487.04999        0.0275      0.106918      0.000000 
    487.10001        0.0450      0.174778      0.000000 
    487.14999        0.0624      0.239472      0.000000 
    487.20001        0.0784      0.296736      0.000000 
    487.25000        0.0909      0.341656      0.000000 
    487.29999        0.0976      0.368384      0.000000 
    487.35001        0.0968      0.372993      0.000000 
    487.39999        0.0887      0.354223      0.000000 
    487.45001        0.0745      0.314114      0.000000 
    487.50000        0.0566      0.257765      0.000000 
    487.54999        0.0376      0.191472      0.000000 
    487.60001        0.0192      0.121035      0.000000 
    487.64999        0.0025      0.050944      0.000000 
    487.70001       -0.0119     -0.015825      0.000000 
    487.75000       -0.0240     -0.077289      0.000000 
    487.79999       -0.0339     -0.132314      0.000000 
    487.85001       -0.0419     -0.179872      0.000000 
    487.89999       -0.0483     -0.220009      0.000000 
    487.95001       -0.0534     -0.252889      0.000000 
    488.00000       -0.0576     -0.278779      0.000000 
    488.04999       -0.0612     -0.298191      0.000000 
    488.10001       -0.0642     -0.311781      0.000000 
    488.14999       -0.0668     -0.320177      0.000000 
    488.20001       -0.0689     -0.324183      0.000000 
    488.25000       -0.0706     -0.324578      0.000000 
    488.29999       -0.0716     -0.322257      0.000000 
    488.35001       -0.0720     -0.317785      0.000000 
    488.39999       -0.0716     -0.311402      0.000000 
    488.45001       -0.0702     -0.303329      0.000000 
    488.50000       -0.0679     -0.293358      0.000000 
    488.54999       -0.0645     -0.280836      0.000000 
    488.60001       -0.0600     -0.265356      0.000000 
    488.64999       -0.0545     -0.245667      0.000000 
    488.70001       -0.0479     -0.221365      0.000000 
    488.75000       -0.0401     -0.191140      0.000000 
    488.79999       -0.0313     -0.154583      0.000000 
    488.85001       -0.0213     -0.111849      0.000000 
    488.89999       -0.0102     -0.063270      0.000000 
    488.95001        0.0018     -0.010024      0.000000 
    489.00000        0.0144      0.046022      0.000000 
    489.04999        0.0273      0.102309      0.000000 
    489.10001        0.0396      0.156024      0.000000 
    489.14999        0.0504      0.203636      0.000000 
    489.20001        0.0587      0.242119      0.000000 
    489.25000        0.0638      0.269166      0.000000 
    489.29999        0.0653      0.283490      0.000000 
    489.35001        0.0637      0.285404      0.000000 
    489.39999        0.0596      0.276468      0.000000 
    489.45001        0.0537      0.258703      0.000000 
    489.50000        0.0469      0.234182      0.000000 
    489.54999        0.0396      0.204253      0.000000 
    489.60001        0.0320      0.170416      0.000000 
    489.64999        0.0244      0.134008      0.000000 
    489.70001        0.0167      0.095918      0.000000 
    489.75000        0.0089      0.057316      0.000000 
    489.79999        0.0010      0.019239      0.000000 
    489.85001       -0.0069     -0.017407      0.000000 
    489.89999       -0.0148     -0.051762      0.000000 
    489.95001       -0.0227     -0.083357      0.000000 
    490.00000       -0.0304     -0.111775      0.000000 
    490.04999       -0.0377     -0.136879      0.000000 
    490.10001       -0.0444     -0.158997      0.000000 
    490.14999       -0.0503     -0.178021      0.000000 
    490.20001       -0.0552     -0.194644      0.000000 
    490.25000       -0.0590     -0.209021      0.000000 
    490.29999       -0.0615     -0.221422      0.000000 
    490.35001       -0.0629     -0.231934      0.000000 
    490.39999       -0.0629     -0.240094      0.000000 
    490.45001       -0.0619     -0.245535      0.000000 
    490.50000       -0.0598     -0.247318      0.000000 
    490.54999       -0.0568     -0.244609      0.000000 
    490.60001       -0.0530     -0.236538      0.000000 
    490.64999       -0.0485     -0.221937      0.000000 
    490.70001       -0.0432     -0.200422      0.000000 
    490.75000       -0.0371     -0.171644      0.000000 
    490.79999       -0.0299     -0.135649      0.000000 
    490.85001       -0.0214     -0.093036      0.000000 
    490.89999       -0.0115     -0.044817      0.000000 
    490.95001       -0.0001      0.007574      0.000000 
    491.00000        0.0127      0.062359      0.000000 
    491.04999        0.0265      0.117936      0.000000 
    491.10001        0.0407      0.171994      0.000000 
    491.14999        0.0544      0.221769      0.000000 
    491.20001        0.0663      0.264162      0.000000 
    491.25000        0.0749      0.295546      0.000000 
    491.29999        0.0784      0.311453      0.000000 
    491.35001        0.0763      0.310229      0.000000 
    491.39999        0.0686      0.290707      0.000000 
    491.45001        0.0564      0.255225      0.000000 
    491.50000        0.0415      0.207238      0.000000 
    491.54999        0.0257      0.152289      0.000000 
    491.60001        0.0103      0.095126      0.000000 
    491.64999       -0.0037      0.039688      0.000000 
    491.70001       -0.0159     -0.011274      0.000000 
    491.75000       -0.0261     -0.056009      0.000000 
    491.79999       -0.0343     -0.094726      0.000000 
    491.85001       -0.0405     -0.126695      0.000000 
    491.89999       -0.0448     -0.153046      0.000000 
    491.95001       -0.0476     -0.174433      0.000000 
    492.00000       -0.0490     -0.191511      0.000000 
    492.04999       -0.0493     -0.204947      0.000000 
    492.10001       -0.0488     -0.214936      0.000000 
    492.14999       -0.0478     -0.221617      0.000000 
    492.20001       -0.0467     -0.225007      0.000000 
    492.25000       -0.0456     -0.225115      0.000000 
    492.29999       -0.0447     -0.221675      0.000000 
    492.35001       -0.0439     -0.214764      0.000000 
    492.39999       -0.0433     -0.204241      0.000000 
    492.45001       -0.0425     -0.190107      0.000000 
    492.50000       -0.0413     -0.172443      0.000000 
    492.54999       -0.0394     -0.151227      0.000000 
    492.60001       -0.0364     -0.126511      0.000000 
    492.64999       -0.0321     -0.097731      0.000000 
    492.70001       -0.0262     -0.065216      0.000000 
    492.75000       -0.0184     -0.028441      0.000000 
    492.79999       -0.0087      0.012477      0.000000 
    492.85001        0.0030      0.056728      0.000000 
    492.89999        0.0162      0.103533      0.000000 
    492.95001        0.0304      0.150650      0.000000 
    493.00000        0.0444      0.195160      0.000000 
    493.04999        0.0567      0.232885      0.000000 
    493.10001        0.0655      0.260159      0.000000 
    493.14999        0.0695      0.273457      0.000000 
    493.20001        0.0686      0.271715      0.000000 
    493.25000        0.0632      0.256429      0.000000 
    493.29999        0.0544      0.229496      0.000000 
    493.35001        0.0439      0.195177      0.000000 
    493.39999        0.0328      0.156720      0.000000 
    493.45001        0.0220      0.117436      0.000000 
    493.50000        0.0122      0.079406      0.000000 
    493.54999        0.0034      0.044326      0.000000 
    493.60001       -0.0041      0.012780      0.000000 
    493.64999       -0.0106     -0.014942      0.000000 
    493.70001       -0.0161     -0.039017      0.000000 
    493.75000       -0.0208     -0.060177      0.000000 
    493.79999       -0.0247     -0.078754      0.000000 
    493.85001       -0.0280     -0.095282      0.000000 
    493.89999       -0.0308     -0.110240      0.000000 
    493.95001       -0.0330     -0.123791      0.000000 
    494.00000       -0.0348     -0.135735      0.000000 
    494.04999       -0.0362     -0.146145      0.000000 
    494.10001       -0.0370     -0.154684      0.000000 
    494.14999       -0.0374     -0.160986      0.000000 
    494.20001       -0.0373     -0.164799      0.000000 
    494.25000       -0.0367     -0.165441      0.000000 
    494.29999       -0.0356     -0.162746      0.000000 
    494.35001       -0.0339     -0.156582      0.000000 
    494.39999       -0.0317     -0.146621      0.000000 
    494.45001       -0.0289     -0.133031      0.000000 
    494.50000       -0.0256     -0.115968      0.000000 
    494.54999       -0.0218     -0.095970      0.000000 
    494.60001       -0.0175     -0.073628      0.000000 
    494.64999       -0.0128     -0.049874      0.000000 
    494.70001       -0.0078     -0.025585      0.000000 
    494.75000       -0.0026     -0.001829      0.000000 
    494.79999        0.0025      0.020452      0.000000 
    494.85001        0.0074      0.040419      0.000000 
    494.89999        0.0118      0.057394      0.000000 
    494.95001        0.0157      0.071005      0.000000 
    495.00000        0.0188      0.081198      0.000000 
    495.04999        0.0211      0.088092      0.000000 
    495.10001        0.0227      0.092138      0.000000 
    495.14999        0.0236      0.093939      0.000000 
    495.20001        0.0239      0.094174      0.000000 
    495.25000        0.0238      0.093540      0.000000 
    495.29999        0.0234      0.092620      0.000000 
    495.35001        0.0227      0.092094      0.000000 
    495.39999        0.0218      0.092334      0.000000 
    495.45001        0.0209      0.093491      0.000000 
    495.50000        0.0201      0.095748      0.000000 
    495.54999        0.0193      0.098752      0.000000 
    495.60001        0.0187      0.102368      0.000000 
    495.64999        0.0183      0.106271      0.000000 
    495.70001        0.0180      0.110154      0.000000 
    495.75000        0.0180      0.113623      0.000000 
    495.79999        0.0181      0.116327      0.000000 
    495.85001        0.0183      0.117919      0.000000 
    495.89999        0.0183      0.117963      0.000000 
    495.95001        0.0182      0.115998      0.000000 
    496.00000        0.0176      0.111561      0.000000 
    496.04999        0.0163      0.104362      0.000000 
    496.10001        0.0142      0.093831      0.000000 
    496.14999        0.0112      0.079720      0.000000 
    496.20001        0.0072      0.062186      0.000000 
    496.25000        0.0023      0.041516      0.000000 
    496.29999       -0.0033      0.018115      0.000000 
    496.35001       -0.0094     -0.007395      0.000000 
    496.39999       -0.0157     -0.034024      0.000000 
    496.45001       -0.0218     -0.061130      0.000000 
    496.50000       -0.0275     -0.088036      0.000000 
    496.54999       -0.0326     -0.113785      0.000000 
    496.60001       -0.0369     -0.138191      0.000000 
    496.64999       -0.0402     -0.160202      0.000000 
    496.70001       -0.0426     -0.179477      0.000000 
    496.75000       -0.0441     -0.195175      0.000000 
    496.79999       -0.0447     -0.206919      0.000000 
    496.85001       -0.0446     -0.213744      0.000000 
    496.89999       -0.0438     -0.214978      0.000000 
    496.95001       -0.0424     -0.210468      0.000000 
    497.00000       -0.0405     -0.199596      0.000000 
    497.04999       -0.0380     -0.182392      0.000000 
    497.10001       -0.0348     -0.158985      0.000000 
    497.14999       -0.0309     -0.130131      0.000000 
    497.20001       -0.0262     -0.096428      0.000000 
    497.25000       -0.0207     -0.058981      0.000000 
    497.29999       -0.0144     -0.018635      0.000000 
    497.35001       -0.0073      0.023375      0.000000 
    497.39999        0.0003      0.065636      0.000000 
    497.45001        0.0083      0.106242      0.000000 
    497.50000        0.0162      0.144544      0.000000 
    497.54999        0.0235      0.177932      0.000000 
    497.60001        0.0299      0.205348      0.000000 
    497.64999        0.0347      0.225002      0.000000 
    497.70001        0.0376      0.235612      0.000000 
    497.75000        0.0384      0.236944      0.000000 
    497.79999        0.0373      0.229205      0.000000 
    497.85001        0.0344      0.213696      0.000000 
    497.89999        0.0305      0.192280      0.000000 
    497.95001        0.0261      0.167278      0.000000 
    498.00000        0.0217      0.140743      0.000000 
    498.04999        0.0179      0.114711      0.000000 
    498.10001        0.0148      0.090359      0.000000 
    498.14999        0.0126      0.068825      0.000000 
    498.20001        0.0111      0.050688      0.000000 
    498.25000        0.0102      0.035766      0.000000 
    498.29999        0.0096      0.023950      0.000000 
    498.35001        0.0090      0.014617      0.000000 
    498.39999        0.0079      0.007084      0.000000 
    498.45001        0.0062      0.000378      0.000000 
    498.50000        0.0036     -0.006313      0.000000 
    498.54999       -0.0001     -0.013673      0.000000 
    498.60001       -0.0047     -0.022408      0.000000 
    498.64999       -0.0101     -0.032708      0.000000 
    498.70001       -0.0161     -0.044676      0.000000 
    498.75000       -0.0222     -0.057865      0.000000 
    498.79999       -0.0281     -0.071924      0.000000 
    498.85001       -0.0334     -0.086026      0.000000 
    498.89999       -0.0377     -0.099485      0.000000 
    498.95001       -0.0409     -0.111474      0.000000 
    499.00000       -0.0427     -0.121213      0.000000 
    499.04999       -0.0431     -0.128070      0.000000 
    499.10001       -0.0420     -0.131179      0.000000 
    499.14999       -0.0395     -0.129761      0.000000 
    499.20001       -0.0356     -0.123244      0.000000 
    499.25000       -0.0305     -0.111210      0.000000 
    499.29999       -0.0243     -0.093416      0.000000 
    499.35001       -0.0173     -0.070059      0.000000 
    499.39999       -0.0096     -0.041696      0.000000 
    499.45001       -0.0015     -0.009407      0.000000 
    499.50000        0.0066      0.025331      0.000000 
    499.54999        0.0144      0.060742      0.000000 
    499.60001        0.0214      0.094646      0.000000 
    499.64999        0.0273      0.125138      0.000000 
    499.70001        0.0315      0.150359      0.000000 
    499.75000        0.0340      0.168863      0.000000 
    499.79999        0.0345      0.179610      0.000000 
    499.85001        0.0330      0.182311      0.000000 
    499.89999        0.0300      0.177112      0.000000 
    499.95001        0.0256      0.164689      0.000000 
    500.00000        0.0203      0.146424      0.000000 
    500.04999        0.0147      0.123712      0.000000 
    500.10001        0.0091      0.098214      0.000000 
    500.14999        0.0040      0.071868      0.000000 
    500.20001       -0.0003      0.046254      0.000000 
    500.25000       -0.0036      0.022979      0.000000 
    500.29999       -0.0058      0.003380      0.000000 
    500.35001       -0.0069     -0.011931      0.000000 
    500.39999       -0.0071     -0.022006      0.000000 
    500.45001       -0.0064     -0.026694      0.000000 
    500.50000       -0.0050     -0.026532      0.000000 
    500.54999       -0.0033     -0.021850      0.000000 
    500.60001       -0.0014     -0.013516      0.000000 
    500.64999        0.0004     -0.003148      0.000000 
    500.70001        0.0019      0.008649      0.000000 
    500.75000        0.0029      0.019899      0.000000 
    500.79999        0.0033      0.030032      0.000000 
    500.85001        0.0031      0.037590      0.000000 
    500.89999        0.0022      0.042286      0.000000 
    500.95001        0.0010      0.043943      0.000000 
    501.00000       -0.0003      0.042922      0.000000 
    501.04999       -0.0015      0.040000      0.000000 
    501.10001       -0.0023      0.035927      0.000000 
    501.14999       -0.0025      0.031617      0.000000 
    501.20001       -0.0020      0.027795      0.000000 
    501.25000       -0.0008      0.025105      0.000000 
    501.29999        0.0009      0.023843      0.000000 
    501.35001        0.0031      0.024470      0.000000 
    501.39999        0.0055      0.026527      0.000000 
    501.45001        0.0078      0.030142      0.000000 
    501.50000        0.0098      0.034621      0.000000 
    501.54999        0.0113      0.039704      0.000000 
    501.60001        0.0122      0.044868      0.000000 
