%
%
% Run:      Table:GAUGE4            SWASH version:11.01AB
%
%       Tsec          Watlev      X-vel         Y-vel      
%       [s]           [m]           [m/s]         [m/s]    
%
    539.65002       -0.0057     -0.088561      0.000000 
    539.70001       -0.0039     -0.089016      0.000000 
    539.75000       -0.0020     -0.081780      0.000000 
    539.79999        0.0000     -0.066889      0.000000 
    539.84998        0.0023     -0.045273      0.000000 
    539.90002        0.0048     -0.018655      0.000000 
    539.95001        0.0077      0.010687      0.000000 
    540.00000        0.0109      0.040212      0.000000 
    540.04999        0.0142      0.067505      0.000000 
    540.09998        0.0174      0.090186      0.000000 
    540.15002        0.0200      0.106405      0.000000 
    540.20001        0.0218      0.114801      0.000000 
    540.25000        0.0225      0.114947      0.000000 
    540.29999        0.0222      0.107428      0.000000 
    540.34998        0.0209      0.093642      0.000000 
    540.40002        0.0188      0.075711      0.000000 
    540.45001        0.0162      0.056024      0.000000 
    540.50000        0.0134      0.036891      0.000000 
    540.54999        0.0106      0.020103      0.000000 
    540.59998        0.0081      0.006835      0.000000 
    540.65002        0.0059     -0.002519      0.000000 
    540.70001        0.0044     -0.008132      0.000000 
    540.75000        0.0035     -0.010523      0.000000 
    540.79999        0.0033     -0.010330      0.000000 
    540.84998        0.0038     -0.008090      0.000000 
    540.90002        0.0049     -0.004256      0.000000 
    540.95001        0.0063      0.000879      0.000000 
    541.00000        0.0080      0.007016      0.000000 
    541.04999        0.0098      0.013871      0.000000 
    541.09998        0.0114      0.021131      0.000000 
    541.15002        0.0128      0.028476      0.000000 
    541.20001        0.0141      0.035604      0.000000 
    541.25000        0.0151      0.042313      0.000000 
    541.29999        0.0160      0.048467      0.000000 
    541.34998        0.0168      0.054034      0.000000 
    541.40002        0.0175      0.059024      0.000000 
    541.45001        0.0183      0.063422      0.000000 
    541.50000        0.0191      0.067157      0.000000 
    541.54999        0.0198      0.070036      0.000000 
    541.59998        0.0203      0.071739      0.000000 
    541.65002        0.0205      0.071820      0.000000 
    541.70001        0.0203      0.069750      0.000000 
    541.75000        0.0196      0.065042      0.000000 
    541.79999        0.0183      0.057327      0.000000 
    541.84998        0.0164      0.046443      0.000000 
    541.90002        0.0139      0.032573      0.000000 
    541.95001        0.0110      0.016188      0.000000 
    542.00000        0.0079     -0.001975      0.000000 
    542.04999        0.0047     -0.021009      0.000000 
    542.09998        0.0016     -0.039910      0.000000 
    542.15002       -0.0013     -0.057668      0.000000 
    542.20001       -0.0038     -0.073332      0.000000 
    542.25000       -0.0058     -0.086142      0.000000 
    542.29999       -0.0073     -0.095537      0.000000 
    542.34998       -0.0082     -0.101223      0.000000 
    542.40002       -0.0085     -0.103120      0.000000 
    542.45001       -0.0082     -0.101346      0.000000 
    542.50000       -0.0072     -0.096193      0.000000 
    542.54999       -0.0057     -0.088181      0.000000 
    542.59998       -0.0038     -0.077848      0.000000 
    542.65002       -0.0016     -0.065919      0.000000 
    542.70001        0.0008     -0.053205      0.000000 
    542.75000        0.0032     -0.040549      0.000000 
    542.79999        0.0054     -0.028673      0.000000 
    542.84998        0.0073     -0.018045      0.000000 
    542.90002        0.0089     -0.008743      0.000000 
    542.95001        0.0103     -0.000304      0.000000 
    543.00000        0.0117      0.008331      0.000000 
    543.04999        0.0134      0.018707      0.000000 
    543.09998        0.0157      0.032795      0.000000 
    543.15002        0.0190      0.052501      0.000000 
    543.20001        0.0239      0.079376      0.000000 
    543.25000        0.0306      0.113897      0.000000 
    543.29999        0.0390      0.155182      0.000000 
    543.34998        0.0487      0.200153      0.000000 
    543.40002        0.0579      0.242843      0.000000 
    543.45001        0.0644      0.274264      0.000000 
    543.50000        0.0661      0.286399      0.000000 
    543.54999        0.0622      0.273718      0.000000 
    543.59998        0.0533      0.238102      0.000000 
    543.65002        0.0412      0.183464      0.000000 
    543.70001        0.0281      0.118462      0.000000 
    543.75000        0.0156      0.051099      0.000000 
    543.79999        0.0048     -0.012783      0.000000 
    543.84998       -0.0041     -0.069656      0.000000 
    543.90002       -0.0112     -0.117980      0.000000 
    543.95001       -0.0166     -0.157616      0.000000 
    544.00000       -0.0206     -0.189281      0.000000 
    544.04999       -0.0236     -0.213915      0.000000 
    544.09998       -0.0256     -0.232569      0.000000 
    544.15002       -0.0269     -0.246141      0.000000 
    544.20001       -0.0276     -0.255383      0.000000 
    544.25000       -0.0279     -0.260815      0.000000 
    544.29999       -0.0278     -0.262832      0.000000 
    544.34998       -0.0274     -0.261686      0.000000 
    544.40002       -0.0267     -0.257662      0.000000 
    544.45001       -0.0258     -0.250848      0.000000 
    544.50000       -0.0247     -0.241356      0.000000 
    544.54999       -0.0232     -0.229230      0.000000 
    544.59998       -0.0213     -0.214400      0.000000 
    544.65002       -0.0190     -0.196685      0.000000 
    544.70001       -0.0161     -0.175759      0.000000 
    544.75000       -0.0125     -0.151078      0.000000 
    544.79999       -0.0080     -0.121995      0.000000 
    544.84998       -0.0025     -0.087756      0.000000 
    544.90002        0.0042     -0.047693      0.000000 
    544.95001        0.0122     -0.001518      0.000000 
    545.00000        0.0215      0.050343      0.000000 
    545.04999        0.0320      0.106371      0.000000 
    545.09998        0.0431      0.163581      0.000000 
    545.15002        0.0539      0.217325      0.000000 
    545.20001        0.0627      0.261425      0.000000 
    545.25000        0.0676      0.288856      0.000000 
    545.29999        0.0676      0.294639      0.000000 
    545.34998        0.0627      0.278175      0.000000 
    545.40002        0.0539      0.241504      0.000000 
    545.45001        0.0427      0.190140      0.000000 
    545.50000        0.0310      0.130934      0.000000 
    545.54999        0.0198      0.070063      0.000000 
    545.59998        0.0100      0.011897      0.000000 
    545.65002        0.0017     -0.040751      0.000000 
    545.70001       -0.0051     -0.086663      0.000000 
    545.75000       -0.0106     -0.125594      0.000000 
    545.79999       -0.0149     -0.157913      0.000000 
    545.84998       -0.0182     -0.184172      0.000000 
    545.90002       -0.0208     -0.204997      0.000000 
    545.95001       -0.0228     -0.220967      0.000000 
    546.00000       -0.0243     -0.232565      0.000000 
    546.04999       -0.0254     -0.240186      0.000000 
    546.09998       -0.0261     -0.244204      0.000000 
    546.15002       -0.0264     -0.244887      0.000000 
    546.20001       -0.0263     -0.242476      0.000000 
    546.25000       -0.0257     -0.237218      0.000000 
    546.29999       -0.0247     -0.229292      0.000000 
    546.34998       -0.0233     -0.218619      0.000000 
    546.40002       -0.0212     -0.205156      0.000000 
    546.45001       -0.0187     -0.188826      0.000000 
    546.50000       -0.0156     -0.169519      0.000000 
    546.54999       -0.0119     -0.147126      0.000000 
    546.59998       -0.0078     -0.121665      0.000000 
    546.65002       -0.0032     -0.093300      0.000000 
    546.70001        0.0019     -0.062276      0.000000 
    546.75000        0.0073     -0.029114      0.000000 
    546.79999        0.0130      0.005626      0.000000 
    546.84998        0.0188      0.041174      0.000000 
    546.90002        0.0247      0.076809      0.000000 
    546.95001        0.0305      0.111792      0.000000 
    547.00000        0.0362      0.145442      0.000000 
    547.04999        0.0418      0.177115      0.000000 
    547.09998        0.0471      0.205979      0.000000 
    547.15002        0.0519      0.231023      0.000000 
    547.20001        0.0558      0.250579      0.000000 
    547.25000        0.0582      0.262289      0.000000 
    547.29999        0.0585      0.263758      0.000000 
    547.34998        0.0563      0.253145      0.000000 
    547.40002        0.0515      0.229846      0.000000 
    547.45001        0.0445      0.194598      0.000000 
    547.50000        0.0359      0.150111      0.000000 
    547.54999        0.0266      0.099957      0.000000 
    547.59998        0.0175      0.047690      0.000000 
    547.65002        0.0089     -0.003499      0.000000 
    547.70001        0.0012     -0.051510      0.000000 
    547.75000       -0.0056     -0.094944      0.000000 
    547.79999       -0.0113     -0.133201      0.000000 
    547.84998       -0.0162     -0.166203      0.000000 
    547.90002       -0.0202     -0.194188      0.000000 
    547.95001       -0.0235     -0.217530      0.000000 
    548.00000       -0.0263     -0.236699      0.000000 
    548.04999       -0.0285     -0.252121      0.000000 
    548.09998       -0.0302     -0.264202      0.000000 
    548.15002       -0.0316     -0.273278      0.000000 
    548.20001       -0.0326     -0.279614      0.000000 
    548.25000       -0.0332     -0.283370      0.000000 
    548.29999       -0.0335     -0.284614      0.000000 
    548.34998       -0.0334     -0.283283      0.000000 
    548.40002       -0.0329     -0.279192      0.000000 
    548.45001       -0.0320     -0.272083      0.000000 
    548.50000       -0.0305     -0.261381      0.000000 
    548.54999       -0.0285     -0.246365      0.000000 
    548.59998       -0.0257     -0.226174      0.000000 
    548.65002       -0.0220     -0.199806      0.000000 
    548.70001       -0.0171     -0.166212      0.000000 
    548.75000       -0.0108     -0.124534      0.000000 
    548.79999       -0.0029     -0.074288      0.000000 
    548.84998        0.0068     -0.015904      0.000000 
    548.90002        0.0182      0.048829      0.000000 
    548.95001        0.0308      0.116564      0.000000 
    549.00000        0.0433      0.181444      0.000000 
    549.04999        0.0538      0.235866      0.000000 
    549.09998        0.0599      0.271073      0.000000 
    549.15002        0.0604      0.280821      0.000000 
    549.20001        0.0555      0.265790      0.000000 
    549.25000        0.0467      0.229160      0.000000 
    549.29999        0.0359      0.178391      0.000000 
    549.34998        0.0250      0.121696      0.000000 
    549.40002        0.0152      0.065785      0.000000 
    549.45001        0.0071      0.015189      0.000000 
    549.50000        0.0009     -0.027459      0.000000 
    549.54999       -0.0037     -0.061141      0.000000 
    549.59998       -0.0067     -0.086005      0.000000 
    549.65002       -0.0085     -0.102718      0.000000 
    549.70001       -0.0091     -0.112302      0.000000 
    549.75000       -0.0090     -0.115946      0.000000 
    549.79999       -0.0082     -0.114727      0.000000 
    549.84998       -0.0069     -0.109913      0.000000 
    549.90002       -0.0055     -0.102530      0.000000 
    549.95001       -0.0039     -0.093630      0.000000 
    550.00000       -0.0025     -0.084111      0.000000 
    550.04999       -0.0013     -0.074793      0.000000 
    550.09998       -0.0005     -0.066257      0.000000 
    550.15002       -0.0001     -0.058873      0.000000 
    550.20001       -0.0001     -0.052730      0.000000 
    550.25000       -0.0004     -0.047643      0.000000 
    550.29999       -0.0010     -0.043147      0.000000 
    550.34998       -0.0015     -0.038614      0.000000 
    550.40002       -0.0019     -0.033284      0.000000 
    550.45001       -0.0019     -0.026437      0.000000 
    550.50000       -0.0014     -0.017485      0.000000 
    550.54999       -0.0002     -0.006097      0.000000 
    550.59998        0.0016      0.007711      0.000000 
    550.65002        0.0041      0.023569      0.000000 
    550.70001        0.0071      0.040653      0.000000 
    550.75000        0.0104      0.057753      0.000000 
    550.79999        0.0137      0.073403      0.000000 
    550.84998        0.0166      0.086122      0.000000 
    550.90002        0.0189      0.094648      0.000000 
    550.95001        0.0204      0.098306      0.000000 
    551.00000        0.0209      0.097191      0.000000 
    551.04999        0.0208      0.091987      0.000000 
    551.09998        0.0200      0.083853      0.000000 
    551.15002        0.0189      0.074197      0.000000 
    551.20001        0.0177      0.064306      0.000000 
    551.25000        0.0164      0.055152      0.000000 
    551.29999        0.0152      0.047259      0.000000 
    551.34998        0.0140      0.040671      0.000000 
    551.40002        0.0127      0.035015      0.000000 
    551.45001        0.0113      0.029626      0.000000 
    551.50000        0.0097      0.023710      0.000000 
    551.54999        0.0077      0.016540      0.000000 
    551.59998        0.0056      0.007602      0.000000 
    551.65002        0.0033     -0.003262      0.000000 
    551.70001        0.0009     -0.015817      0.000000 
    551.75000       -0.0013     -0.029468      0.000000 
    551.79999       -0.0031     -0.043318      0.000000 
    551.84998       -0.0046     -0.056283      0.000000 
    551.90002       -0.0054     -0.067177      0.000000 
    551.95001       -0.0055     -0.074835      0.000000 
    552.00000       -0.0050     -0.078147      0.000000 
    552.04999       -0.0037     -0.076218      0.000000 
    552.09998       -0.0017     -0.068418      0.000000 
    552.15002        0.0010     -0.054692      0.000000 
    552.20001        0.0042     -0.035360      0.000000 
    552.25000        0.0079     -0.011463      0.000000 
    552.29999        0.0118      0.015419      0.000000 
    552.34998        0.0156      0.043184      0.000000 
    552.40002        0.0191      0.069434      0.000000 
    552.45001        0.0218      0.091776      0.000000 
    552.50000        0.0234      0.108121      0.000000 
    552.54999        0.0237      0.117233      0.000000 
    552.59998        0.0229      0.118881      0.000000 
    552.65002        0.0212      0.114033      0.000000 
    552.70001        0.0190      0.104206      0.000000 
    552.75000        0.0166      0.091359      0.000000 
    552.79999        0.0145      0.077434      0.000000 
    552.84998        0.0127      0.064056      0.000000 
    552.90002        0.0114      0.052333      0.000000 
    552.95001        0.0106      0.042878      0.000000 
    553.00000        0.0103      0.035730      0.000000 
    553.04999        0.0102      0.030523      0.000000 
    553.09998        0.0103      0.026572      0.000000 
    553.15002        0.0105      0.023065      0.000000 
    553.20001        0.0106      0.019204      0.000000 
    553.25000        0.0105      0.014343      0.000000 
    553.29999        0.0101      0.008065      0.000000 
    553.34998        0.0095      0.000246      0.000000 
    553.40002        0.0086     -0.008957      0.000000 
    553.45001        0.0075     -0.019156      0.000000 
    553.50000        0.0062     -0.029801      0.000000 
    553.54999        0.0047     -0.040269      0.000000 
    553.59998        0.0031     -0.049962      0.000000 
    553.65002        0.0015     -0.058394      0.000000 
    553.70001       -0.0001     -0.065253      0.000000 
    553.75000       -0.0015     -0.070406      0.000000 
    553.79999       -0.0027     -0.073872      0.000000 
    553.84998       -0.0034     -0.075739      0.000000 
    553.90002       -0.0037     -0.076054      0.000000 
    553.95001       -0.0033     -0.074728      0.000000 
    554.00000       -0.0022     -0.071451      0.000000 
    554.04999       -0.0003     -0.065659      0.000000 
    554.09998        0.0025     -0.056578      0.000000 
    554.15002        0.0060     -0.043336      0.000000 
    554.20001        0.0104     -0.025129      0.000000 
    554.25000        0.0156     -0.001564      0.000000 
    554.29999        0.0214      0.027090      0.000000 
    554.34998        0.0276      0.059574      0.000000 
    554.40002        0.0338      0.093611      0.000000 
    554.45001        0.0393      0.125900      0.000000 
    554.50000        0.0434      0.152576      0.000000 
    554.54999        0.0451      0.169779      0.000000 
    554.59998        0.0440      0.174555      0.000000 
    554.65002        0.0402      0.165792      0.000000 
    554.70001        0.0340      0.144439      0.000000 
    554.75000        0.0263      0.112641      0.000000 
    554.79999        0.0181      0.073940      0.000000 
    554.84998        0.0101      0.032028      0.000000 
    554.90002        0.0028     -0.009865      0.000000 
    554.95001       -0.0034     -0.049185      0.000000 
    555.00000       -0.0084     -0.084145      0.000000 
    555.04999       -0.0122     -0.113584      0.000000 
    555.09998       -0.0151     -0.136891      0.000000 
    555.15002       -0.0169     -0.153815      0.000000 
    555.20001       -0.0179     -0.164394      0.000000 
    555.25000       -0.0181     -0.168810      0.000000 
    555.29999       -0.0174     -0.167395      0.000000 
    555.34998       -0.0160     -0.160525      0.000000 
    555.40002       -0.0136     -0.148774      0.000000 
    555.45001       -0.0105     -0.132451      0.000000 
    555.50000       -0.0065     -0.111941      0.000000 
    555.54999       -0.0018     -0.087764      0.000000 
    555.59998        0.0034     -0.060627      0.000000 
    555.65002        0.0088     -0.031477      0.000000 
    555.70001        0.0142     -0.001614      0.000000 
    555.75000        0.0190      0.027362      0.000000 
    555.79999        0.0230      0.053682      0.000000 
    555.84998        0.0259      0.075657      0.000000 
    555.90002        0.0274      0.092074      0.000000 
    555.95001        0.0276      0.102353      0.000000 
    556.00000        0.0268      0.106733      0.000000 
    556.04999        0.0254      0.106113      0.000000 
    556.09998        0.0236      0.101592      0.000000 
    556.15002        0.0217      0.094298      0.000000 
    556.20001        0.0201      0.085153      0.000000 
    556.25000        0.0188      0.074807      0.000000 
    556.29999        0.0177      0.063646      0.000000 
    556.34998        0.0168      0.051902      0.000000 
    556.40002        0.0161      0.039783      0.000000 
    556.45001        0.0152      0.027474      0.000000 
    556.50000        0.0142      0.015246      0.000000 
    556.54999        0.0130      0.003415      0.000000 
    556.59998        0.0114     -0.007684      0.000000 
    556.65002        0.0096     -0.017741      0.000000 
    556.70001        0.0077     -0.026534      0.000000 
    556.75000        0.0057     -0.033949      0.000000 
    556.79999        0.0038     -0.039996      0.000000 
    556.84998        0.0022     -0.044775      0.000000 
    556.90002        0.0009     -0.048455      0.000000 
    556.95001        0.0000     -0.051190      0.000000 
    557.00000       -0.0004     -0.053104      0.000000 
    557.04999       -0.0004     -0.054275      0.000000 
    557.09998       -0.0000     -0.054687      0.000000 
    557.15002        0.0006     -0.054306      0.000000 
    557.20001        0.0013     -0.053088      0.000000 
    557.25000        0.0020     -0.051024      0.000000 
    557.29999        0.0027     -0.048137      0.000000 
    557.34998        0.0032     -0.044506      0.000000 
    557.40002        0.0035     -0.040239      0.000000 
    557.45001        0.0038     -0.035410      0.000000 
    557.50000        0.0039     -0.030055      0.000000 
    557.54999        0.0042     -0.024100      0.000000 
    557.59998        0.0046     -0.017335      0.000000 
    557.65002        0.0055     -0.009415      0.000000 
    557.70001        0.0068      0.000119      0.000000 
    557.75000        0.0089      0.011769      0.000000 
    557.79999        0.0117      0.025950      0.000000 
    557.84998        0.0153      0.042888      0.000000 
    557.90002        0.0196      0.062342      0.000000 
    557.95001        0.0243      0.083514      0.000000 
    558.00000        0.0291      0.104896      0.000000 
    558.04999        0.0334      0.124276      0.000000 
    558.09998        0.0366      0.139006      0.000000 
    558.15002        0.0380      0.146698      0.000000 
    558.20001        0.0374      0.145587      0.000000 
    558.25000        0.0348      0.135412      0.000000 
    558.29999        0.0305      0.116919      0.000000 
    558.34998        0.0251      0.092048      0.000000 
    558.40002        0.0192      0.063513      0.000000 
    558.45001        0.0135      0.034059      0.000000 
    558.50000        0.0084      0.006109      0.000000 
    558.54999        0.0044     -0.018494      0.000000 
    558.59998        0.0014     -0.038478      0.000000 
    558.65002       -0.0004     -0.053041      0.000000 
    558.70001       -0.0012     -0.061871      0.000000 
    558.75000       -0.0011     -0.065079      0.000000 
    558.79999       -0.0002     -0.063137      0.000000 
    558.84998        0.0011     -0.057038      0.000000 
    558.90002        0.0027     -0.048113      0.000000 
    558.95001        0.0043     -0.038002      0.000000 
    559.00000        0.0057     -0.028502      0.000000 
    559.04999        0.0065     -0.021374      0.000000 
    559.09998        0.0067     -0.018058      0.000000 
    559.15002        0.0061     -0.019532      0.000000 
    559.20001        0.0047     -0.026110      0.000000 
    559.25000        0.0026     -0.037413      0.000000 
    559.29999        0.0001     -0.052367      0.000000 
    559.34998       -0.0025     -0.069354      0.000000 
    559.40002       -0.0051     -0.086436      0.000000 
    559.45001       -0.0074     -0.101438      0.000000 
    559.50000       -0.0090     -0.112304      0.000000 
    559.54999       -0.0099     -0.117091      0.000000 
    559.59998       -0.0095     -0.114102      0.000000 
    559.65002       -0.0078     -0.102034      0.000000 
    559.70001       -0.0045     -0.079971      0.000000 
    559.75000        0.0007     -0.047902      0.000000 
    559.79999        0.0079     -0.006256      0.000000 
    559.84998        0.0168      0.043106      0.000000 
    559.90002        0.0271      0.096808      0.000000 
    559.95001        0.0372      0.149201      0.000000 
    560.00000        0.0456      0.192827      0.000000 
    560.04999        0.0500      0.219624      0.000000 
    560.09998        0.0495      0.223440      0.000000 
    560.15002        0.0442      0.204797      0.000000 
    560.20001        0.0354      0.166197      0.000000 
    560.25000        0.0247      0.114710      0.000000 
    560.29999        0.0141      0.057692      0.000000 
    560.34998        0.0044      0.001209      0.000000 
    560.40002       -0.0038     -0.050368      0.000000 
    560.45001       -0.0102     -0.094555      0.000000 
    560.50000       -0.0150     -0.130114      0.000000 
    560.54999       -0.0182     -0.156621      0.000000 
    560.59998       -0.0202     -0.174022      0.000000 
    560.65002       -0.0208     -0.182308      0.000000 
    560.70001       -0.0203     -0.181534      0.000000 
    560.75000       -0.0187     -0.171671      0.000000 
    560.79999       -0.0158     -0.153039      0.000000 
    560.84998       -0.0116     -0.125755      0.000000 
    560.90002       -0.0061     -0.090474      0.000000 
    560.95001        0.0008     -0.048375      0.000000 
    561.00000        0.0089     -0.001410      0.000000 
    561.04999        0.0178      0.047381      0.000000 
    561.09998        0.0264      0.093988      0.000000 
    561.15002        0.0338      0.133462      0.000000 
    561.20001        0.0386      0.160664      0.000000 
    561.25000        0.0402      0.172025      0.000000 
    561.29999        0.0384      0.167099      0.000000 
    561.34998        0.0339      0.147905      0.000000 
    561.40002        0.0277      0.118196      0.000000 
    561.45001        0.0209      0.082813      0.000000 
    561.50000        0.0144      0.046307      0.000000 
    561.54999        0.0086      0.012146      0.000000 
    561.59998        0.0040     -0.017409      0.000000 
    561.65002        0.0004     -0.041104      0.000000 
    561.70001       -0.0020     -0.058631      0.000000 
    561.75000       -0.0035     -0.070277      0.000000 
    561.79999       -0.0042     -0.076605      0.000000 
    561.84998       -0.0041     -0.078335      0.000000 
    561.90002       -0.0034     -0.076194      0.000000 
    561.95001       -0.0023     -0.070912      0.000000 
    562.00000       -0.0007     -0.063045      0.000000 
    562.04999        0.0012     -0.053112      0.000000 
    562.09998        0.0033     -0.041594      0.000000 
    562.15002        0.0056     -0.028956      0.000000 
    562.20001        0.0081     -0.015706      0.000000 
    562.25000        0.0105     -0.002416      0.000000 
    562.29999        0.0129      0.010255      0.000000 
    562.34998        0.0150      0.021578      0.000000 
    562.40002        0.0168      0.030750      0.000000 
    562.45001        0.0180      0.036988      0.000000 
    562.50000        0.0185      0.039643      0.000000 
    562.54999        0.0183      0.038251      0.000000 
    562.59998        0.0173      0.032727      0.000000 
    562.65002        0.0157      0.023261      0.000000 
    562.70001        0.0134      0.010457      0.000000 
    562.75000        0.0108     -0.004839      0.000000 
    562.79999        0.0080     -0.021580      0.000000 
    562.84998        0.0052     -0.038692      0.000000 
    562.90002        0.0026     -0.055131      0.000000 
    562.95001        0.0002     -0.069998      0.000000 
    563.00000       -0.0017     -0.082535      0.000000 
    563.04999       -0.0031     -0.092176      0.000000 
    563.09998       -0.0039     -0.098506      0.000000 
    563.15002       -0.0042     -0.101223      0.000000 
    563.20001       -0.0038     -0.100121      0.000000 
    563.25000       -0.0027     -0.095025      0.000000 
    563.29999       -0.0010     -0.085884      0.000000 
    563.34998        0.0014     -0.072596      0.000000 
    563.40002        0.0045     -0.055127      0.000000 
    563.45001        0.0083     -0.033541      0.000000 
    563.50000        0.0128     -0.008082      0.000000 
    563.54999        0.0179      0.020799      0.000000 
    563.59998        0.0235      0.052343      0.000000 
    563.65002        0.0294      0.085504      0.000000 
    563.70001        0.0354      0.118847      0.000000 
    563.75000        0.0412      0.150711      0.000000 
    563.79999        0.0465      0.179259      0.000000 
    563.84998        0.0508      0.202653      0.000000 
    563.90002        0.0539      0.219182      0.000000 
    563.95001        0.0553      0.227433      0.000000 
    564.00000        0.0549      0.226440      0.000000 
    564.04999        0.0528      0.215982      0.000000 
    564.09998        0.0489      0.196213      0.000000 
    564.15002        0.0435      0.168112      0.000000 
    564.20001        0.0371      0.133253      0.000000 
    564.25000        0.0300      0.093626      0.000000 
    564.29999        0.0226      0.051307      0.000000 
    564.34998        0.0154      0.008245      0.000000 
    564.40002        0.0085     -0.033943      0.000000 
    564.45001        0.0022     -0.074054      0.000000 
    564.50000       -0.0036     -0.111315      0.000000 
    564.54999       -0.0088     -0.145303      0.000000 
    564.59998       -0.0134     -0.175874      0.000000 
    564.65002       -0.0174     -0.203057      0.000000 
    564.70001       -0.0209     -0.226985      0.000000 
    564.75000       -0.0239     -0.247809      0.000000 
    564.79999       -0.0265     -0.265671      0.000000 
    564.84998       -0.0286     -0.280670      0.000000 
    564.90002       -0.0304     -0.292859      0.000000 
    564.95001       -0.0317     -0.302246      0.000000 
    565.00000       -0.0328     -0.308807      0.000000 
    565.04999       -0.0334     -0.312464      0.000000 
    565.09998       -0.0337     -0.313094      0.000000 
    565.15002       -0.0334     -0.310551      0.000000 
    565.20001       -0.0328     -0.304625      0.000000 
    565.25000       -0.0316     -0.295204      0.000000 
    565.29999       -0.0298     -0.281875      0.000000 
    565.34998       -0.0273     -0.264235      0.000000 
    565.40002       -0.0241     -0.242012      0.000000 
    565.45001       -0.0201     -0.214942      0.000000 
    565.50000       -0.0152     -0.182955      0.000000 
    565.54999       -0.0095     -0.146291      0.000000 
    565.59998       -0.0030     -0.105578      0.000000 
    565.65002        0.0042     -0.061958      0.000000 
    565.70001        0.0116     -0.017105      0.000000 
    565.75000        0.0190      0.026786      0.000000 
    565.79999        0.0257      0.067301      0.000000 
    565.84998        0.0314      0.102072      0.000000 
    565.90002        0.0355      0.129568      0.000000 
    565.95001        0.0381      0.149196      0.000000 
    566.00000        0.0394      0.161646      0.000000 
    566.04999        0.0397      0.168613      0.000000 
    566.09998        0.0396      0.171945      0.000000 
    566.15002        0.0394      0.173403      0.000000 
    566.20001        0.0393      0.174180      0.000000 
    566.25000        0.0395      0.174772      0.000000 
    566.29999        0.0397      0.175094      0.000000 
    566.34998        0.0398      0.174509      0.000000 
    566.40002        0.0395      0.172087      0.000000 
    566.45001        0.0388      0.166816      0.000000 
    566.50000        0.0372      0.157854      0.000000 
    566.54999        0.0349      0.144586      0.000000 
    566.59998        0.0316      0.126833      0.000000 
    566.65002        0.0276      0.104825      0.000000 
    566.70001        0.0230      0.079125      0.000000 
    566.75000        0.0180      0.050598      0.000000 
    566.79999        0.0128      0.020254      0.000000 
    566.84998        0.0075     -0.010889      0.000000 
    566.90002        0.0024     -0.041836      0.000000 
    566.95001       -0.0024     -0.071752      0.000000 
    567.00000       -0.0069     -0.099990      0.000000 
    567.04999       -0.0110     -0.126025      0.000000 
    567.09998       -0.0146     -0.149535      0.000000 
    567.15002       -0.0178     -0.170300      0.000000 
    567.20001       -0.0205     -0.188251      0.000000 
    567.25000       -0.0227     -0.203338      0.000000 
    567.29999       -0.0246     -0.215583      0.000000 
    567.34998       -0.0260     -0.225019      0.000000 
    567.40002       -0.0270     -0.231684      0.000000 
    567.45001       -0.0276     -0.235579      0.000000 
    567.50000       -0.0279     -0.236706      0.000000 
    567.54999       -0.0277     -0.235036      0.000000 
    567.59998       -0.0271     -0.230537      0.000000 
    567.65002       -0.0260     -0.223239      0.000000 
    567.70001       -0.0246     -0.212986      0.000000 
    567.75000       -0.0226     -0.199707      0.000000 
    567.79999       -0.0202     -0.183397      0.000000 
    567.84998       -0.0173     -0.164104      0.000000 
    567.90002       -0.0139     -0.141991      0.000000 
    567.95001       -0.0101     -0.117425      0.000000 
    568.00000       -0.0059     -0.090975      0.000000 
    568.04999       -0.0015     -0.063474      0.000000 
    568.09998        0.0030     -0.036009      0.000000 
    568.15002        0.0073     -0.009874      0.000000 
    568.20001        0.0111      0.013533      0.000000 
    568.25000        0.0141      0.032903      0.000000 
    568.29999        0.0162      0.047133      0.000000 
    568.34998        0.0171      0.055685      0.000000 
    568.40002        0.0171      0.058663      0.000000 
    568.45001        0.0161      0.056968      0.000000 
    568.50000        0.0146      0.052067      0.000000 
    568.54999        0.0129      0.046034      0.000000 
    568.59998        0.0115      0.041235      0.000000 
    568.65002        0.0109      0.040179      0.000000 
    568.70001        0.0114      0.045259      0.000000 
    568.75000        0.0134      0.058511      0.000000 
    568.79999        0.0174      0.081494      0.000000 
    568.84998        0.0234      0.114656      0.000000 
    568.90002        0.0315      0.157125      0.000000 
    568.95001        0.0414      0.206006      0.000000 
    569.00000        0.0517      0.256155      0.000000 
    569.04999        0.0607      0.299696      0.000000 
    569.09998        0.0658      0.327651      0.000000 
    569.15002        0.0658      0.333316      0.000000 
    569.20001        0.0608      0.315977      0.000000 
    569.25000        0.0518      0.278123      0.000000 
    569.29999        0.0408      0.226433      0.000000 
    569.34998        0.0295      0.168371      0.000000 
    569.40002        0.0191      0.110077      0.000000 
    569.45001        0.0101      0.055723      0.000000 
    569.50000        0.0027      0.007494      0.000000 
    569.54999       -0.0034     -0.033946      0.000000 
    569.59998       -0.0084     -0.068885      0.000000 
    569.65002       -0.0125     -0.098232      0.000000 
    569.70001       -0.0159     -0.123019      0.000000 
    569.75000       -0.0189     -0.144285      0.000000 
    569.79999       -0.0215     -0.162929      0.000000 
    569.84998       -0.0238     -0.179670      0.000000 
    569.90002       -0.0260     -0.195047      0.000000 
    569.95001       -0.0281     -0.209441      0.000000 
