%
%
% Run:      Table:GAUGE1            SWASH version:11.01AB
%
%       Tsec          Watlev      X-vel         Y-vel      
%       [s]           [m]           [m/s]         [m/s]    
%
    515.75000        0.0324      0.109443      0.000000 
    515.79999        0.0314      0.106883      0.000000 
    515.84998        0.0283      0.098234      0.000000 
    515.90002        0.0236      0.084142      0.000000 
    515.95001        0.0177      0.065690      0.000000 
    516.00000        0.0113      0.044275      0.000000 
    516.04999        0.0047      0.021453      0.000000 
    516.09998       -0.0014     -0.001435      0.000000 
    516.15002       -0.0069     -0.023162      0.000000 
    516.20001       -0.0115     -0.042901      0.000000 
    516.25000       -0.0151     -0.059820      0.000000 
    516.29999       -0.0178     -0.073535      0.000000 
    516.34998       -0.0194     -0.083820      0.000000 
    516.40002       -0.0202     -0.090569      0.000000 
    516.45001       -0.0202     -0.093905      0.000000 
    516.50000       -0.0195     -0.093969      0.000000 
    516.54999       -0.0183     -0.091182      0.000000 
    516.59998       -0.0167     -0.085784      0.000000 
    516.65002       -0.0147     -0.078321      0.000000 
    516.70001       -0.0126     -0.069106      0.000000 
    516.75000       -0.0102     -0.058675      0.000000 
    516.79999       -0.0077     -0.047369      0.000000 
    516.84998       -0.0051     -0.035600      0.000000 
    516.90002       -0.0024     -0.023612      0.000000 
    516.95001        0.0004     -0.011726      0.000000 
    517.00000        0.0032     -0.000202      0.000000 
    517.04999        0.0060      0.010743      0.000000 
    517.09998        0.0088      0.020888      0.000000 
    517.15002        0.0114      0.029958      0.000000 
    517.20001        0.0139      0.037700      0.000000 
    517.25000        0.0159      0.043869      0.000000 
    517.29999        0.0175      0.048207      0.000000 
    517.34998        0.0185      0.050470      0.000000 
    517.40002        0.0189      0.050658      0.000000 
    517.45001        0.0185      0.048645      0.000000 
    517.50000        0.0173      0.044566      0.000000 
    517.54999        0.0156      0.038710      0.000000 
    517.59998        0.0132      0.031328      0.000000 
    517.65002        0.0104      0.022824      0.000000 
    517.70001        0.0074      0.013705      0.000000 
    517.75000        0.0043      0.004440      0.000000 
    517.79999        0.0013     -0.004524      0.000000 
    517.84998       -0.0015     -0.012668      0.000000 
    517.90002       -0.0037     -0.019618      0.000000 
    517.95001       -0.0054     -0.025053      0.000000 
    518.00000       -0.0064     -0.028749      0.000000 
    518.04999       -0.0067     -0.030476      0.000000 
    518.09998       -0.0062     -0.030378      0.000000 
    518.15002       -0.0051     -0.028436      0.000000 
    518.20001       -0.0034     -0.024845      0.000000 
    518.25000       -0.0013     -0.019992      0.000000 
    518.29999        0.0010     -0.014350      0.000000 
    518.34998        0.0032     -0.008372      0.000000 
    518.40002        0.0052     -0.002564      0.000000 
    518.45001        0.0067      0.002540      0.000000 
    518.50000        0.0076      0.006569      0.000000 
    518.54999        0.0078      0.009311      0.000000 
    518.59998        0.0074      0.010715      0.000000 
    518.65002        0.0066      0.010892      0.000000 
    518.70001        0.0055      0.010163      0.000000 
    518.75000        0.0043      0.008852      0.000000 
    518.79999        0.0032      0.007315      0.000000 
    518.84998        0.0024      0.005877      0.000000 
    518.90002        0.0020      0.004615      0.000000 
    518.95001        0.0019      0.003619      0.000000 
    519.00000        0.0021      0.002661      0.000000 
    519.04999        0.0024      0.001517      0.000000 
    519.09998        0.0025     -0.000176      0.000000 
    519.15002        0.0024     -0.002691      0.000000 
    519.20001        0.0019     -0.006204      0.000000 
    519.25000        0.0009     -0.010731      0.000000 
    519.29999       -0.0005     -0.016058      0.000000 
    519.34998       -0.0022     -0.021725      0.000000 
    519.40002       -0.0040     -0.027245      0.000000 
    519.45001       -0.0056     -0.031956      0.000000 
    519.50000       -0.0069     -0.035248      0.000000 
    519.54999       -0.0075     -0.036623      0.000000 
    519.59998       -0.0075     -0.035646      0.000000 
    519.65002       -0.0066     -0.032249      0.000000 
    519.70001       -0.0049     -0.026353      0.000000 
    519.75000       -0.0024     -0.018254      0.000000 
    519.79999        0.0006     -0.008418      0.000000 
    519.84998        0.0041      0.002577      0.000000 
    519.90002        0.0076      0.013961      0.000000 
    519.95001        0.0109      0.024942      0.000000 
    520.00000        0.0137      0.034720      0.000000 
    520.04999        0.0157      0.042501      0.000000 
    520.09998        0.0169      0.047811      0.000000 
    520.15002        0.0171      0.050327      0.000000 
    520.20001        0.0164      0.050054      0.000000 
    520.25000        0.0149      0.047253      0.000000 
    520.29999        0.0129      0.042313      0.000000 
    520.34998        0.0105      0.035693      0.000000 
    520.40002        0.0080      0.027969      0.000000 
    520.45001        0.0056      0.019675      0.000000 
    520.50000        0.0033      0.011274      0.000000 
    520.54999        0.0013      0.003018      0.000000 
    520.59998       -0.0004     -0.004705      0.000000 
    520.65002       -0.0019     -0.011706      0.000000 
    520.70001       -0.0030     -0.017848      0.000000 
    520.75000       -0.0039     -0.023022      0.000000 
    520.79999       -0.0045     -0.027163      0.000000 
    520.84998       -0.0050     -0.030255      0.000000 
    520.90002       -0.0054     -0.032300      0.000000 
    520.95001       -0.0057     -0.033318      0.000000 
    521.00000       -0.0059     -0.033372      0.000000 
    521.04999       -0.0059     -0.032525      0.000000 
    521.09998       -0.0059     -0.030846      0.000000 
    521.15002       -0.0058     -0.028399      0.000000 
    521.20001       -0.0054     -0.025240      0.000000 
    521.25000       -0.0049     -0.021392      0.000000 
    521.29999       -0.0040     -0.016916      0.000000 
    521.34998       -0.0029     -0.011775      0.000000 
    521.40002       -0.0015     -0.006001      0.000000 
    521.45001        0.0003      0.000424      0.000000 
    521.50000        0.0024      0.007417      0.000000 
    521.54999        0.0047      0.014810      0.000000 
    521.59998        0.0071      0.022344      0.000000 
    521.65002        0.0095      0.029604      0.000000 
    521.70001        0.0117      0.036062      0.000000 
    521.75000        0.0133      0.041078      0.000000 
    521.79999        0.0141      0.043996      0.000000 
    521.84998        0.0140      0.044297      0.000000 
    521.90002        0.0128      0.041571      0.000000 
    521.95001        0.0104      0.035770      0.000000 
    522.00000        0.0072      0.027120      0.000000 
    522.04999        0.0033      0.016307      0.000000 
    522.09998       -0.0009      0.004109      0.000000 
    522.15002       -0.0049     -0.008470      0.000000 
    522.20001       -0.0086     -0.020364      0.000000 
    522.25000       -0.0115     -0.030634      0.000000 
    522.29999       -0.0134     -0.038430      0.000000 
    522.34998       -0.0144     -0.043213      0.000000 
    522.40002       -0.0142     -0.044511      0.000000 
    522.45001       -0.0131     -0.042227      0.000000 
    522.50000       -0.0110     -0.036389      0.000000 
    522.54999       -0.0081     -0.027438      0.000000 
    522.59998       -0.0047     -0.015898      0.000000 
    522.65002       -0.0010     -0.002551      0.000000 
    522.70001        0.0028      0.011754      0.000000 
    522.75000        0.0064      0.025928      0.000000 
    522.79999        0.0097      0.039199      0.000000 
    522.84998        0.0124      0.050754      0.000000 
    522.90002        0.0145      0.059913      0.000000 
    522.95001        0.0159      0.066315      0.000000 
    523.00000        0.0165      0.069690      0.000000 
    523.04999        0.0164      0.069951      0.000000 
    523.09998        0.0155      0.067150      0.000000 
    523.15002        0.0140      0.061527      0.000000 
    523.20001        0.0118      0.053327      0.000000 
    523.25000        0.0092      0.042995      0.000000 
    523.29999        0.0061      0.031143      0.000000 
    523.34998        0.0027      0.018309      0.000000 
    523.40002       -0.0007      0.005257      0.000000 
    523.45001       -0.0041     -0.007404      0.000000 
    523.50000       -0.0072     -0.019009      0.000000 
    523.54999       -0.0099     -0.028994      0.000000 
    523.59998       -0.0121     -0.036985      0.000000 
    523.65002       -0.0136     -0.042629      0.000000 
    523.70001       -0.0144     -0.045775      0.000000 
    523.75000       -0.0144     -0.046404      0.000000 
    523.79999       -0.0137     -0.044553      0.000000 
    523.84998       -0.0123     -0.040462      0.000000 
    523.90002       -0.0102     -0.034417      0.000000 
    523.95001       -0.0078     -0.026804      0.000000 
    524.00000       -0.0050     -0.018135      0.000000 
    524.04999       -0.0021     -0.008945      0.000000 
    524.09998        0.0007      0.000213      0.000000 
    524.15002        0.0032      0.008723      0.000000 
    524.20001        0.0052      0.016061      0.000000 
    524.25000        0.0066      0.021851      0.000000 
    524.29999        0.0074      0.025778      0.000000 
    524.34998        0.0075      0.027754      0.000000 
    524.40002        0.0071      0.027855      0.000000 
    524.45001        0.0062      0.026314      0.000000 
    524.50000        0.0051      0.023370      0.000000 
    524.54999        0.0037      0.019477      0.000000 
    524.59998        0.0024      0.014940      0.000000 
    524.65002        0.0010      0.010172      0.000000 
    524.70001       -0.0002      0.005471      0.000000 
    524.75000       -0.0012      0.001141      0.000000 
    524.79999       -0.0020     -0.002607      0.000000 
    524.84998       -0.0026     -0.005576      0.000000 
    524.90002       -0.0029     -0.007627      0.000000 
    524.95001       -0.0030     -0.008631      0.000000 
    525.00000       -0.0028     -0.008546      0.000000 
    525.04999       -0.0024     -0.007296      0.000000 
    525.09998       -0.0016     -0.004903      0.000000 
    525.15002       -0.0005     -0.001429      0.000000 
    525.20001        0.0008      0.002959      0.000000 
    525.25000        0.0023      0.008089      0.000000 
    525.29999        0.0040      0.013598      0.000000 
    525.34998        0.0057      0.019175      0.000000 
    525.40002        0.0073      0.024405      0.000000 
    525.45001        0.0087      0.028879      0.000000 
    525.50000        0.0097      0.032207      0.000000 
    525.54999        0.0103      0.034082      0.000000 
    525.59998        0.0103      0.034302      0.000000 
    525.65002        0.0098      0.032761      0.000000 
    525.70001        0.0088      0.029537      0.000000 
    525.75000        0.0074      0.024821      0.000000 
    525.79999        0.0056      0.018911      0.000000 
    525.84998        0.0036      0.012208      0.000000 
    525.90002        0.0016      0.005226      0.000000 
    525.95001       -0.0004     -0.001496      0.000000 
    526.00000       -0.0021     -0.007396      0.000000 
    526.04999       -0.0034     -0.011948      0.000000 
    526.09998       -0.0042     -0.014588      0.000000 
    526.15002       -0.0043     -0.014936      0.000000 
    526.20001       -0.0037     -0.012780      0.000000 
    526.25000       -0.0024     -0.008005      0.000000 
    526.29999       -0.0002     -0.000877      0.000000 
    526.34998        0.0025      0.008230      0.000000 
    526.40002        0.0058      0.018554      0.000000 
    526.45001        0.0093      0.029194      0.000000 
    526.50000        0.0126      0.038982      0.000000 
    526.54999        0.0154      0.046704      0.000000 
    526.59998        0.0171      0.051120      0.000000 
    526.65002        0.0174      0.051087      0.000000 
    526.70001        0.0161      0.046028      0.000000 
    526.75000        0.0131      0.035846      0.000000 
    526.79999        0.0087      0.020847      0.000000 
    526.84998        0.0031      0.002047      0.000000 
    526.90002       -0.0032     -0.019167      0.000000 
    526.95001       -0.0096     -0.041327      0.000000 
    527.00000       -0.0156     -0.062791      0.000000 
    527.04999       -0.0210     -0.082170      0.000000 
    527.09998       -0.0254     -0.098348      0.000000 
    527.15002       -0.0285     -0.110441      0.000000 
    527.20001       -0.0303     -0.117896      0.000000 
    527.25000       -0.0308     -0.120415      0.000000 
    527.29999       -0.0298     -0.118022      0.000000 
    527.34998       -0.0275     -0.110902      0.000000 
    527.40002       -0.0240     -0.099502      0.000000 
    527.45001       -0.0196     -0.084376      0.000000 
    527.50000       -0.0143     -0.066231      0.000000 
    527.54999       -0.0086     -0.045900      0.000000 
    527.59998       -0.0028     -0.024349      0.000000 
    527.65002        0.0029     -0.002450      0.000000 
    527.70001        0.0082      0.018898      0.000000 
    527.75000        0.0130      0.039003      0.000000 
    527.79999        0.0171      0.057389      0.000000 
    527.84998        0.0207      0.073739      0.000000 
    527.90002        0.0237      0.087925      0.000000 
    527.95001        0.0263      0.099884      0.000000 
    528.00000        0.0285      0.109448      0.000000 
    528.04999        0.0302      0.116368      0.000000 
    528.09998        0.0313      0.120149      0.000000 
    528.15002        0.0314      0.120201      0.000000 
    528.20001        0.0303      0.116020      0.000000 
    528.25000        0.0278      0.107322      0.000000 
    528.29999        0.0240      0.094108      0.000000 
    528.34998        0.0190      0.076871      0.000000 
    528.40002        0.0132      0.056539      0.000000 
    528.45001        0.0069      0.034294      0.000000 
    528.50000        0.0006      0.011427      0.000000 
    528.54999       -0.0054     -0.010851      0.000000 
    528.59998       -0.0107     -0.031492      0.000000 
    528.65002       -0.0152     -0.049681      0.000000 
    528.70001       -0.0189     -0.064899      0.000000 
    528.75000       -0.0215     -0.076931      0.000000 
    528.79999       -0.0233     -0.085596      0.000000 
    528.84998       -0.0241     -0.091048      0.000000 
    528.90002       -0.0242     -0.093451      0.000000 
    528.95001       -0.0236     -0.093159      0.000000 
    529.00000       -0.0224     -0.090466      0.000000 
    529.04999       -0.0208     -0.085721      0.000000 
    529.09998       -0.0188     -0.079248      0.000000 
    529.15002       -0.0166     -0.071368      0.000000 
    529.20001       -0.0143     -0.062384      0.000000 
    529.25000       -0.0118     -0.052591      0.000000 
    529.29999       -0.0093     -0.042252      0.000000 
    529.34998       -0.0067     -0.031657      0.000000 
    529.40002       -0.0042     -0.021027      0.000000 
    529.45001       -0.0018     -0.010672      0.000000 
    529.50000        0.0004     -0.000869      0.000000 
    529.54999        0.0024      0.008177      0.000000 
    529.59998        0.0042      0.016225      0.000000 
    529.65002        0.0055      0.023128      0.000000 
    529.70001        0.0066      0.028840      0.000000 
    529.75000        0.0073      0.033456      0.000000 
    529.79999        0.0078      0.037145      0.000000 
    529.84998        0.0081      0.040236      0.000000 
    529.90002        0.0085      0.043042      0.000000 
    529.95001        0.0091      0.045862      0.000000 
    530.00000        0.0099      0.048889      0.000000 
    530.04999        0.0110      0.052138      0.000000 
    530.09998        0.0123      0.055433      0.000000 
    530.15002        0.0136      0.058387      0.000000 
    530.20001        0.0147      0.060452      0.000000 
    530.25000        0.0154      0.060948      0.000000 
    530.29999        0.0154      0.059182      0.000000 
    530.34998        0.0144      0.054683      0.000000 
    530.40002        0.0124      0.047164      0.000000 
    530.45001        0.0094      0.036739      0.000000 
    530.50000        0.0056      0.023860      0.000000 
    530.54999        0.0013      0.009328      0.000000 
    530.59998       -0.0031     -0.005809      0.000000 
    530.65002       -0.0073     -0.020480      0.000000 
    530.70001       -0.0110     -0.033598      0.000000 
    530.75000       -0.0139     -0.044274      0.000000 
    530.79999       -0.0158     -0.051785      0.000000 
    530.84998       -0.0166     -0.055726      0.000000 
    530.90002       -0.0163     -0.055876      0.000000 
    530.95001       -0.0150     -0.052366      0.000000 
    531.00000       -0.0127     -0.045591      0.000000 
    531.04999       -0.0097     -0.036166      0.000000 
    531.09998       -0.0062     -0.024869      0.000000 
    531.15002       -0.0024     -0.012694      0.000000 
    531.20001        0.0012     -0.000618      0.000000 
    531.25000        0.0044      0.010353      0.000000 
    531.29999        0.0068      0.019402      0.000000 
    531.34998        0.0083      0.025910      0.000000 
    531.40002        0.0089      0.029634      0.000000 
    531.45001        0.0086      0.030654      0.000000 
    531.50000        0.0076      0.029389      0.000000 
    531.54999        0.0061      0.026401      0.000000 
    531.59998        0.0045      0.022482      0.000000 
    531.65002        0.0029      0.018368      0.000000 
    531.70001        0.0017      0.014740      0.000000 
    531.75000        0.0010      0.012096      0.000000 
    531.79999        0.0007      0.010746      0.000000 
    531.84998        0.0011      0.010775      0.000000 
    531.90002        0.0019      0.012053      0.000000 
    531.95001        0.0030      0.014244      0.000000 
    532.00000        0.0043      0.016894      0.000000 
    532.04999        0.0055      0.019455      0.000000 
    532.09998        0.0064      0.021376      0.000000 
    532.15002        0.0069      0.022210      0.000000 
    532.20001        0.0068      0.021637      0.000000 
    532.25000        0.0061      0.019530      0.000000 
    532.29999        0.0050      0.016014      0.000000 
    532.34998        0.0034      0.011375      0.000000 
    532.40002        0.0016      0.006032      0.000000 
    532.45001       -0.0001      0.000513      0.000000 
    532.50000       -0.0017     -0.004695      0.000000 
    532.54999       -0.0030     -0.009185      0.000000 
    532.59998       -0.0039     -0.012623      0.000000 
    532.65002       -0.0042     -0.014802      0.000000 
    532.70001       -0.0042     -0.015699      0.000000 
    532.75000       -0.0037     -0.015384      0.000000 
    532.79999       -0.0030     -0.014033      0.000000 
    532.84998       -0.0020     -0.011916      0.000000 
    532.90002       -0.0010     -0.009308      0.000000 
    532.95001       -0.0000     -0.006498      0.000000 
    533.00000        0.0008     -0.003747      0.000000 
    533.04999        0.0015     -0.001226      0.000000 
    533.09998        0.0020      0.000954      0.000000 
    533.15002        0.0024      0.002754      0.000000 
    533.20001        0.0026      0.004212      0.000000 
    533.25000        0.0027      0.005401      0.000000 
    533.29999        0.0029      0.006394      0.000000 
    533.34998        0.0031      0.007248      0.000000 
    533.40002        0.0033      0.007993      0.000000 
    533.45001        0.0036      0.008577      0.000000 
    533.50000        0.0039      0.008965      0.000000 
    533.54999        0.0041      0.009043      0.000000 
    533.59998        0.0041      0.008715      0.000000 
    533.65002        0.0041      0.007901      0.000000 
    533.70001        0.0038      0.006555      0.000000 
    533.75000        0.0033      0.004689      0.000000 
    533.79999        0.0026      0.002379      0.000000 
    533.84998        0.0018     -0.000240      0.000000 
    533.90002        0.0010     -0.002979      0.000000 
    533.95001        0.0002     -0.005655      0.000000 
    534.00000       -0.0004     -0.008074      0.000000 
    534.04999       -0.0010     -0.010074      0.000000 
    534.09998       -0.0013     -0.011536      0.000000 
    534.15002       -0.0014     -0.012405      0.000000 
    534.20001       -0.0012     -0.012669      0.000000 
    534.25000       -0.0010     -0.012384      0.000000 
    534.29999       -0.0006     -0.011624      0.000000 
    534.34998       -0.0002     -0.010465      0.000000 
    534.40002        0.0002     -0.009002      0.000000 
    534.45001        0.0006     -0.007263      0.000000 
    534.50000        0.0010     -0.005242      0.000000 
    534.54999        0.0014     -0.002851      0.000000 
    534.59998        0.0019      0.000024      0.000000 
    534.65002        0.0025      0.003573      0.000000 
    534.70001        0.0033      0.007951      0.000000 
    534.75000        0.0045      0.013297      0.000000 
    534.79999        0.0061      0.019633      0.000000 
    534.84998        0.0081      0.026871      0.000000 
    534.90002        0.0104      0.034745      0.000000 
    534.95001        0.0129      0.042791      0.000000 
    535.00000        0.0154      0.050408      0.000000 
    535.04999        0.0177      0.056743      0.000000 
    535.09998        0.0193      0.060934      0.000000 
    535.15002        0.0199      0.062079      0.000000 
    535.20001        0.0193      0.059561      0.000000 
    535.25000        0.0173      0.053004      0.000000 
    535.29999        0.0142      0.042513      0.000000 
    535.34998        0.0100      0.028555      0.000000 
    535.40002        0.0051      0.011970      0.000000 
    535.45001       -0.0001     -0.006127      0.000000 
    535.50000       -0.0052     -0.024584      0.000000 
    535.54999       -0.0100     -0.042399      0.000000 
    535.59998       -0.0141     -0.058602      0.000000 
    535.65002       -0.0174     -0.072495      0.000000 
    535.70001       -0.0198     -0.083552      0.000000 
    535.75000       -0.0213     -0.091480      0.000000 
    535.79999       -0.0220     -0.096113      0.000000 
    535.84998       -0.0219     -0.097459      0.000000 
    535.90002       -0.0210     -0.095627      0.000000 
    535.95001       -0.0195     -0.090843      0.000000 
    536.00000       -0.0174     -0.083361      0.000000 
    536.04999       -0.0147     -0.073491      0.000000 
    536.09998       -0.0117     -0.061560      0.000000 
    536.15002       -0.0082     -0.047982      0.000000 
    536.20001       -0.0045     -0.033086      0.000000 
    536.25000       -0.0005     -0.017349      0.000000 
    536.29999        0.0036     -0.001243      0.000000 
    536.34998        0.0077      0.014725      0.000000 
    536.40002        0.0116      0.029955      0.000000 
    536.45001        0.0152      0.043833      0.000000 
    536.50000        0.0182      0.055745      0.000000 
    536.54999        0.0205      0.065156      0.000000 
    536.59998        0.0219      0.071655      0.000000 
    536.65002        0.0224      0.075061      0.000000 
    536.70001        0.0221      0.075445      0.000000 
    536.75000        0.0211      0.073079      0.000000 
    536.79999        0.0195      0.068359      0.000000 
    536.84998        0.0175      0.061825      0.000000 
    536.90002        0.0153      0.053946      0.000000 
    536.95001        0.0130      0.045177      0.000000 
    537.00000        0.0107      0.035900      0.000000 
    537.04999        0.0084      0.026392      0.000000 
    537.09998        0.0062      0.016892      0.000000 
    537.15002        0.0041      0.007567      0.000000 
    537.20001        0.0021     -0.001441      0.000000 
    537.25000        0.0002     -0.010002      0.000000 
    537.29999       -0.0016     -0.018020      0.000000 
    537.34998       -0.0032     -0.025392      0.000000 
    537.40002       -0.0046     -0.032014      0.000000 
    537.45001       -0.0057     -0.037879      0.000000 
    537.50000       -0.0067     -0.042946      0.000000 
    537.54999       -0.0074     -0.047227      0.000000 
    537.59998       -0.0080     -0.050758      0.000000 
    537.65002       -0.0084     -0.053615      0.000000 
    537.70001       -0.0087     -0.055859      0.000000 
    537.75000       -0.0089     -0.057538      0.000000 
    537.79999       -0.0090     -0.058677      0.000000 
    537.84998       -0.0090     -0.059274      0.000000 
    537.90002       -0.0090     -0.059252      0.000000 
    537.95001       -0.0088     -0.058490      0.000000 
    538.00000       -0.0085     -0.056858      0.000000 
    538.04999       -0.0080     -0.054114      0.000000 
    538.09998       -0.0072     -0.050128      0.000000 
    538.15002       -0.0060     -0.044678      0.000000 
    538.20001       -0.0044     -0.037605      0.000000 
    538.25000       -0.0023     -0.028883      0.000000 
    538.29999        0.0003     -0.018506      0.000000 
    538.34998        0.0033     -0.006717      0.000000 
    538.40002        0.0068      0.006227      0.000000 
    538.45001        0.0105      0.019886      0.000000 
    538.50000        0.0143      0.033605      0.000000 
    538.54999        0.0180      0.046670      0.000000 
    538.59998        0.0213      0.058344      0.000000 
    538.65002        0.0239      0.067873      0.000000 
    538.70001        0.0256      0.074535      0.000000 
    538.75000        0.0263      0.077934      0.000000 
    538.79999        0.0260      0.077824      0.000000 
    538.84998        0.0247      0.074278      0.000000 
    538.90002        0.0225      0.067590      0.000000 
    538.95001        0.0196      0.058239      0.000000 
    539.00000        0.0163      0.046810      0.000000 
    539.04999        0.0127      0.033874      0.000000 
    539.09998        0.0090      0.019985      0.000000 
    539.15002        0.0053      0.005677      0.000000 
    539.20001        0.0017     -0.008784      0.000000 
    539.25000       -0.0018     -0.022995      0.000000 
    539.29999       -0.0051     -0.036709      0.000000 
    539.34998       -0.0082     -0.049698      0.000000 
    539.40002       -0.0111     -0.061775      0.000000 
    539.45001       -0.0138     -0.072626      0.000000 
    539.50000       -0.0161     -0.082062      0.000000 
    539.54999       -0.0181     -0.089880      0.000000 
    539.59998       -0.0196     -0.095700      0.000000 
    539.65002       -0.0206     -0.099322      0.000000 
    539.70001       -0.0210     -0.100573      0.000000 
    539.75000       -0.0208     -0.099104      0.000000 
    539.79999       -0.0198     -0.094867      0.000000 
    539.84998       -0.0181     -0.087875      0.000000 
    539.90002       -0.0157     -0.078115      0.000000 
    539.95001       -0.0126     -0.065778      0.000000 
    540.00000       -0.0088     -0.051176      0.000000 
    540.04999       -0.0045     -0.034865      0.000000 
    540.09998        0.0002     -0.017321      0.000000 
    540.15002        0.0050      0.000606      0.000000 
    540.20001        0.0098      0.018128      0.000000 
    540.25000        0.0141      0.034337      0.000000 
    540.29999        0.0178      0.048414      0.000000 
    540.34998        0.0205      0.059664      0.000000 
    540.40002        0.0221      0.067540      0.000000 
    540.45001        0.0227      0.071910      0.000000 
    540.50000        0.0222      0.072931      0.000000 
    540.54999        0.0209      0.070945      0.000000 
    540.59998        0.0191      0.066636      0.000000 
    540.65002        0.0169      0.060700      0.000000 
    540.70001        0.0147      0.053853      0.000000 
    540.75000        0.0125      0.046734      0.000000 
    540.79999        0.0107      0.039805      0.000000 
    540.84998        0.0091      0.033374      0.000000 
    540.90002        0.0079      0.027582      0.000000 
    540.95001        0.0069      0.022337      0.000000 
    541.00000        0.0060      0.017518      0.000000 
    541.04999        0.0051      0.012827      0.000000 
    541.09998        0.0042      0.008013      0.000000 
    541.15002        0.0030      0.002840      0.000000 
    541.20001        0.0016     -0.002948      0.000000 
    541.25000       -0.0000     -0.009374      0.000000 
    541.29999       -0.0019     -0.016452      0.000000 
    541.34998       -0.0041     -0.024035      0.000000 
    541.40002       -0.0063     -0.031883      0.000000 
    541.45001       -0.0085     -0.039656      0.000000 
    541.50000       -0.0107     -0.046975      0.000000 
    541.54999       -0.0126     -0.053445      0.000000 
    541.59998       -0.0141     -0.058627      0.000000 
    541.65002       -0.0152     -0.062151      0.000000 
    541.70001       -0.0157     -0.063668      0.000000 
    541.75000       -0.0156     -0.062936      0.000000 
    541.79999       -0.0148     -0.059801      0.000000 
    541.84998       -0.0133     -0.054241      0.000000 
    541.90002       -0.0111     -0.046371      0.000000 
    541.95001       -0.0083     -0.036439      0.000000 
    542.00000       -0.0050     -0.024834      0.000000 
    542.04999       -0.0014     -0.012164      0.000000 
    542.09998        0.0024      0.000943      0.000000 
    542.15002        0.0060      0.013699      0.000000 
    542.20001        0.0093      0.025308      0.000000 
    542.25000        0.0118      0.035020      0.000000 
    542.29999        0.0136      0.042190      0.000000 
    542.34998        0.0143      0.046501      0.000000 
    542.40002        0.0141      0.047847      0.000000 
    542.45001        0.0131      0.046522      0.000000 
    542.50000        0.0115      0.043078      0.000000 
    542.54999        0.0096      0.038192      0.000000 
    542.59998        0.0077      0.032691      0.000000 
    542.65002        0.0060      0.027291      0.000000 
    542.70001        0.0048      0.022537      0.000000 
    542.75000        0.0041      0.018780      0.000000 
    542.79999        0.0038      0.016122      0.000000 
    542.84998        0.0039      0.014448      0.000000 
    542.90002        0.0043      0.013416      0.000000 
    542.95001        0.0046      0.012622      0.000000 
    543.00000        0.0047      0.011574      0.000000 
    543.04999        0.0045      0.009958      0.000000 
    543.09998        0.0039      0.007482      0.000000 
    543.15002        0.0028      0.004154      0.000000 
    543.20001        0.0015      0.000174      0.000000 
    543.25000       -0.0000     -0.004125      0.000000 
    543.29999       -0.0015     -0.008277      0.000000 
    543.34998       -0.0027     -0.011826      0.000000 
    543.40002       -0.0036     -0.014400      0.000000 
    543.45001       -0.0040     -0.015735      0.000000 
    543.50000       -0.0040     -0.015713      0.000000 
    543.54999       -0.0035     -0.014441      0.000000 
    543.59998       -0.0026     -0.012158      0.000000 
    543.65002       -0.0016     -0.009224      0.000000 
    543.70001       -0.0006     -0.006059      0.000000 
    543.75000        0.0003     -0.003068      0.000000 
    543.79999        0.0009     -0.000576      0.000000 
    543.84998        0.0012      0.001186      0.000000 
    543.90002        0.0013      0.002217      0.000000 
    543.95001        0.0010      0.002611      0.000000 
    544.00000        0.0007      0.002628      0.000000 
    544.04999        0.0004      0.002572      0.000000 
    544.09998        0.0002      0.002745      0.000000 
    544.15002        0.0002      0.003480      0.000000 
    544.20001        0.0004      0.004899      0.000000 
    544.25000        0.0010      0.007098      0.000000 
    544.29999        0.0018      0.010001      0.000000 
    544.34998        0.0028      0.013479      0.000000 
    544.40002        0.0039      0.017308      0.000000 
    544.45001        0.0051      0.021205      0.000000 
    544.50000        0.0061      0.024907      0.000000 
    544.54999        0.0071      0.028078      0.000000 
    544.59998        0.0078      0.030493      0.000000 
    544.65002        0.0083      0.031877      0.000000 
    544.70001        0.0085      0.032068      0.000000 
    544.75000        0.0084      0.030799      0.000000 
    544.79999        0.0078      0.027902      0.000000 
    544.84998        0.0067      0.023260      0.000000 
    544.90002        0.0050      0.016836      0.000000 
    544.95001        0.0028      0.008744      0.000000 
    545.00000        0.0002     -0.000718      0.000000 
    545.04999       -0.0028     -0.011060      0.000000 
    545.09998       -0.0059     -0.021661      0.000000 
    545.15002       -0.0089     -0.031720      0.000000 
    545.20001       -0.0115     -0.040407      0.000000 
    545.25000       -0.0135     -0.046946      0.000000 
    545.29999       -0.0146     -0.050645      0.000000 
    545.34998       -0.0148     -0.051004      0.000000 
    545.40002       -0.0139     -0.047696      0.000000 
    545.45001       -0.0118     -0.040748      0.000000 
    545.50000       -0.0087     -0.030416      0.000000 
    545.54999       -0.0047     -0.017218      0.000000 
    545.59998       -0.0001     -0.002048      0.000000 
    545.65002        0.0049      0.014071      0.000000 
    545.70001        0.0098      0.029738      0.000000 
    545.75000        0.0140      0.043770      0.000000 
    545.79999        0.0171      0.054763      0.000000 
    545.84998        0.0188      0.061729      0.000000 
    545.90002        0.0190      0.064159      0.000000 
    545.95001        0.0176      0.062091      0.000000 
    546.00000        0.0151      0.056104      0.000000 
    546.04999        0.0117      0.047180      0.000000 
    546.09998        0.0080      0.036519      0.000000 
