%
%
% Run:      Table:GAUGE4            SWASH version:11.01AB
%
%       Tsec          Watlev      X-vel         Y-vel      
%       [s]           [m]           [m/s]         [m/s]    
%
    238.35001       -0.0073     -0.065350      0.000000 
    238.39999       -0.0075     -0.065233      0.000000 
    238.45000       -0.0079     -0.066266      0.000000 
    238.50000       -0.0084     -0.068447      0.000000 
    238.55000       -0.0091     -0.071723      0.000000 
    238.60001       -0.0100     -0.075977      0.000000 
    238.64999       -0.0109     -0.081017      0.000000 
    238.70000       -0.0120     -0.086558      0.000000 
    238.75000       -0.0130     -0.092220      0.000000 
    238.80000       -0.0140     -0.097509      0.000000 
    238.85001       -0.0148     -0.101833      0.000000 
    238.89999       -0.0154     -0.104488      0.000000 
    238.95000       -0.0156     -0.104677      0.000000 
    239.00000       -0.0152     -0.101518      0.000000 
    239.05000       -0.0142     -0.094092      0.000000 
    239.10001       -0.0122     -0.081474      0.000000 
    239.14999       -0.0093     -0.062874      0.000000 
    239.20000       -0.0051     -0.037646      0.000000 
    239.25000        0.0003     -0.005647      0.000000 
    239.30000        0.0071      0.032535      0.000000 
    239.35001        0.0149      0.075401      0.000000 
    239.39999        0.0234      0.120171      0.000000 
    239.45000        0.0315      0.162808      0.000000 
    239.50000        0.0382      0.198422      0.000000 
    239.55000        0.0423      0.222024      0.000000 
    239.60001        0.0431      0.230330      0.000000 
    239.64999        0.0408      0.223261      0.000000 
    239.70000        0.0359      0.202540      0.000000 
    239.75000        0.0293      0.171772      0.000000 
    239.80000        0.0222      0.135230      0.000000 
    239.85001        0.0152      0.096792      0.000000 
    239.89999        0.0089      0.059387      0.000000 
    239.95000        0.0033      0.024817      0.000000 
    240.00000       -0.0015     -0.005995      0.000000 
    240.05000       -0.0055     -0.032880      0.000000 
    240.10001       -0.0089     -0.056081      0.000000 
    240.14999       -0.0118     -0.076056      0.000000 
    240.20000       -0.0144     -0.093315      0.000000 
    240.25000       -0.0166     -0.108297      0.000000 
    240.30000       -0.0185     -0.121338      0.000000 
    240.35001       -0.0202     -0.132629      0.000000 
    240.39999       -0.0217     -0.142267      0.000000 
    240.45000       -0.0229     -0.150238      0.000000 
    240.50000       -0.0238     -0.156460      0.000000 
    240.55000       -0.0245     -0.160799      0.000000 
    240.60001       -0.0249     -0.163081      0.000000 
    240.64999       -0.0250     -0.163101      0.000000 
    240.70000       -0.0246     -0.160641      0.000000 
    240.75000       -0.0239     -0.155475      0.000000 
    240.80000       -0.0227     -0.147408      0.000000 
    240.85001       -0.0210     -0.136142      0.000000 
    240.89999       -0.0188     -0.121446      0.000000 
    240.95000       -0.0160     -0.103114      0.000000 
    241.00000       -0.0125     -0.081034      0.000000 
    241.05000       -0.0084     -0.055199      0.000000 
    241.10001       -0.0036     -0.025806      0.000000 
    241.14999        0.0017      0.006610      0.000000 
    241.20000        0.0076      0.041215      0.000000 
    241.25000        0.0137      0.076692      0.000000 
    241.30000        0.0198      0.111276      0.000000 
    241.35001        0.0255      0.142850      0.000000 
    241.39999        0.0301      0.169088      0.000000 
    241.45000        0.0333      0.187679      0.000000 
    241.50000        0.0346      0.196853      0.000000 
    241.55000        0.0339      0.195573      0.000000 
    241.60001        0.0312      0.184200      0.000000 
    241.64999        0.0269      0.163552      0.000000 
    241.70000        0.0214      0.135720      0.000000 
    241.75000        0.0154      0.103069      0.000000 
    241.80000        0.0092      0.068182      0.000000 
    241.85001        0.0033      0.033272      0.000000 
    241.89999       -0.0022      0.000046      0.000000 
    241.95000       -0.0069     -0.030199      0.000000 
    242.00000       -0.0110     -0.056731      0.000000 
    242.05000       -0.0143     -0.079156      0.000000 
    242.10001       -0.0168     -0.097350      0.000000 
    242.14999       -0.0187     -0.111393      0.000000 
    242.20000       -0.0200     -0.121440      0.000000 
    242.25000       -0.0208     -0.127718      0.000000 
    242.30000       -0.0210     -0.130478      0.000000 
    242.35001       -0.0207     -0.130026      0.000000 
    242.39999       -0.0201     -0.126705      0.000000 
    242.45000       -0.0191     -0.120968      0.000000 
    242.50000       -0.0178     -0.113195      0.000000 
    242.55000       -0.0164     -0.103872      0.000000 
    242.60001       -0.0148     -0.093498      0.000000 
    242.64999       -0.0131     -0.082562      0.000000 
    242.70000       -0.0115     -0.071497      0.000000 
    242.75000       -0.0100     -0.060638      0.000000 
    242.80000       -0.0085     -0.050183      0.000000 
    242.85001       -0.0071     -0.040133      0.000000 
    242.89999       -0.0058     -0.030328      0.000000 
    242.95000       -0.0044     -0.020398      0.000000 
    243.00000       -0.0029     -0.009867      0.000000 
    243.05000       -0.0012      0.001776      0.000000 
    243.10001        0.0009      0.015019      0.000000 
    243.14999        0.0034      0.030115      0.000000 
    243.20000        0.0063      0.047093      0.000000 
    243.25000        0.0095      0.065496      0.000000 
    243.30000        0.0129      0.084476      0.000000 
    243.35001        0.0162      0.102748      0.000000 
    243.39999        0.0191      0.118730      0.000000 
    243.45000        0.0212      0.130777      0.000000 
    243.50000        0.0222      0.137562      0.000000 
    243.55000        0.0221      0.138317      0.000000 
    243.60001        0.0208      0.133160      0.000000 
    243.64999        0.0187      0.122634      0.000000 
    243.70000        0.0159      0.107944      0.000000 
    243.75000        0.0127      0.090485      0.000000 
    243.80000        0.0095      0.071645      0.000000 
    243.85001        0.0064      0.052582      0.000000 
    243.89999        0.0035      0.034153      0.000000 
    243.95000        0.0008      0.016899      0.000000 
    244.00000       -0.0015      0.001105      0.000000 
    244.05000       -0.0035     -0.013146      0.000000 
    244.10001       -0.0054     -0.025879      0.000000 
    244.14999       -0.0069     -0.037137      0.000000 
    244.20000       -0.0083     -0.046999      0.000000 
    244.25000       -0.0095     -0.055481      0.000000 
    244.30000       -0.0105     -0.062564      0.000000 
    244.35001       -0.0113     -0.068203      0.000000 
    244.39999       -0.0118     -0.072327      0.000000 
    244.45000       -0.0121     -0.074867      0.000000 
    244.50000       -0.0122     -0.075769      0.000000 
    244.55000       -0.0120     -0.075020      0.000000 
    244.60001       -0.0116     -0.072649      0.000000 
    244.64999       -0.0109     -0.068764      0.000000 
    244.70000       -0.0100     -0.063493      0.000000 
    244.75000       -0.0089     -0.057024      0.000000 
    244.80000       -0.0076     -0.049587      0.000000 
    244.85001       -0.0062     -0.041439      0.000000 
    244.89999       -0.0048     -0.032850      0.000000 
    244.95000       -0.0033     -0.024082      0.000000 
    245.00000       -0.0018     -0.015384      0.000000 
    245.05000       -0.0004     -0.006978      0.000000 
    245.10001        0.0010      0.000948      0.000000 
    245.14999        0.0022      0.008241      0.000000 
    245.20000        0.0033      0.014783      0.000000 
    245.25000        0.0042      0.020493      0.000000 
    245.30000        0.0050      0.025321      0.000000 
    245.35001        0.0055      0.029276      0.000000 
    245.39999        0.0060      0.032422      0.000000 
    245.45000        0.0062      0.034903      0.000000 
    245.50000        0.0065      0.036946      0.000000 
    245.55000        0.0066      0.038854      0.000000 
    245.60001        0.0069      0.040953      0.000000 
    245.64999        0.0072      0.043605      0.000000 
    245.70000        0.0078      0.047075      0.000000 
    245.75000        0.0086      0.051480      0.000000 
    245.80000        0.0096      0.056737      0.000000 
    245.85001        0.0108      0.062477      0.000000 
    245.89999        0.0120      0.068076      0.000000 
    245.95000        0.0131      0.072636      0.000000 
    246.00000        0.0137      0.075189      0.000000 
    246.05000        0.0138      0.074739      0.000000 
    246.10001        0.0132      0.070570      0.000000 
    246.14999        0.0119      0.062417      0.000000 
    246.20000        0.0098      0.050350      0.000000 
    246.25000        0.0071      0.035067      0.000000 
    246.30000        0.0041      0.017561      0.000000 
    246.35001        0.0010     -0.000862      0.000000 
    246.39999       -0.0020     -0.018960      0.000000 
    246.45000       -0.0047     -0.035515      0.000000 
    246.50000       -0.0069     -0.049588      0.000000 
    246.55000       -0.0086     -0.060453      0.000000 
    246.60001       -0.0096     -0.067699      0.000000 
    246.64999       -0.0100     -0.071116      0.000000 
    246.70000       -0.0098     -0.070780      0.000000 
    246.75000       -0.0091     -0.066919      0.000000 
    246.80000       -0.0078     -0.060023      0.000000 
    246.85001       -0.0062     -0.050663      0.000000 
    246.89999       -0.0043     -0.039516      0.000000 
    246.95000       -0.0023     -0.027370      0.000000 
    247.00000       -0.0002     -0.015024      0.000000 
    247.05000        0.0017     -0.003231      0.000000 
    247.10001        0.0034      0.007358      0.000000 
    247.14999        0.0047      0.016270      0.000000 
    247.20000        0.0057      0.023235      0.000000 
    247.25000        0.0064      0.028209      0.000000 
    247.30000        0.0067      0.031332      0.000000 
    247.35001        0.0068      0.032863      0.000000 
    247.39999        0.0067      0.033109      0.000000 
    247.45000        0.0065      0.032348      0.000000 
    247.50000        0.0062      0.030787      0.000000 
    247.55000        0.0058      0.028540      0.000000 
    247.60001        0.0053      0.025637      0.000000 
    247.64999        0.0047      0.022058      0.000000 
    247.70000        0.0040      0.017770      0.000000 
    247.75000        0.0031      0.012772      0.000000 
    247.80000        0.0021      0.007125      0.000000 
    247.85001        0.0011      0.000974      0.000000 
    247.89999       -0.0001     -0.005462      0.000000 
    247.95000       -0.0012     -0.011901      0.000000 
    248.00000       -0.0023     -0.018023      0.000000 
    248.05000       -0.0033     -0.023503      0.000000 
    248.10001       -0.0040     -0.028032      0.000000 
    248.14999       -0.0046     -0.031349      0.000000 
    248.20000       -0.0050     -0.033244      0.000000 
    248.25000       -0.0050     -0.033571      0.000000 
    248.30000       -0.0048     -0.032250      0.000000 
    248.35001       -0.0043     -0.029263      0.000000 
    248.39999       -0.0035     -0.024660      0.000000 
    248.45000       -0.0025     -0.018521      0.000000 
    248.50000       -0.0012     -0.010982      0.000000 
    248.55000        0.0003     -0.002213      0.000000 
    248.60001        0.0020      0.007578      0.000000 
    248.64999        0.0038      0.018161      0.000000 
    248.70000        0.0057      0.029270      0.000000 
    248.75000        0.0077      0.040629      0.000000 
    248.80000        0.0097      0.051914      0.000000 
    248.85001        0.0116      0.062801      0.000000 
    248.89999        0.0134      0.072916      0.000000 
    248.95000        0.0150      0.081869      0.000000 
    249.00000        0.0164      0.089219      0.000000 
    249.05000        0.0174      0.094542      0.000000 
    249.10001        0.0180      0.097353      0.000000 
    249.14999        0.0181      0.097241      0.000000 
    249.20000        0.0176      0.093882      0.000000 
    249.25000        0.0164      0.087075      0.000000 
    249.30000        0.0146      0.076838      0.000000 
    249.35001        0.0123      0.063414      0.000000 
    249.39999        0.0095      0.047303      0.000000 
    249.45000        0.0063      0.029213      0.000000 
    249.50000        0.0030      0.009996      0.000000 
    249.55000       -0.0004     -0.009475      0.000000 
    249.60001       -0.0036     -0.028292      0.000000 
    249.64999       -0.0066     -0.045680      0.000000 
    249.70000       -0.0092     -0.060973      0.000000 
    249.75000       -0.0114     -0.073661      0.000000 
    249.80000       -0.0131     -0.083387      0.000000 
    249.85001       -0.0143     -0.089969      0.000000 
    249.89999       -0.0149     -0.093347      0.000000 
    249.95000       -0.0151     -0.093618      0.000000 
    250.00000       -0.0148     -0.090995      0.000000 
    250.05000       -0.0140     -0.085878      0.000000 
    250.10001       -0.0128     -0.078763      0.000000 
    250.14999       -0.0114     -0.070202      0.000000 
    250.20000       -0.0098     -0.060867      0.000000 
    250.25000       -0.0081     -0.051469      0.000000 
    250.30000       -0.0065     -0.042698      0.000000 
    250.35001       -0.0051     -0.035147      0.000000 
    250.39999       -0.0039     -0.029222      0.000000 
    250.45000       -0.0031     -0.025107      0.000000 
    250.50000       -0.0025     -0.022666      0.000000 
    250.55000       -0.0023     -0.021495      0.000000 
    250.60001       -0.0021     -0.020902      0.000000 
    250.64999       -0.0019     -0.020015      0.000000 
    250.70000       -0.0016     -0.017875      0.000000 
    250.75000       -0.0009     -0.013552      0.000000 
    250.80000        0.0002     -0.006270      0.000000 
    250.85001        0.0020      0.004477      0.000000 
    250.89999        0.0043      0.018833      0.000000 
    250.95000        0.0072      0.036498      0.000000 
    251.00000        0.0106      0.056672      0.000000 
    251.05000        0.0142      0.077982      0.000000 
    251.10001        0.0177      0.098666      0.000000 
    251.14999        0.0207      0.116697      0.000000 
    251.20000        0.0228      0.130051      0.000000 
    251.25000        0.0237      0.137273      0.000000 
    251.30000        0.0234      0.137549      0.000000 
    251.35001        0.0219      0.131215      0.000000 
    251.39999        0.0196      0.119100      0.000000 
    251.45000        0.0166      0.102713      0.000000 
    251.50000        0.0135      0.083741      0.000000 
    251.55000        0.0104      0.063744      0.000000 
    251.60001        0.0075      0.043978      0.000000 
    251.64999        0.0049      0.025345      0.000000 
    251.70000        0.0026      0.008367      0.000000 
    251.75000        0.0006     -0.006741      0.000000 
    251.80000       -0.0012     -0.019978      0.000000 
    251.85001       -0.0028     -0.031495      0.000000 
    251.89999       -0.0043     -0.041507      0.000000 
    251.95000       -0.0058     -0.050230      0.000000 
    252.00000       -0.0072     -0.057869      0.000000 
    252.05000       -0.0085     -0.064552      0.000000 
    252.10001       -0.0098     -0.070363      0.000000 
    252.14999       -0.0109     -0.075311      0.000000 
    252.20000       -0.0118     -0.079361      0.000000 
    252.25000       -0.0125     -0.082431      0.000000 
    252.30000       -0.0129     -0.084421      0.000000 
    252.35001       -0.0129     -0.085220      0.000000 
    252.39999       -0.0126     -0.084744      0.000000 
    252.45000       -0.0120     -0.082906      0.000000 
    252.50000       -0.0111     -0.079692      0.000000 
    252.55000       -0.0100     -0.075135      0.000000 
    252.60001       -0.0087     -0.069285      0.000000 
    252.64999       -0.0072     -0.062269      0.000000 
    252.70000       -0.0057     -0.054252      0.000000 
    252.75000       -0.0042     -0.045433      0.000000 
    252.80000       -0.0027     -0.036027      0.000000 
    252.85001       -0.0013     -0.026225      0.000000 
    252.89999        0.0002     -0.016200      0.000000 
    252.95000        0.0016     -0.006059      0.000000 
    253.00000        0.0031      0.004121      0.000000 
    253.05000        0.0047      0.014288      0.000000 
    253.10001        0.0063      0.024380      0.000000 
    253.14999        0.0081      0.034272      0.000000 
    253.20000        0.0098      0.043741      0.000000 
    253.25000        0.0116      0.052423      0.000000 
    253.30000        0.0131      0.059846      0.000000 
    253.35001        0.0144      0.065474      0.000000 
    253.39999        0.0151      0.068807      0.000000 
    253.45000        0.0154      0.069497      0.000000 
    253.50000        0.0150      0.067461      0.000000 
    253.55000        0.0141      0.062894      0.000000 
    253.60001        0.0128      0.056226      0.000000 
    253.64999        0.0112      0.048137      0.000000 
    253.70000        0.0095      0.039402      0.000000 
    253.75000        0.0079      0.030775      0.000000 
    253.80000        0.0066      0.022900      0.000000 
    253.85001        0.0055      0.016258      0.000000 
    253.89999        0.0048      0.011126      0.000000 
    253.95000        0.0045      0.007607      0.000000 
    254.00000        0.0046      0.005634      0.000000 
    254.05000        0.0049      0.005027      0.000000 
    254.10001        0.0054      0.005515      0.000000 
    254.14999        0.0060      0.006764      0.000000 
    254.20000        0.0065      0.008414      0.000000 
    254.25000        0.0070      0.010087      0.000000 
    254.30000        0.0073      0.011408      0.000000 
    254.35001        0.0074      0.012013      0.000000 
    254.39999        0.0072      0.011567      0.000000 
    254.45000        0.0067      0.009766      0.000000 
    254.50000        0.0060      0.006359      0.000000 
    254.55000        0.0050      0.001153      0.000000 
    254.60001        0.0037     -0.005957      0.000000 
    254.64999        0.0022     -0.014963      0.000000 
    254.70000        0.0004     -0.025734      0.000000 
    254.75000       -0.0015     -0.037985      0.000000 
    254.80000       -0.0036     -0.051287      0.000000 
    254.85001       -0.0057     -0.065080      0.000000 
    254.89999       -0.0078     -0.078709      0.000000 
    254.95000       -0.0098     -0.091471      0.000000 
    255.00000       -0.0116     -0.102665      0.000000 
    255.05000       -0.0130     -0.111630      0.000000 
    255.10001       -0.0141     -0.117770      0.000000 
    255.14999       -0.0146     -0.120573      0.000000 
    255.20000       -0.0146     -0.119580      0.000000 
    255.25000       -0.0138     -0.114431      0.000000 
    255.30000       -0.0123     -0.104846      0.000000 
    255.35001       -0.0099     -0.090727      0.000000 
    255.39999       -0.0067     -0.071981      0.000000 
    255.45000       -0.0027     -0.048859      0.000000 
    255.50000        0.0020     -0.021969      0.000000 
    255.55000        0.0072      0.007677      0.000000 
    255.60001        0.0127      0.038545      0.000000 
    255.64999        0.0181      0.068721      0.000000 
    255.70000        0.0229      0.096005      0.000000 
    255.75000        0.0268      0.118313      0.000000 
    255.80000        0.0293      0.133944      0.000000 
    255.85001        0.0303      0.141936      0.000000 
    255.89999        0.0300      0.142265      0.000000 
    255.95000        0.0284      0.135631      0.000000 
    256.00000        0.0258      0.123086      0.000000 
    256.04999        0.0226      0.105984      0.000000 
    256.10001        0.0191      0.085678      0.000000 
    256.14999        0.0153      0.063429      0.000000 
    256.20001        0.0115      0.040319      0.000000 
    256.25000        0.0078      0.017265      0.000000 
    256.29999        0.0043     -0.004972      0.000000 
    256.35001        0.0011     -0.025771      0.000000 
    256.39999       -0.0019     -0.044648      0.000000 
    256.45001       -0.0044     -0.061251      0.000000 
    256.50000       -0.0066     -0.075314      0.000000 
    256.54999       -0.0084     -0.086732      0.000000 
    256.60001       -0.0097     -0.095470      0.000000 
    256.64999       -0.0106     -0.101606      0.000000 
    256.70001       -0.0111     -0.105286      0.000000 
    256.75000       -0.0112     -0.106765      0.000000 
    256.79999       -0.0110     -0.106334      0.000000 
    256.85001       -0.0106     -0.104403      0.000000 
    256.89999       -0.0101     -0.101415      0.000000 
    256.95001       -0.0095     -0.097755      0.000000 
    257.00000       -0.0089     -0.093836      0.000000 
    257.04999       -0.0084     -0.089967      0.000000 
    257.10001       -0.0080     -0.086335      0.000000 
    257.14999       -0.0076     -0.082982      0.000000 
    257.20001       -0.0073     -0.079746      0.000000 
    257.25000       -0.0070     -0.076310      0.000000 
    257.29999       -0.0065     -0.072181      0.000000 
    257.35001       -0.0058     -0.066793      0.000000 
    257.39999       -0.0048     -0.059516      0.000000 
    257.45001       -0.0034     -0.049831      0.000000 
    257.50000       -0.0014     -0.037356      0.000000 
    257.54999        0.0011     -0.021984      0.000000 
    257.60001        0.0041     -0.003957      0.000000 
    257.64999        0.0075      0.016059      0.000000 
    257.70001        0.0111      0.036968      0.000000 
    257.75000        0.0146      0.057311      0.000000 
    257.79999        0.0177      0.075362      0.000000 
    257.85001        0.0200      0.089401      0.000000 
    257.89999        0.0213      0.098070      0.000000 
    257.95001        0.0214      0.100617      0.000000 
    258.00000        0.0203      0.097219      0.000000 
    258.04999        0.0184      0.088618      0.000000 
    258.10001        0.0159      0.076135      0.000000 
    258.14999        0.0131      0.061373      0.000000 
    258.20001        0.0104      0.045874      0.000000 
    258.25000        0.0079      0.030938      0.000000 
    258.29999        0.0057      0.017494      0.000000 
    258.35001        0.0040      0.006090      0.000000 
    258.39999        0.0027     -0.003084      0.000000 
    258.45001        0.0017     -0.010112      0.000000 
    258.50000        0.0011     -0.015290      0.000000 
    258.54999        0.0006     -0.019006      0.000000 
    258.60001        0.0003     -0.021698      0.000000 
    258.64999        0.0000     -0.023755      0.000000 
    258.70001       -0.0002     -0.025515      0.000000 
    258.75000       -0.0005     -0.027196      0.000000 
    258.79999       -0.0008     -0.028909      0.000000 
    258.85001       -0.0010     -0.030656      0.000000 
    258.89999       -0.0013     -0.032346      0.000000 
    258.95001       -0.0016     -0.033808      0.000000 
    259.00000       -0.0017     -0.034835      0.000000 
    259.04999       -0.0018     -0.035196      0.000000 
    259.10001       -0.0017     -0.034675      0.000000 
    259.14999       -0.0014     -0.033093      0.000000 
    259.20001       -0.0009     -0.030339      0.000000 
    259.25000       -0.0003     -0.026409      0.000000 
    259.29999        0.0006     -0.021372      0.000000 
    259.35001        0.0016     -0.015442      0.000000 
    259.39999        0.0026     -0.008949      0.000000 
    259.45001        0.0038     -0.002337      0.000000 
    259.50000        0.0048      0.003885      0.000000 
    259.54999        0.0056      0.009154      0.000000 
    259.60001        0.0062      0.012942      0.000000 
    259.64999        0.0065      0.014824      0.000000 
    259.70001        0.0063      0.014529      0.000000 
    259.75000        0.0057      0.012028      0.000000 
    259.79999        0.0047      0.007518      0.000000 
    259.85001        0.0035      0.001415      0.000000 
    259.89999        0.0021     -0.005681      0.000000 
    259.95001        0.0006     -0.013074      0.000000 
    260.00000       -0.0008     -0.020068      0.000000 
    260.04999       -0.0019     -0.026044      0.000000 
    260.10001       -0.0028     -0.030529      0.000000 
    260.14999       -0.0033     -0.033239      0.000000 
    260.20001       -0.0035     -0.034114      0.000000 
    260.25000       -0.0034     -0.033275      0.000000 
    260.29999       -0.0031     -0.031046      0.000000 
    260.35001       -0.0025     -0.027879      0.000000 
    260.39999       -0.0020     -0.024256      0.000000 
    260.45001       -0.0014     -0.020655      0.000000 
    260.50000       -0.0010     -0.017429      0.000000 
    260.54999       -0.0006     -0.014758      0.000000 
    260.60001       -0.0004     -0.012566      0.000000 
    260.64999       -0.0003     -0.010485      0.000000 
    260.70001       -0.0001     -0.007903      0.000000 
    260.75000        0.0003     -0.004001      0.000000 
    260.79999        0.0011      0.002138      0.000000 
    260.85001        0.0025      0.011387      0.000000 
    260.89999        0.0046      0.024409      0.000000 
    260.95001        0.0076      0.041504      0.000000 
    261.00000        0.0113      0.062387      0.000000 
    261.04999        0.0156      0.086111      0.000000 
    261.10001        0.0202      0.110921      0.000000 
    261.14999        0.0245      0.134306      0.000000 
    261.20001        0.0280      0.153306      0.000000 
    261.25000        0.0299      0.164983      0.000000 
    261.29999        0.0299      0.167192      0.000000 
    261.35001        0.0279      0.159375      0.000000 
    261.39999        0.0241      0.142109      0.000000 
    261.45001        0.0190      0.117170      0.000000 
    261.50000        0.0133      0.087187      0.000000 
    261.54999        0.0075      0.054793      0.000000 
    261.60001        0.0019      0.022312      0.000000 
    261.64999       -0.0031     -0.008533      0.000000 
    261.70001       -0.0075     -0.036633      0.000000 
    261.75000       -0.0112     -0.061402      0.000000 
    261.79999       -0.0143     -0.082700      0.000000 
    261.85001       -0.0168     -0.100617      0.000000 
    261.89999       -0.0188     -0.115400      0.000000 
    261.95001       -0.0204     -0.127338      0.000000 
    262.00000       -0.0217     -0.136702      0.000000 
    262.04999       -0.0226     -0.143707      0.000000 
    262.10001       -0.0231     -0.148500      0.000000 
    262.14999       -0.0234     -0.151152      0.000000 
    262.20001       -0.0234     -0.151652      0.000000 
    262.25000       -0.0231     -0.149939      0.000000 
    262.29999       -0.0224     -0.145900      0.000000 
    262.35001       -0.0214     -0.139388      0.000000 
    262.39999       -0.0200     -0.130180      0.000000 
    262.45001       -0.0181     -0.118055      0.000000 
    262.50000       -0.0158     -0.102793      0.000000 
    262.54999       -0.0129     -0.084196      0.000000 
    262.60001       -0.0095     -0.062135      0.000000 
    262.64999       -0.0055     -0.036602      0.000000 
    262.70001       -0.0008     -0.007794      0.000000 
    262.75000        0.0043      0.023816      0.000000 
    262.79999        0.0100      0.057350      0.000000 
    262.85001        0.0159      0.091587      0.000000 
    262.89999        0.0217      0.124790      0.000000 
    262.95001        0.0271      0.154898      0.000000 
    263.00000        0.0315      0.179653      0.000000 
    263.04999        0.0344      0.196792      0.000000 
    263.10001        0.0355      0.204534      0.000000 
    263.14999        0.0347      0.202006      0.000000 
    263.20001        0.0319      0.189568      0.000000 
    263.25000        0.0276      0.168163      0.000000 
    263.29999        0.0222      0.139914      0.000000 
    263.35001        0.0163      0.107309      0.000000 
    263.39999        0.0104      0.072820      0.000000 
    263.45001        0.0047      0.038555      0.000000 
    263.50000       -0.0004      0.006157      0.000000 
    263.54999       -0.0050     -0.023320      0.000000 
    263.60001       -0.0088     -0.049299      0.000000 
    263.64999       -0.0121     -0.071596      0.000000 
    263.70001       -0.0147     -0.090310      0.000000 
    263.75000       -0.0169     -0.105713      0.000000 
    263.79999       -0.0186     -0.118155      0.000000 
    263.85001       -0.0199     -0.128019      0.000000 
    263.89999       -0.0210     -0.135673      0.000000 
    263.95001       -0.0218     -0.141426      0.000000 
    264.00000       -0.0223     -0.145535      0.000000 
    264.04999       -0.0227     -0.148156      0.000000 
    264.10001       -0.0228     -0.149343      0.000000 
    264.14999       -0.0228     -0.149038      0.000000 
    264.20001       -0.0225     -0.147035      0.000000 
    264.25000       -0.0219     -0.143017      0.000000 
    264.29999       -0.0209     -0.136471      0.000000 
    264.35001       -0.0195     -0.126738      0.000000 
    264.39999       -0.0174     -0.113020      0.000000 
    264.45001       -0.0145     -0.094444      0.000000 
    264.50000       -0.0106     -0.070131      0.000000 
    264.54999       -0.0056     -0.039368      0.000000 
    264.60001        0.0007     -0.001858      0.000000 
    264.64999        0.0083      0.041989      0.000000 
    264.70001        0.0172      0.090713      0.000000 
    264.75000        0.0268      0.141530      0.000000 
    264.79999        0.0362      0.190099      0.000000 
    264.85001        0.0440      0.230838      0.000000 
    264.89999        0.0488      0.257785      0.000000 
    264.95001        0.0498      0.266839      0.000000 
    265.00000        0.0469      0.257604      0.000000 
    265.04999        0.0410      0.231912      0.000000 
    265.10001        0.0330      0.194002      0.000000 
    265.14999        0.0244      0.149116      0.000000 
    265.20001        0.0160      0.101952      0.000000 
    265.25000        0.0084      0.056107      0.000000 
    265.29999        0.0018      0.013845      0.000000 
    265.35001       -0.0039     -0.023673      0.000000 
    265.39999       -0.0086     -0.056201      0.000000 
    265.45001       -0.0125     -0.083971      0.000000 
    265.50000       -0.0158     -0.107542      0.000000 
    265.54999       -0.0185     -0.127522      0.000000 
    265.60001       -0.0209     -0.144513      0.000000 
    265.64999       -0.0230     -0.159021      0.000000 
    265.70001       -0.0248     -0.171430      0.000000 
    265.75000       -0.0263     -0.182021      0.000000 
    265.79999       -0.0276     -0.190978      0.000000 
    265.85001       -0.0288     -0.198400      0.000000 
    265.89999       -0.0297     -0.204308      0.000000 
    265.95001       -0.0304     -0.208666      0.000000 
    266.00000       -0.0308     -0.211364      0.000000 
    266.04999       -0.0310     -0.212204      0.000000 
    266.10001       -0.0309     -0.210929      0.000000 
    266.14999       -0.0304     -0.207156      0.000000 
    266.20001       -0.0294     -0.200477      0.000000 
    266.25000       -0.0280     -0.190281      0.000000 
    266.29999       -0.0259     -0.175835      0.000000 
    266.35001       -0.0230     -0.156362      0.000000 
    266.39999       -0.0192     -0.131000      0.000000 
    266.45001       -0.0143     -0.099039      0.000000 
    266.50000       -0.0081     -0.059981      0.000000 
    266.54999       -0.0004     -0.013876      0.000000 
    266.60001        0.0086      0.038295      0.000000 
    266.64999        0.0187      0.094336      0.000000 
    266.70001        0.0292      0.150531      0.000000 
    266.75000        0.0389      0.201624      0.000000 
    266.79999        0.0463      0.241263      0.000000 
    266.85001        0.0499      0.263718      0.000000 
    266.89999        0.0491      0.265738      0.000000 
    266.95001        0.0444      0.248701      0.000000 
    267.00000        0.0368      0.215359      0.000000 
    267.04999        0.0278      0.171450      0.000000 
    267.10001        0.0186      0.122813      0.000000 
    267.14999        0.0102      0.074187      0.000000 
    267.20001        0.0028      0.029201      0.000000 
    267.25000       -0.0033     -0.010280      0.000000 
    267.29999       -0.0082     -0.043372      0.000000 
    267.35001       -0.0119     -0.069972      0.000000 
    267.39999       -0.0148     -0.090587      0.000000 
    267.45001       -0.0168     -0.105900      0.000000 
    267.50000       -0.0182     -0.116688      0.000000 
    267.54999       -0.0191     -0.123683      0.000000 
    267.60001       -0.0195     -0.127540      0.000000 
    267.64999       -0.0196     -0.128846      0.000000 
    267.70001       -0.0193     -0.128095      0.000000 
    267.75000       -0.0189     -0.125766      0.000000 
    267.79999       -0.0183     -0.122251      0.000000 
    267.85001       -0.0175     -0.117885      0.000000 
    267.89999       -0.0167     -0.112974      0.000000 
    267.95001       -0.0158     -0.107759      0.000000 
    268.00000       -0.0150     -0.102398      0.000000 
    268.04999       -0.0141     -0.096975      0.000000 
    268.10001       -0.0132     -0.091474      0.000000 
    268.14999       -0.0124     -0.085788      0.000000 
    268.20001       -0.0114     -0.079718      0.000000 
    268.25000       -0.0104     -0.072988      0.000000 
    268.29999       -0.0092     -0.065288      0.000000 
    268.35001       -0.0078     -0.056284      0.000000 
    268.39999       -0.0062     -0.045685      0.000000 
