%
%
% Run:      Table:GAUGE2            SWASH version:11.01AB
%
%       Tsec          Watlev      X-vel         Y-vel      
%       [s]           [m]           [m/s]         [m/s]    
%
    477.64999       -0.0419     -0.181390      0.000000 
    477.70001       -0.0440     -0.192469      0.000000 
    477.75000       -0.0449     -0.198229      0.000000 
    477.79999       -0.0447     -0.198642      0.000000 
    477.85001       -0.0434     -0.193962      0.000000 
    477.89999       -0.0411     -0.184282      0.000000 
    477.95001       -0.0378     -0.169831      0.000000 
    478.00000       -0.0335     -0.151117      0.000000 
    478.04999       -0.0283     -0.128278      0.000000 
    478.10001       -0.0222     -0.101968      0.000000 
    478.14999       -0.0153     -0.072916      0.000000 
    478.20001       -0.0079     -0.041934      0.000000 
    478.25000       -0.0003     -0.010153      0.000000 
    478.29999        0.0074      0.021147      0.000000 
    478.35001        0.0147      0.050655      0.000000 
    478.39999        0.0211      0.076979      0.000000 
    478.45001        0.0263      0.098830      0.000000 
    478.50000        0.0300      0.115199      0.000000 
    478.54999        0.0319      0.125531      0.000000 
    478.60001        0.0322      0.129608      0.000000 
    478.64999        0.0309      0.127870      0.000000 
    478.70001        0.0284      0.121180      0.000000 
    478.75000        0.0250      0.110405      0.000000 
    478.79999        0.0211      0.096835      0.000000 
    478.85001        0.0169      0.081482      0.000000 
    478.89999        0.0129      0.065310      0.000000 
    478.95001        0.0090      0.049138      0.000000 
    479.00000        0.0054      0.033549      0.000000 
    479.04999        0.0022      0.018960      0.000000 
    479.10001       -0.0006      0.005607      0.000000 
    479.14999       -0.0031     -0.006439      0.000000 
    479.20001       -0.0053     -0.017115      0.000000 
    479.25000       -0.0072     -0.026566      0.000000 
    479.29999       -0.0089     -0.034784      0.000000 
    479.35001       -0.0103     -0.041883      0.000000 
    479.39999       -0.0116     -0.047955      0.000000 
    479.45001       -0.0126     -0.053065      0.000000 
    479.50000       -0.0135     -0.057226      0.000000 
    479.54999       -0.0141     -0.060556      0.000000 
    479.60001       -0.0146     -0.062968      0.000000 
    479.64999       -0.0149     -0.064516      0.000000 
    479.70001       -0.0150     -0.065151      0.000000 
    479.75000       -0.0150     -0.064868      0.000000 
    479.79999       -0.0147     -0.063566      0.000000 
    479.85001       -0.0142     -0.061237      0.000000 
    479.89999       -0.0135     -0.057787      0.000000 
    479.95001       -0.0125     -0.053107      0.000000 
    480.00000       -0.0113     -0.047257      0.000000 
    480.04999       -0.0097     -0.040165      0.000000 
    480.10001       -0.0078     -0.031735      0.000000 
    480.14999       -0.0057     -0.022146      0.000000 
    480.20001       -0.0032     -0.011378      0.000000 
    480.25000       -0.0004      0.000349      0.000000 
    480.29999        0.0026      0.012766      0.000000 
    480.35001        0.0057      0.025586      0.000000 
    480.39999        0.0088      0.038304      0.000000 
    480.45001        0.0118      0.050488      0.000000 
    480.50000        0.0145      0.061567      0.000000 
    480.54999        0.0167      0.071035      0.000000 
    480.60001        0.0184      0.078470      0.000000 
    480.64999        0.0195      0.083537      0.000000 
    480.70001        0.0198      0.086020      0.000000 
    480.75000        0.0196      0.085985      0.000000 
    480.79999        0.0187      0.083490      0.000000 
    480.85001        0.0173      0.078790      0.000000 
    480.89999        0.0155      0.072196      0.000000 
    480.95001        0.0134      0.063984      0.000000 
    481.00000        0.0110      0.054481      0.000000 
    481.04999        0.0085      0.044041      0.000000 
    481.10001        0.0058      0.032986      0.000000 
    481.14999        0.0030      0.021537      0.000000 
    481.20001        0.0003      0.010080      0.000000 
    481.25000       -0.0024     -0.001016      0.000000 
    481.29999       -0.0049     -0.011467      0.000000 
    481.35001       -0.0071     -0.020897      0.000000 
    481.39999       -0.0090     -0.029024      0.000000 
    481.45001       -0.0105     -0.035612      0.000000 
    481.50000       -0.0116     -0.040501      0.000000 
    481.54999       -0.0122     -0.043808      0.000000 
    481.60001       -0.0123     -0.045428      0.000000 
    481.64999       -0.0122     -0.045738      0.000000 
    481.70001       -0.0118     -0.044953      0.000000 
    481.75000       -0.0112     -0.043512      0.000000 
    481.79999       -0.0107     -0.041812      0.000000 
    481.85001       -0.0102     -0.040267      0.000000 
    481.89999       -0.0100     -0.039306      0.000000 
    481.95001       -0.0102     -0.038912      0.000000 
    482.00000       -0.0106     -0.039341      0.000000 
    482.04999       -0.0112     -0.040165      0.000000 
    482.10001       -0.0120     -0.041242      0.000000 
    482.14999       -0.0126     -0.041872      0.000000 
    482.20001       -0.0131     -0.041745      0.000000 
    482.25000       -0.0131     -0.039912      0.000000 
    482.29999       -0.0125     -0.036199      0.000000 
    482.35001       -0.0112     -0.029958      0.000000 
    482.39999       -0.0090     -0.021286      0.000000 
    482.45001       -0.0061     -0.009958      0.000000 
    482.50000       -0.0025      0.003470      0.000000 
    482.54999        0.0015      0.018419      0.000000 
    482.60001        0.0059      0.034242      0.000000 
    482.64999        0.0101      0.049651      0.000000 
    482.70001        0.0139      0.063712      0.000000 
    482.75000        0.0168      0.075435      0.000000 
    482.79999        0.0188      0.083973      0.000000 
    482.85001        0.0196      0.089006      0.000000 
    482.89999        0.0195      0.090641      0.000000 
    482.95001        0.0185      0.089342      0.000000 
    483.00000        0.0171      0.085755      0.000000 
    483.04999        0.0155      0.080826      0.000000 
    483.10001        0.0140      0.075014      0.000000 
    483.14999        0.0126      0.069011      0.000000 
    483.20001        0.0114      0.062939      0.000000 
    483.25000        0.0104      0.056797      0.000000 
    483.29999        0.0093      0.050456      0.000000 
    483.35001        0.0080      0.043348      0.000000 
    483.39999        0.0065      0.035602      0.000000 
    483.45001        0.0045      0.026463      0.000000 
    483.50000        0.0021      0.016082      0.000000 
    483.54999       -0.0006      0.004973      0.000000 
    483.60001       -0.0036     -0.006944      0.000000 
    483.64999       -0.0066     -0.018818      0.000000 
    483.70001       -0.0094     -0.030217      0.000000 
    483.75000       -0.0119     -0.040337      0.000000 
    483.79999       -0.0139     -0.048990      0.000000 
    483.85001       -0.0153     -0.055603      0.000000 
    483.89999       -0.0160     -0.060171      0.000000 
    483.95001       -0.0162     -0.062604      0.000000 
    484.00000       -0.0159     -0.063169      0.000000 
    484.04999       -0.0152     -0.062208      0.000000 
    484.10001       -0.0143     -0.060329      0.000000 
    484.14999       -0.0134     -0.057674      0.000000 
    484.20001       -0.0125     -0.055215      0.000000 
    484.25000       -0.0120     -0.053161      0.000000 
    484.29999       -0.0117     -0.051405      0.000000 
    484.35001       -0.0118     -0.050583      0.000000 
    484.39999       -0.0122     -0.050042      0.000000 
    484.45001       -0.0127     -0.049744      0.000000 
    484.50000       -0.0131     -0.049073      0.000000 
    484.54999       -0.0133     -0.047393      0.000000 
    484.60001       -0.0132     -0.044111      0.000000 
    484.64999       -0.0124     -0.038813      0.000000 
    484.70001       -0.0109     -0.030714      0.000000 
    484.75000       -0.0086     -0.019866      0.000000 
    484.79999       -0.0054     -0.006313      0.000000 
    484.85001       -0.0016      0.009716      0.000000 
    484.89999        0.0029      0.028001      0.000000 
    484.95001        0.0077      0.047524      0.000000 
    485.00000        0.0126      0.067233      0.000000 
    485.04999        0.0173      0.086180      0.000000 
    485.10001        0.0214      0.103046      0.000000 
    485.14999        0.0247      0.117309      0.000000 
    485.20001        0.0271      0.127918      0.000000 
    485.25000        0.0284      0.134627      0.000000 
    485.29999        0.0287      0.137302      0.000000 
    485.35001        0.0281      0.136063      0.000000 
    485.39999        0.0267      0.131153      0.000000 
    485.45001        0.0246      0.122834      0.000000 
    485.50000        0.0219      0.111340      0.000000 
    485.54999        0.0186      0.096846      0.000000 
    485.60001        0.0148      0.079684      0.000000 
    485.64999        0.0104      0.059914      0.000000 
    485.70001        0.0055      0.038182      0.000000 
    485.75000        0.0003      0.014673      0.000000 
    485.79999       -0.0052     -0.009914      0.000000 
    485.85001       -0.0107     -0.034740      0.000000 
    485.89999       -0.0160     -0.059284      0.000000 
    485.95001       -0.0211     -0.082815      0.000000 
    486.00000       -0.0257     -0.104537      0.000000 
    486.04999       -0.0297     -0.124186      0.000000 
    486.10001       -0.0331     -0.141086      0.000000 
    486.14999       -0.0358     -0.154809      0.000000 
    486.20001       -0.0378     -0.165157      0.000000 
    486.25000       -0.0390     -0.172100      0.000000 
    486.29999       -0.0394     -0.175496      0.000000 
    486.35001       -0.0391     -0.175221      0.000000 
    486.39999       -0.0380     -0.171246      0.000000 
    486.45001       -0.0363     -0.164008      0.000000 
    486.50000       -0.0339     -0.153423      0.000000 
    486.54999       -0.0309     -0.139423      0.000000 
    486.60001       -0.0272     -0.122663      0.000000 
    486.64999       -0.0230     -0.102925      0.000000 
    486.70001       -0.0182     -0.080760      0.000000 
    486.75000       -0.0130     -0.056385      0.000000 
    486.79999       -0.0072     -0.030408      0.000000 
    486.85001       -0.0011     -0.002880      0.000000 
    486.89999        0.0054      0.025307      0.000000 
    486.95001        0.0121      0.053838      0.000000 
    487.00000        0.0189      0.081940      0.000000 
    487.04999        0.0257      0.108700      0.000000 
    487.10001        0.0320      0.133103      0.000000 
    487.14999        0.0377      0.153906      0.000000 
    487.20001        0.0422      0.169938      0.000000 
    487.25000        0.0451      0.179816      0.000000 
    487.29999        0.0459      0.182707      0.000000 
    487.35001        0.0446      0.177802      0.000000 
    487.39999        0.0411      0.165452      0.000000 
    487.45001        0.0359      0.146234      0.000000 
    487.50000        0.0292      0.121360      0.000000 
    487.54999        0.0217      0.092469      0.000000 
    487.60001        0.0139      0.061309      0.000000 
    487.64999        0.0062      0.029562      0.000000 
    487.70001       -0.0010     -0.001439      0.000000 
    487.75000       -0.0075     -0.030585      0.000000 
    487.79999       -0.0133     -0.057349      0.000000 
    487.85001       -0.0183     -0.080906      0.000000 
    487.89999       -0.0225     -0.101170      0.000000 
    487.95001       -0.0258     -0.118103      0.000000 
    488.00000       -0.0285     -0.131671      0.000000 
    488.04999       -0.0306     -0.142339      0.000000 
    488.10001       -0.0320     -0.150128      0.000000 
    488.14999       -0.0329     -0.155039      0.000000 
    488.20001       -0.0334     -0.157836      0.000000 
    488.25000       -0.0333     -0.158173      0.000000 
    488.29999       -0.0328     -0.156473      0.000000 
    488.35001       -0.0319     -0.152895      0.000000 
    488.39999       -0.0306     -0.147393      0.000000 
    488.45001       -0.0288     -0.139773      0.000000 
    488.50000       -0.0266     -0.130180      0.000000 
    488.54999       -0.0240     -0.118870      0.000000 
    488.60001       -0.0209     -0.105537      0.000000 
    488.64999       -0.0174     -0.090281      0.000000 
    488.70001       -0.0134     -0.073283      0.000000 
    488.75000       -0.0091     -0.054785      0.000000 
    488.79999       -0.0044     -0.034978      0.000000 
    488.85001        0.0004     -0.014330      0.000000 
    488.89999        0.0053      0.006764      0.000000 
    488.95001        0.0102      0.027549      0.000000 
    489.00000        0.0148      0.047482      0.000000 
    489.04999        0.0190      0.066031      0.000000 
    489.10001        0.0227      0.082336      0.000000 
    489.14999        0.0256      0.096118      0.000000 
    489.20001        0.0278      0.106835      0.000000 
    489.25000        0.0291      0.114416      0.000000 
    489.29999        0.0297      0.118754      0.000000 
    489.35001        0.0297      0.120038      0.000000 
    489.39999        0.0290      0.118316      0.000000 
    489.45001        0.0277      0.113904      0.000000 
    489.50000        0.0261      0.106981      0.000000 
    489.54999        0.0239      0.097650      0.000000 
    489.60001        0.0214      0.086088      0.000000 
    489.64999        0.0184      0.072472      0.000000 
    489.70001        0.0149      0.056777      0.000000 
    489.75000        0.0110      0.039459      0.000000 
    489.79999        0.0068      0.020605      0.000000 
    489.85001        0.0022      0.000745      0.000000 
    489.89999       -0.0025     -0.019660      0.000000 
    489.95001       -0.0073     -0.040066      0.000000 
    490.00000       -0.0119     -0.059822      0.000000 
    490.04999       -0.0162     -0.078473      0.000000 
    490.10001       -0.0202     -0.095265      0.000000 
    490.14999       -0.0236     -0.109941      0.000000 
    490.20001       -0.0264     -0.122134      0.000000 
    490.25000       -0.0285     -0.131280      0.000000 
    490.29999       -0.0299     -0.137645      0.000000 
    490.35001       -0.0306     -0.140877      0.000000 
    490.39999       -0.0305     -0.140924      0.000000 
    490.45001       -0.0297     -0.137997      0.000000 
    490.50000       -0.0282     -0.132119      0.000000 
    490.54999       -0.0260     -0.123420      0.000000 
    490.60001       -0.0232     -0.112056      0.000000 
    490.64999       -0.0198     -0.098253      0.000000 
    490.70001       -0.0160     -0.082189      0.000000 
    490.75000       -0.0117     -0.064280      0.000000 
    490.79999       -0.0071     -0.044565      0.000000 
    490.85001       -0.0023     -0.023572      0.000000 
    490.89999        0.0028     -0.001578      0.000000 
    490.95001        0.0080      0.020954      0.000000 
    491.00000        0.0133      0.043518      0.000000 
    491.04999        0.0184      0.065530      0.000000 
    491.10001        0.0234      0.086115      0.000000 
    491.14999        0.0279      0.104693      0.000000 
    491.20001        0.0317      0.120115      0.000000 
    491.25000        0.0345      0.131362      0.000000 
    491.29999        0.0359      0.137578      0.000000 
    491.35001        0.0356      0.137992      0.000000 
    491.39999        0.0337      0.132243      0.000000 
    491.45001        0.0302      0.120482      0.000000 
    491.50000        0.0253      0.103398      0.000000 
    491.54999        0.0195      0.082056      0.000000 
    491.60001        0.0132      0.057957      0.000000 
    491.64999        0.0069      0.032482      0.000000 
    491.70001        0.0009      0.007122      0.000000 
    491.75000       -0.0046     -0.017071      0.000000 
    491.79999       -0.0094     -0.039119      0.000000 
    491.85001       -0.0134     -0.058587      0.000000 
    491.89999       -0.0166     -0.075031      0.000000 
    491.95001       -0.0191     -0.088494      0.000000 
    492.00000       -0.0211     -0.098858      0.000000 
    492.04999       -0.0225     -0.106572      0.000000 
    492.10001       -0.0235     -0.111860      0.000000 
    492.14999       -0.0242     -0.115068      0.000000 
    492.20001       -0.0246     -0.116526      0.000000 
    492.25000       -0.0248     -0.116391      0.000000 
    492.29999       -0.0247     -0.114854      0.000000 
    492.35001       -0.0244     -0.111916      0.000000 
    492.39999       -0.0237     -0.107479      0.000000 
    492.45001       -0.0226     -0.101291      0.000000 
    492.50000       -0.0210     -0.093048      0.000000 
    492.54999       -0.0187     -0.082522      0.000000 
    492.60001       -0.0158     -0.069441      0.000000 
    492.64999       -0.0121     -0.053633      0.000000 
    492.70001       -0.0077     -0.035250      0.000000 
    492.75000       -0.0026     -0.014448      0.000000 
    492.79999        0.0030      0.008146      0.000000 
    492.85001        0.0090      0.031646      0.000000 
    492.89999        0.0149      0.054971      0.000000 
    492.95001        0.0205      0.076760      0.000000 
    493.00000        0.0252      0.095764      0.000000 
    493.04999        0.0286      0.110795      0.000000 
    493.10001        0.0305      0.120648      0.000000 
    493.14999        0.0309      0.125096      0.000000 
    493.20001        0.0299      0.124412      0.000000 
    493.25000        0.0277      0.119009      0.000000 
    493.29999        0.0248      0.110026      0.000000 
    493.35001        0.0214      0.098377      0.000000 
    493.39999        0.0179      0.084868      0.000000 
    493.45001        0.0144      0.070485      0.000000 
    493.50000        0.0111      0.055634      0.000000 
    493.54999        0.0078      0.040879      0.000000 
    493.60001        0.0046      0.026161      0.000000 
    493.64999        0.0015      0.011928      0.000000 
    493.70001       -0.0016     -0.001830      0.000000 
    493.75000       -0.0047     -0.015157      0.000000 
    493.79999       -0.0077     -0.027713      0.000000 
    493.85001       -0.0107     -0.039465      0.000000 
    493.89999       -0.0135     -0.050310      0.000000 
    493.95001       -0.0161     -0.059800      0.000000 
    494.00000       -0.0183     -0.068024      0.000000 
    494.04999       -0.0201     -0.074514      0.000000 
    494.10001       -0.0213     -0.079522      0.000000 
    494.14999       -0.0220     -0.082631      0.000000 
    494.20001       -0.0222     -0.083797      0.000000 
    494.25000       -0.0218     -0.083054      0.000000 
    494.29999       -0.0209     -0.080654      0.000000 
    494.35001       -0.0195     -0.076366      0.000000 
    494.39999       -0.0177     -0.070341      0.000000 
    494.45001       -0.0156     -0.063113      0.000000 
    494.50000       -0.0133     -0.054698      0.000000 
    494.54999       -0.0108     -0.045217      0.000000 
    494.60001       -0.0082     -0.035406      0.000000 
    494.64999       -0.0057     -0.025222      0.000000 
    494.70001       -0.0032     -0.014873      0.000000 
    494.75000       -0.0007     -0.005060      0.000000 
    494.79999        0.0015      0.004245      0.000000 
    494.85001        0.0035      0.012876      0.000000 
    494.89999        0.0053      0.020643      0.000000 
    494.95001        0.0069      0.027144      0.000000 
    495.00000        0.0081      0.032605      0.000000 
    495.04999        0.0090      0.036895      0.000000 
    495.10001        0.0096      0.040039      0.000000 
    495.14999        0.0099      0.042347      0.000000 
    495.20001        0.0100      0.043768      0.000000 
    495.25000        0.0098      0.044566      0.000000 
    495.29999        0.0095      0.045118      0.000000 
    495.35001        0.0091      0.045623      0.000000 
    495.39999        0.0087      0.046204      0.000000 
    495.45001        0.0083      0.047097      0.000000 
    495.50000        0.0081      0.048327      0.000000 
    495.54999        0.0078      0.049876      0.000000 
    495.60001        0.0077      0.051609      0.000000 
    495.64999        0.0077      0.053521      0.000000 
    495.70001        0.0077      0.055306      0.000000 
    495.75000        0.0077      0.056891      0.000000 
    495.79999        0.0077      0.057915      0.000000 
    495.85001        0.0077      0.058488      0.000000 
    495.89999        0.0077      0.058212      0.000000 
    495.95001        0.0076      0.057212      0.000000 
    496.00000        0.0074      0.055187      0.000000 
    496.04999        0.0071      0.052318      0.000000 
    496.10001        0.0066      0.048190      0.000000 
    496.14999        0.0059      0.042561      0.000000 
    496.20001        0.0047      0.035639      0.000000 
    496.25000        0.0032      0.027080      0.000000 
    496.29999        0.0012      0.016872      0.000000 
    496.35001       -0.0012      0.005251      0.000000 
    496.39999       -0.0041     -0.007813      0.000000 
    496.45001       -0.0071     -0.021591      0.000000 
    496.50000       -0.0104     -0.035871      0.000000 
    496.54999       -0.0136     -0.049919      0.000000 
    496.60001       -0.0166     -0.063227      0.000000 
    496.64999       -0.0193     -0.075487      0.000000 
    496.70001       -0.0216     -0.085722      0.000000 
    496.75000       -0.0234     -0.093575      0.000000 
    496.79999       -0.0246     -0.098991      0.000000 
    496.85001       -0.0252     -0.101361      0.000000 
    496.89999       -0.0251     -0.101095      0.000000 
    496.95001       -0.0244     -0.097576      0.000000 
    497.00000       -0.0231     -0.091049      0.000000 
    497.04999       -0.0212     -0.082125      0.000000 
    497.10001       -0.0188     -0.070635      0.000000 
    497.14999       -0.0159     -0.057120      0.000000 
    497.20001       -0.0126     -0.042010      0.000000 
    497.25000       -0.0090     -0.025605      0.000000 
    497.29999       -0.0051     -0.008698      0.000000 
    497.35001       -0.0011      0.008788      0.000000 
    497.39999        0.0029      0.026055      0.000000 
    497.45001        0.0070      0.042869      0.000000 
    497.50000        0.0108      0.058529      0.000000 
    497.54999        0.0144      0.072731      0.000000 
    497.60001        0.0175      0.084919      0.000000 
    497.64999        0.0199      0.094589      0.000000 
    497.70001        0.0215      0.101226      0.000000 
    497.75000        0.0220      0.104394      0.000000 
    497.79999        0.0216      0.103970      0.000000 
    497.85001        0.0202      0.100196      0.000000 
    497.89999        0.0180      0.093313      0.000000 
    497.95001        0.0151      0.084060      0.000000 
    498.00000        0.0120      0.073367      0.000000 
    498.04999        0.0089      0.062074      0.000000 
    498.10001        0.0062      0.051173      0.000000 
    498.14999        0.0040      0.041448      0.000000 
    498.20001        0.0024      0.033214      0.000000 
    498.25000        0.0014      0.026613      0.000000 
    498.29999        0.0010      0.021724      0.000000 
    498.35001        0.0011      0.018209      0.000000 
    498.39999        0.0013      0.015386      0.000000 
    498.45001        0.0014      0.012673      0.000000 
    498.50000        0.0013      0.009466      0.000000 
    498.54999        0.0006      0.005207      0.000000 
    498.60001       -0.0007     -0.000636      0.000000 
    498.64999       -0.0026     -0.008081      0.000000 
    498.70001       -0.0051     -0.016988      0.000000 
    498.75000       -0.0081     -0.027097      0.000000 
    498.79999       -0.0112     -0.037697      0.000000 
    498.85001       -0.0143     -0.048217      0.000000 
    498.89999       -0.0172     -0.057848      0.000000 
    498.95001       -0.0195     -0.066043      0.000000 
    499.00000       -0.0211     -0.071914      0.000000 
    499.04999       -0.0220     -0.075242      0.000000 
    499.10001       -0.0221     -0.075821      0.000000 
    499.14999       -0.0213     -0.073289      0.000000 
    499.20001       -0.0197     -0.067973      0.000000 
    499.25000       -0.0173     -0.059920      0.000000 
    499.29999       -0.0143     -0.049373      0.000000 
    499.35001       -0.0108     -0.036947      0.000000 
    499.39999       -0.0069     -0.023042      0.000000 
    499.45001       -0.0029     -0.008252      0.000000 
    499.50000        0.0010      0.006580      0.000000 
    499.54999        0.0048      0.021314      0.000000 
    499.60001        0.0083      0.035174      0.000000 
    499.64999        0.0112      0.047431      0.000000 
    499.70001        0.0137      0.058091      0.000000 
    499.75000        0.0155      0.066721      0.000000 
    499.79999        0.0166      0.072868      0.000000 
    499.85001        0.0170      0.076351      0.000000 
    499.89999        0.0166      0.076904      0.000000 
    499.95001        0.0154      0.074491      0.000000 
    500.00000        0.0135      0.069457      0.000000 
    500.04999        0.0111      0.061710      0.000000 
    500.10001        0.0082      0.051787      0.000000 
    500.14999        0.0051      0.040672      0.000000 
    500.20001        0.0020      0.028694      0.000000 
    500.25000       -0.0008      0.016944      0.000000 
    500.29999       -0.0032      0.005963      0.000000 
    500.35001       -0.0049     -0.003437      0.000000 
    500.39999       -0.0060     -0.010708      0.000000 
    500.45001       -0.0063     -0.015721      0.000000 
    500.50000       -0.0060     -0.018128      0.000000 
    500.54999       -0.0051     -0.018328      0.000000 
    500.60001       -0.0038     -0.016386      0.000000 
    500.64999       -0.0024     -0.012860      0.000000 
    500.70001       -0.0009     -0.008403      0.000000 
    500.75000        0.0004     -0.003539      0.000000 
    500.79999        0.0013      0.001046      0.000000 
    500.85001        0.0018      0.005068      0.000000 
    500.89999        0.0018      0.007855      0.000000 
    500.95001        0.0015      0.009439      0.000000 
    501.00000        0.0008      0.009869      0.000000 
    501.04999       -0.0000      0.009299      0.000000 
    501.10001       -0.0008      0.008134      0.000000 
    501.14999       -0.0015      0.006589      0.000000 
    501.20001       -0.0018      0.005136      0.000000 
    501.25000       -0.0019      0.004206      0.000000 
    501.29999       -0.0015      0.003663      0.000000 
    501.35001       -0.0008      0.003797      0.000000 
    501.39999        0.0001      0.004565      0.000000 
    501.45001        0.0012      0.005836      0.000000 
    501.50000        0.0023      0.007426      0.000000 
    501.54999        0.0033      0.009263      0.000000 
    501.60001        0.0041      0.010933      0.000000 
    501.64999        0.0046      0.012510      0.000000 
    501.70001        0.0049      0.013882      0.000000 
    501.75000        0.0049      0.014843      0.000000 
    501.79999        0.0047      0.015524      0.000000 
    501.85001        0.0044      0.015865      0.000000 
    501.89999        0.0040      0.015948      0.000000 
    501.95001        0.0036      0.015620      0.000000 
    502.00000        0.0032      0.014916      0.000000 
    502.04999        0.0028      0.013855      0.000000 
    502.10001        0.0024      0.012299      0.000000 
    502.14999        0.0021      0.010396      0.000000 
    502.20001        0.0018      0.008070      0.000000 
    502.25000        0.0015      0.005439      0.000000 
    502.29999        0.0012      0.002600      0.000000 
    502.35001        0.0010     -0.000132      0.000000 
    502.39999        0.0008     -0.002659      0.000000 
    502.45001        0.0006     -0.004760      0.000000 
    502.50000        0.0004     -0.006383      0.000000 
    502.54999        0.0002     -0.007530      0.000000 
    502.60001        0.0000     -0.008178      0.000000 
    502.64999       -0.0002     -0.008614      0.000000 
    502.70001       -0.0006     -0.008838      0.000000 
    502.75000       -0.0012     -0.009253      0.000000 
    502.79999       -0.0019     -0.009961      0.000000 
    502.85001       -0.0027     -0.011144      0.000000 
    502.89999       -0.0036     -0.012610      0.000000 
    502.95001       -0.0044     -0.014470      0.000000 
    503.00000       -0.0052     -0.016469      0.000000 
    503.04999       -0.0057     -0.018187      0.000000 
    503.10001       -0.0058     -0.019262      0.000000 
    503.14999       -0.0055     -0.019371      0.000000 
    503.20001       -0.0048     -0.018167      0.000000 
    503.25000       -0.0036     -0.015590      0.000000 
    503.29999       -0.0021     -0.011541      0.000000 
    503.35001       -0.0002     -0.006191      0.000000 
    503.39999        0.0018      0.000220      0.000000 
    503.45001        0.0037      0.007255      0.000000 
    503.50000        0.0055      0.014384      0.000000 
    503.54999        0.0070      0.021174      0.000000 
    503.60001        0.0081      0.027293      0.000000 
    503.64999        0.0089      0.032470      0.000000 
    503.70001        0.0093      0.036569      0.000000 
    503.75000        0.0095      0.039752      0.000000 
    503.79999        0.0096      0.042272      0.000000 
    503.85001        0.0099      0.044360      0.000000 
    503.89999        0.0104      0.046347      0.000000 
    503.95001        0.0112      0.048286      0.000000 
    504.00000        0.0123      0.050217      0.000000 
    504.04999        0.0134      0.051836      0.000000 
    504.10001        0.0145      0.052545      0.000000 
    504.14999        0.0152      0.051783      0.000000 
    504.20001        0.0152      0.049134      0.000000 
    504.25000        0.0143      0.043736      0.000000 
    504.29999        0.0124      0.035510      0.000000 
    504.35001        0.0095      0.024331      0.000000 
    504.39999        0.0056      0.010559      0.000000 
    504.45001        0.0012     -0.005163      0.000000 
    504.50000       -0.0036     -0.021898      0.000000 
    504.54999       -0.0083     -0.038834      0.000000 
    504.60001       -0.0127     -0.054783      0.000000 
    504.64999       -0.0164     -0.069134      0.000000 
    504.70001       -0.0194     -0.081004      0.000000 
    504.75000       -0.0214     -0.089834      0.000000 
    504.79999       -0.0224     -0.095473      0.000000 
    504.85001       -0.0225     -0.097445      0.000000 
    504.89999       -0.0216     -0.095854      0.000000 
    504.95001       -0.0199     -0.090830      0.000000 
    505.00000       -0.0174     -0.082675      0.000000 
    505.04999       -0.0145     -0.071851      0.000000 
    505.10001       -0.0112     -0.059044      0.000000 
    505.14999       -0.0078     -0.044815      0.000000 
    505.20001       -0.0043     -0.029941      0.000000 
    505.25000       -0.0011     -0.015205      0.000000 
    505.29999        0.0018     -0.001134      0.000000 
    505.35001        0.0043      0.011751      0.000000 
    505.39999        0.0064      0.023455      0.000000 
    505.45001        0.0083      0.033636      0.000000 
    505.50000        0.0100      0.042632      0.000000 
    505.54999        0.0116      0.050635      0.000000 
    505.60001        0.0133      0.058016      0.000000 
    505.64999        0.0151      0.064794      0.000000 
    505.70001        0.0172      0.071213      0.000000 
    505.75000        0.0193      0.077050      0.000000 
    505.79999        0.0214      0.081992      0.000000 
    505.85001        0.0232      0.085437      0.000000 
    505.89999        0.0243      0.086599      0.000000 
    505.95001        0.0245      0.084854      0.000000 
    506.00000        0.0237      0.079725      0.000000 
    506.04999        0.0216      0.070932      0.000000 
    506.10001        0.0184      0.058642      0.000000 
    506.14999        0.0143      0.043404      0.000000 
    506.20001        0.0096      0.026021      0.000000 
    506.25000        0.0046      0.007558      0.000000 
    506.29999       -0.0002     -0.010903      0.000000 
    506.35001       -0.0047     -0.028432      0.000000 
    506.39999       -0.0086     -0.044238      0.000000 
    506.45001       -0.0118     -0.057753      0.000000 
    506.50000       -0.0142     -0.068652      0.000000 
    506.54999       -0.0160     -0.076802      0.000000 
    506.60001       -0.0171     -0.082329      0.000000 
    506.64999       -0.0177     -0.085483      0.000000 
    506.70001       -0.0179     -0.086726      0.000000 
    506.75000       -0.0179     -0.086333      0.000000 
    506.79999       -0.0178     -0.084878      0.000000 
    506.85001       -0.0176     -0.082830      0.000000 
    506.89999       -0.0175     -0.080346      0.000000 
    506.95001       -0.0173     -0.077650      0.000000 
    507.00000       -0.0171     -0.074673      0.000000 
    507.04999       -0.0167     -0.071289      0.000000 
    507.10001       -0.0161     -0.067180      0.000000 
    507.14999       -0.0151     -0.061980      0.000000 
    507.20001       -0.0136     -0.055315      0.000000 
    507.25000       -0.0115     -0.046836      0.000000 
    507.29999       -0.0088     -0.036339      0.000000 
    507.35001       -0.0054     -0.023893      0.000000 
    507.39999       -0.0015     -0.009527      0.000000 
    507.45001        0.0028      0.006329      0.000000 
    507.50000        0.0072      0.023041      0.000000 
    507.54999        0.0116      0.039880      0.000000 
    507.60001        0.0156      0.055905      0.000000 
    507.64999        0.0190      0.070374      0.000000 
    507.70001        0.0215      0.082538      0.000000 
    507.75000        0.0231      0.092030      0.000000 
    507.79999        0.0238      0.098692      0.000000 
