%
%
% Run:      Table:GAUGE5            SWASH version:11.01AB
%
%       Tsec          Watlev      X-vel         Y-vel      
%       [s]           [m]           [m/s]         [m/s]    
%
    219.70000        0.0362      0.271141      0.000000 
    219.75000        0.0204      0.162043      0.000000 
    219.80000        0.0088      0.080131      0.000000 
    219.85001        0.0011      0.027062      0.000000 
    219.89999       -0.0035     -0.004934      0.000000 
    219.95000       -0.0061     -0.024302      0.000000 
    220.00000       -0.0074     -0.037952      0.000000 
    220.05000       -0.0081     -0.050107      0.000000 
    220.10001       -0.0087     -0.062854      0.000000 
    220.14999       -0.0094     -0.076684      0.000000 
    220.20000       -0.0103     -0.091208      0.000000 
    220.25000       -0.0115     -0.105644      0.000000 
    220.30000       -0.0128     -0.119024      0.000000 
    220.35001       -0.0142     -0.130752      0.000000 
    220.39999       -0.0156     -0.140726      0.000000 
    220.45000       -0.0168     -0.149295      0.000000 
    220.50000       -0.0179     -0.157030      0.000000 
    220.55000       -0.0190     -0.164576      0.000000 
    220.60001       -0.0200     -0.172425      0.000000 
    220.64999       -0.0209     -0.180807      0.000000 
    220.70000       -0.0218     -0.189700      0.000000 
    220.75000       -0.0227     -0.198897      0.000000 
    220.80000       -0.0236     -0.208122      0.000000 
    220.85001       -0.0246     -0.217133      0.000000 
    220.89999       -0.0255     -0.225787      0.000000 
    220.95000       -0.0264     -0.234043      0.000000 
    221.00000       -0.0273     -0.241926      0.000000 
    221.05000       -0.0282     -0.249459      0.000000 
    221.10001       -0.0290     -0.256593      0.000000 
    221.14999       -0.0298     -0.263172      0.000000 
    221.20000       -0.0305     -0.268851      0.000000 
    221.25000       -0.0310     -0.272260      0.000000 
    221.30000       -0.0310     -0.271380      0.000000 
    221.35001       -0.0298     -0.260431      0.000000 
    221.39999       -0.0256     -0.223274      0.000000 
    221.45000       -0.0160     -0.133153      0.000000 
    221.50000        0.0005      0.025453      0.000000 
    221.55000        0.0196      0.232068      0.000000 
    221.60001        0.0351      0.345087      0.000000 
    221.64999        0.0423      0.388755      0.000000 
    221.70000        0.0426      0.377856      0.000000 
    221.75000        0.0377      0.340825      0.000000 
    221.80000        0.0301      0.292959      0.000000 
    221.85001        0.0208      0.222860      0.000000 
    221.89999        0.0114      0.145691      0.000000 
    221.95000        0.0031      0.074106      0.000000 
    222.00000       -0.0038      0.011092      0.000000 
    222.05000       -0.0092     -0.041257      0.000000 
    222.10001       -0.0135     -0.083580      0.000000 
    222.14999       -0.0168     -0.117492      0.000000 
    222.20000       -0.0194     -0.144464      0.000000 
    222.25000       -0.0213     -0.165748      0.000000 
    222.30000       -0.0228     -0.182161      0.000000 
    222.35001       -0.0238     -0.194285      0.000000 
    222.39999       -0.0243     -0.202562      0.000000 
    222.45000       -0.0245     -0.207367      0.000000 
    222.50000       -0.0245     -0.209023      0.000000 
    222.55000       -0.0242     -0.208231      0.000000 
    222.60001       -0.0238     -0.205862      0.000000 
    222.64999       -0.0233     -0.202945      0.000000 
    222.70000       -0.0228     -0.200135      0.000000 
    222.75000       -0.0224     -0.198053      0.000000 
    222.80000       -0.0221     -0.197083      0.000000 
    222.85001       -0.0220     -0.197470      0.000000 
    222.89999       -0.0219     -0.199141      0.000000 
    222.95000       -0.0219     -0.201682      0.000000 
    223.00000       -0.0221     -0.204561      0.000000 
    223.05000       -0.0222     -0.207190      0.000000 
    223.10001       -0.0223     -0.209271      0.000000 
    223.14999       -0.0223     -0.210402      0.000000 
    223.20000       -0.0222     -0.210217      0.000000 
    223.25000       -0.0219     -0.208065      0.000000 
    223.30000       -0.0212     -0.203115      0.000000 
    223.35001       -0.0202     -0.193948      0.000000 
    223.39999       -0.0183     -0.178014      0.000000 
    223.45000       -0.0153     -0.151463      0.000000 
    223.50000       -0.0102     -0.108340      0.000000 
    223.55000       -0.0018     -0.041631      0.000000 
    223.60001        0.0109      0.054619      0.000000 
    223.64999        0.0276      0.178623      0.000000 
    223.70000        0.0437      0.305330      0.000000 
    223.75000        0.0537      0.390362      0.000000 
    223.80000        0.0543      0.405179      0.000000 
    223.85001        0.0471      0.370654      0.000000 
    223.89999        0.0369      0.304034      0.000000 
    223.95000        0.0275      0.236310      0.000000 
    224.00000        0.0210      0.182757      0.000000 
    224.05000        0.0174      0.148261      0.000000 
    224.10001        0.0155      0.129202      0.000000 
    224.14999        0.0146      0.118387      0.000000 
    224.20000        0.0137      0.110023      0.000000 
    224.25000        0.0124      0.099965      0.000000 
    224.30000        0.0105      0.085739      0.000000 
    224.35001        0.0080      0.066878      0.000000 
    224.39999        0.0051      0.044606      0.000000 
    224.45000        0.0021      0.020634      0.000000 
    224.50000       -0.0009     -0.003393      0.000000 
    224.55000       -0.0037     -0.026259      0.000000 
    224.60001       -0.0062     -0.047317      0.000000 
    224.64999       -0.0085     -0.066288      0.000000 
    224.70000       -0.0106     -0.083230      0.000000 
    224.75000       -0.0125     -0.098384      0.000000 
    224.80000       -0.0143     -0.112035      0.000000 
    224.85001       -0.0159     -0.124471      0.000000 
    224.89999       -0.0174     -0.135950      0.000000 
    224.95000       -0.0188     -0.146702      0.000000 
    225.00000       -0.0202     -0.156925      0.000000 
    225.05000       -0.0215     -0.166782      0.000000 
    225.10001       -0.0226     -0.176403      0.000000 
    225.14999       -0.0237     -0.185882      0.000000 
    225.20000       -0.0247     -0.195269      0.000000 
    225.25000       -0.0256     -0.204555      0.000000 
    225.30000       -0.0264     -0.213646      0.000000 
    225.35001       -0.0270     -0.222286      0.000000 
    225.39999       -0.0274     -0.229965      0.000000 
    225.45000       -0.0275     -0.235643      0.000000 
    225.50000       -0.0271     -0.237484      0.000000 
    225.55000       -0.0259     -0.231946      0.000000 
    225.60001       -0.0231     -0.213219      0.000000 
    225.64999       -0.0176     -0.172211      0.000000 
    225.70000       -0.0073     -0.095681      0.000000 
    225.75000        0.0092      0.025111      0.000000 
    225.80000        0.0303      0.180290      0.000000 
    225.85001        0.0478      0.335426      0.000000 
    225.89999        0.0555      0.407347      0.000000 
    225.95000        0.0491      0.385322      0.000000 
    226.00000        0.0342      0.300804      0.000000 
    226.05000        0.0172      0.184794      0.000000 
    226.10001        0.0030      0.076918      0.000000 
    226.14999       -0.0068     -0.005862      0.000000 
    226.20000       -0.0132     -0.062212      0.000000 
    226.25000       -0.0173     -0.097187      0.000000 
    226.30000       -0.0200     -0.118761      0.000000 
    226.35001       -0.0218     -0.132693      0.000000 
    226.39999       -0.0229     -0.143018      0.000000 
    226.45000       -0.0236     -0.152105      0.000000 
    226.50000       -0.0241     -0.161159      0.000000 
    226.55000       -0.0242     -0.170531      0.000000 
    226.60001       -0.0243     -0.179946      0.000000 
    226.64999       -0.0242     -0.188709      0.000000 
    226.70000       -0.0240     -0.195889      0.000000 
    226.75000       -0.0239     -0.200531      0.000000 
    226.80000       -0.0237     -0.201859      0.000000 
    226.85001       -0.0235     -0.199424      0.000000 
    226.89999       -0.0231     -0.193141      0.000000 
    226.95000       -0.0224     -0.183033      0.000000 
    227.00000       -0.0212     -0.169134      0.000000 
    227.05000       -0.0194     -0.151330      0.000000 
    227.10001       -0.0170     -0.129368      0.000000 
    227.14999       -0.0138     -0.103059      0.000000 
    227.20000       -0.0099     -0.072328      0.000000 
    227.25000       -0.0054     -0.037682      0.000000 
    227.30000       -0.0005     -0.000682      0.000000 
    227.35001        0.0043      0.036190      0.000000 
    227.39999        0.0086      0.069118      0.000000 
    227.45000        0.0119      0.094410      0.000000 
    227.50000        0.0139      0.109737      0.000000 
    227.55000        0.0145      0.115212      0.000000 
    227.60001        0.0141      0.113234      0.000000 
    227.64999        0.0132      0.106220      0.000000 
    227.70000        0.0121      0.097249      0.000000 
    227.75000        0.0112      0.088926      0.000000 
    227.80000        0.0107      0.083038      0.000000 
    227.85001        0.0107      0.080341      0.000000 
    227.89999        0.0110      0.080557      0.000000 
    227.95000        0.0116      0.082949      0.000000 
    228.00000        0.0122      0.086402      0.000000 
    228.05000        0.0127      0.089371      0.000000 
    228.10001        0.0129      0.090205      0.000000 
    228.14999        0.0126      0.087763      0.000000 
    228.20000        0.0118      0.081493      0.000000 
    228.25000        0.0105      0.070979      0.000000 
    228.30000        0.0088      0.056772      0.000000 
    228.35001        0.0069      0.039851      0.000000 
    228.39999        0.0048      0.021378      0.000000 
    228.45000        0.0028      0.002464      0.000000 
    228.50000        0.0009     -0.015933      0.000000 
    228.55000       -0.0009     -0.033184      0.000000 
    228.60001       -0.0024     -0.048837      0.000000 
    228.64999       -0.0038     -0.062686      0.000000 
    228.70000       -0.0051     -0.074712      0.000000 
    228.75000       -0.0062     -0.085004      0.000000 
    228.80000       -0.0072     -0.093696      0.000000 
    228.85001       -0.0080     -0.100906      0.000000 
    228.89999       -0.0087     -0.106681      0.000000 
    228.95000       -0.0092     -0.110938      0.000000 
    229.00000       -0.0095     -0.113405      0.000000 
    229.05000       -0.0095     -0.113578      0.000000 
    229.10001       -0.0090     -0.110611      0.000000 
    229.14999       -0.0081     -0.103425      0.000000 
    229.20000       -0.0064     -0.090542      0.000000 
    229.25000       -0.0039     -0.070193      0.000000 
    229.30000       -0.0001     -0.040689      0.000000 
    229.35001        0.0050     -0.000914      0.000000 
    229.39999        0.0115      0.048478      0.000000 
    229.45000        0.0188      0.104202      0.000000 
    229.50000        0.0257      0.157805      0.000000 
    229.55000        0.0305      0.198780      0.000000 
    229.60001        0.0321      0.216276      0.000000 
    229.64999        0.0302      0.209221      0.000000 
    229.70000        0.0257      0.181798      0.000000 
    229.75000        0.0198      0.140573      0.000000 
    229.80000        0.0137      0.095034      0.000000 
    229.85001        0.0084      0.052027      0.000000 
    229.89999        0.0041      0.015451      0.000000 
    229.95000        0.0008     -0.013508      0.000000 
    230.00000       -0.0015     -0.035440      0.000000 
    230.05000       -0.0032     -0.051597      0.000000 
    230.10001       -0.0045     -0.063543      0.000000 
    230.14999       -0.0054     -0.072657      0.000000 
    230.20000       -0.0062     -0.080030      0.000000 
    230.25000       -0.0068     -0.086458      0.000000 
    230.30000       -0.0075     -0.092471      0.000000 
    230.35001       -0.0081     -0.098371      0.000000 
    230.39999       -0.0087     -0.104280      0.000000 
    230.45000       -0.0093     -0.110181      0.000000 
    230.50000       -0.0100     -0.115940      0.000000 
    230.55000       -0.0106     -0.121315      0.000000 
    230.60001       -0.0111     -0.125953      0.000000 
    230.64999       -0.0115     -0.129342      0.000000 
    230.70000       -0.0116     -0.130769      0.000000 
    230.75000       -0.0114     -0.129206      0.000000 
    230.80000       -0.0106     -0.123214      0.000000 
    230.85001       -0.0090     -0.110962      0.000000 
    230.89999       -0.0064     -0.090156      0.000000 
    230.95000       -0.0023     -0.058085      0.000000 
    231.00000        0.0037     -0.012642      0.000000 
    231.05000        0.0116      0.046317      0.000000 
    231.10001        0.0210      0.115267      0.000000 
    231.14999        0.0299      0.182815      0.000000 
    231.20000        0.0361      0.233802      0.000000 
    231.25000        0.0379      0.253037      0.000000 
    231.30000        0.0349      0.240097      0.000000 
    231.35001        0.0286      0.200870      0.000000 
    231.39999        0.0207      0.145937      0.000000 
    231.45000        0.0131      0.087833      0.000000 
    231.50000        0.0066      0.034970      0.000000 
    231.55000        0.0017     -0.008873      0.000000 
    231.60001       -0.0020     -0.043083      0.000000 
    231.64999       -0.0047     -0.068928      0.000000 
    231.70000       -0.0066     -0.088326      0.000000 
    231.75000       -0.0080     -0.103010      0.000000 
    231.80000       -0.0091     -0.114277      0.000000 
    231.85001       -0.0099     -0.122970      0.000000 
    231.89999       -0.0105     -0.129542      0.000000 
    231.95000       -0.0110     -0.134158      0.000000 
    232.00000       -0.0112     -0.136801      0.000000 
    232.05000       -0.0113     -0.137364      0.000000 
    232.10001       -0.0112     -0.135675      0.000000 
    232.14999       -0.0109     -0.131644      0.000000 
    232.20000       -0.0102     -0.125239      0.000000 
    232.25000       -0.0093     -0.116429      0.000000 
    232.30000       -0.0081     -0.105344      0.000000 
    232.35001       -0.0067     -0.092356      0.000000 
    232.39999       -0.0051     -0.078089      0.000000 
    232.45000       -0.0034     -0.063443      0.000000 
    232.50000       -0.0019     -0.049498      0.000000 
    232.55000       -0.0005     -0.037453      0.000000 
    232.60001        0.0004     -0.028358      0.000000 
    232.64999        0.0009     -0.022930      0.000000 
    232.70000        0.0009     -0.021410      0.000000 
    232.75000        0.0005     -0.023178      0.000000 
    232.80000       -0.0001     -0.027113      0.000000 
    232.85001       -0.0007     -0.031570      0.000000 
    232.89999       -0.0011     -0.034431      0.000000 
    232.95000       -0.0009     -0.033474      0.000000 
    233.00000        0.0000     -0.026590      0.000000 
    233.05000        0.0020     -0.011926      0.000000 
    233.10001        0.0052      0.011674      0.000000 
    233.14999        0.0097      0.044382      0.000000 
    233.20000        0.0151      0.083882      0.000000 
    233.25000        0.0206      0.125177      0.000000 
    233.30000        0.0251      0.160578      0.000000 
    233.35001        0.0276      0.181681      0.000000 
    233.39999        0.0274      0.183821      0.000000 
    233.45000        0.0247      0.168399      0.000000 
    233.50000        0.0204      0.138240      0.000000 
    233.55000        0.0152      0.100050      0.000000 
    233.60001        0.0102      0.060320      0.000000 
    233.64999        0.0058      0.023834      0.000000 
    233.70000        0.0024     -0.006872      0.000000 
    233.75000       -0.0002     -0.030997      0.000000 
    233.80000       -0.0021     -0.048899      0.000000 
    233.85001       -0.0034     -0.061522      0.000000 
    233.89999       -0.0043     -0.069955      0.000000 
    233.95000       -0.0048     -0.075217      0.000000 
    234.00000       -0.0051     -0.078166      0.000000 
    234.05000       -0.0053     -0.079484      0.000000 
    234.10001       -0.0054     -0.079714      0.000000 
    234.14999       -0.0054     -0.079261      0.000000 
    234.20000       -0.0053     -0.078394      0.000000 
    234.25000       -0.0053     -0.077297      0.000000 
    234.30000       -0.0052     -0.076042      0.000000 
    234.35001       -0.0051     -0.074612      0.000000 
    234.39999       -0.0050     -0.072903      0.000000 
    234.45000       -0.0047     -0.070717      0.000000 
    234.50000       -0.0044     -0.067775      0.000000 
    234.55000       -0.0039     -0.063724      0.000000 
    234.60001       -0.0033     -0.058163      0.000000 
    234.64999       -0.0024     -0.050670      0.000000 
    234.70000       -0.0012     -0.040864      0.000000 
    234.75000        0.0003     -0.028470      0.000000 
    234.80000        0.0022     -0.013419      0.000000 
    234.85001        0.0043      0.004031      0.000000 
    234.89999        0.0067      0.023216      0.000000 
    234.95000        0.0091      0.042931      0.000000 
    235.00000        0.0113      0.061492      0.000000 
    235.05000        0.0131      0.076884      0.000000 
    235.10001        0.0142      0.087253      0.000000 
    235.14999        0.0144      0.091105      0.000000 
    235.20000        0.0137      0.088278      0.000000 
    235.25000        0.0123      0.079236      0.000000 
    235.30000        0.0102      0.064978      0.000000 
    235.35001        0.0078      0.047201      0.000000 
    235.39999        0.0052      0.027594      0.000000 
    235.45000        0.0026      0.007631      0.000000 
    235.50000        0.0002     -0.011583      0.000000 
    235.55000       -0.0019     -0.029302      0.000000 
    235.60001       -0.0038     -0.045057      0.000000 
    235.64999       -0.0054     -0.058516      0.000000 
    235.70000       -0.0066     -0.069381      0.000000 
    235.75000       -0.0075     -0.077237      0.000000 
    235.80000       -0.0079     -0.081494      0.000000 
    235.85001       -0.0078     -0.081289      0.000000 
    235.89999       -0.0069     -0.075481      0.000000 
    235.95000       -0.0053     -0.062766      0.000000 
    236.00000       -0.0026     -0.041859      0.000000 
    236.05000        0.0013     -0.011742      0.000000 
    236.10001        0.0064      0.027446      0.000000 
    236.14999        0.0125      0.071758      0.000000 
    236.20000        0.0187      0.119762      0.000000 
    236.25000        0.0237      0.160864      0.000000 
    236.30000        0.0264      0.185603      0.000000 
    236.35001        0.0261      0.188453      0.000000 
    236.39999        0.0229      0.171040      0.000000 
    236.45000        0.0179      0.136681      0.000000 
    236.50000        0.0120      0.093066      0.000000 
    236.55000        0.0062      0.047457      0.000000 
    236.60001        0.0013      0.005214      0.000000 
    236.64999       -0.0028     -0.030931      0.000000 
    236.70000       -0.0059     -0.060084      0.000000 
    236.75000       -0.0082     -0.082663      0.000000 
    236.80000       -0.0100     -0.099593      0.000000 
    236.85001       -0.0113     -0.111853      0.000000 
    236.89999       -0.0122     -0.120266      0.000000 
    236.95000       -0.0128     -0.125423      0.000000 
    237.00000       -0.0131     -0.127691      0.000000 
    237.05000       -0.0131     -0.127230      0.000000 
    237.10001       -0.0129     -0.124111      0.000000 
    237.14999       -0.0123     -0.118394      0.000000 
    237.20000       -0.0115     -0.110050      0.000000 
    237.25000       -0.0103     -0.099059      0.000000 
    237.30000       -0.0089     -0.085539      0.000000 
    237.35001       -0.0071     -0.069815      0.000000 
    237.39999       -0.0051     -0.052429      0.000000 
    237.45000       -0.0030     -0.034182      0.000000 
    237.50000       -0.0009     -0.016089      0.000000 
    237.55000        0.0011      0.000700      0.000000 
    237.60001        0.0028      0.015108      0.000000 
    237.64999        0.0041      0.026348      0.000000 
    237.70000        0.0050      0.034186      0.000000 
    237.75000        0.0055      0.039271      0.000000 
    237.80000        0.0059      0.043017      0.000000 
    237.85001        0.0064      0.047370      0.000000 
    237.89999        0.0072      0.054512      0.000000 
    237.95000        0.0088      0.066642      0.000000 
    238.00000        0.0113      0.085592      0.000000 
    238.05000        0.0148      0.112009      0.000000 
    238.10001        0.0192      0.144760      0.000000 
    238.14999        0.0240      0.180241      0.000000 
    238.20000        0.0281      0.212160      0.000000 
    238.25000        0.0306      0.233560      0.000000 
    238.30000        0.0308      0.238980      0.000000 
    238.35001        0.0287      0.228241      0.000000 
    238.39999        0.0249      0.203038      0.000000 
    238.45000        0.0200      0.168094      0.000000 
    238.50000        0.0149      0.129090      0.000000 
    238.55000        0.0101      0.090636      0.000000 
    238.60001        0.0060      0.055601      0.000000 
    238.64999        0.0026      0.025244      0.000000 
    238.70000       -0.0002     -0.000328      0.000000 
    238.75000       -0.0025     -0.021655      0.000000 
    238.80000       -0.0044     -0.039484      0.000000 
    238.85001       -0.0060     -0.054576      0.000000 
    238.89999       -0.0075     -0.067562      0.000000 
    238.95000       -0.0087     -0.078931      0.000000 
    239.00000       -0.0099     -0.089029      0.000000 
    239.05000       -0.0109     -0.098090      0.000000 
    239.10001       -0.0119     -0.106259      0.000000 
    239.14999       -0.0127     -0.113619      0.000000 
    239.20000       -0.0135     -0.120216      0.000000 
    239.25000       -0.0142     -0.126073      0.000000 
    239.30000       -0.0149     -0.131200      0.000000 
    239.35001       -0.0154     -0.135601      0.000000 
    239.39999       -0.0159     -0.139276      0.000000 
    239.45000       -0.0163     -0.142215      0.000000 
    239.50000       -0.0166     -0.144380      0.000000 
    239.55000       -0.0168     -0.145699      0.000000 
    239.60001       -0.0168     -0.146029      0.000000 
    239.64999       -0.0168     -0.145095      0.000000 
    239.70000       -0.0165     -0.142462      0.000000 
    239.75000       -0.0160     -0.137403      0.000000 
    239.80000       -0.0151     -0.128630      0.000000 
    239.85001       -0.0136     -0.114127      0.000000 
    239.89999       -0.0110     -0.090860      0.000000 
    239.95000       -0.0068     -0.054569      0.000000 
    240.00000       -0.0001     -0.000372      0.000000 
    240.05000        0.0101      0.076682      0.000000 
    240.10001        0.0237      0.175026      0.000000 
    240.14999        0.0387      0.282894      0.000000 
    240.20000        0.0498      0.370495      0.000000 
    240.25000        0.0534      0.405825      0.000000 
    240.30000        0.0483      0.385500      0.000000 
    240.35001        0.0378      0.322062      0.000000 
    240.39999        0.0254      0.237190      0.000000 
    240.45000        0.0144      0.151643      0.000000 
    240.50000        0.0059      0.078029      0.000000 
    240.55000       -0.0003      0.020104      0.000000 
    240.60001       -0.0046     -0.023281      0.000000 
    240.64999       -0.0077     -0.055242      0.000000 
    240.70000       -0.0100     -0.079037      0.000000 
    240.75000       -0.0118     -0.097176      0.000000 
    240.80000       -0.0132     -0.111476      0.000000 
    240.85001       -0.0144     -0.123093      0.000000 
    240.89999       -0.0154     -0.132762      0.000000 
    240.95000       -0.0162     -0.140941      0.000000 
    241.00000       -0.0170     -0.147923      0.000000 
    241.05000       -0.0176     -0.153900      0.000000 
    241.10001       -0.0182     -0.159005      0.000000 
    241.14999       -0.0187     -0.163332      0.000000 
    241.20000       -0.0190     -0.166945      0.000000 
    241.25000       -0.0194     -0.169887      0.000000 
    241.30000       -0.0196     -0.172168      0.000000 
    241.35001       -0.0197     -0.173769      0.000000 
    241.39999       -0.0197     -0.174637      0.000000 
    241.45000       -0.0196     -0.174663      0.000000 
    241.50000       -0.0194     -0.173695      0.000000 
    241.55000       -0.0191     -0.171589      0.000000 
    241.60001       -0.0186     -0.168141      0.000000 
    241.64999       -0.0179     -0.163032      0.000000 
    241.70000       -0.0170     -0.155964      0.000000 
    241.75000       -0.0159     -0.146658      0.000000 
    241.80000       -0.0145     -0.134855      0.000000 
    241.85001       -0.0129     -0.120342      0.000000 
    241.89999       -0.0109     -0.102942      0.000000 
    241.95000       -0.0085     -0.082521      0.000000 
    242.00000       -0.0058     -0.058923      0.000000 
    242.05000       -0.0027     -0.031892      0.000000 
    242.10001        0.0009     -0.001031      0.000000 
    242.14999        0.0051      0.034337      0.000000 
    242.20000        0.0101      0.075041      0.000000 
    242.25000        0.0162      0.121955      0.000000 
    242.30000        0.0235      0.175327      0.000000 
    242.35001        0.0316      0.232377      0.000000 
    242.39999        0.0390      0.285777      0.000000 
    242.45000        0.0438      0.323674      0.000000 
    242.50000        0.0446      0.334889      0.000000 
    242.55000        0.0411      0.317926      0.000000 
    242.60001        0.0346      0.276203      0.000000 
    242.64999        0.0265      0.219136      0.000000 
    242.70000        0.0185      0.157663      0.000000 
    242.75000        0.0116      0.099894      0.000000 
    242.80000        0.0060      0.050155      0.000000 
    242.85001        0.0017      0.009686      0.000000 
    242.89999       -0.0016     -0.022177      0.000000 
    242.95000       -0.0040     -0.046916      0.000000 
    243.00000       -0.0059     -0.066131      0.000000 
    243.05000       -0.0074     -0.081270      0.000000 
    243.10001       -0.0086     -0.093507      0.000000 
    243.14999       -0.0096     -0.103747      0.000000 
    243.20000       -0.0105     -0.112670      0.000000 
    243.25000       -0.0113     -0.120775      0.000000 
    243.30000       -0.0121     -0.128420      0.000000 
    243.35001       -0.0129     -0.135844      0.000000 
    243.39999       -0.0137     -0.143202      0.000000 
    243.45000       -0.0145     -0.150572      0.000000 
    243.50000       -0.0154     -0.157982      0.000000 
    243.55000       -0.0163     -0.165414      0.000000 
    243.60001       -0.0172     -0.172808      0.000000 
    243.64999       -0.0180     -0.180064      0.000000 
    243.70000       -0.0189     -0.187033      0.000000 
    243.75000       -0.0196     -0.193501      0.000000 
    243.80000       -0.0203     -0.199167      0.000000 
    243.85001       -0.0208     -0.203579      0.000000 
    243.89999       -0.0211     -0.206065      0.000000 
    243.95000       -0.0210     -0.205581      0.000000 
    244.00000       -0.0205     -0.200492      0.000000 
    244.05000       -0.0191     -0.188324      0.000000 
    244.10001       -0.0166     -0.165670      0.000000 
    244.14999       -0.0121     -0.127392      0.000000 
    244.20000       -0.0047     -0.067943      0.000000 
    244.25000        0.0064      0.017701      0.000000 
    244.30000        0.0212      0.126493      0.000000 
    244.35001        0.0367      0.241469      0.000000 
    244.39999        0.0479      0.332293      0.000000 
    244.45000        0.0512      0.365322      0.000000 
    244.50000        0.0456      0.341847      0.000000 
    244.55000        0.0350      0.276489      0.000000 
    244.60001        0.0228      0.192796      0.000000 
    244.64999        0.0123      0.111313      0.000000 
    244.70000        0.0044      0.044132      0.000000 
    244.75000       -0.0009     -0.006188      0.000000 
    244.80000       -0.0044     -0.041354      0.000000 
    244.85001       -0.0068     -0.065080      0.000000 
    244.89999       -0.0083     -0.081117      0.000000 
    244.95000       -0.0095     -0.092206      0.000000 
    245.00000       -0.0103     -0.100331      0.000000 
    245.05000       -0.0111     -0.106742      0.000000 
    245.10001       -0.0117     -0.112168      0.000000 
    245.14999       -0.0123     -0.117026      0.000000 
    245.20000       -0.0129     -0.121542      0.000000 
    245.25000       -0.0135     -0.125845      0.000000 
    245.30000       -0.0140     -0.130016      0.000000 
    245.35001       -0.0146     -0.134115      0.000000 
    245.39999       -0.0151     -0.138194      0.000000 
    245.45000       -0.0156     -0.142297      0.000000 
    245.50000       -0.0161     -0.146451      0.000000 
    245.55000       -0.0165     -0.150652      0.000000 
    245.60001       -0.0169     -0.154852      0.000000 
    245.64999       -0.0173     -0.158940      0.000000 
    245.70000       -0.0176     -0.162722      0.000000 
    245.75000       -0.0179     -0.165903      0.000000 
    245.80000       -0.0180     -0.168028      0.000000 
    245.85001       -0.0178     -0.168440      0.000000 
    245.89999       -0.0174     -0.166173      0.000000 
    245.95000       -0.0164     -0.159837      0.000000 
    246.00000       -0.0148     -0.147637      0.000000 
    246.05000       -0.0122     -0.127189      0.000000 
    246.10001       -0.0082     -0.095404      0.000000 
    246.14999       -0.0024     -0.049960      0.000000 
    246.20000        0.0055      0.010298      0.000000 
    246.25000        0.0150      0.082291      0.000000 
    246.30000        0.0247      0.157186      0.000000 
    246.35001        0.0323      0.220152      0.000000 
    246.39999        0.0358      0.254274      0.000000 
    246.45000        0.0343      0.254437      0.000000 
    246.50000        0.0289      0.227319      0.000000 
    246.55000        0.0216      0.181301      0.000000 
    246.60001        0.0142      0.130750      0.000000 
    246.64999        0.0082      0.085550      0.000000 
    246.70000        0.0039      0.051179      0.000000 
    246.75000        0.0013      0.028904      0.000000 
    246.80000        0.0000      0.016959      0.000000 
    246.85001       -0.0003      0.012413      0.000000 
    246.89999        0.0000      0.012105      0.000000 
    246.95000        0.0006      0.013236      0.000000 
    247.00000        0.0011      0.013504      0.000000 
    247.05000        0.0014      0.011160      0.000000 
    247.10001        0.0012      0.005346      0.000000 
    247.14999        0.0006     -0.004183      0.000000 
    247.20000       -0.0005     -0.016854      0.000000 
    247.25000       -0.0020     -0.031805      0.000000 
    247.30000       -0.0037     -0.047742      0.000000 
    247.35001       -0.0057     -0.063533      0.000000 
    247.39999       -0.0076     -0.078229      0.000000 
    247.45000       -0.0095     -0.091217      0.000000 
    247.50000       -0.0113     -0.102217      0.000000 
    247.55000       -0.0127     -0.111218      0.000000 
    247.60001       -0.0139     -0.118363      0.000000 
    247.64999       -0.0148     -0.123820      0.000000 
    247.70000       -0.0152     -0.127673      0.000000 
    247.75000       -0.0154     -0.129859      0.000000 
    247.80000       -0.0151     -0.130118      0.000000 
    247.85001       -0.0145     -0.128028      0.000000 
    247.89999       -0.0136     -0.123198      0.000000 
    247.95000       -0.0124     -0.115230      0.000000 
    248.00000       -0.0109     -0.103700      0.000000 
    248.05000       -0.0090     -0.088438      0.000000 
    248.10001       -0.0068     -0.069537      0.000000 
    248.14999       -0.0042     -0.047405      0.000000 
    248.20000       -0.0014     -0.022789      0.000000 
    248.25000        0.0016      0.003173      0.000000 
    248.30000        0.0047      0.029081      0.000000 
    248.35001        0.0077      0.053274      0.000000 
    248.39999        0.0102      0.074129      0.000000 
    248.45000        0.0123      0.090425      0.000000 
    248.50000        0.0137      0.101435      0.000000 
    248.55000        0.0143      0.107097      0.000000 
    248.60001        0.0144      0.108135      0.000000 
    248.64999        0.0140      0.105495      0.000000 
    248.70000        0.0133      0.100148      0.000000 
    248.75000        0.0123      0.093120      0.000000 
    248.80000        0.0112      0.085261      0.000000 
    248.85001        0.0102      0.077238      0.000000 
    248.89999        0.0091      0.069540      0.000000 
    248.95000        0.0082      0.062521      0.000000 
    249.00000        0.0074      0.056407      0.000000 
    249.05000        0.0068      0.051306      0.000000 
    249.10001        0.0064      0.047189      0.000000 
    249.14999        0.0061      0.043882      0.000000 
    249.20000        0.0058      0.041039      0.000000 
    249.25000        0.0056      0.038184      0.000000 
    249.30000        0.0054      0.034781      0.000000 
    249.35001        0.0049      0.030307      0.000000 
    249.39999        0.0043      0.024352      0.000000 
    249.45000        0.0035      0.016687      0.000000 
    249.50000        0.0025      0.007318      0.000000 
    249.55000        0.0013     -0.003530      0.000000 
    249.60001       -0.0000     -0.015445      0.000000 
