%
%
% Run:      Table:GAUGE3            SWASH version:11.01AB
%
%       Tsec          Watlev      X-vel         Y-vel      
%       [s]           [m]           [m/s]         [m/s]    
%
    371.54999       -0.0173     -0.115438      0.000000 
    371.60001       -0.0178     -0.117409      0.000000 
    371.64999       -0.0175     -0.114939      0.000000 
    371.70001       -0.0162     -0.107230      0.000000 
    371.75000       -0.0138     -0.093695      0.000000 
    371.79999       -0.0103     -0.073804      0.000000 
    371.85001       -0.0055     -0.047364      0.000000 
    371.89999        0.0007     -0.014658      0.000000 
    371.95001        0.0081      0.023440      0.000000 
    372.00000        0.0165      0.065294      0.000000 
    372.04999        0.0255      0.108463      0.000000 
    372.10001        0.0342      0.149611      0.000000 
    372.14999        0.0418      0.184902      0.000000 
    372.20001        0.0470      0.210517      0.000000 
    372.25000        0.0491      0.223052      0.000000 
    372.29999        0.0481      0.221837      0.000000 
    372.35001        0.0441      0.207140      0.000000 
    372.39999        0.0378      0.180912      0.000000 
    372.45001        0.0300      0.146165      0.000000 
    372.50000        0.0217      0.106081      0.000000 
    372.54999        0.0134      0.063635      0.000000 
    372.60001        0.0055      0.021192      0.000000 
    372.64999       -0.0017     -0.019494      0.000000 
    372.70001       -0.0082     -0.057319      0.000000 
    372.75000       -0.0140     -0.091602      0.000000 
    372.79999       -0.0190     -0.122131      0.000000 
    372.85001       -0.0233     -0.148910      0.000000 
    372.89999       -0.0270     -0.172030      0.000000 
    372.95001       -0.0302     -0.191645      0.000000 
    373.00000       -0.0328     -0.207867      0.000000 
    373.04999       -0.0349     -0.220780      0.000000 
    373.10001       -0.0365     -0.230356      0.000000 
    373.14999       -0.0376     -0.236473      0.000000 
    373.20001       -0.0381     -0.238932      0.000000 
    373.25000       -0.0381     -0.237323      0.000000 
    373.29999       -0.0373     -0.231245      0.000000 
    373.35001       -0.0357     -0.220155      0.000000 
    373.39999       -0.0332     -0.203330      0.000000 
    373.45001       -0.0295     -0.180111      0.000000 
    373.50000       -0.0246     -0.149833      0.000000 
    373.54999       -0.0182     -0.112087      0.000000 
    373.60001       -0.0102     -0.066943      0.000000 
    373.64999       -0.0005     -0.015190      0.000000 
    373.70001        0.0106      0.041468      0.000000 
    373.75000        0.0226      0.099945      0.000000 
    373.79999        0.0346      0.156057      0.000000 
    373.85001        0.0450      0.204201      0.000000 
    373.89999        0.0519      0.238214      0.000000 
    373.95001        0.0540      0.252857      0.000000 
    374.00000        0.0512      0.247112      0.000000 
    374.04999        0.0440      0.221892      0.000000 
    374.10001        0.0340      0.181473      0.000000 
    374.14999        0.0227      0.131544      0.000000 
    374.20001        0.0116      0.077916      0.000000 
    374.25000        0.0015      0.025141      0.000000 
    374.29999       -0.0072     -0.023398      0.000000 
    374.35001       -0.0143     -0.065793      0.000000 
    374.39999       -0.0199     -0.101091      0.000000 
    374.45001       -0.0241     -0.129137      0.000000 
    374.50000       -0.0272     -0.150311      0.000000 
    374.54999       -0.0292     -0.165292      0.000000 
    374.60001       -0.0304     -0.174717      0.000000 
    374.64999       -0.0308     -0.179438      0.000000 
    374.70001       -0.0306     -0.179940      0.000000 
    374.75000       -0.0299     -0.176835      0.000000 
    374.79999       -0.0288     -0.170534      0.000000 
    374.85001       -0.0272     -0.161319      0.000000 
    374.89999       -0.0252     -0.149375      0.000000 
    374.95001       -0.0228     -0.134826      0.000000 
    375.00000       -0.0200     -0.117740      0.000000 
    375.04999       -0.0167     -0.098150      0.000000 
    375.10001       -0.0130     -0.076131      0.000000 
    375.14999       -0.0088     -0.051773      0.000000 
    375.20001       -0.0042     -0.025436      0.000000 
    375.25000        0.0009      0.002414      0.000000 
    375.29999        0.0062      0.030921      0.000000 
    375.35001        0.0117      0.058990      0.000000 
    375.39999        0.0168      0.085154      0.000000 
    375.45001        0.0213      0.107511      0.000000 
    375.50000        0.0245      0.124300      0.000000 
    375.54999        0.0262      0.133722      0.000000 
    375.60001        0.0259      0.135004      0.000000 
    375.64999        0.0239      0.128066      0.000000 
    375.70001        0.0204      0.113883      0.000000 
    375.75000        0.0158      0.094199      0.000000 
    375.79999        0.0109      0.071326      0.000000 
    375.85001        0.0059      0.047673      0.000000 
    375.89999        0.0015      0.025339      0.000000 
    375.95001       -0.0021      0.006007      0.000000 
    376.00000       -0.0048     -0.009170      0.000000 
    376.04999       -0.0064     -0.019558      0.000000 
    376.10001       -0.0071     -0.025060      0.000000 
    376.14999       -0.0069     -0.025924      0.000000 
    376.20001       -0.0059     -0.022900      0.000000 
    376.25000       -0.0044     -0.016929      0.000000 
    376.29999       -0.0026     -0.009105      0.000000 
    376.35001       -0.0008     -0.000762      0.000000 
    376.39999        0.0009      0.006935      0.000000 
    376.45001        0.0021      0.012834      0.000000 
    376.50000        0.0027      0.016048      0.000000 
    376.54999        0.0026      0.016122      0.000000 
    376.60001        0.0018      0.012931      0.000000 
    376.64999        0.0004      0.006781      0.000000 
    376.70001       -0.0014     -0.001725      0.000000 
    376.75000       -0.0035     -0.011765      0.000000 
    376.79999       -0.0056     -0.022418      0.000000 
    376.85001       -0.0076     -0.032802      0.000000 
    376.89999       -0.0093     -0.042109      0.000000 
    376.95001       -0.0107     -0.049701      0.000000 
    377.00000       -0.0116     -0.055130      0.000000 
    377.04999       -0.0121     -0.058147      0.000000 
    377.10001       -0.0121     -0.058634      0.000000 
    377.14999       -0.0116     -0.056698      0.000000 
    377.20001       -0.0108     -0.052528      0.000000 
    377.25000       -0.0096     -0.046455      0.000000 
    377.29999       -0.0081     -0.038827      0.000000 
    377.35001       -0.0065     -0.030091      0.000000 
    377.39999       -0.0047     -0.020671      0.000000 
    377.45001       -0.0030     -0.010992      0.000000 
    377.50000       -0.0013     -0.001400      0.000000 
    377.54999        0.0003      0.007806      0.000000 
    377.60001        0.0018      0.016447      0.000000 
    377.64999        0.0031      0.024448      0.000000 
    377.70001        0.0044      0.031828      0.000000 
    377.75000        0.0055      0.038690      0.000000 
    377.79999        0.0067      0.045171      0.000000 
    377.85001        0.0078      0.051403      0.000000 
    377.89999        0.0090      0.057466      0.000000 
    377.95001        0.0101      0.063326      0.000000 
    378.00000        0.0113      0.068844      0.000000 
    378.04999        0.0124      0.073725      0.000000 
    378.10001        0.0133      0.077570      0.000000 
    378.14999        0.0140      0.079892      0.000000 
    378.20001        0.0141      0.080196      0.000000 
    378.25000        0.0138      0.078125      0.000000 
    378.29999        0.0129      0.073420      0.000000 
    378.35001        0.0114      0.066084      0.000000 
    378.39999        0.0095      0.056366      0.000000 
    378.45001        0.0071      0.044757      0.000000 
    378.50000        0.0046      0.031916      0.000000 
    378.54999        0.0019      0.018613      0.000000 
    378.60001       -0.0006      0.005605      0.000000 
    378.64999       -0.0029     -0.006418      0.000000 
    378.70001       -0.0048     -0.016896      0.000000 
    378.75000       -0.0064     -0.025454      0.000000 
    378.79999       -0.0075     -0.031898      0.000000 
    378.85001       -0.0082     -0.036239      0.000000 
    378.89999       -0.0085     -0.038610      0.000000 
    378.95001       -0.0085     -0.039336      0.000000 
    379.00000       -0.0083     -0.038827      0.000000 
    379.04999       -0.0079     -0.037508      0.000000 
    379.10001       -0.0075     -0.035842      0.000000 
    379.14999       -0.0072     -0.034223      0.000000 
    379.20001       -0.0070     -0.032947      0.000000 
    379.25000       -0.0069     -0.032200      0.000000 
    379.29999       -0.0069     -0.032004      0.000000 
    379.35001       -0.0070     -0.032249      0.000000 
    379.39999       -0.0072     -0.032688      0.000000 
    379.45001       -0.0074     -0.033003      0.000000 
    379.50000       -0.0074     -0.032834      0.000000 
    379.54999       -0.0072     -0.031802      0.000000 
    379.60001       -0.0068     -0.029605      0.000000 
    379.64999       -0.0061     -0.026005      0.000000 
    379.70001       -0.0052     -0.020909      0.000000 
    379.75000       -0.0039     -0.014300      0.000000 
    379.79999       -0.0023     -0.006340      0.000000 
    379.85001       -0.0006      0.002719      0.000000 
    379.89999        0.0013      0.012508      0.000000 
    379.95001        0.0032      0.022599      0.000000 
    380.00000        0.0050      0.032519      0.000000 
    380.04999        0.0067      0.041829      0.000000 
    380.10001        0.0082      0.050107      0.000000 
    380.14999        0.0095      0.057030      0.000000 
    380.20001        0.0104      0.062350      0.000000 
    380.25000        0.0110      0.065884      0.000000 
    380.29999        0.0112      0.067553      0.000000 
    380.35001        0.0111      0.067330      0.000000 
    380.39999        0.0106      0.065266      0.000000 
    380.45001        0.0098      0.061480      0.000000 
    380.50000        0.0088      0.056176      0.000000 
    380.54999        0.0075      0.049649      0.000000 
    380.60001        0.0060      0.042276      0.000000 
    380.64999        0.0045      0.034521      0.000000 
    380.70001        0.0031      0.026865      0.000000 
    380.75000        0.0017      0.019846      0.000000 
    380.79999        0.0006      0.013883      0.000000 
    380.85001       -0.0002      0.009386      0.000000 
    380.89999       -0.0006      0.006588      0.000000 
    380.95001       -0.0006      0.005551      0.000000 
    381.00000       -0.0003      0.006211      0.000000 
    381.04999        0.0003      0.008270      0.000000 
    381.10001        0.0010      0.011262      0.000000 
    381.14999        0.0019      0.014584      0.000000 
    381.20001        0.0026      0.017546      0.000000 
    381.25000        0.0031      0.019432      0.000000 
    381.29999        0.0033      0.019607      0.000000 
    381.35001        0.0029      0.017595      0.000000 
    381.39999        0.0020      0.013157      0.000000 
    381.45001        0.0007      0.006291      0.000000 
    381.50000       -0.0011     -0.002727      0.000000 
    381.54999       -0.0032     -0.013415      0.000000 
    381.60001       -0.0055     -0.025119      0.000000 
    381.64999       -0.0077     -0.037152      0.000000 
    381.70001       -0.0098     -0.048768      0.000000 
    381.75000       -0.0117     -0.059332      0.000000 
    381.79999       -0.0132     -0.068236      0.000000 
    381.85001       -0.0144     -0.075012      0.000000 
    381.89999       -0.0150     -0.079281      0.000000 
    381.95001       -0.0151     -0.080767      0.000000 
    382.00000       -0.0148     -0.079243      0.000000 
    382.04999       -0.0139     -0.074638      0.000000 
    382.10001       -0.0124     -0.066899      0.000000 
    382.14999       -0.0104     -0.056050      0.000000 
    382.20001       -0.0079     -0.042256      0.000000 
    382.25000       -0.0048     -0.025732      0.000000 
    382.29999       -0.0013     -0.006918      0.000000 
    382.35001        0.0026      0.013635      0.000000 
    382.39999        0.0068      0.035145      0.000000 
    382.45001        0.0110      0.056641      0.000000 
    382.50000        0.0151      0.076934      0.000000 
    382.54999        0.0187      0.094761      0.000000 
    382.60001        0.0216      0.108806      0.000000 
    382.64999        0.0234      0.117859      0.000000 
    382.70001        0.0240      0.121048      0.000000 
    382.75000        0.0233      0.118034      0.000000 
    382.79999        0.0213      0.109094      0.000000 
    382.85001        0.0183      0.094799      0.000000 
    382.89999        0.0146      0.076399      0.000000 
    382.95001        0.0104      0.055326      0.000000 
    383.00000        0.0062      0.033110      0.000000 
    383.04999        0.0021      0.011241      0.000000 
    383.10001       -0.0015     -0.009088      0.000000 
    383.14999       -0.0046     -0.026815      0.000000 
    383.20001       -0.0071     -0.041298      0.000000 
    383.25000       -0.0088     -0.052007      0.000000 
    383.29999       -0.0099     -0.058746      0.000000 
    383.35001       -0.0102     -0.061486      0.000000 
    383.39999       -0.0098     -0.060410      0.000000 
    383.45001       -0.0088     -0.055942      0.000000 
    383.50000       -0.0072     -0.048580      0.000000 
    383.54999       -0.0053     -0.039085      0.000000 
    383.60001       -0.0031     -0.028265      0.000000 
    383.64999       -0.0008     -0.017054      0.000000 
    383.70001        0.0013     -0.006504      0.000000 
    383.75000        0.0031      0.002401      0.000000 
    383.79999        0.0043      0.008850      0.000000 
    383.85001        0.0049      0.012169      0.000000 
    383.89999        0.0047      0.012068      0.000000 
    383.95001        0.0038      0.008615      0.000000 
    384.00000        0.0023      0.002288      0.000000 
    384.04999        0.0004     -0.006157      0.000000 
    384.10001       -0.0017     -0.015767      0.000000 
    384.14999       -0.0038     -0.025427      0.000000 
    384.20001       -0.0056     -0.034111      0.000000 
    384.25000       -0.0070     -0.040864      0.000000 
    384.29999       -0.0078     -0.045023      0.000000 
    384.35001       -0.0080     -0.046091      0.000000 
    384.39999       -0.0076     -0.043874      0.000000 
    384.45001       -0.0065     -0.038547      0.000000 
    384.50000       -0.0048     -0.030498      0.000000 
    384.54999       -0.0028     -0.020405      0.000000 
    384.60001       -0.0005     -0.009160      0.000000 
    384.64999        0.0017      0.002222      0.000000 
    384.70001        0.0038      0.012639      0.000000 
    384.75000        0.0054      0.021101      0.000000 
    384.79999        0.0064      0.026897      0.000000 
    384.85001        0.0067      0.029597      0.000000 
    384.89999        0.0063      0.029201      0.000000 
    384.95001        0.0055      0.026137      0.000000 
    385.00000        0.0042      0.021149      0.000000 
    385.04999        0.0028      0.015223      0.000000 
    385.10001        0.0015      0.009339      0.000000 
    385.14999        0.0005      0.004479      0.000000 
    385.20001       -0.0000      0.001394      0.000000 
    385.25000       -0.0001      0.000586      0.000000 
    385.29999        0.0004      0.002307      0.000000 
    385.35001        0.0014      0.006500      0.000000 
    385.39999        0.0028      0.012772      0.000000 
    385.45001        0.0045      0.020624      0.000000 
    385.50000        0.0064      0.029302      0.000000 
    385.54999        0.0082      0.038059      0.000000 
    385.60001        0.0098      0.046150      0.000000 
    385.64999        0.0111      0.052991      0.000000 
    385.70001        0.0120      0.058175      0.000000 
    385.75000        0.0126      0.061583      0.000000 
    385.79999        0.0127      0.063337      0.000000 
    385.85001        0.0126      0.063721      0.000000 
    385.89999        0.0123      0.063104      0.000000 
    385.95001        0.0119      0.061859      0.000000 
    386.00000        0.0116      0.060247      0.000000 
    386.04999        0.0112      0.058369      0.000000 
    386.10001        0.0107      0.056123      0.000000 
    386.14999        0.0102      0.053241      0.000000 
    386.20001        0.0094      0.049323      0.000000 
    386.25000        0.0083      0.043907      0.000000 
    386.29999        0.0068      0.036566      0.000000 
    386.35001        0.0048      0.026984      0.000000 
    386.39999        0.0023      0.015045      0.000000 
    386.45001       -0.0006      0.000845      0.000000 
    386.50000       -0.0039     -0.015305      0.000000 
    386.54999       -0.0074     -0.032904      0.000000 
    386.60001       -0.0109     -0.051335      0.000000 
    386.64999       -0.0144     -0.069894      0.000000 
    386.70001       -0.0176     -0.087879      0.000000 
    386.75000       -0.0206     -0.104607      0.000000 
    386.79999       -0.0231     -0.119463      0.000000 
    386.85001       -0.0251     -0.131885      0.000000 
    386.89999       -0.0265     -0.141382      0.000000 
    386.95001       -0.0274     -0.147510      0.000000 
    387.00000       -0.0275     -0.149874      0.000000 
    387.04999       -0.0270     -0.148036      0.000000 
    387.10001       -0.0256     -0.141752      0.000000 
    387.14999       -0.0235     -0.130730      0.000000 
    387.20001       -0.0204     -0.114801      0.000000 
    387.25000       -0.0164     -0.093870      0.000000 
    387.29999       -0.0115     -0.068168      0.000000 
    387.35001       -0.0058     -0.038199      0.000000 
    387.39999        0.0007     -0.004865      0.000000 
    387.45001        0.0076      0.030459      0.000000 
    387.50000        0.0147      0.065893      0.000000 
    387.54999        0.0213      0.099207      0.000000 
    387.60001        0.0269      0.127938      0.000000 
    387.64999        0.0309      0.149739      0.000000 
    387.70001        0.0329      0.162727      0.000000 
    387.75000        0.0328      0.166344      0.000000 
    387.79999        0.0307      0.160795      0.000000 
    387.85001        0.0270      0.147358      0.000000 
    387.89999        0.0223      0.127930      0.000000 
    387.95001        0.0172      0.104762      0.000000 
    388.00000        0.0121      0.079986      0.000000 
    388.04999        0.0074      0.055438      0.000000 
    388.10001        0.0033      0.032408      0.000000 
    388.14999       -0.0002      0.011899      0.000000 
    388.20001       -0.0029     -0.005690      0.000000 
    388.25000       -0.0050     -0.020128      0.000000 
    388.29999       -0.0064     -0.031546      0.000000 
    388.35001       -0.0074     -0.040217      0.000000 
    388.39999       -0.0079     -0.046427      0.000000 
    388.45001       -0.0081     -0.050604      0.000000 
    388.50000       -0.0081     -0.053124      0.000000 
    388.54999       -0.0079     -0.054351      0.000000 
    388.60001       -0.0076     -0.054625      0.000000 
    388.64999       -0.0074     -0.054236      0.000000 
    388.70001       -0.0071     -0.053443      0.000000 
    388.75000       -0.0069     -0.052464      0.000000 
    388.79999       -0.0068     -0.051472      0.000000 
    388.85001       -0.0068     -0.050618      0.000000 
    388.89999       -0.0068     -0.049991      0.000000 
    388.95001       -0.0070     -0.049658      0.000000 
    389.00000       -0.0071     -0.049639      0.000000 
    389.04999       -0.0073     -0.049909      0.000000 
    389.10001       -0.0075     -0.050392      0.000000 
    389.14999       -0.0076     -0.050958      0.000000 
    389.20001       -0.0077     -0.051435      0.000000 
    389.25000       -0.0077     -0.051591      0.000000 
    389.29999       -0.0075     -0.051161      0.000000 
    389.35001       -0.0071     -0.049851      0.000000 
    389.39999       -0.0066     -0.047358      0.000000 
    389.45001       -0.0057     -0.043413      0.000000 
    389.50000       -0.0045     -0.037774      0.000000 
    389.54999       -0.0030     -0.030294      0.000000 
    389.60001       -0.0012     -0.020927      0.000000 
    389.64999        0.0009     -0.009771      0.000000 
    389.70001        0.0033      0.002912      0.000000 
    389.75000        0.0059      0.016712      0.000000 
    389.79999        0.0085      0.031062      0.000000 
    389.85001        0.0112      0.045255      0.000000 
    389.89999        0.0136      0.058544      0.000000 
    389.95001        0.0158      0.070152      0.000000 
    390.00000        0.0174      0.079408      0.000000 
    390.04999        0.0186      0.085769      0.000000 
    390.10001        0.0191      0.088890      0.000000 
    390.14999        0.0190      0.088693      0.000000 
    390.20001        0.0183      0.085265      0.000000 
    390.25000        0.0171      0.078872      0.000000 
    390.29999        0.0154      0.069912      0.000000 
    390.35001        0.0134      0.058892      0.000000 
    390.39999        0.0112      0.046356      0.000000 
    390.45001        0.0088      0.032859      0.000000 
    390.50000        0.0063      0.018975      0.000000 
    390.54999        0.0039      0.005214      0.000000 
    390.60001        0.0015     -0.007957      0.000000 
    390.64999       -0.0007     -0.020126      0.000000 
    390.70001       -0.0026     -0.031010      0.000000 
    390.75000       -0.0043     -0.040403      0.000000 
    390.79999       -0.0056     -0.048196      0.000000 
    390.85001       -0.0067     -0.054393      0.000000 
    390.89999       -0.0074     -0.059059      0.000000 
    390.95001       -0.0078     -0.062347      0.000000 
    391.00000       -0.0079     -0.064438      0.000000 
    391.04999       -0.0079     -0.065556      0.000000 
    391.10001       -0.0077     -0.065937      0.000000 
    391.14999       -0.0074     -0.065782      0.000000 
    391.20001       -0.0072     -0.065263      0.000000 
    391.25000       -0.0069     -0.064485      0.000000 
    391.29999       -0.0067     -0.063490      0.000000 
    391.35001       -0.0066     -0.062244      0.000000 
    391.39999       -0.0064     -0.060640      0.000000 
    391.45001       -0.0062     -0.058512      0.000000 
    391.50000       -0.0059     -0.055653      0.000000 
    391.54999       -0.0055     -0.051856      0.000000 
    391.60001       -0.0048     -0.046929      0.000000 
    391.64999       -0.0038     -0.040729      0.000000 
    391.70001       -0.0025     -0.033193      0.000000 
    391.75000       -0.0009     -0.024356      0.000000 
    391.79999        0.0010     -0.014374      0.000000 
    391.85001        0.0032     -0.003518      0.000000 
    391.89999        0.0054      0.007805      0.000000 
    391.95001        0.0077      0.019131      0.000000 
    392.00000        0.0098      0.029934      0.000000 
    392.04999        0.0117      0.039717      0.000000 
    392.10001        0.0133      0.048075      0.000000 
    392.14999        0.0144      0.054740      0.000000 
    392.20001        0.0151      0.059635      0.000000 
    392.25000        0.0155      0.062840      0.000000 
    392.29999        0.0156      0.064575      0.000000 
    392.35001        0.0155      0.065132      0.000000 
    392.39999        0.0152      0.064781      0.000000 
    392.45001        0.0150      0.063734      0.000000 
    392.50000        0.0146      0.062087      0.000000 
    392.54999        0.0143      0.059817      0.000000 
    392.60001        0.0138      0.056794      0.000000 
    392.64999        0.0132      0.052832      0.000000 
    392.70001        0.0123      0.047725      0.000000 
    392.75000        0.0113      0.041310      0.000000 
    392.79999        0.0099      0.033507      0.000000 
    392.85001        0.0082      0.024335      0.000000 
    392.89999        0.0063      0.013923      0.000000 
    392.95001        0.0042      0.002480      0.000000 
    393.00000        0.0020     -0.009720      0.000000 
    393.04999       -0.0004     -0.022384      0.000000 
    393.10001       -0.0027     -0.035221      0.000000 
    393.14999       -0.0050     -0.047971      0.000000 
    393.20001       -0.0072     -0.060400      0.000000 
    393.25000       -0.0092     -0.072314      0.000000 
    393.29999       -0.0112     -0.083539      0.000000 
    393.35001       -0.0129     -0.093909      0.000000 
    393.39999       -0.0145     -0.103259      0.000000 
    393.45001       -0.0159     -0.111410      0.000000 
    393.50000       -0.0170     -0.118161      0.000000 
    393.54999       -0.0179     -0.123293      0.000000 
    393.60001       -0.0185     -0.126572      0.000000 
    393.64999       -0.0188     -0.127757      0.000000 
    393.70001       -0.0186     -0.126596      0.000000 
    393.75000       -0.0181     -0.122872      0.000000 
    393.79999       -0.0170     -0.116400      0.000000 
    393.85001       -0.0154     -0.107022      0.000000 
    393.89999       -0.0132     -0.094658      0.000000 
    393.95001       -0.0105     -0.079330      0.000000 
    394.00000       -0.0071     -0.061197      0.000000 
    394.04999       -0.0032     -0.040593      0.000000 
    394.10001        0.0011     -0.018031      0.000000 
    394.14999        0.0056      0.005770      0.000000 
    394.20001        0.0103      0.029904      0.000000 
    394.25000        0.0148      0.053352      0.000000 
    394.29999        0.0189      0.075076      0.000000 
    394.35001        0.0223      0.094165      0.000000 
    394.39999        0.0251      0.109945      0.000000 
    394.45001        0.0271      0.122093      0.000000 
    394.50000        0.0284      0.130613      0.000000 
    394.54999        0.0290      0.135762      0.000000 
    394.60001        0.0292      0.137898      0.000000 
    394.64999        0.0289      0.137342      0.000000 
    394.70001        0.0283      0.134259      0.000000 
    394.75000        0.0273      0.128637      0.000000 
    394.79999        0.0258      0.120327      0.000000 
    394.85001        0.0237      0.109107      0.000000 
    394.89999        0.0210      0.094863      0.000000 
    394.95001        0.0178      0.077644      0.000000 
    395.00000        0.0140      0.057742      0.000000 
    395.04999        0.0098      0.035656      0.000000 
    395.10001        0.0054      0.012055      0.000000 
    395.14999        0.0009     -0.012311      0.000000 
    395.20001       -0.0035     -0.036708      0.000000 
    395.25000       -0.0077     -0.060490      0.000000 
    395.29999       -0.0116     -0.083118      0.000000 
    395.35001       -0.0153     -0.104212      0.000000 
    395.39999       -0.0185     -0.123514      0.000000 
    395.45001       -0.0214     -0.140880      0.000000 
    395.50000       -0.0240     -0.156239      0.000000 
    395.54999       -0.0262     -0.169590      0.000000 
    395.60001       -0.0281     -0.180952      0.000000 
    395.64999       -0.0296     -0.190325      0.000000 
    395.70001       -0.0309     -0.197687      0.000000 
    395.75000       -0.0318     -0.202989      0.000000 
    395.79999       -0.0324     -0.206074      0.000000 
    395.85001       -0.0327     -0.206696      0.000000 
    395.89999       -0.0324     -0.204487      0.000000 
    395.95001       -0.0316     -0.199013      0.000000 
    396.00000       -0.0302     -0.189708      0.000000 
    396.04999       -0.0280     -0.175910      0.000000 
    396.10001       -0.0249     -0.156862      0.000000 
    396.14999       -0.0207     -0.132003      0.000000 
    396.20001       -0.0153     -0.100802      0.000000 
    396.25000       -0.0086     -0.063209      0.000000 
    396.29999       -0.0004     -0.019739      0.000000 
    396.35001        0.0090      0.028351      0.000000 
    396.39999        0.0192      0.078615      0.000000 
    396.45001        0.0296      0.127872      0.000000 
    396.50000        0.0389      0.171525      0.000000 
    396.54999        0.0457      0.204703      0.000000 
    396.60001        0.0487      0.222391      0.000000 
    396.64999        0.0476      0.223483      0.000000 
    396.70001        0.0428      0.207833      0.000000 
    396.75000        0.0353      0.178755      0.000000 
    396.79999        0.0264      0.140612      0.000000 
    396.85001        0.0173      0.098242      0.000000 
    396.89999        0.0089      0.055846      0.000000 
    396.95001        0.0016      0.016330      0.000000 
    397.00000       -0.0043     -0.018032      0.000000 
    397.04999       -0.0089     -0.046215      0.000000 
    397.10001       -0.0122     -0.068022      0.000000 
    397.14999       -0.0144     -0.083683      0.000000 
    397.20001       -0.0157     -0.093805      0.000000 
    397.25000       -0.0162     -0.099170      0.000000 
    397.29999       -0.0161     -0.100726      0.000000 
    397.35001       -0.0156     -0.099270      0.000000 
    397.39999       -0.0148     -0.095684      0.000000 
    397.45001       -0.0138     -0.090662      0.000000 
    397.50000       -0.0128     -0.084803      0.000000 
    397.54999       -0.0117     -0.078628      0.000000 
    397.60001       -0.0108     -0.072474      0.000000 
    397.64999       -0.0098     -0.066559      0.000000 
    397.70001       -0.0090     -0.060961      0.000000 
    397.75000       -0.0082     -0.055641      0.000000 
    397.79999       -0.0074     -0.050490      0.000000 
    397.85001       -0.0066     -0.045289      0.000000 
    397.89999       -0.0058     -0.039830      0.000000 
    397.95001       -0.0048     -0.033905      0.000000 
    398.00000       -0.0037     -0.027335      0.000000 
    398.04999       -0.0024     -0.020023      0.000000 
    398.10001       -0.0010     -0.011972      0.000000 
    398.14999        0.0006     -0.003249      0.000000 
    398.20001        0.0022      0.005961      0.000000 
    398.25000        0.0039      0.015392      0.000000 
    398.29999        0.0056      0.024685      0.000000 
    398.35001        0.0071      0.033453      0.000000 
    398.39999        0.0085      0.041269      0.000000 
    398.45001        0.0097      0.047693      0.000000 
    398.50000        0.0104      0.052321      0.000000 
    398.54999        0.0108      0.054790      0.000000 
    398.60001        0.0107      0.054865      0.000000 
    398.64999        0.0101      0.052382      0.000000 
    398.70001        0.0090      0.047351      0.000000 
    398.75000        0.0074      0.039933      0.000000 
    398.79999        0.0054      0.030448      0.000000 
    398.85001        0.0032      0.019346      0.000000 
    398.89999        0.0008      0.007198      0.000000 
    398.95001       -0.0017     -0.005398      0.000000 
    399.00000       -0.0041     -0.017810      0.000000 
    399.04999       -0.0063     -0.029451      0.000000 
    399.10001       -0.0082     -0.039796      0.000000 
    399.14999       -0.0098     -0.048398      0.000000 
    399.20001       -0.0110     -0.054896      0.000000 
    399.25000       -0.0117     -0.059008      0.000000 
    399.29999       -0.0119     -0.060526      0.000000 
    399.35001       -0.0117     -0.059271      0.000000 
    399.39999       -0.0109     -0.055193      0.000000 
    399.45001       -0.0096     -0.048247      0.000000 
    399.50000       -0.0078     -0.038482      0.000000 
    399.54999       -0.0055     -0.026028      0.000000 
    399.60001       -0.0028     -0.011129      0.000000 
    399.64999        0.0004      0.005800      0.000000 
    399.70001        0.0038      0.024190      0.000000 
    399.75000        0.0074      0.043297      0.000000 
    399.79999        0.0110      0.062172      0.000000 
    399.85001        0.0144      0.079733      0.000000 
    399.89999        0.0173      0.094804      0.000000 
    399.95001        0.0193      0.106237      0.000000 
    400.00000        0.0204      0.113020      0.000000 
    400.04999        0.0204      0.114596      0.000000 
    400.10001        0.0193      0.110809      0.000000 
    400.14999        0.0172      0.102027      0.000000 
    400.20001        0.0142      0.089037      0.000000 
    400.25000        0.0108      0.073093      0.000000 
    400.29999        0.0072      0.055480      0.000000 
    400.35001        0.0037      0.037588      0.000000 
    400.39999        0.0005      0.020580      0.000000 
    400.45001       -0.0023      0.005339      0.000000 
    400.50000       -0.0045     -0.007485      0.000000 
    400.54999       -0.0061     -0.017588      0.000000 
    400.60001       -0.0072     -0.024928      0.000000 
    400.64999       -0.0079     -0.029711      0.000000 
    400.70001       -0.0081     -0.032287      0.000000 
    400.75000       -0.0081     -0.033180      0.000000 
    400.79999       -0.0079     -0.032927      0.000000 
    400.85001       -0.0077     -0.032103      0.000000 
    400.89999       -0.0075     -0.031212      0.000000 
    400.95001       -0.0074     -0.030676      0.000000 
    401.00000       -0.0075     -0.030790      0.000000 
    401.04999       -0.0077     -0.031705      0.000000 
    401.10001       -0.0082     -0.033433      0.000000 
    401.14999       -0.0087     -0.035885      0.000000 
    401.20001       -0.0094     -0.038883      0.000000 
    401.25000       -0.0101     -0.042204      0.000000 
    401.29999       -0.0107     -0.045613      0.000000 
    401.35001       -0.0114     -0.048890      0.000000 
    401.39999       -0.0119     -0.051849      0.000000 
    401.45001       -0.0124     -0.054331      0.000000 
    401.50000       -0.0127     -0.056200      0.000000 
    401.54999       -0.0129     -0.057326      0.000000 
    401.60001       -0.0129     -0.057562      0.000000 
    401.64999       -0.0128     -0.056722      0.000000 
