%
%
% Run:      Table:GAUGE4            SWASH version:11.01AB
%
%       Tsec          Watlev      X-vel         Y-vel      
%       [s]           [m]           [m/s]         [m/s]    
%
     92.10000       -0.0075     -0.030729      0.000000 
     92.15000        0.0093      0.065219      0.000000 
     92.20000        0.0287      0.167660      0.000000 
     92.25000        0.0476      0.262733      0.000000 
     92.30000        0.0605      0.330018      0.000000 
     92.35000        0.0642      0.351934      0.000000 
     92.40000        0.0585      0.334578      0.000000 
     92.45000        0.0472      0.285537      0.000000 
     92.50000        0.0338      0.221425      0.000000 
     92.55000        0.0215      0.155714      0.000000 
     92.60000        0.0116      0.096563      0.000000 
     92.65000        0.0043      0.047941      0.000000 
     92.70000       -0.0007      0.011213      0.000000 
     92.75000       -0.0038     -0.014258      0.000000 
     92.80000       -0.0055     -0.030156      0.000000 
     92.86250       -0.0061     -0.040438      0.000000 
     92.91250       -0.0058     -0.043496      0.000000 
     92.96250       -0.0053     -0.044038      0.000000 
     93.01250       -0.0049     -0.043881      0.000000 
     93.06250       -0.0047     -0.044654      0.000000 
     93.11250       -0.0051     -0.047482      0.000000 
     93.16250       -0.0060     -0.053016      0.000000 
     93.21250       -0.0076     -0.061420      0.000000 
     93.26250       -0.0099     -0.072493      0.000000 
     93.31250       -0.0126     -0.085680      0.000000 
     93.36250       -0.0156     -0.100048      0.000000 
     93.41250       -0.0188     -0.114710      0.000000 
     93.46250       -0.0218     -0.128737      0.000000 
     93.51250       -0.0247     -0.141256      0.000000 
     93.56250       -0.0270     -0.151451      0.000000 
     93.61250       -0.0287     -0.158504      0.000000 
     93.66250       -0.0296     -0.161563      0.000000 
     93.71250       -0.0294     -0.159545      0.000000 
     93.76250       -0.0279     -0.150979      0.000000 
     93.81250       -0.0248     -0.134319      0.000000 
     93.86250       -0.0198     -0.107622      0.000000 
     93.91250       -0.0124     -0.068531      0.000000 
     93.96250       -0.0023     -0.015626      0.000000 
     94.01250        0.0108      0.051338      0.000000 
     94.06250        0.0269      0.130074      0.000000 
     94.11250        0.0445      0.213977      0.000000 
     94.16250        0.0608      0.291306      0.000000 
     94.21250        0.0718      0.346629      0.000000 
     94.26250        0.0753      0.368031      0.000000 
     94.31250        0.0711      0.356574      0.000000 
     94.36250        0.0618      0.318256      0.000000 
     94.40000        0.0530      0.276915      0.000000 
     94.45000        0.0412      0.216036      0.000000 
     94.50000        0.0303      0.155391      0.000000 
     94.55000        0.0210      0.099610      0.000000 
     94.60000        0.0134      0.050880      0.000000 
     94.65000        0.0074      0.009596      0.000000 
     94.70000        0.0026     -0.024793      0.000000 
     94.75000       -0.0011     -0.053188      0.000000 
     94.80000       -0.0040     -0.076509      0.000000 
     94.86250       -0.0066     -0.100051      0.000000 
     94.91250       -0.0081     -0.114798      0.000000 
     94.96250       -0.0092     -0.126063      0.000000 
     95.01250       -0.0099     -0.134032      0.000000 
     95.06250       -0.0102     -0.138844      0.000000 
     95.11250       -0.0102     -0.140682      0.000000 
     95.16250       -0.0099     -0.139779      0.000000 
     95.21250       -0.0092     -0.136480      0.000000 
     95.26250       -0.0084     -0.131133      0.000000 
     95.31250       -0.0074     -0.124195      0.000000 
     95.36250       -0.0064     -0.116174      0.000000 
     95.41250       -0.0056     -0.107681      0.000000 
     95.46250       -0.0051     -0.099409      0.000000 
     95.51250       -0.0050     -0.092114      0.000000 
     95.56250       -0.0055     -0.086546      0.000000 
     95.61250       -0.0066     -0.083357      0.000000 
     95.66250       -0.0082     -0.083055      0.000000 
     95.71250       -0.0104     -0.085873      0.000000 
     95.76250       -0.0128     -0.091717      0.000000 
     95.81250       -0.0153     -0.100278      0.000000 
     95.86250       -0.0177     -0.110823      0.000000 
     95.91250       -0.0197     -0.122342      0.000000 
     95.96250       -0.0210     -0.133452      0.000000 
     96.01250       -0.0215     -0.142425      0.000000 
     96.06250       -0.0209     -0.146855      0.000000 
     96.11250       -0.0188     -0.143720      0.000000 
     96.16250       -0.0149     -0.129331      0.000000 
     96.21250       -0.0086     -0.099416      0.000000 
     96.26250        0.0009     -0.049790      0.000000 
     96.31250        0.0146      0.022041      0.000000 
     96.36250        0.0337      0.116061      0.000000 
     96.41250        0.0577      0.227219      0.000000 
     96.46250        0.0826      0.340214      0.000000 
     96.51250        0.0993      0.424951      0.000000 
     96.56250        0.1016      0.451145      0.000000 
     96.61250        0.0888      0.415659      0.000000 
     96.66250        0.0674      0.332388      0.000000 
     96.71250        0.0440      0.225964      0.000000 
     96.76250        0.0234      0.119100      0.000000 
     96.81250        0.0070      0.023676      0.000000 
     96.86250       -0.0055     -0.056012      0.000000 
     96.91250       -0.0147     -0.120243      0.000000 
     96.96250       -0.0214     -0.170939      0.000000 
     97.01250       -0.0262     -0.210880      0.000000 
     97.06250       -0.0296     -0.242425      0.000000 
     97.11250       -0.0320     -0.267537      0.000000 
     97.16250       -0.0338     -0.287454      0.000000 
     97.21250       -0.0351     -0.302928      0.000000 
     97.26250       -0.0363     -0.314314      0.000000 
     97.31250       -0.0375     -0.321894      0.000000 
     97.36250       -0.0387     -0.325986      0.000000 
     97.41250       -0.0399     -0.327150      0.000000 
     97.46250       -0.0410     -0.326170      0.000000 
     97.51250       -0.0420     -0.324001      0.000000 
     97.56250       -0.0427     -0.321554      0.000000 
     97.61250       -0.0432     -0.319614      0.000000 
     97.66250       -0.0433     -0.318714      0.000000 
     97.71250       -0.0431     -0.319079      0.000000 
     97.76250       -0.0426     -0.320626      0.000000 
     97.81250       -0.0421     -0.322940      0.000000 
     97.86250       -0.0416     -0.325373      0.000000 
     97.91250       -0.0412     -0.327230      0.000000 
     97.96250       -0.0410     -0.327883      0.000000 
     98.01250       -0.0409     -0.326850      0.000000 
     98.06250       -0.0410     -0.323845      0.000000 
     98.11250       -0.0411     -0.318599      0.000000 
     98.16250       -0.0409     -0.310800      0.000000 
     98.21250       -0.0403     -0.299815      0.000000 
     98.26250       -0.0389     -0.284555      0.000000 
     98.31250       -0.0364     -0.263576      0.000000 
     98.36250       -0.0325     -0.234688      0.000000 
     98.41250       -0.0268     -0.195736      0.000000 
     98.46250       -0.0187     -0.144879      0.000000 
     98.51250       -0.0077     -0.080668      0.000000 
     98.56250        0.0064     -0.004113      0.000000 
     98.61250        0.0230      0.080380      0.000000 
     98.66250        0.0397      0.163918      0.000000 
     98.71250        0.0518      0.228164      0.000000 
     98.76250        0.0559      0.256202      0.000000 
     98.81250        0.0507      0.240715      0.000000 
     98.86250        0.0384      0.191417      0.000000 
     98.91250        0.0227      0.117873      0.000000 
     98.96250        0.0072      0.036772      0.000000 
     99.01250       -0.0061     -0.040107      0.000000 
     99.06250       -0.0167     -0.106645      0.000000 
     99.11250       -0.0246     -0.160157      0.000000 
     99.16250       -0.0303     -0.200639      0.000000 
     99.21250       -0.0342     -0.229433      0.000000 
     99.26250       -0.0367     -0.248398      0.000000 
     99.31250       -0.0382     -0.259580      0.000000 
     99.36250       -0.0389     -0.264944      0.000000 
     99.41250       -0.0391     -0.266251      0.000000 
     99.46250       -0.0389     -0.265224      0.000000 
     99.51250       -0.0386     -0.263119      0.000000 
     99.56250       -0.0384     -0.261077      0.000000 
     99.61250       -0.0383     -0.259939      0.000000 
     99.66250       -0.0384     -0.260133      0.000000 
     99.71250       -0.0387     -0.261647      0.000000 
     99.75000       -0.0390     -0.263304      0.000000 
     99.80000       -0.0393     -0.265008      0.000000 
     99.85000       -0.0393     -0.264069      0.000000 
     99.90000       -0.0386     -0.256555      0.000000 
     99.95000       -0.0366     -0.237699      0.000000 
    100.00000       -0.0320     -0.201065      0.000000 
    100.05000       -0.0235     -0.139118      0.000000 
    100.10000       -0.0098     -0.039258      0.000000 
    100.15000        0.0081      0.078002      0.000000 
    100.20000        0.0249      0.193368      0.000000 
    100.25000        0.0371      0.248394      0.000000 
    100.30000        0.0419      0.277673      0.000000 
    100.35000        0.0415      0.276818      0.000000 
    100.40000        0.0388      0.281241      0.000000 
    100.45000        0.0346      0.268498      0.000000 
    100.50000        0.0294      0.244743      0.000000 
    100.55000        0.0236      0.211667      0.000000 
    100.60000        0.0175      0.171492      0.000000 
    100.65000        0.0114      0.126019      0.000000 
    100.70000        0.0055      0.077607      0.000000 
    100.75000       -0.0001      0.028250      0.000000 
    100.80000       -0.0055     -0.020106      0.000000 
    100.85000       -0.0106     -0.065641      0.000000 
    100.90000       -0.0158     -0.106645      0.000000 
    100.95000       -0.0212     -0.142095      0.000000 
    101.00000       -0.0266     -0.171862      0.000000 
    101.05000       -0.0319     -0.196796      0.000000 
    101.10000       -0.0369     -0.218278      0.000000 
    101.15000       -0.0413     -0.237767      0.000000 
    101.20000       -0.0449     -0.256339      0.000000 
    101.25000       -0.0477     -0.274423      0.000000 
    101.30000       -0.0499     -0.291789      0.000000 
    101.35000       -0.0516     -0.307806      0.000000 
    101.40000       -0.0528     -0.321773      0.000000 
    101.45000       -0.0537     -0.333155      0.000000 
    101.50000       -0.0541     -0.341604      0.000000 
    101.55000       -0.0540     -0.346756      0.000000 
    101.60000       -0.0532     -0.348019      0.000000 
    101.65000       -0.0517     -0.344142      0.000000 
    101.70000       -0.0493     -0.333041      0.000000 
    101.75000       -0.0457     -0.312172      0.000000 
    101.80000       -0.0407     -0.277594      0.000000 
    101.85000       -0.0333     -0.224953      0.000000 
    101.90000       -0.0228     -0.149779      0.000000 
    101.95000       -0.0077     -0.048549      0.000000 
    102.00000        0.0136      0.079138      0.000000 
    102.05000        0.0417      0.228318      0.000000 
    102.10000        0.0733      0.381919      0.000000 
    102.15000        0.0985      0.502205      0.000000 
    102.20000        0.1073      0.551907      0.000000 
    102.25000        0.0977      0.530107      0.000000 
    102.30000        0.0768      0.451512      0.000000 
    102.35000        0.0523      0.345523      0.000000 
    102.40000        0.0305      0.233409      0.000000 
    102.45000        0.0134      0.128098      0.000000 
    102.50000        0.0007      0.043991      0.000000 
    102.55000       -0.0088     -0.025088      0.000000 
    102.60000       -0.0158     -0.079474      0.000000 
    102.66250       -0.0218     -0.132821      0.000000 
    102.71250       -0.0251     -0.166579      0.000000 
    102.76250       -0.0275     -0.193720      0.000000 
    102.81250       -0.0294     -0.215232      0.000000 
    102.86250       -0.0310     -0.231700      0.000000 
    102.91250       -0.0327     -0.242965      0.000000 
    102.96250       -0.0348     -0.248595      0.000000 
    103.01250       -0.0373     -0.248670      0.000000 
    103.06250       -0.0400     -0.244193      0.000000 
    103.11250       -0.0428     -0.237276      0.000000 
    103.16250       -0.0452     -0.230542      0.000000 
    103.21250       -0.0468     -0.226258      0.000000 
    103.26250       -0.0475     -0.225945      0.000000 
    103.31250       -0.0473     -0.229693      0.000000 
    103.36250       -0.0464     -0.236069      0.000000 
    103.41250       -0.0449     -0.242154      0.000000 
    103.46250       -0.0432     -0.244403      0.000000 
    103.51250       -0.0413     -0.239342      0.000000 
    103.56250       -0.0387     -0.223927      0.000000 
    103.61250       -0.0351     -0.195680      0.000000 
    103.66250       -0.0294     -0.152051      0.000000 
    103.71250       -0.0206     -0.090749      0.000000 
    103.76250       -0.0076     -0.010407      0.000000 
    103.81250        0.0108      0.088934      0.000000 
    103.86250        0.0336      0.202450      0.000000 
    103.91250        0.0569      0.316810      0.000000 
    103.96250        0.0725      0.401186      0.000000 
    104.01250        0.0753      0.428068      0.000000 
    104.06250        0.0652      0.399709      0.000000 
    104.11250        0.0479      0.328408      0.000000 
    104.16250        0.0292      0.238606      0.000000 
    104.21250        0.0132      0.149150      0.000000 
    104.26250        0.0010      0.070535      0.000000 
    104.31250       -0.0077      0.007034      0.000000 
    104.36250       -0.0137     -0.040686      0.000000 
    104.41250       -0.0177     -0.074258      0.000000 
    104.46250       -0.0203     -0.096374      0.000000 
    104.50000       -0.0216     -0.107198      0.000000 
    104.55000       -0.0228     -0.115020      0.000000 
    104.60000       -0.0235     -0.118294      0.000000 
    104.65000       -0.0239     -0.118705      0.000000 
    104.70000       -0.0241     -0.117497      0.000000 
    104.76250       -0.0240     -0.115059      0.000000 
    104.81250       -0.0238     -0.113072      0.000000 
    104.86250       -0.0234     -0.111420      0.000000 
    104.90000       -0.0230     -0.110465      0.000000 
    104.95000       -0.0222     -0.109459      0.000000 
    105.00000       -0.0212     -0.108431      0.000000 
    105.05000       -0.0199     -0.106796      0.000000 
    105.10000       -0.0182     -0.103720      0.000000 
    105.15000       -0.0161     -0.098109      0.000000 
    105.20000       -0.0133     -0.088917      0.000000 
    105.25000       -0.0098     -0.074183      0.000000 
    105.30000       -0.0055     -0.052865      0.000000 
    105.35000       -0.0001     -0.023861      0.000000 
    105.40000        0.0063      0.013426      0.000000 
    105.46250        0.0160      0.070542      0.000000 
    105.51250        0.0249      0.122945      0.000000 
    105.56250        0.0340      0.177997      0.000000 
    105.60000        0.0405      0.217955      0.000000 
    105.65000        0.0480      0.264905      0.000000 
    105.70000        0.0536      0.301616      0.000000 
    105.75000        0.0571      0.326619      0.000000 
    105.80000        0.0589      0.340874      0.000000 
    105.85000        0.0595      0.346117      0.000000 
    105.91250        0.0584      0.341566      0.000000 
    105.96250        0.0558      0.327157      0.000000 
    106.01250        0.0511      0.300764      0.000000 
    106.06250        0.0442      0.261198      0.000000 
    106.11250        0.0355      0.209859      0.000000 
    106.16250        0.0261      0.150339      0.000000 
    106.21250        0.0166      0.087268      0.000000 
    106.26250        0.0078      0.024913      0.000000 
    106.31250       -0.0000     -0.033347      0.000000 
    106.36250       -0.0068     -0.085238      0.000000 
    106.41250       -0.0125     -0.129496      0.000000 
    106.46250       -0.0174     -0.165570      0.000000 
    106.51250       -0.0215     -0.193575      0.000000 
    106.56250       -0.0251     -0.214192      0.000000 
    106.61250       -0.0280     -0.228518      0.000000 
    106.66250       -0.0304     -0.237932      0.000000 
    106.71250       -0.0322     -0.243880      0.000000 
    106.76250       -0.0332     -0.247732      0.000000 
    106.81250       -0.0336     -0.250542      0.000000 
    106.86250       -0.0333     -0.253091      0.000000 
    106.91250       -0.0324     -0.255658      0.000000 
    106.96250       -0.0312     -0.258255      0.000000 
    107.01250       -0.0296     -0.260508      0.000000 
    107.06250       -0.0280     -0.261801      0.000000 
    107.11250       -0.0266     -0.261548      0.000000 
    107.16250       -0.0253     -0.259018      0.000000 
    107.21250       -0.0244     -0.253851      0.000000 
    107.26250       -0.0236     -0.245685      0.000000 
    107.31250       -0.0228     -0.234231      0.000000 
    107.36250       -0.0218     -0.218859      0.000000 
    107.41250       -0.0202     -0.198591      0.000000 
    107.46250       -0.0175     -0.172131      0.000000 
    107.51250       -0.0132     -0.136631      0.000000 
    107.56250       -0.0066     -0.089184      0.000000 
    107.61250        0.0032     -0.025876      0.000000 
    107.66250        0.0172      0.056456      0.000000 
    107.71250        0.0369      0.159440      0.000000 
    107.76250        0.0616      0.279549      0.000000 
    107.81250        0.0864      0.399516      0.000000 
    107.86250        0.1018      0.486637      0.000000 
    107.91250        0.1032      0.512204      0.000000 
    107.96250        0.0919      0.484544      0.000000 
    108.01250        0.0747      0.418759      0.000000 
    108.06250        0.0576      0.340222      0.000000 
    108.11250        0.0437      0.265453      0.000000 
    108.16250        0.0333      0.201214      0.000000 
    108.21250        0.0254      0.148349      0.000000 
    108.26250        0.0191      0.103813      0.000000 
    108.31250        0.0134      0.063879      0.000000 
    108.36250        0.0077      0.025209      0.000000 
    108.41250        0.0019     -0.014373      0.000000 
    108.46250       -0.0042     -0.055539      0.000000 
    108.51250       -0.0103     -0.098143      0.000000 
    108.56250       -0.0162     -0.141226      0.000000 
    108.61250       -0.0218     -0.183532      0.000000 
    108.66250       -0.0270     -0.223812      0.000000 
    108.71250       -0.0318     -0.260996      0.000000 
    108.76250       -0.0363     -0.294310      0.000000 
    108.81250       -0.0404     -0.323138      0.000000 
    108.86250       -0.0443     -0.347418      0.000000 
    108.91250       -0.0478     -0.367254      0.000000 
    108.96250       -0.0511     -0.383260      0.000000 
    109.01250       -0.0541     -0.396055      0.000000 
    109.06250       -0.0567     -0.406625      0.000000 
    109.11250       -0.0589     -0.415835      0.000000 
    109.16250       -0.0607     -0.424442      0.000000 
    109.21250       -0.0621     -0.433002      0.000000 
    109.26250       -0.0631     -0.441811      0.000000 
    109.31250       -0.0638     -0.450911      0.000000 
    109.36250       -0.0642     -0.460117      0.000000 
    109.41250       -0.0645     -0.469145      0.000000 
    109.46250       -0.0648     -0.477690      0.000000 
    109.51250       -0.0650     -0.485510      0.000000 
    109.56250       -0.0652     -0.492509      0.000000 
    109.61250       -0.0654     -0.498581      0.000000 
    109.66250       -0.0654     -0.503345      0.000000 
    109.71250       -0.0653     -0.506371      0.000000 
    109.76250       -0.0649     -0.507254      0.000000 
    109.81250       -0.0640     -0.501216      0.000000 
    109.86250       -0.0623     -0.488315      0.000000 
    109.91250       -0.0593     -0.462048      0.000000 
    109.96250       -0.0538     -0.411922      0.000000 
    110.01250       -0.0446     -0.338697      0.000000 
    110.06250       -0.0298     -0.216764      0.000000 
    110.11250       -0.0122     -0.057318      0.000000 
    110.16250        0.0056      0.092283      0.000000 
    110.21250        0.0186      0.172708      0.000000 
    110.26250        0.0249      0.228176      0.000000 
    110.31250        0.0266      0.231741      0.000000 
    110.36250        0.0252      0.235013      0.000000 
    110.41250        0.0219      0.230617      0.000000 
    110.46250        0.0165      0.206911      0.000000 
    110.51250        0.0092      0.167967      0.000000 
    110.56250        0.0006      0.116675      0.000000 
    110.61250       -0.0084      0.056742      0.000000 
    110.66250       -0.0171     -0.005521      0.000000 
    110.71250       -0.0250     -0.068435      0.000000 
    110.76250       -0.0319     -0.128444      0.000000 
    110.81250       -0.0378     -0.183319      0.000000 
    110.86250       -0.0430     -0.231052      0.000000 
    110.91250       -0.0475     -0.270651      0.000000 
    110.96250       -0.0516     -0.301501      0.000000 
    111.01250       -0.0553     -0.323982      0.000000 
    111.06250       -0.0584     -0.339162      0.000000 
    111.11250       -0.0610     -0.348388      0.000000 
    111.16250       -0.0628     -0.352977      0.000000 
    111.21250       -0.0637     -0.353919      0.000000 
    111.26250       -0.0637     -0.351545      0.000000 
    111.31250       -0.0630     -0.345724      0.000000 
    111.36250       -0.0615     -0.336498      0.000000 
    111.41250       -0.0591     -0.323899      0.000000 
    111.46250       -0.0560     -0.307292      0.000000 
    111.51250       -0.0522     -0.285921      0.000000 
    111.56250       -0.0477     -0.259060      0.000000 
    111.61250       -0.0425     -0.225403      0.000000 
    111.66250       -0.0364     -0.183435      0.000000 
    111.71250       -0.0293     -0.131110      0.000000 
    111.76250       -0.0204     -0.065882      0.000000 
    111.81250       -0.0088      0.014086      0.000000 
    111.86250        0.0076      0.112426      0.000000 
    111.91250        0.0313      0.232318      0.000000 
    111.96250        0.0602      0.370195      0.000000 
    112.01250        0.0835      0.490320      0.000000 
    112.06250        0.0897      0.543204      0.000000 
    112.11250        0.0755      0.503978      0.000000 
    112.16250        0.0503      0.399692      0.000000 
    112.21250        0.0236      0.268533      0.000000 
    112.26250        0.0020      0.144427      0.000000 
    112.31250       -0.0134      0.041359      0.000000 
    112.36250       -0.0237     -0.036800      0.000000 
    112.41250       -0.0301     -0.091299      0.000000 
    112.46250       -0.0336     -0.126514      0.000000 
    112.51250       -0.0348     -0.144851      0.000000 
    112.56250       -0.0343     -0.149700      0.000000 
    112.61250       -0.0323     -0.143980      0.000000 
    112.66250       -0.0290     -0.129788      0.000000 
    112.71250       -0.0246     -0.108343      0.000000 
    112.76250       -0.0192     -0.081495      0.000000 
    112.81250       -0.0129     -0.051350      0.000000 
    112.86250       -0.0063     -0.020345      0.000000 
    112.91250        0.0001      0.008457      0.000000 
    112.96250        0.0054      0.031687      0.000000 
    113.01250        0.0087      0.046515      0.000000 
    113.06250        0.0097      0.050627      0.000000 
    113.11250        0.0080      0.044475      0.000000 
    113.16250        0.0040      0.029586      0.000000 
    113.21250       -0.0017      0.008525      0.000000 
    113.26250       -0.0082     -0.014542      0.000000 
    113.31250       -0.0147     -0.035191      0.000000 
    113.36250       -0.0204     -0.049617      0.000000 
    113.41250       -0.0248     -0.054451      0.000000 
    113.46250       -0.0272     -0.047609      0.000000 
    113.51250       -0.0273     -0.028174      0.000000 
    113.56250       -0.0246      0.003978      0.000000 
    113.61250       -0.0187      0.048271      0.000000 
    113.66250       -0.0095      0.103435      0.000000 
    113.71250        0.0027      0.166172      0.000000 
    113.76250        0.0163      0.229396      0.000000 
    113.81250        0.0282      0.281213      0.000000 
    113.86250        0.0353      0.308124      0.000000 
    113.91250        0.0359      0.302929      0.000000 
    113.96250        0.0308      0.268690      0.000000 
    114.01250        0.0219      0.211732      0.000000 
    114.06250        0.0115      0.143639      0.000000 
    114.11250        0.0014      0.074381      0.000000 
    114.16250       -0.0074      0.011577      0.000000 
    114.21250       -0.0148     -0.039886      0.000000 
    114.26250       -0.0208     -0.077925      0.000000 
    114.31250       -0.0253     -0.102464      0.000000 
    114.36250       -0.0283     -0.114668      0.000000 
    114.41250       -0.0295     -0.115736      0.000000 
    114.46250       -0.0286     -0.106132      0.000000 
    114.51250       -0.0256     -0.085406      0.000000 
    114.56250       -0.0199     -0.052042      0.000000 
    114.61250       -0.0113     -0.004575      0.000000 
    114.66250        0.0005      0.057947      0.000000 
    114.71250        0.0155      0.133791      0.000000 
    114.76250        0.0317      0.214882      0.000000 
    114.81250        0.0453      0.284428      0.000000 
    114.86250        0.0522      0.325254      0.000000 
    114.91250        0.0508      0.326103      0.000000 
    114.96250        0.0423      0.294580      0.000000 
    115.01250        0.0301      0.238296      0.000000 
    115.06250        0.0173      0.173586      0.000000 
    115.11250        0.0063      0.112189      0.000000 
    115.16250       -0.0021      0.060865      0.000000 
    115.21250       -0.0080      0.022188      0.000000 
    115.26250       -0.0118     -0.004217      0.000000 
    115.31250       -0.0139     -0.020419      0.000000 
    115.36250       -0.0150     -0.029276      0.000000 
    115.41250       -0.0153     -0.033599      0.000000 
    115.46250       -0.0154     -0.035681      0.000000 
    115.51250       -0.0154     -0.037205      0.000000 
    115.56250       -0.0155     -0.039107      0.000000 
    115.61250       -0.0157     -0.041320      0.000000 
    115.66250       -0.0159     -0.043168      0.000000 
    115.71250       -0.0159     -0.043397      0.000000 
    115.76250       -0.0154     -0.040305      0.000000 
    115.81250       -0.0141     -0.032169      0.000000 
    115.86250       -0.0118     -0.017342      0.000000 
    115.91250       -0.0081      0.005308      0.000000 
    115.96250       -0.0030      0.036253      0.000000 
    116.01250        0.0036      0.074743      0.000000 
    116.06250        0.0113      0.118512      0.000000 
    116.11250        0.0193      0.163399      0.000000 
    116.16250        0.0263      0.203797      0.000000 
    116.21250        0.0311      0.233449      0.000000 
    116.26250        0.0329      0.248195      0.000000 
    116.31250        0.0319      0.248060      0.000000 
    116.36250        0.0288      0.235777      0.000000 
    116.41250        0.0246      0.215154      0.000000 
    116.46250        0.0201      0.190480      0.000000 
    116.51250        0.0159      0.164823      0.000000 
    116.56250        0.0121      0.139807      0.000000 
    116.61250        0.0087      0.115795      0.000000 
    116.66250        0.0054      0.092471      0.000000 
    116.71250        0.0021      0.069263      0.000000 
    116.76250       -0.0014      0.045764      0.000000 
    116.81250       -0.0050      0.021886      0.000000 
    116.86250       -0.0088     -0.002038      0.000000 
    116.91250       -0.0124     -0.025368      0.000000 
    116.96250       -0.0158     -0.047376      0.000000 
    117.01250       -0.0187     -0.067227      0.000000 
    117.06250       -0.0211     -0.084154      0.000000 
    117.11250       -0.0229     -0.097516      0.000000 
    117.16250       -0.0238     -0.106747      0.000000 
    117.21250       -0.0240     -0.111384      0.000000 
    117.26250       -0.0232     -0.111004      0.000000 
    117.31250       -0.0217     -0.105201      0.000000 
    117.36250       -0.0192     -0.093730      0.000000 
    117.41250       -0.0159     -0.076288      0.000000 
    117.46250       -0.0117     -0.052850      0.000000 
    117.51250       -0.0067     -0.023571      0.000000 
    117.56250       -0.0009      0.011020      0.000000 
    117.61250        0.0055      0.049947      0.000000 
    117.66250        0.0124      0.091714      0.000000 
    117.71250        0.0194      0.134436      0.000000 
    117.76250        0.0263      0.175873      0.000000 
    117.81250        0.0325      0.213668      0.000000 
    117.86250        0.0376      0.245390      0.000000 
    117.91250        0.0411      0.268600      0.000000 
    117.96250        0.0425      0.281191      0.000000 
    118.01250        0.0417      0.282001      0.000000 
    118.06250        0.0389      0.271784      0.000000 
    118.11250        0.0344      0.251660      0.000000 
    118.16250        0.0290      0.224300      0.000000 
    118.21250        0.0231      0.192684      0.000000 
    118.26250        0.0174      0.159500      0.000000 
    118.31250        0.0120      0.126762      0.000000 
    118.36250        0.0071      0.095713      0.000000 
    118.41250        0.0027      0.066907      0.000000 
    118.46250       -0.0012      0.040431      0.000000 
    118.51250       -0.0049      0.016122      0.000000 
    118.56250       -0.0083     -0.006255      0.000000 
    118.61250       -0.0115     -0.026901      0.000000 
    118.66250       -0.0145     -0.045875      0.000000 
    118.71250       -0.0172     -0.063124      0.000000 
    118.76250       -0.0196     -0.078468      0.000000 
    118.81250       -0.0217     -0.091631      0.000000 
    118.86250       -0.0232     -0.102289      0.000000 
    118.91250       -0.0242     -0.110078      0.000000 
    118.96250       -0.0246     -0.114647      0.000000 
    119.01250       -0.0242     -0.115680      0.000000 
    119.06250       -0.0231     -0.112854      0.000000 
    119.11250       -0.0213     -0.105978      0.000000 
    119.16250       -0.0187     -0.094963      0.000000 
    119.21250       -0.0155     -0.079754      0.000000 
    119.26250       -0.0116     -0.060597      0.000000 
    119.31250       -0.0072     -0.037889      0.000000 
    119.36250       -0.0025     -0.012343      0.000000 
    119.41250        0.0023      0.015039      0.000000 
    119.46250        0.0069      0.043119      0.000000 
    119.51250        0.0112      0.070635      0.000000 
    119.56250        0.0149      0.096672      0.000000 
    119.61250        0.0181      0.120604      0.000000 
    119.66250        0.0209      0.142330      0.000000 
    119.71250        0.0234      0.162074      0.000000 
    119.76250        0.0258      0.180172      0.000000 
    119.81250        0.0281      0.196745      0.000000 
    119.86250        0.0305      0.211500      0.000000 
    119.91250        0.0326      0.223630      0.000000 
    119.96250        0.0343      0.232013      0.000000 
    120.01250        0.0352      0.235409      0.000000 
    120.06250        0.0352      0.232892      0.000000 
    120.11250        0.0342      0.224187      0.000000 
    120.16250        0.0322      0.209438      0.000000 
    120.21250        0.0294      0.189477      0.000000 
    120.26250        0.0258      0.165521      0.000000 
    120.31250        0.0219      0.139007      0.000000 
    120.36250        0.0178      0.111407      0.000000 
    120.41250        0.0136      0.084052      0.000000 
    120.46250        0.0096      0.058014      0.000000 
    120.51250        0.0057      0.034003      0.000000 
    120.56250        0.0020      0.012368      0.000000 
    120.61250       -0.0015     -0.006908      0.000000 
    120.66250       -0.0047     -0.024112      0.000000 
    120.71250       -0.0077     -0.039716      0.000000 
    120.76250       -0.0105     -0.054285      0.000000 
    120.81250       -0.0131     -0.068346      0.000000 
    120.86250       -0.0155     -0.082292      0.000000 
    120.91250       -0.0178     -0.096301      0.000000 
    120.96250       -0.0199     -0.110225      0.000000 
    121.01250       -0.0217     -0.123608      0.000000 
    121.06250       -0.0233     -0.135568      0.000000 
    121.11250       -0.0245     -0.144770      0.000000 
    121.16250       -0.0251     -0.149413      0.000000 
    121.21250       -0.0249     -0.146772      0.000000 
    121.26250       -0.0232     -0.133553      0.000000 
    121.31250       -0.0195     -0.105353      0.000000 
    121.36250       -0.0127     -0.057144      0.000000 
    121.41250       -0.0012      0.015752      0.000000 
    121.46250        0.0174      0.118388      0.000000 
    121.51250        0.0455      0.252136      0.000000 
    121.56250        0.0791      0.404760      0.000000 
    121.61250        0.1038      0.529436      0.000000 
    121.66250        0.1083      0.569802      0.000000 
    121.71250        0.0910      0.520318      0.000000 
    121.76250        0.0635      0.407816      0.000000 
    121.81250        0.0359      0.275344      0.000000 
    121.86250        0.0141      0.151287      0.000000 
    121.91250       -0.0017      0.047161      0.000000 
    121.96250       -0.0125     -0.034486      0.000000 
    122.01250       -0.0197     -0.095117      0.000000 
