%
%
% Run:      Table:GAUGE6            SWASH version:11.01AB
%
%       Tsec          Watlev      X-vel         Y-vel      
%       [s]           [m]           [m/s]         [m/s]    
%
     80.90000        0.0037     -0.194189      0.000000 
     80.95000        0.0028     -0.205624      0.000000 
     81.00000        0.0019     -0.217326      0.000000 
     81.05000        0.0009     -0.228869      0.000000 
     81.10000       -0.0001     -0.239604      0.000000 
     81.15000       -0.0011     -0.248658      0.000000 
     81.20000       -0.0020     -0.254784      0.000000 
     81.25000       -0.0027     -0.255712      0.000000 
     81.30000       -0.0024     -0.246480      0.000000 
     81.35000        0.0003     -0.216169      0.000000 
     81.40000        0.0074     -0.143384      0.000000 
     81.45000        0.0182      0.009832      0.000000 
     81.50000        0.0296      0.180531      0.000000 
     81.55000        0.0390      0.277665      0.000000 
     81.60000        0.0438      0.304562      0.000000 
     81.65000        0.0442      0.304269      0.000000 
     81.70000        0.0423      0.284469      0.000000 
     81.75000        0.0392      0.251874      0.000000 
     81.80000        0.0355      0.214353      0.000000 
     81.85000        0.0320      0.175694      0.000000 
     81.90000        0.0289      0.140933      0.000000 
     81.95000        0.0264      0.111374      0.000000 
     82.00000        0.0244      0.087796      0.000000 
     82.05000        0.0229      0.069361      0.000000 
     82.10000        0.0216      0.055005      0.000000 
     82.15000        0.0204      0.043416      0.000000 
     82.20000        0.0194      0.033368      0.000000 
     82.25000        0.0183      0.023827      0.000000 
     82.30000        0.0171      0.014001      0.000000 
     82.35000        0.0159      0.003378      0.000000 
     82.40000        0.0147     -0.008238      0.000000 
     82.45000        0.0134     -0.020800      0.000000 
     82.50000        0.0121     -0.034074      0.000000 
     82.55000        0.0107     -0.047707      0.000000 
     82.60000        0.0094     -0.061317      0.000000 
     82.65000        0.0080     -0.074582      0.000000 
     82.70000        0.0067     -0.087292      0.000000 
     82.75000        0.0055     -0.099371      0.000000 
     82.80000        0.0043     -0.110861      0.000000 
     82.85000        0.0031     -0.121874      0.000000 
     82.90000        0.0020     -0.132538      0.000000 
     82.95000        0.0009     -0.142949      0.000000 
     83.00000       -0.0002     -0.153148      0.000000 
     83.05000       -0.0012     -0.163121      0.000000 
     83.10000       -0.0022     -0.172820      0.000000 
     83.15000       -0.0032     -0.182200      0.000000 
     83.20000       -0.0042     -0.191235      0.000000 
     83.25000       -0.0051     -0.199933      0.000000 
     83.30000       -0.0061     -0.208332      0.000000 
     83.35000       -0.0070     -0.216488      0.000000 
     83.40000       -0.0079     -0.224463      0.000000 
     83.45000       -0.0088     -0.232307      0.000000 
     83.50000       -0.0097     -0.240056      0.000000 
     83.55000       -0.0106     -0.247723      0.000000 
     83.60000       -0.0114     -0.255285      0.000000 
     83.65000       -0.0122     -0.262675      0.000000 
     83.70000       -0.0129     -0.269689      0.000000 
     83.75000       -0.0136     -0.275897      0.000000 
     83.80000       -0.0139     -0.279861      0.000000 
     83.85000       -0.0133     -0.277528      0.000000 
     83.90000       -0.0109     -0.259198      0.000000 
     83.95000       -0.0048     -0.203753      0.000000 
     84.00000        0.0047     -0.074521      0.000000 
     84.05000        0.0149      0.089775      0.000000 
     84.10000        0.0239      0.205546      0.000000 
     84.15000        0.0296      0.242171      0.000000 
     84.20000        0.0307      0.245893      0.000000 
     84.25000        0.0289      0.230741      0.000000 
     84.30000        0.0259      0.201165      0.000000 
     84.35000        0.0223      0.166379      0.000000 
     84.40000        0.0188      0.131996      0.000000 
     84.45000        0.0158      0.101008      0.000000 
     84.50000        0.0134      0.075820      0.000000 
     84.55000        0.0114      0.055197      0.000000 
     84.60000        0.0099      0.038712      0.000000 
     84.65000        0.0086      0.025111      0.000000 
     84.70000        0.0075      0.013658      0.000000 
     84.75000        0.0065      0.003226      0.000000 
     84.80000        0.0056     -0.006623      0.000000 
     84.85000        0.0046     -0.016297      0.000000 
     84.90000        0.0037     -0.026150      0.000000 
     84.95000        0.0027     -0.036404      0.000000 
     85.00000        0.0017     -0.047145      0.000000 
     85.05000        0.0007     -0.058342      0.000000 
     85.10000       -0.0003     -0.069871      0.000000 
     85.15000       -0.0014     -0.081558      0.000000 
     85.20000       -0.0024     -0.093229      0.000000 
     85.25000       -0.0035     -0.104749      0.000000 
     85.30000       -0.0045     -0.116033      0.000000 
     85.35000       -0.0054     -0.127051      0.000000 
     85.40000       -0.0064     -0.137807      0.000000 
     85.45000       -0.0073     -0.148323      0.000000 
     85.50000       -0.0082     -0.158619      0.000000 
     85.55000       -0.0091     -0.168709      0.000000 
     85.60000       -0.0099     -0.178594      0.000000 
     85.65000       -0.0107     -0.188274      0.000000 
     85.70000       -0.0115     -0.197751      0.000000 
     85.75000       -0.0123     -0.207037      0.000000 
     85.80000       -0.0131     -0.216155      0.000000 
     85.85000       -0.0139     -0.225129      0.000000 
     85.90000       -0.0146     -0.233973      0.000000 
     85.95000       -0.0153     -0.242682      0.000000 
     86.00000       -0.0161     -0.251232      0.000000 
     86.05000       -0.0168     -0.259585      0.000000 
     86.10000       -0.0175     -0.267698      0.000000 
     86.15000       -0.0182     -0.275514      0.000000 
     86.20000       -0.0189     -0.282939      0.000000 
     86.25000       -0.0195     -0.289735      0.000000 
     86.30000       -0.0199     -0.294950      0.000000 
     86.35000       -0.0196     -0.295254      0.000000 
     86.40000       -0.0174     -0.281498      0.000000 
     86.45000       -0.0119     -0.231699      0.000000 
     86.50000       -0.0030     -0.108451      0.000000 
     86.55000        0.0065      0.056112      0.000000 
     86.60000        0.0152      0.182128      0.000000 
     86.65000        0.0210      0.224564      0.000000 
     86.70000        0.0224      0.225995      0.000000 
     86.75000        0.0206      0.202173      0.000000 
     86.80000        0.0173      0.161969      0.000000 
     86.85000        0.0134      0.113842      0.000000 
     86.90000        0.0096      0.070203      0.000000 
     86.95000        0.0062      0.030045      0.000000 
     87.00000        0.0034     -0.003135      0.000000 
     87.05000        0.0011     -0.030437      0.000000 
     87.10000       -0.0009     -0.052835      0.000000 
     87.15000       -0.0027     -0.071793      0.000000 
     87.20000       -0.0042     -0.088661      0.000000 
     87.25000       -0.0057     -0.104147      0.000000 
     87.30000       -0.0070     -0.118706      0.000000 
     87.35000       -0.0081     -0.132489      0.000000 
     87.40000       -0.0091     -0.145387      0.000000 
     87.45000       -0.0100     -0.157017      0.000000 
     87.50000       -0.0105     -0.166538      0.000000 
     87.55000       -0.0106     -0.172115      0.000000 
     87.60000       -0.0100     -0.170054      0.000000 
     87.65000       -0.0080     -0.155097      0.000000 
     87.70000       -0.0037     -0.116882      0.000000 
     87.75000        0.0038     -0.046078      0.000000 
     87.80000        0.0128      0.062151      0.000000 
     87.85000        0.0216      0.176830      0.000000 
     87.90000        0.0277      0.253491      0.000000 
     87.95000        0.0289      0.270540      0.000000 
     88.00000        0.0254      0.242369      0.000000 
     88.05000        0.0194      0.177088      0.000000 
     88.10000        0.0127      0.102502      0.000000 
     88.15000        0.0072      0.037184      0.000000 
     88.20000        0.0035     -0.009671      0.000000 
     88.25000        0.0015     -0.038069      0.000000 
     88.30000        0.0007     -0.053093      0.000000 
     88.35000        0.0006     -0.059868      0.000000 
     88.40000        0.0009     -0.062872      0.000000 
     88.45000        0.0012     -0.065096      0.000000 
     88.50000        0.0014     -0.068271      0.000000 
     88.55000        0.0014     -0.072976      0.000000 
     88.60000        0.0012     -0.078443      0.000000 
     88.65000        0.0008     -0.083545      0.000000 
     88.70000        0.0004     -0.086833      0.000000 
     88.75000        0.0003     -0.086620      0.000000 
     88.80000        0.0007     -0.081370      0.000000 
     88.85000        0.0018     -0.069309      0.000000 
     88.90000        0.0040     -0.048675      0.000000 
     88.95000        0.0073     -0.017937      0.000000 
     89.00000        0.0116      0.023273      0.000000 
     89.05000        0.0162      0.068579      0.000000 
     89.10000        0.0205      0.108434      0.000000 
     89.15000        0.0236      0.133031      0.000000 
     89.20000        0.0249      0.140192      0.000000 
     89.25000        0.0243      0.129974      0.000000 
     89.30000        0.0223      0.106305      0.000000 
     89.35000        0.0196      0.076125      0.000000 
     89.40000        0.0166      0.045946      0.000000 
     89.45000        0.0141      0.019912      0.000000 
     89.50000        0.0120     -0.000124      0.000000 
     89.55000        0.0107     -0.013702      0.000000 
     89.60000        0.0101     -0.020844      0.000000 
     89.65000        0.0103     -0.020125      0.000000 
     89.70000        0.0120     -0.007379      0.000000 
     89.75000        0.0164      0.027672      0.000000 
     89.80000        0.0254      0.102318      0.000000 
     89.85000        0.0386      0.221918      0.000000 
     89.90000        0.0518      0.349269      0.000000 
     89.95000        0.0607      0.424409      0.000000 
     90.00000        0.0611      0.432613      0.000000 
     90.05000        0.0548      0.380581      0.000000 
     90.10000        0.0450      0.293231      0.000000 
     90.15000        0.0352      0.200960      0.000000 
     90.20000        0.0275      0.122741      0.000000 
     90.25000        0.0221      0.064818      0.000000 
     90.30000        0.0185      0.025190      0.000000 
     90.35000        0.0162     -0.001324      0.000000 
     90.40000        0.0147     -0.019074      0.000000 
     90.45000        0.0136     -0.031464      0.000000 
     90.50000        0.0129     -0.040480      0.000000 
     90.55000        0.0123     -0.047134      0.000000 
     90.60000        0.0119     -0.051883      0.000000 
     90.65000        0.0116     -0.054834      0.000000 
     90.70000        0.0115     -0.055976      0.000000 
     90.75000        0.0115     -0.055362      0.000000 
     90.80000        0.0117     -0.052993      0.000000 
     90.85000        0.0120     -0.048991      0.000000 
     90.90000        0.0126     -0.043495      0.000000 
     90.95000        0.0132     -0.036806      0.000000 
     91.00000        0.0140     -0.029229      0.000000 
     91.05000        0.0148     -0.021012      0.000000 
     91.10000        0.0157     -0.012231      0.000000 
     91.15000        0.0167     -0.002320      0.000000 
     91.20000        0.0180      0.010771      0.000000 
     91.25000        0.0201      0.032394      0.000000 
     91.30000        0.0247      0.075549      0.000000 
     91.35000        0.0337      0.164770      0.000000 
     91.40000        0.0466      0.293827      0.000000 
     91.45000        0.0586      0.411987      0.000000 
     91.50000        0.0658      0.463764      0.000000 
     91.55000        0.0670      0.465258      0.000000 
     91.60000        0.0643      0.443355      0.000000 
     91.65000        0.0596      0.403105      0.000000 
     91.70000        0.0540      0.354831      0.000000 
     91.75000        0.0485      0.305680      0.000000 
     91.80000        0.0435      0.260100      0.000000 
     91.85000        0.0393      0.220027      0.000000 
     91.90000        0.0358      0.185333      0.000000 
     91.95000        0.0327      0.155089      0.000000 
     92.00000        0.0300      0.128283      0.000000 
     92.05000        0.0276      0.104063      0.000000 
     92.10000        0.0253      0.081823      0.000000 
     92.15000        0.0233      0.061157      0.000000 
     92.20000        0.0213      0.041800      0.000000 
     92.25000        0.0195      0.023574      0.000000 
     92.30000        0.0177      0.006352      0.000000 
     92.35000        0.0160     -0.009960      0.000000 
     92.40000        0.0144     -0.025445      0.000000 
     92.45000        0.0129     -0.040172      0.000000 
     92.50000        0.0114     -0.054213      0.000000 
     92.55000        0.0101     -0.067632      0.000000 
     92.60000        0.0087     -0.080491      0.000000 
     92.65000        0.0075     -0.092835      0.000000 
     92.70000        0.0063     -0.104698      0.000000 
     92.75000        0.0052     -0.116089      0.000000 
     92.80000        0.0042     -0.127004      0.000000 
     92.86250        0.0029     -0.140004      0.000000 
     92.91250        0.0020     -0.149837      0.000000 
     92.96250        0.0010     -0.159144      0.000000 
     93.01250        0.0002     -0.167923      0.000000 
     93.06250       -0.0007     -0.176184      0.000000 
     93.11250       -0.0015     -0.183941      0.000000 
     93.16250       -0.0023     -0.191202      0.000000 
     93.21250       -0.0031     -0.197969      0.000000 
     93.26250       -0.0039     -0.204221      0.000000 
     93.31250       -0.0046     -0.209900      0.000000 
     93.36250       -0.0053     -0.214857      0.000000 
     93.41250       -0.0059     -0.218810      0.000000 
     93.46250       -0.0064     -0.221017      0.000000 
     93.51250       -0.0064     -0.219898      0.000000 
     93.56250       -0.0058     -0.212037      0.000000 
     93.61250       -0.0039     -0.192211      0.000000 
     93.66250        0.0007     -0.147813      0.000000 
     93.71250        0.0098     -0.064741      0.000000 
     93.76250        0.0218      0.064803      0.000000 
     93.81250        0.0337      0.211266      0.000000 
     93.86250        0.0420      0.307888      0.000000 
     93.91250        0.0429      0.330779      0.000000 
     93.96250        0.0371      0.291712      0.000000 
     94.01250        0.0280      0.204126      0.000000 
     94.06250        0.0182      0.107973      0.000000 
     94.11250        0.0104      0.022437      0.000000 
     94.16250        0.0049     -0.040551      0.000000 
     94.21250        0.0014     -0.082002      0.000000 
     94.26250       -0.0007     -0.107562      0.000000 
     94.31250       -0.0019     -0.122246      0.000000 
     94.36250       -0.0025     -0.129416      0.000000 
     94.40000       -0.0026     -0.130944      0.000000 
     94.45000       -0.0026     -0.128811      0.000000 
     94.50000       -0.0022     -0.123331      0.000000 
     94.55000       -0.0017     -0.115241      0.000000 
     94.60000       -0.0011     -0.105252      0.000000 
     94.65000       -0.0004     -0.094350      0.000000 
     94.70000        0.0002     -0.083909      0.000000 
     94.75000        0.0006     -0.075653      0.000000 
     94.80000        0.0008     -0.071177      0.000000 
     94.86250        0.0004     -0.071937      0.000000 
     94.91250       -0.0002     -0.078423      0.000000 
     94.96250       -0.0011     -0.089602      0.000000 
     95.01250       -0.0022     -0.104169      0.000000 
     95.06250       -0.0034     -0.120394      0.000000 
     95.11250       -0.0046     -0.136213      0.000000 
     95.16250       -0.0055     -0.149207      0.000000 
     95.21250       -0.0058     -0.155215      0.000000 
     95.26250       -0.0048     -0.147661      0.000000 
     95.31250       -0.0009     -0.112421      0.000000 
     95.36250        0.0081     -0.034181      0.000000 
     95.41250        0.0203      0.099920      0.000000 
     95.46250        0.0323      0.252589      0.000000 
     95.51250        0.0405      0.347867      0.000000 
     95.56250        0.0407      0.365246      0.000000 
     95.61250        0.0344      0.315060      0.000000 
     95.66250        0.0249      0.220490      0.000000 
     95.71250        0.0153      0.119084      0.000000 
     95.76250        0.0077      0.031816      0.000000 
     95.81250        0.0026     -0.032043      0.000000 
     95.86250       -0.0007     -0.074419      0.000000 
     95.91250       -0.0027     -0.101660      0.000000 
     95.96250       -0.0040     -0.119132      0.000000 
     96.01250       -0.0049     -0.130552      0.000000 
     96.06250       -0.0055     -0.138303      0.000000 
     96.11250       -0.0061     -0.143934      0.000000 
     96.16250       -0.0065     -0.148447      0.000000 
     96.21250       -0.0067     -0.152498      0.000000 
     96.26250       -0.0068     -0.156389      0.000000 
     96.31250       -0.0068     -0.160095      0.000000 
     96.36250       -0.0066     -0.163332      0.000000 
     96.41250       -0.0064     -0.165680      0.000000 
     96.46250       -0.0060     -0.166738      0.000000 
     96.51250       -0.0057     -0.166421      0.000000 
     96.56250       -0.0054     -0.164846      0.000000 
     96.61250       -0.0051     -0.162366      0.000000 
     96.66250       -0.0049     -0.159664      0.000000 
     96.71250       -0.0049     -0.157624      0.000000 
     96.76250       -0.0050     -0.157121      0.000000 
     96.81250       -0.0053     -0.158766      0.000000 
     96.86250       -0.0056     -0.162579      0.000000 
     96.91250       -0.0061     -0.168220      0.000000 
     96.96250       -0.0067     -0.174904      0.000000 
     97.01250       -0.0071     -0.181607      0.000000 
     97.06250       -0.0072     -0.185857      0.000000 
     97.11250       -0.0063     -0.182250      0.000000 
     97.16250       -0.0037     -0.163190      0.000000 
     97.21250        0.0023     -0.111141      0.000000 
     97.26250        0.0118     -0.022907      0.000000 
     97.31250        0.0221      0.105047      0.000000 
     97.36250        0.0309      0.217368      0.000000 
     97.41250        0.0352      0.272082      0.000000 
     97.46250        0.0332      0.263574      0.000000 
     97.51250        0.0265      0.202341      0.000000 
     97.56250        0.0178      0.110364      0.000000 
     97.61250        0.0093      0.016353      0.000000 
     97.66250        0.0026     -0.063844      0.000000 
     97.71250       -0.0023     -0.122687      0.000000 
     97.76250       -0.0055     -0.163390      0.000000 
     97.81250       -0.0077     -0.191938      0.000000 
     97.86250       -0.0092     -0.211785      0.000000 
     97.91250       -0.0102     -0.225885      0.000000 
     97.96250       -0.0110     -0.236262      0.000000 
     98.01250       -0.0116     -0.244113      0.000000 
     98.06250       -0.0120     -0.249872      0.000000 
     98.11250       -0.0121     -0.252991      0.000000 
     98.16250       -0.0118     -0.251430      0.000000 
     98.21250       -0.0103     -0.240351      0.000000 
     98.26250       -0.0058     -0.203306      0.000000 
     98.31250        0.0044     -0.097020      0.000000 
     98.36250        0.0185      0.109469      0.000000 
     98.41250        0.0325      0.288100      0.000000 
     98.46250        0.0424      0.362080      0.000000 
     98.51250        0.0457      0.381157      0.000000 
     98.56250        0.0449      0.368928      0.000000 
     98.61250        0.0416      0.338840      0.000000 
     98.66250        0.0369      0.292926      0.000000 
     98.71250        0.0319      0.244261      0.000000 
     98.76250        0.0273      0.196657      0.000000 
     98.81250        0.0235      0.154931      0.000000 
     98.86250        0.0204      0.119782      0.000000 
     98.91250        0.0179      0.090365      0.000000 
     98.96250        0.0158      0.065348      0.000000 
     99.01250        0.0140      0.043479      0.000000 
     99.06250        0.0124      0.023868      0.000000 
     99.11250        0.0109      0.005935      0.000000 
     99.16250        0.0096     -0.010652      0.000000 
     99.21250        0.0083     -0.026112      0.000000 
     99.26250        0.0072     -0.040588      0.000000 
     99.31250        0.0061     -0.054218      0.000000 
     99.36250        0.0051     -0.067139      0.000000 
     99.41250        0.0042     -0.079483      0.000000 
     99.46250        0.0033     -0.091360      0.000000 
     99.51250        0.0025     -0.102856      0.000000 
     99.56250        0.0017     -0.114026      0.000000 
     99.61250        0.0009     -0.124915      0.000000 
     99.66250        0.0002     -0.135559      0.000000 
     99.71250       -0.0005     -0.145999      0.000000 
     99.75000       -0.0010     -0.153716      0.000000 
     99.80000       -0.0016     -0.163880      0.000000 
     99.85000       -0.0023     -0.173926      0.000000 
     99.90000       -0.0029     -0.183867      0.000000 
     99.95000       -0.0035     -0.193702      0.000000 
    100.00000       -0.0041     -0.203422      0.000000 
    100.05000       -0.0047     -0.213004      0.000000 
    100.10000       -0.0053     -0.222398      0.000000 
    100.15000       -0.0058     -0.231452      0.000000 
    100.20000       -0.0062     -0.239702      0.000000 
    100.25000       -0.0065     -0.245993      0.000000 
    100.30000       -0.0062     -0.246298      0.000000 
    100.35000       -0.0042     -0.231507      0.000000 
    100.40000        0.0020     -0.172750      0.000000 
    100.45000        0.0146     -0.019550      0.000000 
    100.50000        0.0307      0.198811      0.000000 
    100.55000        0.0455      0.341406      0.000000 
    100.60000        0.0544      0.394426      0.000000 
    100.65000        0.0561      0.395697      0.000000 
    100.70000        0.0535      0.367603      0.000000 
    100.75000        0.0486      0.319801      0.000000 
    100.80000        0.0430      0.266495      0.000000 
    100.85000        0.0378      0.214589      0.000000 
    100.90000        0.0335      0.170663      0.000000 
    100.95000        0.0302      0.134609      0.000000 
    101.00000        0.0276      0.105406      0.000000 
    101.05000        0.0256      0.080838      0.000000 
    101.10000        0.0238      0.059092      0.000000 
    101.15000        0.0221      0.038912      0.000000 
    101.20000        0.0206      0.019608      0.000000 
    101.25000        0.0191      0.000924      0.000000 
    101.30000        0.0177     -0.017152      0.000000 
    101.35000        0.0164     -0.034562      0.000000 
    101.40000        0.0151     -0.051160      0.000000 
    101.45000        0.0139     -0.066850      0.000000 
    101.50000        0.0128     -0.081575      0.000000 
    101.55000        0.0117     -0.095317      0.000000 
    101.60000        0.0108     -0.108085      0.000000 
    101.65000        0.0098     -0.119923      0.000000 
    101.70000        0.0090     -0.130904      0.000000 
    101.75000        0.0082     -0.141135      0.000000 
    101.80000        0.0075     -0.150744      0.000000 
    101.85000        0.0068     -0.159867      0.000000 
    101.90000        0.0062     -0.168614      0.000000 
    101.95000        0.0057     -0.177058      0.000000 
    102.00000        0.0052     -0.185222      0.000000 
    102.05000        0.0047     -0.193094      0.000000 
    102.10000        0.0042     -0.200646      0.000000 
    102.15000        0.0036     -0.207872      0.000000 
    102.20000        0.0030     -0.214811      0.000000 
    102.25000        0.0024     -0.221565      0.000000 
    102.30000        0.0017     -0.228289      0.000000 
    102.35000        0.0009     -0.235175      0.000000 
    102.40000        0.0002     -0.242369      0.000000 
    102.45000       -0.0006     -0.250112      0.000000 
    102.50000       -0.0014     -0.258419      0.000000 
    102.55000       -0.0021     -0.267260      0.000000 
    102.60000       -0.0029     -0.276513      0.000000 
    102.66250       -0.0040     -0.288365      0.000000 
    102.71250       -0.0048     -0.297825      0.000000 
    102.76250       -0.0057     -0.307124      0.000000 
    102.81250       -0.0066     -0.316195      0.000000 
    102.86250       -0.0075     -0.325069      0.000000 
    102.91250       -0.0084     -0.333852      0.000000 
    102.96250       -0.0092     -0.342686      0.000000 
    103.01250       -0.0101     -0.351701      0.000000 
    103.06250       -0.0109     -0.360970      0.000000 
    103.11250       -0.0116     -0.370483      0.000000 
    103.16250       -0.0123     -0.380144      0.000000 
    103.21250       -0.0130     -0.389789      0.000000 
    103.26250       -0.0137     -0.399216      0.000000 
    103.31250       -0.0144     -0.408226      0.000000 
    103.36250       -0.0152     -0.416659      0.000000 
    103.41250       -0.0159     -0.424429      0.000000 
    103.46250       -0.0167     -0.431533      0.000000 
    103.51250       -0.0175     -0.438061      0.000000 
    103.56250       -0.0183     -0.444174      0.000000 
    103.61250       -0.0190     -0.450083      0.000000 
    103.66250       -0.0198     -0.456004      0.000000 
    103.71250       -0.0205     -0.462126      0.000000 
    103.76250       -0.0212     -0.468567      0.000000 
    103.81250       -0.0218     -0.475353      0.000000 
    103.86250       -0.0223     -0.482408      0.000000 
    103.91250       -0.0229     -0.489574      0.000000 
    103.96250       -0.0235     -0.496649      0.000000 
    104.01250       -0.0240     -0.503444      0.000000 
    104.06250       -0.0246     -0.509847      0.000000 
    104.11250       -0.0252     -0.515863      0.000000 
    104.16250       -0.0259     -0.521635      0.000000 
    104.21250       -0.0265     -0.527482      0.000000 
    104.26250       -0.0272     -0.533834      0.000000 
    104.31250       -0.0279     -0.541521      0.000000 
    104.36250       -0.0283     -0.550062      0.000000 
    104.41250       -0.0286     -0.557976      0.000000 
    104.46250       -0.0284     -0.563292      0.000000 
    104.50000       -0.0279     -0.562134      0.000000 
    104.55000       -0.0268     -0.552247      0.000000 
    104.60000       -0.0245     -0.529691      0.000000 
    104.65000       -0.0208     -0.487851      0.000000 
    104.70000       -0.0156     -0.421602      0.000000 
    104.76250       -0.0080     -0.306313      0.000000 
    104.81250       -0.0022     -0.202652      0.000000 
    104.86250        0.0020     -0.111661      0.000000 
    104.90000        0.0040     -0.061901      0.000000 
    104.95000        0.0049     -0.024207      0.000000 
    105.00000        0.0043     -0.025200      0.000000 
    105.05000        0.0027     -0.067888      0.000000 
    105.10000       -0.0001     -0.131297      0.000000 
    105.15000       -0.0042     -0.195937      0.000000 
    105.20000       -0.0092     -0.247258      0.000000 
    105.25000       -0.0141     -0.278846      0.000000 
    105.30000       -0.0179     -0.303505      0.000000 
    105.35000       -0.0195     -0.334363      0.000000 
    105.40000       -0.0190     -0.371492      0.000000 
    105.46250       -0.0157     -0.388692      0.000000 
    105.51250       -0.0088     -0.321078      0.000000 
    105.56250        0.0012     -0.193209      0.000000 
    105.60000        0.0090     -0.070353      0.000000 
    105.65000        0.0176      0.096350      0.000000 
    105.70000        0.0228      0.190539      0.000000 
    105.75000        0.0237      0.200663      0.000000 
    105.80000        0.0195      0.148277      0.000000 
    105.85000        0.0117      0.056959      0.000000 
    105.91250        0.0004     -0.078642      0.000000 
    105.96250       -0.0073     -0.180441      0.000000 
    106.01250       -0.0131     -0.247984      0.000000 
    106.06250       -0.0169     -0.289208      0.000000 
    106.11250       -0.0191     -0.319515      0.000000 
    106.16250       -0.0203     -0.340345      0.000000 
    106.21250       -0.0211     -0.350942      0.000000 
    106.26250       -0.0214     -0.353590      0.000000 
    106.31250       -0.0213     -0.351085      0.000000 
    106.36250       -0.0208     -0.343968      0.000000 
    106.41250       -0.0197     -0.330039      0.000000 
    106.46250       -0.0173     -0.301826      0.000000 
    106.51250       -0.0116     -0.241820      0.000000 
    106.56250        0.0014     -0.117274      0.000000 
    106.61250        0.0192      0.092382      0.000000 
    106.66250        0.0366      0.320644      0.000000 
    106.71250        0.0482      0.449890      0.000000 
    106.76250        0.0465      0.446760      0.000000 
    106.81250        0.0374      0.349070      0.000000 
    106.86250        0.0261      0.220574      0.000000 
    106.91250        0.0155      0.105223      0.000000 
    106.96250        0.0074      0.016349      0.000000 
    107.01250        0.0018     -0.036146      0.000000 
    107.06250       -0.0020     -0.058230      0.000000 
    107.11250       -0.0046     -0.063150      0.000000 
    107.16250       -0.0063     -0.061494      0.000000 
    107.21250       -0.0074     -0.059792      0.000000 
    107.26250       -0.0078     -0.060646      0.000000 
    107.31250       -0.0077     -0.062897      0.000000 
    107.36250       -0.0070     -0.063565      0.000000 
    107.41250       -0.0058     -0.059080      0.000000 
    107.46250       -0.0041     -0.047085      0.000000 
    107.51250       -0.0019     -0.027394      0.000000 
    107.56250        0.0003     -0.002774      0.000000 
    107.61250        0.0022      0.021736      0.000000 
    107.66250        0.0034      0.037924      0.000000 
    107.71250        0.0038      0.042469      0.000000 
    107.76250        0.0031      0.033815      0.000000 
    107.81250        0.0015      0.014416      0.000000 
    107.86250       -0.0006     -0.011782      0.000000 
    107.91250       -0.0029     -0.041979      0.000000 
    107.96250       -0.0053     -0.070355      0.000000 
    108.01250       -0.0073     -0.095106      0.000000 
    108.06250       -0.0091     -0.116185      0.000000 
    108.11250       -0.0105     -0.134562      0.000000 
    108.16250       -0.0117     -0.151258      0.000000 
    108.21250       -0.0127     -0.166428      0.000000 
    108.26250       -0.0136     -0.179710      0.000000 
    108.31250       -0.0144     -0.190508      0.000000 
    108.36250       -0.0150     -0.198147      0.000000 
    108.41250       -0.0151     -0.201331      0.000000 
    108.46250       -0.0145     -0.196207      0.000000 
    108.51250       -0.0123     -0.177048      0.000000 
    108.56250       -0.0067     -0.126966      0.000000 
    108.61250        0.0027     -0.032675      0.000000 
    108.66250        0.0136      0.112498      0.000000 
    108.71250        0.0236      0.249268      0.000000 
    108.76250        0.0294      0.320538      0.000000 
    108.81250        0.0283      0.321407      0.000000 
    108.86250        0.0224      0.268133      0.000000 
    108.91250        0.0147      0.180502      0.000000 
    108.96250        0.0075      0.098062      0.000000 
    109.01250        0.0024      0.036477      0.000000 
    109.06250       -0.0004      0.000647      0.000000 
    109.11250       -0.0016     -0.015231      0.000000 
    109.16250       -0.0017     -0.018184      0.000000 
    109.21250       -0.0013     -0.014021      0.000000 
    109.26250       -0.0008     -0.008007      0.000000 
    109.31250       -0.0006     -0.004452      0.000000 
    109.36250       -0.0009     -0.006016      0.000000 
    109.41250       -0.0016     -0.013418      0.000000 
    109.46250       -0.0028     -0.026466      0.000000 
    109.51250       -0.0042     -0.043379      0.000000 
    109.56250       -0.0056     -0.061087      0.000000 
    109.61250       -0.0067     -0.075178      0.000000 
    109.66250       -0.0065     -0.078197      0.000000 
    109.71250       -0.0033     -0.052859      0.000000 
    109.76250        0.0053      0.029843      0.000000 
    109.81250        0.0170      0.197095      0.000000 
    109.86250        0.0280      0.349343      0.000000 
    109.91250        0.0349      0.413115      0.000000 
    109.96250        0.0361      0.415864      0.000000 
    110.01250        0.0339      0.398769      0.000000 
    110.06250        0.0301      0.364018      0.000000 
    110.11250        0.0257      0.323321      0.000000 
    110.16250        0.0217      0.282362      0.000000 
    110.21250        0.0182      0.246572      0.000000 
    110.26250        0.0155      0.216468      0.000000 
    110.31250        0.0133      0.191985      0.000000 
    110.36250        0.0116      0.172031      0.000000 
    110.41250        0.0102      0.155717      0.000000 
    110.46250        0.0091      0.142323      0.000000 
    110.51250        0.0082      0.131361      0.000000 
    110.56250        0.0075      0.122490      0.000000 
    110.61250        0.0070      0.115468      0.000000 
    110.66250        0.0066      0.110133      0.000000 
    110.71250        0.0063      0.106339      0.000000 
    110.76250        0.0062      0.103903      0.000000 
    110.81250        0.0061      0.102591      0.000000 
    110.86250        0.0061      0.102019      0.000000 
    110.91250        0.0061      0.101770      0.000000 
    110.96250        0.0060      0.101389      0.000000 
