%
%
% Run:      Table:GAUGE1            SWASH version:11.01AB
%
%       Tsec          Watlev      X-vel         Y-vel      
%       [s]           [m]           [m/s]         [m/s]    
%
    471.56250        0.0016      0.007049      0.000000 
    471.61249       -0.0053     -0.023955      0.000000 
    471.64999       -0.0104     -0.047365      0.000000 
    471.70001       -0.0169     -0.078091      0.000000 
    471.75000       -0.0230     -0.107612      0.000000 
    471.79999       -0.0286     -0.135193      0.000000 
    471.85001       -0.0335     -0.160188      0.000000 
    471.91251       -0.0389     -0.187111      0.000000 
    471.96249       -0.0424     -0.204849      0.000000 
    472.01251       -0.0452     -0.218554      0.000000 
    472.06250       -0.0473     -0.228069      0.000000 
    472.11249       -0.0487     -0.233213      0.000000 
    472.16251       -0.0492     -0.234019      0.000000 
    472.21249       -0.0488     -0.230479      0.000000 
    472.26251       -0.0474     -0.222619      0.000000 
    472.31250       -0.0449     -0.210463      0.000000 
    472.36249       -0.0413     -0.193938      0.000000 
    472.41251       -0.0364     -0.172857      0.000000 
    472.46249       -0.0302     -0.147181      0.000000 
    472.51251       -0.0227     -0.116650      0.000000 
    472.56250       -0.0139     -0.081350      0.000000 
    472.61249       -0.0038     -0.041223      0.000000 
    472.66251        0.0076      0.003622      0.000000 
    472.71249        0.0202      0.052023      0.000000 
    472.76251        0.0338      0.103455      0.000000 
    472.81250        0.0481      0.155891      0.000000 
    472.86249        0.0628      0.207305      0.000000 
    472.91251        0.0773      0.254731      0.000000 
    472.96249        0.0902      0.295022      0.000000 
    473.01251        0.0996      0.323926      0.000000 
    473.06250        0.1034      0.336502      0.000000 
    473.11249        0.1002      0.329498      0.000000 
    473.16251        0.0897      0.301621      0.000000 
    473.21249        0.0731      0.254189      0.000000 
    473.26251        0.0527      0.191583      0.000000 
    473.31250        0.0310      0.119254      0.000000 
    473.36249        0.0097      0.042218      0.000000 
    473.41251       -0.0098     -0.035539      0.000000 
    473.46249       -0.0272     -0.110939      0.000000 
    473.51251       -0.0422     -0.182089      0.000000 
    473.54999       -0.0520     -0.232241      0.000000 
    473.60001       -0.0634     -0.292453      0.000000 
    473.64999       -0.0730     -0.345969      0.000000 
    473.70001       -0.0810     -0.392486      0.000000 
    473.75000       -0.0877     -0.431982      0.000000 
    473.79999       -0.0934     -0.464672      0.000000 
    473.85001       -0.0982     -0.490823      0.000000 
    473.89999       -0.1022     -0.510732      0.000000 
    473.95001       -0.1053     -0.524935      0.000000 
    474.00000       -0.1077     -0.533738      0.000000 
    474.04999       -0.1091     -0.537278      0.000000 
    474.10001       -0.1095     -0.535488      0.000000 
    474.14999       -0.1087     -0.528013      0.000000 
    474.20001       -0.1065     -0.514511      0.000000 
    474.25000       -0.1030     -0.493106      0.000000 
    474.29999       -0.0976     -0.462717      0.000000 
    474.35001       -0.0901     -0.421988      0.000000 
    474.39999       -0.0802     -0.369364      0.000000 
    474.46249       -0.0633     -0.287450      0.000000 
    474.51251       -0.0452     -0.205432      0.000000 
    474.56250       -0.0225     -0.108941      0.000000 
    474.61249        0.0056     -0.000255      0.000000 
    474.66251        0.0395      0.117797      0.000000 
    474.70001        0.0681      0.210730      0.000000 
    474.75000        0.1075      0.326580      0.000000 
    474.79999        0.1401      0.421295      0.000000 
    474.85001        0.1559      0.473568      0.000000 
    474.89999        0.1512      0.475741      0.000000 
    474.95001        0.1293      0.435366      0.000000 
    475.00000        0.0974      0.362369      0.000000 
    475.04999        0.0630      0.272705      0.000000 
    475.10001        0.0306      0.177353      0.000000 
    475.14999        0.0021      0.083152      0.000000 
    475.20001       -0.0220     -0.005436      0.000000 
    475.25000       -0.0418     -0.085684      0.000000 
    475.29999       -0.0577     -0.155853      0.000000 
    475.35001       -0.0702     -0.215035      0.000000 
    475.39999       -0.0798     -0.263096      0.000000 
    475.45001       -0.0869     -0.300212      0.000000 
    475.50000       -0.0919     -0.327095      0.000000 
    475.54999       -0.0952     -0.344392      0.000000 
    475.60001       -0.0969     -0.352792      0.000000 
    475.64999       -0.0972     -0.353046      0.000000 
    475.70001       -0.0961     -0.345794      0.000000 
    475.75000       -0.0935     -0.331693      0.000000 
    475.79999       -0.0893     -0.311149      0.000000 
    475.85001       -0.0835     -0.284572      0.000000 
    475.89999       -0.0759     -0.252285      0.000000 
    475.95001       -0.0663     -0.214795      0.000000 
    476.00000       -0.0549     -0.172584      0.000000 
    476.04999       -0.0416     -0.126457      0.000000 
    476.10001       -0.0268     -0.077599      0.000000 
    476.14999       -0.0110     -0.027604      0.000000 
    476.20001        0.0051      0.021286      0.000000 
    476.25000        0.0204      0.066550      0.000000 
    476.29999        0.0336      0.105482      0.000000 
    476.35001        0.0437      0.135971      0.000000 
    476.39999        0.0501      0.157174      0.000000 
    476.45001        0.0531      0.169651      0.000000 
    476.50000        0.0532      0.175160      0.000000 
    476.54999        0.0517      0.175805      0.000000 
    476.60001        0.0496      0.173886      0.000000 
    476.64999        0.0477      0.171123      0.000000 
    476.70001        0.0465      0.168596      0.000000 
    476.75000        0.0460      0.166519      0.000000 
    476.79999        0.0460      0.164588      0.000000 
    476.85001        0.0456      0.161462      0.000000 
    476.89999        0.0441      0.155651      0.000000 
    476.95001        0.0407      0.145331      0.000000 
    477.00000        0.0348      0.129053      0.000000 
    477.04999        0.0264      0.106259      0.000000 
    477.10001        0.0158      0.077246      0.000000 
    477.14999        0.0039      0.043415      0.000000 
    477.20001       -0.0084      0.006959      0.000000 
    477.25000       -0.0202     -0.030012      0.000000 
    477.29999       -0.0309     -0.065270      0.000000 
    477.35001       -0.0399     -0.097161      0.000000 
    477.39999       -0.0470     -0.124502      0.000000 
    477.45001       -0.0520     -0.146506      0.000000 
    477.50000       -0.0548     -0.162846      0.000000 
    477.54999       -0.0555     -0.173407      0.000000 
    477.60001       -0.0542     -0.178336      0.000000 
    477.64999       -0.0510     -0.177964      0.000000 
    477.70001       -0.0464     -0.172587      0.000000 
    477.75000       -0.0405     -0.162851      0.000000 
    477.79999       -0.0337     -0.149100      0.000000 
    477.85001       -0.0264     -0.132013      0.000000 
    477.89999       -0.0191     -0.112264      0.000000 
    477.95001       -0.0122     -0.090621      0.000000 
    478.00000       -0.0060     -0.067902      0.000000 
    478.04999       -0.0007     -0.044841      0.000000 
    478.10001        0.0035     -0.022048      0.000000 
    478.14999        0.0068      0.000085      0.000000 
    478.20001        0.0093      0.021429      0.000000 
    478.25000        0.0114      0.042076      0.000000 
    478.29999        0.0136      0.062276      0.000000 
    478.35001        0.0162      0.082381      0.000000 
    478.39999        0.0194      0.102547      0.000000 
    478.45001        0.0233      0.122695      0.000000 
    478.50000        0.0278      0.142324      0.000000 
    478.54999        0.0324      0.160314      0.000000 
    478.60001        0.0366      0.175343      0.000000 
    478.64999        0.0397      0.185860      0.000000 
    478.70001        0.0411      0.190633      0.000000 
    478.75000        0.0407      0.189133      0.000000 
    478.79999        0.0386      0.181730      0.000000 
    478.85001        0.0353      0.169459      0.000000 
    478.89999        0.0312      0.153776      0.000000 
    478.95001        0.0269      0.136251      0.000000 
    479.00000        0.0227      0.118102      0.000000 
    479.04999        0.0188      0.100305      0.000000 
    479.10001        0.0153      0.083120      0.000000 
    479.14999        0.0118      0.066511      0.000000 
    479.20001        0.0082      0.050630      0.000000 
    479.25000        0.0043      0.034863      0.000000 
    479.29999        0.0000      0.018872      0.000000 
    479.35001       -0.0048      0.002532      0.000000 
    479.39999       -0.0102     -0.014404      0.000000 
    479.45001       -0.0158     -0.031885      0.000000 
    479.50000       -0.0214     -0.049475      0.000000 
    479.54999       -0.0268     -0.067048      0.000000 
    479.60001       -0.0317     -0.083840      0.000000 
    479.64999       -0.0359     -0.099355      0.000000 
    479.70001       -0.0391     -0.113589      0.000000 
    479.75000       -0.0412     -0.125468      0.000000 
    479.79999       -0.0421     -0.135230      0.000000 
    479.85001       -0.0420     -0.142671      0.000000 
    479.89999       -0.0407     -0.147142      0.000000 
    479.95001       -0.0384     -0.149089      0.000000 
    480.00000       -0.0353     -0.147814      0.000000 
    480.04999       -0.0316     -0.143865      0.000000 
    480.10001       -0.0275     -0.136585      0.000000 
    480.14999       -0.0231     -0.126159      0.000000 
    480.20001       -0.0186     -0.112541      0.000000 
    480.25000       -0.0141     -0.095612      0.000000 
    480.29999       -0.0096     -0.075909      0.000000 
    480.35001       -0.0053     -0.053070      0.000000 
    480.39999       -0.0009     -0.028196      0.000000 
    480.45001        0.0036     -0.001271      0.000000 
    480.50000        0.0084      0.026945      0.000000 
    480.54999        0.0136      0.056002      0.000000 
    480.60001        0.0191      0.085272      0.000000 
    480.64999        0.0250      0.113850      0.000000 
    480.70001        0.0311      0.140897      0.000000 
    480.75000        0.0368      0.165033      0.000000 
    480.79999        0.0416      0.184731      0.000000 
    480.85001        0.0449      0.198541      0.000000 
    480.89999        0.0461      0.205184      0.000000 
    480.95001        0.0453      0.204255      0.000000 
    481.00000        0.0426      0.196390      0.000000 
    481.04999        0.0384      0.182786      0.000000 
    481.10001        0.0336      0.165366      0.000000 
    481.14999        0.0287      0.146013      0.000000 
    481.20001        0.0242      0.126441      0.000000 
    481.25000        0.0205      0.107828      0.000000 
    481.29999        0.0175      0.090920      0.000000 
    481.35001        0.0153      0.075872      0.000000 
    481.39999        0.0136      0.062402      0.000000 
    481.45001        0.0121      0.049938      0.000000 
    481.50000        0.0105      0.037676      0.000000 
    481.54999        0.0085      0.024733      0.000000 
    481.60001        0.0060      0.010372      0.000000 
    481.64999        0.0027     -0.005890      0.000000 
    481.70001       -0.0012     -0.024259      0.000000 
    481.75000       -0.0057     -0.044526      0.000000 
    481.79999       -0.0105     -0.066309      0.000000 
    481.85001       -0.0156     -0.088849      0.000000 
    481.89999       -0.0206     -0.111434      0.000000 
    481.95001       -0.0255     -0.133265      0.000000 
    482.00000       -0.0301     -0.153555      0.000000 
    482.04999       -0.0344     -0.171793      0.000000 
    482.10001       -0.0383     -0.187330      0.000000 
    482.14999       -0.0417     -0.199930      0.000000 
    482.20001       -0.0447     -0.209312      0.000000 
    482.25000       -0.0472     -0.215473      0.000000 
    482.29999       -0.0492     -0.218359      0.000000 
    482.35001       -0.0505     -0.218215      0.000000 
    482.39999       -0.0511     -0.215117      0.000000 
    482.45001       -0.0510     -0.209224      0.000000 
    482.50000       -0.0500     -0.200511      0.000000 
    482.54999       -0.0480     -0.188849      0.000000 
    482.60001       -0.0450     -0.173966      0.000000 
    482.64999       -0.0408     -0.155443      0.000000 
    482.70001       -0.0352     -0.132725      0.000000 
    482.75000       -0.0282     -0.105158      0.000000 
    482.79999       -0.0195     -0.072266      0.000000 
    482.85001       -0.0090     -0.033554      0.000000 
    482.89999        0.0034      0.010857      0.000000 
    482.95001        0.0178      0.060389      0.000000 
    483.00000        0.0339      0.113711      0.000000 
    483.04999        0.0515      0.168659      0.000000 
    483.10001        0.0694      0.222107      0.000000 
    483.14999        0.0862      0.269985      0.000000 
    483.20001        0.0994      0.307318      0.000000 
    483.25000        0.1064      0.328442      0.000000 
    483.29999        0.1059      0.330196      0.000000 
    483.35001        0.0978      0.311425      0.000000 
    483.39999        0.0835      0.274209      0.000000 
    483.45001        0.0653      0.222850      0.000000 
    483.50000        0.0457      0.162793      0.000000 
    483.54999        0.0265      0.098844      0.000000 
    483.60001        0.0086      0.034685      0.000000 
    483.64999       -0.0073     -0.026959      0.000000 
    483.70001       -0.0212     -0.084515      0.000000 
    483.75000       -0.0331     -0.137045      0.000000 
    483.79999       -0.0433     -0.184142      0.000000 
    483.85001       -0.0520     -0.225818      0.000000 
    483.89999       -0.0594     -0.262257      0.000000 
    483.95001       -0.0658     -0.293810      0.000000 
    484.00000       -0.0714     -0.320772      0.000000 
    484.04999       -0.0763     -0.343611      0.000000 
    484.10001       -0.0806     -0.362542      0.000000 
    484.14999       -0.0846     -0.377822      0.000000 
    484.20001       -0.0881     -0.389617      0.000000 
    484.25000       -0.0911     -0.398143      0.000000 
    484.29999       -0.0937     -0.403161      0.000000 
    484.35001       -0.0957     -0.404703      0.000000 
    484.39999       -0.0970     -0.402547      0.000000 
    484.45001       -0.0974     -0.396277      0.000000 
    484.50000       -0.0968     -0.385537      0.000000 
    484.54999       -0.0949     -0.369631      0.000000 
    484.60001       -0.0913     -0.347887      0.000000 
    484.64999       -0.0859     -0.319612      0.000000 
    484.70001       -0.0782     -0.283695      0.000000 
    484.75000       -0.0678     -0.239291      0.000000 
    484.79999       -0.0544     -0.185930      0.000000 
    484.85001       -0.0376     -0.122921      0.000000 
    484.89999       -0.0172     -0.051089      0.000000 
    484.95001        0.0067      0.028364      0.000000 
    485.00000        0.0335      0.111938      0.000000 
    485.04999        0.0616      0.195049      0.000000 
    485.10001        0.0881      0.270842      0.000000 
    485.14999        0.1095      0.331506      0.000000 
    485.20001        0.1225      0.370260      0.000000 
    485.25000        0.1262      0.383842      0.000000 
    485.29999        0.1212      0.374209      0.000000 
    485.35001        0.1092      0.343892      0.000000 
    485.39999        0.0924      0.297031      0.000000 
    485.45001        0.0725      0.238025      0.000000 
    485.50000        0.0514      0.171184      0.000000 
    485.54999        0.0302      0.100604      0.000000 
    485.60001        0.0100      0.030088      0.000000 
    485.64999       -0.0085     -0.037184      0.000000 
    485.70001       -0.0250     -0.098892      0.000000 
    485.75000       -0.0394     -0.153348      0.000000 
    485.79999       -0.0515     -0.199595      0.000000 
    485.85001       -0.0616     -0.237381      0.000000 
    485.89999       -0.0698     -0.267149      0.000000 
    485.95001       -0.0762     -0.289296      0.000000 
    486.00000       -0.0810     -0.304827      0.000000 
    486.04999       -0.0843     -0.314485      0.000000 
    486.10001       -0.0862     -0.318885      0.000000 
    486.14999       -0.0868     -0.319001      0.000000 
    486.20001       -0.0862     -0.315517      0.000000 
    486.25000       -0.0845     -0.309228      0.000000 
    486.29999       -0.0817     -0.300741      0.000000 
    486.35001       -0.0779     -0.290616      0.000000 
    486.39999       -0.0733     -0.279332      0.000000 
    486.45001       -0.0679     -0.267314      0.000000 
    486.50000       -0.0620     -0.254666      0.000000 
    486.54999       -0.0557     -0.241604      0.000000 
    486.60001       -0.0492     -0.227651      0.000000 
    486.64999       -0.0426     -0.212395      0.000000 
    486.70001       -0.0361     -0.195292      0.000000 
    486.75000       -0.0298     -0.175468      0.000000 
    486.79999       -0.0235     -0.151979      0.000000 
    486.85001       -0.0173     -0.124045      0.000000 
    486.89999       -0.0107     -0.091059      0.000000 
    486.95001       -0.0035     -0.052556      0.000000 
    487.00000        0.0047     -0.008538      0.000000 
    487.04999        0.0143      0.040445      0.000000 
    487.10001        0.0257      0.093405      0.000000 
    487.14999        0.0390      0.149231      0.000000 
    487.20001        0.0540      0.205632      0.000000 
    487.25000        0.0698      0.260229      0.000000 
    487.29999        0.0849      0.308467      0.000000 
    487.35001        0.0960      0.344772      0.000000 
    487.39999        0.0999      0.361351      0.000000 
    487.45001        0.0954      0.354322      0.000000 
    487.50000        0.0828      0.323336      0.000000 
    487.54999        0.0645      0.271676      0.000000 
    487.60001        0.0436      0.206114      0.000000 
    487.64999        0.0228      0.133562      0.000000 
    487.70001        0.0037      0.059203      0.000000 
    487.75000       -0.0128     -0.012701      0.000000 
    487.79999       -0.0268     -0.079619      0.000000 
    487.85001       -0.0382     -0.139068      0.000000 
    487.89999       -0.0475     -0.189836      0.000000 
    487.95001       -0.0550     -0.231126      0.000000 
    488.00000       -0.0611     -0.263053      0.000000 
    488.04999       -0.0659     -0.285790      0.000000 
    488.10001       -0.0696     -0.300633      0.000000 
    488.14999       -0.0723     -0.308648      0.000000 
    488.20001       -0.0740     -0.311446      0.000000 
    488.25000       -0.0747     -0.310440      0.000000 
    488.29999       -0.0742     -0.306613      0.000000 
    488.35001       -0.0727     -0.300493      0.000000 
    488.39999       -0.0701     -0.292451      0.000000 
    488.45001       -0.0665     -0.282328      0.000000 
    488.50000       -0.0620     -0.269470      0.000000 
    488.54999       -0.0567     -0.252852      0.000000 
    488.60001       -0.0506     -0.231569      0.000000 
    488.64999       -0.0439     -0.204391      0.000000 
    488.70001       -0.0366     -0.170504      0.000000 
    488.75000       -0.0283     -0.129273      0.000000 
    488.79999       -0.0191     -0.081049      0.000000 
    488.85001       -0.0086     -0.026546      0.000000 
    488.89999        0.0034      0.032871      0.000000 
    488.95001        0.0168      0.095102      0.000000 
    489.00000        0.0315      0.157698      0.000000 
    489.04999        0.0466      0.217527      0.000000 
    489.10001        0.0609      0.270782      0.000000 
    489.14999        0.0726      0.313286      0.000000 
    489.20001        0.0797      0.341008      0.000000 
    489.25000        0.0810      0.350371      0.000000 
    489.29999        0.0766      0.341173      0.000000 
    489.35001        0.0674      0.315003      0.000000 
    489.39999        0.0552      0.275112      0.000000 
    489.45001        0.0414      0.225269      0.000000 
    489.50000        0.0274      0.169131      0.000000 
    489.54999        0.0140      0.109718      0.000000 
    489.60001        0.0015      0.049992      0.000000 
    489.64999       -0.0098     -0.007609      0.000000 
    489.70001       -0.0200     -0.060906      0.000000 
    489.75000       -0.0292     -0.108295      0.000000 
    489.79999       -0.0374     -0.148752      0.000000 
    489.85001       -0.0448     -0.181875      0.000000 
    489.89999       -0.0513     -0.207857      0.000000 
    489.95001       -0.0569     -0.227349      0.000000 
    490.00000       -0.0614     -0.241358      0.000000 
    490.04999       -0.0647     -0.250782      0.000000 
    490.10001       -0.0667     -0.256424      0.000000 
    490.14999       -0.0674     -0.258838      0.000000 
    490.20001       -0.0668     -0.258312      0.000000 
    490.25000       -0.0649     -0.254817      0.000000 
    490.29999       -0.0618     -0.248058      0.000000 
    490.35001       -0.0577     -0.237487      0.000000 
    490.39999       -0.0526     -0.222697      0.000000 
    490.45001       -0.0467     -0.203138      0.000000 
    490.50000       -0.0401     -0.178502      0.000000 
    490.54999       -0.0327     -0.148939      0.000000 
    490.60001       -0.0246     -0.114618      0.000000 
    490.64999       -0.0159     -0.076002      0.000000 
    490.70001       -0.0065     -0.034006      0.000000 
    490.75000        0.0034      0.010293      0.000000 
    490.79999        0.0136      0.055634      0.000000 
    490.85001        0.0238      0.100503      0.000000 
    490.89999        0.0338      0.143320      0.000000 
    490.95001        0.0430      0.182714      0.000000 
    491.00000        0.0513      0.217319      0.000000 
    491.04999        0.0582      0.245850      0.000000 
    491.10001        0.0633      0.267201      0.000000 
    491.14999        0.0662      0.280030      0.000000 
    491.20001        0.0663      0.282942      0.000000 
    491.25000        0.0632      0.275084      0.000000 
    491.29999        0.0570      0.256195      0.000000 
    491.35001        0.0482      0.226071      0.000000 
    491.39999        0.0374      0.187587      0.000000 
    491.45001        0.0255      0.143563      0.000000 
    491.50000        0.0135      0.096899      0.000000 
    491.54999        0.0021      0.050234      0.000000 
    491.60001       -0.0080      0.005507      0.000000 
    491.64999       -0.0165     -0.035629      0.000000 
    491.70001       -0.0235     -0.071944      0.000000 
    491.75000       -0.0288     -0.102894      0.000000 
    491.79999       -0.0327     -0.127989      0.000000 
    491.85001       -0.0352     -0.147173      0.000000 
    491.89999       -0.0367     -0.160488      0.000000 
    491.95001       -0.0373     -0.168097      0.000000 
    492.00000       -0.0371     -0.170308      0.000000 
    492.04999       -0.0365     -0.167625      0.000000 
    492.10001       -0.0354     -0.160624      0.000000 
    492.14999       -0.0340     -0.150094      0.000000 
    492.20001       -0.0322     -0.136755      0.000000 
    492.25000       -0.0301     -0.121574      0.000000 
    492.29999       -0.0277     -0.105189      0.000000 
    492.35001       -0.0249     -0.088257      0.000000 
    492.39999       -0.0216     -0.071293      0.000000 
    492.45001       -0.0180     -0.054762      0.000000 
    492.50000       -0.0141     -0.038989      0.000000 
    492.54999       -0.0100     -0.024379      0.000000 
    492.60001       -0.0059     -0.011212      0.000000 
    492.64999       -0.0020     -0.000054      0.000000 
    492.70001        0.0015      0.008746      0.000000 
    492.75000        0.0042      0.014733      0.000000 
    492.79999        0.0059      0.017614      0.000000 
    492.85001        0.0066      0.017400      0.000000 
    492.89999        0.0061      0.014364      0.000000 
    492.95001        0.0046      0.009232      0.000000 
    493.00000        0.0025      0.003193      0.000000 
    493.04999        0.0002     -0.002619      0.000000 
    493.10001       -0.0018     -0.006687      0.000000 
    493.14999       -0.0030     -0.007547      0.000000 
    493.20001       -0.0030     -0.004028      0.000000 
    493.25000       -0.0016      0.004992      0.000000 
    493.29999        0.0017      0.019943      0.000000 
    493.35001        0.0068      0.041071      0.000000 
    493.39999        0.0137      0.067889      0.000000 
    493.45001        0.0223      0.099367      0.000000 
    493.50000        0.0318      0.133758      0.000000 
    493.54999        0.0417      0.168722      0.000000 
    493.60001        0.0507      0.201258      0.000000 
    493.64999        0.0579      0.228238      0.000000 
    493.70001        0.0622      0.246851      0.000000 
    493.75000        0.0629      0.254897      0.000000 
    493.79999        0.0599      0.251500      0.000000 
    493.85001        0.0535      0.237009      0.000000 
    493.89999        0.0442      0.212351      0.000000 
    493.95001        0.0330      0.179358      0.000000 
    494.00000        0.0205      0.140277      0.000000 
    494.04999        0.0077      0.097458      0.000000 
    494.10001       -0.0048      0.053105      0.000000 
    494.14999       -0.0165      0.009469      0.000000 
    494.20001       -0.0269     -0.031635      0.000000 
    494.25000       -0.0359     -0.068724      0.000000 
    494.29999       -0.0434     -0.100632      0.000000 
    494.35001       -0.0493     -0.126684      0.000000 
    494.39999       -0.0537     -0.146421      0.000000 
    494.45001       -0.0567     -0.160004      0.000000 
    494.50000       -0.0584     -0.167604      0.000000 
    494.54999       -0.0587     -0.169862      0.000000 
    494.60001       -0.0579     -0.167576      0.000000 
    494.64999       -0.0560     -0.161650      0.000000 
    494.70001       -0.0531     -0.153197      0.000000 
    494.75000       -0.0491     -0.143169      0.000000 
    494.79999       -0.0444     -0.132511      0.000000 
    494.85001       -0.0390     -0.122087      0.000000 
    494.89999       -0.0332     -0.112745      0.000000 
    494.95001       -0.0272     -0.104490      0.000000 
    495.00000       -0.0213     -0.097476      0.000000 
    495.04999       -0.0157     -0.091468      0.000000 
    495.10001       -0.0107     -0.085816      0.000000 
    495.14999       -0.0065     -0.079959      0.000000 
    495.20001       -0.0031     -0.073098      0.000000 
    495.25000       -0.0005     -0.064193      0.000000 
    495.29999        0.0013     -0.052775      0.000000 
    495.35001        0.0026     -0.038008      0.000000 
    495.39999        0.0036     -0.019578      0.000000 
    495.45001        0.0047      0.002663      0.000000 
    495.50000        0.0062      0.028494      0.000000 
    495.54999        0.0085      0.057628      0.000000 
    495.60001        0.0118      0.089272      0.000000 
    495.64999        0.0162      0.122777      0.000000 
    495.70001        0.0217      0.157195      0.000000 
    495.75000        0.0284      0.191567      0.000000 
    495.79999        0.0358      0.224567      0.000000 
    495.85001        0.0434      0.254413      0.000000 
    495.89999        0.0501      0.278573      0.000000 
    495.95001        0.0546      0.293765      0.000000 
    496.00000        0.0554      0.296298      0.000000 
    496.04999        0.0519      0.284371      0.000000 
    496.10001        0.0442      0.257960      0.000000 
    496.14999        0.0332      0.219150      0.000000 
    496.20001        0.0205      0.172137      0.000000 
    496.25000        0.0075      0.120931      0.000000 
    496.29999       -0.0048      0.069669      0.000000 
    496.35001       -0.0157      0.021355      0.000000 
    496.39999       -0.0250     -0.021634      0.000000 
    496.45001       -0.0324     -0.057790      0.000000 
    496.50000       -0.0382     -0.086396      0.000000 
    496.54999       -0.0423     -0.107181      0.000000 
    496.60001       -0.0449     -0.120524      0.000000 
    496.64999       -0.0461     -0.127193      0.000000 
    496.70001       -0.0462     -0.127933      0.000000 
    496.75000       -0.0452     -0.124109      0.000000 
    496.79999       -0.0434     -0.116636      0.000000 
    496.85001       -0.0409     -0.106715      0.000000 
    496.89999       -0.0378     -0.095319      0.000000 
    496.95001       -0.0343     -0.083188      0.000000 
    497.00000       -0.0306     -0.070974      0.000000 
    497.04999       -0.0267     -0.059016      0.000000 
    497.10001       -0.0226     -0.047410      0.000000 
    497.14999       -0.0184     -0.035959      0.000000 
    497.20001       -0.0139     -0.024388      0.000000 
    497.25000       -0.0092     -0.012342      0.000000 
    497.29999       -0.0042      0.000472      0.000000 
    497.35001        0.0012      0.014275      0.000000 
    497.39999        0.0068      0.029098      0.000000 
    497.45001        0.0125      0.044728      0.000000 
    497.50000        0.0183      0.060774      0.000000 
    497.54999        0.0236      0.076550      0.000000 
    497.60001        0.0282      0.091211      0.000000 
    497.64999        0.0317      0.103856      0.000000 
    497.70001        0.0335      0.113566      0.000000 
    497.75000        0.0335      0.119635      0.000000 
    497.79999        0.0316      0.121845      0.000000 
    497.85001        0.0279      0.120281      0.000000 
    497.89999        0.0229      0.115610      0.000000 
    497.95001        0.0172      0.108795      0.000000 
    498.00000        0.0113      0.101153      0.000000 
    498.04999        0.0059      0.093951      0.000000 
    498.10001        0.0014      0.088227      0.000000 
    498.14999       -0.0017      0.084821      0.000000 
    498.20001       -0.0035      0.083954      0.000000 
    498.25000       -0.0038      0.085439      0.000000 
    498.29999       -0.0029      0.088557      0.000000 
    498.35001       -0.0011      0.092152      0.000000 
    498.39999        0.0012      0.094796      0.000000 
    498.45001        0.0033      0.095026      0.000000 
    498.50000        0.0048      0.091587      0.000000 
    498.54999        0.0054      0.083905      0.000000 
    498.60001        0.0048      0.071981      0.000000 
    498.64999        0.0033      0.056754      0.000000 
    498.70001        0.0010      0.039652      0.000000 
    498.75000       -0.0016      0.022546      0.000000 
    498.79999       -0.0041      0.007311      0.000000 
    498.85001       -0.0062     -0.004382      0.000000 
    498.89999       -0.0075     -0.011145      0.000000 
    498.95001       -0.0079     -0.012141      0.000000 
    499.00000       -0.0072     -0.006926      0.000000 
    499.04999       -0.0054      0.004059      0.000000 
    499.10001       -0.0025      0.020066      0.000000 
    499.14999        0.0012      0.039612      0.000000 
    499.20001        0.0054      0.060848      0.000000 
    499.25000        0.0095      0.081494      0.000000 
    499.29999        0.0128      0.098958      0.000000 
    499.35001        0.0147      0.110714      0.000000 
    499.39999        0.0147      0.114911      0.000000 
    499.45001        0.0130      0.110929      0.000000 
    499.50000        0.0099      0.099693      0.000000 
    499.54999        0.0061      0.083153      0.000000 
    499.60001        0.0026      0.064121      0.000000 
    499.64999        0.0001      0.045268      0.000000 
    499.70001       -0.0010      0.028988      0.000000 
    499.75000       -0.0004      0.016841      0.000000 
    499.79999        0.0018      0.010065      0.000000 
    499.85001        0.0056      0.008974      0.000000 
    499.89999        0.0105      0.013524      0.000000 
    499.95001        0.0159      0.022710      0.000000 
    500.00000        0.0212      0.035233      0.000000 
    500.04999        0.0255      0.049346      0.000000 
    500.10001        0.0283      0.062857      0.000000 
    500.14999        0.0289      0.073886      0.000000 
    500.20001        0.0272      0.080871      0.000000 
    500.25000        0.0235      0.082977      0.000000 
    500.29999        0.0183      0.080424      0.000000 
    500.35001        0.0122      0.073857      0.000000 
    500.39999        0.0062      0.064500      0.000000 
    500.45001        0.0007      0.053458      0.000000 
    500.50000       -0.0039      0.041632      0.000000 
    500.54999       -0.0075      0.029577      0.000000 
    500.60001       -0.0100      0.017437      0.000000 
    500.64999       -0.0118      0.005265      0.000000 
    500.70001       -0.0132     -0.007026      0.000000 
    500.75000       -0.0142     -0.019410      0.000000 
    500.79999       -0.0153     -0.031655      0.000000 
    500.85001       -0.0163     -0.043232      0.000000 
    500.89999       -0.0173     -0.053383      0.000000 
    500.95001       -0.0183     -0.061315      0.000000 
    501.00000       -0.0190     -0.066127      0.000000 
    501.04999       -0.0193     -0.067019      0.000000 
    501.10001       -0.0190     -0.063432      0.000000 
    501.14999       -0.0180     -0.054881      0.000000 
    501.20001       -0.0160     -0.041281      0.000000 
    501.25000       -0.0131     -0.022738      0.000000 
    501.29999       -0.0092      0.000332      0.000000 
    501.35001       -0.0044      0.027147      0.000000 
    501.39999        0.0012      0.056672      0.000000 
    501.45001        0.0072      0.087575      0.000000 
    501.50000        0.0134      0.118374      0.000000 
    501.54999        0.0194      0.147499      0.000000 
    501.60001        0.0250      0.173745      0.000000 
    501.64999        0.0300      0.195926      0.000000 
