%
%
% Run:      Table:GAUGE3            SWASH version:11.01AB
%
%       Tsec          Watlev      X-vel         Y-vel      
%       [s]           [m]           [m/s]         [m/s]    
%
    140.06250        0.0227      0.043689      0.000000 
    140.11250        0.0343      0.100117      0.000000 
    140.16251        0.0469      0.158193      0.000000 
    140.21249        0.0596      0.214082      0.000000 
    140.26250        0.0710      0.262713      0.000000 
    140.31250        0.0789      0.297857      0.000000 
    140.36250        0.0818      0.313032      0.000000 
    140.41251        0.0792      0.307132      0.000000 
    140.46249        0.0714      0.280067      0.000000 
    140.51250        0.0602      0.235682      0.000000 
    140.56250        0.0472      0.179995      0.000000 
    140.61250        0.0342      0.119288      0.000000 
    140.66251        0.0220      0.058796      0.000000 
    140.71249        0.0113      0.001784      0.000000 
    140.76250        0.0021     -0.049281      0.000000 
    140.81250       -0.0056     -0.093687      0.000000 
    140.86250       -0.0118     -0.131382      0.000000 
    140.91251       -0.0169     -0.162923      0.000000 
    140.96249       -0.0209     -0.189063      0.000000 
    141.01250       -0.0239     -0.210580      0.000000 
    141.06250       -0.0262     -0.228035      0.000000 
    141.11250       -0.0277     -0.241919      0.000000 
    141.16251       -0.0286     -0.252298      0.000000 
    141.21249       -0.0289     -0.259114      0.000000 
    141.26250       -0.0286     -0.262049      0.000000 
    141.31250       -0.0279     -0.260604      0.000000 
    141.36250       -0.0266     -0.254269      0.000000 
    141.41251       -0.0247     -0.242504      0.000000 
    141.46249       -0.0222     -0.224849      0.000000 
    141.51250       -0.0189     -0.201044      0.000000 
    141.56250       -0.0147     -0.171025      0.000000 
    141.61250       -0.0095     -0.135143      0.000000 
    141.66251       -0.0033     -0.094135      0.000000 
    141.71249        0.0039     -0.049266      0.000000 
    141.76250        0.0119     -0.002462      0.000000 
    141.81250        0.0202      0.043878      0.000000 
    141.86250        0.0280      0.086417      0.000000 
    141.91251        0.0345      0.121710      0.000000 
    141.96249        0.0388      0.146298      0.000000 
    142.01250        0.0405      0.157761      0.000000 
    142.06250        0.0394      0.155967      0.000000 
    142.11250        0.0361      0.142403      0.000000 
    142.16251        0.0314      0.119869      0.000000 
    142.21249        0.0260      0.091883      0.000000 
    142.26250        0.0208      0.061943      0.000000 
    142.31250        0.0161      0.032956      0.000000 
    142.36250        0.0124      0.007149      0.000000 
    142.41251        0.0097     -0.014028      0.000000 
    142.46249        0.0080     -0.029812      0.000000 
    142.51250        0.0073     -0.039926      0.000000 
    142.56250        0.0073     -0.044526      0.000000 
    142.61250        0.0079     -0.044118      0.000000 
    142.66251        0.0090     -0.039504      0.000000 
    142.71249        0.0104     -0.031586      0.000000 
    142.76250        0.0120     -0.021335      0.000000 
    142.81250        0.0135     -0.009752      0.000000 
    142.86250        0.0149      0.002184      0.000000 
    142.91251        0.0161      0.013701      0.000000 
    142.96249        0.0170      0.024124      0.000000 
    143.01250        0.0178      0.033041      0.000000 
    143.06250        0.0184      0.040180      0.000000 
    143.11250        0.0190      0.045438      0.000000 
    143.16251        0.0195      0.048814      0.000000 
    143.21249        0.0200      0.050297      0.000000 
    143.26250        0.0204      0.049862      0.000000 
    143.31250        0.0207      0.047406      0.000000 
    143.36250        0.0208      0.042841      0.000000 
    143.41251        0.0206      0.036106      0.000000 
    143.46249        0.0199      0.027309      0.000000 
    143.51250        0.0187      0.016741      0.000000 
    143.56250        0.0171      0.004981      0.000000 
    143.61250        0.0150     -0.007091      0.000000 
    143.66251        0.0126     -0.018454      0.000000 
    143.71249        0.0102     -0.027873      0.000000 
    143.76250        0.0081     -0.034151      0.000000 
    143.81250        0.0065     -0.036112      0.000000 
    143.86250        0.0057     -0.032803      0.000000 
    143.91251        0.0060     -0.023577      0.000000 
    143.96249        0.0077     -0.008198      0.000000 
    144.01250        0.0109      0.013165      0.000000 
    144.06250        0.0156      0.039722      0.000000 
    144.11250        0.0217      0.070032      0.000000 
    144.16251        0.0287      0.101772      0.000000 
    144.21249        0.0357      0.131563      0.000000 
    144.26250        0.0415      0.155321      0.000000 
    144.31250        0.0450      0.168200      0.000000 
    144.36250        0.0452      0.167474      0.000000 
    144.41251        0.0420      0.151780      0.000000 
    144.46249        0.0357      0.122567      0.000000 
    144.51250        0.0274      0.082885      0.000000 
    144.56250        0.0182      0.037117      0.000000 
    144.61250        0.0090     -0.010371      0.000000 
    144.66251        0.0004     -0.055964      0.000000 
    144.71249       -0.0070     -0.096976      0.000000 
    144.76250       -0.0132     -0.131817      0.000000 
    144.81250       -0.0180     -0.159837      0.000000 
    144.86250       -0.0215     -0.180971      0.000000 
    144.91251       -0.0237     -0.195709      0.000000 
    144.96249       -0.0247     -0.204598      0.000000 
    145.01250       -0.0245     -0.208046      0.000000 
    145.06250       -0.0232     -0.206717      0.000000 
    145.11250       -0.0209     -0.200891      0.000000 
    145.16251       -0.0180     -0.190715      0.000000 
    145.21249       -0.0144     -0.176308      0.000000 
    145.26250       -0.0104     -0.157839      0.000000 
    145.31250       -0.0061     -0.135623      0.000000 
    145.36250       -0.0016     -0.110172      0.000000 
    145.41251        0.0029     -0.082095      0.000000 
    145.46249        0.0074     -0.052116      0.000000 
    145.51250        0.0119     -0.020884      0.000000 
    145.56250        0.0163      0.010967      0.000000 
    145.61250        0.0208      0.043103      0.000000 
    145.66251        0.0253      0.075281      0.000000 
    145.71249        0.0302      0.107536      0.000000 
    145.76250        0.0353      0.139860      0.000000 
    145.81250        0.0409      0.172024      0.000000 
    145.86250        0.0466      0.203263      0.000000 
    145.91251        0.0522      0.232073      0.000000 
    145.96249        0.0569      0.256087      0.000000 
    146.01250        0.0598      0.272352      0.000000 
    146.06250        0.0603      0.277654      0.000000 
    146.11250        0.0578      0.270632      0.000000 
    146.16251        0.0526      0.250761      0.000000 
    146.21249        0.0451      0.219550      0.000000 
    146.26250        0.0362      0.179823      0.000000 
    146.31250        0.0268      0.135047      0.000000 
    146.36250        0.0176      0.088456      0.000000 
    146.41251        0.0092      0.042527      0.000000 
    146.46249        0.0017     -0.000982      0.000000 
    146.51250       -0.0047     -0.041153      0.000000 
    146.56250       -0.0100     -0.077595      0.000000 
    146.61250       -0.0144     -0.110261      0.000000 
    146.66251       -0.0179     -0.139267      0.000000 
    146.71249       -0.0207     -0.164743      0.000000 
    146.76250       -0.0230     -0.186754      0.000000 
    146.81250       -0.0250     -0.205324      0.000000 
    146.86250       -0.0267     -0.220445      0.000000 
    146.91251       -0.0282     -0.232123      0.000000 
    146.96249       -0.0297     -0.240447      0.000000 
    147.01250       -0.0312     -0.245563      0.000000 
    147.06250       -0.0325     -0.247744      0.000000 
    147.11250       -0.0337     -0.247276      0.000000 
    147.16251       -0.0345     -0.244458      0.000000 
    147.21249       -0.0350     -0.239465      0.000000 
    147.26250       -0.0349     -0.232329      0.000000 
    147.31250       -0.0342     -0.222878      0.000000 
    147.36250       -0.0326     -0.210696      0.000000 
    147.41251       -0.0301     -0.195047      0.000000 
    147.46249       -0.0264     -0.174947      0.000000 
    147.51250       -0.0215     -0.149204      0.000000 
    147.56250       -0.0150     -0.116662      0.000000 
    147.61250       -0.0069     -0.076289      0.000000 
    147.66251        0.0030     -0.027641      0.000000 
    147.71249        0.0148      0.028791      0.000000 
    147.76250        0.0281      0.091315      0.000000 
    147.81250        0.0422      0.155906      0.000000 
    147.86250        0.0559      0.217452      0.000000 
    147.91251        0.0669      0.268781      0.000000 
    147.96249        0.0730      0.301768      0.000000 
    148.01250        0.0730      0.312602      0.000000 
    148.06250        0.0675      0.300469      0.000000 
    148.11250        0.0578      0.269067      0.000000 
    148.16251        0.0460      0.224562      0.000000 
    148.21249        0.0340      0.174243      0.000000 
    148.26250        0.0231      0.124109      0.000000 
    148.31250        0.0142      0.078346      0.000000 
    148.36250        0.0073      0.039221      0.000000 
    148.41251        0.0025      0.007775      0.000000 
    148.46249       -0.0005     -0.016158      0.000000 
    148.51250       -0.0019     -0.032962      0.000000 
    148.56250       -0.0022     -0.043658      0.000000 
    148.61250       -0.0017     -0.049389      0.000000 
    148.66251       -0.0008     -0.051424      0.000000 
    148.71249        0.0001     -0.051052      0.000000 
    148.76250        0.0007     -0.049534      0.000000 
    148.81250        0.0007     -0.048067      0.000000 
    148.86250       -0.0000     -0.047734      0.000000 
    148.91251       -0.0015     -0.049404      0.000000 
    148.96249       -0.0037     -0.053651      0.000000 
    149.01250       -0.0066     -0.060763      0.000000 
    149.06250       -0.0099     -0.070734      0.000000 
    149.11250       -0.0133     -0.083220      0.000000 
    149.16251       -0.0167     -0.097617      0.000000 
    149.21249       -0.0198     -0.113089      0.000000 
    149.26250       -0.0225     -0.128574      0.000000 
    149.31250       -0.0246     -0.142785      0.000000 
    149.36250       -0.0261     -0.154285      0.000000 
    149.41251       -0.0268     -0.161492      0.000000 
    149.46249       -0.0267     -0.162667      0.000000 
    149.51250       -0.0254     -0.155932      0.000000 
    149.56250       -0.0229     -0.139529      0.000000 
    149.61250       -0.0185     -0.111693      0.000000 
    149.66251       -0.0119     -0.070846      0.000000 
    149.71249       -0.0025     -0.015816      0.000000 
    149.76250        0.0104      0.053344      0.000000 
    149.81250        0.0271      0.135101      0.000000 
    149.86250        0.0475      0.225744      0.000000 
    149.91251        0.0700      0.317703      0.000000 
    149.96249        0.0901      0.399024      0.000000 
    150.01250        0.1023      0.452023      0.000000 
    150.06250        0.1031      0.464907      0.000000 
    150.11250        0.0933      0.436641      0.000000 
    150.16251        0.0763      0.375539      0.000000 
    150.21249        0.0568      0.294609      0.000000 
    150.26250        0.0381      0.206898      0.000000 
    150.31250        0.0219      0.120808      0.000000 
    150.36250        0.0085      0.042393      0.000000 
    150.41251       -0.0023     -0.025514      0.000000 
    150.46249       -0.0109     -0.082260      0.000000 
    150.51250       -0.0178     -0.128539      0.000000 
    150.56250       -0.0234     -0.165740      0.000000 
    150.61250       -0.0280     -0.195607      0.000000 
    150.66251       -0.0319     -0.220066      0.000000 
    150.71249       -0.0351     -0.240518      0.000000 
    150.76250       -0.0379     -0.258288      0.000000 
    150.81250       -0.0402     -0.274132      0.000000 
    150.86250       -0.0423     -0.288620      0.000000 
    150.91251       -0.0441     -0.301847      0.000000 
    150.96249       -0.0458     -0.313724      0.000000 
    151.01250       -0.0472     -0.324017      0.000000 
    151.06250       -0.0485     -0.332133      0.000000 
    151.11250       -0.0494     -0.337571      0.000000 
    151.16251       -0.0499     -0.339287      0.000000 
    151.21249       -0.0498     -0.336114      0.000000 
    151.26250       -0.0488     -0.326012      0.000000 
    151.31250       -0.0464     -0.306883      0.000000 
    151.36250       -0.0421     -0.275028      0.000000 
    151.41251       -0.0350     -0.226122      0.000000 
    151.46249       -0.0241     -0.156229      0.000000 
    151.51250       -0.0076     -0.061162      0.000000 
    151.56250        0.0169      0.061379      0.000000 
    151.61250        0.0535      0.211781      0.000000 
    151.66251        0.0983      0.383695      0.000000 
    151.71249        0.1340      0.530859      0.000000 
    151.76250        0.1419      0.586912      0.000000 
    151.81250        0.1223      0.541533      0.000000 
    151.86250        0.0873      0.427992      0.000000 
    151.91251        0.0535      0.254245      0.000000 
    151.96249        0.0268      0.105274      0.000000 
    152.01250        0.0066     -0.016576      0.000000 
    152.06250       -0.0081     -0.121604      0.000000 
    152.11250       -0.0186     -0.205272      0.000000 
    152.16251       -0.0264     -0.271645      0.000000 
    152.21249       -0.0329     -0.317323      0.000000 
    152.26250       -0.0390     -0.343649      0.000000 
    152.31250       -0.0451     -0.353290      0.000000 
    152.36250       -0.0507     -0.352135      0.000000 
    152.41251       -0.0555     -0.346171      0.000000 
    152.46249       -0.0589     -0.340075      0.000000 
    152.51250       -0.0609     -0.336432      0.000000 
    152.56250       -0.0615     -0.335640      0.000000 
    152.61250       -0.0611     -0.337223      0.000000 
    152.66251       -0.0600     -0.339713      0.000000 
    152.71249       -0.0582     -0.341911      0.000000 
    152.76250       -0.0560     -0.342837      0.000000 
    152.81250       -0.0534     -0.341634      0.000000 
    152.86250       -0.0503     -0.337385      0.000000 
    152.91251       -0.0469     -0.328936      0.000000 
    152.96249       -0.0432     -0.315052      0.000000 
    153.01250       -0.0393     -0.294441      0.000000 
    153.06250       -0.0349     -0.266319      0.000000 
    153.11250       -0.0300     -0.230550      0.000000 
    153.16251       -0.0241     -0.187490      0.000000 
    153.21249       -0.0170     -0.137981      0.000000 
    153.26250       -0.0084     -0.083022      0.000000 
    153.31250        0.0018     -0.023838      0.000000 
    153.36250        0.0136      0.037987      0.000000 
    153.41251        0.0265      0.100232      0.000000 
    153.46249        0.0396      0.160122      0.000000 
    153.51250        0.0519      0.214240      0.000000 
    153.56250        0.0623      0.258995      0.000000 
    153.61250        0.0699      0.291610      0.000000 
    153.66251        0.0740      0.310415      0.000000 
    153.71249        0.0750      0.315211      0.000000 
    153.76250        0.0730      0.307100      0.000000 
    153.81250        0.0686      0.287860      0.000000 
    153.86250        0.0624      0.259940      0.000000 
    153.91251        0.0549      0.226051      0.000000 
    153.96249        0.0467      0.188708      0.000000 
    154.01250        0.0382      0.150068      0.000000 
    154.06250        0.0298      0.111929      0.000000 
    154.11250        0.0219      0.075334      0.000000 
    154.16251        0.0145      0.040850      0.000000 
    154.21249        0.0078      0.008761      0.000000 
    154.26250        0.0019     -0.021022      0.000000 
    154.31250       -0.0032     -0.048618      0.000000 
    154.36250       -0.0077     -0.074135      0.000000 
    154.41251       -0.0116     -0.097661      0.000000 
    154.46249       -0.0150     -0.119079      0.000000 
    154.51250       -0.0181     -0.138381      0.000000 
    154.56250       -0.0210     -0.155505      0.000000 
    154.61250       -0.0238     -0.170594      0.000000 
    154.66251       -0.0264     -0.183913      0.000000 
    154.71249       -0.0288     -0.195872      0.000000 
    154.76250       -0.0310     -0.207027      0.000000 
    154.81250       -0.0329     -0.217855      0.000000 
    154.86250       -0.0345     -0.228587      0.000000 
    154.91251       -0.0356     -0.239745      0.000000 
    154.96249       -0.0363     -0.250743      0.000000 
    155.01250       -0.0367     -0.261146      0.000000 
    155.06250       -0.0368     -0.270120      0.000000 
    155.11250       -0.0366     -0.276772      0.000000 
    155.16251       -0.0362     -0.279602      0.000000 
    155.21249       -0.0354     -0.277383      0.000000 
    155.26250       -0.0341     -0.268694      0.000000 
    155.31250       -0.0320     -0.251694      0.000000 
    155.36250       -0.0287     -0.225202      0.000000 
    155.41251       -0.0236     -0.186849      0.000000 
    155.46249       -0.0162     -0.135065      0.000000 
    155.51250       -0.0055     -0.068431      0.000000 
    155.56250        0.0090      0.013281      0.000000 
    155.61250        0.0282      0.109237      0.000000 
    155.66251        0.0522      0.215697      0.000000 
    155.71249        0.0792      0.325235      0.000000 
    155.76250        0.1017      0.419582      0.000000 
    155.81250        0.1122      0.468338      0.000000 
    155.86250        0.1074      0.463088      0.000000 
    155.91251        0.0902      0.405633      0.000000 
    155.96249        0.0672      0.314100      0.000000 
    156.01250        0.0441      0.208834      0.000000 
    156.06250        0.0240      0.104117      0.000000 
    156.11250        0.0076      0.008493      0.000000 
    156.16251       -0.0053     -0.074836      0.000000 
    156.21249       -0.0153     -0.144481      0.000000 
    156.26250       -0.0229     -0.200549      0.000000 
    156.31250       -0.0287     -0.243896      0.000000 
    156.36250       -0.0332     -0.275969      0.000000 
    156.41251       -0.0367     -0.298098      0.000000 
    156.46249       -0.0394     -0.311674      0.000000 
    156.51250       -0.0416     -0.317818      0.000000 
    156.56250       -0.0431     -0.317349      0.000000 
    156.61250       -0.0442     -0.311105      0.000000 
    156.66251       -0.0446     -0.299551      0.000000 
    156.71249       -0.0443     -0.283151      0.000000 
    156.76250       -0.0431     -0.262164      0.000000 
    156.81250       -0.0411     -0.236826      0.000000 
    156.86250       -0.0379     -0.207262      0.000000 
    156.91251       -0.0335     -0.173617      0.000000 
    156.96249       -0.0279     -0.136163      0.000000 
    157.01250       -0.0210     -0.095319      0.000000 
    157.06250       -0.0128     -0.051835      0.000000 
    157.11250       -0.0037     -0.006928      0.000000 
    157.16251        0.0061      0.037826      0.000000 
    157.21249        0.0160      0.080369      0.000000 
    157.26250        0.0254      0.118550      0.000000 
    157.31250        0.0335      0.150563      0.000000 
    157.36250        0.0399      0.175188      0.000000 
    157.41251        0.0443      0.191933      0.000000 
    157.46249        0.0468      0.201136      0.000000 
    157.51250        0.0474      0.203581      0.000000 
    157.56250        0.0464      0.200058      0.000000 
    157.61250        0.0441      0.191372      0.000000 
    157.66251        0.0405      0.178298      0.000000 
    157.71249        0.0359      0.161500      0.000000 
    157.76250        0.0303      0.141475      0.000000 
    157.81250        0.0241      0.118736      0.000000 
    157.86250        0.0174      0.093797      0.000000 
    157.91251        0.0107      0.067139      0.000000 
    157.96249        0.0042      0.039413      0.000000 
    158.01250       -0.0016      0.011310      0.000000 
    158.06250       -0.0066     -0.016606      0.000000 
    158.11250       -0.0105     -0.043758      0.000000 
    158.16251       -0.0134     -0.069601      0.000000 
    158.21249       -0.0152     -0.093595      0.000000 
    158.26250       -0.0160     -0.114983      0.000000 
    158.31250       -0.0160     -0.132935      0.000000 
    158.36250       -0.0154     -0.146324      0.000000 
    158.41251       -0.0143     -0.154067      0.000000 
    158.46249       -0.0131     -0.155182      0.000000 
    158.51250       -0.0118     -0.148861      0.000000 
    158.56250       -0.0102     -0.134903      0.000000 
    158.61250       -0.0083     -0.113493      0.000000 
    158.66251       -0.0058     -0.085182      0.000000 
    158.71249       -0.0022     -0.050823      0.000000 
    158.76250        0.0027     -0.011167      0.000000 
    158.81250        0.0093      0.032962      0.000000 
    158.86250        0.0178      0.080754      0.000000 
    158.91251        0.0280      0.131397      0.000000 
    158.96249        0.0397      0.183796      0.000000 
    159.01250        0.0525      0.236049      0.000000 
    159.06250        0.0652      0.285032      0.000000 
    159.11250        0.0762      0.326056      0.000000 
    159.16251        0.0836      0.353065      0.000000 
    159.21249        0.0856      0.360379      0.000000 
    159.26250        0.0818      0.345266      0.000000 
    159.31250        0.0726      0.308423      0.000000 
    159.36250        0.0595      0.253784      0.000000 
    159.41251        0.0444      0.187787      0.000000 
    159.46249        0.0289      0.117569      0.000000 
    159.51250        0.0140      0.048928      0.000000 
    159.56250        0.0004     -0.014163      0.000000 
    159.61250       -0.0117     -0.069600      0.000000 
    159.66251       -0.0222     -0.117119      0.000000 
    159.71249       -0.0312     -0.157518      0.000000 
    159.76250       -0.0387     -0.192237      0.000000 
    159.81250       -0.0448     -0.222728      0.000000 
    159.86250       -0.0496     -0.250182      0.000000 
    159.91251       -0.0533     -0.275391      0.000000 
    159.96249       -0.0561     -0.298827      0.000000 
    160.01250       -0.0580     -0.320612      0.000000 
    160.06250       -0.0592     -0.340602      0.000000 
    160.11250       -0.0597     -0.358441      0.000000 
    160.16251       -0.0597     -0.373602      0.000000 
    160.21249       -0.0592     -0.385375      0.000000 
    160.26250       -0.0583     -0.392825      0.000000 
    160.31250       -0.0567     -0.394796      0.000000 
    160.36250       -0.0546     -0.389670      0.000000 
    160.41251       -0.0518     -0.375883      0.000000 
    160.46249       -0.0481     -0.351390      0.000000 
    160.51250       -0.0430     -0.314126      0.000000 
    160.56250       -0.0360     -0.262168      0.000000 
    160.61250       -0.0266     -0.194388      0.000000 
    160.66251       -0.0139     -0.110531      0.000000 
    160.71249        0.0028     -0.011334      0.000000 
    160.76250        0.0237      0.099696      0.000000 
    160.81250        0.0477      0.215584      0.000000 
    160.86250        0.0713      0.323731      0.000000 
    160.91251        0.0884      0.406036      0.000000 
    160.96249        0.0945      0.443784      0.000000 
    161.01250        0.0902      0.439290      0.000000 
    161.06250        0.0788      0.401562      0.000000 
    161.11250        0.0642      0.343450      0.000000 
    161.16251        0.0496      0.275862      0.000000 
    161.21249        0.0364      0.205499      0.000000 
    161.26250        0.0253      0.137418      0.000000 
    161.31250        0.0160      0.074409      0.000000 
    161.36250        0.0082      0.018477      0.000000 
    161.41251        0.0016     -0.030388      0.000000 
    161.46249       -0.0042     -0.071906      0.000000 
    161.51250       -0.0094     -0.106501      0.000000 
    161.56250       -0.0142     -0.135098      0.000000 
    161.61250       -0.0188     -0.158264      0.000000 
    161.66251       -0.0229     -0.176999      0.000000 
    161.71249       -0.0267     -0.192255      0.000000 
    161.76250       -0.0299     -0.204413      0.000000 
    161.81250       -0.0325     -0.214442      0.000000 
    161.86250       -0.0343     -0.222984      0.000000 
    161.91251       -0.0353     -0.229542      0.000000 
    161.96249       -0.0354     -0.234441      0.000000 
    162.01250       -0.0346     -0.237148      0.000000 
    162.06250       -0.0330     -0.236709      0.000000 
    162.11250       -0.0306     -0.232635      0.000000 
    162.16251       -0.0274     -0.224293      0.000000 
    162.21249       -0.0236     -0.211032      0.000000 
    162.26250       -0.0190     -0.192665      0.000000 
    162.31250       -0.0137     -0.169328      0.000000 
    162.36250       -0.0078     -0.141623      0.000000 
    162.41251       -0.0015     -0.110552      0.000000 
    162.46249        0.0049     -0.077426      0.000000 
    162.51250        0.0110     -0.043906      0.000000 
    162.56250        0.0164     -0.011792      0.000000 
    162.61250        0.0205      0.016941      0.000000 
    162.66251        0.0228      0.040438      0.000000 
    162.71249        0.0230      0.056949      0.000000 
    162.76250        0.0213      0.066107      0.000000 
    162.81250        0.0181      0.068149      0.000000 
    162.86250        0.0138      0.064329      0.000000 
    162.91251        0.0091      0.056434      0.000000 
    162.96249        0.0047      0.046492      0.000000 
    163.01250        0.0010      0.036316      0.000000 
    163.06250       -0.0015      0.027383      0.000000 
    163.11250       -0.0026      0.020654      0.000000 
    163.16251       -0.0020      0.016897      0.000000 
    163.21249        0.0003      0.016751      0.000000 
    163.26250        0.0042      0.020993      0.000000 
    163.31250        0.0098      0.030488      0.000000 
    163.36250        0.0166      0.045998      0.000000 
    163.41251        0.0245      0.067868      0.000000 
    163.46249        0.0329      0.095816      0.000000 
    163.51250        0.0413      0.128416      0.000000 
    163.56250        0.0492      0.163376      0.000000 
    163.61250        0.0559      0.197452      0.000000 
    163.66251        0.0609      0.227189      0.000000 
    163.71249        0.0636      0.249224      0.000000 
    163.76250        0.0637      0.261147      0.000000 
    163.81250        0.0612      0.262173      0.000000 
    163.86250        0.0563      0.252632      0.000000 
    163.91251        0.0498      0.233409      0.000000 
    163.96249        0.0420      0.205933      0.000000 
    164.01250        0.0339      0.171967      0.000000 
    164.06250        0.0258      0.133686      0.000000 
    164.11250        0.0184      0.092822      0.000000 
    164.16251        0.0117      0.051000      0.000000 
    164.21249        0.0059      0.009730      0.000000 
    164.26250        0.0007     -0.029739      0.000000 
    164.31250       -0.0041     -0.066200      0.000000 
    164.36250       -0.0086     -0.098751      0.000000 
    164.41251       -0.0131     -0.126817      0.000000 
    164.46249       -0.0175     -0.150331      0.000000 
    164.51250       -0.0219     -0.169827      0.000000 
    164.56250       -0.0260     -0.186296      0.000000 
    164.61250       -0.0295     -0.200978      0.000000 
    164.66251       -0.0325     -0.215001      0.000000 
    164.71249       -0.0346     -0.229120      0.000000 
    164.76250       -0.0360     -0.243536      0.000000 
    164.81250       -0.0368     -0.257789      0.000000 
    164.86250       -0.0371     -0.270959      0.000000 
    164.91251       -0.0372     -0.281773      0.000000 
    164.96249       -0.0373     -0.289105      0.000000 
    165.01250       -0.0372     -0.292096      0.000000 
    165.06250       -0.0370     -0.290316      0.000000 
    165.11250       -0.0365     -0.283633      0.000000 
    165.16251       -0.0353     -0.271988      0.000000 
    165.21249       -0.0332     -0.255118      0.000000 
    165.26250       -0.0298     -0.232145      0.000000 
    165.31250       -0.0250     -0.201641      0.000000 
    165.36250       -0.0183     -0.161785      0.000000 
    165.41251       -0.0096     -0.110514      0.000000 
    165.46249        0.0017     -0.046475      0.000000 
    165.51250        0.0159      0.030407      0.000000 
    165.56250        0.0333      0.118439      0.000000 
    165.61250        0.0535      0.213750      0.000000 
    165.66251        0.0751      0.308325      0.000000 
    165.71249        0.0948      0.391414      0.000000 
    165.76250        0.1072      0.447709      0.000000 
    165.81250        0.1089      0.464303      0.000000 
    165.86250        0.1000      0.440055      0.000000 
    165.91251        0.0831      0.380516      0.000000 
    165.96249        0.0626      0.297105      0.000000 
    166.01250        0.0421      0.203696      0.000000 
    166.06250        0.0237      0.109738      0.000000 
    166.11250        0.0081      0.021979      0.000000 
    166.16251       -0.0047     -0.056489      0.000000 
    166.21249       -0.0150     -0.124190      0.000000 
    166.26250       -0.0232     -0.180977      0.000000 
    166.31250       -0.0299     -0.227470      0.000000 
    166.36250       -0.0353     -0.264607      0.000000 
    166.41251       -0.0399     -0.293762      0.000000 
    166.46249       -0.0437     -0.315804      0.000000 
    166.51250       -0.0468     -0.331752      0.000000 
    166.56250       -0.0494     -0.342471      0.000000 
    166.61250       -0.0513     -0.348597      0.000000 
    166.66251       -0.0525     -0.350564      0.000000 
    166.71249       -0.0530     -0.348417      0.000000 
    166.76250       -0.0526     -0.342370      0.000000 
    166.81250       -0.0513     -0.332180      0.000000 
    166.86250       -0.0490     -0.317255      0.000000 
    166.91251       -0.0456     -0.297067      0.000000 
    166.96249       -0.0410     -0.271092      0.000000 
    167.01250       -0.0351     -0.238898      0.000000 
    167.06250       -0.0279     -0.200347      0.000000 
    167.11250       -0.0195     -0.155989      0.000000 
    167.16251       -0.0100     -0.107127      0.000000 
    167.21249        0.0001     -0.055961      0.000000 
    167.26250        0.0101     -0.005683      0.000000 
    167.31250        0.0192      0.039919      0.000000 
    167.36250        0.0261      0.076649      0.000000 
    167.41251        0.0301      0.100578      0.000000 
    167.46249        0.0309      0.111197      0.000000 
    167.51250        0.0291      0.109167      0.000000 
    167.56250        0.0255      0.097807      0.000000 
    167.61250        0.0212      0.080915      0.000000 
    167.66251        0.0172      0.062776      0.000000 
    167.71249        0.0142      0.047157      0.000000 
    167.76250        0.0127      0.036766      0.000000 
    167.81250        0.0129      0.033323      0.000000 
    167.86250        0.0149      0.037638      0.000000 
    167.91251        0.0184      0.049592      0.000000 
    167.96249        0.0233      0.067896      0.000000 
    168.01250        0.0289      0.090633      0.000000 
    168.06250        0.0347      0.115083      0.000000 
    168.11250        0.0400      0.138216      0.000000 
    168.16251        0.0441      0.157148      0.000000 
    168.21249        0.0466      0.169569      0.000000 
    168.26250        0.0475      0.174726      0.000000 
    168.31250        0.0469      0.172835      0.000000 
    168.36250        0.0454      0.165012      0.000000 
    168.41251        0.0431      0.152676      0.000000 
    168.46249        0.0406      0.137120      0.000000 
    168.51250        0.0379      0.119357      0.000000 
    168.56250        0.0351      0.099846      0.000000 
    168.61250        0.0321      0.078730      0.000000 
    168.66251        0.0286      0.055970      0.000000 
    168.71249        0.0247      0.031621      0.000000 
    168.76250        0.0202      0.005865      0.000000 
    168.81250        0.0150     -0.020860      0.000000 
    168.86250        0.0094     -0.047806      0.000000 
    168.91251        0.0034     -0.074238      0.000000 
    168.96249       -0.0028     -0.099258      0.000000 
    169.01250       -0.0090     -0.122090      0.000000 
    169.06250       -0.0148     -0.142073      0.000000 
    169.11250       -0.0202     -0.158743      0.000000 
    169.16251       -0.0248     -0.171711      0.000000 
    169.21249       -0.0285     -0.180805      0.000000 
    169.26250       -0.0310     -0.185878      0.000000 
    169.31250       -0.0323     -0.186804      0.000000 
    169.36250       -0.0323     -0.183407      0.000000 
    169.41251       -0.0306     -0.175689      0.000000 
    169.46249       -0.0274     -0.163503      0.000000 
    169.51250       -0.0226     -0.146615      0.000000 
    169.56250       -0.0162     -0.125146      0.000000 
    169.61250       -0.0083     -0.099340      0.000000 
    169.66251        0.0007     -0.070221      0.000000 
    169.71249        0.0102     -0.039258      0.000000 
    169.76250        0.0194     -0.008623      0.000000 
    169.81250        0.0274      0.019251      0.000000 
    169.86250        0.0331      0.041151      0.000000 
    169.91251        0.0359      0.055264      0.000000 
    169.96249        0.0355      0.060930      0.000000 
    170.01250        0.0324      0.058170      0.000000 
    170.06250        0.0273      0.048965      0.000000 
    170.11250        0.0212      0.035994      0.000000 
    170.16251        0.0153      0.022542      0.000000 
    170.21249        0.0103      0.011426      0.000000 
