%
%
% Run:      Table:GAUGE5            SWASH version:11.01AB
%
%       Tsec          Watlev      X-vel         Y-vel      
%       [s]           [m]           [m/s]         [m/s]    
%
    343.11249        0.0019      0.065001      0.000000 
    343.16251        0.0015      0.054243      0.000000 
    343.21249        0.0006      0.036375      0.000000 
    343.25000       -0.0002      0.022427      0.000000 
    343.29999       -0.0007      0.010788      0.000000 
    343.35001        0.0010      0.022626      0.000000 
    343.39999        0.0072      0.073691      0.000000 
    343.45001        0.0194      0.180692      0.000000 
    343.50000        0.0355      0.318827      0.000000 
    343.54999        0.0492      0.426932      0.000000 
    343.60001        0.0561      0.461439      0.000000 
    343.64999        0.0564      0.448211      0.000000 
    343.70001        0.0528      0.422297      0.000000 
    343.75000        0.0469      0.381992      0.000000 
    343.79999        0.0392      0.330612      0.000000 
    343.85001        0.0312      0.274077      0.000000 
    343.89999        0.0237      0.218916      0.000000 
    343.95001        0.0170      0.168672      0.000000 
    344.00000        0.0113      0.124597      0.000000 
    344.04999        0.0066      0.086361      0.000000 
    344.11249        0.0019      0.044928      0.000000 
    344.16251       -0.0010      0.015510      0.000000 
    344.21249       -0.0031     -0.011377      0.000000 
    344.26251       -0.0048     -0.035928      0.000000 
    344.31250       -0.0059     -0.058028      0.000000 
    344.36249       -0.0066     -0.076911      0.000000 
    344.41251       -0.0071     -0.091663      0.000000 
    344.46249       -0.0074     -0.101564      0.000000 
    344.51251       -0.0076     -0.106380      0.000000 
    344.56250       -0.0078     -0.106456      0.000000 
    344.61249       -0.0080     -0.102825      0.000000 
    344.66251       -0.0080     -0.096704      0.000000 
    344.71249       -0.0081     -0.089521      0.000000 
    344.76251       -0.0081     -0.082711      0.000000 
    344.81250       -0.0081     -0.077497      0.000000 
    344.86249       -0.0083     -0.074858      0.000000 
    344.91251       -0.0086     -0.075401      0.000000 
    344.96249       -0.0091     -0.079169      0.000000 
    345.01251       -0.0098     -0.085856      0.000000 
    345.06250       -0.0107     -0.094772      0.000000 
    345.11249       -0.0116     -0.104633      0.000000 
    345.16251       -0.0123     -0.113954      0.000000 
    345.21249       -0.0128     -0.120791      0.000000 
    345.26251       -0.0127     -0.122418      0.000000 
    345.31250       -0.0115     -0.114652      0.000000 
    345.36249       -0.0085     -0.091033      0.000000 
    345.41251       -0.0021     -0.041239      0.000000 
    345.46249        0.0105      0.050684      0.000000 
    345.51251        0.0316      0.193471      0.000000 
    345.56250        0.0577      0.377833      0.000000 
    345.61249        0.0771      0.532628      0.000000 
    345.66251        0.0806      0.573185      0.000000 
    345.71249        0.0683      0.519736      0.000000 
    345.76251        0.0499      0.406301      0.000000 
    345.81250        0.0328      0.286282      0.000000 
    345.86249        0.0206      0.187488      0.000000 
    345.91251        0.0129      0.117401      0.000000 
    345.96249        0.0084      0.072969      0.000000 
    346.01251        0.0058      0.047177      0.000000 
    346.06250        0.0044      0.033776      0.000000 
    346.11249        0.0039      0.028401      0.000000 
    346.16251        0.0038      0.027786      0.000000 
    346.21249        0.0040      0.029817      0.000000 
    346.26251        0.0043      0.032795      0.000000 
    346.31250        0.0046      0.035167      0.000000 
    346.36249        0.0045      0.035406      0.000000 
    346.41251        0.0041      0.032547      0.000000 
    346.46249        0.0033      0.026057      0.000000 
    346.51251        0.0021      0.015611      0.000000 
    346.56250        0.0004      0.001593      0.000000 
    346.61249       -0.0015     -0.015207      0.000000 
    346.66251       -0.0035     -0.033988      0.000000 
    346.71249       -0.0057     -0.053860      0.000000 
    346.76251       -0.0078     -0.074074      0.000000 
    346.81250       -0.0098     -0.094085      0.000000 
    346.86249       -0.0118     -0.113525      0.000000 
    346.91251       -0.0136     -0.132176      0.000000 
    346.96249       -0.0154     -0.149902      0.000000 
    347.01251       -0.0170     -0.166600      0.000000 
    347.06250       -0.0186     -0.182130      0.000000 
    347.11249       -0.0200     -0.196259      0.000000 
    347.16251       -0.0213     -0.208451      0.000000 
    347.21249       -0.0224     -0.217424      0.000000 
    347.26251       -0.0229     -0.220851      0.000000 
    347.31250       -0.0223     -0.213676      0.000000 
    347.36249       -0.0190     -0.182822      0.000000 
    347.41251       -0.0111     -0.108881      0.000000 
    347.46249        0.0032      0.023450      0.000000 
    347.51251        0.0208      0.209856      0.000000 
    347.56250        0.0367      0.345333      0.000000 
    347.61249        0.0459      0.401430      0.000000 
    347.66251        0.0488      0.417910      0.000000 
    347.71249        0.0473      0.404326      0.000000 
    347.76251        0.0435      0.380731      0.000000 
    347.81250        0.0384      0.344842      0.000000 
    347.86249        0.0328      0.303229      0.000000 
    347.91251        0.0274      0.261913      0.000000 
    347.96249        0.0226      0.223337      0.000000 
    348.01251        0.0184      0.189170      0.000000 
    348.06250        0.0148      0.159435      0.000000 
    348.11249        0.0116      0.133353      0.000000 
    348.16251        0.0086      0.110102      0.000000 
    348.21249        0.0059      0.088836      0.000000 
    348.26251        0.0034      0.068967      0.000000 
    348.31250        0.0010      0.050068      0.000000 
    348.36249       -0.0013      0.031821      0.000000 
    348.41251       -0.0034      0.013991      0.000000 
    348.46249       -0.0053     -0.003608      0.000000 
    348.51251       -0.0071     -0.021088      0.000000 
    348.56250       -0.0088     -0.038492      0.000000 
    348.61249       -0.0103     -0.055779      0.000000 
    348.66251       -0.0117     -0.072810      0.000000 
    348.71249       -0.0130     -0.089389      0.000000 
    348.76251       -0.0143     -0.105274      0.000000 
    348.81250       -0.0156     -0.120227      0.000000 
    348.86249       -0.0169     -0.134060      0.000000 
    348.91251       -0.0182     -0.146688      0.000000 
    348.96249       -0.0194     -0.158146      0.000000 
    349.01251       -0.0207     -0.168588      0.000000 
    349.06250       -0.0219     -0.178243      0.000000 
    349.11249       -0.0230     -0.187340      0.000000 
    349.16251       -0.0240     -0.196014      0.000000 
    349.21249       -0.0248     -0.204206      0.000000 
    349.26251       -0.0255     -0.211523      0.000000 
    349.31250       -0.0258     -0.216963      0.000000 
    349.36249       -0.0258     -0.218830      0.000000 
    349.41251       -0.0249     -0.213160      0.000000 
    349.46249       -0.0225     -0.193832      0.000000 
    349.51251       -0.0173     -0.151312      0.000000 
    349.56250       -0.0080     -0.066916      0.000000 
    349.61249        0.0050      0.056226      0.000000 
    349.66251        0.0181      0.192691      0.000000 
    349.71249        0.0281      0.265760      0.000000 
    349.76251        0.0327      0.287883      0.000000 
    349.81250        0.0332      0.286905      0.000000 
    349.86249        0.0314      0.269854      0.000000 
    349.91251        0.0283      0.248523      0.000000 
    349.96249        0.0244      0.217576      0.000000 
    350.01251        0.0201      0.182802      0.000000 
    350.06250        0.0160      0.148297      0.000000 
    350.11249        0.0123      0.115985      0.000000 
    350.16251        0.0091      0.087328      0.000000 
    350.21249        0.0064      0.061922      0.000000 
    350.26251        0.0039      0.039485      0.000000 
    350.31250        0.0018      0.019222      0.000000 
    350.36249       -0.0002      0.000527      0.000000 
    350.41251       -0.0020     -0.017075      0.000000 
    350.46249       -0.0038     -0.033901      0.000000 
    350.51251       -0.0054     -0.050144      0.000000 
    350.56250       -0.0070     -0.065910      0.000000 
    350.61249       -0.0086     -0.081247      0.000000 
    350.66251       -0.0100     -0.096190      0.000000 
    350.71249       -0.0114     -0.110780      0.000000 
    350.76251       -0.0128     -0.125060      0.000000 
    350.81250       -0.0141     -0.139060      0.000000 
    350.86249       -0.0154     -0.152784      0.000000 
    350.91251       -0.0166     -0.166194      0.000000 
    350.96249       -0.0177     -0.179218      0.000000 
    351.01251       -0.0188     -0.191758      0.000000 
    351.06250       -0.0199     -0.203707      0.000000 
    351.11249       -0.0209     -0.214926      0.000000 
    351.16251       -0.0218     -0.225207      0.000000 
    351.21249       -0.0226     -0.234102      0.000000 
    351.26251       -0.0231     -0.240493      0.000000 
    351.31250       -0.0231     -0.242273      0.000000 
    351.36249       -0.0221     -0.235335      0.000000 
    351.41251       -0.0190     -0.210263      0.000000 
    351.46249       -0.0124     -0.153135      0.000000 
    351.51251       -0.0007     -0.051283      0.000000 
    351.56250        0.0142      0.100210      0.000000 
    351.61249        0.0285      0.234608      0.000000 
    351.66251        0.0382      0.294473      0.000000 
    351.71249        0.0420      0.319305      0.000000 
    351.76251        0.0421      0.309025      0.000000 
    351.81250        0.0397      0.290482      0.000000 
    351.86249        0.0361      0.262697      0.000000 
    351.91251        0.0319      0.230173      0.000000 
    351.96249        0.0275      0.194998      0.000000 
    352.01251        0.0236      0.162203      0.000000 
    352.06250        0.0202      0.132144      0.000000 
    352.11249        0.0174      0.106178      0.000000 
    352.16251        0.0151      0.083737      0.000000 
    352.21249        0.0133      0.064312      0.000000 
    352.26251        0.0118      0.047439      0.000000 
    352.31250        0.0107      0.032657      0.000000 
    352.36249        0.0099      0.019782      0.000000 
    352.41251        0.0094      0.008744      0.000000 
    352.46249        0.0091     -0.000407      0.000000 
    352.51251        0.0091     -0.007597      0.000000 
    352.56250        0.0092     -0.012813      0.000000 
    352.61249        0.0095     -0.016115      0.000000 
    352.66251        0.0097     -0.017767      0.000000 
    352.71249        0.0100     -0.018231      0.000000 
    352.76251        0.0100     -0.018164      0.000000 
    352.81250        0.0098     -0.018412      0.000000 
    352.86249        0.0092     -0.019882      0.000000 
    352.91251        0.0083     -0.023455      0.000000 
    352.96249        0.0070     -0.029714      0.000000 
    353.01251        0.0055     -0.039257      0.000000 
    353.06250        0.0036     -0.052033      0.000000 
    353.11249        0.0016     -0.067802      0.000000 
    353.16251       -0.0004     -0.086010      0.000000 
    353.21249       -0.0024     -0.105903      0.000000 
    353.26251       -0.0043     -0.126584      0.000000 
    353.31250       -0.0061     -0.147084      0.000000 
    353.36249       -0.0079     -0.166400      0.000000 
    353.41251       -0.0095     -0.183509      0.000000 
    353.46249       -0.0109     -0.197348      0.000000 
    353.51251       -0.0119     -0.206425      0.000000 
    353.56250       -0.0123     -0.208659      0.000000 
    353.61249       -0.0115     -0.200182      0.000000 
    353.66251       -0.0086     -0.174412      0.000000 
    353.71249       -0.0018     -0.122277      0.000000 
    353.76251        0.0110     -0.029179      0.000000 
    353.81250        0.0315      0.111473      0.000000 
    353.86249        0.0543      0.278501      0.000000 
    353.91251        0.0699      0.413557      0.000000 
    353.96249        0.0718      0.438720      0.000000 
    354.01251        0.0598      0.380182      0.000000 
    354.06250        0.0425      0.267035      0.000000 
    354.11249        0.0263      0.148609      0.000000 
    354.16251        0.0148      0.050682      0.000000 
    354.21249        0.0078     -0.017092      0.000000 
    354.26251        0.0042     -0.057418      0.000000 
    354.31250        0.0029     -0.076495      0.000000 
    354.36249        0.0031     -0.080444      0.000000 
    354.41251        0.0043     -0.074623      0.000000 
    354.46249        0.0061     -0.062606      0.000000 
    354.51251        0.0080     -0.047886      0.000000 
    354.56250        0.0098     -0.033909      0.000000 
    354.61249        0.0111     -0.023364      0.000000 
    354.66251        0.0116     -0.018705      0.000000 
    354.71249        0.0111     -0.021686      0.000000 
    354.76251        0.0097     -0.031976      0.000000 
    354.81250        0.0075     -0.049027      0.000000 
    354.86249        0.0047     -0.071486      0.000000 
    354.91251        0.0017     -0.096498      0.000000 
    354.96249       -0.0013     -0.122115      0.000000 
    355.01251       -0.0041     -0.146787      0.000000 
    355.06250       -0.0066     -0.169491      0.000000 
    355.11249       -0.0087     -0.189758      0.000000 
    355.16251       -0.0105     -0.207441      0.000000 
    355.21249       -0.0120     -0.222593      0.000000 
    355.26251       -0.0132     -0.235314      0.000000 
    355.31250       -0.0141     -0.245676      0.000000 
    355.36249       -0.0147     -0.253426      0.000000 
    355.41251       -0.0149     -0.257903      0.000000 
    355.46249       -0.0145     -0.257745      0.000000 
    355.51251       -0.0132     -0.249545      0.000000 
    355.56250       -0.0103     -0.228133      0.000000 
    355.61249       -0.0049     -0.186372      0.000000 
    355.66251        0.0040     -0.110030      0.000000 
    355.71249        0.0166     -0.007709      0.000000 
    355.76251        0.0289      0.123308      0.000000 
    355.81250        0.0386      0.213931      0.000000 
    355.86249        0.0441      0.246237      0.000000 
    355.91251        0.0452      0.249562      0.000000 
    355.96249        0.0432      0.233026      0.000000 
    356.01251        0.0397      0.205721      0.000000 
    356.06250        0.0359      0.173973      0.000000 
    356.11249        0.0324      0.141326      0.000000 
    356.16251        0.0292      0.109651      0.000000 
    356.21249        0.0263      0.079170      0.000000 
    356.26251        0.0235      0.050412      0.000000 
    356.31250        0.0207      0.023915      0.000000 
    356.36249        0.0180      0.000420      0.000000 
    356.41251        0.0155     -0.019653      0.000000 
    356.46249        0.0134     -0.036651      0.000000 
    356.51251        0.0116     -0.050951      0.000000 
    356.56250        0.0100     -0.063483      0.000000 
    356.61249        0.0087     -0.075321      0.000000 
    356.66251        0.0073     -0.087321      0.000000 
    356.71249        0.0060     -0.099937      0.000000 
    356.76251        0.0046     -0.113189      0.000000 
    356.81250        0.0032     -0.126841      0.000000 
    356.86249        0.0017     -0.140558      0.000000 
    356.91251        0.0003     -0.154082      0.000000 
    356.96249       -0.0010     -0.167294      0.000000 
    357.01251       -0.0023     -0.180211      0.000000 
    357.06250       -0.0036     -0.192899      0.000000 
    357.11249       -0.0048     -0.205391      0.000000 
    357.16251       -0.0059     -0.217661      0.000000 
    357.21249       -0.0071     -0.229650      0.000000 
    357.26251       -0.0083     -0.241309      0.000000 
    357.31250       -0.0095     -0.252635      0.000000 
    357.36249       -0.0107     -0.263671      0.000000 
    357.41251       -0.0118     -0.274454      0.000000 
    357.46249       -0.0129     -0.284990      0.000000 
    357.51251       -0.0140     -0.295163      0.000000 
    357.56250       -0.0149     -0.304739      0.000000 
    357.61249       -0.0158     -0.313303      0.000000 
    357.66251       -0.0166     -0.320207      0.000000 
    357.71249       -0.0170     -0.324489      0.000000 
    357.76251       -0.0170     -0.324456      0.000000 
    357.81250       -0.0163     -0.317990      0.000000 
    357.86249       -0.0144     -0.300526      0.000000 
    357.91251       -0.0106     -0.268852      0.000000 
    357.96249       -0.0037     -0.213424      0.000000 
    358.01251        0.0069     -0.134395      0.000000 
    358.06250        0.0219     -0.021670      0.000000 
    358.11249        0.0384      0.095636      0.000000 
    358.16251        0.0509      0.205852      0.000000 
    358.21249        0.0562      0.254172      0.000000 
    358.26251        0.0512      0.227571      0.000000 
    358.31250        0.0392      0.156398      0.000000 
    358.36249        0.0248      0.051962      0.000000 
    358.41251        0.0116     -0.049752      0.000000 
    358.46249        0.0016     -0.137067      0.000000 
    358.51251       -0.0053     -0.202995      0.000000 
    358.56250       -0.0099     -0.250138      0.000000 
    358.61249       -0.0129     -0.282213      0.000000 
    358.66251       -0.0148     -0.302123      0.000000 
    358.71249       -0.0158     -0.312981      0.000000 
    358.76251       -0.0161     -0.317069      0.000000 
    358.81250       -0.0160     -0.315825      0.000000 
    358.86249       -0.0155     -0.310906      0.000000 
    358.91251       -0.0146     -0.303677      0.000000 
    358.96249       -0.0136     -0.294614      0.000000 
    359.01251       -0.0125     -0.284077      0.000000 
    359.06250       -0.0114     -0.272836      0.000000 
    359.11249       -0.0103     -0.262099      0.000000 
    359.16251       -0.0094     -0.252846      0.000000 
    359.21249       -0.0088     -0.245791      0.000000 
    359.26251       -0.0086     -0.241549      0.000000 
    359.31250       -0.0087     -0.240408      0.000000 
    359.36249       -0.0091     -0.242289      0.000000 
    359.41251       -0.0097     -0.245997      0.000000 
    359.46249       -0.0103     -0.249384      0.000000 
    359.51251       -0.0105     -0.249497      0.000000 
    359.56250       -0.0098     -0.241447      0.000000 
    359.61249       -0.0072     -0.220450      0.000000 
    359.66251       -0.0014     -0.174862      0.000000 
    359.71249        0.0089     -0.101405      0.000000 
    359.76251        0.0249      0.015469      0.000000 
    359.81250        0.0437      0.147650      0.000000 
    359.86249        0.0581      0.273645      0.000000 
    359.91251        0.0635      0.324033      0.000000 
    359.96249        0.0567      0.293640      0.000000 
    360.01251        0.0424      0.207475      0.000000 
    360.06250        0.0264      0.094092      0.000000 
    360.11249        0.0130     -0.009354      0.000000 
    360.16251        0.0045     -0.084699      0.000000 
    360.21249        0.0011     -0.121488      0.000000 
    360.26251        0.0033     -0.114352      0.000000 
    360.31250        0.0124     -0.055085      0.000000 
    360.36249        0.0295      0.055993      0.000000 
    360.41251        0.0517      0.207880      0.000000 
    360.46249        0.0698      0.357529      0.000000 
    360.51251        0.0766      0.415308      0.000000 
    360.56250        0.0681      0.379660      0.000000 
    360.61249        0.0514      0.280462      0.000000 
    360.66251        0.0330      0.155016      0.000000 
    360.71249        0.0182      0.039946      0.000000 
    360.76251        0.0079     -0.049558      0.000000 
    360.81250        0.0013     -0.113353      0.000000 
    360.86249       -0.0028     -0.155325      0.000000 
    360.91251       -0.0055     -0.182112      0.000000 
    360.96249       -0.0071     -0.198605      0.000000 
    361.01251       -0.0082     -0.208068      0.000000 
    361.06250       -0.0087     -0.212612      0.000000 
    361.11249       -0.0089     -0.213241      0.000000 
    361.16251       -0.0087     -0.210461      0.000000 
    361.21249       -0.0082     -0.204641      0.000000 
    361.26251       -0.0075     -0.195935      0.000000 
    361.31250       -0.0064     -0.184438      0.000000 
    361.36249       -0.0050     -0.170480      0.000000 
    361.41251       -0.0034     -0.154682      0.000000 
    361.46249       -0.0017     -0.137963      0.000000 
    361.51251       -0.0001     -0.121519      0.000000 
    361.56250        0.0013     -0.106863      0.000000 
    361.61249        0.0022     -0.095468      0.000000 
    361.66251        0.0026     -0.088594      0.000000 
    361.71249        0.0022     -0.087159      0.000000 
    361.76251        0.0013     -0.091080      0.000000 
    361.81250       -0.0001     -0.099566      0.000000 
    361.86249       -0.0019     -0.111292      0.000000 
    361.91251       -0.0036     -0.124484      0.000000 
    361.96249       -0.0052     -0.136967      0.000000 
    362.01251       -0.0064     -0.146642      0.000000 
    362.06250       -0.0068     -0.151212      0.000000 
    362.11249       -0.0063     -0.148094      0.000000 
    362.16251       -0.0045     -0.134347      0.000000 
    362.21249       -0.0009     -0.106749      0.000000 
    362.26251        0.0049     -0.062762      0.000000 
    362.31250        0.0131     -0.000230      0.000000 
    362.36249        0.0235      0.077232      0.000000 
    362.41251        0.0340      0.157896      0.000000 
    362.46249        0.0416      0.223772      0.000000 
    362.51251        0.0442      0.252607      0.000000 
    362.56250        0.0408      0.242206      0.000000 
    362.61249        0.0332      0.201534      0.000000 
    362.66251        0.0239      0.142523      0.000000 
    362.71249        0.0152      0.082520      0.000000 
    362.76251        0.0084      0.033137      0.000000 
    362.81250        0.0041      0.000959      0.000000 
    362.86249        0.0024     -0.009937      0.000000 
    362.91251        0.0037      0.002158      0.000000 
    362.96249        0.0087      0.040572      0.000000 
    363.01251        0.0185      0.110675      0.000000 
    363.06250        0.0333      0.212062      0.000000 
    363.11249        0.0498      0.327895      0.000000 
    363.16251        0.0613      0.418139      0.000000 
    363.21249        0.0635      0.441206      0.000000 
    363.26251        0.0561      0.403694      0.000000 
    363.31250        0.0437      0.321660      0.000000 
    363.36249        0.0306      0.225679      0.000000 
    363.41251        0.0200      0.136593      0.000000 
    363.46249        0.0124      0.064841      0.000000 
    363.51251        0.0073      0.012241      0.000000 
    363.56250        0.0039     -0.023904      0.000000 
    363.61249        0.0017     -0.047260      0.000000 
    363.66251        0.0002     -0.061145      0.000000 
    363.71249       -0.0008     -0.068114      0.000000 
    363.76251       -0.0014     -0.069857      0.000000 
    363.81250       -0.0015     -0.067531      0.000000 
    363.86249       -0.0013     -0.061858      0.000000 
    363.91251       -0.0005     -0.053293      0.000000 
    363.96249        0.0007     -0.042068      0.000000 
    364.01251        0.0024     -0.028411      0.000000 
    364.06250        0.0045     -0.012719      0.000000 
    364.11249        0.0070      0.004315      0.000000 
    364.16251        0.0095      0.021504      0.000000 
    364.21249        0.0118      0.036953      0.000000 
    364.26251        0.0134      0.048514      0.000000 
    364.31250        0.0142      0.053864      0.000000 
    364.36249        0.0140      0.051754      0.000000 
    364.41251        0.0126      0.042190      0.000000 
    364.46249        0.0104      0.025454      0.000000 
    364.51251        0.0075      0.003126      0.000000 
    364.56250        0.0042     -0.022614      0.000000 
    364.61249        0.0009     -0.049756      0.000000 
    364.66251       -0.0023     -0.076730      0.000000 
    364.71249       -0.0052     -0.102320      0.000000 
    364.76251       -0.0077     -0.125811      0.000000 
    364.81250       -0.0100     -0.146818      0.000000 
    364.86249       -0.0118     -0.165052      0.000000 
    364.91251       -0.0134     -0.180094      0.000000 
    364.96249       -0.0145     -0.191114      0.000000 
    365.01251       -0.0150     -0.195200      0.000000 
    365.06250       -0.0140     -0.187374      0.000000 
    365.11249       -0.0098     -0.148775      0.000000 
    365.16251        0.0007     -0.053981      0.000000 
    365.21249        0.0187      0.109470      0.000000 
    365.26251        0.0385      0.311266      0.000000 
    365.31250        0.0532      0.398744      0.000000 
    365.36249        0.0585      0.432970      0.000000 
    365.41251        0.0573      0.408184      0.000000 
    365.46249        0.0509      0.371468      0.000000 
    365.51251        0.0415      0.305454      0.000000 
    365.56250        0.0303      0.226961      0.000000 
    365.61249        0.0197      0.144033      0.000000 
    365.66251        0.0107      0.067786      0.000000 
    365.71249        0.0036      0.004415      0.000000 
    365.76251       -0.0018     -0.045716      0.000000 
    365.81250       -0.0057     -0.083439      0.000000 
    365.86249       -0.0084     -0.110065      0.000000 
    365.91251       -0.0101     -0.127049      0.000000 
    365.96249       -0.0108     -0.135319      0.000000 
    366.01251       -0.0107     -0.135342      0.000000 
    366.06250       -0.0097     -0.127654      0.000000 
    366.11249       -0.0080     -0.113021      0.000000 
    366.16251       -0.0056     -0.092324      0.000000 
    366.21249       -0.0027     -0.066940      0.000000 
    366.26251        0.0005     -0.039198      0.000000 
    366.31250        0.0036     -0.012004      0.000000 
    366.36249        0.0062      0.011495      0.000000 
    366.41251        0.0080      0.028301      0.000000 
    366.46249        0.0088      0.035850      0.000000 
    366.51251        0.0085      0.034454      0.000000 
    366.56250        0.0072      0.025648      0.000000 
    366.61249        0.0052      0.010647      0.000000 
    366.66251        0.0027     -0.008379      0.000000 
    366.71249        0.0000     -0.029974      0.000000 
    366.76251       -0.0028     -0.052762      0.000000 
    366.81250       -0.0055     -0.075972      0.000000 
    366.86249       -0.0082     -0.099029      0.000000 
    366.91251       -0.0106     -0.121410      0.000000 
    366.96249       -0.0129     -0.142510      0.000000 
    367.01251       -0.0149     -0.161746      0.000000 
    367.06250       -0.0167     -0.178662      0.000000 
    367.11249       -0.0181     -0.192978      0.000000 
    367.16251       -0.0193     -0.204569      0.000000 
    367.21249       -0.0202     -0.213369      0.000000 
    367.26251       -0.0209     -0.219224      0.000000 
    367.31250       -0.0211     -0.221744      0.000000 
    367.36249       -0.0210     -0.219971      0.000000 
    367.41251       -0.0202     -0.212475      0.000000 
    367.46249       -0.0185     -0.196892      0.000000 
    367.51251       -0.0154     -0.169746      0.000000 
    367.56250       -0.0102     -0.125628      0.000000 
    367.61249       -0.0021     -0.058879      0.000000 
    367.66251        0.0094      0.031447      0.000000 
    367.71249        0.0234      0.140699      0.000000 
    367.76251        0.0363      0.247829      0.000000 
    367.81250        0.0446      0.318641      0.000000 
    367.86249        0.0458      0.336133      0.000000 
    367.91251        0.0413      0.314632      0.000000 
    367.96249        0.0347      0.269934      0.000000 
    368.01251        0.0291      0.226556      0.000000 
    368.06250        0.0263      0.199975      0.000000 
    368.11249        0.0263      0.192300      0.000000 
    368.16251        0.0283      0.198458      0.000000 
    368.21249        0.0308      0.211480      0.000000 
    368.26251        0.0330      0.222917      0.000000 
    368.31250        0.0340      0.226690      0.000000 
    368.36249        0.0337      0.222274      0.000000 
    368.41251        0.0326      0.210946      0.000000 
    368.46249        0.0310      0.196070      0.000000 
    368.51251        0.0294      0.181320      0.000000 
    368.56250        0.0281      0.168661      0.000000 
    368.61249        0.0270      0.158301      0.000000 
    368.66251        0.0258      0.148923      0.000000 
    368.71249        0.0244      0.138591      0.000000 
    368.76251        0.0225      0.125632      0.000000 
    368.81250        0.0201      0.109001      0.000000 
    368.86249        0.0172      0.088795      0.000000 
    368.91251        0.0141      0.065863      0.000000 
    368.96249        0.0110      0.041489      0.000000 
    369.01251        0.0080      0.016953      0.000000 
    369.06250        0.0053     -0.006649      0.000000 
    369.11249        0.0030     -0.028517      0.000000 
    369.16251        0.0010     -0.048168      0.000000 
    369.21249       -0.0006     -0.065267      0.000000 
    369.26251       -0.0019     -0.079626      0.000000 
    369.31250       -0.0028     -0.091163      0.000000 
    369.36249       -0.0036     -0.099868      0.000000 
    369.41251       -0.0041     -0.105832      0.000000 
    369.46249       -0.0044     -0.109279      0.000000 
    369.51251       -0.0046     -0.110513      0.000000 
    369.56250       -0.0046     -0.109960      0.000000 
    369.61249       -0.0045     -0.107996      0.000000 
    369.66251       -0.0042     -0.104856      0.000000 
    369.71249       -0.0038     -0.100290      0.000000 
    369.76251       -0.0030     -0.093457      0.000000 
    369.81250       -0.0018     -0.082157      0.000000 
    369.86249        0.0005     -0.062383      0.000000 
    369.91251        0.0046     -0.027192      0.000000 
    369.96249        0.0127      0.034252      0.000000 
    370.01251        0.0282      0.138597      0.000000 
    370.06250        0.0525      0.294438      0.000000 
    370.11249        0.0781      0.470191      0.000000 
    370.16251        0.0922      0.585576      0.000000 
    370.21249        0.0872      0.579187      0.000000 
    370.26251        0.0695      0.488210      0.000000 
    370.31250        0.0481      0.352710      0.000000 
    370.36249        0.0306      0.221562      0.000000 
    370.41251        0.0184      0.116106      0.000000 
    370.46249        0.0103      0.039153      0.000000 
    370.51251        0.0049     -0.015273      0.000000 
    370.56250        0.0011     -0.054241      0.000000 
    370.61249       -0.0017     -0.083413      0.000000 
    370.66251       -0.0040     -0.106783      0.000000 
    370.71249       -0.0059     -0.126689      0.000000 
    370.76251       -0.0076     -0.144408      0.000000 
    370.81250       -0.0091     -0.160611      0.000000 
    370.86249       -0.0105     -0.175656      0.000000 
    370.91251       -0.0118     -0.189694      0.000000 
    370.96249       -0.0131     -0.202826      0.000000 
    371.01251       -0.0142     -0.215141      0.000000 
    371.06250       -0.0153     -0.226754      0.000000 
    371.11249       -0.0164     -0.237819      0.000000 
    371.16251       -0.0174     -0.248521      0.000000 
    371.21249       -0.0183     -0.259053      0.000000 
    371.26251       -0.0192     -0.269590      0.000000 
    371.31250       -0.0199     -0.280241      0.000000 
    371.36249       -0.0206     -0.290998      0.000000 
    371.41251       -0.0212     -0.301670      0.000000 
    371.46249       -0.0218     -0.311806      0.000000 
    371.51251       -0.0225     -0.320606      0.000000 
    371.56250       -0.0231     -0.326955      0.000000 
    371.61249       -0.0239     -0.329310      0.000000 
    371.66251       -0.0245     -0.325626      0.000000 
    371.71249       -0.0247     -0.313015      0.000000 
    371.76251       -0.0229     -0.278022      0.000000 
    371.81250       -0.0164     -0.203432      0.000000 
    371.86249       -0.0014     -0.056293      0.000000 
    371.91251        0.0197      0.181380      0.000000 
    371.96249        0.0411      0.366972      0.000000 
    372.01251        0.0545      0.439551      0.000000 
    372.06250        0.0590      0.463872      0.000000 
    372.11249        0.0560      0.423656      0.000000 
    372.16251        0.0485      0.373297      0.000000 
    372.21249        0.0390      0.301371      0.000000 
    372.26251        0.0294      0.222502      0.000000 
    372.31250        0.0215      0.152939      0.000000 
    372.36249        0.0160      0.098456      0.000000 
    372.41251        0.0127      0.062620      0.000000 
    372.46249        0.0111      0.043272      0.000000 
    372.51251        0.0107      0.035331      0.000000 
    372.56250        0.0107      0.033492      0.000000 
    372.61249        0.0106      0.032424      0.000000 
    372.66251        0.0099      0.027624      0.000000 
    372.71249        0.0085      0.016768      0.000000 
    372.76251        0.0062     -0.001348      0.000000 
    372.81250        0.0033     -0.025672      0.000000 
    372.86249        0.0002     -0.054441      0.000000 
    372.91251       -0.0030     -0.084594      0.000000 
    372.96249       -0.0060     -0.113734      0.000000 
    373.01251       -0.0086     -0.140256      0.000000 
    373.06250       -0.0108     -0.163395      0.000000 
    373.11249       -0.0127     -0.183094      0.000000 
    373.16251       -0.0143     -0.199674      0.000000 
    373.21249       -0.0156     -0.213647      0.000000 
