%
%
% Run:      Table:GAUGE2            SWASH version:11.01AB
%
%       Tsec          Watlev      X-vel         Y-vel      
%       [s]           [m]           [m/s]         [m/s]    
%
    498.25000        0.0071      0.051152      0.000000 
    498.29999        0.0047      0.039297      0.000000 
    498.35001        0.0026      0.028743      0.000000 
    498.39999        0.0007      0.018003      0.000000 
    498.45001       -0.0015      0.006218      0.000000 
    498.50000       -0.0040     -0.007458      0.000000 
    498.54999       -0.0070     -0.023441      0.000000 
    498.60001       -0.0105     -0.041836      0.000000 
    498.64999       -0.0146     -0.062059      0.000000 
    498.70001       -0.0191     -0.083448      0.000000 
    498.75000       -0.0238     -0.104652      0.000000 
    498.79999       -0.0287     -0.124654      0.000000 
    498.85001       -0.0335     -0.142106      0.000000 
    498.89999       -0.0379     -0.155918      0.000000 
    498.95001       -0.0417     -0.165370      0.000000 
    499.00000       -0.0447     -0.169794      0.000000 
    499.04999       -0.0466     -0.168948      0.000000 
    499.10001       -0.0472     -0.162202      0.000000 
    499.14999       -0.0463     -0.149831      0.000000 
    499.20001       -0.0438     -0.131365      0.000000 
    499.25000       -0.0397     -0.106961      0.000000 
    499.29999       -0.0340     -0.076707      0.000000 
    499.35001       -0.0266     -0.040968      0.000000 
    499.39999       -0.0178     -0.000732      0.000000 
    499.45001       -0.0077      0.042671      0.000000 
    499.50000        0.0031      0.087561      0.000000 
    499.54999        0.0141      0.131365      0.000000 
    499.60001        0.0247      0.171341      0.000000 
    499.64999        0.0338      0.204987      0.000000 
    499.70001        0.0406      0.229566      0.000000 
    499.75000        0.0446      0.243486      0.000000 
    499.79999        0.0454      0.245818      0.000000 
    499.85001        0.0433      0.236978      0.000000 
    499.89999        0.0385      0.218449      0.000000 
    499.95001        0.0320      0.192057      0.000000 
    500.00000        0.0245      0.160634      0.000000 
    500.04999        0.0168      0.126593      0.000000 
    500.10001        0.0095      0.092838      0.000000 
    500.14999        0.0030      0.061441      0.000000 
    500.20001       -0.0022      0.034340      0.000000 
    500.25000       -0.0062      0.012692      0.000000 
    500.29999       -0.0088     -0.002678      0.000000 
    500.35001       -0.0101     -0.011762      0.000000 
    500.39999       -0.0102     -0.014883      0.000000 
    500.45001       -0.0091     -0.012521      0.000000 
    500.50000       -0.0071     -0.006142      0.000000 
    500.54999       -0.0045      0.002974      0.000000 
    500.60001       -0.0014      0.013653      0.000000 
    500.64999        0.0017      0.024399      0.000000 
    500.70001        0.0046      0.033869      0.000000 
    500.75000        0.0069      0.041100      0.000000 
    500.79999        0.0084      0.045607      0.000000 
    500.85001        0.0091      0.046639      0.000000 
    500.89999        0.0090      0.045276      0.000000 
    500.95001        0.0082      0.041561      0.000000 
    501.00000        0.0071      0.036678      0.000000 
    501.04999        0.0058      0.031694      0.000000 
    501.10001        0.0047      0.027440      0.000000 
    501.14999        0.0039      0.025065      0.000000 
    501.20001        0.0037      0.024856      0.000000 
    501.25000        0.0040      0.027186      0.000000 
    501.29999        0.0050      0.031864      0.000000 
    501.35001        0.0064      0.038581      0.000000 
    501.39999        0.0082      0.046625      0.000000 
    501.45001        0.0101      0.055268      0.000000 
    501.50000        0.0120      0.063551      0.000000 
    501.54999        0.0137      0.070665      0.000000 
    501.60001        0.0150      0.075825      0.000000 
    501.64999        0.0158      0.078599      0.000000 
    501.70001        0.0161      0.078791      0.000000 
    501.75000        0.0160      0.076462      0.000000 
    501.79999        0.0156      0.072139      0.000000 
    501.85001        0.0149      0.066032      0.000000 
    501.89999        0.0142      0.058883      0.000000 
    501.95001        0.0135      0.051330      0.000000 
    502.00000        0.0129      0.043898      0.000000 
    502.04999        0.0124      0.037036      0.000000 
    502.10001        0.0121      0.031108      0.000000 
    502.14999        0.0119      0.026295      0.000000 
    502.20001        0.0117      0.022617      0.000000 
    502.25000        0.0116      0.020033      0.000000 
    502.29999        0.0113      0.018245      0.000000 
    502.35001        0.0107      0.016848      0.000000 
    502.39999        0.0099      0.015342      0.000000 
    502.45001        0.0088      0.013402      0.000000 
    502.50000        0.0072      0.010436      0.000000 
    502.54999        0.0053      0.006526      0.000000 
    502.60001        0.0032      0.001072      0.000000 
    502.64999        0.0010     -0.005440      0.000000 
    502.70001       -0.0011     -0.012821      0.000000 
    502.75000       -0.0030     -0.020612      0.000000 
    502.79999       -0.0045     -0.028201      0.000000 
    502.85001       -0.0055     -0.034665      0.000000 
    502.89999       -0.0058     -0.039843      0.000000 
    502.95001       -0.0054     -0.042796      0.000000 
    503.00000       -0.0044     -0.043256      0.000000 
    503.04999       -0.0029     -0.040973      0.000000 
    503.10001       -0.0009     -0.036087      0.000000 
    503.14999        0.0013     -0.028487      0.000000 
    503.20001        0.0036     -0.018465      0.000000 
    503.25000        0.0058     -0.006772      0.000000 
    503.29999        0.0078      0.006154      0.000000 
    503.35001        0.0095      0.019643      0.000000 
    503.39999        0.0108      0.033263      0.000000 
    503.45001        0.0119      0.046862      0.000000 
    503.50000        0.0130      0.060078      0.000000 
    503.54999        0.0144      0.073433      0.000000 
    503.60001        0.0165      0.087195      0.000000 
    503.64999        0.0194      0.101717      0.000000 
    503.70001        0.0235      0.117331      0.000000 
    503.75000        0.0287      0.134083      0.000000 
    503.79999        0.0349      0.151136      0.000000 
    503.85001        0.0414      0.167185      0.000000 
    503.89999        0.0473      0.180147      0.000000 
    503.95001        0.0516      0.187362      0.000000 
    504.00000        0.0530      0.186472      0.000000 
    504.04999        0.0510      0.175872      0.000000 
    504.10001        0.0454      0.155126      0.000000 
    504.14999        0.0367      0.125299      0.000000 
    504.20001        0.0258      0.088477      0.000000 
    504.25000        0.0137      0.047845      0.000000 
    504.29999        0.0017      0.006380      0.000000 
    504.35001       -0.0097     -0.033477      0.000000 
    504.39999       -0.0197     -0.069554      0.000000 
    504.45001       -0.0280     -0.100602      0.000000 
    504.50000       -0.0346     -0.126369      0.000000 
    504.54999       -0.0392     -0.146573      0.000000 
    504.60001       -0.0421     -0.161502      0.000000 
    504.64999       -0.0432     -0.171624      0.000000 
    504.70001       -0.0427     -0.177382      0.000000 
    504.75000       -0.0410     -0.178981      0.000000 
    504.79999       -0.0383     -0.176952      0.000000 
    504.85001       -0.0348     -0.171528      0.000000 
    504.89999       -0.0310     -0.162892      0.000000 
    504.95001       -0.0271     -0.151503      0.000000 
    505.00000       -0.0233     -0.137250      0.000000 
    505.04999       -0.0199     -0.120480      0.000000 
    505.10001       -0.0167     -0.101695      0.000000 
    505.14999       -0.0137     -0.081063      0.000000 
    505.20001       -0.0107     -0.058589      0.000000 
    505.25000       -0.0074     -0.034620      0.000000 
    505.29999       -0.0035     -0.008829      0.000000 
    505.35001        0.0013      0.018755      0.000000 
    505.39999        0.0074      0.048487      0.000000 
    505.45001        0.0150      0.080340      0.000000 
    505.50000        0.0240      0.114183      0.000000 
    505.54999        0.0343      0.149374      0.000000 
    505.60001        0.0454      0.184378      0.000000 
    505.64999        0.0563      0.216614      0.000000 
    505.70001        0.0654      0.243020      0.000000 
    505.75000        0.0712      0.259472      0.000000 
    505.79999        0.0725      0.263285      0.000000 
    505.85001        0.0691      0.253365      0.000000 
    505.89999        0.0614      0.230580      0.000000 
    505.95001        0.0508      0.197891      0.000000 
    506.00000        0.0388      0.158596      0.000000 
    506.04999        0.0266      0.117031      0.000000 
    506.10001        0.0153      0.075905      0.000000 
    506.14999        0.0052      0.037328      0.000000 
    506.20001       -0.0034      0.002810      0.000000 
    506.25000       -0.0105     -0.027721      0.000000 
    506.29999       -0.0162     -0.054141      0.000000 
    506.35001       -0.0208     -0.076805      0.000000 
    506.39999       -0.0245     -0.096575      0.000000 
    506.45001       -0.0276     -0.114033      0.000000 
    506.50000       -0.0303     -0.129714      0.000000 
    506.54999       -0.0328     -0.143741      0.000000 
    506.60001       -0.0353     -0.156473      0.000000 
    506.64999       -0.0379     -0.167749      0.000000 
    506.70001       -0.0406     -0.177225      0.000000 
    506.75000       -0.0434     -0.184874      0.000000 
    506.79999       -0.0459     -0.190247      0.000000 
    506.85001       -0.0482     -0.193251      0.000000 
    506.89999       -0.0499     -0.193622      0.000000 
    506.95001       -0.0508     -0.190990      0.000000 
    507.00000       -0.0507     -0.185233      0.000000 
    507.04999       -0.0494     -0.176041      0.000000 
    507.10001       -0.0468     -0.163070      0.000000 
    507.14999       -0.0428     -0.146191      0.000000 
    507.20001       -0.0374     -0.125092      0.000000 
    507.25000       -0.0306     -0.099651      0.000000 
    507.29999       -0.0225     -0.070034      0.000000 
    507.35001       -0.0134     -0.036677      0.000000 
    507.39999       -0.0034     -0.000312      0.000000 
    507.45001        0.0070      0.037677      0.000000 
    507.50000        0.0174      0.076569      0.000000 
    507.54999        0.0274      0.114299      0.000000 
    507.60001        0.0364      0.149642      0.000000 
    507.64999        0.0444      0.181467      0.000000 
    507.70001        0.0511      0.209098      0.000000 
    507.75000        0.0567      0.232098      0.000000 
    507.79999        0.0612      0.250185      0.000000 
    507.85001        0.0644      0.262979      0.000000 
    507.89999        0.0661      0.269838      0.000000 
    507.95001        0.0660      0.269986      0.000000 
    508.00000        0.0639      0.262705      0.000000 
    508.04999        0.0596      0.247796      0.000000 
    508.10001        0.0532      0.225417      0.000000 
    508.14999        0.0452      0.196451      0.000000 
    508.20001        0.0360      0.162254      0.000000 
    508.25000        0.0262      0.124242      0.000000 
    508.29999        0.0161      0.083867      0.000000 
    508.35001        0.0062      0.042383      0.000000 
    508.39999       -0.0035      0.000673      0.000000 
    508.45001       -0.0128     -0.040362      0.000000 
    508.50000       -0.0216     -0.080338      0.000000 
    508.54999       -0.0299     -0.118893      0.000000 
    508.60001       -0.0377     -0.155692      0.000000 
    508.64999       -0.0449     -0.190598      0.000000 
    508.70001       -0.0515     -0.223490      0.000000 
    508.75000       -0.0574     -0.254248      0.000000 
    508.79999       -0.0627     -0.282619      0.000000 
    508.85001       -0.0674     -0.308561      0.000000 
    508.89999       -0.0714     -0.331623      0.000000 
    508.95001       -0.0748     -0.351586      0.000000 
    509.00000       -0.0775     -0.368105      0.000000 
    509.04999       -0.0796     -0.380643      0.000000 
    509.10001       -0.0810     -0.388894      0.000000 
    509.14999       -0.0818     -0.392185      0.000000 
    509.20001       -0.0817     -0.390027      0.000000 
    509.25000       -0.0808     -0.381783      0.000000 
    509.29999       -0.0788     -0.366955      0.000000 
    509.35001       -0.0755     -0.344740      0.000000 
    509.39999       -0.0708     -0.314354      0.000000 
    509.45001       -0.0642     -0.275243      0.000000 
    509.50000       -0.0556     -0.226769      0.000000 
    509.54999       -0.0445     -0.168661      0.000000 
    509.60001       -0.0306     -0.101120      0.000000 
    509.64999       -0.0139     -0.024962      0.000000 
    509.70001        0.0057      0.057727      0.000000 
    509.75000        0.0276      0.143963      0.000000 
    509.79999        0.0506      0.229191      0.000000 
    509.85001        0.0727      0.307230      0.000000 
    509.89999        0.0917      0.371748      0.000000 
    509.95001        0.1047      0.416617      0.000000 
    510.00000        0.1096      0.436417      0.000000 
    510.04999        0.1061      0.429601      0.000000 
    510.10001        0.0949      0.397318      0.000000 
    510.14999        0.0780      0.343471      0.000000 
    510.20001        0.0580      0.273867      0.000000 
    510.25000        0.0372      0.195433      0.000000 
    510.29999        0.0174      0.113986      0.000000 
    510.35001       -0.0004      0.034397      0.000000 
    510.39999       -0.0158     -0.039712      0.000000 
    510.45001       -0.0288     -0.105994      0.000000 
    510.50000       -0.0394     -0.163034      0.000000 
    510.54999       -0.0479     -0.210241      0.000000 
    510.60001       -0.0546     -0.247911      0.000000 
    510.64999       -0.0596     -0.276493      0.000000 
    510.70001       -0.0633     -0.296611      0.000000 
    510.75000       -0.0658     -0.309252      0.000000 
    510.79999       -0.0670     -0.315194      0.000000 
    510.85001       -0.0673     -0.315432      0.000000 
    510.89999       -0.0665     -0.310560      0.000000 
    510.95001       -0.0648     -0.301411      0.000000 
    511.00000       -0.0622     -0.288437      0.000000 
    511.04999       -0.0588     -0.272192      0.000000 
    511.10001       -0.0546     -0.253144      0.000000 
    511.14999       -0.0497     -0.231574      0.000000 
    511.20001       -0.0443     -0.207917      0.000000 
    511.25000       -0.0384     -0.182530      0.000000 
    511.29999       -0.0322     -0.155725      0.000000 
    511.35001       -0.0258     -0.127770      0.000000 
    511.39999       -0.0193     -0.099052      0.000000 
    511.45001       -0.0129     -0.069758      0.000000 
    511.50000       -0.0067     -0.040178      0.000000 
    511.54999       -0.0005     -0.010412      0.000000 
    511.60001        0.0056      0.019252      0.000000 
    511.64999        0.0118      0.048897      0.000000 
    511.70001        0.0180      0.078210      0.000000 
    511.75000        0.0245      0.106982      0.000000 
    511.79999        0.0311      0.134761      0.000000 
    511.85001        0.0377      0.160819      0.000000 
    511.89999        0.0441      0.184172      0.000000 
    511.95001        0.0497      0.203424      0.000000 
    512.00000        0.0541      0.217089      0.000000 
    512.04999        0.0565      0.223797      0.000000 
    512.09998        0.0566      0.222361      0.000000 
    512.15002        0.0543      0.212521      0.000000 
    512.20001        0.0498      0.194661      0.000000 
    512.25000        0.0434      0.170052      0.000000 
    512.29999        0.0358      0.140445      0.000000 
    512.34998        0.0277      0.107865      0.000000 
    512.40002        0.0196      0.074349      0.000000 
    512.45001        0.0118      0.041664      0.000000 
    512.50000        0.0047      0.011242      0.000000 
    512.54999       -0.0016     -0.015927      0.000000 
    512.59998       -0.0070     -0.039031      0.000000 
    512.65002       -0.0115     -0.057843      0.000000 
    512.70001       -0.0151     -0.072342      0.000000 
    512.75000       -0.0179     -0.082987      0.000000 
    512.79999       -0.0199     -0.090141      0.000000 
    512.84998       -0.0211     -0.094359      0.000000 
    512.90002       -0.0218     -0.096065      0.000000 
    512.95001       -0.0218     -0.096002      0.000000 
    513.00000       -0.0212     -0.094644      0.000000 
    513.04999       -0.0202     -0.092422      0.000000 
    513.09998       -0.0188     -0.088555      0.000000 
    513.15002       -0.0169     -0.083645      0.000000 
    513.20001       -0.0147     -0.077124      0.000000 
    513.25000       -0.0120     -0.068703      0.000000 
    513.29999       -0.0090     -0.057742      0.000000 
    513.34998       -0.0055     -0.043758      0.000000 
    513.40002       -0.0014     -0.026279      0.000000 
    513.45001        0.0032     -0.005723      0.000000 
    513.50000        0.0084      0.018336      0.000000 
    513.54999        0.0143      0.045387      0.000000 
    513.59998        0.0207      0.074549      0.000000 
    513.65002        0.0275      0.104313      0.000000 
    513.70001        0.0342      0.133169      0.000000 
    513.75000        0.0404      0.158933      0.000000 
    513.79999        0.0454      0.179629      0.000000 
    513.84998        0.0483      0.192880      0.000000 
    513.90002        0.0487      0.196694      0.000000 
    513.95001        0.0462      0.189948      0.000000 
    514.00000        0.0409      0.172650      0.000000 
    514.04999        0.0333      0.145775      0.000000 
    514.09998        0.0242      0.111215      0.000000 
    514.15002        0.0144      0.071665      0.000000 
    514.20001        0.0048      0.029971      0.000000 
    514.25000       -0.0041     -0.011428      0.000000 
    514.29999       -0.0119     -0.049889      0.000000 
    514.34998       -0.0183     -0.083729      0.000000 
    514.40002       -0.0232     -0.111280      0.000000 
    514.45001       -0.0266     -0.131425      0.000000 
    514.50000       -0.0284     -0.143522      0.000000 
    514.54999       -0.0287     -0.147355      0.000000 
    514.59998       -0.0276     -0.143079      0.000000 
    514.65002       -0.0249     -0.131146      0.000000 
    514.70001       -0.0209     -0.112643      0.000000 
    514.75000       -0.0155     -0.088429      0.000000 
    514.79999       -0.0090     -0.060152      0.000000 
    514.84998       -0.0016     -0.029211      0.000000 
    514.90002        0.0062      0.002499      0.000000 
    514.95001        0.0138      0.033175      0.000000 
    515.00000        0.0208      0.060816      0.000000 
    515.04999        0.0265      0.083584      0.000000 
    515.09998        0.0303      0.099931      0.000000 
    515.15002        0.0320      0.109289      0.000000 
    515.20001        0.0316      0.111503      0.000000 
    515.25000        0.0295      0.107463      0.000000 
    515.29999        0.0260      0.098415      0.000000 
    515.34998        0.0217      0.086334      0.000000 
    515.40002        0.0173      0.073164      0.000000 
    515.45001        0.0133      0.060825      0.000000 
    515.50000        0.0101      0.051029      0.000000 
    515.54999        0.0081      0.044924      0.000000 
    515.59998        0.0075      0.043413      0.000000 
    515.65002        0.0083      0.046828      0.000000 
    515.70001        0.0106      0.054952      0.000000 
    515.75000        0.0143      0.067116      0.000000 
    515.79999        0.0190      0.082195      0.000000 
    515.84998        0.0245      0.098723      0.000000 
    515.90002        0.0300      0.114791      0.000000 
    515.95001        0.0350      0.128140      0.000000 
    516.00000        0.0386      0.136903      0.000000 
    516.04999        0.0402      0.138929      0.000000 
    516.09998        0.0392      0.132692      0.000000 
    516.15002        0.0356      0.117756      0.000000 
    516.20001        0.0294      0.094246      0.000000 
    516.25000        0.0213      0.063588      0.000000 
    516.29999        0.0118      0.027877      0.000000 
    516.34998        0.0018     -0.010610      0.000000 
    516.40002       -0.0081     -0.049340      0.000000 
    516.45001       -0.0173     -0.086202      0.000000 
    516.50000       -0.0253     -0.119206      0.000000 
    516.54999       -0.0320     -0.146808      0.000000 
    516.59998       -0.0372     -0.168147      0.000000 
    516.65002       -0.0406     -0.182266      0.000000 
    516.70001       -0.0424     -0.189014      0.000000 
    516.75000       -0.0424     -0.187979      0.000000 
    516.79999       -0.0406     -0.179462      0.000000 
    516.84998       -0.0372     -0.163982      0.000000 
    516.90002       -0.0321     -0.141969      0.000000 
    516.95001       -0.0256     -0.114403      0.000000 
    517.00000       -0.0178     -0.082346      0.000000 
    517.04999       -0.0091     -0.047319      0.000000 
    517.09998       -0.0002     -0.011101      0.000000 
    517.15002        0.0084      0.024349      0.000000 
    517.20001        0.0160      0.057000      0.000000 
    517.25000        0.0217      0.084844      0.000000 
    517.29999        0.0252      0.106695      0.000000 
    517.34998        0.0264      0.122154      0.000000 
    517.40002        0.0257      0.131891      0.000000 
    517.45001        0.0239      0.137531      0.000000 
    517.50000        0.0217      0.141085      0.000000 
    517.54999        0.0202      0.144723      0.000000 
    517.59998        0.0199      0.150315      0.000000 
    517.65002        0.0213      0.158813      0.000000 
    517.70001        0.0245      0.170560      0.000000 
    517.75000        0.0293      0.184673      0.000000 
    517.79999        0.0351      0.199161      0.000000 
    517.84998        0.0406      0.211357      0.000000 
    517.90002        0.0447      0.217573      0.000000 
    517.95001        0.0459      0.214459      0.000000 
    518.00000        0.0438      0.199790      0.000000 
    518.04999        0.0382      0.173290      0.000000 
    518.09998        0.0298      0.136048      0.000000 
    518.15002        0.0197      0.090954      0.000000 
    518.20001        0.0088      0.041255      0.000000 
    518.25000       -0.0019     -0.009775      0.000000 
    518.29999       -0.0119     -0.059683      0.000000 
    518.34998       -0.0208     -0.106118      0.000000 
    518.40002       -0.0286     -0.147569      0.000000 
    518.45001       -0.0353     -0.182888      0.000000 
    518.50000       -0.0408     -0.211265      0.000000 
    518.54999       -0.0452     -0.232097      0.000000 
    518.59998       -0.0486     -0.245215      0.000000 
    518.65002       -0.0510     -0.250765      0.000000 
    518.70001       -0.0522     -0.248765      0.000000 
    518.75000       -0.0523     -0.239602      0.000000 
    518.79999       -0.0512     -0.223653      0.000000 
    518.84998       -0.0486     -0.201234      0.000000 
    518.90002       -0.0446     -0.172571      0.000000 
    518.95001       -0.0389     -0.138013      0.000000 
    519.00000       -0.0314     -0.097942      0.000000 
    519.04999       -0.0221     -0.052791      0.000000 
    519.09998       -0.0109     -0.003376      0.000000 
    519.15002        0.0021      0.049170      0.000000 
    519.20001        0.0165      0.102992      0.000000 
    519.25000        0.0317      0.155677      0.000000 
    519.29999        0.0465      0.204050      0.000000 
    519.34998        0.0595      0.244080      0.000000 
    519.40002        0.0689      0.271871      0.000000 
    519.45001        0.0732      0.284086      0.000000 
    519.50000        0.0721      0.279502      0.000000 
    519.54999        0.0658      0.259043      0.000000 
    519.59998        0.0555      0.225024      0.000000 
    519.65002        0.0428      0.181861      0.000000 
    519.70001        0.0292      0.133498      0.000000 
    519.75000        0.0159      0.084236      0.000000 
    519.79999        0.0037      0.037436      0.000000 
    519.84998       -0.0071     -0.004206      0.000000 
    519.90002       -0.0160     -0.038428      0.000000 
    519.95001       -0.0232     -0.064645      0.000000 
    520.00000       -0.0285     -0.082100      0.000000 
    520.04999       -0.0319     -0.091080      0.000000 
    520.09998       -0.0335     -0.091963      0.000000 
    520.15002       -0.0333     -0.086088      0.000000 
    520.20001       -0.0314     -0.074002      0.000000 
    520.25000       -0.0279     -0.057261      0.000000 
    520.29999       -0.0231     -0.036724      0.000000 
    520.34998       -0.0170     -0.013865      0.000000 
    520.40002       -0.0102      0.009941      0.000000 
    520.45001       -0.0030      0.033582      0.000000 
    520.50000        0.0040      0.055063      0.000000 
    520.54999        0.0103      0.073288      0.000000 
    520.59998        0.0153      0.087314      0.000000 
    520.65002        0.0188      0.096287      0.000000 
    520.70001        0.0206      0.100214      0.000000 
    520.75000        0.0209      0.099632      0.000000 
    520.79999        0.0201      0.095464      0.000000 
    520.84998        0.0184      0.088778      0.000000 
    520.90002        0.0164      0.080828      0.000000 
    520.95001        0.0145      0.072594      0.000000 
    521.00000        0.0127      0.064811      0.000000 
    521.04999        0.0113      0.057526      0.000000 
    521.09998        0.0102      0.051075      0.000000 
    521.15002        0.0092      0.044849      0.000000 
    521.20001        0.0082      0.038445      0.000000 
    521.25000        0.0070      0.031168      0.000000 
    521.29999        0.0055      0.022606      0.000000 
    521.34998        0.0036      0.013121      0.000000 
    521.40002        0.0013      0.002644      0.000000 
    521.45001       -0.0011     -0.007806      0.000000 
    521.50000       -0.0035     -0.017199      0.000000 
    521.54999       -0.0056     -0.024512      0.000000 
    521.59998       -0.0072     -0.028562      0.000000 
    521.65002       -0.0079     -0.028147      0.000000 
    521.70001       -0.0076     -0.022844      0.000000 
    521.75000       -0.0061     -0.012276      0.000000 
    521.79999       -0.0032      0.003317      0.000000 
    521.84998        0.0009      0.023626      0.000000 
    521.90002        0.0063      0.047234      0.000000 
    521.95001        0.0125      0.072783      0.000000 
    522.00000        0.0192      0.098289      0.000000 
    522.04999        0.0257      0.121498      0.000000 
    522.09998        0.0314      0.140340      0.000000 
    522.15002        0.0356      0.153069      0.000000 
    522.20001        0.0379      0.158498      0.000000 
    522.25000        0.0383      0.156619      0.000000 
    522.29999        0.0370      0.147949      0.000000 
    522.34998        0.0342      0.133813      0.000000 
    522.40002        0.0305      0.115743      0.000000 
    522.45001        0.0261      0.095171      0.000000 
    522.50000        0.0214      0.073653      0.000000 
    522.54999        0.0167      0.052372      0.000000 
    522.59998        0.0119      0.032508      0.000000 
    522.65002        0.0072      0.014665      0.000000 
    522.70001        0.0026     -0.000599      0.000000 
    522.75000       -0.0019     -0.013223      0.000000 
    522.79999       -0.0060     -0.023556      0.000000 
    522.84998       -0.0098     -0.031777      0.000000 
    522.90002       -0.0131     -0.038656      0.000000 
    522.95001       -0.0158     -0.044331      0.000000 
    523.00000       -0.0177     -0.049423      0.000000 
    523.04999       -0.0188     -0.053923      0.000000 
    523.09998       -0.0190     -0.057730      0.000000 
    523.15002       -0.0181     -0.060567      0.000000 
    523.20001       -0.0163     -0.061713      0.000000 
    523.25000       -0.0136     -0.060534      0.000000 
    523.29999       -0.0100     -0.056177      0.000000 
    523.34998       -0.0057     -0.048147      0.000000 
    523.40002       -0.0007     -0.035750      0.000000 
    523.45001        0.0048     -0.018914      0.000000 
    523.50000        0.0106      0.002153      0.000000 
    523.54999        0.0167      0.026250      0.000000 
    523.59998        0.0226      0.052219      0.000000 
    523.65002        0.0282      0.078217      0.000000 
    523.70001        0.0331      0.102316      0.000000 
    523.75000        0.0367      0.122432      0.000000 
    523.79999        0.0386      0.136768      0.000000 
    523.84998        0.0384      0.143598      0.000000 
    523.90002        0.0362      0.142041      0.000000 
    523.95001        0.0320      0.132231      0.000000 
    524.00000        0.0264      0.114955      0.000000 
    524.04999        0.0201      0.091934      0.000000 
    524.09998        0.0136      0.065316      0.000000 
    524.15002        0.0076      0.037254      0.000000 
    524.20001        0.0025      0.009823      0.000000 
    524.25000       -0.0016     -0.015088      0.000000 
    524.29999       -0.0045     -0.035786      0.000000 
    524.34998       -0.0063     -0.051128      0.000000 
    524.40002       -0.0070     -0.060361      0.000000 
    524.45001       -0.0068     -0.063011      0.000000 
    524.50000       -0.0057     -0.059535      0.000000 
    524.54999       -0.0039     -0.050481      0.000000 
    524.59998       -0.0014     -0.036715      0.000000 
    524.65002        0.0015     -0.019567      0.000000 
    524.70001        0.0049     -0.000331      0.000000 
    524.75000        0.0085      0.019621      0.000000 
    524.79999        0.0122      0.039230      0.000000 
    524.84998        0.0160      0.057259      0.000000 
    524.90002        0.0197      0.073373      0.000000 
    524.95001        0.0234      0.087149      0.000000 
    525.00000        0.0270      0.098576      0.000000 
    525.04999        0.0304      0.108035      0.000000 
    525.09998        0.0338      0.115355      0.000000 
    525.15002        0.0368      0.120519      0.000000 
    525.20001        0.0394      0.123399      0.000000 
    525.25000        0.0412      0.123138      0.000000 
    525.29999        0.0417      0.119012      0.000000 
    525.34998        0.0406      0.110338      0.000000 
    525.40002        0.0375      0.096562      0.000000 
    525.45001        0.0324      0.077644      0.000000 
    525.50000        0.0254      0.053876      0.000000 
    525.54999        0.0168      0.025728      0.000000 
    525.59998        0.0074     -0.005101      0.000000 
    525.65002       -0.0023     -0.037433      0.000000 
    525.70001       -0.0115     -0.069481      0.000000 
    525.75000       -0.0198     -0.099891      0.000000 
    525.79999       -0.0266     -0.127196      0.000000 
    525.84998       -0.0316     -0.149918      0.000000 
    525.90002       -0.0348     -0.167471      0.000000 
    525.95001       -0.0359     -0.178822      0.000000 
    526.00000       -0.0351     -0.182363      0.000000 
    526.04999       -0.0324     -0.178019      0.000000 
    526.09998       -0.0278     -0.164921      0.000000 
    526.15002       -0.0215     -0.143483      0.000000 
    526.20001       -0.0135     -0.113835      0.000000 
    526.25000       -0.0041     -0.077328      0.000000 
    526.29999        0.0064     -0.036028      0.000000 
    526.34998        0.0175      0.007415      0.000000 
    526.40002        0.0285      0.050094      0.000000 
    526.45001        0.0384      0.088658      0.000000 
    526.50000        0.0462      0.119847      0.000000 
    526.54999        0.0510      0.141069      0.000000 
    526.59998        0.0523      0.150589      0.000000 
    526.65002        0.0502      0.148481      0.000000 
    526.70001        0.0454      0.135839      0.000000 
    526.75000        0.0387      0.114912      0.000000 
    526.79999        0.0311      0.088340      0.000000 
    526.84998        0.0235      0.058865      0.000000 
    526.90002        0.0163      0.029091      0.000000 
    526.95001        0.0100      0.001311      0.000000 
    527.00000        0.0049     -0.022517      0.000000 
    527.04999        0.0011     -0.040959      0.000000 
    527.09998       -0.0014     -0.053077      0.000000 
    527.15002       -0.0025     -0.058938      0.000000 
    527.20001       -0.0022     -0.058454      0.000000 
    527.25000       -0.0005     -0.052304      0.000000 
    527.29999        0.0024     -0.041619      0.000000 
    527.34998        0.0065     -0.027082      0.000000 
    527.40002        0.0114     -0.010118      0.000000 
    527.45001        0.0169      0.008196      0.000000 
    527.50000        0.0226      0.026716      0.000000 
    527.54999        0.0279      0.043954      0.000000 
    527.59998        0.0324      0.059248      0.000000 
    527.65002        0.0359      0.071292      0.000000 
    527.70001        0.0380      0.079569      0.000000 
    527.75000        0.0388      0.084020      0.000000 
    527.79999        0.0382      0.084557      0.000000 
    527.84998        0.0367      0.081767      0.000000 
    527.90002        0.0342      0.076032      0.000000 
    527.95001        0.0313      0.067869      0.000000 
    528.00000        0.0280      0.057823      0.000000 
    528.04999        0.0245      0.046547      0.000000 
    528.09998        0.0210      0.034223      0.000000 
    528.15002        0.0177      0.021227      0.000000 
    528.20001        0.0145      0.007825      0.000000 
    528.25000        0.0116     -0.005437      0.000000 
    528.29999        0.0090     -0.018106      0.000000 
    528.34998        0.0069     -0.029626      0.000000 
    528.40002        0.0053     -0.039454      0.000000 
    528.45001        0.0042     -0.046639      0.000000 
    528.50000        0.0037     -0.051098      0.000000 
    528.54999        0.0038     -0.052321      0.000000 
    528.59998        0.0046     -0.050317      0.000000 
