%
%
% Run:      Table:GAUGE1            SWASH version:11.01AB
%
%       Tsec          Watlev      X-vel         Y-vel      
%       [s]           [m]           [m/s]         [m/s]    
%
    486.89999       -0.0056     -0.025208      0.000000 
    486.95001        0.0013      0.002738      0.000000 
    487.00000        0.0093      0.033237      0.000000 
    487.04999        0.0179      0.065539      0.000000 
    487.10001        0.0271      0.098347      0.000000 
    487.14999        0.0361      0.129945      0.000000 
    487.20001        0.0443      0.158349      0.000000 
    487.25000        0.0511      0.181529      0.000000 
    487.29999        0.0555      0.197668      0.000000 
    487.35001        0.0572      0.205164      0.000000 
    487.39999        0.0560      0.203400      0.000000 
    487.45001        0.0520      0.192612      0.000000 
    487.50000        0.0457      0.173505      0.000000 
    487.54999        0.0376      0.147576      0.000000 
    487.60001        0.0285      0.116600      0.000000 
    487.64999        0.0190      0.082502      0.000000 
    487.70001        0.0096      0.047067      0.000000 
    487.75000        0.0007      0.011852      0.000000 
    487.79999       -0.0075     -0.021887      0.000000 
    487.85001       -0.0148     -0.053173      0.000000 
    487.89999       -0.0211     -0.081446      0.000000 
    487.95001       -0.0265     -0.106248      0.000000 
    488.00000       -0.0310     -0.127474      0.000000 
    488.04999       -0.0347     -0.145092      0.000000 
    488.10001       -0.0376     -0.159287      0.000000 
    488.14999       -0.0398     -0.170177      0.000000 
    488.20001       -0.0413     -0.178018      0.000000 
    488.25000       -0.0422     -0.182932      0.000000 
    488.29999       -0.0424     -0.185076      0.000000 
    488.35001       -0.0421     -0.184427      0.000000 
    488.39999       -0.0411     -0.180988      0.000000 
    488.45001       -0.0394     -0.174625      0.000000 
    488.50000       -0.0369     -0.165134      0.000000 
    488.54999       -0.0337     -0.152328      0.000000 
    488.60001       -0.0297     -0.136000      0.000000 
    488.64999       -0.0248     -0.116016      0.000000 
    488.70001       -0.0189     -0.092348      0.000000 
    488.75000       -0.0121     -0.065158      0.000000 
    488.79999       -0.0045     -0.034859      0.000000 
    488.85001        0.0039     -0.002097      0.000000 
    488.89999        0.0128      0.032087      0.000000 
    488.95001        0.0219      0.066413      0.000000 
    489.00000        0.0307      0.099278      0.000000 
    489.04999        0.0386      0.128813      0.000000 
    489.10001        0.0450      0.153284      0.000000 
    489.14999        0.0493      0.171100      0.000000 
    489.20001        0.0511      0.181041      0.000000 
    489.25000        0.0506      0.182761      0.000000 
    489.29999        0.0479      0.176696      0.000000 
    489.35001        0.0434      0.163557      0.000000 
    489.39999        0.0377      0.144606      0.000000 
    489.45001        0.0312      0.121152      0.000000 
    489.50000        0.0242      0.094501      0.000000 
    489.54999        0.0172      0.065745      0.000000 
    489.60001        0.0102      0.035930      0.000000 
    489.64999        0.0035      0.005979      0.000000 
    489.70001       -0.0030     -0.023321      0.000000 
    489.75000       -0.0090     -0.051258      0.000000 
    489.79999       -0.0146     -0.077240      0.000000 
    489.85001       -0.0198     -0.100697      0.000000 
    489.89999       -0.0243     -0.121233      0.000000 
    489.95001       -0.0283     -0.138519      0.000000 
    490.00000       -0.0316     -0.152416      0.000000 
    490.04999       -0.0342     -0.162740      0.000000 
    490.10001       -0.0360     -0.169537      0.000000 
    490.14999       -0.0370     -0.172853      0.000000 
    490.20001       -0.0371     -0.172721      0.000000 
    490.25000       -0.0364     -0.169349      0.000000 
    490.29999       -0.0347     -0.162840      0.000000 
    490.35001       -0.0322     -0.153402      0.000000 
    490.39999       -0.0288     -0.141181      0.000000 
    490.45001       -0.0247     -0.126354      0.000000 
    490.50000       -0.0200     -0.109170      0.000000 
    490.54999       -0.0147     -0.089901      0.000000 
    490.60001       -0.0091     -0.068832      0.000000 
    490.64999       -0.0033     -0.046302      0.000000 
    490.70001        0.0026     -0.022746      0.000000 
    490.75000        0.0084      0.001431      0.000000 
    490.79999        0.0140      0.025720      0.000000 
    490.85001        0.0194      0.049620      0.000000 
    490.89999        0.0245      0.072616      0.000000 
    490.95001        0.0293      0.094174      0.000000 
    491.00000        0.0336      0.113687      0.000000 
    491.04999        0.0373      0.130478      0.000000 
    491.10001        0.0402      0.143800      0.000000 
    491.14999        0.0419      0.152757      0.000000 
    491.20001        0.0422      0.156511      0.000000 
    491.25000        0.0408      0.154450      0.000000 
    491.29999        0.0376      0.146336      0.000000 
    491.35001        0.0327      0.132431      0.000000 
    491.39999        0.0266      0.113614      0.000000 
    491.45001        0.0197      0.091149      0.000000 
    491.50000        0.0125      0.066550      0.000000 
    491.54999        0.0055      0.041412      0.000000 
    491.60001       -0.0010      0.017091      0.000000 
    491.64999       -0.0067     -0.005264      0.000000 
    491.70001       -0.0115     -0.024880      0.000000 
    491.75000       -0.0154     -0.041273      0.000000 
    491.79999       -0.0184     -0.054265      0.000000 
    491.85001       -0.0207     -0.063918      0.000000 
    491.89999       -0.0223     -0.070506      0.000000 
    491.95001       -0.0234     -0.074455      0.000000 
    492.00000       -0.0241     -0.076207      0.000000 
    492.04999       -0.0244     -0.076329      0.000000 
    492.10001       -0.0245     -0.075170      0.000000 
    492.14999       -0.0243     -0.073055      0.000000 
    492.20001       -0.0238     -0.070241      0.000000 
    492.25000       -0.0230     -0.066698      0.000000 
    492.29999       -0.0217     -0.062421      0.000000 
    492.35001       -0.0201     -0.057210      0.000000 
    492.39999       -0.0179     -0.051134      0.000000 
    492.45001       -0.0152     -0.044065      0.000000 
    492.50000       -0.0121     -0.036117      0.000000 
    492.54999       -0.0087     -0.027604      0.000000 
    492.60001       -0.0051     -0.018824      0.000000 
    492.64999       -0.0017     -0.010403      0.000000 
    492.70001        0.0014     -0.002918      0.000000 
    492.75000        0.0038      0.003029      0.000000 
    492.79999        0.0053      0.006948      0.000000 
    492.85001        0.0058      0.008539      0.000000 
    492.89999        0.0053      0.007876      0.000000 
    492.95001        0.0041      0.005398      0.000000 
    493.00000        0.0023      0.001713      0.000000 
    493.04999        0.0004     -0.002162      0.000000 
    493.10001       -0.0013     -0.005232      0.000000 
    493.14999       -0.0024     -0.006425      0.000000 
    493.20001       -0.0026     -0.004948      0.000000 
    493.25000       -0.0017     -0.000108      0.000000 
    493.29999        0.0003      0.008304      0.000000 
    493.35001        0.0035      0.020381      0.000000 
    493.39999        0.0077      0.035672      0.000000 
    493.45001        0.0127      0.053469      0.000000 
    493.50000        0.0180      0.072690      0.000000 
    493.54999        0.0233      0.091871      0.000000 
    493.60001        0.0281      0.109730      0.000000 
    493.64999        0.0320      0.124803      0.000000 
    493.70001        0.0346      0.135901      0.000000 
    493.75000        0.0357      0.142156      0.000000 
    493.79999        0.0353      0.143061      0.000000 
    493.85001        0.0334      0.138511      0.000000 
    493.89999        0.0301      0.128607      0.000000 
    493.95001        0.0256      0.113700      0.000000 
    494.00000        0.0201      0.094369      0.000000 
    494.04999        0.0138      0.071388      0.000000 
    494.10001        0.0070      0.045750      0.000000 
    494.14999        0.0001      0.018588      0.000000 
    494.20001       -0.0066     -0.008949      0.000000 
    494.25000       -0.0128     -0.035603      0.000000 
    494.29999       -0.0183     -0.060405      0.000000 
    494.35001       -0.0229     -0.082383      0.000000 
    494.39999       -0.0265     -0.100843      0.000000 
    494.45001       -0.0291     -0.115273      0.000000 
    494.50000       -0.0306     -0.125484      0.000000 
    494.54999       -0.0311     -0.131295      0.000000 
    494.60001       -0.0307     -0.132949      0.000000 
    494.64999       -0.0295     -0.130705      0.000000 
    494.70001       -0.0277     -0.125102      0.000000 
    494.75000       -0.0254     -0.116597      0.000000 
    494.79999       -0.0229     -0.105924      0.000000 
    494.85001       -0.0203     -0.093839      0.000000 
    494.89999       -0.0177     -0.080982      0.000000 
    494.95001       -0.0155     -0.068075      0.000000 
    495.00000       -0.0136     -0.055631      0.000000 
    495.04999       -0.0121     -0.044006      0.000000 
    495.10001       -0.0109     -0.033460      0.000000 
    495.14999       -0.0101     -0.023939      0.000000 
    495.20001       -0.0093     -0.015239      0.000000 
    495.25000       -0.0086     -0.007071      0.000000 
    495.29999       -0.0077      0.000974      0.000000 
    495.35001       -0.0065      0.009314      0.000000 
    495.39999       -0.0049      0.018285      0.000000 
    495.45001       -0.0028      0.028179      0.000000 
    495.50000       -0.0002      0.039163      0.000000 
    495.54999        0.0030      0.051267      0.000000 
    495.60001        0.0065      0.064398      0.000000 
    495.64999        0.0105      0.078351      0.000000 
    495.70001        0.0147      0.092763      0.000000 
    495.75000        0.0192      0.107225      0.000000 
    495.79999        0.0236      0.121045      0.000000 
    495.85001        0.0278      0.133476      0.000000 
    495.89999        0.0315      0.143641      0.000000 
    495.95001        0.0343      0.150446      0.000000 
    496.00000        0.0356      0.152717      0.000000 
    496.04999        0.0352      0.149644      0.000000 
    496.10001        0.0328      0.140582      0.000000 
    496.14999        0.0285      0.125637      0.000000 
    496.20001        0.0225      0.105288      0.000000 
    496.25000        0.0153      0.080845      0.000000 
    496.29999        0.0076      0.053899      0.000000 
    496.35001       -0.0001      0.026131      0.000000 
    496.39999       -0.0072     -0.000825      0.000000 
    496.45001       -0.0135     -0.025687      0.000000 
    496.50000       -0.0186     -0.047395      0.000000 
    496.54999       -0.0225     -0.065288      0.000000 
    496.60001       -0.0252     -0.079084      0.000000 
    496.64999       -0.0266     -0.088714      0.000000 
    496.70001       -0.0269     -0.094309      0.000000 
    496.75000       -0.0263     -0.096269      0.000000 
    496.79999       -0.0249     -0.095041      0.000000 
    496.85001       -0.0230     -0.091217      0.000000 
    496.89999       -0.0206     -0.085339      0.000000 
    496.95001       -0.0181     -0.077877      0.000000 
    497.00000       -0.0156     -0.069381      0.000000 
    497.04999       -0.0131     -0.060198      0.000000 
    497.10001       -0.0109     -0.050601      0.000000 
    497.14999       -0.0089     -0.040773      0.000000 
    497.20001       -0.0071     -0.030746      0.000000 
    497.25000       -0.0055     -0.020456      0.000000 
    497.29999       -0.0039     -0.009950      0.000000 
    497.35001       -0.0023      0.000866      0.000000 
    497.39999       -0.0005      0.011992      0.000000 
    497.45001        0.0015      0.023440      0.000000 
    497.50000        0.0038      0.034826      0.000000 
    497.54999        0.0062      0.045944      0.000000 
    497.60001        0.0087      0.056339      0.000000 
    497.64999        0.0111      0.065326      0.000000 
    497.70001        0.0132      0.072282      0.000000 
    497.75000        0.0147      0.076687      0.000000 
    497.79999        0.0155      0.077956      0.000000 
    497.85001        0.0153      0.075948      0.000000 
    497.89999        0.0144      0.070776      0.000000 
    497.95001        0.0127      0.062951      0.000000 
    498.00000        0.0104      0.053279      0.000000 
    498.04999        0.0080      0.042777      0.000000 
    498.10001        0.0057      0.032507      0.000000 
    498.14999        0.0037      0.023382      0.000000 
    498.20001        0.0023      0.016285      0.000000 
    498.25000        0.0016      0.011564      0.000000 
    498.29999        0.0015      0.009517      0.000000 
    498.35001        0.0020      0.009917      0.000000 
    498.39999        0.0030      0.012398      0.000000 
    498.45001        0.0041      0.016238      0.000000 
    498.50000        0.0051      0.020533      0.000000 
    498.54999        0.0058      0.024440      0.000000 
    498.60001        0.0058      0.026936      0.000000 
    498.64999        0.0050      0.027485      0.000000 
    498.70001        0.0035      0.025615      0.000000 
    498.75000        0.0012      0.021519      0.000000 
    498.79999       -0.0014      0.015588      0.000000 
    498.85001       -0.0040      0.008620      0.000000 
    498.89999       -0.0064      0.001720      0.000000 
    498.95001       -0.0081     -0.004306      0.000000 
    499.00000       -0.0089     -0.008467      0.000000 
    499.04999       -0.0087     -0.010127      0.000000 
    499.10001       -0.0073     -0.008890      0.000000 
    499.14999       -0.0049     -0.004868      0.000000 
    499.20001       -0.0016      0.001725      0.000000 
    499.25000        0.0023      0.010190      0.000000 
    499.29999        0.0063      0.019451      0.000000 
    499.35001        0.0100      0.028650      0.000000 
    499.39999        0.0128      0.036485      0.000000 
    499.45001        0.0144      0.041792      0.000000 
    499.50000        0.0145      0.044046      0.000000 
    499.54999        0.0131      0.042822      0.000000 
    499.60001        0.0103      0.038585      0.000000 
    499.64999        0.0068      0.031957      0.000000 
    499.70001        0.0029      0.024169      0.000000 
    499.75000       -0.0006      0.016530      0.000000 
    499.79999       -0.0035      0.010220      0.000000 
    499.85001       -0.0052      0.006204      0.000000 
    499.89999       -0.0055      0.005073      0.000000 
    499.95001       -0.0044      0.007013      0.000000 
    500.00000       -0.0021      0.011841      0.000000 
    500.04999        0.0012      0.018721      0.000000 
    500.10001        0.0050      0.026748      0.000000 
    500.14999        0.0088      0.034517      0.000000 
    500.20001        0.0119      0.040702      0.000000 
    500.25000        0.0138      0.044131      0.000000 
    500.29999        0.0143      0.044097      0.000000 
    500.35001        0.0133      0.040385      0.000000 
    500.39999        0.0109      0.033467      0.000000 
    500.45001        0.0077      0.024115      0.000000 
    500.50000        0.0040      0.013431      0.000000 
    500.54999        0.0002      0.002490      0.000000 
    500.60001       -0.0032     -0.007674      0.000000 
    500.64999       -0.0061     -0.016479      0.000000 
    500.70001       -0.0082     -0.023535      0.000000 
    500.75000       -0.0098     -0.028771      0.000000 
    500.79999       -0.0108     -0.032344      0.000000 
    500.85001       -0.0113     -0.034583      0.000000 
    500.89999       -0.0117     -0.035865      0.000000 
    500.95001       -0.0119     -0.036473      0.000000 
    501.00000       -0.0120     -0.036540      0.000000 
    501.04999       -0.0121     -0.035992      0.000000 
    501.10001       -0.0120     -0.034588      0.000000 
    501.14999       -0.0117     -0.031899      0.000000 
    501.20001       -0.0110     -0.027468      0.000000 
    501.25000       -0.0098     -0.020855      0.000000 
    501.29999       -0.0078     -0.011811      0.000000 
    501.35001       -0.0051     -0.000259      0.000000 
    501.39999       -0.0017      0.013613      0.000000 
    501.45001        0.0024      0.029324      0.000000 
    501.50000        0.0068      0.046169      0.000000 
    501.54999        0.0114      0.063140      0.000000 
    501.60001        0.0157      0.079172      0.000000 
    501.64999        0.0194      0.093221      0.000000 
    501.70001        0.0223      0.104426      0.000000 
    501.75000        0.0243      0.112277      0.000000 
    501.79999        0.0254      0.116576      0.000000 
    501.85001        0.0257      0.117413      0.000000 
    501.89999        0.0251      0.115009      0.000000 
    501.95001        0.0240      0.109559      0.000000 
    502.00000        0.0222      0.101300      0.000000 
    502.04999        0.0198      0.090468      0.000000 
    502.10001        0.0167      0.077296      0.000000 
    502.14999        0.0132      0.062131      0.000000 
    502.20001        0.0091      0.045374      0.000000 
    502.25000        0.0047      0.027585      0.000000 
    502.29999        0.0002      0.009306      0.000000 
    502.35001       -0.0044     -0.008799      0.000000 
    502.39999       -0.0088     -0.026275      0.000000 
    502.45001       -0.0128     -0.042568      0.000000 
    502.50000       -0.0164     -0.057321      0.000000 
    502.54999       -0.0195     -0.070201      0.000000 
    502.60001       -0.0220     -0.080993      0.000000 
    502.64999       -0.0240     -0.089508      0.000000 
    502.70001       -0.0253     -0.095643      0.000000 
    502.75000       -0.0261     -0.099260      0.000000 
    502.79999       -0.0263     -0.100431      0.000000 
    502.85001       -0.0260     -0.098931      0.000000 
    502.89999       -0.0253     -0.094938      0.000000 
    502.95001       -0.0241     -0.088596      0.000000 
    503.00000       -0.0226     -0.079923      0.000000 
    503.04999       -0.0206     -0.069188      0.000000 
    503.10001       -0.0183     -0.056656      0.000000 
    503.14999       -0.0156     -0.042558      0.000000 
    503.20001       -0.0124     -0.027268      0.000000 
    503.25000       -0.0088     -0.011019      0.000000 
    503.29999       -0.0048      0.005885      0.000000 
    503.35001       -0.0002      0.023210      0.000000 
    503.39999        0.0049      0.040813      0.000000 
    503.45001        0.0105      0.058329      0.000000 
    503.50000        0.0166      0.075665      0.000000 
    503.54999        0.0230      0.092234      0.000000 
    503.60001        0.0294      0.107453      0.000000 
    503.64999        0.0352      0.120353      0.000000 
    503.70001        0.0400      0.129711      0.000000 
    503.75000        0.0430      0.134264      0.000000 
    503.79999        0.0439      0.133232      0.000000 
    503.85001        0.0423      0.126065      0.000000 
    503.89999        0.0383      0.113348      0.000000 
    503.95001        0.0326      0.095990      0.000000 
    504.00000        0.0256      0.075534      0.000000 
    504.04999        0.0182      0.053855      0.000000 
    504.10001        0.0109      0.032506      0.000000 
    504.14999        0.0043      0.012778      0.000000 
    504.20001       -0.0013     -0.004424      0.000000 
    504.25000       -0.0058     -0.018680      0.000000 
    504.29999       -0.0092     -0.030008      0.000000 
    504.35001       -0.0115     -0.038634      0.000000 
    504.39999       -0.0130     -0.045110      0.000000 
    504.45001       -0.0140     -0.050091      0.000000 
    504.50000       -0.0146     -0.054231      0.000000 
    504.54999       -0.0151     -0.058202      0.000000 
    504.60001       -0.0158     -0.062504      0.000000 
    504.64999       -0.0168     -0.067572      0.000000 
    504.70001       -0.0182     -0.073496      0.000000 
    504.75000       -0.0199     -0.080325      0.000000 
    504.79999       -0.0218     -0.087787      0.000000 
    504.85001       -0.0238     -0.095581      0.000000 
    504.89999       -0.0256     -0.103251      0.000000 
    504.95001       -0.0272     -0.110198      0.000000 
    505.00000       -0.0282     -0.115950      0.000000 
    505.04999       -0.0285     -0.119901      0.000000 
    505.10001       -0.0279     -0.121538      0.000000 
    505.14999       -0.0264     -0.120268      0.000000 
    505.20001       -0.0239     -0.115677      0.000000 
    505.25000       -0.0205     -0.107348      0.000000 
    505.29999       -0.0161     -0.094920      0.000000 
    505.35001       -0.0110     -0.078208      0.000000 
    505.39999       -0.0052     -0.057520      0.000000 
    505.45001        0.0011     -0.032958      0.000000 
    505.50000        0.0077     -0.005267      0.000000 
    505.54999        0.0145      0.024514      0.000000 
    505.60001        0.0210      0.055100      0.000000 
    505.64999        0.0272      0.085210      0.000000 
    505.70001        0.0327      0.113431      0.000000 
    505.75000        0.0374      0.138385      0.000000 
    505.79999        0.0411      0.159091      0.000000 
    505.85001        0.0438      0.174751      0.000000 
    505.89999        0.0454      0.184852      0.000000 
    505.95001        0.0459      0.189065      0.000000 
    506.00000        0.0453      0.187060      0.000000 
    506.04999        0.0433      0.178744      0.000000 
    506.10001        0.0401      0.163998      0.000000 
    506.14999        0.0355      0.143000      0.000000 
    506.20001        0.0296      0.116236      0.000000 
    506.25000        0.0227      0.084644      0.000000 
    506.29999        0.0150      0.049467      0.000000 
    506.35001        0.0068      0.012084      0.000000 
    506.39999       -0.0016     -0.025883      0.000000 
    506.45001       -0.0099     -0.062985      0.000000 
    506.50000       -0.0180     -0.097934      0.000000 
    506.54999       -0.0257     -0.129652      0.000000 
    506.60001       -0.0329     -0.157375      0.000000 
    506.64999       -0.0393     -0.180684      0.000000 
    506.70001       -0.0450     -0.199361      0.000000 
    506.75000       -0.0498     -0.213398      0.000000 
    506.79999       -0.0536     -0.223009      0.000000 
    506.85001       -0.0564     -0.228407      0.000000 
    506.89999       -0.0581     -0.229869      0.000000 
    506.95001       -0.0586     -0.227662      0.000000 
    507.00000       -0.0580     -0.221991      0.000000 
    507.04999       -0.0561     -0.213037      0.000000 
    507.10001       -0.0531     -0.200907      0.000000 
    507.14999       -0.0489     -0.185646      0.000000 
    507.20001       -0.0436     -0.167359      0.000000 
    507.25000       -0.0372     -0.146136      0.000000 
    507.29999       -0.0298     -0.122054      0.000000 
    507.35001       -0.0215     -0.095399      0.000000 
    507.39999       -0.0126     -0.066586      0.000000 
    507.45001       -0.0033     -0.036092      0.000000 
    507.50000        0.0061     -0.004669      0.000000 
    507.54999        0.0152      0.026844      0.000000 
    507.60001        0.0238      0.057408      0.000000 
    507.64999        0.0314      0.085936      0.000000 
    507.70001        0.0378      0.111480      0.000000 
    507.75000        0.0427      0.133202      0.000000 
    507.79999        0.0460      0.150418      0.000000 
    507.85001        0.0477      0.162841      0.000000 
    507.89999        0.0479      0.170243      0.000000 
    507.95001        0.0467      0.172703      0.000000 
    508.00000        0.0443      0.170325      0.000000 
    508.04999        0.0407      0.163340      0.000000 
    508.10001        0.0360      0.152015      0.000000 
    508.14999        0.0306      0.136827      0.000000 
    508.20001        0.0245      0.118237      0.000000 
    508.25000        0.0181      0.097002      0.000000 
    508.29999        0.0115      0.073801      0.000000 
    508.35001        0.0051      0.049565      0.000000 
    508.39999       -0.0010      0.025103      0.000000 
    508.45001       -0.0065      0.001235      0.000000 
    508.50000       -0.0115     -0.021416      0.000000 
    508.54999       -0.0158     -0.042288      0.000000 
    508.60001       -0.0195     -0.060929      0.000000 
    508.64999       -0.0226     -0.077055      0.000000 
    508.70001       -0.0251     -0.090434      0.000000 
    508.75000       -0.0270     -0.100964      0.000000 
    508.79999       -0.0285     -0.108599      0.000000 
    508.85001       -0.0295     -0.113364      0.000000 
    508.89999       -0.0302     -0.115401      0.000000 
    508.95001       -0.0304     -0.114851      0.000000 
    509.00000       -0.0303     -0.112023      0.000000 
    509.04999       -0.0297     -0.107187      0.000000 
    509.10001       -0.0286     -0.100723      0.000000 
    509.14999       -0.0271     -0.092954      0.000000 
    509.20001       -0.0250     -0.084222      0.000000 
    509.25000       -0.0225     -0.074818      0.000000 
    509.29999       -0.0194     -0.064978      0.000000 
    509.35001       -0.0160     -0.054881      0.000000 
    509.39999       -0.0123     -0.044577      0.000000 
    509.45001       -0.0084     -0.034140      0.000000 
    509.50000       -0.0045     -0.023485      0.000000 
    509.54999       -0.0006     -0.012542      0.000000 
    509.60001        0.0030     -0.001143      0.000000 
    509.64999        0.0064      0.010838      0.000000 
    509.70001        0.0096      0.023449      0.000000 
    509.75000        0.0124      0.036725      0.000000 
    509.79999        0.0150      0.050536      0.000000 
    509.85001        0.0174      0.064643      0.000000 
    509.89999        0.0197      0.078665      0.000000 
    509.95001        0.0217      0.092055      0.000000 
    510.00000        0.0235      0.104157      0.000000 
    510.04999        0.0249      0.114243      0.000000 
    510.10001        0.0259      0.121545      0.000000 
    510.14999        0.0262      0.125408      0.000000 
    510.20001        0.0257      0.125290      0.000000 
    510.25000        0.0245      0.120953      0.000000 
    510.29999        0.0224      0.112387      0.000000 
    510.35001        0.0197      0.099860      0.000000 
    510.39999        0.0164      0.083815      0.000000 
    510.45001        0.0126      0.064857      0.000000 
    510.50000        0.0083      0.043713      0.000000 
    510.54999        0.0037      0.021197      0.000000 
    510.60001       -0.0012     -0.001790      0.000000 
    510.64999       -0.0062     -0.024291      0.000000 
    510.70001       -0.0113     -0.045343      0.000000 
    510.75000       -0.0162     -0.064021      0.000000 
    510.79999       -0.0207     -0.079500      0.000000 
    510.85001       -0.0246     -0.091138      0.000000 
    510.89999       -0.0275     -0.098427      0.000000 
    510.95001       -0.0294     -0.101052      0.000000 
    511.00000       -0.0299     -0.098848      0.000000 
    511.04999       -0.0289     -0.091803      0.000000 
    511.10001       -0.0263     -0.079998      0.000000 
    511.14999       -0.0221     -0.063779      0.000000 
    511.20001       -0.0162     -0.043554      0.000000 
    511.25000       -0.0090     -0.020062      0.000000 
    511.29999       -0.0006      0.005537      0.000000 
    511.35001        0.0082      0.031800      0.000000 
    511.39999        0.0169      0.056848      0.000000 
    511.45001        0.0245      0.078549      0.000000 
    511.50000        0.0300      0.094789      0.000000 
    511.54999        0.0329      0.103952      0.000000 
    511.60001        0.0327      0.105237      0.000000 
    511.64999        0.0297      0.099001      0.000000 
    511.70001        0.0245      0.086392      0.000000 
    511.75000        0.0178      0.069397      0.000000 
    511.79999        0.0105      0.050234      0.000000 
    511.85001        0.0036      0.031129      0.000000 
    511.89999       -0.0025      0.013937      0.000000 
    511.95001       -0.0072     -0.000010      0.000000 
    512.00000       -0.0103     -0.009858      0.000000 
    512.04999       -0.0118     -0.015255      0.000000 
    512.09998       -0.0117     -0.016336      0.000000 
    512.15002       -0.0102     -0.013623      0.000000 
    512.20001       -0.0076     -0.007988      0.000000 
    512.25000       -0.0042     -0.000457      0.000000 
    512.29999       -0.0005      0.007808      0.000000 
    512.34998        0.0031      0.015574      0.000000 
    512.40002        0.0061      0.021760      0.000000 
    512.45001        0.0083      0.025413      0.000000 
    512.50000        0.0093      0.026068      0.000000 
    512.54999        0.0091      0.023462      0.000000 
    512.59998        0.0077      0.017772      0.000000 
    512.65002        0.0052      0.009494      0.000000 
    512.70001        0.0021     -0.000607      0.000000 
    512.75000       -0.0016     -0.011670      0.000000 
    512.79999       -0.0053     -0.022670      0.000000 
    512.84998       -0.0087     -0.032645      0.000000 
    512.90002       -0.0116     -0.040791      0.000000 
    512.95001       -0.0137     -0.046346      0.000000 
    513.00000       -0.0147     -0.048758      0.000000 
    513.04999       -0.0146     -0.047633      0.000000 
    513.09998       -0.0133     -0.042795      0.000000 
    513.15002       -0.0107     -0.034249      0.000000 
    513.20001       -0.0070     -0.022286      0.000000 
    513.25000       -0.0024     -0.007403      0.000000 
    513.29999        0.0028      0.009556      0.000000 
    513.34998        0.0083      0.027491      0.000000 
    513.40002        0.0136      0.045162      0.000000 
    513.45001        0.0183      0.061200      0.000000 
    513.50000        0.0218      0.074295      0.000000 
    513.54999        0.0238      0.083458      0.000000 
    513.59998        0.0244      0.088241      0.000000 
    513.65002        0.0236      0.088727      0.000000 
    513.70001        0.0219      0.085505      0.000000 
    513.75000        0.0194      0.079455      0.000000 
    513.79999        0.0168      0.071629      0.000000 
    513.84998        0.0144      0.062954      0.000000 
    513.90002        0.0123      0.054174      0.000000 
    513.95001        0.0106      0.045712      0.000000 
    514.00000        0.0092      0.037811      0.000000 
    514.04999        0.0081      0.030468      0.000000 
    514.09998        0.0071      0.023532      0.000000 
    514.15002        0.0058      0.016859      0.000000 
    514.20001        0.0043      0.010199      0.000000 
    514.25000        0.0024      0.003457      0.000000 
    514.29999        0.0002     -0.003367      0.000000 
    514.34998       -0.0023     -0.010289      0.000000 
    514.40002       -0.0048     -0.017161      0.000000 
    514.45001       -0.0073     -0.023847      0.000000 
    514.50000       -0.0095     -0.030276      0.000000 
    514.54999       -0.0113     -0.036329      0.000000 
    514.59998       -0.0126     -0.042025      0.000000 
    514.65002       -0.0134     -0.047376      0.000000 
    514.70001       -0.0139     -0.052676      0.000000 
    514.75000       -0.0140     -0.057736      0.000000 
    514.79999       -0.0140     -0.062888      0.000000 
    514.84998       -0.0139     -0.067839      0.000000 
    514.90002       -0.0138     -0.072478      0.000000 
    514.95001       -0.0138     -0.076199      0.000000 
    515.00000       -0.0138     -0.078549      0.000000 
    515.04999       -0.0138     -0.078785      0.000000 
    515.09998       -0.0136     -0.076174      0.000000 
    515.15002       -0.0129     -0.070122      0.000000 
    515.20001       -0.0115     -0.060212      0.000000 
    515.25000       -0.0092     -0.046136      0.000000 
    515.29999       -0.0058     -0.027966      0.000000 
    515.34998       -0.0010     -0.005982      0.000000 
    515.40002        0.0051      0.019273      0.000000 
    515.45001        0.0124      0.046741      0.000000 
    515.50000        0.0207      0.075146      0.000000 
    515.54999        0.0293      0.102808      0.000000 
    515.59998        0.0374      0.127657      0.000000 
    515.65002        0.0442      0.147197      0.000000 
    515.70001        0.0487      0.159426      0.000000 
    515.75000        0.0501      0.162588      0.000000 
    515.79999        0.0483      0.155894      0.000000 
    515.84998        0.0434      0.140080      0.000000 
    515.90002        0.0361      0.116211      0.000000 
    515.95001        0.0272      0.086723      0.000000 
    516.00000        0.0175      0.053819      0.000000 
    516.04999        0.0077      0.019927      0.000000 
    516.09998       -0.0015     -0.012676      0.000000 
    516.15002       -0.0097     -0.042693      0.000000 
    516.20001       -0.0169     -0.068744      0.000000 
    516.25000       -0.0227     -0.090174      0.000000 
    516.29999       -0.0270     -0.106895      0.000000 
    516.34998       -0.0300     -0.118853      0.000000 
    516.40002       -0.0316     -0.126422      0.000000 
    516.45001       -0.0318     -0.129899      0.000000 
    516.50000       -0.0308     -0.129792      0.000000 
    516.54999       -0.0288     -0.126574      0.000000 
    516.59998       -0.0260     -0.120581      0.000000 
    516.65002       -0.0224     -0.112061      0.000000 
    516.70001       -0.0183     -0.101394      0.000000 
    516.75000       -0.0140     -0.088781      0.000000 
    516.79999       -0.0094     -0.074477      0.000000 
    516.84998       -0.0048     -0.058743      0.000000 
    516.90002       -0.0003     -0.041878      0.000000 
    516.95001        0.0041     -0.024240      0.000000 
    517.00000        0.0083     -0.006206      0.000000 
    517.04999        0.0124      0.011747      0.000000 
