%
%
% Run:      Table:GAUGE5            SWASH version:11.01AB
%
%       Tsec          Watlev      X-vel         Y-vel      
%       [s]           [m]           [m/s]         [m/s]    
%
    205.05000        0.0239      0.158569      0.000000 
    205.10001        0.0199      0.130373      0.000000 
    205.14999        0.0152      0.095022      0.000000 
    205.20000        0.0105      0.057525      0.000000 
    205.25000        0.0061      0.021652      0.000000 
    205.30000        0.0024     -0.010593      0.000000 
    205.35001       -0.0008     -0.038587      0.000000 
    205.39999       -0.0034     -0.062616      0.000000 
    205.45000       -0.0058     -0.083451      0.000000 
    205.50000       -0.0078     -0.101906      0.000000 
    205.55000       -0.0096     -0.118683      0.000000 
    205.60001       -0.0114     -0.134307      0.000000 
    205.64999       -0.0130     -0.149119      0.000000 
    205.70000       -0.0145     -0.163322      0.000000 
    205.75000       -0.0160     -0.177001      0.000000 
    205.80000       -0.0175     -0.190161      0.000000 
    205.85001       -0.0189     -0.202732      0.000000 
    205.89999       -0.0202     -0.214533      0.000000 
    205.95000       -0.0214     -0.225239      0.000000 
    206.00000       -0.0224     -0.234130      0.000000 
    206.05000       -0.0230     -0.239730      0.000000 
    206.10001       -0.0229     -0.237747      0.000000 
    206.14999       -0.0211     -0.222402      0.000000 
    206.20000       -0.0159     -0.179521      0.000000 
    206.25000       -0.0053     -0.081094      0.000000 
    206.30000        0.0108      0.071435      0.000000 
    206.35001        0.0282      0.246068      0.000000 
    206.39999        0.0416      0.334664      0.000000 
    206.45000        0.0478      0.371923      0.000000 
    206.50000        0.0483      0.364504      0.000000 
    206.55000        0.0452      0.338402      0.000000 
    206.60001        0.0401      0.306887      0.000000 
    206.64999        0.0336      0.259895      0.000000 
    206.70000        0.0266      0.205188      0.000000 
    206.75000        0.0198      0.151014      0.000000 
    206.80000        0.0137      0.099488      0.000000 
    206.85001        0.0084      0.053130      0.000000 
    206.89999        0.0039      0.012558      0.000000 
    206.95000        0.0001     -0.022785      0.000000 
    207.00000       -0.0032     -0.053586      0.000000 
    207.05000       -0.0060     -0.080566      0.000000 
    207.10001       -0.0085     -0.104353      0.000000 
    207.14999       -0.0106     -0.125376      0.000000 
    207.20000       -0.0125     -0.143938      0.000000 
    207.25000       -0.0141     -0.160231      0.000000 
    207.30000       -0.0155     -0.174385      0.000000 
    207.35001       -0.0166     -0.186505      0.000000 
    207.39999       -0.0176     -0.196704      0.000000 
    207.45000       -0.0183     -0.205128      0.000000 
    207.50000       -0.0189     -0.211959      0.000000 
    207.55000       -0.0194     -0.217405      0.000000 
    207.60001       -0.0198     -0.221695      0.000000 
    207.64999       -0.0200     -0.225077      0.000000 
    207.70000       -0.0202     -0.227811      0.000000 
    207.75000       -0.0204     -0.230161      0.000000 
    207.80000       -0.0207     -0.232418      0.000000 
    207.85001       -0.0210     -0.234877      0.000000 
    207.89999       -0.0214     -0.237721      0.000000 
    207.95000       -0.0218     -0.240978      0.000000 
    208.00000       -0.0223     -0.244327      0.000000 
    208.05000       -0.0226     -0.246420      0.000000 
    208.10001       -0.0226     -0.245118      0.000000 
    208.14999       -0.0216     -0.235356      0.000000 
    208.20000       -0.0181     -0.203827      0.000000 
    208.25000       -0.0101     -0.132007      0.000000 
    208.30000        0.0040     -0.006497      0.000000 
    208.35001        0.0207      0.167226      0.000000 
    208.39999        0.0352      0.288914      0.000000 
    208.45000        0.0429      0.331482      0.000000 
    208.50000        0.0443      0.332669      0.000000 
    208.55000        0.0413      0.307325      0.000000 
    208.60001        0.0355      0.271193      0.000000 
    208.64999        0.0276      0.214568      0.000000 
    208.70000        0.0190      0.148306      0.000000 
    208.75000        0.0108      0.082143      0.000000 
    208.80000        0.0037      0.020345      0.000000 
    208.85001       -0.0023     -0.033253      0.000000 
    208.89999       -0.0072     -0.078709      0.000000 
    208.95000       -0.0112     -0.116550      0.000000 
    209.00000       -0.0144     -0.147804      0.000000 
    209.05000       -0.0170     -0.173590      0.000000 
    209.10001       -0.0192     -0.194775      0.000000 
    209.14999       -0.0209     -0.212073      0.000000 
    209.20000       -0.0223     -0.226013      0.000000 
    209.25000       -0.0233     -0.236988      0.000000 
    209.30000       -0.0241     -0.245327      0.000000 
    209.35001       -0.0247     -0.251338      0.000000 
    209.39999       -0.0250     -0.255300      0.000000 
    209.45000       -0.0251     -0.257457      0.000000 
    209.50000       -0.0251     -0.258161      0.000000 
    209.55000       -0.0250     -0.258003      0.000000 
    209.60001       -0.0249     -0.257568      0.000000 
    209.64999       -0.0249     -0.257247      0.000000 
    209.70000       -0.0248     -0.257147      0.000000 
    209.75000       -0.0249     -0.257251      0.000000 
    209.80000       -0.0250     -0.257471      0.000000 
    209.85001       -0.0250     -0.257431      0.000000 
    209.89999       -0.0249     -0.256188      0.000000 
    209.95000       -0.0245     -0.252106      0.000000 
    210.00000       -0.0236     -0.242357      0.000000 
    210.05000       -0.0215     -0.222499      0.000000 
    210.10001       -0.0172     -0.184576      0.000000 
    210.14999       -0.0090     -0.118076      0.000000 
    210.20000        0.0057     -0.006485      0.000000 
    210.25000        0.0279      0.154446      0.000000 
    210.30000        0.0517      0.337682      0.000000 
    210.35001        0.0678      0.472369      0.000000 
    210.39999        0.0689      0.492221      0.000000 
    210.45000        0.0573      0.435936      0.000000 
    210.50000        0.0414      0.331999      0.000000 
    210.55000        0.0274      0.229234      0.000000 
    210.60001        0.0181      0.144603      0.000000 
    210.64999        0.0128      0.087967      0.000000 
    210.70000        0.0101      0.052809      0.000000 
    210.75000        0.0090      0.030042      0.000000 
    210.80000        0.0087      0.015202      0.000000 
    210.85001        0.0090      0.004813      0.000000 
    210.89999        0.0093     -0.002672      0.000000 
    210.95000        0.0096     -0.007651      0.000000 
    211.00000        0.0096     -0.010584      0.000000 
    211.05000        0.0091     -0.011157      0.000000 
    211.10001        0.0080     -0.009112      0.000000 
    211.14999        0.0064     -0.005196      0.000000 
    211.20000        0.0044     -0.000327      0.000000 
    211.25000        0.0022      0.003659      0.000000 
    211.30000       -0.0001      0.005166      0.000000 
    211.35001       -0.0021      0.002785      0.000000 
    211.39999       -0.0038     -0.004627      0.000000 
    211.45000       -0.0050     -0.016731      0.000000 
    211.50000       -0.0059     -0.033262      0.000000 
    211.55000       -0.0066     -0.052693      0.000000 
    211.60001       -0.0072     -0.073107      0.000000 
    211.64999       -0.0079     -0.092357      0.000000 
    211.70000       -0.0089     -0.108763      0.000000 
    211.75000       -0.0102     -0.121622      0.000000 
    211.80000       -0.0117     -0.131256      0.000000 
    211.85001       -0.0132     -0.138630      0.000000 
    211.89999       -0.0145     -0.144717      0.000000 
    211.95000       -0.0155     -0.149700      0.000000 
    212.00000       -0.0159     -0.152155      0.000000 
    212.05000       -0.0155     -0.148866      0.000000 
    212.10001       -0.0136     -0.134491      0.000000 
    212.14999       -0.0091     -0.098190      0.000000 
    212.20000       -0.0007     -0.027001      0.000000 
    212.25000        0.0122      0.080419      0.000000 
    212.30000        0.0259      0.218361      0.000000 
    212.35001        0.0367      0.302850      0.000000 
    212.39999        0.0417      0.330084      0.000000 
    212.45000        0.0424      0.328700      0.000000 
    212.50000        0.0405      0.312201      0.000000 
    212.55000        0.0373      0.291328      0.000000 
    212.60001        0.0330      0.259491      0.000000 
    212.64999        0.0281      0.221801      0.000000 
    212.70000        0.0232      0.182661      0.000000 
    212.75000        0.0186      0.144554      0.000000 
    212.80000        0.0144      0.109137      0.000000 
    212.85001        0.0108      0.076976      0.000000 
    212.89999        0.0076      0.047837      0.000000 
    212.95000        0.0047      0.021311      0.000000 
    213.00000        0.0021     -0.003219      0.000000 
    213.05000       -0.0003     -0.026261      0.000000 
    213.10001       -0.0026     -0.048179      0.000000 
    213.14999       -0.0047     -0.069256      0.000000 
    213.20000       -0.0067     -0.089657      0.000000 
    213.25000       -0.0087     -0.109464      0.000000 
    213.30000       -0.0105     -0.128710      0.000000 
    213.35001       -0.0122     -0.147396      0.000000 
    213.39999       -0.0138     -0.165494      0.000000 
    213.45000       -0.0154     -0.182948      0.000000 
    213.50000       -0.0169     -0.199684      0.000000 
    213.55000       -0.0184     -0.215624      0.000000 
    213.60001       -0.0198     -0.230706      0.000000 
    213.64999       -0.0211     -0.244896      0.000000 
    213.70000       -0.0225     -0.258201      0.000000 
    213.75000       -0.0238     -0.270666      0.000000 
    213.80000       -0.0250     -0.282367      0.000000 
    213.85001       -0.0262     -0.293403      0.000000 
    213.89999       -0.0274     -0.303877      0.000000 
    213.95000       -0.0285     -0.313883      0.000000 
    214.00000       -0.0295     -0.323486      0.000000 
    214.05000       -0.0304     -0.332711      0.000000 
    214.10001       -0.0313     -0.341523      0.000000 
    214.14999       -0.0321     -0.349816      0.000000 
    214.20000       -0.0329     -0.357390      0.000000 
    214.25000       -0.0335     -0.363918      0.000000 
    214.30000       -0.0340     -0.368836      0.000000 
    214.35001       -0.0344     -0.370608      0.000000 
    214.39999       -0.0340     -0.366132      0.000000 
    214.45000       -0.0323     -0.347996      0.000000 
    214.50000       -0.0268     -0.297960      0.000000 
    214.55000       -0.0147     -0.178741      0.000000 
    214.60001        0.0037      0.022832      0.000000 
    214.64999        0.0235      0.231628      0.000000 
    214.70000        0.0384      0.320302      0.000000 
    214.75000        0.0448      0.358157      0.000000 
    214.80000        0.0445      0.334631      0.000000 
    214.85001        0.0386      0.285791      0.000000 
    214.89999        0.0302      0.226935      0.000000 
    214.95000        0.0203      0.148831      0.000000 
    215.00000        0.0107      0.066207      0.000000 
    215.05000        0.0022     -0.008008      0.000000 
    215.10001       -0.0046     -0.071941      0.000000 
    215.14999       -0.0100     -0.123032      0.000000 
    215.20000       -0.0142     -0.163140      0.000000 
    215.25000       -0.0175     -0.194128      0.000000 
    215.30000       -0.0201     -0.218032      0.000000 
    215.35001       -0.0220     -0.236529      0.000000 
    215.39999       -0.0233     -0.250776      0.000000 
    215.45000       -0.0243     -0.261515      0.000000 
    215.50000       -0.0247     -0.269120      0.000000 
    215.55000       -0.0249     -0.273683      0.000000 
    215.60001       -0.0247     -0.274984      0.000000 
    215.64999       -0.0243     -0.272991      0.000000 
    215.70000       -0.0235     -0.267592      0.000000 
    215.75000       -0.0224     -0.258338      0.000000 
    215.80000       -0.0208     -0.243800      0.000000 
    215.85001       -0.0184     -0.222009      0.000000 
    215.89999       -0.0149     -0.190779      0.000000 
    215.95000       -0.0098     -0.147279      0.000000 
    216.00000       -0.0027     -0.090064      0.000000 
    216.05000        0.0063     -0.018462      0.000000 
    216.10001        0.0163      0.058846      0.000000 
    216.14999        0.0248      0.132237      0.000000 
    216.20000        0.0299      0.177801      0.000000 
    216.25000        0.0300      0.182524      0.000000 
    216.30000        0.0255      0.156868      0.000000 
    216.35001        0.0185      0.105373      0.000000 
    216.39999        0.0109      0.045328      0.000000 
    216.45000        0.0042     -0.011678      0.000000 
    216.50000       -0.0008     -0.058093      0.000000 
    216.55000       -0.0042     -0.092583      0.000000 
    216.60001       -0.0063     -0.115710      0.000000 
    216.64999       -0.0075     -0.130237      0.000000 
    216.70000       -0.0081     -0.138535      0.000000 
    216.75000       -0.0083     -0.142861      0.000000 
    216.80000       -0.0083     -0.144870      0.000000 
    216.85001       -0.0082     -0.145433      0.000000 
    216.89999       -0.0080     -0.144665      0.000000 
    216.95000       -0.0077     -0.141835      0.000000 
    217.00000       -0.0069     -0.134941      0.000000 
    217.05000       -0.0054     -0.120635      0.000000 
    217.10001       -0.0023     -0.093201      0.000000 
    217.14999        0.0038     -0.043633      0.000000 
    217.20000        0.0152      0.039302      0.000000 
    217.25000        0.0339      0.165753      0.000000 
    217.30000        0.0582      0.331957      0.000000 
    217.35001        0.0777      0.482106      0.000000 
    217.39999        0.0839      0.537663      0.000000 
    217.45000        0.0746      0.500923      0.000000 
    217.50000        0.0580      0.402737      0.000000 
    217.55000        0.0411      0.288907      0.000000 
    217.60001        0.0282      0.188051      0.000000 
    217.64999        0.0196      0.110976      0.000000 
    217.70000        0.0140      0.056630      0.000000 
    217.75000        0.0104      0.019188      0.000000 
    217.80000        0.0078     -0.007174      0.000000 
    217.85001        0.0058     -0.026855      0.000000 
    217.89999        0.0041     -0.042697      0.000000 
    217.95000        0.0026     -0.056508      0.000000 
    218.00000        0.0011     -0.069181      0.000000 
    218.05000       -0.0004     -0.081200      0.000000 
    218.10001       -0.0019     -0.092829      0.000000 
    218.14999       -0.0033     -0.104175      0.000000 
    218.20000       -0.0046     -0.115342      0.000000 
    218.25000       -0.0059     -0.126432      0.000000 
    218.30000       -0.0071     -0.137557      0.000000 
    218.35001       -0.0082     -0.148838      0.000000 
    218.39999       -0.0093     -0.160388      0.000000 
    218.45000       -0.0102     -0.172295      0.000000 
    218.50000       -0.0111     -0.184592      0.000000 
    218.55000       -0.0119     -0.197230      0.000000 
    218.60001       -0.0127     -0.210038      0.000000 
    218.64999       -0.0134     -0.222687      0.000000 
    218.70000       -0.0141     -0.234597      0.000000 
    218.75000       -0.0148     -0.244927      0.000000 
    218.80000       -0.0155     -0.252328      0.000000 
    218.85001       -0.0160     -0.254453      0.000000 
    218.89999       -0.0161     -0.247685      0.000000 
    218.95000       -0.0149     -0.225470      0.000000 
    219.00000       -0.0108     -0.175469      0.000000 
    219.05000       -0.0014     -0.075136      0.000000 
    219.10001        0.0139      0.079439      0.000000 
    219.14999        0.0313      0.263822      0.000000 
    219.20000        0.0453      0.368200      0.000000 
    219.25000        0.0523      0.414270      0.000000 
    219.30000        0.0539      0.415394      0.000000 
    219.35001        0.0520      0.397475      0.000000 
    219.39999        0.0481      0.368289      0.000000 
    219.45000        0.0429      0.328188      0.000000 
    219.50000        0.0372      0.281352      0.000000 
    219.55000        0.0316      0.234019      0.000000 
    219.60001        0.0264      0.187877      0.000000 
    219.64999        0.0218      0.145159      0.000000 
    219.70000        0.0176      0.106916      0.000000 
    219.75000        0.0138      0.072865      0.000000 
    219.80000        0.0102      0.042612      0.000000 
    219.85001        0.0069      0.015614      0.000000 
    219.89999        0.0038     -0.008809      0.000000 
    219.95000        0.0009     -0.031290      0.000000 
    220.00000       -0.0018     -0.052316      0.000000 
    220.05000       -0.0043     -0.072334      0.000000 
    220.10001       -0.0066     -0.091596      0.000000 
    220.14999       -0.0086     -0.110197      0.000000 
    220.20000       -0.0105     -0.128094      0.000000 
    220.25000       -0.0123     -0.145172      0.000000 
    220.30000       -0.0140     -0.161310      0.000000 
    220.35001       -0.0156     -0.176432      0.000000 
    220.39999       -0.0171     -0.190541      0.000000 
    220.45000       -0.0186     -0.203706      0.000000 
    220.50000       -0.0201     -0.216041      0.000000 
    220.55000       -0.0214     -0.227671      0.000000 
    220.60001       -0.0227     -0.238702      0.000000 
    220.64999       -0.0240     -0.249216      0.000000 
    220.70000       -0.0251     -0.259259      0.000000 
    220.75000       -0.0262     -0.268852      0.000000 
    220.80000       -0.0272     -0.277999      0.000000 
    220.85001       -0.0282     -0.286685      0.000000 
    220.89999       -0.0290     -0.294878      0.000000 
    220.95000       -0.0299     -0.302530      0.000000 
    221.00000       -0.0307     -0.309551      0.000000 
    221.05000       -0.0314     -0.315765      0.000000 
    221.10001       -0.0319     -0.320879      0.000000 
    221.14999       -0.0324     -0.324104      0.000000 
    221.20000       -0.0324     -0.324025      0.000000 
    221.25000       -0.0317     -0.317790      0.000000 
    221.30000       -0.0298     -0.299501      0.000000 
    221.35001       -0.0253     -0.261417      0.000000 
    221.39999       -0.0170     -0.182003      0.000000 
    221.45000       -0.0048     -0.063316      0.000000 
    221.50000        0.0086      0.085038      0.000000 
    221.55000        0.0203      0.185026      0.000000 
    221.60001        0.0273      0.224277      0.000000 
    221.64999        0.0294      0.236220      0.000000 
    221.70000        0.0286      0.225160      0.000000 
    221.75000        0.0257      0.204200      0.000000 
    221.80000        0.0218      0.173063      0.000000 
    221.85001        0.0172      0.137882      0.000000 
    221.89999        0.0126      0.100118      0.000000 
    221.95000        0.0084      0.064818      0.000000 
    222.00000        0.0047      0.032403      0.000000 
    222.05000        0.0016      0.004078      0.000000 
    222.10001       -0.0012     -0.020989      0.000000 
    222.14999       -0.0036     -0.043083      0.000000 
    222.20000       -0.0058     -0.063064      0.000000 
    222.25000       -0.0078     -0.081471      0.000000 
    222.30000       -0.0097     -0.098693      0.000000 
    222.35001       -0.0116     -0.114965      0.000000 
    222.39999       -0.0134     -0.130418      0.000000 
    222.45000       -0.0151     -0.145162      0.000000 
    222.50000       -0.0168     -0.159313      0.000000 
    222.55000       -0.0184     -0.173009      0.000000 
    222.60001       -0.0200     -0.186390      0.000000 
    222.64999       -0.0215     -0.199564      0.000000 
    222.70000       -0.0229     -0.212586      0.000000 
    222.75000       -0.0243     -0.225457      0.000000 
    222.80000       -0.0255     -0.238128      0.000000 
    222.85001       -0.0267     -0.250523      0.000000 
    222.89999       -0.0279     -0.262534      0.000000 
    222.95000       -0.0290     -0.274045      0.000000 
    223.00000       -0.0301     -0.284867      0.000000 
    223.05000       -0.0312     -0.294710      0.000000 
    223.10001       -0.0320     -0.302681      0.000000 
    223.14999       -0.0326     -0.307339      0.000000 
    223.20000       -0.0324     -0.305284      0.000000 
    223.25000       -0.0301     -0.284064      0.000000 
    223.30000       -0.0237     -0.224334      0.000000 
    223.35001       -0.0106     -0.098928      0.000000 
    223.39999        0.0079      0.107133      0.000000 
    223.45000        0.0267      0.292424      0.000000 
    223.50000        0.0399      0.374182      0.000000 
    223.55000        0.0451      0.412198      0.000000 
    223.60001        0.0447      0.398646      0.000000 
    223.64999        0.0406      0.374959      0.000000 
    223.70000        0.0347      0.333593      0.000000 
    223.75000        0.0279      0.285735      0.000000 
    223.80000        0.0217      0.236506      0.000000 
    223.85001        0.0166      0.194871      0.000000 
    223.89999        0.0129      0.161966      0.000000 
    223.95000        0.0105      0.138647      0.000000 
    224.00000        0.0092      0.124321      0.000000 
    224.05000        0.0087      0.117017      0.000000 
    224.10001        0.0087      0.113754      0.000000 
    224.14999        0.0088      0.111754      0.000000 
    224.20000        0.0086      0.108302      0.000000 
    224.25000        0.0080      0.101284      0.000000 
    224.30000        0.0067      0.088968      0.000000 
    224.35001        0.0047      0.070656      0.000000 
    224.39999        0.0021      0.047167      0.000000 
    224.45000       -0.0008      0.020103      0.000000 
    224.50000       -0.0039     -0.008610      0.000000 
    224.55000       -0.0069     -0.037182      0.000000 
    224.60001       -0.0097     -0.064392      0.000000 
    224.64999       -0.0123     -0.089293      0.000000 
    224.70000       -0.0146     -0.111440      0.000000 
    224.75000       -0.0166     -0.130791      0.000000 
    224.80000       -0.0183     -0.147523      0.000000 
    224.85001       -0.0198     -0.161944      0.000000 
    224.89999       -0.0212     -0.174414      0.000000 
    224.95000       -0.0223     -0.185306      0.000000 
    225.00000       -0.0233     -0.194983      0.000000 
    225.05000       -0.0243     -0.203782      0.000000 
    225.10001       -0.0251     -0.211988      0.000000 
    225.14999       -0.0258     -0.219782      0.000000 
    225.20000       -0.0264     -0.227145      0.000000 
    225.25000       -0.0268     -0.233804      0.000000 
    225.30000       -0.0270     -0.238721      0.000000 
    225.35001       -0.0267     -0.240104      0.000000 
    225.39999       -0.0256     -0.234598      0.000000 
    225.45000       -0.0231     -0.215623      0.000000 
    225.50000       -0.0179     -0.175840      0.000000 
    225.55000       -0.0092     -0.096770      0.000000 
    225.60001        0.0026      0.002741      0.000000 
    225.64999        0.0137      0.130615      0.000000 
    225.70000        0.0220      0.213349      0.000000 
    225.75000        0.0262      0.235831      0.000000 
    225.80000        0.0265      0.231691      0.000000 
    225.85001        0.0239      0.207442      0.000000 
    225.89999        0.0198      0.171597      0.000000 
    225.95000        0.0152      0.132040      0.000000 
    226.00000        0.0110      0.092362      0.000000 
    226.05000        0.0073      0.055003      0.000000 
    226.10001        0.0037      0.019703      0.000000 
    226.14999        0.0003     -0.012849      0.000000 
    226.20000       -0.0031     -0.042670      0.000000 
    226.25000       -0.0063     -0.069916      0.000000 
    226.30000       -0.0092     -0.094332      0.000000 
    226.35001       -0.0117     -0.115605      0.000000 
    226.39999       -0.0138     -0.134001      0.000000 
    226.45000       -0.0156     -0.150196      0.000000 
    226.50000       -0.0173     -0.165008      0.000000 
    226.55000       -0.0188     -0.179091      0.000000 
    226.60001       -0.0203     -0.192854      0.000000 
    226.64999       -0.0218     -0.206517      0.000000 
    226.70000       -0.0232     -0.220122      0.000000 
    226.75000       -0.0246     -0.233569      0.000000 
    226.80000       -0.0258     -0.246631      0.000000 
    226.85001       -0.0270     -0.258994      0.000000 
    226.89999       -0.0280     -0.270258      0.000000 
    226.95000       -0.0289     -0.279875      0.000000 
    227.00000       -0.0295     -0.287005      0.000000 
    227.05000       -0.0298     -0.290237      0.000000 
    227.10001       -0.0294     -0.287552      0.000000 
    227.14999       -0.0279     -0.274830      0.000000 
    227.20000       -0.0247     -0.247720      0.000000 
    227.25000       -0.0186     -0.197297      0.000000 
    227.30000       -0.0088     -0.120297      0.000000 
    227.35001        0.0054     -0.005331      0.000000 
    227.39999        0.0215      0.123078      0.000000 
    227.45000        0.0346      0.242366      0.000000 
    227.50000        0.0410      0.298936      0.000000 
    227.55000        0.0381      0.286799      0.000000 
    227.60001        0.0290      0.230355      0.000000 
    227.64999        0.0187      0.152583      0.000000 
    227.70000        0.0106      0.086119      0.000000 
    227.75000        0.0067      0.048353      0.000000 
    227.80000        0.0069      0.040936      0.000000 
    227.85001        0.0101      0.059016      0.000000 
    227.89999        0.0149      0.092909      0.000000 
    227.95000        0.0195      0.130042      0.000000 
    228.00000        0.0225      0.155117      0.000000 
    228.05000        0.0228      0.160414      0.000000 
    228.10001        0.0205      0.146849      0.000000 
    228.14999        0.0165      0.117975      0.000000 
    228.20000        0.0116      0.081226      0.000000 
    228.25000        0.0070      0.044305      0.000000 
    228.30000        0.0032      0.011808      0.000000 
    228.35001        0.0002     -0.014262      0.000000 
    228.39999       -0.0020     -0.034311      0.000000 
    228.45000       -0.0036     -0.049462      0.000000 
    228.50000       -0.0049     -0.061555      0.000000 
    228.55000       -0.0060     -0.071990      0.000000 
    228.60001       -0.0070     -0.081625      0.000000 
    228.64999       -0.0080     -0.090761      0.000000 
    228.70000       -0.0089     -0.099267      0.000000 
    228.75000       -0.0097     -0.106749      0.000000 
    228.80000       -0.0104     -0.112655      0.000000 
    228.85001       -0.0108     -0.116358      0.000000 
    228.89999       -0.0108     -0.117067      0.000000 
    228.95000       -0.0104     -0.113620      0.000000 
    229.00000       -0.0093     -0.104498      0.000000 
    229.05000       -0.0072     -0.087224      0.000000 
    229.10001       -0.0036     -0.058168      0.000000 
    229.14999        0.0023     -0.013116      0.000000 
    229.20000        0.0113      0.052661      0.000000 
    229.25000        0.0235      0.138494      0.000000 
    229.30000        0.0368      0.234415      0.000000 
    229.35001        0.0469      0.315039      0.000000 
    229.39999        0.0508      0.349261      0.000000 
    229.45000        0.0468      0.332926      0.000000 
    229.50000        0.0378      0.277426      0.000000 
    229.55000        0.0269      0.200590      0.000000 
    229.60001        0.0169      0.123008      0.000000 
    229.64999        0.0091      0.056922      0.000000 
    229.70000        0.0036      0.006411      0.000000 
    229.75000       -0.0000     -0.029243      0.000000 
    229.80000       -0.0024     -0.052889      0.000000 
    229.85001       -0.0040     -0.068035      0.000000 
    229.89999       -0.0050     -0.077600      0.000000 
    229.95000       -0.0058     -0.083866      0.000000 
    230.00000       -0.0063     -0.088458      0.000000 
    230.05000       -0.0068     -0.092495      0.000000 
    230.10001       -0.0073     -0.096711      0.000000 
    230.14999       -0.0078     -0.101534      0.000000 
    230.20000       -0.0083     -0.107160      0.000000 
    230.25000       -0.0089     -0.113600      0.000000 
    230.30000       -0.0095     -0.120715      0.000000 
    230.35001       -0.0102     -0.128250      0.000000 
    230.39999       -0.0109     -0.135848      0.000000 
    230.45000       -0.0116     -0.143052      0.000000 
    230.50000       -0.0121     -0.149274      0.000000 
    230.55000       -0.0125     -0.153716      0.000000 
    230.60001       -0.0127     -0.155215      0.000000 
    230.64999       -0.0122     -0.151997      0.000000 
    230.70000       -0.0109     -0.141223      0.000000 
    230.75000       -0.0082     -0.119075      0.000000 
    230.80000       -0.0032     -0.079666      0.000000 
    230.85001        0.0054     -0.016175      0.000000 
    230.89999        0.0183      0.074558      0.000000 
    230.95000        0.0346      0.188277      0.000000 
    231.00000        0.0491      0.298712      0.000000 
    231.05000        0.0571      0.363166      0.000000 
    231.10001        0.0550      0.359616      0.000000 
    231.14999        0.0451      0.304964      0.000000 
    231.20000        0.0320      0.214896      0.000000 
    231.25000        0.0193      0.119804      0.000000 
    231.30000        0.0094      0.036259      0.000000 
    231.35001        0.0025     -0.028862      0.000000 
    231.39999       -0.0022     -0.075822      0.000000 
    231.45000       -0.0054     -0.108268      0.000000 
    231.50000       -0.0075     -0.130291      0.000000 
    231.55000       -0.0089     -0.145387      0.000000 
    231.60001       -0.0099     -0.155935      0.000000 
    231.64999       -0.0107     -0.163506      0.000000 
    231.70000       -0.0111     -0.168986      0.000000 
    231.75000       -0.0114     -0.172784      0.000000 
    231.80000       -0.0116     -0.175001      0.000000 
    231.85001       -0.0116     -0.175535      0.000000 
    231.89999       -0.0113     -0.174150      0.000000 
    231.95000       -0.0109     -0.170650      0.000000 
    232.00000       -0.0103     -0.164829      0.000000 
    232.05000       -0.0095     -0.156488      0.000000 
    232.10001       -0.0084     -0.145589      0.000000 
    232.14999       -0.0070     -0.132283      0.000000 
    232.20000       -0.0054     -0.116947      0.000000 
    232.25000       -0.0036     -0.100226      0.000000 
    232.30000       -0.0018     -0.083069      0.000000 
    232.35001       -0.0001     -0.066649      0.000000 
    232.39999        0.0013     -0.052305      0.000000 
    232.45000        0.0024     -0.041244      0.000000 
    232.50000        0.0029     -0.034319      0.000000 
    232.55000        0.0028     -0.031878      0.000000 
    232.60001        0.0023     -0.033280      0.000000 
    232.64999        0.0016     -0.037215      0.000000 
    232.70000        0.0008     -0.041693      0.000000 
    232.75000        0.0004     -0.044026      0.000000 
    232.80000        0.0007     -0.041093      0.000000 
    232.85001        0.0022     -0.029593      0.000000 
    232.89999        0.0052     -0.006073      0.000000 
    232.95000        0.0104      0.032258      0.000000 
    233.00000        0.0180      0.086617      0.000000 
    233.05000        0.0272      0.153268      0.000000 
    233.10001        0.0363      0.220215      0.000000 
    233.14999        0.0425      0.270535      0.000000 
    233.20000        0.0440      0.287534      0.000000 
    233.25000        0.0403      0.270895      0.000000 
    233.30000        0.0333      0.226645      0.000000 
    233.35001        0.0247      0.167023      0.000000 
    233.39999        0.0166      0.105310      0.000000 
    233.45000        0.0100      0.050359      0.000000 
    233.50000        0.0049      0.006027      0.000000 
    233.55000        0.0014     -0.027237      0.000000 
    233.60001       -0.0011     -0.050798      0.000000 
    233.64999       -0.0028     -0.066731      0.000000 
    233.70000       -0.0039     -0.076926      0.000000 
    233.75000       -0.0045     -0.082946      0.000000 
    233.80000       -0.0049     -0.085946      0.000000 
    233.85001       -0.0050     -0.086805      0.000000 
    233.89999       -0.0050     -0.086205      0.000000 
    233.95000       -0.0048     -0.084697      0.000000 
    234.00000       -0.0046     -0.082712      0.000000 
    234.05000       -0.0044     -0.080625      0.000000 
    234.10001       -0.0042     -0.078723      0.000000 
    234.14999       -0.0041     -0.077195      0.000000 
    234.20000       -0.0040     -0.076126      0.000000 
    234.25000       -0.0039     -0.075463      0.000000 
    234.30000       -0.0039     -0.074990      0.000000 
    234.35001       -0.0039     -0.074303      0.000000 
    234.39999       -0.0038     -0.072835      0.000000 
    234.45000       -0.0034     -0.069839      0.000000 
    234.50000       -0.0028     -0.064433      0.000000 
    234.55000       -0.0018     -0.055605      0.000000 
    234.60001       -0.0002     -0.042295      0.000000 
    234.64999        0.0020     -0.023547      0.000000 
    234.70000        0.0051      0.001285      0.000000 
    234.75000        0.0091      0.032095      0.000000 
    234.80000        0.0137      0.067591      0.000000 
    234.85001        0.0185      0.104660      0.000000 
    234.89999        0.0228      0.138070      0.000000 
