%
%
% Run:      Table:GAUGE6            SWASH version:11.01AB
%
%       Tsec          Watlev      X-vel         Y-vel      
%       [s]           [m]           [m/s]         [m/s]    
%
    231.64999        0.0011     -0.056942      0.000000 
    231.70000        0.0001     -0.067607      0.000000 
    231.75000       -0.0009     -0.078349      0.000000 
    231.80000       -0.0018     -0.088954      0.000000 
    231.85001       -0.0027     -0.099131      0.000000 
    231.89999       -0.0035     -0.108636      0.000000 
    231.95000       -0.0043     -0.117302      0.000000 
    232.00000       -0.0049     -0.125047      0.000000 
    232.05000       -0.0056     -0.131856      0.000000 
    232.10001       -0.0061     -0.137775      0.000000 
    232.14999       -0.0067     -0.142896      0.000000 
    232.20000       -0.0071     -0.147340      0.000000 
    232.25000       -0.0075     -0.151226      0.000000 
    232.30000       -0.0079     -0.154594      0.000000 
    232.35001       -0.0082     -0.157316      0.000000 
    232.39999       -0.0083     -0.158758      0.000000 
    232.45000       -0.0081     -0.157349      0.000000 
    232.50000       -0.0071     -0.149530      0.000000 
    232.55000       -0.0047     -0.127987      0.000000 
    232.60001        0.0015     -0.076101      0.000000 
    232.64999        0.0139      0.029764      0.000000 
    232.70000        0.0293      0.198790      0.000000 
    232.75000        0.0435      0.362276      0.000000 
    232.80000        0.0501      0.436500      0.000000 
    232.85001        0.0467      0.424045      0.000000 
    232.89999        0.0374      0.343171      0.000000 
    232.95000        0.0259      0.235516      0.000000 
    233.00000        0.0164      0.136241      0.000000 
    233.05000        0.0097      0.061722      0.000000 
    233.10001        0.0055      0.011803      0.000000 
    233.14999        0.0028     -0.020210      0.000000 
    233.20000        0.0011     -0.041318      0.000000 
    233.25000       -0.0002     -0.056899      0.000000 
    233.30000       -0.0013     -0.069949      0.000000 
    233.35001       -0.0023     -0.081884      0.000000 
    233.39999       -0.0032     -0.093323      0.000000 
    233.45000       -0.0041     -0.104435      0.000000 
    233.50000       -0.0050     -0.115230      0.000000 
    233.55000       -0.0059     -0.125666      0.000000 
    233.60001       -0.0068     -0.135706      0.000000 
    233.64999       -0.0076     -0.145326      0.000000 
    233.70000       -0.0085     -0.154513      0.000000 
    233.75000       -0.0093     -0.163255      0.000000 
    233.80000       -0.0101     -0.171548      0.000000 
    233.85001       -0.0108     -0.179396      0.000000 
    233.89999       -0.0116     -0.186822      0.000000 
    233.95000       -0.0123     -0.193865      0.000000 
    234.00000       -0.0129     -0.200578      0.000000 
    234.05000       -0.0135     -0.207005      0.000000 
    234.10001       -0.0141     -0.213173      0.000000 
    234.14999       -0.0146     -0.219066      0.000000 
    234.20000       -0.0151     -0.224608      0.000000 
    234.25000       -0.0155     -0.229686      0.000000 
    234.30000       -0.0157     -0.233994      0.000000 
    234.35001       -0.0158     -0.236948      0.000000 
    234.39999       -0.0157     -0.237542      0.000000 
    234.45000       -0.0153     -0.234498      0.000000 
    234.50000       -0.0143     -0.225668      0.000000 
    234.55000       -0.0122     -0.206973      0.000000 
    234.60001       -0.0083     -0.169807      0.000000 
    234.64999       -0.0012     -0.099229      0.000000 
    234.70000        0.0096      0.013068      0.000000 
    234.75000        0.0221      0.160570      0.000000 
    234.80000        0.0339      0.291445      0.000000 
    234.85001        0.0412      0.360839      0.000000 
    234.89999        0.0419      0.373848      0.000000 
    234.95000        0.0379      0.339534      0.000000 
    235.00000        0.0317      0.282733      0.000000 
    235.05000        0.0256      0.225805      0.000000 
    235.10001        0.0209      0.178860      0.000000 
    235.14999        0.0174      0.143224      0.000000 
    235.20000        0.0147      0.114310      0.000000 
    235.25000        0.0122      0.087788      0.000000 
    235.30000        0.0097      0.060999      0.000000 
    235.35001        0.0073      0.033874      0.000000 
    235.39999        0.0048      0.007457      0.000000 
    235.45000        0.0026     -0.016815      0.000000 
    235.50000        0.0006     -0.037942      0.000000 
    235.55000       -0.0011     -0.055382      0.000000 
    235.60001       -0.0024     -0.069286      0.000000 
    235.64999       -0.0036     -0.080177      0.000000 
    235.70000       -0.0045     -0.088667      0.000000 
    235.75000       -0.0053     -0.095332      0.000000 
    235.80000       -0.0060     -0.100641      0.000000 
    235.85001       -0.0067     -0.104942      0.000000 
    235.89999       -0.0072     -0.108468      0.000000 
    235.95000       -0.0077     -0.111362      0.000000 
    236.00000       -0.0081     -0.113699      0.000000 
    236.05000       -0.0085     -0.115506      0.000000 
    236.10001       -0.0088     -0.116743      0.000000 
    236.14999       -0.0090     -0.117306      0.000000 
    236.20000       -0.0091     -0.117039      0.000000 
    236.25000       -0.0091     -0.115776      0.000000 
    236.30000       -0.0089     -0.113247      0.000000 
    236.35001       -0.0084     -0.108980      0.000000 
    236.39999       -0.0077     -0.102122      0.000000 
    236.45000       -0.0065     -0.091278      0.000000 
    236.50000       -0.0048     -0.074451      0.000000 
    236.55000       -0.0021     -0.049028      0.000000 
    236.60001        0.0016     -0.012005      0.000000 
    236.64999        0.0068      0.039060      0.000000 
    236.70000        0.0130      0.102645      0.000000 
    236.75000        0.0191      0.168615      0.000000 
    236.80000        0.0240      0.220153      0.000000 
    236.85001        0.0262      0.246077      0.000000 
    236.89999        0.0256      0.244903      0.000000 
    236.95000        0.0228      0.219808      0.000000 
    237.00000        0.0187      0.180028      0.000000 
    237.05000        0.0144      0.136022      0.000000 
    237.10001        0.0106      0.094873      0.000000 
    237.14999        0.0074      0.060094      0.000000 
    237.20000        0.0050      0.032000      0.000000 
    237.25000        0.0030      0.009456      0.000000 
    237.30000        0.0014     -0.009007      0.000000 
    237.35001        0.0000     -0.024518      0.000000 
    237.39999       -0.0012     -0.037750      0.000000 
    237.45000       -0.0022     -0.048872      0.000000 
    237.50000       -0.0029     -0.057614      0.000000 
    237.55000       -0.0034     -0.063129      0.000000 
    237.60001       -0.0034     -0.063539      0.000000 
    237.64999       -0.0025     -0.055500      0.000000 
    237.70000        0.0000     -0.032668      0.000000 
    237.75000        0.0054      0.013852      0.000000 
    237.80000        0.0143      0.096488      0.000000 
    237.85001        0.0246      0.206637      0.000000 
    237.89999        0.0336      0.307216      0.000000 
    237.95000        0.0380      0.359487      0.000000 
    238.00000        0.0362      0.355734      0.000000 
    238.05000        0.0302      0.304570      0.000000 
    238.10001        0.0222      0.227686      0.000000 
    238.14999        0.0146      0.148664      0.000000 
    238.20000        0.0085      0.081570      0.000000 
    238.25000        0.0042      0.031057      0.000000 
    238.30000        0.0012     -0.004993      0.000000 
    238.35001       -0.0009     -0.030747      0.000000 
    238.39999       -0.0024     -0.049996      0.000000 
    238.45000       -0.0037     -0.065506      0.000000 
    238.50000       -0.0047     -0.078891      0.000000 
    238.55000       -0.0057     -0.091071      0.000000 
    238.60001       -0.0065     -0.102498      0.000000 
    238.64999       -0.0074     -0.113377      0.000000 
    238.70000       -0.0082     -0.123788      0.000000 
    238.75000       -0.0089     -0.133765      0.000000 
    238.80000       -0.0097     -0.143332      0.000000 
    238.85001       -0.0104     -0.152512      0.000000 
    238.89999       -0.0111     -0.161325      0.000000 
    238.95000       -0.0118     -0.169766      0.000000 
    239.00000       -0.0124     -0.177784      0.000000 
    239.05000       -0.0130     -0.185241      0.000000 
    239.10001       -0.0134     -0.191848      0.000000 
    239.14999       -0.0137     -0.196946      0.000000 
    239.20000       -0.0137     -0.198925      0.000000 
    239.25000       -0.0128     -0.193516      0.000000 
    239.30000       -0.0103     -0.172672      0.000000 
    239.35001       -0.0036     -0.114604      0.000000 
    239.39999        0.0106      0.010984      0.000000 
    239.45000        0.0287      0.213002      0.000000 
    239.50000        0.0460      0.409348      0.000000 
    239.55000        0.0552      0.500534      0.000000 
    239.60001        0.0529      0.498579      0.000000 
    239.64999        0.0446      0.424758      0.000000 
    239.70000        0.0347      0.334094      0.000000 
    239.75000        0.0274      0.260012      0.000000 
    239.80000        0.0235      0.215353      0.000000 
    239.85001        0.0218      0.192227      0.000000 
    239.89999        0.0210      0.179295      0.000000 
    239.95000        0.0201      0.166365      0.000000 
    240.00000        0.0188      0.148011      0.000000 
    240.05000        0.0170      0.123487      0.000000 
    240.10001        0.0150      0.094687      0.000000 
    240.14999        0.0128      0.064502      0.000000 
    240.20000        0.0107      0.035725      0.000000 
    240.25000        0.0088      0.010576      0.000000 
    240.30000        0.0070     -0.009501      0.000000 
    240.35001        0.0052     -0.024123      0.000000 
    240.39999        0.0036     -0.033613      0.000000 
    240.45000        0.0020     -0.039158      0.000000 
    240.50000        0.0005     -0.042453      0.000000 
    240.55000       -0.0008     -0.045416      0.000000 
    240.60001       -0.0018     -0.049729      0.000000 
    240.64999       -0.0026     -0.056527      0.000000 
    240.70000       -0.0031     -0.066133      0.000000 
    240.75000       -0.0036     -0.078072      0.000000 
    240.80000       -0.0039     -0.091265      0.000000 
    240.85001       -0.0043     -0.104463      0.000000 
    240.89999       -0.0048     -0.116676      0.000000 
    240.95000       -0.0053     -0.127456      0.000000 
    241.00000       -0.0059     -0.136919      0.000000 
    241.05000       -0.0066     -0.145541      0.000000 
    241.10001       -0.0072     -0.153830      0.000000 
    241.14999       -0.0078     -0.161992      0.000000 
    241.20000       -0.0083     -0.169703      0.000000 
    241.25000       -0.0085     -0.175531      0.000000 
    241.30000       -0.0081     -0.174724      0.000000 
    241.35001       -0.0057     -0.158093      0.000000 
    241.39999        0.0022     -0.089926      0.000000 
    241.45000        0.0164      0.082866      0.000000 
    241.50000        0.0320      0.298103      0.000000 
    241.55000        0.0442      0.401706      0.000000 
    241.60001        0.0493      0.430026      0.000000 
    241.64999        0.0486      0.419429      0.000000 
    241.70000        0.0445      0.384109      0.000000 
    241.75000        0.0385      0.327619      0.000000 
    241.80000        0.0319      0.264639      0.000000 
    241.85001        0.0258      0.201540      0.000000 
    241.89999        0.0206      0.145230      0.000000 
    241.95000        0.0163      0.097417      0.000000 
    242.00000        0.0129      0.057407      0.000000 
    242.05000        0.0101      0.023822      0.000000 
    242.10001        0.0078     -0.004836      0.000000 
    242.14999        0.0058     -0.029650      0.000000 
    242.20000        0.0040     -0.051387      0.000000 
    242.25000        0.0026     -0.070500      0.000000 
    242.30000        0.0013     -0.087299      0.000000 
    242.35001        0.0001     -0.102049      0.000000 
    242.39999       -0.0008     -0.115027      0.000000 
    242.45000       -0.0016     -0.126527      0.000000 
    242.50000       -0.0023     -0.136831      0.000000 
    242.55000       -0.0029     -0.146176      0.000000 
    242.60001       -0.0034     -0.154750      0.000000 
    242.64999       -0.0038     -0.162712      0.000000 
    242.70000       -0.0043     -0.170229      0.000000 
    242.75000       -0.0048     -0.177507      0.000000 
    242.80000       -0.0053     -0.184798      0.000000 
    242.85001       -0.0058     -0.192370      0.000000 
    242.89999       -0.0064     -0.200454      0.000000 
    242.95000       -0.0070     -0.209199      0.000000 
    243.00000       -0.0076     -0.218633      0.000000 
    243.05000       -0.0083     -0.228670      0.000000 
    243.10001       -0.0090     -0.239136      0.000000 
    243.14999       -0.0097     -0.249816      0.000000 
    243.20000       -0.0104     -0.260502      0.000000 
    243.25000       -0.0112     -0.271014      0.000000 
    243.30000       -0.0119     -0.281216      0.000000 
    243.35001       -0.0127     -0.290965      0.000000 
    243.39999       -0.0134     -0.300044      0.000000 
    243.45000       -0.0140     -0.308021      0.000000 
    243.50000       -0.0142     -0.312966      0.000000 
    243.55000       -0.0132     -0.309492      0.000000 
    243.60001       -0.0090     -0.280240      0.000000 
    243.64999        0.0007     -0.180358      0.000000 
    243.70000        0.0140      0.027577      0.000000 
    243.75000        0.0275      0.212569      0.000000 
    243.80000        0.0378      0.295309      0.000000 
    243.85001        0.0421      0.317611      0.000000 
    243.89999        0.0417      0.309841      0.000000 
    243.95000        0.0387      0.282109      0.000000 
    244.00000        0.0341      0.238496      0.000000 
    244.05000        0.0292      0.190841      0.000000 
    244.10001        0.0246      0.143993      0.000000 
    244.14999        0.0208      0.103874      0.000000 
    244.20000        0.0178      0.071120      0.000000 
    244.25000        0.0155      0.045637      0.000000 
    244.30000        0.0138      0.025847      0.000000 
    244.35001        0.0123      0.010336      0.000000 
    244.39999        0.0112     -0.002282      0.000000 
    244.45000        0.0102     -0.013014      0.000000 
    244.50000        0.0092     -0.022565      0.000000 
    244.55000        0.0084     -0.031488      0.000000 
    244.60001        0.0075     -0.040158      0.000000 
    244.64999        0.0067     -0.048794      0.000000 
    244.70000        0.0059     -0.057513      0.000000 
    244.75000        0.0051     -0.066357      0.000000 
    244.80000        0.0044     -0.075334      0.000000 
    244.85001        0.0036     -0.084441      0.000000 
    244.89999        0.0029     -0.093697      0.000000 
    244.95000        0.0021     -0.103140      0.000000 
    245.00000        0.0013     -0.112829      0.000000 
    245.05000        0.0005     -0.122824      0.000000 
    245.10001       -0.0003     -0.133170      0.000000 
    245.14999       -0.0012     -0.143878      0.000000 
    245.20000       -0.0021     -0.154918      0.000000 
    245.25000       -0.0030     -0.166215      0.000000 
    245.30000       -0.0039     -0.177648      0.000000 
    245.35001       -0.0048     -0.189059      0.000000 
    245.39999       -0.0058     -0.200263      0.000000 
    245.45000       -0.0067     -0.211033      0.000000 
    245.50000       -0.0076     -0.221066      0.000000 
    245.55000       -0.0083     -0.229751      0.000000 
    245.60001       -0.0088     -0.235836      0.000000 
    245.64999       -0.0085     -0.235547      0.000000 
    245.70000       -0.0065     -0.220482      0.000000 
    245.75000       -0.0008     -0.172075      0.000000 
    245.80000        0.0089     -0.060180      0.000000 
    245.85001        0.0195      0.100457      0.000000 
    245.89999        0.0290      0.215328      0.000000 
    245.95000        0.0348      0.252081      0.000000 
    246.00000        0.0358      0.255125      0.000000 
    246.05000        0.0341      0.238205      0.000000 
    246.10001        0.0308      0.206172      0.000000 
    246.14999        0.0268      0.167418      0.000000 
    246.20000        0.0228      0.126926      0.000000 
    246.25000        0.0191      0.088929      0.000000 
    246.30000        0.0160      0.055293      0.000000 
    246.35001        0.0133      0.026311      0.000000 
    246.39999        0.0109      0.001357      0.000000 
    246.45000        0.0089     -0.020496      0.000000 
    246.50000        0.0071     -0.040001      0.000000 
    246.55000        0.0055     -0.057863      0.000000 
    246.60001        0.0040     -0.074540      0.000000 
    246.64999        0.0025     -0.090362      0.000000 
    246.70000        0.0012     -0.105555      0.000000 
    246.75000       -0.0001     -0.120256      0.000000 
    246.80000       -0.0013     -0.134517      0.000000 
    246.85001       -0.0025     -0.148325      0.000000 
    246.89999       -0.0037     -0.161621      0.000000 
    246.95000       -0.0048     -0.174344      0.000000 
    247.00000       -0.0059     -0.186460      0.000000 
    247.05000       -0.0070     -0.197972      0.000000 
    247.10001       -0.0081     -0.208916      0.000000 
    247.14999       -0.0091     -0.219356      0.000000 
    247.20000       -0.0101     -0.229383      0.000000 
    247.25000       -0.0111     -0.239150      0.000000 
    247.30000       -0.0119     -0.248905      0.000000 
    247.35001       -0.0127     -0.258977      0.000000 
    247.39999       -0.0133     -0.269685      0.000000 
    247.45000       -0.0139     -0.281173      0.000000 
    247.50000       -0.0143     -0.293231      0.000000 
    247.55000       -0.0147     -0.305240      0.000000 
    247.60001       -0.0152     -0.316337      0.000000 
    247.64999       -0.0157     -0.325642      0.000000 
    247.70000       -0.0163     -0.332727      0.000000 
    247.75000       -0.0167     -0.337122      0.000000 
    247.80000       -0.0166     -0.337165      0.000000 
    247.85001       -0.0150     -0.325853      0.000000 
    247.89999       -0.0098     -0.289236      0.000000 
    247.95000        0.0040     -0.173027      0.000000 
    248.00000        0.0226      0.023221      0.000000 
    248.05000        0.0399      0.275540      0.000000 
    248.10001        0.0511      0.404504      0.000000 
    248.14999        0.0495      0.393499      0.000000 
    248.20000        0.0389      0.308320      0.000000 
    248.25000        0.0256      0.166895      0.000000 
    248.30000        0.0136      0.042126      0.000000 
    248.35001        0.0055     -0.053360      0.000000 
    248.39999        0.0006     -0.109108      0.000000 
    248.45000       -0.0020     -0.140372      0.000000 
    248.50000       -0.0035     -0.156623      0.000000 
    248.55000       -0.0043     -0.165619      0.000000 
    248.60001       -0.0047     -0.171793      0.000000 
    248.64999       -0.0050     -0.177171      0.000000 
    248.70000       -0.0052     -0.182478      0.000000 
    248.75000       -0.0055     -0.187573      0.000000 
    248.80000       -0.0057     -0.192138      0.000000 
    248.85001       -0.0059     -0.195874      0.000000 
    248.89999       -0.0060     -0.198547      0.000000 
    248.95000       -0.0061     -0.199946      0.000000 
    249.00000       -0.0060     -0.199817      0.000000 
    249.05000       -0.0057     -0.197984      0.000000 
    249.10001       -0.0051     -0.194144      0.000000 
    249.14999       -0.0044     -0.187860      0.000000 
    249.20000       -0.0035     -0.178620      0.000000 
    249.25000       -0.0024     -0.166453      0.000000 
    249.30000       -0.0013     -0.152036      0.000000 
    249.35001       -0.0001     -0.136830      0.000000 
    249.39999        0.0011     -0.122638      0.000000 
    249.45000        0.0019     -0.111576      0.000000 
    249.50000        0.0024     -0.105354      0.000000 
    249.55000        0.0025     -0.105111      0.000000 
    249.60001        0.0022     -0.110507      0.000000 
    249.64999        0.0014     -0.120728      0.000000 
    249.70000        0.0003     -0.134012      0.000000 
    249.75000       -0.0010     -0.149267      0.000000 
    249.80000       -0.0024     -0.165089      0.000000 
    249.85001       -0.0038     -0.180904      0.000000 
    249.89999       -0.0051     -0.196190      0.000000 
    249.95000       -0.0063     -0.210388      0.000000 
    250.00000       -0.0072     -0.223048      0.000000 
    250.05000       -0.0078     -0.233067      0.000000 
    250.10001       -0.0078     -0.238150      0.000000 
    250.14999       -0.0068     -0.232516      0.000000 
    250.20000       -0.0039     -0.209345      0.000000 
    250.25000        0.0029     -0.150366      0.000000 
    250.30000        0.0138     -0.049662      0.000000 
    250.35001        0.0258      0.099580      0.000000 
    250.39999        0.0361      0.227051      0.000000 
    250.45000        0.0413      0.284684      0.000000 
    250.50000        0.0391      0.273963      0.000000 
    250.55000        0.0318      0.209205      0.000000 
    250.60001        0.0226      0.111255      0.000000 
    250.64999        0.0141      0.019998      0.000000 
    250.70000        0.0080     -0.051590      0.000000 
    250.75000        0.0044     -0.096619      0.000000 
    250.80000        0.0029     -0.118589      0.000000 
    250.85001        0.0029     -0.122336      0.000000 
    250.89999        0.0042     -0.111809      0.000000 
    250.95000        0.0064     -0.090378      0.000000 
    251.00000        0.0092     -0.060805      0.000000 
    251.05000        0.0121     -0.027324      0.000000 
    251.10001        0.0148      0.004394      0.000000 
    251.14999        0.0167      0.028713      0.000000 
    251.20000        0.0175      0.039830      0.000000 
    251.25000        0.0171      0.036743      0.000000 
    251.30000        0.0156      0.022440      0.000000 
    251.35001        0.0134      0.000246      0.000000 
    251.39999        0.0110     -0.024661      0.000000 
    251.45000        0.0088     -0.048274      0.000000 
    251.50000        0.0070     -0.067940      0.000000 
    251.55000        0.0057     -0.082774      0.000000 
    251.60001        0.0047     -0.093450      0.000000 
    251.64999        0.0040     -0.101163      0.000000 
    251.70000        0.0034     -0.107078      0.000000 
    251.75000        0.0029     -0.112297      0.000000 
    251.80000        0.0024     -0.117607      0.000000 
    251.85001        0.0018     -0.123473      0.000000 
    251.89999        0.0011     -0.130086      0.000000 
    251.95000        0.0003     -0.137364      0.000000 
    252.00000       -0.0004     -0.145019      0.000000 
    252.05000       -0.0012     -0.152505      0.000000 
    252.10001       -0.0018     -0.159100      0.000000 
    252.14999       -0.0022     -0.163721      0.000000 
    252.20000       -0.0023     -0.164860      0.000000 
    252.25000       -0.0018     -0.160395      0.000000 
    252.30000       -0.0005     -0.147748      0.000000 
    252.35001        0.0020     -0.123727      0.000000 
    252.39999        0.0061     -0.083457      0.000000 
    252.45000        0.0118     -0.025589      0.000000 
    252.50000        0.0181      0.047162      0.000000 
    252.55000        0.0238      0.116718      0.000000 
    252.60001        0.0275      0.161310      0.000000 
    252.64999        0.0278      0.172572      0.000000 
    252.70000        0.0250      0.152739      0.000000 
    252.75000        0.0203      0.106962      0.000000 
    252.80000        0.0146      0.050894      0.000000 
    252.85001        0.0094     -0.004007      0.000000 
    252.89999        0.0051     -0.050243      0.000000 
    252.95000        0.0019     -0.085191      0.000000 
    253.00000       -0.0004     -0.110178      0.000000 
    253.05000       -0.0019     -0.127609      0.000000 
    253.10001       -0.0031     -0.139433      0.000000 
    253.14999       -0.0038     -0.147003      0.000000 
    253.20000       -0.0042     -0.150684      0.000000 
    253.25000       -0.0041     -0.149723      0.000000 
    253.30000       -0.0034     -0.142176      0.000000 
    253.35001       -0.0016     -0.124347      0.000000 
    253.39999        0.0021     -0.088589      0.000000 
    253.45000        0.0089     -0.025681      0.000000 
    253.50000        0.0187      0.072611      0.000000 
    253.55000        0.0292      0.191813      0.000000 
    253.60001        0.0378      0.287706      0.000000 
    253.64999        0.0413      0.330918      0.000000 
    253.70000        0.0389      0.321899      0.000000 
    253.75000        0.0330      0.271055      0.000000 
    253.80000        0.0255      0.202743      0.000000 
    253.85001        0.0192      0.138647      0.000000 
    253.89999        0.0146      0.090900      0.000000 
    253.95000        0.0120      0.061929      0.000000 
    254.00000        0.0108      0.047738      0.000000 
    254.05000        0.0103      0.042845      0.000000 
    254.10001        0.0102      0.042521      0.000000 
    254.14999        0.0102      0.043102      0.000000 
    254.20000        0.0100      0.042270      0.000000 
    254.25000        0.0095      0.038690      0.000000 
    254.30000        0.0088      0.031665      0.000000 
    254.35001        0.0078      0.021392      0.000000 
    254.39999        0.0065      0.008640      0.000000 
    254.45000        0.0051     -0.005675      0.000000 
    254.50000        0.0037     -0.020697      0.000000 
    254.55000        0.0023     -0.035610      0.000000 
    254.60001        0.0010     -0.049866      0.000000 
    254.64999       -0.0003     -0.063141      0.000000 
    254.70000       -0.0015     -0.075305      0.000000 
    254.75000       -0.0026     -0.086355      0.000000 
    254.80000       -0.0037     -0.096372      0.000000 
    254.85001       -0.0046     -0.105480      0.000000 
    254.89999       -0.0055     -0.113823      0.000000 
    254.95000       -0.0063     -0.121547      0.000000 
    255.00000       -0.0071     -0.128787      0.000000 
    255.05000       -0.0077     -0.135654      0.000000 
    255.10001       -0.0084     -0.142236      0.000000 
    255.14999       -0.0090     -0.148582      0.000000 
    255.20000       -0.0095     -0.154697      0.000000 
    255.25000       -0.0100     -0.160528      0.000000 
    255.30000       -0.0105     -0.165901      0.000000 
    255.35001       -0.0108     -0.170447      0.000000 
    255.39999       -0.0110     -0.173263      0.000000 
    255.45000       -0.0108     -0.172270      0.000000 
    255.50000       -0.0097     -0.162603      0.000000 
    255.55000       -0.0065     -0.134920      0.000000 
    255.60001        0.0016     -0.065187      0.000000 
    255.64999        0.0157      0.069185      0.000000 
    255.70000        0.0313      0.254879      0.000000 
    255.75000        0.0441      0.399155      0.000000 
    255.80000        0.0476      0.447715      0.000000 
    255.85001        0.0417      0.412147      0.000000 
    255.89999        0.0310      0.315386      0.000000 
    255.95000        0.0197      0.205632      0.000000 
    256.00000        0.0111      0.111512      0.000000 
    256.04999        0.0054      0.045803      0.000000 
    256.10001        0.0021      0.005577      0.000000 
    256.14999        0.0004     -0.016320      0.000000 
    256.20001       -0.0003     -0.026565      0.000000 
    256.25000       -0.0005     -0.029412      0.000000 
    256.29999       -0.0002     -0.027168      0.000000 
    256.35001        0.0005     -0.020804      0.000000 
    256.39999        0.0014     -0.010785      0.000000 
    256.45001        0.0026      0.002147      0.000000 
    256.50000        0.0039      0.017031      0.000000 
    256.54999        0.0052      0.032047      0.000000 
    256.60001        0.0062      0.044828      0.000000 
    256.64999        0.0068      0.053037      0.000000 
    256.70001        0.0068      0.055244      0.000000 
    256.75000        0.0063      0.051066      0.000000 
    256.79999        0.0052      0.040480      0.000000 
    256.85001        0.0038      0.024821      0.000000 
    256.89999        0.0021      0.006017      0.000000 
    256.95001        0.0003     -0.014179      0.000000 
    257.00000       -0.0013     -0.034379      0.000000 
    257.04999       -0.0029     -0.053550      0.000000 
    257.10001       -0.0044     -0.071227      0.000000 
    257.14999       -0.0057     -0.087303      0.000000 
    257.20001       -0.0068     -0.101892      0.000000 
    257.25000       -0.0079     -0.115206      0.000000 
    257.29999       -0.0089     -0.127477      0.000000 
    257.35001       -0.0098     -0.138912      0.000000 
    257.39999       -0.0107     -0.149670      0.000000 
    257.45001       -0.0115     -0.159865      0.000000 
    257.50000       -0.0123     -0.169575      0.000000 
    257.54999       -0.0131     -0.178847      0.000000 
    257.60001       -0.0139     -0.187705      0.000000 
    257.64999       -0.0146     -0.196145      0.000000 
    257.70001       -0.0153     -0.204113      0.000000 
    257.75000       -0.0159     -0.211459      0.000000 
    257.79999       -0.0164     -0.217799      0.000000 
    257.85001       -0.0168     -0.222233      0.000000 
    257.89999       -0.0165     -0.221929      0.000000 
    257.95001       -0.0151     -0.211253      0.000000 
    258.00000       -0.0111     -0.175700      0.000000 
    258.04999       -0.0017     -0.093398      0.000000 
    258.10001        0.0118      0.048656      0.000000 
    258.14999        0.0255      0.235308      0.000000 
    258.20001        0.0358      0.359958      0.000000 
    258.25000        0.0376      0.386274      0.000000 
    258.29999        0.0316      0.342523      0.000000 
    258.35001        0.0220      0.243139      0.000000 
    258.39999        0.0120      0.137757      0.000000 
    258.45001        0.0045      0.049655      0.000000 
    258.50000       -0.0002     -0.008275      0.000000 
    258.54999       -0.0026     -0.040137      0.000000 
    258.60001       -0.0034     -0.053152      0.000000 
    258.64999       -0.0033     -0.054181      0.000000 
    258.70001       -0.0025     -0.047693      0.000000 
    258.75000       -0.0014     -0.036784      0.000000 
    258.79999       -0.0002     -0.024017      0.000000 
    258.85001        0.0010     -0.011387      0.000000 
    258.89999        0.0020     -0.000764      0.000000 
    258.95001        0.0028      0.006498      0.000000 
    259.00000        0.0032      0.009597      0.000000 
    259.04999        0.0034      0.008901      0.000000 
    259.10001        0.0033      0.005372      0.000000 
    259.14999        0.0032      0.000559      0.000000 
    259.20001        0.0032     -0.003782      0.000000 
    259.25000        0.0032     -0.006604      0.000000 
    259.29999        0.0035     -0.007083      0.000000 
    259.35001        0.0039     -0.005197      0.000000 
    259.39999        0.0044     -0.001624      0.000000 
    259.45001        0.0050      0.002597      0.000000 
    259.50000        0.0054      0.005777      0.000000 
    259.54999        0.0056      0.006845      0.000000 
    259.60001        0.0055      0.005088      0.000000 
    259.64999        0.0051      0.000339      0.000000 
    259.70001        0.0045     -0.006847      0.000000 
    259.75000        0.0037     -0.015931      0.000000 
    259.79999        0.0029     -0.025662      0.000000 
    259.85001        0.0021     -0.035025      0.000000 
    259.89999        0.0014     -0.043067      0.000000 
    259.95001        0.0009     -0.048805      0.000000 
    260.00000        0.0008     -0.050781      0.000000 
    260.04999        0.0013     -0.046463      0.000000 
    260.10001        0.0029     -0.031296      0.000000 
    260.14999        0.0070      0.004491      0.000000 
    260.20001        0.0157      0.075821      0.000000 
    260.25000        0.0292      0.199805      0.000000 
    260.29999        0.0434      0.347113      0.000000 
    260.35001        0.0534      0.447372      0.000000 
    260.39999        0.0543      0.470791      0.000000 
    260.45001        0.0479      0.426827      0.000000 
    260.50000        0.0378      0.338895      0.000000 
    260.54999        0.0279      0.243726      0.000000 
    260.60001        0.0202      0.162249      0.000000 
    260.64999        0.0148      0.101769      0.000000 
    260.70001        0.0112      0.059831      0.000000 
    260.75000        0.0088      0.030801      0.000000 
    260.79999        0.0069      0.009708      0.000000 
    260.85001        0.0054     -0.006834      0.000000 
    260.89999        0.0041     -0.020763      0.000000 
    260.95001        0.0028     -0.033158      0.000000 
    261.00000        0.0017     -0.044580      0.000000 
    261.04999        0.0007     -0.055345      0.000000 
    261.10001       -0.0003     -0.065659      0.000000 
    261.14999       -0.0013     -0.075671      0.000000 
    261.20001       -0.0021     -0.085491      0.000000 
    261.25000       -0.0029     -0.095188      0.000000 
    261.29999       -0.0037     -0.104798      0.000000 
    261.35001       -0.0044     -0.114322      0.000000 
    261.39999       -0.0051     -0.123738      0.000000 
    261.45001       -0.0057     -0.133001      0.000000 
    261.50000       -0.0063     -0.142055      0.000000 
    261.54999       -0.0069     -0.150830      0.000000 
    261.60001       -0.0075     -0.159260      0.000000 
    261.64999       -0.0081     -0.167293      0.000000 
