%
%
% Run:      Table:GAUGE4            SWASH version:11.01AB
%
%       Tsec          Watlev      X-vel         Y-vel      
%       [s]           [m]           [m/s]         [m/s]    
%
    190.50000        0.0152      0.083016      0.000000 
    190.55000        0.0156      0.089005      0.000000 
    190.60001        0.0151      0.090690      0.000000 
    190.64999        0.0136      0.087485      0.000000 
    190.70000        0.0114      0.079464      0.000000 
    190.75000        0.0085      0.067083      0.000000 
    190.80000        0.0052      0.051476      0.000000 
    190.85001        0.0020      0.033995      0.000000 
    190.89999       -0.0011      0.016191      0.000000 
    190.95000       -0.0036     -0.000529      0.000000 
    191.00000       -0.0054     -0.014904      0.000000 
    191.05000       -0.0065     -0.025916      0.000000 
    191.10001       -0.0069     -0.033040      0.000000 
    191.14999       -0.0065     -0.035748      0.000000 
    191.20000       -0.0054     -0.034116      0.000000 
    191.25000       -0.0039     -0.028507      0.000000 
    191.30000       -0.0021     -0.019683      0.000000 
    191.35001       -0.0001     -0.008734      0.000000 
    191.39999        0.0018      0.003020      0.000000 
    191.45000        0.0034      0.014106      0.000000 
    191.50000        0.0045      0.023124      0.000000 
    191.55000        0.0051      0.028961      0.000000 
    191.60001        0.0049      0.030915      0.000000 
    191.64999        0.0042      0.028889      0.000000 
    191.70000        0.0031      0.023319      0.000000 
    191.75000        0.0018      0.015110      0.000000 
    191.80000        0.0005      0.005467      0.000000 
    191.85001       -0.0006     -0.004286      0.000000 
    191.89999       -0.0014     -0.012871      0.000000 
    191.95000       -0.0017     -0.019196      0.000000 
    192.00000       -0.0016     -0.022465      0.000000 
    192.05000       -0.0011     -0.022241      0.000000 
    192.10001       -0.0002     -0.018479      0.000000 
    192.14999        0.0010     -0.011566      0.000000 
    192.20000        0.0023     -0.002156      0.000000 
    192.25000        0.0038      0.008829      0.000000 
    192.30000        0.0052      0.020415      0.000000 
    192.35001        0.0065      0.031687      0.000000 
    192.39999        0.0078      0.041988      0.000000 
    192.45000        0.0089      0.050974      0.000000 
    192.50000        0.0099      0.058676      0.000000 
    192.55000        0.0110      0.065446      0.000000 
    192.60001        0.0122      0.071806      0.000000 
    192.64999        0.0136      0.078280      0.000000 
    192.70000        0.0152      0.085228      0.000000 
    192.75000        0.0168      0.092669      0.000000 
    192.80000        0.0185      0.100212      0.000000 
    192.85001        0.0200      0.107055      0.000000 
    192.89999        0.0210      0.112101      0.000000 
    192.95000        0.0214      0.114225      0.000000 
    193.00000        0.0209      0.112459      0.000000 
    193.05000        0.0196      0.106305      0.000000 
    193.10001        0.0174      0.095691      0.000000 
    193.14999        0.0146      0.081054      0.000000 
    193.20000        0.0114      0.063238      0.000000 
    193.25000        0.0080      0.043310      0.000000 
    193.30000        0.0046      0.022372      0.000000 
    193.35001        0.0014      0.001421      0.000000 
    193.39999       -0.0016     -0.018702      0.000000 
    193.45000       -0.0043     -0.037376      0.000000 
    193.50000       -0.0068     -0.054199      0.000000 
    193.55000       -0.0090     -0.068999      0.000000 
    193.60001       -0.0110     -0.081781      0.000000 
    193.64999       -0.0129     -0.092688      0.000000 
    193.70000       -0.0145     -0.101955      0.000000 
    193.75000       -0.0159     -0.109804      0.000000 
    193.80000       -0.0170     -0.116401      0.000000 
    193.85001       -0.0177     -0.121758      0.000000 
    193.89999       -0.0182     -0.125726      0.000000 
    193.95000       -0.0182     -0.127947      0.000000 
    194.00000       -0.0178     -0.127894      0.000000 
    194.05000       -0.0170     -0.124960      0.000000 
    194.10001       -0.0157     -0.118490      0.000000 
    194.14999       -0.0139     -0.107948      0.000000 
    194.20000       -0.0115     -0.092940      0.000000 
    194.25000       -0.0084     -0.073369      0.000000 
    194.30000       -0.0046     -0.049474      0.000000 
    194.35001       -0.0001     -0.021930      0.000000 
    194.39999        0.0050      0.008188      0.000000 
    194.45000        0.0104      0.039257      0.000000 
    194.50000        0.0158      0.069274      0.000000 
    194.55000        0.0207      0.095849      0.000000 
    194.60001        0.0244      0.116602      0.000000 
    194.64999        0.0267      0.129590      0.000000 
    194.70000        0.0272      0.133763      0.000000 
    194.75000        0.0261      0.129700      0.000000 
    194.80000        0.0238      0.118553      0.000000 
    194.85001        0.0207      0.102574      0.000000 
    194.89999        0.0173      0.084261      0.000000 
    194.95000        0.0142      0.066002      0.000000 
    195.00000        0.0115      0.049633      0.000000 
    195.05000        0.0095      0.036393      0.000000 
    195.10001        0.0082      0.026868      0.000000 
    195.14999        0.0076      0.021054      0.000000 
    195.20000        0.0076      0.018463      0.000000 
    195.25000        0.0080      0.018291      0.000000 
    195.30000        0.0086      0.019487      0.000000 
    195.35001        0.0092      0.020931      0.000000 
    195.39999        0.0096      0.021607      0.000000 
    195.45000        0.0096      0.020617      0.000000 
    195.50000        0.0092      0.017415      0.000000 
    195.55000        0.0083      0.011839      0.000000 
    195.60001        0.0071      0.004062      0.000000 
    195.64999        0.0055     -0.005400      0.000000 
    195.70000        0.0039     -0.015803      0.000000 
    195.75000        0.0023     -0.026303      0.000000 
    195.80000        0.0008     -0.036088      0.000000 
    195.85001       -0.0003     -0.044439      0.000000 
    195.89999       -0.0011     -0.050834      0.000000 
    195.95000       -0.0016     -0.054981      0.000000 
    196.00000       -0.0017     -0.056832      0.000000 
    196.05000       -0.0015     -0.056592      0.000000 
    196.10001       -0.0010     -0.054682      0.000000 
    196.14999       -0.0004     -0.051680      0.000000 
    196.20000        0.0001     -0.048226      0.000000 
    196.25000        0.0006     -0.044980      0.000000 
    196.30000        0.0010     -0.042499      0.000000 
    196.35001        0.0010     -0.041219      0.000000 
    196.39999        0.0008     -0.041320      0.000000 
    196.45000        0.0004     -0.042758      0.000000 
    196.50000       -0.0002     -0.045222      0.000000 
    196.55000       -0.0009     -0.048196      0.000000 
    196.60001       -0.0015     -0.051020      0.000000 
    196.64999       -0.0020     -0.052966      0.000000 
    196.70000       -0.0021     -0.053312      0.000000 
    196.75000       -0.0017     -0.051410      0.000000 
    196.80000       -0.0008     -0.046795      0.000000 
    196.85001        0.0007     -0.039171      0.000000 
    196.89999        0.0028     -0.028535      0.000000 
    196.95000        0.0054     -0.015126      0.000000 
    197.00000        0.0084      0.000512      0.000000 
    197.05000        0.0117      0.017506      0.000000 
    197.10001        0.0149      0.034773      0.000000 
    197.14999        0.0178      0.051049      0.000000 
    197.20000        0.0202      0.065146      0.000000 
    197.25000        0.0219      0.076056      0.000000 
    197.30000        0.0229      0.083228      0.000000 
    197.35001        0.0231      0.086605      0.000000 
    197.39999        0.0227      0.086707      0.000000 
    197.45000        0.0219      0.084237      0.000000 
    197.50000        0.0210      0.080103      0.000000 
    197.55000        0.0200      0.075107      0.000000 
    197.60001        0.0192      0.069799      0.000000 
    197.64999        0.0185      0.064423      0.000000 
    197.70000        0.0179      0.058875      0.000000 
    197.75000        0.0172      0.052822      0.000000 
    197.80000        0.0163      0.045804      0.000000 
    197.85001        0.0151      0.037386      0.000000 
    197.89999        0.0136      0.027289      0.000000 
    197.95000        0.0116      0.015482      0.000000 
    198.00000        0.0094      0.002198      0.000000 
    198.05000        0.0069     -0.012083      0.000000 
    198.10001        0.0044     -0.026735      0.000000 
    198.14999        0.0019     -0.041064      0.000000 
    198.20000       -0.0004     -0.054402      0.000000 
    198.25000       -0.0024     -0.066190      0.000000 
    198.30000       -0.0040     -0.076031      0.000000 
    198.35001       -0.0052     -0.083710      0.000000 
    198.39999       -0.0060     -0.089207      0.000000 
    198.45000       -0.0065     -0.092656      0.000000 
    198.50000       -0.0066     -0.094358      0.000000 
    198.55000       -0.0065     -0.094701      0.000000 
    198.60001       -0.0062     -0.094169      0.000000 
    198.64999       -0.0059     -0.093207      0.000000 
    198.70000       -0.0056     -0.092163      0.000000 
    198.75000       -0.0054     -0.091247      0.000000 
    198.80000       -0.0053     -0.090465      0.000000 
    198.85001       -0.0052     -0.089562      0.000000 
    198.89999       -0.0051     -0.087980      0.000000 
    198.95000       -0.0048     -0.084891      0.000000 
    199.00000       -0.0042     -0.079222      0.000000 
    199.05000       -0.0029     -0.069706      0.000000 
    199.10001       -0.0009     -0.055064      0.000000 
    199.14999        0.0024     -0.034122      0.000000 
    199.20000        0.0070     -0.006062      0.000000 
    199.25000        0.0131      0.029281      0.000000 
    199.30000        0.0208      0.071062      0.000000 
    199.35001        0.0297      0.116946      0.000000 
    199.39999        0.0390      0.162934      0.000000 
    199.45000        0.0470      0.203183      0.000000 
    199.50000        0.0522      0.230549      0.000000 
    199.55000        0.0533      0.239597      0.000000 
    199.60001        0.0500      0.228644      0.000000 
    199.64999        0.0432      0.199643      0.000000 
    199.70000        0.0342      0.157064      0.000000 
    199.75000        0.0244      0.107193      0.000000 
    199.80000        0.0151      0.055768      0.000000 
    199.85001        0.0069      0.007016      0.000000 
    199.89999        0.0000     -0.036500      0.000000 
    199.95000       -0.0056     -0.073561      0.000000 
    200.00000       -0.0100     -0.104063      0.000000 
    200.05000       -0.0135     -0.128531      0.000000 
    200.10001       -0.0162     -0.147841      0.000000 
    200.14999       -0.0184     -0.162917      0.000000 
    200.20000       -0.0200     -0.174623      0.000000 
    200.25000       -0.0214     -0.183645      0.000000 
    200.30000       -0.0224     -0.190482      0.000000 
    200.35001       -0.0233     -0.195412      0.000000 
    200.39999       -0.0239     -0.198534      0.000000 
    200.45000       -0.0242     -0.199776      0.000000 
    200.50000       -0.0243     -0.198929      0.000000 
    200.55000       -0.0240     -0.195693      0.000000 
    200.60001       -0.0234     -0.189715      0.000000 
    200.64999       -0.0222     -0.180615      0.000000 
    200.70000       -0.0204     -0.168033      0.000000 
    200.75000       -0.0180     -0.151706      0.000000 
    200.80000       -0.0149     -0.131572      0.000000 
    200.85001       -0.0111     -0.107828      0.000000 
    200.89999       -0.0067     -0.081091      0.000000 
    200.95000       -0.0019     -0.052388      0.000000 
    201.00000        0.0030     -0.023267      0.000000 
    201.05000        0.0077      0.004404      0.000000 
    201.10001        0.0118      0.028532      0.000000 
    201.14999        0.0146      0.047141      0.000000 
    201.20000        0.0161      0.058952      0.000000 
    201.25000        0.0162      0.063750      0.000000 
    201.30000        0.0152      0.062910      0.000000 
    201.35001        0.0135      0.058450      0.000000 
    201.39999        0.0119      0.053592      0.000000 
    201.45000        0.0110      0.051600      0.000000 
    201.50000        0.0114      0.055635      0.000000 
    201.55000        0.0136      0.068034      0.000000 
    201.60001        0.0178      0.090203      0.000000 
    201.64999        0.0242      0.121775      0.000000 
    201.70000        0.0323      0.160586      0.000000 
    201.75000        0.0411      0.202043      0.000000 
    201.80000        0.0490      0.239322      0.000000 
    201.85001        0.0539      0.264148      0.000000 
    201.89999        0.0545      0.269900      0.000000 
    201.95000        0.0505      0.254697      0.000000 
    202.00000        0.0427      0.220335      0.000000 
    202.05000        0.0326      0.171839      0.000000 
    202.10001        0.0220      0.116091      0.000000 
    202.14999        0.0119      0.059059      0.000000 
    202.20000        0.0031      0.005146      0.000000 
    202.25000       -0.0043     -0.043082      0.000000 
    202.30000       -0.0103     -0.084458      0.000000 
    202.35001       -0.0151     -0.118909      0.000000 
    202.39999       -0.0189     -0.146985      0.000000 
    202.45000       -0.0218     -0.169510      0.000000 
    202.50000       -0.0242     -0.187400      0.000000 
    202.55000       -0.0261     -0.201504      0.000000 
    202.60001       -0.0275     -0.212580      0.000000 
    202.64999       -0.0288     -0.221238      0.000000 
    202.70000       -0.0297     -0.227960      0.000000 
    202.75000       -0.0305     -0.233108      0.000000 
    202.80000       -0.0311     -0.236931      0.000000 
    202.85001       -0.0316     -0.239571      0.000000 
    202.89999       -0.0319     -0.241068      0.000000 
    202.95000       -0.0321     -0.241351      0.000000 
    203.00000       -0.0320     -0.240242      0.000000 
    203.05000       -0.0318     -0.237430      0.000000 
    203.10001       -0.0312     -0.232474      0.000000 
    203.14999       -0.0303     -0.224676      0.000000 
    203.20000       -0.0288     -0.213132      0.000000 
    203.25000       -0.0267     -0.196628      0.000000 
    203.30000       -0.0236     -0.173697      0.000000 
    203.35001       -0.0192     -0.142584      0.000000 
    203.39999       -0.0131     -0.101356      0.000000 
    203.45000       -0.0049     -0.048533      0.000000 
    203.50000        0.0059      0.016809      0.000000 
    203.55000        0.0196      0.093790      0.000000 
    203.60001        0.0360      0.178977      0.000000 
    203.64999        0.0535      0.265068      0.000000 
    203.70000        0.0688      0.339896      0.000000 
    203.75000        0.0773      0.387657      0.000000 
    203.80000        0.0772      0.397212      0.000000 
    203.85001        0.0689      0.371261      0.000000 
    203.89999        0.0553      0.315404      0.000000 
    203.95000        0.0398      0.242937      0.000000 
    204.00000        0.0252      0.165744      0.000000 
    204.05000        0.0126      0.092047      0.000000 
    204.10001        0.0024      0.026514      0.000000 
    204.14999       -0.0057     -0.029050      0.000000 
    204.20000       -0.0120     -0.074704      0.000000 
    204.25000       -0.0170     -0.111649      0.000000 
    204.30000       -0.0210     -0.141392      0.000000 
    204.35001       -0.0243     -0.165552      0.000000 
    204.39999       -0.0271     -0.185536      0.000000 
    204.45000       -0.0295     -0.202426      0.000000 
    204.50000       -0.0317     -0.217015      0.000000 
    204.55000       -0.0337     -0.229845      0.000000 
    204.60001       -0.0355     -0.241238      0.000000 
    204.64999       -0.0371     -0.251342      0.000000 
    204.70000       -0.0385     -0.260165      0.000000 
    204.75000       -0.0398     -0.267604      0.000000 
    204.80000       -0.0408     -0.273418      0.000000 
    204.85001       -0.0415     -0.277243      0.000000 
    204.89999       -0.0418     -0.278547      0.000000 
    204.95000       -0.0417     -0.276595      0.000000 
    205.00000       -0.0410     -0.270446      0.000000 
    205.05000       -0.0395     -0.258899      0.000000 
    205.10001       -0.0370     -0.240597      0.000000 
    205.14999       -0.0332     -0.213611      0.000000 
    205.20000       -0.0278     -0.176128      0.000000 
    205.25000       -0.0202     -0.126589      0.000000 
    205.30000       -0.0101     -0.064089      0.000000 
    205.35001        0.0028      0.010760      0.000000 
    205.39999        0.0183      0.094495      0.000000 
    205.45000        0.0350      0.180744      0.000000 
    205.50000        0.0502      0.257795      0.000000 
    205.55000        0.0598      0.311736      0.000000 
    205.60001        0.0619      0.331574      0.000000 
    205.64999        0.0566      0.318565      0.000000 
    205.70000        0.0465      0.278690      0.000000 
    205.75000        0.0341      0.222904      0.000000 
    205.80000        0.0222      0.161861      0.000000 
    205.85001        0.0120      0.103083      0.000000 
    205.89999        0.0038      0.051129      0.000000 
    205.95000       -0.0025      0.007958      0.000000 
    206.00000       -0.0072     -0.026562      0.000000 
    206.05000       -0.0108     -0.053404      0.000000 
    206.10001       -0.0134     -0.074091      0.000000 
    206.14999       -0.0154     -0.090086      0.000000 
    206.20000       -0.0171     -0.102800      0.000000 
    206.25000       -0.0184     -0.113248      0.000000 
    206.30000       -0.0196     -0.122116      0.000000 
    206.35001       -0.0207     -0.129837      0.000000 
    206.39999       -0.0216     -0.136565      0.000000 
    206.45000       -0.0224     -0.142311      0.000000 
    206.50000       -0.0230     -0.146981      0.000000 
    206.55000       -0.0234     -0.150422      0.000000 
    206.60001       -0.0236     -0.152471      0.000000 
    206.64999       -0.0235     -0.152974      0.000000 
    206.70000       -0.0232     -0.151805      0.000000 
    206.75000       -0.0225     -0.148855      0.000000 
    206.80000       -0.0216     -0.144098      0.000000 
    206.85001       -0.0204     -0.137443      0.000000 
    206.89999       -0.0188     -0.128808      0.000000 
    206.95000       -0.0170     -0.118120      0.000000 
    207.00000       -0.0147     -0.105264      0.000000 
    207.05000       -0.0121     -0.090069      0.000000 
    207.10001       -0.0090     -0.072308      0.000000 
    207.14999       -0.0054     -0.051708      0.000000 
    207.20000       -0.0012     -0.027997      0.000000 
    207.25000        0.0035     -0.000969      0.000000 
    207.30000        0.0089      0.029415      0.000000 
    207.35001        0.0150      0.062864      0.000000 
    207.39999        0.0215      0.098633      0.000000 
    207.45000        0.0282      0.135333      0.000000 
    207.50000        0.0347      0.170913      0.000000 
    207.55000        0.0403      0.202769      0.000000 
    207.60001        0.0443      0.228060      0.000000 
    207.64999        0.0463      0.244518      0.000000 
    207.70000        0.0461      0.251012      0.000000 
    207.75000        0.0439      0.248305      0.000000 
    207.80000        0.0404      0.237876      0.000000 
    207.85001        0.0359      0.221911      0.000000 
    207.89999        0.0311      0.202763      0.000000 
    207.95000        0.0264      0.182159      0.000000 
    208.00000        0.0218      0.161120      0.000000 
    208.05000        0.0175      0.139882      0.000000 
    208.10001        0.0132      0.118164      0.000000 
    208.14999        0.0090      0.095391      0.000000 
    208.20000        0.0047      0.071066      0.000000 
    208.25000        0.0005      0.044915      0.000000 
    208.30000       -0.0037      0.016961      0.000000 
    208.35001       -0.0078     -0.012478      0.000000 
    208.39999       -0.0117     -0.042866      0.000000 
    208.45000       -0.0153     -0.073550      0.000000 
    208.50000       -0.0186     -0.103825      0.000000 
    208.55000       -0.0217     -0.132994      0.000000 
    208.60001       -0.0244     -0.160408      0.000000 
    208.64999       -0.0270     -0.185477      0.000000 
    208.70000       -0.0294     -0.207716      0.000000 
    208.75000       -0.0318     -0.226775      0.000000 
    208.80000       -0.0342     -0.242491      0.000000 
    208.85001       -0.0365     -0.254920      0.000000 
    208.89999       -0.0388     -0.264332      0.000000 
    208.95000       -0.0410     -0.271175      0.000000 
    209.00000       -0.0429     -0.275978      0.000000 
    209.05000       -0.0445     -0.279219      0.000000 
    209.10001       -0.0456     -0.281160      0.000000 
    209.14999       -0.0461     -0.281664      0.000000 
    209.20000       -0.0458     -0.280037      0.000000 
    209.25000       -0.0445     -0.274787      0.000000 
    209.30000       -0.0421     -0.263421      0.000000 
    209.35001       -0.0382     -0.242373      0.000000 
    209.39999       -0.0323     -0.207274      0.000000 
    209.45000       -0.0236     -0.152795      0.000000 
    209.50000       -0.0110     -0.073810      0.000000 
    209.55000        0.0073      0.031544      0.000000 
    209.60001        0.0326      0.161867      0.000000 
    209.64999        0.0627      0.304890      0.000000 
    209.70000        0.0894      0.431445      0.000000 
    209.75000        0.1018      0.504754      0.000000 
    209.80000        0.0959      0.499433      0.000000 
    209.85001        0.0771      0.436909      0.000000 
    209.89999        0.0534      0.338208      0.000000 
    209.95000        0.0318      0.232537      0.000000 
    210.00000        0.0149      0.135686      0.000000 
    210.05000        0.0027      0.054824      0.000000 
    210.10001       -0.0059     -0.009190      0.000000 
    210.14999       -0.0116     -0.058048      0.000000 
    210.20000       -0.0153     -0.094755      0.000000 
    210.25000       -0.0178     -0.122088      0.000000 
    210.30000       -0.0194     -0.142800      0.000000 
    210.35001       -0.0208     -0.158880      0.000000 
    210.39999       -0.0221     -0.171817      0.000000 
    210.45000       -0.0235     -0.182756      0.000000 
    210.50000       -0.0251     -0.192452      0.000000 
    210.55000       -0.0270     -0.201478      0.000000 
    210.60001       -0.0290     -0.210517      0.000000 
    210.64999       -0.0311     -0.219569      0.000000 
    210.70000       -0.0332     -0.229010      0.000000 
    210.75000       -0.0353     -0.238774      0.000000 
    210.80000       -0.0373     -0.248774      0.000000 
    210.85001       -0.0392     -0.258795      0.000000 
    210.89999       -0.0409     -0.268725      0.000000 
    210.95000       -0.0423     -0.278410      0.000000 
    211.00000       -0.0434     -0.287687      0.000000 
    211.05000       -0.0440     -0.296349      0.000000 
    211.10001       -0.0442     -0.304015      0.000000 
    211.14999       -0.0439     -0.310046      0.000000 
    211.20000       -0.0431     -0.313356      0.000000 
    211.25000       -0.0416     -0.312411      0.000000 
    211.30000       -0.0394     -0.305208      0.000000 
    211.35001       -0.0364     -0.289163      0.000000 
    211.39999       -0.0326     -0.261499      0.000000 
    211.45000       -0.0275     -0.219395      0.000000 
    211.50000       -0.0207     -0.161091      0.000000 
    211.55000       -0.0117     -0.086054      0.000000 
    211.60001       -0.0001      0.003759      0.000000 
    211.64999        0.0144      0.103727      0.000000 
    211.70000        0.0304      0.205526      0.000000 
    211.75000        0.0449      0.296409      0.000000 
    211.80000        0.0534      0.357639      0.000000 
    211.85001        0.0534      0.375482      0.000000 
    211.89999        0.0459      0.352631      0.000000 
    211.95000        0.0338      0.299465      0.000000 
    212.00000        0.0207      0.230815      0.000000 
    212.05000        0.0092      0.158523      0.000000 
    212.10001        0.0003      0.089356      0.000000 
    212.14999       -0.0060      0.027487      0.000000 
    212.20000       -0.0099     -0.024466      0.000000 
    212.25000       -0.0121     -0.065027      0.000000 
    212.30000       -0.0131     -0.093216      0.000000 
    212.35001       -0.0134     -0.108841      0.000000 
    212.39999       -0.0134     -0.112664      0.000000 
    212.45000       -0.0132     -0.106422      0.000000 
    212.50000       -0.0127     -0.092291      0.000000 
    212.55000       -0.0118     -0.072696      0.000000 
    212.60001       -0.0102     -0.049988      0.000000 
    212.64999       -0.0079     -0.026123      0.000000 
    212.70000       -0.0049     -0.002581      0.000000 
    212.75000       -0.0013      0.019552      0.000000 
    212.80000        0.0025      0.039523      0.000000 
    212.85001        0.0064      0.056706      0.000000 
    212.89999        0.0099      0.070468      0.000000 
    212.95000        0.0127      0.080146      0.000000 
    213.00000        0.0146      0.085229      0.000000 
    213.05000        0.0153      0.085464      0.000000 
    213.10001        0.0149      0.081073      0.000000 
    213.14999        0.0134      0.072579      0.000000 
    213.20000        0.0111      0.060774      0.000000 
    213.25000        0.0082      0.046721      0.000000 
    213.30000        0.0050      0.031452      0.000000 
    213.35001        0.0019      0.015875      0.000000 
    213.39999       -0.0010      0.000690      0.000000 
    213.45000       -0.0035     -0.013614      0.000000 
    213.50000       -0.0056     -0.026734      0.000000 
    213.55000       -0.0073     -0.038564      0.000000 
    213.60001       -0.0087     -0.049161      0.000000 
    213.64999       -0.0098     -0.058708      0.000000 
    213.70000       -0.0107     -0.067467      0.000000 
    213.75000       -0.0115     -0.075707      0.000000 
    213.80000       -0.0122     -0.083652      0.000000 
    213.85001       -0.0129     -0.091433      0.000000 
    213.89999       -0.0137     -0.099041      0.000000 
    213.95000       -0.0146     -0.106309      0.000000 
    214.00000       -0.0155     -0.112886      0.000000 
    214.05000       -0.0163     -0.118235      0.000000 
    214.10001       -0.0170     -0.121630      0.000000 
    214.14999       -0.0175     -0.122068      0.000000 
    214.20000       -0.0174     -0.118323      0.000000 
    214.25000       -0.0166     -0.108941      0.000000 
    214.30000       -0.0147     -0.092069      0.000000 
    214.35001       -0.0113     -0.065756      0.000000 
    214.39999       -0.0060     -0.027985      0.000000 
    214.45000        0.0019      0.022645      0.000000 
    214.50000        0.0126      0.086671      0.000000 
    214.55000        0.0265      0.162431      0.000000 
    214.60001        0.0426      0.245033      0.000000 
    214.64999        0.0585      0.324224      0.000000 
    214.70000        0.0697      0.383844      0.000000 
    214.75000        0.0729      0.409513      0.000000 
    214.80000        0.0673      0.396464      0.000000 
    214.85001        0.0555      0.350474      0.000000 
    214.89999        0.0406      0.282767      0.000000 
    214.95000        0.0259      0.207100      0.000000 
    215.00000        0.0133      0.133310      0.000000 
    215.05000        0.0032      0.067454      0.000000 
    215.10001       -0.0045      0.012018      0.000000 
    215.14999       -0.0102     -0.032810      0.000000 
    215.20000       -0.0142     -0.068050      0.000000 
    215.25000       -0.0171     -0.095273      0.000000 
    215.30000       -0.0191     -0.116077      0.000000 
    215.35001       -0.0205     -0.131918      0.000000 
    215.39999       -0.0215     -0.144020      0.000000 
    215.45000       -0.0223     -0.153312      0.000000 
    215.50000       -0.0230     -0.160519      0.000000 
    215.55000       -0.0238     -0.166198      0.000000 
    215.60001       -0.0245     -0.170797      0.000000 
    215.64999       -0.0254     -0.174707      0.000000 
    215.70000       -0.0263     -0.178273      0.000000 
    215.75000       -0.0274     -0.181798      0.000000 
    215.80000       -0.0284     -0.185534      0.000000 
    215.85001       -0.0295     -0.189660      0.000000 
    215.89999       -0.0305     -0.194268      0.000000 
    215.95000       -0.0315     -0.199311      0.000000 
    216.00000       -0.0323     -0.204607      0.000000 
    216.05000       -0.0330     -0.209793      0.000000 
    216.10001       -0.0333     -0.214236      0.000000 
    216.14999       -0.0333     -0.217049      0.000000 
    216.20000       -0.0328     -0.216822      0.000000 
    216.25000       -0.0316     -0.211715      0.000000 
    216.30000       -0.0294     -0.199193      0.000000 
    216.35001       -0.0258     -0.175849      0.000000 
    216.39999       -0.0200     -0.137700      0.000000 
    216.45000       -0.0111     -0.080350      0.000000 
    216.50000        0.0021      0.000098      0.000000 
    216.55000        0.0215      0.105843      0.000000 
    216.60001        0.0484      0.234895      0.000000 
    216.64999        0.0799      0.375041      0.000000 
    216.70000        0.1060      0.494185      0.000000 
    216.75000        0.1154      0.551882      0.000000 
    216.80000        0.1048      0.529155      0.000000 
    216.85001        0.0817      0.445638      0.000000 
    216.89999        0.0549      0.329634      0.000000 
    216.95000        0.0314      0.209387      0.000000 
    217.00000        0.0130      0.100114      0.000000 
    217.05000       -0.0006      0.008039      0.000000 
    217.10001       -0.0105     -0.065794      0.000000 
    217.14999       -0.0177     -0.122886      0.000000 
    217.20000       -0.0230     -0.166435      0.000000 
    217.25000       -0.0271     -0.199447      0.000000 
    217.30000       -0.0304     -0.224660      0.000000 
    217.35001       -0.0331     -0.244334      0.000000 
    217.39999       -0.0357     -0.260080      0.000000 
    217.45000       -0.0380     -0.273037      0.000000 
    217.50000       -0.0402     -0.284009      0.000000 
    217.55000       -0.0424     -0.293516      0.000000 
    217.60001       -0.0444     -0.302021      0.000000 
    217.64999       -0.0464     -0.309883      0.000000 
    217.70000       -0.0481     -0.317432      0.000000 
    217.75000       -0.0497     -0.324891      0.000000 
    217.80000       -0.0511     -0.332350      0.000000 
    217.85001       -0.0522     -0.339832      0.000000 
    217.89999       -0.0532     -0.347281      0.000000 
    217.95000       -0.0538     -0.354526      0.000000 
    218.00000       -0.0542     -0.361317      0.000000 
    218.05000       -0.0543     -0.367263      0.000000 
    218.10001       -0.0541     -0.371828      0.000000 
    218.14999       -0.0535     -0.374124      0.000000 
    218.20000       -0.0524     -0.373144      0.000000 
    218.25000       -0.0508     -0.367318      0.000000 
    218.30000       -0.0483     -0.354692      0.000000 
    218.35001       -0.0445     -0.332647      0.000000 
    218.39999       -0.0390     -0.297417      0.000000 
    218.45000       -0.0309     -0.244910      0.000000 
    218.50000       -0.0192     -0.170825      0.000000 
    218.55000       -0.0024     -0.072587      0.000000 
    218.60001        0.0208      0.049894      0.000000 
    218.64999        0.0503      0.190723      0.000000 
    218.70000        0.0810      0.332480      0.000000 
    218.75000        0.1018      0.438747      0.000000 
    218.80000        0.1057      0.474706      0.000000 
    218.85001        0.0921      0.445071      0.000000 
    218.89999        0.0692      0.364899      0.000000 
    218.95000        0.0445      0.262388      0.000000 
    219.00000        0.0232      0.158620      0.000000 
    219.05000        0.0066      0.065373      0.000000 
    219.10001       -0.0057     -0.011128      0.000000 
    219.14999       -0.0148     -0.071652      0.000000 
    219.20000       -0.0214     -0.115359      0.000000 
    219.25000       -0.0263     -0.146262      0.000000 
    219.30000       -0.0299     -0.169424      0.000000 
    219.35001       -0.0326     -0.188376      0.000000 
    219.39999       -0.0344     -0.204654      0.000000 
    219.45000       -0.0354     -0.219920      0.000000 
    219.50000       -0.0356     -0.235034      0.000000 
    219.55000       -0.0351     -0.250417      0.000000 
    219.60001       -0.0341     -0.265596      0.000000 
    219.64999       -0.0327     -0.279478      0.000000 
    219.70000       -0.0313     -0.290076      0.000000 
    219.75000       -0.0305     -0.294662      0.000000 
    219.80000       -0.0304     -0.290783      0.000000 
    219.85001       -0.0312     -0.277049      0.000000 
    219.89999       -0.0328     -0.253933      0.000000 
    219.95000       -0.0346     -0.223945      0.000000 
    220.00000       -0.0358     -0.190712      0.000000 
    220.05000       -0.0359     -0.158014      0.000000 
    220.10001       -0.0346     -0.128753      0.000000 
    220.14999       -0.0316     -0.104407      0.000000 
    220.20000       -0.0271     -0.084999      0.000000 
    220.25000       -0.0215     -0.069478      0.000000 
    220.30000       -0.0153     -0.056149      0.000000 
    220.35001       -0.0091     -0.043284      0.000000 
    220.39999       -0.0034     -0.029376      0.000000 
    220.45000        0.0014     -0.013500      0.000000 
