%
%
% Run:      Table:GAUGE2            SWASH version:11.01AB
%
%       Tsec          Watlev      X-vel         Y-vel      
%       [s]           [m]           [m/s]         [m/s]    
%
    486.79999       -0.0184     -0.096866      0.000000 
    486.85001       -0.0095     -0.058703      0.000000 
    486.89999        0.0003     -0.017071      0.000000 
    486.95001        0.0109      0.027257      0.000000 
    487.00000        0.0221      0.073031      0.000000 
    487.04999        0.0336      0.118829      0.000000 
    487.10001        0.0450      0.162778      0.000000 
    487.14999        0.0557      0.202483      0.000000 
    487.20001        0.0647      0.235309      0.000000 
    487.25000        0.0709      0.258439      0.000000 
    487.29999        0.0732      0.269320      0.000000 
    487.35001        0.0713      0.266194      0.000000 
    487.39999        0.0653      0.249153      0.000000 
    487.45001        0.0558      0.219452      0.000000 
    487.50000        0.0439      0.179789      0.000000 
    487.54999        0.0311      0.133353      0.000000 
    487.60001        0.0183      0.083744      0.000000 
    487.64999        0.0063      0.033684      0.000000 
    487.70001       -0.0045     -0.014588      0.000000 
    487.75000       -0.0139     -0.059478      0.000000 
    487.79999       -0.0218     -0.099954      0.000000 
    487.85001       -0.0285     -0.135426      0.000000 
    487.89999       -0.0339     -0.165841      0.000000 
    487.95001       -0.0383     -0.191141      0.000000 
    488.00000       -0.0417     -0.211552      0.000000 
    488.04999       -0.0444     -0.227543      0.000000 
    488.10001       -0.0463     -0.239438      0.000000 
    488.14999       -0.0477     -0.247526      0.000000 
    488.20001       -0.0485     -0.252266      0.000000 
    488.25000       -0.0488     -0.253946      0.000000 
    488.29999       -0.0486     -0.252768      0.000000 
    488.35001       -0.0479     -0.248876      0.000000 
    488.39999       -0.0466     -0.242277      0.000000 
    488.45001       -0.0448     -0.233062      0.000000 
    488.50000       -0.0423     -0.221086      0.000000 
    488.54999       -0.0392     -0.206225      0.000000 
    488.60001       -0.0354     -0.188427      0.000000 
    488.64999       -0.0308     -0.167539      0.000000 
    488.70001       -0.0254     -0.143497      0.000000 
    488.75000       -0.0193     -0.116452      0.000000 
    488.79999       -0.0124     -0.086533      0.000000 
    488.85001       -0.0048     -0.054159      0.000000 
    488.89999        0.0032     -0.019986      0.000000 
    488.95001        0.0115      0.015090      0.000000 
    489.00000        0.0197      0.050026      0.000000 
    489.04999        0.0275      0.083430      0.000000 
    489.10001        0.0345      0.113984      0.000000 
    489.14999        0.0401      0.140385      0.000000 
    489.20001        0.0443      0.161537      0.000000 
    489.25000        0.0467      0.176729      0.000000 
    489.29999        0.0474      0.185732      0.000000 
    489.35001        0.0465      0.188681      0.000000 
    489.39999        0.0443      0.186158      0.000000 
    489.45001        0.0412      0.178804      0.000000 
    489.50000        0.0372      0.167405      0.000000 
    489.54999        0.0327      0.152361      0.000000 
    489.60001        0.0277      0.134320      0.000000 
    489.64999        0.0222      0.113674      0.000000 
    489.70001        0.0163      0.090731      0.000000 
    489.75000        0.0101      0.065844      0.000000 
    489.79999        0.0035      0.039453      0.000000 
    489.85001       -0.0032      0.012055      0.000000 
    489.89999       -0.0099     -0.015693      0.000000 
    489.95001       -0.0165     -0.043140      0.000000 
    490.00000       -0.0228     -0.069758      0.000000 
    490.04999       -0.0286     -0.094782      0.000000 
    490.10001       -0.0338     -0.117747      0.000000 
    490.14999       -0.0382     -0.138178      0.000000 
    490.20001       -0.0419     -0.155722      0.000000 
    490.25000       -0.0447     -0.170237      0.000000 
    490.29999       -0.0466     -0.181275      0.000000 
    490.35001       -0.0476     -0.188849      0.000000 
    490.39999       -0.0476     -0.192763      0.000000 
    490.45001       -0.0467     -0.192961      0.000000 
    490.50000       -0.0449     -0.189202      0.000000 
    490.54999       -0.0422     -0.181499      0.000000 
    490.60001       -0.0387     -0.169689      0.000000 
    490.64999       -0.0343     -0.153745      0.000000 
    490.70001       -0.0291     -0.133645      0.000000 
    490.75000       -0.0230     -0.109386      0.000000 
    490.79999       -0.0163     -0.081414      0.000000 
    490.85001       -0.0088     -0.050083      0.000000 
    490.89999       -0.0006     -0.015942      0.000000 
    490.95001        0.0080      0.020270      0.000000 
    491.00000        0.0169      0.057433      0.000000 
    491.04999        0.0259      0.094396      0.000000 
    491.10001        0.0347      0.129685      0.000000 
    491.14999        0.0426      0.161487      0.000000 
    491.20001        0.0493      0.188182      0.000000 
    491.25000        0.0539      0.207844      0.000000 
    491.29999        0.0559      0.218539      0.000000 
    491.35001        0.0548      0.219082      0.000000 
    491.39999        0.0506      0.209106      0.000000 
    491.45001        0.0436      0.189073      0.000000 
    491.50000        0.0345      0.160499      0.000000 
    491.54999        0.0243      0.125911      0.000000 
    491.60001        0.0138      0.087950      0.000000 
    491.64999        0.0037      0.048951      0.000000 
    491.70001       -0.0054      0.011213      0.000000 
    491.75000       -0.0133     -0.024138      0.000000 
    491.79999       -0.0198     -0.055753      0.000000 
    491.85001       -0.0250     -0.083218      0.000000 
    491.89999       -0.0289     -0.106482      0.000000 
    491.95001       -0.0317     -0.125708      0.000000 
    492.00000       -0.0336     -0.141123      0.000000 
    492.04999       -0.0347     -0.153297      0.000000 
    492.10001       -0.0352     -0.162345      0.000000 
    492.14999       -0.0352     -0.168587      0.000000 
    492.20001       -0.0350     -0.172672      0.000000 
    492.25000       -0.0346     -0.174233      0.000000 
    492.29999       -0.0340     -0.173484      0.000000 
    492.35001       -0.0332     -0.170252      0.000000 
    492.39999       -0.0323     -0.164331      0.000000 
    492.45001       -0.0311     -0.155538      0.000000 
    492.50000       -0.0295     -0.143554      0.000000 
    492.54999       -0.0272     -0.128004      0.000000 
    492.60001       -0.0242     -0.108749      0.000000 
    492.64999       -0.0202     -0.085325      0.000000 
    492.70001       -0.0151     -0.058290      0.000000 
    492.75000       -0.0089     -0.027348      0.000000 
    492.79999       -0.0015      0.006918      0.000000 
    492.85001        0.0070      0.043353      0.000000 
    492.89999        0.0160      0.080760      0.000000 
    492.95001        0.0252      0.117335      0.000000 
    493.00000        0.0337      0.150464      0.000000 
    493.04999        0.0406      0.177830      0.000000 
    493.10001        0.0452      0.197195      0.000000 
    493.14999        0.0469      0.207124      0.000000 
    493.20001        0.0458      0.207325      0.000000 
    493.25000        0.0423      0.198768      0.000000 
    493.29999        0.0370      0.182884      0.000000 
    493.35001        0.0308      0.161907      0.000000 
    493.39999        0.0241      0.137854      0.000000 
    493.45001        0.0176      0.112399      0.000000 
    493.50000        0.0115      0.086875      0.000000 
    493.54999        0.0057      0.062170      0.000000 
    493.60001        0.0005      0.038932      0.000000 
    493.64999       -0.0043      0.017314      0.000000 
    493.70001       -0.0088     -0.002527      0.000000 
    493.75000       -0.0130     -0.020670      0.000000 
    493.79999       -0.0169     -0.037224      0.000000 
    493.85001       -0.0205     -0.052351      0.000000 
    493.89999       -0.0237     -0.066083      0.000000 
    493.95001       -0.0266     -0.078382      0.000000 
    494.00000       -0.0290     -0.089313      0.000000 
    494.04999       -0.0308     -0.098683      0.000000 
    494.10001       -0.0320     -0.106427      0.000000 
    494.14999       -0.0325     -0.112135      0.000000 
    494.20001       -0.0322     -0.116002      0.000000 
    494.25000       -0.0313     -0.117487      0.000000 
    494.29999       -0.0296     -0.116456      0.000000 
    494.35001       -0.0274     -0.113113      0.000000 
    494.39999       -0.0247     -0.106821      0.000000 
    494.45001       -0.0215     -0.098062      0.000000 
    494.50000       -0.0180     -0.086695      0.000000 
    494.54999       -0.0144     -0.073160      0.000000 
    494.60001       -0.0107     -0.057451      0.000000 
    494.64999       -0.0070     -0.040676      0.000000 
    494.70001       -0.0036     -0.023071      0.000000 
    494.75000       -0.0004     -0.005165      0.000000 
    494.79999        0.0025      0.012144      0.000000 
    494.85001        0.0050      0.028338      0.000000 
    494.89999        0.0071      0.042959      0.000000 
    494.95001        0.0089      0.055505      0.000000 
    495.00000        0.0102      0.065752      0.000000 
    495.04999        0.0112      0.073611      0.000000 
    495.10001        0.0119      0.079130      0.000000 
    495.14999        0.0124      0.082512      0.000000 
    495.20001        0.0127      0.084012      0.000000 
    495.25000        0.0130      0.083967      0.000000 
    495.29999        0.0133      0.082850      0.000000 
    495.35001        0.0136      0.081022      0.000000 
    495.39999        0.0139      0.078917      0.000000 
    495.45001        0.0142      0.076890      0.000000 
    495.50000        0.0146      0.075216      0.000000 
    495.54999        0.0150      0.074086      0.000000 
    495.60001        0.0153      0.073566      0.000000 
    495.64999        0.0156      0.073642      0.000000 
    495.70001        0.0158      0.074209      0.000000 
    495.75000        0.0159      0.075089      0.000000 
    495.79999        0.0159      0.076032      0.000000 
    495.85001        0.0158      0.076691      0.000000 
    495.89999        0.0155      0.076829      0.000000 
    495.95001        0.0151      0.075965      0.000000 
    496.00000        0.0144      0.073636      0.000000 
    496.04999        0.0134      0.069642      0.000000 
    496.10001        0.0120      0.063505      0.000000 
    496.14999        0.0101      0.054962      0.000000 
    496.20001        0.0076      0.043799      0.000000 
    496.25000        0.0045      0.030058      0.000000 
    496.29999        0.0009      0.014051      0.000000 
    496.35001       -0.0032     -0.004052      0.000000 
    496.39999       -0.0076     -0.023415      0.000000 
    496.45001       -0.0122     -0.043543      0.000000 
    496.50000       -0.0169     -0.063450      0.000000 
    496.54999       -0.0214     -0.082563      0.000000 
    496.60001       -0.0255     -0.100085      0.000000 
    496.64999       -0.0291     -0.115464      0.000000 
    496.70001       -0.0321     -0.128315      0.000000 
    496.75000       -0.0343     -0.138294      0.000000 
    496.79999       -0.0357     -0.145048      0.000000 
    496.85001       -0.0363     -0.148675      0.000000 
    496.89999       -0.0359     -0.148818      0.000000 
    496.95001       -0.0347     -0.145266      0.000000 
    497.00000       -0.0326     -0.138266      0.000000 
    497.04999       -0.0298     -0.127542      0.000000 
    497.10001       -0.0262     -0.113142      0.000000 
    497.14999       -0.0220     -0.095207      0.000000 
    497.20001       -0.0172     -0.073971      0.000000 
    497.25000       -0.0119     -0.049752      0.000000 
    497.29999       -0.0062     -0.023431      0.000000 
    497.35001       -0.0002      0.004259      0.000000 
    497.39999        0.0059      0.032466      0.000000 
    497.45001        0.0121      0.060124      0.000000 
    497.50000        0.0181      0.085951      0.000000 
    497.54999        0.0237      0.109037      0.000000 
    497.60001        0.0285      0.128409      0.000000 
    497.64999        0.0322      0.142841      0.000000 
    497.70001        0.0346      0.151541      0.000000 
    497.75000        0.0354      0.154322      0.000000 
    497.79999        0.0346      0.151102      0.000000 
    497.85001        0.0323      0.142374      0.000000 
    497.89999        0.0290      0.129279      0.000000 
    497.95001        0.0249      0.113232      0.000000 
    498.00000        0.0206      0.095819      0.000000 
    498.04999        0.0164      0.078669      0.000000 
    498.10001        0.0126      0.062888      0.000000 
    498.14999        0.0094      0.049496      0.000000 
    498.20001        0.0070      0.038723      0.000000 
    498.25000        0.0052      0.030895      0.000000 
    498.29999        0.0041      0.025336      0.000000 
    498.35001        0.0033      0.021150      0.000000 
    498.39999        0.0027      0.017780      0.000000 
    498.45001        0.0020      0.013814      0.000000 
    498.50000        0.0010      0.008442      0.000000 
    498.54999       -0.0004      0.000984      0.000000 
    498.60001       -0.0025     -0.009123      0.000000 
    498.64999       -0.0051     -0.021544      0.000000 
    498.70001       -0.0083     -0.036121      0.000000 
    498.75000       -0.0118     -0.051992      0.000000 
    498.79999       -0.0154     -0.067994      0.000000 
    498.85001       -0.0191     -0.083436      0.000000 
    498.89999       -0.0224     -0.096655      0.000000 
    498.95001       -0.0254     -0.107042      0.000000 
    499.00000       -0.0277     -0.113811      0.000000 
    499.04999       -0.0293     -0.116406      0.000000 
    499.10001       -0.0299     -0.114313      0.000000 
    499.14999       -0.0296     -0.107909      0.000000 
    499.20001       -0.0281     -0.097194      0.000000 
    499.25000       -0.0256     -0.082511      0.000000 
    499.29999       -0.0220     -0.064531      0.000000 
    499.35001       -0.0173     -0.044064      0.000000 
    499.39999       -0.0119     -0.021341      0.000000 
    499.45001       -0.0060      0.002258      0.000000 
    499.50000        0.0003      0.025911      0.000000 
    499.54999        0.0066      0.048662      0.000000 
    499.60001        0.0124      0.069853      0.000000 
    499.64999        0.0177      0.088054      0.000000 
    499.70001        0.0220      0.102742      0.000000 
    499.75000        0.0252      0.113311      0.000000 
    499.79999        0.0272      0.119265      0.000000 
    499.85001        0.0277      0.120357      0.000000 
    499.89999        0.0270      0.116816      0.000000 
    499.95001        0.0249      0.108762      0.000000 
    500.00000        0.0217      0.096818      0.000000 
    500.04999        0.0177      0.081992      0.000000 
    500.10001        0.0132      0.065034      0.000000 
    500.14999        0.0085      0.047324      0.000000 
    500.20001        0.0040      0.030076      0.000000 
    500.25000        0.0001      0.014164      0.000000 
    500.29999       -0.0032      0.000681      0.000000 
    500.35001       -0.0056     -0.009728      0.000000 
    500.39999       -0.0071     -0.016624      0.000000 
    500.45001       -0.0076     -0.019838      0.000000 
    500.50000       -0.0074     -0.019518      0.000000 
    500.54999       -0.0065     -0.016035      0.000000 
    500.60001       -0.0051     -0.010036      0.000000 
    500.64999       -0.0034     -0.002303      0.000000 
    500.70001       -0.0018      0.006312      0.000000 
    500.75000       -0.0005      0.014841      0.000000 
    500.79999        0.0004      0.022383      0.000000 
    500.85001        0.0008      0.028359      0.000000 
    500.89999        0.0005      0.032226      0.000000 
    500.95001       -0.0002      0.034007      0.000000 
    501.00000       -0.0012      0.033663      0.000000 
    501.04999       -0.0022      0.031744      0.000000 
    501.10001       -0.0031      0.028742      0.000000 
    501.14999       -0.0036      0.025175      0.000000 
    501.20001       -0.0035      0.021680      0.000000 
    501.25000       -0.0028      0.018511      0.000000 
    501.29999       -0.0014      0.015922      0.000000 
    501.35001        0.0005      0.013951      0.000000 
    501.39999        0.0028      0.012717      0.000000 
    501.45001        0.0052      0.011933      0.000000 
    501.50000        0.0076      0.011644      0.000000 
    501.54999        0.0097      0.011702      0.000000 
    501.60001        0.0114      0.011985      0.000000 
    501.64999        0.0126      0.012542      0.000000 
    501.70001        0.0131      0.013350      0.000000 
    501.75000        0.0129      0.014318      0.000000 
    501.79999        0.0123      0.015519      0.000000 
    501.85001        0.0111      0.017086      0.000000 
    501.89999        0.0097      0.018761      0.000000 
    501.95001        0.0081      0.020506      0.000000 
    502.00000        0.0064      0.022179      0.000000 
    502.04999        0.0047      0.023518      0.000000 
    502.10001        0.0032      0.024461      0.000000 
    502.14999        0.0018      0.024872      0.000000 
    502.20001        0.0006      0.024374      0.000000 
    502.25000       -0.0003      0.023206      0.000000 
    502.29999       -0.0010      0.021365      0.000000 
    502.35001       -0.0013      0.018896      0.000000 
    502.39999       -0.0014      0.015850      0.000000 
    502.45001       -0.0012      0.012433      0.000000 
    502.50000       -0.0008      0.008524      0.000000 
    502.54999       -0.0002      0.004340      0.000000 
    502.60001        0.0003     -0.000336      0.000000 
    502.64999        0.0008     -0.005502      0.000000 
    502.70001        0.0010     -0.010916      0.000000 
    502.75000        0.0010     -0.016629      0.000000 
    502.79999        0.0007     -0.022528      0.000000 
    502.85001        0.0001     -0.027961      0.000000 
    502.89999       -0.0007     -0.032806      0.000000 
    502.95001       -0.0016     -0.036326      0.000000 
    503.00000       -0.0025     -0.038337      0.000000 
    503.04999       -0.0033     -0.038070      0.000000 
    503.10001       -0.0039     -0.035662      0.000000 
    503.14999       -0.0041     -0.030839      0.000000 
    503.20001       -0.0038     -0.023660      0.000000 
    503.25000       -0.0030     -0.014420      0.000000 
    503.29999       -0.0017     -0.003734      0.000000 
    503.35001       -0.0000      0.007727      0.000000 
    503.39999        0.0020      0.019190      0.000000 
    503.45001        0.0042      0.029643      0.000000 
    503.50000        0.0064      0.038559      0.000000 
    503.54999        0.0085      0.045454      0.000000 
    503.60001        0.0105      0.050186      0.000000 
    503.64999        0.0123      0.053021      0.000000 
    503.70001        0.0141      0.054602      0.000000 
    503.75000        0.0159      0.055620      0.000000 
    503.79999        0.0179      0.056822      0.000000 
    503.85001        0.0202      0.058874      0.000000 
    503.89999        0.0226      0.061937      0.000000 
    503.95001        0.0250      0.065948      0.000000 
    504.00000        0.0272      0.070343      0.000000 
    504.04999        0.0287      0.074189      0.000000 
    504.10001        0.0293      0.076446      0.000000 
    504.14999        0.0283      0.075916      0.000000 
    504.20001        0.0257      0.071597      0.000000 
    504.25000        0.0214      0.062758      0.000000 
    504.29999        0.0156      0.049427      0.000000 
    504.35001        0.0086      0.031727      0.000000 
    504.39999        0.0011      0.010636      0.000000 
    504.45001       -0.0065     -0.012523      0.000000 
    504.50000       -0.0136     -0.036526      0.000000 
    504.54999       -0.0198     -0.059878      0.000000 
    504.60001       -0.0248     -0.081260      0.000000 
    504.64999       -0.0285     -0.099883      0.000000 
    504.70001       -0.0308     -0.114644      0.000000 
    504.75000       -0.0318     -0.125217      0.000000 
    504.79999       -0.0316     -0.130981      0.000000 
    504.85001       -0.0303     -0.131919      0.000000 
    504.89999       -0.0280     -0.128108      0.000000 
    504.95001       -0.0251     -0.119877      0.000000 
    505.00000       -0.0216     -0.107771      0.000000 
    505.04999       -0.0178     -0.092403      0.000000 
    505.10001       -0.0138     -0.074906      0.000000 
    505.14999       -0.0099     -0.055864      0.000000 
    505.20001       -0.0060     -0.036486      0.000000 
    505.25000       -0.0024     -0.017409      0.000000 
    505.29999        0.0009      0.000760      0.000000 
    505.35001        0.0040      0.017636      0.000000 
    505.39999        0.0070      0.033066      0.000000 
    505.45001        0.0101      0.047452      0.000000 
    505.50000        0.0134      0.060987      0.000000 
    505.54999        0.0170      0.074176      0.000000 
    505.60001        0.0211      0.087209      0.000000 
    505.64999        0.0255      0.100093      0.000000 
    505.70001        0.0301      0.112507      0.000000 
    505.75000        0.0345      0.123601      0.000000 
    505.79999        0.0381      0.132375      0.000000 
    505.85001        0.0404      0.137486      0.000000 
    505.89999        0.0408      0.137836      0.000000 
    505.95001        0.0391      0.132525      0.000000 
    506.00000        0.0350      0.121492      0.000000 
    506.04999        0.0291      0.105061      0.000000 
    506.10001        0.0216      0.084341      0.000000 
    506.14999        0.0134      0.060917      0.000000 
    506.20001        0.0051      0.036431      0.000000 
    506.25000       -0.0027      0.012362      0.000000 
    506.29999       -0.0096     -0.010117      0.000000 
    506.35001       -0.0153     -0.030199      0.000000 
    506.39999       -0.0198     -0.047603      0.000000 
    506.45001       -0.0230     -0.062349      0.000000 
    506.50000       -0.0250     -0.074579      0.000000 
    506.54999       -0.0262     -0.084635      0.000000 
    506.60001       -0.0265     -0.092864      0.000000 
    506.64999       -0.0264     -0.099772      0.000000 
    506.70001       -0.0261     -0.105500      0.000000 
    506.75000       -0.0257     -0.110160      0.000000 
    506.79999       -0.0255     -0.113651      0.000000 
    506.85001       -0.0255     -0.116013      0.000000 
    506.89999       -0.0256     -0.117048      0.000000 
    506.95001       -0.0259     -0.116500      0.000000 
    507.00000       -0.0260     -0.114184      0.000000 
    507.04999       -0.0259     -0.109553      0.000000 
    507.10001       -0.0254     -0.102627      0.000000 
    507.14999       -0.0241     -0.093099      0.000000 
    507.20001       -0.0220     -0.080914      0.000000 
    507.25000       -0.0189     -0.065921      0.000000 
    507.29999       -0.0147     -0.048081      0.000000 
    507.35001       -0.0096     -0.027729      0.000000 
    507.39999       -0.0036     -0.005254      0.000000 
    507.45001        0.0029      0.018633      0.000000 
    507.50000        0.0097      0.043006      0.000000 
    507.54999        0.0162      0.066951      0.000000 
    507.60001        0.0222      0.089273      0.000000 
    507.64999        0.0272      0.108932      0.000000 
    507.70001        0.0309      0.125341      0.000000 
    507.75000        0.0335      0.138200      0.000000 
    507.79999        0.0350      0.147505      0.000000 
    507.85001        0.0357      0.153716      0.000000 
    507.89999        0.0358      0.157191      0.000000 
    507.95001        0.0356      0.158334      0.000000 
    508.00000        0.0350      0.157117      0.000000 
    508.04999        0.0340      0.153314      0.000000 
    508.10001        0.0323      0.146499      0.000000 
    508.14999        0.0297      0.136179      0.000000 
    508.20001        0.0262      0.121901      0.000000 
    508.25000        0.0216      0.103556      0.000000 
    508.29999        0.0162      0.081391      0.000000 
    508.35001        0.0100      0.056131      0.000000 
    508.39999        0.0034      0.028653      0.000000 
    508.45001       -0.0033     -0.000121      0.000000 
    508.50000       -0.0099     -0.029109      0.000000 
    508.54999       -0.0163     -0.057507      0.000000 
    508.60001       -0.0222     -0.084623      0.000000 
    508.64999       -0.0278     -0.109915      0.000000 
    508.70001       -0.0328     -0.133072      0.000000 
    508.75000       -0.0374     -0.154007      0.000000 
    508.79999       -0.0413     -0.172630      0.000000 
    508.85001       -0.0447     -0.189093      0.000000 
    508.89999       -0.0475     -0.203308      0.000000 
    508.95001       -0.0496     -0.215349      0.000000 
    509.00000       -0.0509     -0.224823      0.000000 
    509.04999       -0.0516     -0.231640      0.000000 
    509.10001       -0.0515     -0.235117      0.000000 
    509.14999       -0.0507     -0.234675      0.000000 
    509.20001       -0.0491     -0.229541      0.000000 
    509.25000       -0.0468     -0.219027      0.000000 
    509.29999       -0.0435     -0.202608      0.000000 
    509.35001       -0.0393     -0.179976      0.000000 
    509.39999       -0.0340     -0.150994      0.000000 
    509.45001       -0.0273     -0.115985      0.000000 
    509.50000       -0.0194     -0.075558      0.000000 
    509.54999       -0.0100     -0.030845      0.000000 
    509.60001        0.0006      0.016726      0.000000 
    509.64999        0.0121      0.065264      0.000000 
    509.70001        0.0239      0.112436      0.000000 
    509.75000        0.0350      0.155546      0.000000 
    509.79999        0.0446      0.191895      0.000000 
    509.85001        0.0518      0.219231      0.000000 
    509.89999        0.0562      0.236211      0.000000 
    509.95001        0.0576      0.242575      0.000000 
    510.00000        0.0566      0.239130      0.000000 
    510.04999        0.0534      0.226983      0.000000 
    510.10001        0.0486      0.207499      0.000000 
    510.14999        0.0425      0.181988      0.000000 
    510.20001        0.0353      0.151894      0.000000 
    510.25000        0.0273      0.118404      0.000000 
    510.29999        0.0188      0.082980      0.000000 
    510.35001        0.0100      0.046885      0.000000 
    510.39999        0.0012      0.011463      0.000000 
    510.45001       -0.0073     -0.022230      0.000000 
    510.50000       -0.0152     -0.053336      0.000000 
    510.54999       -0.0222     -0.081230      0.000000 
    510.60001       -0.0283     -0.105507      0.000000 
    510.64999       -0.0331     -0.125913      0.000000 
    510.70001       -0.0368     -0.142314      0.000000 
    510.75000       -0.0392     -0.154736      0.000000 
    510.79999       -0.0404     -0.163075      0.000000 
    510.85001       -0.0405     -0.167431      0.000000 
    510.89999       -0.0395     -0.167996      0.000000 
    510.95001       -0.0376     -0.164952      0.000000 
    511.00000       -0.0350     -0.158713      0.000000 
    511.04999       -0.0317     -0.149672      0.000000 
    511.10001       -0.0279     -0.138193      0.000000 
    511.14999       -0.0239     -0.124991      0.000000 
    511.20001       -0.0199     -0.110451      0.000000 
    511.25000       -0.0160     -0.095166      0.000000 
    511.29999       -0.0124     -0.079561      0.000000 
    511.35001       -0.0093     -0.064088      0.000000 
    511.39999       -0.0067     -0.049053      0.000000 
    511.45001       -0.0045     -0.034587      0.000000 
    511.50000       -0.0027     -0.020740      0.000000 
    511.54999       -0.0012     -0.007314      0.000000 
    511.60001        0.0005      0.005906      0.000000 
    511.64999        0.0024      0.019254      0.000000 
    511.70001        0.0048      0.032962      0.000000 
    511.75000        0.0078      0.047199      0.000000 
    511.79999        0.0114      0.061985      0.000000 
    511.85001        0.0156      0.076909      0.000000 
    511.89999        0.0202      0.091497      0.000000 
    511.95001        0.0247      0.104914      0.000000 
    512.00000        0.0287      0.116188      0.000000 
    512.04999        0.0318      0.124261      0.000000 
    512.09998        0.0335      0.128248      0.000000 
    512.15002        0.0336      0.127622      0.000000 
    512.20001        0.0321      0.122300      0.000000 
    512.25000        0.0291      0.112617      0.000000 
    512.29999        0.0249      0.099287      0.000000 
    512.34998        0.0198      0.083400      0.000000 
    512.40002        0.0145      0.066025      0.000000 
    512.45001        0.0091      0.048223      0.000000 
    512.50000        0.0040      0.030755      0.000000 
    512.54999       -0.0005      0.014224      0.000000 
    512.59998       -0.0043     -0.001025      0.000000 
    512.65002       -0.0074     -0.014889      0.000000 
    512.70001       -0.0097     -0.027365      0.000000 
    512.75000       -0.0114     -0.038458      0.000000 
    512.79999       -0.0124     -0.048226      0.000000 
    512.84998       -0.0129     -0.056685      0.000000 
    512.90002       -0.0131     -0.063717      0.000000 
    512.95001       -0.0129     -0.069311      0.000000 
    513.00000       -0.0127     -0.073308      0.000000 
    513.04999       -0.0123     -0.075579      0.000000 
    513.09998       -0.0119     -0.075979      0.000000 
    513.15002       -0.0114     -0.074430      0.000000 
    513.20001       -0.0108     -0.070893      0.000000 
    513.25000       -0.0100     -0.065316      0.000000 
    513.29999       -0.0088     -0.057732      0.000000 
    513.34998       -0.0073     -0.048188      0.000000 
    513.40002       -0.0053     -0.036807      0.000000 
    513.45001       -0.0028     -0.023815      0.000000 
    513.50000        0.0003     -0.009361      0.000000 
    513.54999        0.0039      0.006248      0.000000 
    513.59998        0.0078      0.022528      0.000000 
    513.65002        0.0121      0.039012      0.000000 
    513.70001        0.0163      0.054979      0.000000 
    513.75000        0.0204      0.069682      0.000000 
    513.79999        0.0239      0.082118      0.000000 
    513.84998        0.0265      0.091434      0.000000 
    513.90002        0.0280      0.096835      0.000000 
    513.95001        0.0281      0.097596      0.000000 
    514.00000        0.0267      0.093504      0.000000 
    514.04999        0.0241      0.084634      0.000000 
    514.09998        0.0202      0.071380      0.000000 
    514.15002        0.0154      0.054512      0.000000 
    514.20001        0.0101      0.035199      0.000000 
    514.25000        0.0046      0.014242      0.000000 
    514.29999       -0.0007     -0.006974      0.000000 
    514.34998       -0.0055     -0.027438      0.000000 
    514.40002       -0.0097     -0.046409      0.000000 
    514.45001       -0.0130     -0.062856      0.000000 
    514.50000       -0.0154     -0.076279      0.000000 
    514.54999       -0.0168     -0.086091      0.000000 
    514.59998       -0.0172     -0.091836      0.000000 
    514.65002       -0.0167     -0.093466      0.000000 
    514.70001       -0.0153     -0.090846      0.000000 
    514.75000       -0.0131     -0.083932      0.000000 
    514.79999       -0.0102     -0.073277      0.000000 
    514.84998       -0.0067     -0.059483      0.000000 
    514.90002       -0.0028     -0.043185      0.000000 
    514.95001        0.0013     -0.025340      0.000000 
    515.00000        0.0055     -0.007223      0.000000 
    515.04999        0.0095      0.010589      0.000000 
    515.09998        0.0131      0.026256      0.000000 
    515.15002        0.0159      0.039482      0.000000 
    515.20001        0.0179      0.049230      0.000000 
    515.25000        0.0188      0.054920      0.000000 
    515.29999        0.0188      0.056666      0.000000 
    515.34998        0.0178      0.054451      0.000000 
    515.40002        0.0161      0.049063      0.000000 
    515.45001        0.0140      0.041486      0.000000 
    515.50000        0.0116      0.032527      0.000000 
    515.54999        0.0093      0.023587      0.000000 
    515.59998        0.0073      0.015680      0.000000 
    515.65002        0.0059      0.009856      0.000000 
    515.70001        0.0051      0.006446      0.000000 
    515.75000        0.0052      0.006354      0.000000 
    515.79999        0.0062      0.009358      0.000000 
    515.84998        0.0079      0.015291      0.000000 
    515.90002        0.0103      0.023742      0.000000 
    515.95001        0.0131      0.033481      0.000000 
    516.00000        0.0160      0.043846      0.000000 
    516.04999        0.0188      0.053097      0.000000 
    516.09998        0.0208      0.060343      0.000000 
    516.15002        0.0218      0.063866      0.000000 
    516.20001        0.0215      0.062830      0.000000 
    516.25000        0.0196      0.056326      0.000000 
    516.29999        0.0162      0.044781      0.000000 
    516.34998        0.0115      0.028558      0.000000 
    516.40002        0.0059      0.007854      0.000000 
    516.45001       -0.0002     -0.014747      0.000000 
    516.50000       -0.0064     -0.038455      0.000000 
    516.54999       -0.0123     -0.061772      0.000000 
    516.59998       -0.0175     -0.083116      0.000000 
    516.65002       -0.0217     -0.101191      0.000000 
    516.70001       -0.0249     -0.115236      0.000000 
    516.75000       -0.0269     -0.124502      0.000000 
    516.79999       -0.0276     -0.128514      0.000000 
    516.84998       -0.0270     -0.127348      0.000000 
    516.90002       -0.0251     -0.120661      0.000000 
    516.95001       -0.0220     -0.109186      0.000000 
    517.00000       -0.0178     -0.093088      0.000000 
    517.04999       -0.0127     -0.073243      0.000000 
