%
%
% Run:      Table:GAUGE6            SWASH version:11.01AB
%
%       Tsec          Watlev      X-vel         Y-vel      
%       [s]           [m]           [m/s]         [m/s]    
%
     87.75000       -0.0034     -0.034159      0.000000 
     87.80000       -0.0032     -0.032896      0.000000 
     87.85000       -0.0028     -0.029500      0.000000 
     87.90000       -0.0022     -0.024081      0.000000 
     87.95000       -0.0015     -0.016796      0.000000 
     88.00000       -0.0006     -0.007974      0.000000 
     88.05000        0.0004      0.001871      0.000000 
     88.10000        0.0014      0.012002      0.000000 
     88.15000        0.0022      0.021423      0.000000 
     88.20000        0.0029      0.029051      0.000000 
     88.25000        0.0032      0.034048      0.000000 
     88.30000        0.0033      0.035915      0.000000 
     88.35000        0.0030      0.034624      0.000000 
     88.40000        0.0024      0.030432      0.000000 
     88.45000        0.0017      0.024029      0.000000 
     88.50000        0.0009      0.016300      0.000000 
     88.55000       -0.0000      0.008128      0.000000 
     88.60000       -0.0008      0.000270      0.000000 
     88.65000       -0.0015     -0.006702      0.000000 
     88.70000       -0.0021     -0.012442      0.000000 
     88.75000       -0.0025     -0.016770      0.000000 
     88.80000       -0.0028     -0.019658      0.000000 
     88.85000       -0.0029     -0.021169      0.000000 
     88.90000       -0.0028     -0.021442      0.000000 
     88.95000       -0.0027     -0.020661      0.000000 
     89.00000       -0.0024     -0.019029      0.000000 
     89.05000       -0.0021     -0.016749      0.000000 
     89.10000       -0.0017     -0.014001      0.000000 
     89.15000       -0.0012     -0.010952      0.000000 
     89.20000       -0.0008     -0.007735      0.000000 
     89.25000       -0.0003     -0.004451      0.000000 
     89.30000        0.0002     -0.001178      0.000000 
     89.35000        0.0006      0.002028      0.000000 
     89.40000        0.0010      0.005113      0.000000 
     89.45000        0.0013      0.008005      0.000000 
     89.50000        0.0014      0.010588      0.000000 
     89.55000        0.0015      0.012711      0.000000 
     89.60000        0.0015      0.014199      0.000000 
     89.65000        0.0014      0.014850      0.000000 
     89.70000        0.0011      0.014487      0.000000 
     89.75000        0.0008      0.012973      0.000000 
     89.80000        0.0004      0.010257      0.000000 
     89.85000       -0.0000      0.006435      0.000000 
     89.90000       -0.0005      0.001710      0.000000 
     89.95000       -0.0009     -0.003595      0.000000 
     90.00000       -0.0012     -0.009080      0.000000 
     90.05000       -0.0015     -0.014290      0.000000 
     90.10000       -0.0016     -0.018747      0.000000 
     90.15000       -0.0017     -0.021990      0.000000 
     90.20000       -0.0016     -0.023599      0.000000 
     90.25000       -0.0013     -0.023203      0.000000 
     90.30000       -0.0009     -0.020529      0.000000 
     90.35000       -0.0004     -0.015359      0.000000 
     90.40000        0.0004     -0.007596      0.000000 
     90.45000        0.0013      0.002733      0.000000 
     90.50000        0.0024      0.015419      0.000000 
     90.55000        0.0036      0.029996      0.000000 
     90.60000        0.0050      0.045673      0.000000 
     90.65000        0.0063      0.061312      0.000000 
     90.70000        0.0076      0.075427      0.000000 
     90.75000        0.0085      0.086396      0.000000 
     90.80000        0.0091      0.092821      0.000000 
     90.85000        0.0093      0.094183      0.000000 
     90.90000        0.0090      0.090458      0.000000 
     90.95000        0.0083      0.082080      0.000000 
     91.00000        0.0074      0.070149      0.000000 
     91.05000        0.0062      0.055995      0.000000 
     91.10000        0.0050      0.040911      0.000000 
     91.15000        0.0038      0.026005      0.000000 
     91.20000        0.0026      0.012076      0.000000 
     91.25000        0.0015     -0.000370      0.000000 
     91.30000        0.0006     -0.011083      0.000000 
     91.35000       -0.0002     -0.020003      0.000000 
     91.40000       -0.0009     -0.027198      0.000000 
     91.45000       -0.0015     -0.032828      0.000000 
     91.50000       -0.0019     -0.037113      0.000000 
     91.55000       -0.0022     -0.040305      0.000000 
     91.60000       -0.0025     -0.042669      0.000000 
     91.65000       -0.0026     -0.044467      0.000000 
     91.70000       -0.0028     -0.045950      0.000000 
     91.75000       -0.0029     -0.047352      0.000000 
     91.80000       -0.0030     -0.048880      0.000000 
     91.85000       -0.0032     -0.050704      0.000000 
     91.90000       -0.0033     -0.052945      0.000000 
     91.95000       -0.0036     -0.055662      0.000000 
     92.00000       -0.0039     -0.058830      0.000000 
     92.05000       -0.0042     -0.062322      0.000000 
     92.10000       -0.0045     -0.065889      0.000000 
     92.15000       -0.0048     -0.069128      0.000000 
     92.20000       -0.0050     -0.071433      0.000000 
     92.25000       -0.0049     -0.071911      0.000000 
     92.30000       -0.0046     -0.069281      0.000000 
     92.35000       -0.0038     -0.061901      0.000000 
     92.40000       -0.0023     -0.047588      0.000000 
     92.45000        0.0001     -0.023626      0.000000 
     92.50000        0.0038      0.012279      0.000000 
     92.55000        0.0086      0.060958      0.000000 
     92.60000        0.0137      0.116715      0.000000 
     92.65000        0.0182      0.167660      0.000000 
     92.70000        0.0211      0.200949      0.000000 
     92.75000        0.0216      0.210582      0.000000 
     92.80000        0.0200      0.197453      0.000000 
     92.85000        0.0169      0.166436      0.000000 
     92.90000        0.0131      0.127077      0.000000 
     92.95000        0.0094      0.087535      0.000000 
     93.00000        0.0065      0.053263      0.000000 
     93.05000        0.0042      0.026413      0.000000 
     93.10000        0.0026      0.006692      0.000000 
     93.15000        0.0015     -0.007336      0.000000 
     93.20000        0.0008     -0.017413      0.000000 
     93.25000        0.0001     -0.025129      0.000000 
     93.30000       -0.0004     -0.031692      0.000000 
     93.35000       -0.0010     -0.037967      0.000000 
     93.40000       -0.0017     -0.044494      0.000000 
     93.45000       -0.0023     -0.051565      0.000000 
     93.50000       -0.0031     -0.059269      0.000000 
     93.55000       -0.0039     -0.067552      0.000000 
     93.60000       -0.0048     -0.076266      0.000000 
     93.65000       -0.0056     -0.085211      0.000000 
     93.70000       -0.0065     -0.094164      0.000000 
     93.75000       -0.0073     -0.102888      0.000000 
     93.80000       -0.0081     -0.111117      0.000000 
     93.85000       -0.0088     -0.118508      0.000000 
     93.90000       -0.0094     -0.124578      0.000000 
     93.95000       -0.0098     -0.128536      0.000000 
     94.00000       -0.0098     -0.128994      0.000000 
     94.05000       -0.0093     -0.123590      0.000000 
     94.10000       -0.0079     -0.109145      0.000000 
     94.15000       -0.0050     -0.080329      0.000000 
     94.20000       -0.0000     -0.031322      0.000000 
     94.25000        0.0070      0.041434      0.000000 
     94.30000        0.0146      0.129384      0.000000 
     94.35000        0.0213      0.207752      0.000000 
     94.40000        0.0248      0.251085      0.000000 
     94.45000        0.0242      0.253254      0.000000 
     94.50000        0.0202      0.218277      0.000000 
     94.55000        0.0144      0.159165      0.000000 
     94.60000        0.0083      0.094058      0.000000 
     94.65000        0.0030      0.035038      0.000000 
     94.70000       -0.0009     -0.011230      0.000000 
     94.75000       -0.0037     -0.044276      0.000000 
     94.80000       -0.0056     -0.066696      0.000000 
     94.85000       -0.0068     -0.081763      0.000000 
     94.90000       -0.0077     -0.091951      0.000000 
     94.95000       -0.0084     -0.099182      0.000000 
     95.00000       -0.0089     -0.104692      0.000000 
     95.05000       -0.0094     -0.109301      0.000000 
     95.10000       -0.0098     -0.113530      0.000000 
     95.15000       -0.0102     -0.117714      0.000000 
     95.20000       -0.0106     -0.122048      0.000000 
     95.25000       -0.0109     -0.126603      0.000000 
     95.30000       -0.0113     -0.131322      0.000000 
     95.35000       -0.0116     -0.135997      0.000000 
     95.40000       -0.0118     -0.140241      0.000000 
     95.45000       -0.0119     -0.143389      0.000000 
     95.50000       -0.0118     -0.144299      0.000000 
     95.55000       -0.0113     -0.140934      0.000000 
     95.60000       -0.0102     -0.130504      0.000000 
     95.65000       -0.0078     -0.108313      0.000000 
     95.70000       -0.0036     -0.066954      0.000000 
     95.75000        0.0031     -0.000592      0.000000 
     95.80000        0.0112      0.088804      0.000000 
     95.85000        0.0189      0.181788      0.000000 
     95.90000        0.0244      0.246035      0.000000 
     95.95000        0.0255      0.266972      0.000000 
     96.00000        0.0226      0.246203      0.000000 
     96.05000        0.0171      0.193076      0.000000 
     96.10000        0.0106      0.126880      0.000000 
     96.15000        0.0048      0.063452      0.000000 
     96.20000        0.0003      0.012270      0.000000 
     96.25000       -0.0027     -0.024383      0.000000 
     96.30000       -0.0047     -0.048460      0.000000 
     96.35000       -0.0059     -0.063547      0.000000 
     96.40000       -0.0066     -0.072647      0.000000 
     96.45000       -0.0069     -0.078031      0.000000 
     96.50000       -0.0072     -0.081215      0.000000 
     96.55000       -0.0073     -0.083214      0.000000 
     96.60000       -0.0074     -0.084703      0.000000 
     96.65000       -0.0075     -0.086132      0.000000 
     96.70000       -0.0077     -0.087799      0.000000 
     96.75000       -0.0079     -0.089895      0.000000 
     96.80000       -0.0082     -0.092543      0.000000 
     96.85000       -0.0085     -0.095803      0.000000 
     96.90000       -0.0089     -0.099639      0.000000 
     96.95000       -0.0094     -0.103905      0.000000 
     97.00000       -0.0098     -0.108351      0.000000 
     97.05000       -0.0102     -0.112624      0.000000 
     97.10000       -0.0105     -0.116251      0.000000 
     97.15000       -0.0106     -0.118507      0.000000 
     97.20000       -0.0105     -0.118295      0.000000 
     97.25000       -0.0100     -0.114045      0.000000 
     97.30000       -0.0089     -0.103762      0.000000 
     97.35000       -0.0069     -0.084565      0.000000 
     97.40000       -0.0037     -0.052651      0.000000 
     97.45000        0.0010     -0.005565      0.000000 
     97.50000        0.0065      0.054598      0.000000 
     97.55000        0.0119      0.117719      0.000000 
     97.60000        0.0161      0.166057      0.000000 
     97.65000        0.0178      0.188576      0.000000 
     97.70000        0.0169      0.183078      0.000000 
     97.75000        0.0139      0.152821      0.000000 
     97.80000        0.0096      0.107787      0.000000 
     97.85000        0.0052      0.059552      0.000000 
     97.90000        0.0014      0.016097      0.000000 
     97.95000       -0.0015     -0.018185      0.000000 
     98.00000       -0.0036     -0.042723      0.000000 
     98.05000       -0.0051     -0.059121      0.000000 
     98.10000       -0.0060     -0.069553      0.000000 
     98.15000       -0.0066     -0.075934      0.000000 
     98.20000       -0.0070     -0.079747      0.000000 
     98.25000       -0.0073     -0.082015      0.000000 
     98.30000       -0.0074     -0.083380      0.000000 
     98.35000       -0.0075     -0.084187      0.000000 
     98.40000       -0.0076     -0.084579      0.000000 
     98.45000       -0.0076     -0.084563      0.000000 
     98.50000       -0.0076     -0.084065      0.000000 
     98.55000       -0.0075     -0.082947      0.000000 
     98.60000       -0.0074     -0.081016      0.000000 
     98.65000       -0.0073     -0.078030      0.000000 
     98.70000       -0.0070     -0.073704      0.000000 
     98.75000       -0.0066     -0.067695      0.000000 
     98.80000       -0.0060     -0.059597      0.000000 
     98.85000       -0.0051     -0.048930      0.000000 
     98.90000       -0.0039     -0.035136      0.000000 
     98.95000       -0.0024     -0.017633      0.000000 
     99.00000       -0.0003      0.004065      0.000000 
     99.05000        0.0022      0.030127      0.000000 
     99.10000        0.0051      0.059852      0.000000 
     99.15000        0.0083      0.091263      0.000000 
     99.20000        0.0112      0.120851      0.000000 
     99.25000        0.0135      0.144314      0.000000 
     99.30000        0.0149      0.158329      0.000000 
     99.35000        0.0153      0.162339      0.000000 
     99.40000        0.0148      0.157105      0.000000 
     99.45000        0.0136      0.144500      0.000000 
     99.50000        0.0120      0.127495      0.000000 
     99.55000        0.0102      0.108756      0.000000 
     99.60000        0.0084      0.090224      0.000000 
     99.65000        0.0067      0.072932      0.000000 
     99.70000        0.0051      0.057184      0.000000 
     99.75000        0.0037      0.042846      0.000000 
     99.80000        0.0023      0.029621      0.000000 
     99.85000        0.0010      0.017215      0.000000 
     99.90000       -0.0002      0.005426      0.000000 
     99.95000       -0.0013     -0.005856      0.000000 
    100.00000       -0.0024     -0.016668      0.000000 
    100.05000       -0.0034     -0.027004      0.000000 
    100.10000       -0.0043     -0.036844      0.000000 
    100.15000       -0.0051     -0.046179      0.000000 
    100.20000       -0.0058     -0.055009      0.000000 
    100.25000       -0.0065     -0.063345      0.000000 
    100.30000       -0.0071     -0.071193      0.000000 
    100.35000       -0.0077     -0.078551      0.000000 
    100.40000       -0.0082     -0.085397      0.000000 
    100.45000       -0.0086     -0.091690      0.000000 
    100.50000       -0.0089     -0.097367      0.000000 
    100.55000       -0.0093     -0.102342      0.000000 
    100.60000       -0.0095     -0.106499      0.000000 
    100.65000       -0.0097     -0.109669      0.000000 
    100.70000       -0.0098     -0.111576      0.000000 
    100.75000       -0.0098     -0.111694      0.000000 
    100.80000       -0.0095     -0.109111      0.000000 
    100.85000       -0.0089     -0.102259      0.000000 
    100.90000       -0.0075     -0.088108      0.000000 
    100.95000       -0.0048     -0.061018      0.000000 
    101.00000        0.0003     -0.012767      0.000000 
    101.05000        0.0087      0.067005      0.000000 
    101.10000        0.0192      0.175284      0.000000 
    101.15000        0.0291      0.284463      0.000000 
    101.20000        0.0355      0.353344      0.000000 
    101.25000        0.0360      0.368631      0.000000 
    101.30000        0.0319      0.336542      0.000000 
    101.35000        0.0251      0.273467      0.000000 
    101.40000        0.0182      0.203919      0.000000 
    101.45000        0.0126      0.143229      0.000000 
    101.50000        0.0088      0.098494      0.000000 
    101.55000        0.0064      0.068860      0.000000 
    101.60000        0.0050      0.050489      0.000000 
    101.65000        0.0042      0.039097      0.000000 
    101.70000        0.0036      0.031360      0.000000 
    101.75000        0.0031      0.025069      0.000000 
    101.80000        0.0027      0.018923      0.000000 
    101.85000        0.0021      0.012256      0.000000 
    101.90000        0.0015      0.004809      0.000000 
    101.95000        0.0008     -0.003438      0.000000 
    102.00000        0.0000     -0.012377      0.000000 
    102.05000       -0.0008     -0.021832      0.000000 
    102.10000       -0.0016     -0.031611      0.000000 
    102.15000       -0.0024     -0.041530      0.000000 
    102.20000       -0.0032     -0.051426      0.000000 
    102.25000       -0.0040     -0.061166      0.000000 
    102.30000       -0.0047     -0.070660      0.000000 
    102.35000       -0.0055     -0.079859      0.000000 
    102.40000       -0.0062     -0.088756      0.000000 
    102.45000       -0.0070     -0.097375      0.000000 
    102.50000       -0.0077     -0.105762      0.000000 
    102.55000       -0.0084     -0.113970      0.000000 
    102.60000       -0.0091     -0.122047      0.000000 
    102.65000       -0.0097     -0.130027      0.000000 
    102.70000       -0.0104     -0.137911      0.000000 
    102.75000       -0.0110     -0.145653      0.000000 
    102.80000       -0.0116     -0.153088      0.000000 
    102.85000       -0.0122     -0.159846      0.000000 
    102.90000       -0.0125     -0.165019      0.000000 
    102.95000       -0.0124     -0.166688      0.000000 
    103.00000       -0.0114     -0.159756      0.000000 
    103.05000       -0.0085     -0.135901      0.000000 
    103.10000       -0.0012     -0.074096      0.000000 
    103.15000        0.0114      0.040040      0.000000 
    103.20000        0.0254      0.204963      0.000000 
    103.25000        0.0375      0.343829      0.000000 
    103.30000        0.0420      0.398534      0.000000 
    103.35000        0.0378      0.377001      0.000000 
    103.40000        0.0286      0.291868      0.000000 
    103.45000        0.0176      0.184188      0.000000 
    103.50000        0.0083      0.083641      0.000000 
    103.55000        0.0017      0.006526      0.000000 
    103.60000       -0.0027     -0.046313      0.000000 
    103.65000       -0.0054     -0.080297      0.000000 
    103.70000       -0.0072     -0.102690      0.000000 
    103.75000       -0.0085     -0.118120      0.000000 
    103.80000       -0.0095     -0.129751      0.000000 
    103.85000       -0.0103     -0.139275      0.000000 
    103.90000       -0.0111     -0.147618      0.000000 
    103.95000       -0.0118     -0.155232      0.000000 
    104.00000       -0.0124     -0.162339      0.000000 
    104.05000       -0.0130     -0.169044      0.000000 
    104.10000       -0.0136     -0.175397      0.000000 
    104.15000       -0.0141     -0.181424      0.000000 
    104.20000       -0.0146     -0.187141      0.000000 
    104.25000       -0.0151     -0.192561      0.000000 
    104.30000       -0.0156     -0.197700      0.000000 
    104.35000       -0.0160     -0.202576      0.000000 
    104.40000       -0.0164     -0.207208      0.000000 
    104.45000       -0.0169     -0.211618      0.000000 
    104.50000       -0.0173     -0.215828      0.000000 
    104.55000       -0.0177     -0.219862      0.000000 
    104.60000       -0.0180     -0.223736      0.000000 
    104.65000       -0.0184     -0.227454      0.000000 
    104.70000       -0.0187     -0.231005      0.000000 
    104.75000       -0.0191     -0.234333      0.000000 
    104.80000       -0.0193     -0.237337      0.000000 
    104.85000       -0.0196     -0.239754      0.000000 
    104.90000       -0.0196     -0.240926      0.000000 
    104.95000       -0.0194     -0.239584      0.000000 
    105.00000       -0.0187     -0.233415      0.000000 
    105.05000       -0.0170     -0.218225      0.000000 
    105.10000       -0.0134     -0.185251      0.000000 
    105.15000       -0.0062     -0.115214      0.000000 
    105.20000        0.0041     -0.006711      0.000000 
    105.25000        0.0152      0.136120      0.000000 
    105.30000        0.0246      0.253191      0.000000 
    105.35000        0.0292      0.304890      0.000000 
    105.40000        0.0273      0.295436      0.000000 
    105.45000        0.0212      0.237216      0.000000 
    105.50000        0.0134      0.151616      0.000000 
    105.55000        0.0063      0.073194      0.000000 
    105.60000        0.0014      0.014444      0.000000 
    105.65000       -0.0013     -0.019625      0.000000 
    105.70000       -0.0023     -0.033931      0.000000 
    105.75000       -0.0023     -0.034334      0.000000 
    105.80000       -0.0015     -0.026428      0.000000 
    105.85000       -0.0006     -0.014598      0.000000 
    105.90000        0.0003     -0.002923      0.000000 
    105.95000        0.0009      0.005701      0.000000 
    106.00000        0.0011      0.009310      0.000000 
    106.05000        0.0008      0.007524      0.000000 
    106.10000        0.0001      0.000438      0.000000 
    106.15000       -0.0009     -0.010556      0.000000 
    106.20000       -0.0021     -0.024172      0.000000 
    106.25000       -0.0033     -0.038567      0.000000 
    106.30000       -0.0045     -0.052621      0.000000 
    106.35000       -0.0056     -0.065632      0.000000 
    106.40000       -0.0066     -0.077410      0.000000 
    106.45000       -0.0075     -0.088054      0.000000 
    106.50000       -0.0083     -0.097817      0.000000 
    106.55000       -0.0091     -0.106951      0.000000 
    106.60000       -0.0097     -0.115648      0.000000 
    106.65000       -0.0103     -0.124002      0.000000 
    106.70000       -0.0109     -0.132006      0.000000 
    106.75000       -0.0114     -0.139556      0.000000 
    106.80000       -0.0119     -0.146423      0.000000 
    106.85000       -0.0123     -0.152222      0.000000 
    106.90000       -0.0124     -0.156200      0.000000 
    106.95000       -0.0123     -0.156945      0.000000 
    107.00000       -0.0116     -0.151970      0.000000 
    107.05000       -0.0100     -0.137648      0.000000 
    107.10000       -0.0069     -0.107453      0.000000 
    107.15000       -0.0012     -0.053391      0.000000 
    107.20000        0.0068      0.028686      0.000000 
    107.25000        0.0153      0.132125      0.000000 
    107.30000        0.0227      0.220398      0.000000 
    107.35000        0.0264      0.265424      0.000000 
    107.40000        0.0254      0.264559      0.000000 
    107.45000        0.0209      0.223830      0.000000 
    107.50000        0.0148      0.160573      0.000000 
    107.55000        0.0087      0.095519      0.000000 
    107.60000        0.0039      0.041313      0.000000 
    107.65000        0.0007      0.003833      0.000000 
    107.70000       -0.0011     -0.018368      0.000000 
    107.75000       -0.0020     -0.028980      0.000000 
    107.80000       -0.0022     -0.032262      0.000000 
    107.85000       -0.0021     -0.031569      0.000000 
    107.90000       -0.0019     -0.029470      0.000000 
    107.95000       -0.0017     -0.027877      0.000000 
    108.00000       -0.0017     -0.028042      0.000000 
    108.05000       -0.0018     -0.030560      0.000000 
    108.10000       -0.0022     -0.035627      0.000000 
    108.15000       -0.0028     -0.042988      0.000000 
    108.20000       -0.0035     -0.052122      0.000000 
    108.25000       -0.0043     -0.062326      0.000000 
    108.30000       -0.0052     -0.072944      0.000000 
    108.35000       -0.0061     -0.083390      0.000000 
    108.40000       -0.0070     -0.093227      0.000000 
    108.45000       -0.0079     -0.102192      0.000000 
    108.50000       -0.0087     -0.110170      0.000000 
    108.55000       -0.0094     -0.117133      0.000000 
    108.60000       -0.0101     -0.123076      0.000000 
    108.65000       -0.0106     -0.127960      0.000000 
    108.70000       -0.0110     -0.131607      0.000000 
    108.75000       -0.0112     -0.133599      0.000000 
    108.80000       -0.0112     -0.133151      0.000000 
    108.85000       -0.0108     -0.129262      0.000000 
    108.90000       -0.0099     -0.120425      0.000000 
    108.95000       -0.0082     -0.104349      0.000000 
    109.00000       -0.0055     -0.077505      0.000000 
    109.05000       -0.0014     -0.036727      0.000000 
    109.10000        0.0040      0.020172      0.000000 
    109.15000        0.0098      0.084126      0.000000 
    109.20000        0.0150      0.143094      0.000000 
    109.25000        0.0184      0.179586      0.000000 
    109.30000        0.0190      0.188087      0.000000 
    109.35000        0.0172      0.170313      0.000000 
    109.40000        0.0138      0.132877      0.000000 
    109.45000        0.0096      0.087603      0.000000 
    109.50000        0.0057      0.044178      0.000000 
    109.55000        0.0026      0.008464      0.000000 
    109.60000        0.0003     -0.017680      0.000000 
    109.65000       -0.0012     -0.035148      0.000000 
    109.70000       -0.0023     -0.046288      0.000000 
    109.75000       -0.0031     -0.053459      0.000000 
    109.80000       -0.0036     -0.058520      0.000000 
    109.85000       -0.0041     -0.062733      0.000000 
    109.90000       -0.0046     -0.066833      0.000000 
    109.95000       -0.0050     -0.071156      0.000000 
    110.00000       -0.0055     -0.075778      0.000000 
    110.05000       -0.0059     -0.080616      0.000000 
    110.10000       -0.0064     -0.085499      0.000000 
    110.15000       -0.0068     -0.090195      0.000000 
    110.20000       -0.0071     -0.094428      0.000000 
    110.25000       -0.0074     -0.097866      0.000000 
    110.30000       -0.0075     -0.100078      0.000000 
    110.35000       -0.0075     -0.100510      0.000000 
    110.40000       -0.0073     -0.098563      0.000000 
    110.45000       -0.0068     -0.093566      0.000000 
    110.50000       -0.0060     -0.084659      0.000000 
    110.55000       -0.0047     -0.070723      0.000000 
    110.60000       -0.0029     -0.050574      0.000000 
    110.65000       -0.0004     -0.023512      0.000000 
    110.70000        0.0027      0.010394      0.000000 
    110.75000        0.0062      0.049298      0.000000 
    110.80000        0.0096      0.088095      0.000000 
    110.85000        0.0123      0.119853      0.000000 
    110.90000        0.0141      0.139608      0.000000 
    110.95000        0.0145      0.146028      0.000000 
    111.00000        0.0139      0.140899      0.000000 
    111.05000        0.0126      0.127493      0.000000 
    111.10000        0.0111      0.110675      0.000000 
    111.15000        0.0096      0.094334      0.000000 
    111.20000        0.0084      0.080683      0.000000 
    111.25000        0.0074      0.070251      0.000000 
    111.30000        0.0067      0.062263      0.000000 
    111.35000        0.0061      0.055401      0.000000 
    111.40000        0.0055      0.048368      0.000000 
    111.45000        0.0048      0.040283      0.000000 
    111.50000        0.0040      0.030788      0.000000 
    111.55000        0.0031      0.020007      0.000000 
    111.60000        0.0022      0.008408      0.000000 
    111.65000        0.0012     -0.003445      0.000000 
    111.70000        0.0003     -0.014985      0.000000 
    111.75000       -0.0006     -0.025800      0.000000 
    111.80000       -0.0014     -0.035612      0.000000 
    111.85000       -0.0021     -0.044327      0.000000 
    111.90000       -0.0028     -0.051992      0.000000 
    111.95000       -0.0034     -0.058754      0.000000 
    112.00000       -0.0040     -0.064820      0.000000 
    112.05000       -0.0046     -0.070418      0.000000 
    112.10000       -0.0051     -0.075772      0.000000 
    112.15000       -0.0056     -0.081066      0.000000 
    112.20000       -0.0062     -0.086427      0.000000 
    112.25000       -0.0067     -0.091900      0.000000 
    112.30000       -0.0072     -0.097417      0.000000 
    112.35000       -0.0076     -0.102746      0.000000 
    112.40000       -0.0080     -0.107408      0.000000 
    112.45000       -0.0082     -0.110431      0.000000 
    112.50000       -0.0080     -0.109914      0.000000 
    112.55000       -0.0071     -0.102401      0.000000 
    112.60000       -0.0047     -0.081334      0.000000 
    112.65000        0.0004     -0.036844      0.000000 
    112.70000        0.0095      0.045518      0.000000 
    112.75000        0.0209      0.164026      0.000000 
    112.80000        0.0315      0.283905      0.000000 
    112.85000        0.0379      0.354569      0.000000 
    112.90000        0.0374      0.362629      0.000000 
    112.95000        0.0317      0.317050      0.000000 
    113.00000        0.0235      0.238523      0.000000 
    113.05000        0.0154      0.155855      0.000000 
    113.10000        0.0091      0.085780      0.000000 
    113.15000        0.0048      0.035399      0.000000 
    113.20000        0.0021      0.002789      0.000000 
    113.25000        0.0006     -0.016627      0.000000 
    113.30000       -0.0002     -0.027452      0.000000 
    113.35000       -0.0007     -0.033234      0.000000 
    113.40000       -0.0009     -0.036300      0.000000 
    113.45000       -0.0011     -0.038148      0.000000 
    113.50000       -0.0012     -0.039751      0.000000 
    113.55000       -0.0014     -0.041735      0.000000 
    113.60000       -0.0017     -0.044483      0.000000 
    113.65000       -0.0020     -0.048193      0.000000 
    113.70000       -0.0024     -0.052902      0.000000 
    113.75000       -0.0029     -0.058531      0.000000 
    113.80000       -0.0035     -0.064912      0.000000 
    113.85000       -0.0041     -0.071828      0.000000 
    113.90000       -0.0047     -0.079054      0.000000 
    113.95000       -0.0054     -0.086383      0.000000 
    114.00000       -0.0061     -0.093649      0.000000 
    114.05000       -0.0068     -0.100737      0.000000 
    114.10000       -0.0075     -0.107581      0.000000 
    114.15000       -0.0081     -0.114164      0.000000 
    114.20000       -0.0088     -0.120508      0.000000 
    114.25000       -0.0094     -0.126659      0.000000 
    114.30000       -0.0099     -0.132671      0.000000 
    114.35000       -0.0105     -0.138575      0.000000 
    114.40000       -0.0109     -0.144348      0.000000 
    114.45000       -0.0114     -0.149855      0.000000 
    114.50000       -0.0118     -0.154745      0.000000 
    114.55000       -0.0119     -0.158208      0.000000 
    114.60000       -0.0118     -0.158417      0.000000 
    114.65000       -0.0108     -0.151161      0.000000 
    114.70000       -0.0082     -0.129111      0.000000 
    114.75000       -0.0019     -0.075566      0.000000 
    114.80000        0.0096      0.027409      0.000000 
    114.85000        0.0234      0.181189      0.000000 
    114.90000        0.0358      0.325370      0.000000 
    114.95000        0.0417      0.393960      0.000000 
    115.00000        0.0390      0.385358      0.000000 
    115.05000        0.0307      0.312662      0.000000 
    115.10000        0.0201      0.211278      0.000000 
    115.15000        0.0108      0.113413      0.000000 
    115.20000        0.0040      0.036266      0.000000 
    115.25000       -0.0005     -0.017229      0.000000 
    115.30000       -0.0034     -0.051625      0.000000 
    115.35000       -0.0052     -0.073879      0.000000 
    115.40000       -0.0065     -0.088925      0.000000 
    115.45000       -0.0075     -0.100012      0.000000 
    115.50000       -0.0083     -0.108911      0.000000 
    115.55000       -0.0091     -0.116555      0.000000 
    115.60000       -0.0098     -0.123383      0.000000 
    115.65000       -0.0104     -0.129583      0.000000 
    115.70000       -0.0111     -0.135246      0.000000 
    115.75000       -0.0117     -0.140430      0.000000 
    115.80000       -0.0123     -0.145206      0.000000 
    115.85000       -0.0129     -0.149662      0.000000 
    115.90000       -0.0135     -0.153903      0.000000 
    115.95000       -0.0141     -0.158029      0.000000 
    116.00000       -0.0147     -0.162133      0.000000 
    116.05000       -0.0153     -0.166285      0.000000 
    116.10000       -0.0158     -0.170535      0.000000 
    116.15000       -0.0163     -0.174908      0.000000 
    116.20000       -0.0168     -0.179411      0.000000 
    116.25000       -0.0173     -0.184030      0.000000 
    116.30000       -0.0177     -0.188733      0.000000 
    116.35000       -0.0181     -0.193466      0.000000 
    116.40000       -0.0185     -0.198152      0.000000 
    116.45000       -0.0189     -0.202689      0.000000 
    116.50000       -0.0193     -0.206937      0.000000 
    116.55000       -0.0196     -0.210719      0.000000 
    116.60000       -0.0199     -0.213759      0.000000 
    116.65000       -0.0200     -0.215515      0.000000 
    116.70000       -0.0199     -0.215028      0.000000 
    116.75000       -0.0196     -0.211039      0.000000 
    116.80000       -0.0186     -0.201272      0.000000 
    116.85000       -0.0167     -0.181877      0.000000 
    116.90000       -0.0131     -0.144860      0.000000 
    116.95000       -0.0072     -0.082796      0.000000 
    117.00000        0.0005      0.005603      0.000000 
    117.05000        0.0084      0.111043      0.000000 
    117.10000        0.0151      0.196897      0.000000 
    117.15000        0.0186      0.238697      0.000000 
    117.20000        0.0179      0.236465      0.000000 
    117.25000        0.0140      0.197888      0.000000 
    117.30000        0.0087      0.137188      0.000000 
    117.35000        0.0036      0.078168      0.000000 
    117.40000       -0.0002      0.032476      0.000000 
    117.45000       -0.0025      0.004819      0.000000 
    117.50000       -0.0033     -0.006912      0.000000 
    117.55000       -0.0032     -0.007339      0.000000 
