%
%
% Run:      Table:GAUGE4            SWASH version:11.01AB
%
%       Tsec          Watlev      X-vel         Y-vel      
%       [s]           [m]           [m/s]         [m/s]    
%
    230.95000       -0.0020     -0.002526      0.000000 
    231.00000       -0.0025     -0.006321      0.000000 
    231.05000       -0.0030     -0.010179      0.000000 
    231.10001       -0.0035     -0.014160      0.000000 
    231.14999       -0.0041     -0.018214      0.000000 
    231.20000       -0.0047     -0.022172      0.000000 
    231.25000       -0.0053     -0.025786      0.000000 
    231.30000       -0.0057     -0.028702      0.000000 
    231.35001       -0.0060     -0.030549      0.000000 
    231.39999       -0.0060     -0.030963      0.000000 
    231.45000       -0.0057     -0.029632      0.000000 
    231.50000       -0.0051     -0.026352      0.000000 
    231.55000       -0.0042     -0.021067      0.000000 
    231.60001       -0.0029     -0.013890      0.000000 
    231.64999       -0.0013     -0.005124      0.000000 
    231.70000        0.0005      0.004732      0.000000 
    231.75000        0.0023      0.014992      0.000000 
    231.80000        0.0041      0.024858      0.000000 
    231.85001        0.0056      0.033461      0.000000 
    231.89999        0.0067      0.039989      0.000000 
    231.95000        0.0073      0.043776      0.000000 
    232.00000        0.0073      0.044392      0.000000 
    232.05000        0.0067      0.041759      0.000000 
    232.10001        0.0056      0.036064      0.000000 
    232.14999        0.0041      0.027779      0.000000 
    232.20000        0.0022      0.017585      0.000000 
    232.25000        0.0002      0.006283      0.000000 
    232.30000       -0.0018     -0.005288      0.000000 
    232.35001       -0.0037     -0.016337      0.000000 
    232.39999       -0.0053     -0.026142      0.000000 
    232.45000       -0.0066     -0.034094      0.000000 
    232.50000       -0.0075     -0.039692      0.000000 
    232.55000       -0.0080     -0.042587      0.000000 
    232.60001       -0.0079     -0.042528      0.000000 
    232.64999       -0.0073     -0.039419      0.000000 
    232.70000       -0.0062     -0.033332      0.000000 
    232.75000       -0.0047     -0.024513      0.000000 
    232.80000       -0.0026     -0.013375      0.000000 
    232.85001       -0.0003     -0.000578      0.000000 
    232.89999        0.0022      0.013036      0.000000 
    232.95000        0.0046      0.026446      0.000000 
    233.00000        0.0069      0.038541      0.000000 
    233.05000        0.0086      0.048256      0.000000 
    233.10001        0.0097      0.054692      0.000000 
    233.14999        0.0101      0.057298      0.000000 
    233.20000        0.0098      0.055993      0.000000 
    233.25000        0.0088      0.051126      0.000000 
    233.30000        0.0073      0.043378      0.000000 
    233.35001        0.0055      0.033706      0.000000 
    233.39999        0.0037      0.023146      0.000000 
    233.45000        0.0019      0.012631      0.000000 
    233.50000        0.0003      0.002948      0.000000 
    233.55000       -0.0010     -0.005368      0.000000 
    233.60001       -0.0020     -0.012025      0.000000 
    233.64999       -0.0026     -0.016946      0.000000 
    233.70000       -0.0031     -0.020227      0.000000 
    233.75000       -0.0032     -0.022077      0.000000 
    233.80000       -0.0033     -0.022758      0.000000 
    233.85001       -0.0032     -0.022545      0.000000 
    233.89999       -0.0030     -0.021680      0.000000 
    233.95000       -0.0028     -0.020358      0.000000 
    234.00000       -0.0025     -0.018729      0.000000 
    234.05000       -0.0022     -0.016906      0.000000 
    234.10001       -0.0019     -0.014990      0.000000 
    234.14999       -0.0015     -0.013101      0.000000 
    234.20000       -0.0013     -0.011389      0.000000 
    234.25000       -0.0010     -0.010040      0.000000 
    234.30000       -0.0009     -0.009268      0.000000 
    234.35001       -0.0009     -0.009277      0.000000 
    234.39999       -0.0011     -0.010237      0.000000 
    234.45000       -0.0015     -0.012197      0.000000 
    234.50000       -0.0021     -0.015080      0.000000 
    234.55000       -0.0027     -0.018629      0.000000 
    234.60001       -0.0035     -0.022395      0.000000 
    234.64999       -0.0041     -0.025791      0.000000 
    234.70000       -0.0046     -0.028133      0.000000 
    234.75000       -0.0047     -0.028709      0.000000 
    234.80000       -0.0044     -0.026842      0.000000 
    234.85001       -0.0036     -0.022081      0.000000 
    234.89999       -0.0022     -0.014134      0.000000 
    234.95000       -0.0002     -0.003121      0.000000 
    235.00000        0.0023      0.010539      0.000000 
    235.05000        0.0051      0.025994      0.000000 
    235.10001        0.0080      0.042048      0.000000 
    235.14999        0.0107      0.057209      0.000000 
    235.20000        0.0129      0.069901      0.000000 
    235.25000        0.0143      0.078791      0.000000 
    235.30000        0.0148      0.082989      0.000000 
    235.35001        0.0144      0.082305      0.000000 
    235.39999        0.0132      0.077261      0.000000 
    235.45000        0.0115      0.068758      0.000000 
    235.50000        0.0096      0.058092      0.000000 
    235.55000        0.0077      0.046535      0.000000 
    235.60001        0.0059      0.035135      0.000000 
    235.64999        0.0044      0.024598      0.000000 
    235.70000        0.0032      0.015229      0.000000 
    235.75000        0.0022      0.007002      0.000000 
    235.80000        0.0014     -0.000365      0.000000 
    235.85001        0.0006     -0.007286      0.000000 
    235.89999       -0.0002     -0.014202      0.000000 
    235.95000       -0.0013     -0.021459      0.000000 
    236.00000       -0.0024     -0.029253      0.000000 
    236.05000       -0.0038     -0.037598      0.000000 
    236.10001       -0.0052     -0.046331      0.000000 
    236.14999       -0.0067     -0.055172      0.000000 
    236.20000       -0.0082     -0.063761      0.000000 
    236.25000       -0.0095     -0.071726      0.000000 
    236.30000       -0.0107     -0.078737      0.000000 
    236.35001       -0.0116     -0.084525      0.000000 
    236.39999       -0.0123     -0.088902      0.000000 
    236.45000       -0.0127     -0.091741      0.000000 
    236.50000       -0.0128     -0.092969      0.000000 
    236.55000       -0.0126     -0.092520      0.000000 
    236.60001       -0.0122     -0.090355      0.000000 
    236.64999       -0.0115     -0.086400      0.000000 
    236.70000       -0.0105     -0.080503      0.000000 
    236.75000       -0.0092     -0.072473      0.000000 
    236.80000       -0.0075     -0.062102      0.000000 
    236.85001       -0.0055     -0.049176      0.000000 
    236.89999       -0.0029     -0.033554      0.000000 
    236.95000        0.0001     -0.015268      0.000000 
    237.00000        0.0036      0.005409      0.000000 
    237.05000        0.0075      0.027829      0.000000 
    237.10001        0.0116      0.050930      0.000000 
    237.14999        0.0156      0.073258      0.000000 
    237.20000        0.0191      0.092918      0.000000 
    237.25000        0.0217      0.107853      0.000000 
    237.30000        0.0230      0.116385      0.000000 
    237.35001        0.0229      0.117403      0.000000 
    237.39999        0.0213      0.111026      0.000000 
    237.45000        0.0185      0.098021      0.000000 
    237.50000        0.0149      0.080096      0.000000 
    237.55000        0.0110      0.059369      0.000000 
    237.60001        0.0072      0.037984      0.000000 
    237.64999        0.0038      0.017692      0.000000 
    237.70000        0.0010     -0.000152      0.000000 
    237.75000       -0.0012     -0.014760      0.000000 
    237.80000       -0.0028     -0.025837      0.000000 
    237.85001       -0.0037     -0.033492      0.000000 
    237.89999       -0.0042     -0.038126      0.000000 
    237.95000       -0.0043     -0.040331      0.000000 
    238.00000       -0.0042     -0.040786      0.000000 
    238.05000       -0.0040     -0.040192      0.000000 
    238.10001       -0.0038     -0.039151      0.000000 
    238.14999       -0.0036     -0.038168      0.000000 
    238.20000       -0.0036     -0.037598      0.000000 
    238.25000       -0.0037     -0.037636      0.000000 
    238.30000       -0.0039     -0.038340      0.000000 
    238.35001       -0.0042     -0.039655      0.000000 
    238.39999       -0.0046     -0.041459      0.000000 
    238.45000       -0.0050     -0.043605      0.000000 
    238.50000       -0.0054     -0.045950      0.000000 
    238.55000       -0.0059     -0.048372      0.000000 
    238.60001       -0.0063     -0.050779      0.000000 
    238.64999       -0.0067     -0.053095      0.000000 
    238.70000       -0.0071     -0.055240      0.000000 
    238.75000       -0.0075     -0.057107      0.000000 
    238.80000       -0.0078     -0.058536      0.000000 
    238.85001       -0.0080     -0.059301      0.000000 
    238.89999       -0.0081     -0.059097      0.000000 
    238.95000       -0.0080     -0.057558      0.000000 
    239.00000       -0.0076     -0.054275      0.000000 
    239.05000       -0.0068     -0.048841      0.000000 
    239.10001       -0.0056     -0.040895      0.000000 
    239.14999       -0.0039     -0.030182      0.000000 
    239.20000       -0.0016     -0.016635      0.000000 
    239.25000        0.0011     -0.000433      0.000000 
    239.30000        0.0043      0.017925      0.000000 
    239.35001        0.0078      0.037598      0.000000 
    239.39999        0.0113      0.057390      0.000000 
    239.45000        0.0146      0.075855      0.000000 
    239.50000        0.0173      0.091425      0.000000 
    239.55000        0.0192      0.102652      0.000000 
    239.60001        0.0200      0.108526      0.000000 
    239.64999        0.0198      0.108640      0.000000 
    239.70000        0.0186      0.103344      0.000000 
    239.75000        0.0166      0.093332      0.000000 
    239.80000        0.0140      0.079786      0.000000 
    239.85001        0.0112      0.063980      0.000000 
    239.89999        0.0083      0.047090      0.000000 
    239.95000        0.0055      0.030077      0.000000 
    240.00000        0.0029      0.013616      0.000000 
    240.05000        0.0005     -0.001873      0.000000 
    240.10001       -0.0016     -0.016187      0.000000 
    240.14999       -0.0036     -0.029280      0.000000 
    240.20000       -0.0053     -0.041177      0.000000 
    240.25000       -0.0070     -0.051928      0.000000 
    240.30000       -0.0084     -0.061559      0.000000 
    240.35001       -0.0097     -0.070066      0.000000 
    240.39999       -0.0109     -0.077392      0.000000 
    240.45000       -0.0119     -0.083440      0.000000 
    240.50000       -0.0126     -0.088082      0.000000 
    240.55000       -0.0131     -0.091174      0.000000 
    240.60001       -0.0134     -0.092568      0.000000 
    240.64999       -0.0134     -0.092128      0.000000 
    240.70000       -0.0130     -0.089745      0.000000 
    240.75000       -0.0123     -0.085368      0.000000 
    240.80000       -0.0114     -0.078987      0.000000 
    240.85001       -0.0101     -0.070627      0.000000 
    240.89999       -0.0085     -0.060399      0.000000 
    240.95000       -0.0066     -0.048484      0.000000 
    241.00000       -0.0044     -0.035131      0.000000 
    241.05000       -0.0021     -0.020660      0.000000 
    241.10001        0.0003     -0.005453      0.000000 
    241.14999        0.0028      0.010056      0.000000 
    241.20000        0.0053      0.025394      0.000000 
    241.25000        0.0078      0.040068      0.000000 
    241.30000        0.0100      0.053583      0.000000 
    241.35001        0.0119      0.065447      0.000000 
    241.39999        0.0136      0.075203      0.000000 
    241.45000        0.0147      0.082441      0.000000 
    241.50000        0.0154      0.086793      0.000000 
    241.55000        0.0155      0.088010      0.000000 
    241.60001        0.0151      0.085972      0.000000 
    241.64999        0.0140      0.080705      0.000000 
    241.70000        0.0125      0.072388      0.000000 
    241.75000        0.0104      0.061392      0.000000 
    241.80000        0.0081      0.048236      0.000000 
    241.85001        0.0055      0.033560      0.000000 
    241.89999        0.0028      0.018035      0.000000 
    241.95000        0.0001      0.002372      0.000000 
    242.00000       -0.0025     -0.012788      0.000000 
    242.05000       -0.0048     -0.026871      0.000000 
    242.10001       -0.0068     -0.039400      0.000000 
    242.14999       -0.0085     -0.050012      0.000000 
    242.20000       -0.0098     -0.058459      0.000000 
    242.25000       -0.0107     -0.064600      0.000000 
    242.30000       -0.0113     -0.068395      0.000000 
    242.35001       -0.0114     -0.069898      0.000000 
    242.39999       -0.0112     -0.069268      0.000000 
    242.45000       -0.0106     -0.066740      0.000000 
    242.50000       -0.0098     -0.062655      0.000000 
    242.55000       -0.0088     -0.057353      0.000000 
    242.60001       -0.0077     -0.051249      0.000000 
    242.64999       -0.0065     -0.044749      0.000000 
    242.70000       -0.0054     -0.038240      0.000000 
    242.75000       -0.0044     -0.032023      0.000000 
    242.80000       -0.0035     -0.026320      0.000000 
    242.85001       -0.0028     -0.021199      0.000000 
    242.89999       -0.0022     -0.016592      0.000000 
    242.95000       -0.0017     -0.012298      0.000000 
    243.00000       -0.0012     -0.008001      0.000000 
    243.05000       -0.0006     -0.003343      0.000000 
    243.10001        0.0001      0.002024      0.000000 
    243.14999        0.0010      0.008363      0.000000 
    243.20000        0.0021      0.015791      0.000000 
    243.25000        0.0035      0.024224      0.000000 
    243.30000        0.0050      0.033350      0.000000 
    243.35001        0.0066      0.042637      0.000000 
    243.39999        0.0081      0.051403      0.000000 
    243.45000        0.0094      0.058864      0.000000 
    243.50000        0.0103      0.064269      0.000000 
    243.55000        0.0107      0.067068      0.000000 
    243.60001        0.0106      0.066962      0.000000 
    243.64999        0.0100      0.064011      0.000000 
    243.70000        0.0090      0.058521      0.000000 
    243.75000        0.0076      0.051045      0.000000 
    243.80000        0.0061      0.042258      0.000000 
    243.85001        0.0045      0.032829      0.000000 
    243.89999        0.0030      0.023334      0.000000 
    243.95000        0.0015      0.014196      0.000000 
    244.00000        0.0002      0.005679      0.000000 
    244.05000       -0.0010     -0.002107      0.000000 
    244.10001       -0.0020     -0.009159      0.000000 
    244.14999       -0.0030     -0.015541      0.000000 
    244.20000       -0.0038     -0.021325      0.000000 
    244.25000       -0.0046     -0.026558      0.000000 
    244.30000       -0.0053     -0.031236      0.000000 
    244.35001       -0.0060     -0.035292      0.000000 
    244.39999       -0.0065     -0.038607      0.000000 
    244.45000       -0.0068     -0.041031      0.000000 
    244.50000       -0.0071     -0.042409      0.000000 
    244.55000       -0.0071     -0.042608      0.000000 
    244.60001       -0.0069     -0.041559      0.000000 
    244.64999       -0.0066     -0.039257      0.000000 
    244.70000       -0.0060     -0.035795      0.000000 
    244.75000       -0.0054     -0.031338      0.000000 
    244.80000       -0.0046     -0.026132      0.000000 
    244.85001       -0.0038     -0.020472      0.000000 
    244.89999       -0.0031     -0.014676      0.000000 
    244.95000       -0.0023     -0.009044      0.000000 
    245.00000       -0.0017     -0.003831      0.000000 
    245.05000       -0.0012      0.000786      0.000000 
    245.10001       -0.0007      0.004717      0.000000 
    245.14999       -0.0004      0.007961      0.000000 
    245.20000       -0.0001      0.010589      0.000000 
    245.25000        0.0001      0.012718      0.000000 
    245.30000        0.0004      0.014481      0.000000 
    245.35001        0.0006      0.016002      0.000000 
    245.39999        0.0009      0.017372      0.000000 
    245.45000        0.0011      0.018654      0.000000 
    245.50000        0.0014      0.019884      0.000000 
    245.55000        0.0017      0.021085      0.000000 
    245.60001        0.0020      0.022284      0.000000 
    245.64999        0.0024      0.023526      0.000000 
    245.70000        0.0027      0.024867      0.000000 
    245.75000        0.0030      0.026362      0.000000 
    245.80000        0.0034      0.028054      0.000000 
    245.85001        0.0039      0.029935      0.000000 
    245.89999        0.0044      0.031913      0.000000 
    245.95000        0.0048      0.033810      0.000000 
    246.00000        0.0052      0.035339      0.000000 
    246.05000        0.0055      0.036145      0.000000 
    246.10001        0.0055      0.035837      0.000000 
    246.14999        0.0053      0.034086      0.000000 
    246.20000        0.0048      0.030646      0.000000 
    246.25000        0.0039      0.025438      0.000000 
    246.30000        0.0027      0.018599      0.000000 
    246.35001        0.0012      0.010470      0.000000 
    246.39999       -0.0003      0.001547      0.000000 
    246.45000       -0.0019     -0.007543      0.000000 
    246.50000       -0.0034     -0.016159      0.000000 
    246.55000       -0.0047     -0.023683      0.000000 
    246.60001       -0.0056     -0.029608      0.000000 
    246.64999       -0.0062     -0.033566      0.000000 
    246.70000       -0.0064     -0.035353      0.000000 
    246.75000       -0.0062     -0.034962      0.000000 
    246.80000       -0.0057     -0.032533      0.000000 
    246.85001       -0.0048     -0.028400      0.000000 
    246.89999       -0.0038     -0.022986      0.000000 
    246.95000       -0.0026     -0.016804      0.000000 
    247.00000       -0.0013     -0.010385      0.000000 
    247.05000       -0.0002     -0.004254      0.000000 
    247.10001        0.0009      0.001164      0.000000 
    247.14999        0.0017      0.005561      0.000000 
    247.20000        0.0022      0.008792      0.000000 
    247.25000        0.0026      0.010866      0.000000 
    247.30000        0.0028      0.011932      0.000000 
    247.35001        0.0028      0.012216      0.000000 
    247.39999        0.0027      0.011987      0.000000 
    247.45000        0.0026      0.011478      0.000000 
    247.50000        0.0025      0.010858      0.000000 
    247.55000        0.0023      0.010204      0.000000 
    247.60001        0.0022      0.009499      0.000000 
    247.64999        0.0020      0.008647      0.000000 
    247.70000        0.0017      0.007510      0.000000 
    247.75000        0.0013      0.005946      0.000000 
    247.80000        0.0009      0.003851      0.000000 
    247.85001        0.0003      0.001183      0.000000 
    247.89999       -0.0003     -0.002006      0.000000 
    247.95000       -0.0009     -0.005583      0.000000 
    248.00000       -0.0016     -0.009339      0.000000 
    248.05000       -0.0022     -0.013015      0.000000 
    248.10001       -0.0026     -0.016342      0.000000 
    248.14999       -0.0030     -0.019056      0.000000 
    248.20000       -0.0032     -0.020934      0.000000 
    248.25000       -0.0032     -0.021813      0.000000 
    248.30000       -0.0031     -0.021596      0.000000 
    248.35001       -0.0028     -0.020258      0.000000 
    248.39999       -0.0024     -0.017849      0.000000 
    248.45000       -0.0019     -0.014469      0.000000 
    248.50000       -0.0013     -0.010274      0.000000 
    248.55000       -0.0006     -0.005443      0.000000 
    248.60001        0.0001     -0.000171      0.000000 
    248.64999        0.0009      0.005355      0.000000 
    248.70000        0.0017      0.010955      0.000000 
    248.75000        0.0025      0.016480      0.000000 
    248.80000        0.0034      0.021803      0.000000 
    248.85001        0.0042      0.026816      0.000000 
    248.89999        0.0051      0.031426      0.000000 
    248.95000        0.0059      0.035549      0.000000 
    249.00000        0.0066      0.039089      0.000000 
    249.05000        0.0073      0.041940      0.000000 
    249.10001        0.0078      0.043980      0.000000 
    249.14999        0.0082      0.045063      0.000000 
    249.20000        0.0083      0.045035      0.000000 
    249.25000        0.0082      0.043753      0.000000 
    249.30000        0.0077      0.041080      0.000000 
    249.35001        0.0070      0.036937      0.000000 
    249.39999        0.0060      0.031303      0.000000 
    249.45000        0.0046      0.024247      0.000000 
    249.50000        0.0031      0.015943      0.000000 
    249.55000        0.0014      0.006660      0.000000 
    249.60001       -0.0003     -0.003251      0.000000 
    249.64999       -0.0021     -0.013376      0.000000 
    249.70000       -0.0037     -0.023264      0.000000 
    249.75000       -0.0052     -0.032461      0.000000 
    249.80000       -0.0064     -0.040538      0.000000 
    249.85001       -0.0073     -0.047121      0.000000 
    249.89999       -0.0080     -0.051915      0.000000 
    249.95000       -0.0083     -0.054736      0.000000 
    250.00000       -0.0083     -0.055505      0.000000 
    250.05000       -0.0079     -0.054289      0.000000 
    250.10001       -0.0074     -0.051290      0.000000 
    250.14999       -0.0066     -0.046838      0.000000 
    250.20000       -0.0057     -0.041337      0.000000 
    250.25000       -0.0047     -0.035274      0.000000 
    250.30000       -0.0038     -0.029169      0.000000 
    250.35001       -0.0029     -0.023482      0.000000 
    250.39999       -0.0022     -0.018600      0.000000 
    250.45000       -0.0017     -0.014781      0.000000 
    250.50000       -0.0014     -0.012092      0.000000 
    250.55000       -0.0012     -0.010421      0.000000 
    250.60001       -0.0012     -0.009485      0.000000 
    250.64999       -0.0011     -0.008863      0.000000 
    250.70000       -0.0011     -0.008066      0.000000 
    250.75000       -0.0009     -0.006570      0.000000 
    250.80000       -0.0005     -0.003943      0.000000 
    250.85001        0.0002      0.000135      0.000000 
    250.89999        0.0011      0.005804      0.000000 
    250.95000        0.0024      0.013024      0.000000 
    251.00000        0.0038      0.021491      0.000000 
    251.05000        0.0055      0.030727      0.000000 
    251.10001        0.0071      0.040067      0.000000 
    251.14999        0.0086      0.048763      0.000000 
    251.20000        0.0098      0.056055      0.000000 
    251.25000        0.0107      0.061272      0.000000 
    251.30000        0.0110      0.063958      0.000000 
    251.35001        0.0109      0.063909      0.000000 
    251.39999        0.0103      0.061240      0.000000 
    251.45000        0.0093      0.056257      0.000000 
    251.50000        0.0080      0.049486      0.000000 
    251.55000        0.0066      0.041522      0.000000 
    251.60001        0.0050      0.032949      0.000000 
    251.64999        0.0036      0.024273      0.000000 
    251.70000        0.0022      0.015873      0.000000 
    251.75000        0.0009      0.007979      0.000000 
    251.80000       -0.0003      0.000697      0.000000 
    251.85001       -0.0014     -0.005974      0.000000 
    251.89999       -0.0023     -0.012096      0.000000 
    251.95000       -0.0032     -0.017753      0.000000 
    252.00000       -0.0041     -0.023018      0.000000 
    252.05000       -0.0049     -0.027922      0.000000 
    252.10001       -0.0056     -0.032444      0.000000 
    252.14999       -0.0063     -0.036510      0.000000 
    252.20000       -0.0068     -0.039999      0.000000 
    252.25000       -0.0073     -0.042765      0.000000 
    252.30000       -0.0076     -0.044654      0.000000 
    252.35001       -0.0078     -0.045537      0.000000 
    252.39999       -0.0077     -0.045318      0.000000 
    252.45000       -0.0075     -0.043964      0.000000 
    252.50000       -0.0071     -0.041510      0.000000 
    252.55000       -0.0065     -0.038062      0.000000 
    252.60001       -0.0058     -0.033775      0.000000 
    252.64999       -0.0050     -0.028858      0.000000 
    252.70000       -0.0041     -0.023548      0.000000 
    252.75000       -0.0032     -0.018080      0.000000 
    252.80000       -0.0023     -0.012659      0.000000 
    252.85001       -0.0014     -0.007444      0.000000 
    252.89999       -0.0006     -0.002522      0.000000 
    252.95000        0.0001      0.002090      0.000000 
    253.00000        0.0008      0.006437      0.000000 
    253.05000        0.0015      0.010603      0.000000 
    253.10001        0.0022      0.014684      0.000000 
    253.14999        0.0029      0.018743      0.000000 
    253.20000        0.0036      0.022783      0.000000 
    253.25000        0.0043      0.026719      0.000000 
    253.30000        0.0049      0.030387      0.000000 
    253.35001        0.0055      0.033542      0.000000 
    253.39999        0.0059      0.035898      0.000000 
    253.45000        0.0060      0.037198      0.000000 
    253.50000        0.0060      0.037254      0.000000 
    253.55000        0.0057      0.035999      0.000000 
    253.60001        0.0051      0.033505      0.000000 
    253.64999        0.0044      0.029990      0.000000 
    253.70000        0.0036      0.025787      0.000000 
    253.75000        0.0028      0.021313      0.000000 
    253.80000        0.0020      0.016983      0.000000 
    253.85001        0.0014      0.013167      0.000000 
    253.89999        0.0010      0.010146      0.000000 
    253.95000        0.0007      0.008076      0.000000 
    254.00000        0.0007      0.006981      0.000000 
    254.05000        0.0008      0.006763      0.000000 
    254.10001        0.0011      0.007222      0.000000 
    254.14999        0.0014      0.008087      0.000000 
    254.20000        0.0017      0.009067      0.000000 
    254.25000        0.0020      0.009882      0.000000 
    254.30000        0.0022      0.010287      0.000000 
    254.35001        0.0023      0.010110      0.000000 
    254.39999        0.0023      0.009236      0.000000 
    254.45000        0.0021      0.007613      0.000000 
    254.50000        0.0018      0.005231      0.000000 
    254.55000        0.0014      0.002106      0.000000 
    254.60001        0.0008     -0.001741      0.000000 
    254.64999        0.0001     -0.006283      0.000000 
    254.70000       -0.0007     -0.011482      0.000000 
    254.75000       -0.0016     -0.017283      0.000000 
    254.80000       -0.0026     -0.023591      0.000000 
    254.85001       -0.0037     -0.030258      0.000000 
    254.89999       -0.0048     -0.037058      0.000000 
    254.95000       -0.0059     -0.043696      0.000000 
    255.00000       -0.0069     -0.049801      0.000000 
    255.05000       -0.0078     -0.054963      0.000000 
    255.10001       -0.0084     -0.058743      0.000000 
    255.14999       -0.0087     -0.060711      0.000000 
    255.20000       -0.0087     -0.060481      0.000000 
    255.25000       -0.0083     -0.057762      0.000000 
    255.30000       -0.0073     -0.052362      0.000000 
    255.35001       -0.0060     -0.044284      0.000000 
    255.39999       -0.0042     -0.033660      0.000000 
    255.45000       -0.0020     -0.020843      0.000000 
    255.50000        0.0005     -0.006399      0.000000 
    255.55000        0.0032      0.008912      0.000000 
    255.60001        0.0058      0.024192      0.000000 
    255.64999        0.0082      0.038482      0.000000 
    255.70000        0.0103      0.050875      0.000000 
    255.75000        0.0118      0.060623      0.000000 
    255.80000        0.0128      0.067264      0.000000 
    255.85001        0.0132      0.070650      0.000000 
    255.89999        0.0131      0.070985      0.000000 
    255.95000        0.0125      0.068657      0.000000 
    256.00000        0.0117      0.064163      0.000000 
    256.04999        0.0106      0.058009      0.000000 
    256.10001        0.0093      0.050627      0.000000 
    256.14999        0.0080      0.042334      0.000000 
    256.20001        0.0066      0.033352      0.000000 
    256.25000        0.0051      0.023830      0.000000 
    256.29999        0.0036      0.013909      0.000000 
    256.35001        0.0020      0.003750      0.000000 
    256.39999        0.0003     -0.006426      0.000000 
    256.45001       -0.0013     -0.016345      0.000000 
    256.50000       -0.0028     -0.025690      0.000000 
    256.54999       -0.0042     -0.034123      0.000000 
    256.60001       -0.0053     -0.041343      0.000000 
    256.64999       -0.0063     -0.047107      0.000000 
    256.70001       -0.0069     -0.051268      0.000000 
    256.75000       -0.0073     -0.053785      0.000000 
    256.79999       -0.0074     -0.054743      0.000000 
    256.85001       -0.0072     -0.054327      0.000000 
    256.89999       -0.0069     -0.052823      0.000000 
    256.95001       -0.0065     -0.050581      0.000000 
    257.00000       -0.0060     -0.047921      0.000000 
    257.04999       -0.0055     -0.045160      0.000000 
    257.10001       -0.0050     -0.042529      0.000000 
    257.14999       -0.0046     -0.040142      0.000000 
    257.20001       -0.0043     -0.037984      0.000000 
    257.25000       -0.0040     -0.035903      0.000000 
    257.29999       -0.0037     -0.033632      0.000000 
    257.35001       -0.0033     -0.030837      0.000000 
    257.39999       -0.0028     -0.027157      0.000000 
    257.45001       -0.0020     -0.022303      0.000000 
    257.50000       -0.0010     -0.016077      0.000000 
    257.54999        0.0003     -0.008462      0.000000 
    257.60001        0.0018      0.000359      0.000000 
    257.64999        0.0034      0.009988      0.000000 
    257.70001        0.0052      0.019843      0.000000 
    257.75000        0.0068      0.029206      0.000000 
    257.79999        0.0082      0.037298      0.000000 
    257.85001        0.0093      0.043415      0.000000 
    257.89999        0.0098      0.047047      0.000000 
    257.95001        0.0099      0.047945      0.000000 
    258.00000        0.0095      0.046223      0.000000 
    258.04999        0.0086      0.042221      0.000000 
    258.10001        0.0075      0.036525      0.000000 
    258.14999        0.0063      0.029816      0.000000 
    258.20001        0.0051      0.022778      0.000000 
    258.25000        0.0039      0.016007      0.000000 
    258.29999        0.0029      0.009924      0.000000 
    258.35001        0.0021      0.004784      0.000000 
    258.39999        0.0014      0.000666      0.000000 
    258.45001        0.0010     -0.002504      0.000000 
    258.50000        0.0006     -0.004893      0.000000 
    258.54999        0.0004     -0.006727      0.000000 
    258.60001        0.0001     -0.008233      0.000000 
    258.64999       -0.0001     -0.009608      0.000000 
    258.70001       -0.0003     -0.010986      0.000000 
    258.75000       -0.0006     -0.012433      0.000000 
    258.79999       -0.0009     -0.013937      0.000000 
    258.85001       -0.0012     -0.015435      0.000000 
    258.89999       -0.0014     -0.016813      0.000000 
    258.95001       -0.0017     -0.017942      0.000000 
    259.00000       -0.0019     -0.018692      0.000000 
    259.04999       -0.0020     -0.018951      0.000000 
    259.10001       -0.0020     -0.018631      0.000000 
    259.14999       -0.0019     -0.017689      0.000000 
    259.20001       -0.0016     -0.016115      0.000000 
    259.25000       -0.0013     -0.013945      0.000000 
    259.29999       -0.0009     -0.011256      0.000000 
    259.35001       -0.0004     -0.008169      0.000000 
    259.39999        0.0001     -0.004842      0.000000 
    259.45001        0.0006     -0.001472      0.000000 
    259.50000        0.0011      0.001714      0.000000 
    259.54999        0.0016      0.004477      0.000000 
    259.60001        0.0019      0.006574      0.000000 
    259.64999        0.0021      0.007799      0.000000 
    259.70001        0.0021      0.007985      0.000000 
    259.75000        0.0019      0.007056      0.000000 
    259.79999        0.0015      0.005033      0.000000 
    259.85001        0.0010      0.002040      0.000000 
    259.89999        0.0004     -0.001692      0.000000 
    259.95001       -0.0003     -0.005848      0.000000 
    260.00000       -0.0010     -0.010069      0.000000 
    260.04999       -0.0016     -0.013987      0.000000 
    260.10001       -0.0021     -0.017269      0.000000 
    260.14999       -0.0024     -0.019667      0.000000 
    260.20001       -0.0025     -0.021030      0.000000 
    260.25000       -0.0024     -0.021335      0.000000 
    260.29999       -0.0022     -0.020678      0.000000 
    260.35001       -0.0019     -0.019262      0.000000 
    260.39999       -0.0015     -0.017360      0.000000 
    260.45001       -0.0012     -0.015264      0.000000 
    260.50000       -0.0009     -0.013243      0.000000 
    260.54999       -0.0007     -0.011481      0.000000 
    260.60001       -0.0006     -0.010041      0.000000 
    260.64999       -0.0005     -0.008833      0.000000 
    260.70001       -0.0005     -0.007619      0.000000 
    260.75000       -0.0004     -0.006034      0.000000 
    260.79999       -0.0002     -0.003637      0.000000 
    260.85001        0.0003      0.000022      0.000000 
    260.89999        0.0011      0.005304      0.000000 
    260.95001        0.0023      0.012432      0.000000 
    261.00000        0.0039      0.021378      0.000000 
