%
%
% Run:      Table:GAUGE5            SWASH version:11.01AB
%
%       Tsec          Watlev      X-vel         Y-vel      
%       [s]           [m]           [m/s]         [m/s]    
%
    500.70001        0.0211      0.161413      0.000000 
    500.75000        0.0256      0.198279      0.000000 
    500.79999        0.0275      0.216555      0.000000 
    500.85001        0.0265      0.214408      0.000000 
    500.89999        0.0232      0.194499      0.000000 
    500.95001        0.0184      0.161423      0.000000 
    501.00000        0.0131      0.122204      0.000000 
    501.04999        0.0082      0.082669      0.000000 
    501.10001        0.0039      0.046661      0.000000 
    501.14999        0.0005      0.016020      0.000000 
    501.20001       -0.0022     -0.008977      0.000000 
    501.25000       -0.0043     -0.028860      0.000000 
    501.29999       -0.0059     -0.044498      0.000000 
    501.35001       -0.0071     -0.056764      0.000000 
    501.39999       -0.0081     -0.066386      0.000000 
    501.45001       -0.0088     -0.073935      0.000000 
    501.50000       -0.0094     -0.079835      0.000000 
    501.54999       -0.0098     -0.084403      0.000000 
    501.60001       -0.0101     -0.087889      0.000000 
    501.64999       -0.0103     -0.090510      0.000000 
    501.70001       -0.0105     -0.092474      0.000000 
    501.75000       -0.0106     -0.093987      0.000000 
    501.79999       -0.0107     -0.095249      0.000000 
    501.85001       -0.0108     -0.096437      0.000000 
    501.89999       -0.0110     -0.097684      0.000000 
    501.95001       -0.0112     -0.099054      0.000000 
    502.00000       -0.0115     -0.100522      0.000000 
    502.04999       -0.0117     -0.101971      0.000000 
    502.10001       -0.0120     -0.103168      0.000000 
    502.14999       -0.0121     -0.103753      0.000000 
    502.20001       -0.0122     -0.103236      0.000000 
    502.25000       -0.0120     -0.100999      0.000000 
    502.29999       -0.0115     -0.096306      0.000000 
    502.35001       -0.0106     -0.088343      0.000000 
    502.39999       -0.0092     -0.076227      0.000000 
    502.45001       -0.0072     -0.059074      0.000000 
    502.50000       -0.0044     -0.036342      0.000000 
    502.54999       -0.0010     -0.008025      0.000000 
    502.60001        0.0031      0.024896      0.000000 
    502.64999        0.0075      0.060190      0.000000 
    502.70001        0.0117      0.094253      0.000000 
    502.75000        0.0151      0.122485      0.000000 
    502.79999        0.0171      0.140632      0.000000 
    502.85001        0.0174      0.146532      0.000000 
    502.89999        0.0163      0.141157      0.000000 
    502.95001        0.0141      0.126717      0.000000 
    503.00000        0.0114      0.107004      0.000000 
    503.04999        0.0086      0.085865      0.000000 
    503.10001        0.0062      0.066281      0.000000 
    503.14999        0.0043      0.049929      0.000000 
    503.20001        0.0029      0.037320      0.000000 
    503.25000        0.0019      0.028089      0.000000 
    503.29999        0.0012      0.021400      0.000000 
    503.35001        0.0006      0.016265      0.000000 
    503.39999       -0.0000      0.011794      0.000000 
    503.45001       -0.0006      0.007349      0.000000 
    503.50000       -0.0013      0.002590      0.000000 
    503.54999       -0.0021     -0.002514      0.000000 
    503.60001       -0.0028     -0.007765      0.000000 
    503.64999       -0.0036     -0.012819      0.000000 
    503.70001       -0.0043     -0.017280      0.000000 
    503.75000       -0.0048     -0.020793      0.000000 
    503.79999       -0.0052     -0.023119      0.000000 
    503.85001       -0.0054     -0.024171      0.000000 
    503.89999       -0.0054     -0.024026      0.000000 
    503.95001       -0.0053     -0.022931      0.000000 
    504.00000       -0.0051     -0.021266      0.000000 
    504.04999       -0.0049     -0.019486      0.000000 
    504.10001       -0.0047     -0.018068      0.000000 
    504.14999       -0.0045     -0.017442      0.000000 
    504.20001       -0.0045     -0.017938      0.000000 
    504.25000       -0.0046     -0.019721      0.000000 
    504.29999       -0.0049     -0.022769      0.000000 
    504.35001       -0.0053     -0.026880      0.000000 
    504.39999       -0.0058     -0.031701      0.000000 
    504.45001       -0.0063     -0.036774      0.000000 
    504.50000       -0.0068     -0.041597      0.000000 
    504.54999       -0.0072     -0.045677      0.000000 
    504.60001       -0.0075     -0.048577      0.000000 
    504.64999       -0.0076     -0.049943      0.000000 
    504.70001       -0.0075     -0.049511      0.000000 
    504.75000       -0.0072     -0.047110      0.000000 
    504.79999       -0.0067     -0.042683      0.000000 
    504.85001       -0.0059     -0.036218      0.000000 
    504.89999       -0.0049     -0.027736      0.000000 
    504.95001       -0.0036     -0.017304      0.000000 
    505.00000       -0.0021     -0.005013      0.000000 
    505.04999       -0.0004      0.009021      0.000000 
    505.10001        0.0015      0.024657      0.000000 
    505.14999        0.0036      0.041688      0.000000 
    505.20001        0.0059      0.059791      0.000000 
    505.25000        0.0083      0.078447      0.000000 
    505.29999        0.0106      0.096845      0.000000 
    505.35001        0.0128      0.113811      0.000000 
    505.39999        0.0146      0.127859      0.000000 
    505.45001        0.0157      0.137434      0.000000 
    505.50000        0.0161      0.141196      0.000000 
    505.54999        0.0156      0.138701      0.000000 
    505.60001        0.0143      0.130125      0.000000 
    505.64999        0.0124      0.116180      0.000000 
    505.70001        0.0101      0.098367      0.000000 
    505.75000        0.0076      0.078377      0.000000 
    505.79999        0.0051      0.057801      0.000000 
    505.85001        0.0028      0.037892      0.000000 
    505.89999        0.0006      0.019497      0.000000 
    505.95001       -0.0012      0.003070      0.000000 
    506.00000       -0.0028     -0.011248      0.000000 
    506.04999       -0.0041     -0.023535      0.000000 
    506.10001       -0.0052     -0.033995      0.000000 
    506.14999       -0.0062     -0.042897      0.000000 
    506.20001       -0.0070     -0.050526      0.000000 
    506.25000       -0.0077     -0.057150      0.000000 
    506.29999       -0.0083     -0.063004      0.000000 
    506.35001       -0.0088     -0.068275      0.000000 
    506.39999       -0.0093     -0.073098      0.000000 
    506.45001       -0.0098     -0.077552      0.000000 
    506.50000       -0.0101     -0.081650      0.000000 
    506.54999       -0.0105     -0.085347      0.000000 
    506.60001       -0.0107     -0.088532      0.000000 
    506.64999       -0.0109     -0.091036      0.000000 
    506.70001       -0.0110     -0.092633      0.000000 
    506.75000       -0.0109     -0.093046      0.000000 
    506.79999       -0.0107     -0.091956      0.000000 
    506.85001       -0.0102     -0.089013      0.000000 
    506.89999       -0.0095     -0.083891      0.000000 
    506.95001       -0.0085     -0.076230      0.000000 
    507.00000       -0.0072     -0.065720      0.000000 
    507.04999       -0.0055     -0.052198      0.000000 
    507.10001       -0.0034     -0.035736      0.000000 
    507.14999       -0.0010     -0.016719      0.000000 
    507.20001        0.0016      0.004028      0.000000 
    507.25000        0.0043      0.025234      0.000000 
    507.29999        0.0068      0.045230      0.000000 
    507.35001        0.0089      0.062061      0.000000 
    507.39999        0.0104      0.074090      0.000000 
    507.45001        0.0110      0.080167      0.000000 
    507.50000        0.0109      0.080340      0.000000 
    507.54999        0.0102      0.075479      0.000000 
    507.60001        0.0091      0.066923      0.000000 
    507.64999        0.0078      0.056497      0.000000 
    507.70001        0.0065      0.045878      0.000000 
    507.75000        0.0055      0.036384      0.000000 
    507.79999        0.0046      0.028790      0.000000 
    507.85001        0.0041      0.023357      0.000000 
    507.89999        0.0038      0.019895      0.000000 
    507.95001        0.0037      0.017873      0.000000 
    508.00000        0.0036      0.016587      0.000000 
    508.04999        0.0036      0.015303      0.000000 
    508.10001        0.0034      0.013369      0.000000 
    508.14999        0.0031      0.010299      0.000000 
    508.20001        0.0026      0.005826      0.000000 
    508.25000        0.0020     -0.000063      0.000000 
    508.29999        0.0012     -0.007153      0.000000 
    508.35001        0.0003     -0.015074      0.000000 
    508.39999       -0.0006     -0.023355      0.000000 
    508.45001       -0.0015     -0.031499      0.000000 
    508.50000       -0.0023     -0.039048      0.000000 
    508.54999       -0.0030     -0.045618      0.000000 
    508.60001       -0.0035     -0.050919      0.000000 
    508.64999       -0.0039     -0.054759      0.000000 
    508.70001       -0.0041     -0.057027      0.000000 
    508.75000       -0.0041     -0.057681      0.000000 
    508.79999       -0.0039     -0.056726      0.000000 
    508.85001       -0.0036     -0.054229      0.000000 
    508.89999       -0.0031     -0.050283      0.000000 
    508.95001       -0.0025     -0.044968      0.000000 
    509.00000       -0.0017     -0.038390      0.000000 
    509.04999       -0.0008     -0.030674      0.000000 
    509.10001        0.0002     -0.021974      0.000000 
    509.14999        0.0013     -0.012475      0.000000 
    509.20001        0.0025     -0.002417      0.000000 
    509.25000        0.0038      0.007887      0.000000 
    509.29999        0.0050      0.018039      0.000000 
    509.35001        0.0061      0.027538      0.000000 
    509.39999        0.0071      0.035802      0.000000 
    509.45001        0.0078      0.042187      0.000000 
    509.50000        0.0082      0.046095      0.000000 
    509.54999        0.0082      0.047024      0.000000 
    509.60001        0.0078      0.044770      0.000000 
    509.64999        0.0069      0.039342      0.000000 
    509.70001        0.0058      0.031005      0.000000 
    509.75000        0.0043      0.020347      0.000000 
    509.79999        0.0027      0.008107      0.000000 
    509.85001        0.0010     -0.004880      0.000000 
    509.89999       -0.0006     -0.017808      0.000000 
    509.95001       -0.0021     -0.029956      0.000000 
    510.00000       -0.0035     -0.040704      0.000000 
    510.04999       -0.0045     -0.049571      0.000000 
    510.10001       -0.0053     -0.056176      0.000000 
    510.14999       -0.0058     -0.060234      0.000000 
    510.20001       -0.0060     -0.061548      0.000000 
    510.25000       -0.0058     -0.059992      0.000000 
    510.29999       -0.0053     -0.055575      0.000000 
    510.35001       -0.0044     -0.048489      0.000000 
    510.39999       -0.0033     -0.039035      0.000000 
    510.45001       -0.0020     -0.027722      0.000000 
    510.50000       -0.0005     -0.015313      0.000000 
    510.54999        0.0009     -0.002764      0.000000 
    510.60001        0.0022      0.008832      0.000000 
    510.64999        0.0033      0.018394      0.000000 
    510.70001        0.0039      0.025017      0.000000 
    510.75000        0.0042      0.028191      0.000000 
    510.79999        0.0040      0.027930      0.000000 
    510.85001        0.0034      0.024736      0.000000 
    510.89999        0.0027      0.019411      0.000000 
    510.95001        0.0018      0.013045      0.000000 
    511.00000        0.0010      0.006724      0.000000 
    511.04999        0.0003      0.001416      0.000000 
    511.10001       -0.0002     -0.002160      0.000000 
    511.14999       -0.0003     -0.003548      0.000000 
    511.20001       -0.0002     -0.002593      0.000000 
    511.25000        0.0002      0.000618      0.000000 
    511.29999        0.0009      0.005788      0.000000 
    511.35001        0.0017      0.012443      0.000000 
    511.39999        0.0027      0.019973      0.000000 
    511.45001        0.0037      0.027719      0.000000 
    511.50000        0.0046      0.035000      0.000000 
    511.54999        0.0054      0.041190      0.000000 
    511.60001        0.0060      0.045785      0.000000 
    511.64999        0.0064      0.048426      0.000000 
    511.70001        0.0065      0.048938      0.000000 
    511.75000        0.0064      0.047345      0.000000 
    511.79999        0.0060      0.043728      0.000000 
    511.85001        0.0055      0.038277      0.000000 
    511.89999        0.0047      0.031246      0.000000 
    511.95001        0.0037      0.022909      0.000000 
    512.00000        0.0027      0.013552      0.000000 
    512.04999        0.0016      0.003470      0.000000 
    512.09998        0.0004     -0.007032      0.000000 
    512.15002       -0.0008     -0.017645      0.000000 
    512.20001       -0.0019     -0.028054      0.000000 
    512.25000       -0.0030     -0.037944      0.000000 
    512.29999       -0.0039     -0.047009      0.000000 
    512.34998       -0.0048     -0.054965      0.000000 
    512.40002       -0.0054     -0.061563      0.000000 
    512.45001       -0.0059     -0.066598      0.000000 
    512.50000       -0.0063     -0.069915      0.000000 
    512.54999       -0.0064     -0.071418      0.000000 
    512.59998       -0.0063     -0.071068      0.000000 
    512.65002       -0.0061     -0.068908      0.000000 
    512.70001       -0.0057     -0.065076      0.000000 
    512.75000       -0.0051     -0.059729      0.000000 
    512.79999       -0.0044     -0.053055      0.000000 
    512.84998       -0.0036     -0.045283      0.000000 
    512.90002       -0.0026     -0.036637      0.000000 
    512.95001       -0.0016     -0.027307      0.000000 
    513.00000       -0.0005     -0.017407      0.000000 
    513.04999        0.0008     -0.006964      0.000000 
    513.09998        0.0021      0.004090      0.000000 
    513.15002        0.0035      0.015886      0.000000 
    513.20001        0.0051      0.028566      0.000000 
    513.25000        0.0068      0.042164      0.000000 
    513.29999        0.0086      0.056487      0.000000 
    513.34998        0.0104      0.070990      0.000000 
    513.40002        0.0122      0.084709      0.000000 
    513.45001        0.0136      0.096301      0.000000 
    513.50000        0.0145      0.104331      0.000000 
    513.54999        0.0148      0.107500      0.000000 
    513.59998        0.0143      0.105271      0.000000 
    513.65002        0.0131      0.097707      0.000000 
    513.70001        0.0114      0.085370      0.000000 
    513.75000        0.0093      0.069522      0.000000 
    513.79999        0.0070      0.051615      0.000000 
    513.84998        0.0047      0.033044      0.000000 
    513.90002        0.0025      0.014915      0.000000 
    513.95001        0.0005     -0.002008      0.000000 
    514.00000       -0.0013     -0.017313      0.000000 
    514.04999       -0.0029     -0.030859      0.000000 
    514.09998       -0.0042     -0.042698      0.000000 
    514.15002       -0.0055     -0.052997      0.000000 
    514.20001       -0.0066     -0.061964      0.000000 
    514.25000       -0.0075     -0.069803      0.000000 
    514.29999       -0.0085     -0.076685      0.000000 
    514.34998       -0.0093     -0.082737      0.000000 
    514.40002       -0.0100     -0.088033      0.000000 
    514.45001       -0.0107     -0.092589      0.000000 
    514.50000       -0.0113     -0.096368      0.000000 
    514.54999       -0.0118     -0.099278      0.000000 
    514.59998       -0.0121     -0.101164      0.000000 
    514.65002       -0.0123     -0.101810      0.000000 
    514.70001       -0.0123     -0.100932      0.000000 
    514.75000       -0.0121     -0.098161      0.000000 
    514.79999       -0.0116     -0.093096      0.000000 
    514.84998       -0.0107     -0.085232      0.000000 
    514.90002       -0.0094     -0.073918      0.000000 
    514.95001       -0.0076     -0.058492      0.000000 
    515.00000       -0.0052     -0.038378      0.000000 
    515.04999       -0.0021     -0.013241      0.000000 
    515.09998        0.0016      0.016736      0.000000 
    515.15002        0.0059      0.050578      0.000000 
    515.20001        0.0105      0.086164      0.000000 
    515.25000        0.0148      0.120127      0.000000 
    515.29999        0.0183      0.148106      0.000000 
    515.34998        0.0204      0.166409      0.000000 
    515.40002        0.0209      0.172517      0.000000 
    515.45001        0.0198      0.167145      0.000000 
    515.50000        0.0175      0.151980      0.000000 
    515.54999        0.0145      0.130235      0.000000 
    515.59998        0.0112      0.105486      0.000000 
    515.65002        0.0082      0.080722      0.000000 
    515.70001        0.0055      0.057941      0.000000 
    515.75000        0.0032      0.038182      0.000000 
    515.79999        0.0013      0.021718      0.000000 
    515.84998       -0.0001      0.008343      0.000000 
    515.90002       -0.0013     -0.002399      0.000000 
    515.95001       -0.0023     -0.011049      0.000000 
    516.00000       -0.0032     -0.018137      0.000000 
    516.04999       -0.0039     -0.024151      0.000000 
    516.09998       -0.0046     -0.029510      0.000000 
    516.15002       -0.0052     -0.034570      0.000000 
    516.20001       -0.0059     -0.039613      0.000000 
    516.25000       -0.0066     -0.044851      0.000000 
    516.29999       -0.0073     -0.050423      0.000000 
    516.34998       -0.0080     -0.056392      0.000000 
    516.40002       -0.0088     -0.062752      0.000000 
    516.45001       -0.0095     -0.069428      0.000000 
    516.50000       -0.0103     -0.076286      0.000000 
    516.54999       -0.0110     -0.083138      0.000000 
    516.59998       -0.0116     -0.089759      0.000000 
    516.65002       -0.0122     -0.095890      0.000000 
    516.70001       -0.0126     -0.101252      0.000000 
    516.75000       -0.0130     -0.105550      0.000000 
    516.79999       -0.0132     -0.108461      0.000000 
    516.84998       -0.0132     -0.109629      0.000000 
    516.90002       -0.0130     -0.108637      0.000000 
    516.95001       -0.0125     -0.104966      0.000000 
    517.00000       -0.0116     -0.098042      0.000000 
    517.04999       -0.0103     -0.087061      0.000000 
    517.09998       -0.0084     -0.070994      0.000000 
    517.15002       -0.0057     -0.048753      0.000000 
    517.20001       -0.0021     -0.019363      0.000000 
    517.25000        0.0026      0.017699      0.000000 
    517.29999        0.0083      0.061861      0.000000 
    517.34998        0.0147      0.110668      0.000000 
    517.40002        0.0211      0.159156      0.000000 
    517.45001        0.0263      0.199680      0.000000 
    517.50000        0.0293      0.224822      0.000000 
    517.54999        0.0295      0.230275      0.000000 
    517.59998        0.0271      0.217533      0.000000 
    517.65002        0.0229      0.189628      0.000000 
    517.70001        0.0178      0.153001      0.000000 
    517.75000        0.0128      0.113835      0.000000 
    517.79999        0.0083      0.076821      0.000000 
    517.84998        0.0046      0.044582      0.000000 
    517.90002        0.0017      0.018023      0.000000 
    517.95001       -0.0005     -0.003060      0.000000 
    518.00000       -0.0022     -0.019450      0.000000 
    518.04999       -0.0034     -0.032081      0.000000 
    518.09998       -0.0044     -0.041869      0.000000 
    518.15002       -0.0051     -0.049602      0.000000 
    518.20001       -0.0057     -0.055952      0.000000 
    518.25000       -0.0063     -0.061477      0.000000 
    518.29999       -0.0068     -0.066644      0.000000 
    518.34998       -0.0074     -0.071840      0.000000 
    518.40002       -0.0080     -0.077371      0.000000 
    518.45001       -0.0087     -0.083457      0.000000 
    518.50000       -0.0095     -0.090222      0.000000 
    518.54999       -0.0104     -0.097689      0.000000 
    518.59998       -0.0113     -0.105783      0.000000 
    518.65002       -0.0123     -0.114338      0.000000 
    518.70001       -0.0132     -0.123111      0.000000 
    518.75000       -0.0142     -0.131794      0.000000 
    518.79999       -0.0151     -0.140027      0.000000 
    518.84998       -0.0158     -0.147397      0.000000 
    518.90002       -0.0165     -0.153442      0.000000 
    518.95001       -0.0169     -0.157607      0.000000 
    519.00000       -0.0171     -0.159236      0.000000 
    519.04999       -0.0169     -0.157538      0.000000 
    519.09998       -0.0162     -0.151482      0.000000 
    519.15002       -0.0149     -0.140005      0.000000 
    519.20001       -0.0128     -0.121913      0.000000 
    519.25000       -0.0097     -0.095616      0.000000 
    519.29999       -0.0054     -0.060207      0.000000 
    519.34998        0.0001     -0.015541      0.000000 
    519.40002        0.0067      0.035912      0.000000 
    519.45001        0.0136      0.089819      0.000000 
    519.50000        0.0196      0.138017      0.000000 
    519.54999        0.0236      0.171457      0.000000 
    519.59998        0.0247      0.183737      0.000000 
    519.65002        0.0229      0.176065      0.000000 
    519.70001        0.0191      0.151363      0.000000 
    519.75000        0.0142      0.116734      0.000000 
    519.79999        0.0093      0.079637      0.000000 
    519.84998        0.0052      0.045690      0.000000 
    519.90002        0.0019      0.017953      0.000000 
    519.95001       -0.0003     -0.002615      0.000000 
    520.00000       -0.0018     -0.016570      0.000000 
    520.04999       -0.0027     -0.025117      0.000000 
    520.09998       -0.0033     -0.029714      0.000000 
    520.15002       -0.0035     -0.031668      0.000000 
    520.20001       -0.0037     -0.032110      0.000000 
    520.25000       -0.0038     -0.031891      0.000000 
    520.29999       -0.0040     -0.031614      0.000000 
    520.34998       -0.0042     -0.031662      0.000000 
    520.40002       -0.0044     -0.032232      0.000000 
    520.45001       -0.0047     -0.033367      0.000000 
    520.50000       -0.0051     -0.035007      0.000000 
    520.54999       -0.0054     -0.037012      0.000000 
    520.59998       -0.0057     -0.039201      0.000000 
    520.65002       -0.0060     -0.041371      0.000000 
    520.70001       -0.0062     -0.043317      0.000000 
    520.75000       -0.0064     -0.044839      0.000000 
    520.79999       -0.0064     -0.045747      0.000000 
    520.84998       -0.0064     -0.045866      0.000000 
    520.90002       -0.0062     -0.045038      0.000000 
    520.95001       -0.0059     -0.043134      0.000000 
    521.00000       -0.0055     -0.040067      0.000000 
    521.04999       -0.0049     -0.035780      0.000000 
    521.09998       -0.0042     -0.030286      0.000000 
    521.15002       -0.0034     -0.023661      0.000000 
    521.20001       -0.0025     -0.016060      0.000000 
    521.25000       -0.0015     -0.007698      0.000000 
    521.29999       -0.0005      0.001153      0.000000 
    521.34998        0.0006      0.010196      0.000000 
    521.40002        0.0016      0.019139      0.000000 
    521.45001        0.0025      0.027722      0.000000 
    521.50000        0.0034      0.035759      0.000000 
    521.54999        0.0042      0.043119      0.000000 
    521.59998        0.0049      0.049719      0.000000 
    521.65002        0.0055      0.055471      0.000000 
    521.70001        0.0060      0.060227      0.000000 
    521.75000        0.0063      0.063733      0.000000 
    521.79999        0.0065      0.065639      0.000000 
    521.84998        0.0064      0.065520      0.000000 
    521.90002        0.0061      0.063037      0.000000 
    521.95001        0.0054      0.057927      0.000000 
    522.00000        0.0044      0.050137      0.000000 
    522.04999        0.0032      0.039925      0.000000 
    522.09998        0.0018      0.027797      0.000000 
    522.15002        0.0002      0.014461      0.000000 
    522.20001       -0.0013      0.000706      0.000000 
    522.25000       -0.0028     -0.012664      0.000000 
    522.29999       -0.0041     -0.024949      0.000000 
    522.34998       -0.0053     -0.035558      0.000000 
    522.40002       -0.0061     -0.044072      0.000000 
    522.45001       -0.0068     -0.050219      0.000000 
    522.50000       -0.0071     -0.053874      0.000000 
    522.54999       -0.0072     -0.055039      0.000000 
    522.59998       -0.0070     -0.053815      0.000000 
    522.65002       -0.0066     -0.050438      0.000000 
    522.70001       -0.0059     -0.045237      0.000000 
    522.75000       -0.0051     -0.038553      0.000000 
    522.79999       -0.0042     -0.030768      0.000000 
    522.84998       -0.0032     -0.022272      0.000000 
    522.90002       -0.0022     -0.013402      0.000000 
    522.95001       -0.0011     -0.004409      0.000000 
    523.00000       -0.0001      0.004596      0.000000 
    523.04999        0.0010      0.013635      0.000000 
    523.09998        0.0021      0.022851      0.000000 
    523.15002        0.0032      0.032435      0.000000 
    523.20001        0.0044      0.042491      0.000000 
    523.25000        0.0057      0.052913      0.000000 
    523.29999        0.0070      0.063234      0.000000 
    523.34998        0.0081      0.072608      0.000000 
    523.40002        0.0090      0.079849      0.000000 
    523.45001        0.0094      0.083702      0.000000 
    523.50000        0.0093      0.083157      0.000000 
    523.54999        0.0086      0.077830      0.000000 
    523.59998        0.0073      0.067767      0.000000 
    523.65002        0.0056      0.053745      0.000000 
    523.70001        0.0036      0.037053      0.000000 
    523.75000        0.0016      0.019167      0.000000 
    523.79999       -0.0004      0.001489      0.000000 
    523.84998       -0.0022     -0.014811      0.000000 
    523.90002       -0.0037     -0.028914      0.000000 
    523.95001       -0.0049     -0.040316      0.000000 
    524.00000       -0.0058     -0.048840      0.000000 
    524.04999       -0.0064     -0.054522      0.000000 
    524.09998       -0.0067     -0.057582      0.000000 
    524.15002       -0.0067     -0.058338      0.000000 
    524.20001       -0.0066     -0.057200      0.000000 
    524.25000       -0.0063     -0.054660      0.000000 
    524.29999       -0.0058     -0.051199      0.000000 
    524.34998       -0.0054     -0.047248      0.000000 
    524.40002       -0.0049     -0.043199      0.000000 
    524.45001       -0.0044     -0.039361      0.000000 
    524.50000       -0.0040     -0.035934      0.000000 
    524.54999       -0.0037     -0.032968      0.000000 
    524.59998       -0.0034     -0.030368      0.000000 
    524.65002       -0.0031     -0.027897      0.000000 
    524.70001       -0.0029     -0.025203      0.000000 
    524.75000       -0.0025     -0.021865      0.000000 
    524.79999       -0.0020     -0.017463      0.000000 
    524.84998       -0.0013     -0.011638      0.000000 
    524.90002       -0.0003     -0.004174      0.000000 
    524.95001        0.0008      0.004940      0.000000 
    525.00000        0.0022      0.015456      0.000000 
    525.04999        0.0037      0.026837      0.000000 
    525.09998        0.0052      0.038276      0.000000 
    525.15002        0.0065      0.048790      0.000000 
    525.20001        0.0076      0.057354      0.000000 
    525.25000        0.0084      0.063135      0.000000 
    525.29999        0.0087      0.065673      0.000000 
    525.34998        0.0086      0.065070      0.000000 
    525.40002        0.0081      0.061794      0.000000 
    525.45001        0.0075      0.056600      0.000000 
    525.50000        0.0067      0.050455      0.000000 
    525.54999        0.0059      0.044259      0.000000 
    525.59998        0.0052      0.038728      0.000000 
    525.65002        0.0046      0.034274      0.000000 
    525.70001        0.0042      0.031001      0.000000 
    525.75000        0.0039      0.028721      0.000000 
    525.79999        0.0037      0.027021      0.000000 
    525.84998        0.0035      0.025355      0.000000 
    525.90002        0.0033      0.023159      0.000000 
    525.95001        0.0029      0.019922      0.000000 
    526.00000        0.0024      0.015262      0.000000 
    526.04999        0.0017      0.008986      0.000000 
    526.09998        0.0007      0.001092      0.000000 
    526.15002       -0.0003     -0.008218      0.000000 
    526.20001       -0.0015     -0.018676      0.000000 
    526.25000       -0.0027     -0.029822      0.000000 
    526.29999       -0.0040     -0.041229      0.000000 
    526.34998       -0.0053     -0.052457      0.000000 
    526.40002       -0.0064     -0.063108      0.000000 
    526.45001       -0.0075     -0.072820      0.000000 
    526.50000       -0.0085     -0.081273      0.000000 
    526.54999       -0.0093     -0.088166      0.000000 
    526.59998       -0.0099     -0.093189      0.000000 
    526.65002       -0.0103     -0.096000      0.000000 
    526.70001       -0.0104     -0.096198      0.000000 
    526.75000       -0.0102     -0.093287      0.000000 
    526.79999       -0.0095     -0.086728      0.000000 
    526.84998       -0.0084     -0.075970      0.000000 
    526.90002       -0.0067     -0.060357      0.000000 
    526.95001       -0.0042     -0.039411      0.000000 
    527.00000       -0.0011     -0.013063      0.000000 
    527.04999        0.0028      0.017982      0.000000 
    527.09998        0.0070      0.051942      0.000000 
    527.15002        0.0113      0.085804      0.000000 
    527.20001        0.0150      0.115079      0.000000 
    527.25000        0.0173      0.135396      0.000000 
    527.29999        0.0181      0.143322      0.000000 
    527.34998        0.0171      0.138604      0.000000 
    527.40002        0.0148      0.122767      0.000000 
    527.45001        0.0116      0.098942      0.000000 
    527.50000        0.0081      0.071289      0.000000 
    527.54999        0.0047      0.043482      0.000000 
    527.59998        0.0018      0.018170      0.000000 
    527.65002       -0.0006     -0.003154      0.000000 
    527.70001       -0.0024     -0.019977      0.000000 
    527.75000       -0.0036     -0.032413      0.000000 
    527.79999       -0.0044     -0.040963      0.000000 
    527.84998       -0.0049     -0.046260      0.000000 
    527.90002       -0.0051     -0.048981      0.000000 
    527.95001       -0.0050     -0.049770      0.000000 
    528.00000       -0.0048     -0.049257      0.000000 
    528.04999       -0.0046     -0.048045      0.000000 
    528.09998       -0.0043     -0.046653      0.000000 
    528.15002       -0.0041     -0.045526      0.000000 
    528.20001       -0.0040     -0.045012      0.000000 
    528.25000       -0.0040     -0.045331      0.000000 
    528.29999       -0.0041     -0.046543      0.000000 
    528.34998       -0.0044     -0.048526      0.000000 
    528.40002       -0.0047     -0.050990      0.000000 
    528.45001       -0.0050     -0.053508      0.000000 
    528.50000       -0.0052     -0.055537      0.000000 
    528.54999       -0.0053     -0.056447      0.000000 
    528.59998       -0.0051     -0.055582      0.000000 
    528.65002       -0.0047     -0.052300      0.000000 
    528.70001       -0.0039     -0.046079      0.000000 
    528.75000       -0.0026     -0.036576      0.000000 
    528.79999       -0.0010     -0.023688      0.000000 
    528.84998        0.0011     -0.007678      0.000000 
    528.90002        0.0035      0.010644      0.000000 
    528.95001        0.0060      0.029952      0.000000 
    529.00000        0.0083      0.048409      0.000000 
    529.04999        0.0102      0.063816      0.000000 
    529.09998        0.0115      0.074232      0.000000 
    529.15002        0.0118      0.078265      0.000000 
    529.20001        0.0114      0.075754      0.000000 
    529.25000        0.0102      0.067309      0.000000 
    529.29999        0.0084      0.054214      0.000000 
    529.34998        0.0064      0.038264      0.000000 
    529.40002        0.0043      0.021164      0.000000 
    529.45001        0.0023      0.004315      0.000000 
    529.50000        0.0005     -0.011347      0.000000 
    529.54999       -0.0011     -0.025295      0.000000 
    529.59998       -0.0025     -0.037325      0.000000 
    529.65002       -0.0036     -0.047413      0.000000 
    529.70001       -0.0045     -0.055577      0.000000 
    529.75000       -0.0052     -0.061791      0.000000 
    529.79999       -0.0056     -0.065918      0.000000 
    529.84998       -0.0058     -0.067688      0.000000 
    529.90002       -0.0056     -0.066716      0.000000 
    529.95001       -0.0051     -0.062520      0.000000 
    530.00000       -0.0041     -0.054676      0.000000 
    530.04999       -0.0026     -0.042847      0.000000 
    530.09998       -0.0007     -0.026960      0.000000 
    530.15002        0.0018     -0.007408      0.000000 
    530.20001        0.0046      0.014647      0.000000 
    530.25000        0.0075      0.037352      0.000000 
    530.29999        0.0100      0.057975      0.000000 
    530.34998        0.0118      0.073535      0.000000 
    530.40002        0.0126      0.081338      0.000000 
    530.45001        0.0121      0.080067      0.000000 
    530.50000        0.0106      0.070132      0.000000 
    530.54999        0.0081      0.052774      0.000000 
    530.59998        0.0052      0.030632      0.000000 
    530.65002        0.0021      0.006497      0.000000 
    530.70001       -0.0008     -0.017093      0.000000 
