%
%
% Run:      Table:GAUGE2            SWASH version:11.01AB
%
%       Tsec          Watlev      X-vel         Y-vel      
%       [s]           [m]           [m/s]         [m/s]    
%
    527.29999       -0.0038     -0.014863      0.000000 
    527.34998       -0.0034     -0.013757      0.000000 
    527.40002       -0.0027     -0.011531      0.000000 
    527.45001       -0.0018     -0.008417      0.000000 
    527.50000       -0.0008     -0.004617      0.000000 
    527.54999        0.0003     -0.000456      0.000000 
    527.59998        0.0013      0.003853      0.000000 
    527.65002        0.0023      0.008039      0.000000 
    527.70001        0.0032      0.011909      0.000000 
    527.75000        0.0040      0.015246      0.000000 
    527.79999        0.0045      0.017886      0.000000 
    527.84998        0.0048      0.019686      0.000000 
    527.90002        0.0049      0.020568      0.000000 
    527.95001        0.0047      0.020495      0.000000 
    528.00000        0.0043      0.019492      0.000000 
    528.04999        0.0036      0.017650      0.000000 
    528.09998        0.0028      0.015136      0.000000 
    528.15002        0.0020      0.012169      0.000000 
    528.20001        0.0010      0.008962      0.000000 
    528.25000        0.0002      0.005738      0.000000 
    528.29999       -0.0006      0.002688      0.000000 
    528.34998       -0.0013     -0.000023      0.000000 
    528.40002       -0.0018     -0.002297      0.000000 
    528.45001       -0.0022     -0.004079      0.000000 
    528.50000       -0.0024     -0.005405      0.000000 
    528.54999       -0.0025     -0.006305      0.000000 
    528.59998       -0.0026     -0.006850      0.000000 
    528.65002       -0.0026     -0.007124      0.000000 
    528.70001       -0.0026     -0.007178      0.000000 
    528.75000       -0.0025     -0.007120      0.000000 
    528.79999       -0.0024     -0.006971      0.000000 
    528.84998       -0.0023     -0.006792      0.000000 
    528.90002       -0.0022     -0.006594      0.000000 
    528.95001       -0.0021     -0.006467      0.000000 
    529.00000       -0.0019     -0.006450      0.000000 
    529.04999       -0.0018     -0.006667      0.000000 
    529.09998       -0.0018     -0.007175      0.000000 
    529.15002       -0.0019     -0.008096      0.000000 
    529.20001       -0.0022     -0.009490      0.000000 
    529.25000       -0.0026     -0.011393      0.000000 
    529.29999       -0.0032     -0.013756      0.000000 
    529.34998       -0.0040     -0.016423      0.000000 
    529.40002       -0.0048     -0.019175      0.000000 
    529.45001       -0.0056     -0.021760      0.000000 
    529.50000       -0.0064     -0.023792      0.000000 
    529.54999       -0.0069     -0.024913      0.000000 
    529.59998       -0.0070     -0.024777      0.000000 
    529.65002       -0.0068     -0.023062      0.000000 
    529.70001       -0.0061     -0.019562      0.000000 
    529.75000       -0.0049     -0.014198      0.000000 
    529.79999       -0.0031     -0.007016      0.000000 
    529.84998       -0.0009      0.001791      0.000000 
    529.90002        0.0017      0.011891      0.000000 
    529.95001        0.0045      0.022801      0.000000 
    530.00000        0.0074      0.033944      0.000000 
    530.04999        0.0102      0.044683      0.000000 
    530.09998        0.0127      0.054337      0.000000 
    530.15002        0.0148      0.062291      0.000000 
    530.20001        0.0162      0.068041      0.000000 
    530.25000        0.0170      0.071172      0.000000 
    530.29999        0.0170      0.071492      0.000000 
    530.34998        0.0162      0.068911      0.000000 
    530.40002        0.0148      0.063510      0.000000 
    530.45001        0.0127      0.055507      0.000000 
    530.50000        0.0101      0.045203      0.000000 
    530.54999        0.0071      0.033008      0.000000 
    530.59998        0.0037      0.019428      0.000000 
    530.65002        0.0002      0.004984      0.000000 
    530.70001       -0.0033     -0.009764      0.000000 
    530.75000       -0.0067     -0.024210      0.000000 
    530.79999       -0.0098     -0.037791      0.000000 
    530.84998       -0.0126     -0.049985      0.000000 
    530.90002       -0.0149     -0.060287      0.000000 
    530.95001       -0.0167     -0.068286      0.000000 
    531.00000       -0.0178     -0.073685      0.000000 
    531.04999       -0.0182     -0.076302      0.000000 
    531.09998       -0.0180     -0.076044      0.000000 
    531.15002       -0.0172     -0.072993      0.000000 
    531.20001       -0.0157     -0.067317      0.000000 
    531.25000       -0.0136     -0.059367      0.000000 
    531.29999       -0.0111     -0.049559      0.000000 
    531.34998       -0.0083     -0.038434      0.000000 
    531.40002       -0.0054     -0.026605      0.000000 
    531.45001       -0.0024     -0.014687      0.000000 
    531.50000        0.0004     -0.003318      0.000000 
    531.54999        0.0028      0.006959      0.000000 
    531.59998        0.0048      0.015721      0.000000 
    531.65002        0.0063      0.022698      0.000000 
    531.70001        0.0073      0.027794      0.000000 
    531.75000        0.0078      0.031105      0.000000 
    531.79999        0.0080      0.032872      0.000000 
    531.84998        0.0079      0.033376      0.000000 
    531.90002        0.0076      0.032994      0.000000 
    531.95001        0.0073      0.032048      0.000000 
    532.00000        0.0070      0.030791      0.000000 
    532.04999        0.0067      0.029444      0.000000 
    532.09998        0.0065      0.028067      0.000000 
    532.15002        0.0063      0.026674      0.000000 
    532.20001        0.0061      0.025226      0.000000 
    532.25000        0.0059      0.023560      0.000000 
    532.29999        0.0055      0.021548      0.000000 
    532.34998        0.0050      0.019092      0.000000 
    532.40002        0.0044      0.016070      0.000000 
    532.45001        0.0035      0.012451      0.000000 
    532.50000        0.0024      0.008291      0.000000 
    532.54999        0.0012      0.003667      0.000000 
    532.59998       -0.0001     -0.001235      0.000000 
    532.65002       -0.0014     -0.006190      0.000000 
    532.70001       -0.0027     -0.010950      0.000000 
    532.75000       -0.0038     -0.015225      0.000000 
    532.79999       -0.0046     -0.018811      0.000000 
    532.84998       -0.0053     -0.021498      0.000000 
    532.90002       -0.0056     -0.023156      0.000000 
    532.95001       -0.0056     -0.023715      0.000000 
    533.00000       -0.0052     -0.023221      0.000000 
    533.04999       -0.0047     -0.021806      0.000000 
    533.09998       -0.0039     -0.019634      0.000000 
    533.15002       -0.0030     -0.016938      0.000000 
    533.20001       -0.0021     -0.014007      0.000000 
    533.25000       -0.0013     -0.011064      0.000000 
    533.29999       -0.0006     -0.008362      0.000000 
    533.34998       -0.0000     -0.006022      0.000000 
    533.40002        0.0003     -0.004137      0.000000 
    533.45001        0.0005     -0.002661      0.000000 
    533.50000        0.0006     -0.001517      0.000000 
    533.54999        0.0006     -0.000474      0.000000 
    533.59998        0.0006      0.000653      0.000000 
    533.65002        0.0008      0.002089      0.000000 
    533.70001        0.0011      0.003976      0.000000 
    533.75000        0.0017      0.006414      0.000000 
    533.79999        0.0024      0.009361      0.000000 
    533.84998        0.0034      0.012684      0.000000 
    533.90002        0.0044      0.016125      0.000000 
    533.95001        0.0054      0.019327      0.000000 
    534.00000        0.0062      0.021886      0.000000 
    534.04999        0.0067      0.023391      0.000000 
    534.09998        0.0068      0.023484      0.000000 
    534.15002        0.0064      0.021972      0.000000 
    534.20001        0.0055      0.018796      0.000000 
    534.25000        0.0041      0.014107      0.000000 
    534.29999        0.0024      0.008235      0.000000 
    534.34998        0.0004      0.001655      0.000000 
    534.40002       -0.0015     -0.005029      0.000000 
    534.45001       -0.0032     -0.011240      0.000000 
    534.50000       -0.0046     -0.016446      0.000000 
    534.54999       -0.0055     -0.020204      0.000000 
    534.59998       -0.0059     -0.022245      0.000000 
    534.65002       -0.0058     -0.022462      0.000000 
    534.70001       -0.0051     -0.020925      0.000000 
    534.75000       -0.0041     -0.017884      0.000000 
    534.79999       -0.0027     -0.013723      0.000000 
    534.84998       -0.0013     -0.008917      0.000000 
    534.90002        0.0002     -0.003999      0.000000 
    534.95001        0.0014      0.000539      0.000000 
    535.00000        0.0024      0.004265      0.000000 
    535.04999        0.0030      0.006885      0.000000 
    535.09998        0.0031      0.008251      0.000000 
    535.15002        0.0029      0.008383      0.000000 
    535.20001        0.0025      0.007454      0.000000 
    535.25000        0.0018      0.005726      0.000000 
    535.29999        0.0011      0.003518      0.000000 
    535.34998        0.0003      0.001145      0.000000 
    535.40002       -0.0003     -0.001107      0.000000 
    535.45001       -0.0008     -0.003019      0.000000 
    535.50000       -0.0010     -0.004440      0.000000 
    535.54999       -0.0011     -0.005320      0.000000 
    535.59998       -0.0010     -0.005652      0.000000 
    535.65002       -0.0008     -0.005462      0.000000 
    535.70001       -0.0005     -0.004836      0.000000 
    535.75000       -0.0001     -0.003870      0.000000 
    535.79999        0.0004     -0.002648      0.000000 
    535.84998        0.0009     -0.001271      0.000000 
    535.90002        0.0014      0.000147      0.000000 
    535.95001        0.0020      0.001519      0.000000 
    536.00000        0.0024      0.002725      0.000000 
    536.04999        0.0028      0.003631      0.000000 
    536.09998        0.0030      0.004108      0.000000 
    536.15002        0.0031      0.004041      0.000000 
    536.20001        0.0030      0.003340      0.000000 
    536.25000        0.0026      0.001989      0.000000 
    536.29999        0.0020      0.000049      0.000000 
    536.34998        0.0013     -0.002364      0.000000 
    536.40002        0.0004     -0.005008      0.000000 
    536.45001       -0.0005     -0.007570      0.000000 
    536.50000       -0.0012     -0.009733      0.000000 
    536.54999       -0.0017     -0.011117      0.000000 
    536.59998       -0.0019     -0.011452      0.000000 
    536.65002       -0.0017     -0.010512      0.000000 
    536.70001       -0.0011     -0.008227      0.000000 
    536.75000       -0.0001     -0.004657      0.000000 
    536.79999        0.0012     -0.000045      0.000000 
    536.84998        0.0028      0.005249      0.000000 
    536.90002        0.0045      0.010722      0.000000 
    536.95001        0.0060      0.015844      0.000000 
    537.00000        0.0072      0.020027      0.000000 
    537.04999        0.0080      0.022796      0.000000 
    537.09998        0.0082      0.023827      0.000000 
    537.15002        0.0079      0.022971      0.000000 
    537.20001        0.0071      0.020357      0.000000 
    537.25000        0.0058      0.016244      0.000000 
    537.29999        0.0043      0.011079      0.000000 
    537.34998        0.0027      0.005396      0.000000 
    537.40002        0.0012     -0.000321      0.000000 
    537.45001       -0.0001     -0.005630      0.000000 
    537.50000       -0.0012     -0.010240      0.000000 
    537.54999       -0.0019     -0.013984      0.000000 
    537.59998       -0.0024     -0.016874      0.000000 
    537.65002       -0.0027     -0.019032      0.000000 
    537.70001       -0.0028     -0.020686      0.000000 
    537.75000       -0.0030     -0.022097      0.000000 
    537.79999       -0.0033     -0.023515      0.000000 
    537.84998       -0.0037     -0.025159      0.000000 
    537.90002       -0.0042     -0.027092      0.000000 
    537.95001       -0.0049     -0.029265      0.000000 
    538.00000       -0.0057     -0.031524      0.000000 
    538.04999       -0.0065     -0.033570      0.000000 
    538.09998       -0.0071     -0.035072      0.000000 
    538.15002       -0.0075     -0.035672      0.000000 
    538.20001       -0.0075     -0.034987      0.000000 
    538.25000       -0.0071     -0.032779      0.000000 
    538.29999       -0.0062     -0.028891      0.000000 
    538.34998       -0.0049     -0.023268      0.000000 
    538.40002       -0.0030     -0.016012      0.000000 
    538.45001       -0.0009     -0.007424      0.000000 
    538.50000        0.0016      0.002126      0.000000 
    538.54999        0.0042      0.012171      0.000000 
    538.59998        0.0067      0.022143      0.000000 
    538.65002        0.0090      0.031456      0.000000 
    538.70001        0.0110      0.039560      0.000000 
    538.75000        0.0125      0.045999      0.000000 
    538.79999        0.0135      0.050459      0.000000 
    538.84998        0.0138      0.052703      0.000000 
    538.90002        0.0135      0.052665      0.000000 
    538.95001        0.0127      0.050461      0.000000 
    539.00000        0.0114      0.046245      0.000000 
    539.04999        0.0097      0.040308      0.000000 
    539.09998        0.0077      0.032960      0.000000 
    539.15002        0.0055      0.024579      0.000000 
    539.20001        0.0032      0.015570      0.000000 
    539.25000        0.0009      0.006227      0.000000 
    539.29999       -0.0013     -0.003074      0.000000 
    539.34998       -0.0034     -0.012015      0.000000 
    539.40002       -0.0052     -0.020281      0.000000 
    539.45001       -0.0069     -0.027634      0.000000 
    539.50000       -0.0082     -0.033869      0.000000 
    539.54999       -0.0092     -0.038804      0.000000 
    539.59998       -0.0099     -0.042301      0.000000 
    539.65002       -0.0103     -0.044289      0.000000 
    539.70001       -0.0102     -0.044723      0.000000 
    539.75000       -0.0099     -0.043669      0.000000 
    539.79999       -0.0092     -0.041239      0.000000 
    539.84998       -0.0082     -0.037548      0.000000 
    539.90002       -0.0070     -0.032790      0.000000 
    539.95001       -0.0056     -0.027240      0.000000 
    540.00000       -0.0041     -0.021193      0.000000 
    540.04999       -0.0025     -0.014959      0.000000 
    540.09998       -0.0010     -0.008809      0.000000 
    540.15002        0.0004     -0.003051      0.000000 
    540.20001        0.0016      0.002107      0.000000 
    540.25000        0.0025      0.006486      0.000000 
    540.29999        0.0032      0.010032      0.000000 
    540.34998        0.0037      0.012773      0.000000 
    540.40002        0.0040      0.014807      0.000000 
    540.45001        0.0041      0.016295      0.000000 
    540.50000        0.0041      0.017498      0.000000 
    540.54999        0.0042      0.018636      0.000000 
    540.59998        0.0044      0.019919      0.000000 
    540.65002        0.0047      0.021529      0.000000 
    540.70001        0.0051      0.023446      0.000000 
    540.75000        0.0057      0.025689      0.000000 
    540.79999        0.0064      0.028058      0.000000 
    540.84998        0.0071      0.030343      0.000000 
    540.90002        0.0077      0.032200      0.000000 
    540.95001        0.0080      0.033232      0.000000 
    541.00000        0.0081      0.033152      0.000000 
    541.04999        0.0077      0.031657      0.000000 
    541.09998        0.0070      0.028644      0.000000 
    541.15002        0.0058      0.024048      0.000000 
    541.20001        0.0042      0.018026      0.000000 
    541.25000        0.0023      0.010854      0.000000 
    541.29999        0.0003      0.002896      0.000000 
    541.34998       -0.0018     -0.005424      0.000000 
    541.40002       -0.0038     -0.013688      0.000000 
    541.45001       -0.0056     -0.021513      0.000000 
    541.50000       -0.0072     -0.028542      0.000000 
    541.54999       -0.0085     -0.034557      0.000000 
    541.59998       -0.0095     -0.039379      0.000000 
    541.65002       -0.0102     -0.042953      0.000000 
    541.70001       -0.0106     -0.045227      0.000000 
    541.75000       -0.0108     -0.046262      0.000000 
    541.79999       -0.0106     -0.046121      0.000000 
    541.84998       -0.0103     -0.044888      0.000000 
    541.90002       -0.0097     -0.042584      0.000000 
    541.95001       -0.0090     -0.039294      0.000000 
    542.00000       -0.0080     -0.035025      0.000000 
    542.04999       -0.0067     -0.029796      0.000000 
    542.09998       -0.0053     -0.023608      0.000000 
    542.15002       -0.0036     -0.016527      0.000000 
    542.20001       -0.0016     -0.008626      0.000000 
    542.25000        0.0005     -0.000046      0.000000 
    542.29999        0.0028      0.008965      0.000000 
    542.34998        0.0052      0.018109      0.000000 
    542.40002        0.0075      0.026994      0.000000 
    542.45001        0.0096      0.035154      0.000000 
    542.50000        0.0113      0.042191      0.000000 
    542.54999        0.0126      0.047650      0.000000 
    542.59998        0.0134      0.051178      0.000000 
    542.65002        0.0135      0.052595      0.000000 
    542.70001        0.0131      0.051834      0.000000 
    542.75000        0.0121      0.049024      0.000000 
    542.79999        0.0107      0.044413      0.000000 
    542.84998        0.0090      0.038361      0.000000 
    542.90002        0.0071      0.031287      0.000000 
    542.95001        0.0051      0.023614      0.000000 
    543.00000        0.0032      0.015726      0.000000 
    543.04999        0.0014      0.007984      0.000000 
    543.09998       -0.0003      0.000640      0.000000 
    543.15002       -0.0018     -0.006118      0.000000 
    543.20001       -0.0032     -0.012180      0.000000 
    543.25000       -0.0043     -0.017462      0.000000 
    543.29999       -0.0053     -0.021952      0.000000 
    543.34998       -0.0061     -0.025638      0.000000 
    543.40002       -0.0067     -0.028544      0.000000 
    543.45001       -0.0072     -0.030674      0.000000 
    543.50000       -0.0075     -0.032041      0.000000 
    543.54999       -0.0076     -0.032632      0.000000 
    543.59998       -0.0076     -0.032453      0.000000 
    543.65002       -0.0073     -0.031496      0.000000 
    543.70001       -0.0069     -0.029833      0.000000 
    543.75000       -0.0063     -0.027502      0.000000 
    543.79999       -0.0056     -0.024559      0.000000 
    543.84998       -0.0048     -0.021108      0.000000 
    543.90002       -0.0038     -0.017317      0.000000 
    543.95001       -0.0029     -0.013332      0.000000 
    544.00000       -0.0020     -0.009266      0.000000 
    544.04999       -0.0011     -0.005297      0.000000 
    544.09998       -0.0002     -0.001518      0.000000 
    544.15002        0.0005      0.001999      0.000000 
    544.20001        0.0012      0.005214      0.000000 
    544.25000        0.0018      0.008104      0.000000 
    544.29999        0.0023      0.010673      0.000000 
    544.34998        0.0028      0.013010      0.000000 
    544.40002        0.0032      0.015084      0.000000 
    544.45001        0.0036      0.016944      0.000000 
    544.50000        0.0040      0.018588      0.000000 
    544.54999        0.0043      0.020001      0.000000 
    544.59998        0.0046      0.021165      0.000000 
    544.65002        0.0048      0.021995      0.000000 
    544.70001        0.0049      0.022452      0.000000 
    544.75000        0.0049      0.022513      0.000000 
    544.79999        0.0048      0.022077      0.000000 
    544.84998        0.0047      0.021172      0.000000 
    544.90002        0.0044      0.019767      0.000000 
    544.95001        0.0040      0.017856      0.000000 
    545.00000        0.0034      0.015446      0.000000 
    545.04999        0.0028      0.012577      0.000000 
    545.09998        0.0021      0.009281      0.000000 
    545.15002        0.0012      0.005566      0.000000 
    545.20001        0.0003      0.001542      0.000000 
    545.25000       -0.0008     -0.002653      0.000000 
    545.29999       -0.0018     -0.006912      0.000000 
    545.34998       -0.0029     -0.010995      0.000000 
    545.40002       -0.0039     -0.014671      0.000000 
    545.45001       -0.0047     -0.017713      0.000000 
    545.50000       -0.0053     -0.019866      0.000000 
    545.54999       -0.0056     -0.020940      0.000000 
    545.59998       -0.0056     -0.020788      0.000000 
    545.65002       -0.0051     -0.019357      0.000000 
    545.70001       -0.0044     -0.016698      0.000000 
    545.75000       -0.0033     -0.012964      0.000000 
    545.79999       -0.0019     -0.008413      0.000000 
    545.84998       -0.0005     -0.003447      0.000000 
    545.90002        0.0010      0.001620      0.000000 
    545.95001        0.0023      0.006276      0.000000 
    546.00000        0.0033      0.010115      0.000000 
    546.04999        0.0040      0.012822      0.000000 
    546.09998        0.0042      0.014226      0.000000 
    546.15002        0.0041      0.014266      0.000000 
    546.20001        0.0036      0.013073      0.000000 
    546.25000        0.0028      0.010894      0.000000 
    546.29999        0.0019      0.008078      0.000000 
    546.34998        0.0009      0.005063      0.000000 
    546.40002        0.0001      0.002202      0.000000 
    546.45001       -0.0005     -0.000111      0.000000 
    546.50000       -0.0008     -0.001651      0.000000 
    546.54999       -0.0009     -0.002280      0.000000 
    546.59998       -0.0006     -0.001984      0.000000 
    546.65002       -0.0002     -0.000865      0.000000 
    546.70001        0.0004      0.000886      0.000000 
    546.75000        0.0011      0.002972      0.000000 
    546.79999        0.0018      0.005072      0.000000 
    546.84998        0.0023      0.006878      0.000000 
    546.90002        0.0026      0.008094      0.000000 
    546.95001        0.0027      0.008499      0.000000 
    547.00000        0.0025      0.007965      0.000000 
    547.04999        0.0020      0.006492      0.000000 
    547.09998        0.0013      0.004127      0.000000 
    547.15002        0.0004      0.001072      0.000000 
    547.20001       -0.0005     -0.002449      0.000000 
    547.25000       -0.0014     -0.006142      0.000000 
    547.29999       -0.0023     -0.009710      0.000000 
    547.34998       -0.0030     -0.012848      0.000000 
    547.40002       -0.0034     -0.015331      0.000000 
    547.45001       -0.0037     -0.016946      0.000000 
    547.50000       -0.0036     -0.017575      0.000000 
    547.54999       -0.0033     -0.017174      0.000000 
    547.59998       -0.0028     -0.015783      0.000000 
    547.65002       -0.0020     -0.013481      0.000000 
    547.70001       -0.0011     -0.010423      0.000000 
    547.75000       -0.0001     -0.006813      0.000000 
    547.79999        0.0010     -0.002863      0.000000 
    547.84998        0.0020      0.001207      0.000000 
    547.90002        0.0029      0.005176      0.000000 
    547.95001        0.0037      0.008873      0.000000 
    548.00000        0.0044      0.012137      0.000000 
    548.04999        0.0049      0.014848      0.000000 
    548.09998        0.0053      0.016937      0.000000 
    548.15002        0.0054      0.018362      0.000000 
    548.20001        0.0055      0.019089      0.000000 
    548.25000        0.0053      0.019139      0.000000 
    548.29999        0.0051      0.018529      0.000000 
    548.34998        0.0047      0.017274      0.000000 
    548.40002        0.0043      0.015418      0.000000 
    548.45001        0.0037      0.013014      0.000000 
    548.50000        0.0031      0.010090      0.000000 
    548.54999        0.0024      0.006685      0.000000 
    548.59998        0.0016      0.002878      0.000000 
    548.65002        0.0007     -0.001263      0.000000 
    548.70001       -0.0002     -0.005646      0.000000 
    548.75000       -0.0012     -0.010163      0.000000 
    548.79999       -0.0023     -0.014656      0.000000 
    548.84998       -0.0033     -0.018923      0.000000 
    548.90002       -0.0043     -0.022748      0.000000 
    548.95001       -0.0052     -0.025921      0.000000 
    549.00000       -0.0058     -0.028200      0.000000 
    549.04999       -0.0063     -0.029330      0.000000 
    549.09998       -0.0064     -0.029146      0.000000 
    549.15002       -0.0061     -0.027557      0.000000 
    549.20001       -0.0054     -0.024494      0.000000 
    549.25000       -0.0043     -0.020045      0.000000 
    549.29999       -0.0029     -0.014364      0.000000 
    549.34998       -0.0012     -0.007770      0.000000 
    549.40002        0.0007     -0.000632      0.000000 
    549.45001        0.0027      0.006557      0.000000 
    549.50000        0.0045      0.013286      0.000000 
    549.54999        0.0061      0.019017      0.000000 
    549.59998        0.0072      0.023347      0.000000 
    549.65002        0.0078      0.025887      0.000000 
    549.70001        0.0079      0.026489      0.000000 
    549.75000        0.0073      0.025177      0.000000 
    549.79999        0.0063      0.022225      0.000000 
    549.84998        0.0050      0.018012      0.000000 
    549.90002        0.0035      0.013033      0.000000 
    549.95001        0.0020      0.007848      0.000000 
    550.00000        0.0006      0.002985      0.000000 
    550.04999       -0.0005     -0.001128      0.000000 
    550.09998       -0.0012     -0.004154      0.000000 
    550.15002       -0.0015     -0.005969      0.000000 
    550.20001       -0.0015     -0.006554      0.000000 
    550.25000       -0.0011     -0.006074      0.000000 
    550.29999       -0.0005     -0.004820      0.000000 
    550.34998        0.0001     -0.003176      0.000000 
    550.40002        0.0007     -0.001494      0.000000 
    550.45001        0.0012     -0.000176      0.000000 
    550.50000        0.0014      0.000430      0.000000 
    550.54999        0.0014      0.000158      0.000000 
    550.59998        0.0010     -0.001021      0.000000 
    550.65002        0.0003     -0.003063      0.000000 
    550.70001       -0.0005     -0.005719      0.000000 
    550.75000       -0.0014     -0.008710      0.000000 
    550.79999       -0.0022     -0.011687      0.000000 
    550.84998       -0.0030     -0.014311      0.000000 
    550.90002       -0.0036     -0.016235      0.000000 
    550.95001       -0.0038     -0.017231      0.000000 
    551.00000       -0.0038     -0.017158      0.000000 
    551.04999       -0.0035     -0.015913      0.000000 
    551.09998       -0.0029     -0.013560      0.000000 
    551.15002       -0.0021     -0.010168      0.000000 
    551.20001       -0.0010     -0.005924      0.000000 
    551.25000        0.0002     -0.001099      0.000000 
    551.29999        0.0015      0.004049      0.000000 
    551.34998        0.0029      0.009193      0.000000 
    551.40002        0.0041      0.013986      0.000000 
    551.45001        0.0052      0.018103      0.000000 
    551.50000        0.0060      0.021269      0.000000 
    551.54999        0.0066      0.023173      0.000000 
    551.59998        0.0067      0.023665      0.000000 
    551.65002        0.0064      0.022629      0.000000 
    551.70001        0.0057      0.020127      0.000000 
    551.75000        0.0046      0.016326      0.000000 
    551.79999        0.0032      0.011551      0.000000 
    551.84998        0.0017      0.006214      0.000000 
    551.90002        0.0002      0.000795      0.000000 
    551.95001       -0.0011     -0.004200      0.000000 
    552.00000       -0.0022     -0.008316      0.000000 
    552.04999       -0.0029     -0.011224      0.000000 
    552.09998       -0.0032     -0.012695      0.000000 
    552.15002       -0.0030     -0.012684      0.000000 
    552.20001       -0.0025     -0.011310      0.000000 
    552.25000       -0.0016     -0.008850      0.000000 
    552.29999       -0.0006     -0.005746      0.000000 
    552.34998        0.0005     -0.002449      0.000000 
    552.40002        0.0014      0.000499      0.000000 
    552.45001        0.0020      0.002622      0.000000 
    552.50000        0.0022      0.003594      0.000000 
    552.54999        0.0020      0.003198      0.000000 
    552.59998        0.0013      0.001466      0.000000 
    552.65002        0.0003     -0.001405      0.000000 
    552.70001       -0.0009     -0.005054      0.000000 
    552.75000       -0.0021     -0.009028      0.000000 
    552.79999       -0.0033     -0.012854      0.000000 
    552.84998       -0.0042     -0.016056      0.000000 
    552.90002       -0.0048     -0.018294      0.000000 
    552.95001       -0.0050     -0.019338      0.000000 
    553.00000       -0.0048     -0.019061      0.000000 
    553.04999       -0.0043     -0.017503      0.000000 
    553.09998       -0.0034     -0.014779      0.000000 
    553.15002       -0.0024     -0.011106      0.000000 
    553.20001       -0.0012     -0.006720      0.000000 
    553.25000       -0.0000     -0.001889      0.000000 
    553.29999        0.0012      0.003144      0.000000 
    553.34998        0.0024      0.008203      0.000000 
    553.40002        0.0035      0.013153      0.000000 
    553.45001        0.0046      0.017877      0.000000 
    553.50000        0.0056      0.022301      0.000000 
    553.54999        0.0066      0.026279      0.000000 
    553.59998        0.0074      0.029675      0.000000 
    553.65002        0.0082      0.032254      0.000000 
    553.70001        0.0087      0.033810      0.000000 
    553.75000        0.0088      0.034007      0.000000 
    553.79999        0.0086      0.032646      0.000000 
    553.84998        0.0078      0.029491      0.000000 
    553.90002        0.0066      0.024560      0.000000 
    553.95001        0.0048      0.017988      0.000000 
    554.00000        0.0027      0.010069      0.000000 
    554.04999        0.0004      0.001278      0.000000 
    554.09998       -0.0020     -0.007786      0.000000 
    554.15002       -0.0043     -0.016522      0.000000 
    554.20001       -0.0063     -0.024320      0.000000 
    554.25000       -0.0078     -0.030607      0.000000 
    554.29999       -0.0088     -0.035059      0.000000 
    554.34998       -0.0092     -0.037364      0.000000 
    554.40002       -0.0090     -0.037371      0.000000 
    554.45001       -0.0082     -0.035195      0.000000 
    554.50000       -0.0069     -0.031068      0.000000 
    554.54999       -0.0053     -0.025330      0.000000 
    554.59998       -0.0034     -0.018477      0.000000 
    554.65002       -0.0014     -0.011045      0.000000 
    554.70001        0.0005     -0.003572      0.000000 
    554.75000        0.0022      0.003367      0.000000 
    554.79999        0.0036      0.009327      0.000000 
    554.84998        0.0045      0.013989      0.000000 
    554.90002        0.0050      0.017114      0.000000 
    554.95001        0.0051      0.018683      0.000000 
    555.00000        0.0048      0.018820      0.000000 
    555.04999        0.0042      0.017719      0.000000 
    555.09998        0.0035      0.015627      0.000000 
    555.15002        0.0026      0.012903      0.000000 
    555.20001        0.0017      0.009833      0.000000 
    555.25000        0.0009      0.006708      0.000000 
    555.29999        0.0001      0.003773      0.000000 
    555.34998       -0.0005      0.001180      0.000000 
    555.40002       -0.0009     -0.000973      0.000000 
    555.45001       -0.0012     -0.002594      0.000000 
    555.50000       -0.0013     -0.003690      0.000000 
    555.54999       -0.0013     -0.004295      0.000000 
    555.59998       -0.0012     -0.004483      0.000000 
    555.65002       -0.0010     -0.004291      0.000000 
    555.70001       -0.0008     -0.003839      0.000000 
    555.75000       -0.0006     -0.003204      0.000000 
    555.79999       -0.0003     -0.002476      0.000000 
    555.84998       -0.0001     -0.001722      0.000000 
    555.90002        0.0001     -0.001022      0.000000 
    555.95001        0.0003     -0.000390      0.000000 
    556.00000        0.0004      0.000149      0.000000 
    556.04999        0.0004      0.000604      0.000000 
    556.09998        0.0004      0.001022      0.000000 
    556.15002        0.0004      0.001442      0.000000 
    556.20001        0.0004      0.001950      0.000000 
    556.25000        0.0004      0.002623      0.000000 
    556.29999        0.0005      0.003491      0.000000 
    556.34998        0.0007      0.004582      0.000000 
    556.40002        0.0010      0.005884      0.000000 
    556.45001        0.0013      0.007340      0.000000 
    556.50000        0.0017      0.008846      0.000000 
    556.54999        0.0021      0.010254      0.000000 
    556.59998        0.0024      0.011406      0.000000 
    556.65002        0.0026      0.012141      0.000000 
    556.70001        0.0027      0.012320      0.000000 
    556.75000        0.0026      0.011838      0.000000 
    556.79999        0.0023      0.010663      0.000000 
    556.84998        0.0018      0.008830      0.000000 
    556.90002        0.0011      0.006439      0.000000 
    556.95001        0.0004      0.003666      0.000000 
    557.00000       -0.0004      0.000703      0.000000 
    557.04999       -0.0011     -0.002190      0.000000 
    557.09998       -0.0018     -0.004807      0.000000 
    557.15002       -0.0023     -0.006922      0.000000 
    557.20001       -0.0026     -0.008352      0.000000 
    557.25000       -0.0027     -0.008961      0.000000 
    557.29999       -0.0025     -0.008682      0.000000 
    557.34998       -0.0022     -0.007469      0.000000 
    557.40002       -0.0016     -0.005386      0.000000 
    557.45001       -0.0008     -0.002514      0.000000 
    557.50000        0.0002      0.000992      0.000000 
