%
%
% Run:      Table:GAUGE5            SWASH version:11.01AB
%
%       Tsec          Watlev      X-vel         Y-vel      
%       [s]           [m]           [m/s]         [m/s]    
%
    563.26251        0.0065     -0.134419      0.000000 
    563.31250        0.0033     -0.163018      0.000000 
    563.36249        0.0006     -0.186070      0.000000 
    563.41248       -0.0016     -0.204956      0.000000 
    563.46252       -0.0034     -0.220635      0.000000 
    563.51251       -0.0051     -0.233682      0.000000 
    563.56250       -0.0064     -0.244295      0.000000 
    563.61249       -0.0076     -0.252320      0.000000 
    563.66248       -0.0083     -0.257091      0.000000 
    563.71252       -0.0086     -0.257208      0.000000 
    563.76251       -0.0080     -0.250315      0.000000 
    563.81250       -0.0061     -0.232260      0.000000 
    563.86249       -0.0022     -0.197163      0.000000 
    563.91248        0.0052     -0.138132      0.000000 
    563.96252        0.0178     -0.044657      0.000000 
    564.01251        0.0364      0.083842      0.000000 
    564.06250        0.0575      0.229204      0.000000 
    564.11249        0.0731      0.353906      0.000000 
    564.16248        0.0775      0.396336      0.000000 
    564.21252        0.0685      0.358597      0.000000 
    564.26251        0.0526      0.264652      0.000000 
    564.31250        0.0352      0.149448      0.000000 
    564.36249        0.0210      0.041147      0.000000 
    564.41248        0.0109     -0.045784      0.000000 
    564.46252        0.0042     -0.110111      0.000000 
    564.51251       -0.0004     -0.154978      0.000000 
    564.56250       -0.0034     -0.185673      0.000000 
    564.61249       -0.0056     -0.206778      0.000000 
    564.66248       -0.0071     -0.221455      0.000000 
    564.71252       -0.0083     -0.231926      0.000000 
    564.76251       -0.0091     -0.239383      0.000000 
    564.81250       -0.0097     -0.244351      0.000000 
    564.86249       -0.0100     -0.246858      0.000000 
    564.91248       -0.0099     -0.246497      0.000000 
    564.96252       -0.0094     -0.242416      0.000000 
    565.01251       -0.0084     -0.233505      0.000000 
    565.06250       -0.0066     -0.218394      0.000000 
    565.11249       -0.0037     -0.194875      0.000000 
    565.16248        0.0005     -0.160448      0.000000 
    565.21252        0.0064     -0.113688      0.000000 
    565.26251        0.0143     -0.053668      0.000000 
    565.31250        0.0237      0.016039      0.000000 
    565.36249        0.0336      0.088272      0.000000 
    565.41248        0.0416      0.150833      0.000000 
    565.46252        0.0461      0.187366      0.000000 
    565.51251        0.0457      0.191798      0.000000 
    565.56250        0.0412      0.169162      0.000000 
    565.61249        0.0342      0.125556      0.000000 
    565.66248        0.0266      0.073834      0.000000 
    565.71252        0.0197      0.024149      0.000000 
    565.76251        0.0144     -0.016587      0.000000 
    565.81250        0.0108     -0.045132      0.000000 
    565.86249        0.0088     -0.059878      0.000000 
    565.91248        0.0086     -0.059715      0.000000 
    565.96252        0.0104     -0.042107      0.000000 
    566.01251        0.0150     -0.001973      0.000000 
    566.06250        0.0243      0.069628      0.000000 
    566.11249        0.0411      0.183369      0.000000 
    566.16248        0.0661      0.340239      0.000000 
    566.21252        0.0919      0.507674      0.000000 
    566.26251        0.1058      0.613486      0.000000 
    566.31250        0.1013      0.611459      0.000000 
    566.36249        0.0848      0.531954      0.000000 
    566.41248        0.0648      0.413203      0.000000 
    566.46252        0.0483      0.296701      0.000000 
    566.51251        0.0368      0.201851      0.000000 
    566.56250        0.0294      0.132620      0.000000 
    566.61249        0.0248      0.085119      0.000000 
    566.66248        0.0220      0.053241      0.000000 
    566.71252        0.0203      0.032207      0.000000 
    566.76251        0.0192      0.017958      0.000000 
    566.81250        0.0186      0.007773      0.000000 
    566.86249        0.0181     -0.000035      0.000000 
    566.91248        0.0177     -0.006617      0.000000 
    566.96252        0.0174     -0.012822      0.000000 
    567.01251        0.0170     -0.019319      0.000000 
    567.06250        0.0165     -0.026625      0.000000 
    567.11249        0.0158     -0.035092      0.000000 
    567.16248        0.0150     -0.044884      0.000000 
    567.21252        0.0140     -0.055958      0.000000 
    567.26251        0.0128     -0.068072      0.000000 
    567.31250        0.0114     -0.080806      0.000000 
    567.36249        0.0097     -0.093616      0.000000 
    567.41248        0.0077     -0.105922      0.000000 
    567.46252        0.0055     -0.117215      0.000000 
    567.51251        0.0030     -0.127185      0.000000 
    567.56250        0.0004     -0.135805      0.000000 
    567.61249       -0.0024     -0.143428      0.000000 
    567.66248       -0.0050     -0.150767      0.000000 
    567.71252       -0.0075     -0.158799      0.000000 
    567.76251       -0.0096     -0.168595      0.000000 
    567.81250       -0.0112     -0.181060      0.000000 
    567.86249       -0.0124     -0.196627      0.000000 
    567.91248       -0.0133     -0.214955      0.000000 
    567.96252       -0.0139     -0.234808      0.000000 
    568.01251       -0.0145     -0.254290      0.000000 
    568.06250       -0.0154     -0.271480      0.000000 
    568.11249       -0.0165     -0.285119      0.000000 
    568.16248       -0.0178     -0.294979      0.000000 
    568.21252       -0.0190     -0.301614      0.000000 
    568.26251       -0.0200     -0.305296      0.000000 
    568.31250       -0.0204     -0.304971      0.000000 
    568.36249       -0.0195     -0.297246      0.000000 
    568.41248       -0.0164     -0.270927      0.000000 
    568.46252       -0.0094     -0.209065      0.000000 
    568.51251        0.0031     -0.099336      0.000000 
    568.56250        0.0193      0.068465      0.000000 
    568.61249        0.0352      0.217121      0.000000 
    568.66248        0.0465      0.284986      0.000000 
    568.71252        0.0513      0.316733      0.000000 
    568.76251        0.0518      0.307445      0.000000 
    568.81250        0.0492      0.284689      0.000000 
    568.86249        0.0454      0.258321      0.000000 
    568.91248        0.0406      0.220731      0.000000 
    568.96252        0.0355      0.177917      0.000000 
    569.01251        0.0306      0.135755      0.000000 
    569.06250        0.0264      0.095604      0.000000 
    569.11249        0.0228      0.060264      0.000000 
    569.16248        0.0199      0.029756      0.000000 
    569.21252        0.0176      0.004361      0.000000 
    569.26251        0.0159     -0.015996      0.000000 
    569.31250        0.0146     -0.031564      0.000000 
    569.36249        0.0138     -0.042522      0.000000 
    569.41248        0.0133     -0.049070      0.000000 
    569.46252        0.0133     -0.051386      0.000000 
    569.51251        0.0136     -0.049714      0.000000 
    569.54999        0.0142     -0.046078      0.000000 
    569.59998        0.0151     -0.038490      0.000000 
    569.65002        0.0163     -0.029059      0.000000 
    569.70001        0.0175     -0.019297      0.000000 
    569.75000        0.0187     -0.011011      0.000000 
    569.81250        0.0196     -0.005190      0.000000 
    569.84998        0.0197     -0.005639      0.000000 
    569.90002        0.0191     -0.011625      0.000000 
    569.95001        0.0177     -0.023730      0.000000 
    570.00000        0.0156     -0.041483      0.000000 
    570.04999        0.0128     -0.063703      0.000000 
    570.11249        0.0087     -0.094471      0.000000 
    570.16248        0.0052     -0.119756      0.000000 
    570.21252        0.0018     -0.144329      0.000000 
    570.26251       -0.0015     -0.167504      0.000000 
    570.31250       -0.0044     -0.189086      0.000000 
    570.36249       -0.0070     -0.209226      0.000000 
    570.41248       -0.0092     -0.228244      0.000000 
    570.46252       -0.0110     -0.246471      0.000000 
    570.51251       -0.0125     -0.264131      0.000000 
    570.56250       -0.0137     -0.281293      0.000000 
    570.61249       -0.0147     -0.297844      0.000000 
    570.66248       -0.0155     -0.313546      0.000000 
    570.71252       -0.0162     -0.328033      0.000000 
    570.76251       -0.0169     -0.340831      0.000000 
    570.81250       -0.0175     -0.351338      0.000000 
    570.86249       -0.0182     -0.358704      0.000000 
    570.91248       -0.0186     -0.361694      0.000000 
    570.96252       -0.0184     -0.356147      0.000000 
    571.01251       -0.0167     -0.336665      0.000000 
    571.06250       -0.0116     -0.290537      0.000000 
    571.11249       -0.0004     -0.183522      0.000000 
    571.15002        0.0126     -0.059377      0.000000 
    571.20001        0.0327      0.153691      0.000000 
    571.25000        0.0526      0.297321      0.000000 
    571.29999        0.0661      0.375293      0.000000 
    571.34998        0.0721      0.401197      0.000000 
    571.40002        0.0726      0.394122      0.000000 
    571.45001        0.0703      0.378647      0.000000 
    571.50000        0.0671      0.356127      0.000000 
    571.56250        0.0629      0.326517      0.000000 
    571.61249        0.0601      0.305866      0.000000 
    571.66248        0.0581      0.288667      0.000000 
    571.71252        0.0564      0.274447      0.000000 
    571.76251        0.0545      0.260085      0.000000 
    571.81250        0.0520      0.242217      0.000000 
    571.86249        0.0485      0.218428      0.000000 
    571.91248        0.0442      0.187935      0.000000 
    571.96252        0.0392      0.151809      0.000000 
    572.01251        0.0341      0.112160      0.000000 
    572.06250        0.0290      0.071370      0.000000 
    572.11249        0.0244      0.031471      0.000000 
    572.16248        0.0203     -0.006122      0.000000 
    572.21252        0.0168     -0.040627      0.000000 
    572.26251        0.0138     -0.071787      0.000000 
    572.31250        0.0113     -0.099536      0.000000 
    572.36249        0.0093     -0.123986      0.000000 
    572.41248        0.0075     -0.145344      0.000000 
    572.46252        0.0060     -0.163885      0.000000 
    572.51251        0.0047     -0.179949      0.000000 
    572.56250        0.0035     -0.193944      0.000000 
    572.61249        0.0024     -0.206311      0.000000 
    572.66248        0.0014     -0.217485      0.000000 
    572.71252        0.0004     -0.227842      0.000000 
    572.76251       -0.0005     -0.237662      0.000000 
    572.81250       -0.0015     -0.247127      0.000000 
    572.86249       -0.0025     -0.256335      0.000000 
    572.91248       -0.0035     -0.265345      0.000000 
    572.96252       -0.0045     -0.274214      0.000000 
    573.01251       -0.0056     -0.283037      0.000000 
    573.06250       -0.0068     -0.291942      0.000000 
    573.11249       -0.0078     -0.301039      0.000000 
    573.16248       -0.0089     -0.310378      0.000000 
    573.21252       -0.0098     -0.319858      0.000000 
    573.26251       -0.0106     -0.329040      0.000000 
    573.31250       -0.0112     -0.337330      0.000000 
    573.36249       -0.0115     -0.343044      0.000000 
    573.41248       -0.0114     -0.344664      0.000000 
    573.46252       -0.0103     -0.337592      0.000000 
    573.51251       -0.0078     -0.316417      0.000000 
    573.56250       -0.0027     -0.277012      0.000000 
    573.61249        0.0055     -0.202079      0.000000 
    573.66248        0.0173     -0.106065      0.000000 
    573.71252        0.0291      0.024086      0.000000 
    573.76251        0.0392      0.117436      0.000000 
    573.81250        0.0458      0.165657      0.000000 
    573.86249        0.0490      0.164939      0.000000 
    573.91248        0.0484      0.152569      0.000000 
    573.96252        0.0456      0.126011      0.000000 
    574.00000        0.0429      0.102062      0.000000 
    574.04999        0.0392      0.069486      0.000000 
    574.09998        0.0358      0.038760      0.000000 
    574.15002        0.0327      0.011534      0.000000 
    574.20001        0.0296     -0.012695      0.000000 
    574.25000        0.0265     -0.034921      0.000000 
    574.29999        0.0234     -0.056002      0.000000 
    574.34998        0.0206     -0.075904      0.000000 
    574.40002        0.0180     -0.093710      0.000000 
    574.45001        0.0159     -0.108377      0.000000 
    574.50000        0.0142     -0.120182      0.000000 
    574.54999        0.0127     -0.129944      0.000000 
    574.59998        0.0113     -0.139105      0.000000 
    574.65002        0.0100     -0.148941      0.000000 
    574.70001        0.0086     -0.160256      0.000000 
    574.75000        0.0073     -0.173117      0.000000 
    574.79999        0.0059     -0.186862      0.000000 
    574.84998        0.0044     -0.200651      0.000000 
    574.90002        0.0029     -0.213876      0.000000 
    574.95001        0.0014     -0.226319      0.000000 
    575.00000       -0.0001     -0.238083      0.000000 
    575.04999       -0.0016     -0.249348      0.000000 
    575.09998       -0.0029     -0.260197      0.000000 
    575.15002       -0.0042     -0.270590      0.000000 
    575.20001       -0.0054     -0.280335      0.000000 
    575.25000       -0.0065     -0.289096      0.000000 
    575.29999       -0.0074     -0.296419      0.000000 
    575.34998       -0.0081     -0.301715      0.000000 
    575.40002       -0.0085     -0.304127      0.000000 
    575.45001       -0.0084     -0.302269      0.000000 
    575.50000       -0.0076     -0.293987      0.000000 
    575.54999       -0.0057     -0.275871      0.000000 
    575.59998       -0.0020     -0.244348      0.000000 
    575.65002        0.0043     -0.192071      0.000000 
    575.70001        0.0141     -0.116265      0.000000 
    575.75000        0.0277     -0.015977      0.000000 
    575.79999        0.0439      0.094748      0.000000 
    575.84998        0.0576      0.197972      0.000000 
    575.90002        0.0653      0.250314      0.000000 
    575.95001        0.0637      0.242580      0.000000 
    576.00000        0.0543      0.188447      0.000000 
    576.04999        0.0412      0.101411      0.000000 
    576.09998        0.0279      0.009219      0.000000 
    576.15002        0.0172     -0.072745      0.000000 
    576.20001        0.0095     -0.136266      0.000000 
    576.25000        0.0045     -0.180346      0.000000 
    576.29999        0.0015     -0.208160      0.000000 
    576.34998        0.0000     -0.222749      0.000000 
    576.40002       -0.0004     -0.227267      0.000000 
    576.45001       -0.0001     -0.224911      0.000000 
    576.50000        0.0006     -0.218821      0.000000 
    576.54999        0.0014     -0.211332      0.000000 
    576.59998        0.0022     -0.204269      0.000000 
    576.65002        0.0028     -0.199102      0.000000 
    576.71252        0.0030     -0.196902      0.000000 
    576.76251        0.0026     -0.199305      0.000000 
    576.81250        0.0018     -0.205594      0.000000 
    576.86249        0.0007     -0.214893      0.000000 
    576.91248       -0.0005     -0.225290      0.000000 
    576.96252       -0.0016     -0.234793      0.000000 
    577.01251       -0.0022     -0.240276      0.000000 
    577.06250       -0.0018     -0.237207      0.000000 
    577.11249        0.0004     -0.219936      0.000000 
    577.16248        0.0056     -0.179390      0.000000 
    577.21252        0.0154     -0.110536      0.000000 
    577.26251        0.0305     -0.003410      0.000000 
    577.31250        0.0492      0.124178      0.000000 
    577.36249        0.0648      0.251798      0.000000 
    577.41248        0.0720      0.316520      0.000000 
    577.46252        0.0669      0.299807      0.000000 
    577.51251        0.0529      0.225008      0.000000 
    577.56250        0.0359      0.112705      0.000000 
    577.61249        0.0205      0.000104      0.000000 
    577.66248        0.0090     -0.095422      0.000000 
    577.71252        0.0012     -0.166882      0.000000 
    577.76251       -0.0038     -0.216391      0.000000 
    577.81250       -0.0067     -0.248561      0.000000 
    577.86249       -0.0079     -0.265617      0.000000 
    577.91248       -0.0074     -0.267752      0.000000 
    577.96252       -0.0048     -0.251811      0.000000 
    578.01251        0.0006     -0.211289      0.000000 
    578.06250        0.0107     -0.138760      0.000000 
    578.11249        0.0265     -0.026226      0.000000 
    578.16248        0.0481      0.118229      0.000000 
    578.21252        0.0678      0.271509      0.000000 
    578.26251        0.0792      0.364817      0.000000 
    578.31250        0.0765      0.362312      0.000000 
    578.36249        0.0627      0.295821      0.000000 
    578.40002        0.0496      0.211300      0.000000 
    578.45001        0.0330      0.098141      0.000000 
    578.50000        0.0203      0.000546      0.000000 
    578.54999        0.0122     -0.072062      0.000000 
    578.59998        0.0075     -0.120587      0.000000 
    578.66248        0.0052     -0.154662      0.000000 
    578.71252        0.0053     -0.165832      0.000000 
    578.76251        0.0065     -0.164105      0.000000 
    578.81250        0.0083     -0.152110      0.000000 
    578.86249        0.0107     -0.131734      0.000000 
    578.91248        0.0133     -0.105470      0.000000 
    578.96252        0.0160     -0.075841      0.000000 
    579.01251        0.0186     -0.045754      0.000000 
    579.06250        0.0207     -0.018374      0.000000 
    579.11249        0.0220      0.003342      0.000000 
    579.16248        0.0224      0.017116      0.000000 
    579.21252        0.0219      0.021426      0.000000 
    579.25000        0.0211      0.019197      0.000000 
    579.29999        0.0196      0.009673      0.000000 
    579.34998        0.0179     -0.004129      0.000000 
    579.40002        0.0164     -0.019247      0.000000 
    579.45001        0.0153     -0.032970      0.000000 
    579.51251        0.0151     -0.043813      0.000000 
    579.56250        0.0162     -0.043458      0.000000 
    579.61249        0.0188     -0.029609      0.000000 
    579.66248        0.0239      0.003416      0.000000 
    579.71252        0.0326      0.062491      0.000000 
    579.76251        0.0463      0.152828      0.000000 
    579.81250        0.0645      0.270652      0.000000 
    579.86249        0.0820      0.388970      0.000000 
    579.91248        0.0921      0.468094      0.000000 
    579.96252        0.0914      0.480872      0.000000 
    580.01251        0.0825      0.445016      0.000000 
    580.06250        0.0706      0.379241      0.000000 
    580.11249        0.0600      0.311655      0.000000 
    580.16248        0.0525      0.257364      0.000000 
    580.21252        0.0478      0.219756      0.000000 
    580.26251        0.0449      0.194587      0.000000 
    580.31250        0.0427      0.175311      0.000000 
    580.36249        0.0404      0.156276      0.000000 
    580.41248        0.0378      0.134036      0.000000 
    580.46252        0.0349      0.107679      0.000000 
    580.51251        0.0316      0.078066      0.000000 
    580.56250        0.0284      0.046979      0.000000 
    580.61249        0.0254      0.016250      0.000000 
    580.66248        0.0227     -0.012659      0.000000 
    580.71252        0.0203     -0.038857      0.000000 
    580.76251        0.0182     -0.062011      0.000000 
    580.81250        0.0162     -0.082138      0.000000 
    580.86249        0.0142     -0.099564      0.000000 
    580.91248        0.0123     -0.114752      0.000000 
    580.96252        0.0102     -0.128217      0.000000 
    581.01251        0.0081     -0.140490      0.000000 
    581.06250        0.0059     -0.152088      0.000000 
    581.11249        0.0038     -0.163501      0.000000 
    581.16248        0.0016     -0.175156      0.000000 
    581.21252       -0.0004     -0.187393      0.000000 
    581.26251       -0.0023     -0.200423      0.000000 
    581.31250       -0.0040     -0.214297      0.000000 
    581.36249       -0.0054     -0.228892      0.000000 
    581.41248       -0.0068     -0.243917      0.000000 
    581.46252       -0.0080     -0.258940      0.000000 
    581.51251       -0.0092     -0.273453      0.000000 
    581.56250       -0.0104     -0.286948      0.000000 
    581.61249       -0.0117     -0.299013      0.000000 
    581.66248       -0.0130     -0.309407      0.000000 
    581.71252       -0.0145     -0.318119      0.000000 
    581.76251       -0.0160     -0.325365      0.000000 
    581.81250       -0.0175     -0.331542      0.000000 
    581.86249       -0.0190     -0.337141      0.000000 
    581.91248       -0.0204     -0.342653      0.000000 
    581.96252       -0.0217     -0.348484      0.000000 
    582.01251       -0.0229     -0.354899      0.000000 
    582.06250       -0.0239     -0.362006      0.000000 
    582.11249       -0.0249     -0.369770      0.000000 
    582.16248       -0.0257     -0.378045      0.000000 
    582.21252       -0.0264     -0.386618      0.000000 
    582.26251       -0.0271     -0.395243      0.000000 
    582.31250       -0.0278     -0.403671      0.000000 
    582.36249       -0.0284     -0.411674      0.000000 
    582.41248       -0.0291     -0.419067      0.000000 
    582.46252       -0.0298     -0.425734      0.000000 
    582.51251       -0.0306     -0.431634      0.000000 
    582.56250       -0.0313     -0.436813      0.000000 
    582.61249       -0.0321     -0.441384      0.000000 
    582.66248       -0.0329     -0.445508      0.000000 
    582.71252       -0.0337     -0.449358      0.000000 
    582.76251       -0.0344     -0.453107      0.000000 
    582.81250       -0.0350     -0.456866      0.000000 
    582.86249       -0.0356     -0.460718      0.000000 
    582.91248       -0.0362     -0.464650      0.000000 
    582.96252       -0.0366     -0.468506      0.000000 
    583.01251       -0.0369     -0.471896      0.000000 
    583.06250       -0.0370     -0.474287      0.000000 
    583.11249       -0.0369     -0.474558      0.000000 
    583.16248       -0.0364     -0.470837      0.000000 
    583.21252       -0.0354     -0.460824      0.000000 
    583.26251       -0.0334     -0.440879      0.000000 
    583.31250       -0.0298     -0.406410      0.000000 
    583.36249       -0.0239     -0.348162      0.000000 
    583.41248       -0.0148     -0.266644      0.000000 
    583.46252       -0.0023     -0.148511      0.000000 
    583.51251        0.0123     -0.022518      0.000000 
    583.56250        0.0254      0.102877      0.000000 
    583.61249        0.0330      0.193829      0.000000 
    583.66248        0.0335      0.209744      0.000000 
    583.71252        0.0258      0.157827      0.000000 
    583.76251        0.0141      0.076733      0.000000 
    583.81250        0.0024     -0.018809      0.000000 
    583.86249       -0.0067     -0.095602      0.000000 
    583.91248       -0.0123     -0.152235      0.000000 
    583.96252       -0.0149     -0.183482      0.000000 
    584.01251       -0.0155     -0.199687      0.000000 
    584.06250       -0.0149     -0.202932      0.000000 
    584.11249       -0.0138     -0.199360      0.000000 
    584.16248       -0.0126     -0.193645      0.000000 
    584.21252       -0.0119     -0.188186      0.000000 
    584.26251       -0.0117     -0.185318      0.000000 
    584.31250       -0.0122     -0.186427      0.000000 
    584.36249       -0.0131     -0.191673      0.000000 
    584.41248       -0.0145     -0.199956      0.000000 
    584.46252       -0.0158     -0.208879      0.000000 
    584.51251       -0.0169     -0.215797      0.000000 
    584.56250       -0.0171     -0.217312      0.000000 
    584.61249       -0.0158     -0.209201      0.000000 
    584.66248       -0.0124     -0.185013      0.000000 
    584.71252       -0.0060     -0.137623      0.000000 
    584.76251        0.0041     -0.062087      0.000000 
    584.81250        0.0178      0.037816      0.000000 
    584.86249        0.0316      0.146997      0.000000 
    584.91248        0.0415      0.234640      0.000000 
    584.96252        0.0444      0.261117      0.000000 
    585.01251        0.0388      0.230512      0.000000 
    585.06250        0.0280      0.157271      0.000000 
    585.11249        0.0156      0.063650      0.000000 
    585.16248        0.0046     -0.026674      0.000000 
    585.21252       -0.0037     -0.102159      0.000000 
    585.26251       -0.0095     -0.158446      0.000000 
    585.31250       -0.0132     -0.198407      0.000000 
    585.36249       -0.0157     -0.226110      0.000000 
    585.41248       -0.0173     -0.244440      0.000000 
    585.46252       -0.0183     -0.255908      0.000000 
    585.51251       -0.0189     -0.262473      0.000000 
    585.56250       -0.0192     -0.265563      0.000000 
    585.61249       -0.0193     -0.266094      0.000000 
    585.66248       -0.0193     -0.265008      0.000000 
    585.71252       -0.0192     -0.263128      0.000000 
    585.76251       -0.0191     -0.261066      0.000000 
    585.81250       -0.0190     -0.259224      0.000000 
    585.86249       -0.0189     -0.258061      0.000000 
    585.91248       -0.0190     -0.258051      0.000000 
    585.96252       -0.0193     -0.259577      0.000000 
    586.01251       -0.0198     -0.262895      0.000000 
    586.06250       -0.0204     -0.267931      0.000000 
    586.11249       -0.0213     -0.274421      0.000000 
    586.16248       -0.0223     -0.281980      0.000000 
    586.21252       -0.0234     -0.290415      0.000000 
    586.26251       -0.0246     -0.299446      0.000000 
    586.31250       -0.0257     -0.308560      0.000000 
    586.36249       -0.0268     -0.316996      0.000000 
    586.41248       -0.0275     -0.323770      0.000000 
    586.46252       -0.0279     -0.327460      0.000000 
    586.51251       -0.0276     -0.325993      0.000000 
    586.56250       -0.0263     -0.315807      0.000000 
    586.61249       -0.0237     -0.292743      0.000000 
    586.66248       -0.0189     -0.250804      0.000000 
    586.71252       -0.0113     -0.186947      0.000000 
    586.76251       -0.0003     -0.092905      0.000000 
    586.81250        0.0136      0.018662      0.000000 
    586.86249        0.0269      0.136128      0.000000 
    586.91248        0.0361      0.223336      0.000000 
    586.96252        0.0386      0.246991      0.000000 
    587.01251        0.0332      0.219002      0.000000 
    587.06250        0.0234      0.152515      0.000000 
    587.11249        0.0126      0.071646      0.000000 
    587.16248        0.0033     -0.003618      0.000000 
    587.21252       -0.0035     -0.063885      0.000000 
    587.26251       -0.0080     -0.106638      0.000000 
    587.31250       -0.0110     -0.135818      0.000000 
    587.36249       -0.0131     -0.156174      0.000000 
    587.41248       -0.0148     -0.171513      0.000000 
    587.46252       -0.0165     -0.184598      0.000000 
    587.51251       -0.0181     -0.197066      0.000000 
    587.56250       -0.0197     -0.209550      0.000000 
    587.61249       -0.0212     -0.221946      0.000000 
    587.66248       -0.0226     -0.233506      0.000000 
    587.71252       -0.0235     -0.242459      0.000000 
    587.76251       -0.0238     -0.245835      0.000000 
    587.81250       -0.0229     -0.238777      0.000000 
    587.86249       -0.0197     -0.212967      0.000000 
    587.91248       -0.0129     -0.158250      0.000000 
    587.96252       -0.0003     -0.059356      0.000000 
    588.01251        0.0194      0.087845      0.000000 
    588.06250        0.0413      0.261936      0.000000 
    588.11249        0.0574      0.407190      0.000000 
    588.16248        0.0616      0.444126      0.000000 
    588.21252        0.0527      0.401252      0.000000 
    588.26251        0.0384      0.307474      0.000000 
    588.31250        0.0246      0.207440      0.000000 
    588.36249        0.0149      0.125860      0.000000 
    588.41248        0.0093      0.072131      0.000000 
    588.46252        0.0067      0.041672      0.000000 
    588.51251        0.0057      0.026852      0.000000 
    588.56250        0.0053      0.019930      0.000000 
    588.61249        0.0051      0.015463      0.000000 
    588.66248        0.0045      0.010085      0.000000 
    588.71252        0.0036      0.002091      0.000000 
    588.76251        0.0021     -0.009109      0.000000 
    588.81250        0.0004     -0.023013      0.000000 
    588.86249       -0.0016     -0.038752      0.000000 
    588.91248       -0.0036     -0.055333      0.000000 
    588.96252       -0.0056     -0.071806      0.000000 
    589.01251       -0.0074     -0.087587      0.000000 
    589.06250       -0.0091     -0.102258      0.000000 
    589.11249       -0.0106     -0.115595      0.000000 
    589.16248       -0.0119     -0.127477      0.000000 
    589.21252       -0.0131     -0.137873      0.000000 
    589.26251       -0.0140     -0.146810      0.000000 
    589.31250       -0.0147     -0.154352      0.000000 
    589.36249       -0.0153     -0.160590      0.000000 
    589.41248       -0.0157     -0.165641      0.000000 
    589.46252       -0.0160     -0.169640      0.000000 
    589.51251       -0.0162     -0.172739      0.000000 
    589.56250       -0.0163     -0.175093      0.000000 
    589.61249       -0.0165     -0.176820      0.000000 
    589.66248       -0.0166     -0.177953      0.000000 
    589.71252       -0.0166     -0.178335      0.000000 
    589.76251       -0.0166     -0.177410      0.000000 
    589.81250       -0.0163     -0.174010      0.000000 
    589.84998       -0.0157     -0.168209      0.000000 
    589.90002       -0.0142     -0.153746      0.000000 
    589.95001       -0.0114     -0.127476      0.000000 
    590.00000       -0.0062     -0.083781      0.000000 
    590.04999        0.0022     -0.015421      0.000000 
    590.09998        0.0143      0.078890      0.000000 
    590.15002        0.0288      0.189265      0.000000 
    590.20001        0.0410      0.289595      0.000000 
    590.25000        0.0474      0.340263      0.000000 
    590.29999        0.0453      0.334735      0.000000 
    590.34998        0.0368      0.287405      0.000000 
    590.40002        0.0259      0.215191      0.000000 
    590.45001        0.0154      0.143052      0.000000 
    590.50000        0.0076      0.085351      0.000000 
    590.54999        0.0025      0.047479      0.000000 
    590.59998       -0.0005      0.027603      0.000000 
    590.65002       -0.0021      0.019713      0.000000 
    590.70001       -0.0028      0.018203      0.000000 
    590.75000       -0.0033      0.018323      0.000000 
    590.79999       -0.0038      0.016508      0.000000 
    590.84998       -0.0044      0.011177      0.000000 
    590.90002       -0.0051      0.002343      0.000000 
    590.95001       -0.0056     -0.007351      0.000000 
    591.00000       -0.0056     -0.013042      0.000000 
    591.04999       -0.0040     -0.005892      0.000000 
    591.09998        0.0008      0.028392      0.000000 
    591.15002        0.0122      0.111659      0.000000 
    591.21252        0.0411      0.295835      0.000000 
    591.26251        0.0686      0.492517      0.000000 
    591.31250        0.0850      0.626783      0.000000 
    591.36249        0.0817      0.627411      0.000000 
    591.41248        0.0648      0.538676      0.000000 
    591.46252        0.0446      0.404258      0.000000 
    591.51251        0.0284      0.277598      0.000000 
    591.56250        0.0176      0.180382      0.000000 
    591.61249        0.0109      0.113976      0.000000 
    591.66248        0.0068      0.071486      0.000000 
    591.71252        0.0042      0.045342      0.000000 
    591.76251        0.0026      0.029609      0.000000 
    591.81250        0.0017      0.020474      0.000000 
    591.86249        0.0014      0.015719      0.000000 
    591.91248        0.0013      0.013717      0.000000 
    591.96252        0.0015      0.013181      0.000000 
    592.01251        0.0018      0.012913      0.000000 
    592.06250        0.0019      0.011683      0.000000 
    592.11249        0.0017      0.008240      0.000000 
    592.16248        0.0011      0.001831      0.000000 
    592.21252       -0.0000     -0.007980      0.000000 
    592.26251       -0.0016     -0.020970      0.000000 
    592.31250       -0.0035     -0.036280      0.000000 
    592.36249       -0.0055     -0.052261      0.000000 
    592.41248       -0.0075     -0.066872      0.000000 
    592.46252       -0.0089     -0.077268      0.000000 
    592.51251       -0.0095     -0.079617      0.000000 
    592.56250       -0.0083     -0.068163      0.000000 
    592.61249       -0.0043     -0.033066      0.000000 
    592.66248        0.0040      0.037422      0.000000 
    592.71252        0.0166      0.142947      0.000000 
    592.76251        0.0294      0.269419      0.000000 
    592.81250        0.0388      0.351287      0.000000 
    592.86249        0.0429      0.379538      0.000000 
    592.91248        0.0428      0.376179      0.000000 
    592.96252        0.0403      0.354000      0.000000 
    593.01251        0.0365      0.321921      0.000000 
    593.06250        0.0325      0.284747      0.000000 
    593.11249        0.0289      0.245853      0.000000 
    593.16248        0.0255      0.206392      0.000000 
    593.21252        0.0224      0.167867      0.000000 
    593.26251        0.0194      0.131517      0.000000 
    593.31250        0.0166      0.098604      0.000000 
    593.36249        0.0139      0.069920      0.000000 
