%
%
% Run:      Table:GAUGE6            SWASH version:11.01AB
%
%       Tsec          Watlev      X-vel         Y-vel      
%       [s]           [m]           [m/s]         [m/s]    
%
    465.70001        0.0720      0.431671      0.000000 
    465.75000        0.0624      0.362566      0.000000 
    465.79999        0.0508      0.267214      0.000000 
    465.85001        0.0402      0.170158      0.000000 
    465.89999        0.0317      0.086783      0.000000 
    465.95001        0.0254      0.022374      0.000000 
    466.00000        0.0210     -0.023669      0.000000 
    466.04999        0.0181     -0.054979      0.000000 
    466.10001        0.0163     -0.075698      0.000000 
    466.14999        0.0152     -0.089228      0.000000 
    466.20001        0.0146     -0.097981      0.000000 
    466.25000        0.0145     -0.103564      0.000000 
    466.29999        0.0146     -0.107035      0.000000 
    466.35001        0.0149     -0.109169      0.000000 
    466.39999        0.0153     -0.110516      0.000000 
    466.45001        0.0157     -0.111413      0.000000 
    466.50000        0.0160     -0.111944      0.000000 
    466.54999        0.0161     -0.111921      0.000000 
    466.60001        0.0160     -0.110998      0.000000 
    466.64999        0.0156     -0.108823      0.000000 
    466.70001        0.0149     -0.105290      0.000000 
    466.75000        0.0141     -0.100729      0.000000 
    466.79999        0.0131     -0.095911      0.000000 
    466.85001        0.0121     -0.091990      0.000000 
    466.89999        0.0113     -0.090038      0.000000 
    466.95001        0.0107     -0.090985      0.000000 
    467.00000        0.0103     -0.095299      0.000000 
    467.04999        0.0101     -0.102657      0.000000 
    467.10001        0.0101     -0.111961      0.000000 
    467.14999        0.0103     -0.121300      0.000000 
    467.20001        0.0106     -0.127612      0.000000 
    467.25000        0.0115     -0.126418      0.000000 
    467.29999        0.0138     -0.109088      0.000000 
    467.35001        0.0197     -0.058396      0.000000 
    467.39999        0.0309      0.052091      0.000000 
    467.45001        0.0447      0.219477      0.000000 
    467.50000        0.0570      0.339158      0.000000 
    467.54999        0.0637      0.385558      0.000000 
    467.60001        0.0652      0.387241      0.000000 
    467.64999        0.0636      0.371434      0.000000 
    467.70001        0.0601      0.341051      0.000000 
    467.75000        0.0556      0.302299      0.000000 
    467.79999        0.0509      0.259588      0.000000 
    467.85001        0.0466      0.219229      0.000000 
    467.89999        0.0429      0.182809      0.000000 
    467.95001        0.0398      0.151252      0.000000 
    468.00000        0.0372      0.123938      0.000000 
    468.04999        0.0350      0.099818      0.000000 
    468.10001        0.0330      0.077947      0.000000 
    468.14999        0.0311      0.057570      0.000000 
    468.20001        0.0293      0.038212      0.000000 
    468.25000        0.0276      0.019592      0.000000 
    468.29999        0.0260      0.001567      0.000000 
    468.35001        0.0243     -0.015922      0.000000 
    468.39999        0.0227     -0.032890      0.000000 
    468.45001        0.0212     -0.049366      0.000000 
    468.50000        0.0197     -0.065367      0.000000 
    468.54999        0.0182     -0.080922      0.000000 
    468.60001        0.0167     -0.096076      0.000000 
    468.64999        0.0154     -0.110905      0.000000 
    468.70001        0.0140     -0.125470      0.000000 
    468.75000        0.0128     -0.139819      0.000000 
    468.79999        0.0116     -0.153974      0.000000 
    468.85001        0.0105     -0.167925      0.000000 
    468.89999        0.0095     -0.181635      0.000000 
    468.95001        0.0084     -0.195063      0.000000 
    469.00000        0.0075     -0.208169      0.000000 
    469.04999        0.0065     -0.220923      0.000000 
    469.10001        0.0056     -0.233303      0.000000 
    469.14999        0.0047     -0.245281      0.000000 
    469.20001        0.0038     -0.256827      0.000000 
    469.25000        0.0029     -0.267899      0.000000 
    469.29999        0.0020     -0.278468      0.000000 
    469.35001        0.0011     -0.288496      0.000000 
    469.39999        0.0003     -0.297899      0.000000 
    469.45001       -0.0005     -0.306441      0.000000 
    469.50000       -0.0012     -0.313468      0.000000 
    469.54999       -0.0013     -0.316698      0.000000 
    469.60001       -0.0004     -0.310558      0.000000 
    469.64999        0.0036     -0.279917      0.000000 
    469.70001        0.0128     -0.195030      0.000000 
    469.75000        0.0255     -0.013215      0.000000 
    469.79999        0.0388      0.159789      0.000000 
    469.85001        0.0492      0.245742      0.000000 
    469.89999        0.0543      0.274479      0.000000 
    469.95001        0.0547      0.273914      0.000000 
    470.00000        0.0524      0.255594      0.000000 
    470.04999        0.0485      0.221844      0.000000 
    470.10001        0.0438      0.181370      0.000000 
    470.14999        0.0392      0.139245      0.000000 
    470.20001        0.0352      0.102021      0.000000 
    470.25000        0.0321      0.071740      0.000000 
    470.29999        0.0297      0.049054      0.000000 
    470.35001        0.0280      0.032736      0.000000 
    470.39999        0.0267      0.021203      0.000000 
    470.45001        0.0257      0.012756      0.000000 
    470.50000        0.0249      0.005980      0.000000 
    470.54999        0.0242     -0.000159      0.000000 
    470.60001        0.0234     -0.006324      0.000000 
    470.64999        0.0227     -0.012850      0.000000 
    470.70001        0.0219     -0.019842      0.000000 
    470.75000        0.0211     -0.027225      0.000000 
    470.79999        0.0204     -0.034831      0.000000 
    470.85001        0.0196     -0.042486      0.000000 
    470.89999        0.0189     -0.050044      0.000000 
    470.95001        0.0183     -0.057429      0.000000 
    471.00000        0.0176     -0.064640      0.000000 
    471.04999        0.0169     -0.071773      0.000000 
    471.10001        0.0162     -0.078984      0.000000 
    471.14999        0.0154     -0.086459      0.000000 
    471.20001        0.0146     -0.094380      0.000000 
    471.25000        0.0137     -0.102886      0.000000 
    471.29999        0.0128     -0.112049      0.000000 
    471.35001        0.0118     -0.121872      0.000000 
    471.39999        0.0108     -0.132298      0.000000 
    471.45001        0.0097     -0.143231      0.000000 
    471.50000        0.0087     -0.154564      0.000000 
    471.54999        0.0076     -0.166184      0.000000 
    471.60001        0.0066     -0.177973      0.000000 
    471.64999        0.0056     -0.189800      0.000000 
    471.70001        0.0047     -0.201514      0.000000 
    471.75000        0.0037     -0.212942      0.000000 
    471.79999        0.0028     -0.223908      0.000000 
    471.85001        0.0020     -0.234239      0.000000 
    471.89999        0.0012     -0.243775      0.000000 
    471.95001        0.0004     -0.252291      0.000000 
    472.00000       -0.0002     -0.259445      0.000000 
    472.04999       -0.0006     -0.264321      0.000000 
    472.10001       -0.0005     -0.265009      0.000000 
    472.14999        0.0005     -0.257017      0.000000 
    472.20001        0.0029     -0.234736      0.000000 
    472.25000        0.0081     -0.184212      0.000000 
    472.29999        0.0180     -0.094927      0.000000 
    472.35001        0.0310      0.040155      0.000000 
    472.39999        0.0438      0.186053      0.000000 
    472.45001        0.0530      0.284278      0.000000 
    472.50000        0.0543      0.301701      0.000000 
    472.54999        0.0484      0.259831      0.000000 
    472.60001        0.0389      0.168406      0.000000 
    472.64999        0.0287      0.068773      0.000000 
    472.70001        0.0205     -0.019442      0.000000 
    472.75000        0.0149     -0.083214      0.000000 
    472.79999        0.0114     -0.123202      0.000000 
    472.85001        0.0096     -0.145038      0.000000 
    472.89999        0.0090     -0.153539      0.000000 
    472.95001        0.0091     -0.152993      0.000000 
    473.00000        0.0098     -0.146384      0.000000 
    473.04999        0.0108     -0.135655      0.000000 
    473.10001        0.0120     -0.122405      0.000000 
    473.14999        0.0131     -0.108350      0.000000 
    473.20001        0.0140     -0.095594      0.000000 
    473.25000        0.0145     -0.086273      0.000000 
    473.29999        0.0144     -0.082271      0.000000 
    473.35001        0.0139     -0.084304      0.000000 
    473.39999        0.0128     -0.092533      0.000000 
    473.45001        0.0114     -0.105777      0.000000 
    473.50000        0.0097     -0.122687      0.000000 
    473.54999        0.0080     -0.141598      0.000000 
    473.60001        0.0063     -0.161229      0.000000 
    473.64999        0.0047     -0.180679      0.000000 
    473.70001        0.0034     -0.199356      0.000000 
    473.75000        0.0022     -0.217031      0.000000 
    473.79999        0.0012     -0.233530      0.000000 
    473.85001        0.0003     -0.248517      0.000000 
    473.89999       -0.0005     -0.261552      0.000000 
    473.95001       -0.0013     -0.272286      0.000000 
    474.00000       -0.0021     -0.280667      0.000000 
    474.04999       -0.0029     -0.287054      0.000000 
    474.10001       -0.0036     -0.292181      0.000000 
    474.14999       -0.0042     -0.296983      0.000000 
    474.20001       -0.0048     -0.302339      0.000000 
    474.25000       -0.0052     -0.308784      0.000000 
    474.29999       -0.0055     -0.316363      0.000000 
    474.35001       -0.0057     -0.324546      0.000000 
    474.39999       -0.0059     -0.332412      0.000000 
    474.45001       -0.0062     -0.338852      0.000000 
    474.50000       -0.0064     -0.342538      0.000000 
    474.54999       -0.0062     -0.341453      0.000000 
    474.60001       -0.0051     -0.330794      0.000000 
    474.64999       -0.0024     -0.306919      0.000000 
    474.70001        0.0035     -0.255608      0.000000 
    474.75000        0.0141     -0.155939      0.000000 
    474.79999        0.0269     -0.021669      0.000000 
    474.85001        0.0386      0.129685      0.000000 
    474.89999        0.0464      0.219811      0.000000 
    474.95001        0.0477      0.226403      0.000000 
    475.00000        0.0420      0.174267      0.000000 
    475.04999        0.0327      0.079661      0.000000 
    475.10001        0.0225     -0.035062      0.000000 
    475.14999        0.0140     -0.131321      0.000000 
    475.20001        0.0076     -0.205449      0.000000 
    475.25000        0.0033     -0.258420      0.000000 
    475.29999        0.0004     -0.298331      0.000000 
    475.35001       -0.0017     -0.325592      0.000000 
    475.39999       -0.0033     -0.343875      0.000000 
    475.45001       -0.0044     -0.356899      0.000000 
    475.50000       -0.0054     -0.367063      0.000000 
    475.54999       -0.0062     -0.375137      0.000000 
    475.60001       -0.0069     -0.381312      0.000000 
    475.64999       -0.0076     -0.386118      0.000000 
    475.70001       -0.0083     -0.390084      0.000000 
    475.75000       -0.0089     -0.393312      0.000000 
    475.79999       -0.0093     -0.395687      0.000000 
    475.85001       -0.0096     -0.397083      0.000000 
    475.89999       -0.0098     -0.397244      0.000000 
    475.95001       -0.0098     -0.396244      0.000000 
    476.00000       -0.0094     -0.393499      0.000000 
    476.04999       -0.0086     -0.387155      0.000000 
    476.10001       -0.0069     -0.373580      0.000000 
    476.14999       -0.0038     -0.344498      0.000000 
    476.20001        0.0019     -0.289271      0.000000 
    476.25000        0.0120     -0.186114      0.000000 
    476.29999        0.0259     -0.043761      0.000000 
    476.35001        0.0402      0.132311      0.000000 
    476.39999        0.0519      0.259563      0.000000 
    476.45001        0.0563      0.299192      0.000000 
    476.50000        0.0519      0.276975      0.000000 
    476.54999        0.0424      0.200242      0.000000 
    476.60001        0.0315      0.095659      0.000000 
    476.64999        0.0222      0.006612      0.000000 
    476.70001        0.0155     -0.064649      0.000000 
    476.75000        0.0111     -0.111168      0.000000 
    476.79999        0.0082     -0.144772      0.000000 
    476.85001        0.0061     -0.169514      0.000000 
    476.89999        0.0043     -0.190029      0.000000 
    476.95001        0.0027     -0.208599      0.000000 
    477.00000        0.0012     -0.226158      0.000000 
    477.04999       -0.0002     -0.243027      0.000000 
    477.10001       -0.0017     -0.258909      0.000000 
    477.14999       -0.0031     -0.273525      0.000000 
    477.20001       -0.0044     -0.286906      0.000000 
    477.25000       -0.0056     -0.299400      0.000000 
    477.29999       -0.0067     -0.311359      0.000000 
    477.35001       -0.0076     -0.322886      0.000000 
    477.39999       -0.0085     -0.333840      0.000000 
    477.45001       -0.0092     -0.343984      0.000000 
    477.50000       -0.0099     -0.353117      0.000000 
    477.54999       -0.0106     -0.361151      0.000000 
    477.60001       -0.0112     -0.368104      0.000000 
    477.64999       -0.0118     -0.374093      0.000000 
    477.70001       -0.0123     -0.379299      0.000000 
    477.75000       -0.0128     -0.383552      0.000000 
    477.79999       -0.0130     -0.386356      0.000000 
    477.85001       -0.0130     -0.386216      0.000000 
    477.89999       -0.0124     -0.380900      0.000000 
    477.95001       -0.0101     -0.362968      0.000000 
    478.00000       -0.0042     -0.316452      0.000000 
    478.04999        0.0099     -0.188877      0.000000 
    478.10001        0.0285      0.010648      0.000000 
    478.14999        0.0460      0.261261      0.000000 
    478.20001        0.0576      0.390647      0.000000 
    478.25000        0.0561      0.381336      0.000000 
    478.29999        0.0462      0.278501      0.000000 
    478.35001        0.0345      0.140021      0.000000 
    478.39999        0.0232      0.015757      0.000000 
    478.45001        0.0146     -0.079458      0.000000 
    478.50000        0.0082     -0.138463      0.000000 
    478.54999        0.0037     -0.163440      0.000000 
    478.60001        0.0004     -0.169477      0.000000 
    478.64999       -0.0018     -0.168646      0.000000 
    478.70001       -0.0034     -0.169436      0.000000 
    478.75000       -0.0043     -0.176163      0.000000 
    478.79999       -0.0048     -0.188954      0.000000 
    478.85001       -0.0052     -0.205179      0.000000 
    478.89999       -0.0056     -0.221553      0.000000 
    478.95001       -0.0062     -0.235919      0.000000 
    479.00000       -0.0070     -0.247609      0.000000 
    479.04999       -0.0078     -0.257327      0.000000 
    479.10001       -0.0087     -0.266072      0.000000 
    479.14999       -0.0096     -0.274568      0.000000 
    479.20001       -0.0105     -0.282971      0.000000 
    479.25000       -0.0113     -0.291012      0.000000 
    479.29999       -0.0118     -0.297533      0.000000 
    479.35001       -0.0117     -0.300079      0.000000 
    479.39999       -0.0102     -0.290368      0.000000 
    479.45001       -0.0052     -0.253776      0.000000 
    479.50000        0.0091     -0.136779      0.000000 
    479.54999        0.0281      0.071104      0.000000 
    479.60001        0.0456      0.335145      0.000000 
    479.64999        0.0529      0.393014      0.000000 
    479.70001        0.0480      0.374326      0.000000 
    479.75000        0.0383      0.303165      0.000000 
    479.79999        0.0265      0.194484      0.000000 
    479.85001        0.0160      0.091272      0.000000 
    479.89999        0.0081      0.006190      0.000000 
    479.95001        0.0030     -0.050597      0.000000 
    480.00000        0.0000     -0.089808      0.000000 
    480.04999       -0.0015     -0.113830      0.000000 
    480.10001       -0.0022     -0.126748      0.000000 
    480.14999       -0.0023     -0.131636      0.000000 
    480.20001       -0.0020     -0.130029      0.000000 
    480.25000       -0.0010     -0.120422      0.000000 
    480.29999        0.0018     -0.095215      0.000000 
    480.35001        0.0097     -0.035953      0.000000 
    480.39999        0.0249      0.095777      0.000000 
    480.45001        0.0424      0.297202      0.000000 
    480.50000        0.0565      0.450088      0.000000 
    480.54999        0.0592      0.490396      0.000000 
    480.60001        0.0520      0.442498      0.000000 
    480.64999        0.0404      0.336783      0.000000 
    480.70001        0.0294      0.228185      0.000000 
    480.75000        0.0215      0.143240      0.000000 
    480.79999        0.0167      0.087858      0.000000 
    480.85001        0.0139      0.055199      0.000000 
    480.89999        0.0124      0.036879      0.000000 
    480.95001        0.0115      0.026742      0.000000 
    481.00000        0.0110      0.021013      0.000000 
    481.04999        0.0106      0.017599      0.000000 
    481.10001        0.0104      0.015326      0.000000 
    481.14999        0.0101      0.013468      0.000000 
    481.20001        0.0098      0.011502      0.000000 
    481.25000        0.0094      0.009014      0.000000 
    481.29999        0.0090      0.005661      0.000000 
    481.35001        0.0084      0.001213      0.000000 
    481.39999        0.0077     -0.004515      0.000000 
    481.45001        0.0069     -0.011583      0.000000 
    481.50000        0.0060     -0.020004      0.000000 
    481.54999        0.0051     -0.029702      0.000000 
    481.60001        0.0041     -0.040495      0.000000 
    481.64999        0.0030     -0.052116      0.000000 
    481.70001        0.0019     -0.064161      0.000000 
    481.75000        0.0009     -0.075986      0.000000 
    481.79999        0.0000     -0.086448      0.000000 
    481.85001       -0.0005     -0.093544      0.000000 
    481.89999       -0.0003     -0.092454      0.000000 
    481.95001        0.0018     -0.074232      0.000000 
    482.00000        0.0074     -0.020046      0.000000 
    482.04999        0.0171      0.090844      0.000000 
    482.10001        0.0278      0.230045      0.000000 
    482.14999        0.0367      0.322019      0.000000 
    482.20001        0.0411      0.346899      0.000000 
    482.25000        0.0406      0.335976      0.000000 
    482.29999        0.0376      0.306670      0.000000 
    482.35001        0.0334      0.263997      0.000000 
    482.41251        0.0279      0.209995      0.000000 
    482.46249        0.0242      0.171005      0.000000 
    482.51251        0.0211      0.137854      0.000000 
    482.56250        0.0185      0.110116      0.000000 
    482.61249        0.0162      0.086301      0.000000 
    482.66251        0.0141      0.065209      0.000000 
    482.71249        0.0122      0.046000      0.000000 
    482.76251        0.0104      0.028204      0.000000 
    482.81250        0.0087      0.011619      0.000000 
    482.86249        0.0071     -0.003857      0.000000 
    482.91251        0.0055     -0.018270      0.000000 
    482.96249        0.0042     -0.031598      0.000000 
    483.01251        0.0030     -0.043660      0.000000 
    483.06250        0.0021     -0.053738      0.000000 
    483.11249        0.0017     -0.059934      0.000000 
    483.16251        0.0024     -0.057143      0.000000 
    483.21249        0.0058     -0.032945      0.000000 
    483.26251        0.0164      0.038876      0.000000 
    483.31250        0.0352      0.205025      0.000000 
    483.36249        0.0550      0.421767      0.000000 
    483.41251        0.0672      0.544952      0.000000 
    483.46249        0.0651      0.548851      0.000000 
    483.51251        0.0542      0.460612      0.000000 
    483.56250        0.0403      0.334747      0.000000 
    483.61249        0.0292      0.220527      0.000000 
    483.66251        0.0222      0.140090      0.000000 
    483.71249        0.0186      0.093669      0.000000 
    483.76251        0.0172      0.072856      0.000000 
    483.81250        0.0171      0.067633      0.000000 
    483.86249        0.0178      0.072049      0.000000 
    483.91251        0.0189      0.082221      0.000000 
    483.95001        0.0198      0.092003      0.000000 
    484.00000        0.0211      0.105554      0.000000 
    484.04999        0.0220      0.117520      0.000000 
    484.10001        0.0226      0.125478      0.000000 
    484.14999        0.0226      0.128674      0.000000 
    484.20001        0.0220      0.126965      0.000000 
    484.25000        0.0209      0.120142      0.000000 
    484.29999        0.0193      0.108955      0.000000 
    484.35001        0.0175      0.094660      0.000000 
    484.39999        0.0155      0.078479      0.000000 
    484.45001        0.0136      0.061404      0.000000 
    484.50000        0.0118      0.044075      0.000000 
    484.54999        0.0101      0.026800      0.000000 
    484.60001        0.0085      0.009637      0.000000 
    484.64999        0.0072     -0.007448      0.000000 
    484.70001        0.0060     -0.024484      0.000000 
    484.75000        0.0050     -0.041458      0.000000 
    484.79999        0.0041     -0.058225      0.000000 
    484.85001        0.0034     -0.074508      0.000000 
    484.89999        0.0026     -0.089918      0.000000 
    484.95001        0.0019     -0.104015      0.000000 
    485.00000        0.0012     -0.116395      0.000000 
    485.04999        0.0004     -0.126788      0.000000 
    485.10001       -0.0004     -0.135141      0.000000 
    485.14999       -0.0013     -0.141652      0.000000 
    485.20001       -0.0022     -0.146747      0.000000 
    485.25000       -0.0032     -0.151006      0.000000 
    485.29999       -0.0041     -0.155053      0.000000 
    485.35001       -0.0049     -0.159446      0.000000 
    485.39999       -0.0057     -0.164591      0.000000 
    485.45001       -0.0065     -0.170699      0.000000 
    485.50000       -0.0071     -0.177793      0.000000 
    485.54999       -0.0078     -0.185743      0.000000 
    485.60001       -0.0084     -0.194336      0.000000 
    485.64999       -0.0090     -0.203341      0.000000 
    485.70001       -0.0096     -0.212558      0.000000 
    485.75000       -0.0103     -0.221848      0.000000 
    485.79999       -0.0109     -0.231133      0.000000 
    485.85001       -0.0116     -0.240376      0.000000 
    485.89999       -0.0123     -0.249566      0.000000 
    485.95001       -0.0130     -0.258691      0.000000 
    486.00000       -0.0137     -0.267738      0.000000 
    486.04999       -0.0144     -0.276690      0.000000 
    486.10001       -0.0151     -0.285537      0.000000 
    486.14999       -0.0159     -0.294278      0.000000 
    486.20001       -0.0166     -0.302926      0.000000 
    486.25000       -0.0172     -0.311501      0.000000 
    486.29999       -0.0179     -0.320026      0.000000 
    486.35001       -0.0186     -0.328523      0.000000 
    486.39999       -0.0192     -0.337010      0.000000 
    486.45001       -0.0198     -0.345495      0.000000 
    486.50000       -0.0204     -0.353976      0.000000 
    486.56250       -0.0212     -0.364557      0.000000 
    486.61249       -0.0217     -0.372975      0.000000 
    486.66251       -0.0223     -0.381317      0.000000 
    486.71249       -0.0228     -0.389541      0.000000 
    486.76251       -0.0234     -0.397603      0.000000 
    486.81250       -0.0239     -0.405468      0.000000 
    486.86249       -0.0244     -0.413114      0.000000 
    486.91251       -0.0250     -0.420532      0.000000 
    486.96249       -0.0255     -0.427734      0.000000 
    487.01251       -0.0260     -0.434736      0.000000 
    487.04999       -0.0265     -0.439866      0.000000 
    487.10001       -0.0270     -0.446564      0.000000 
    487.14999       -0.0275     -0.453108      0.000000 
    487.20001       -0.0281     -0.459500      0.000000 
    487.25000       -0.0286     -0.465734      0.000000 
    487.29999       -0.0291     -0.471810      0.000000 
    487.35001       -0.0297     -0.477761      0.000000 
    487.39999       -0.0302     -0.483680      0.000000 
    487.45001       -0.0308     -0.489852      0.000000 
    487.50000       -0.0309     -0.495910      0.000000 
    487.54999       -0.0296     -0.495812      0.000000 
    487.60001       -0.0251     -0.457587      0.000000 
    487.64999       -0.0154     -0.309415      0.000000 
    487.70001       -0.0028     -0.062301      0.000000 
    487.75000        0.0096      0.146389      0.000000 
    487.79999        0.0201      0.250654      0.000000 
    487.85001        0.0261      0.275501      0.000000 
    487.89999        0.0262      0.261568      0.000000 
    487.95001        0.0231      0.224645      0.000000 
    488.00000        0.0188      0.172761      0.000000 
    488.04999        0.0143      0.122737      0.000000 
    488.10001        0.0106      0.081266      0.000000 
    488.14999        0.0078      0.049533      0.000000 
    488.20001        0.0059      0.027243      0.000000 
    488.25000        0.0045      0.010388      0.000000 
    488.29999        0.0035     -0.003858      0.000000 
    488.35001        0.0026     -0.017532      0.000000 
    488.39999        0.0016     -0.031897      0.000000 
    488.45001        0.0005     -0.047184      0.000000 
    488.50000       -0.0007     -0.063027      0.000000 
    488.54999       -0.0019     -0.078928      0.000000 
    488.60001       -0.0032     -0.094502      0.000000 
    488.64999       -0.0044     -0.109556      0.000000 
    488.70001       -0.0055     -0.124043      0.000000 
    488.75000       -0.0066     -0.137984      0.000000 
    488.79999       -0.0075     -0.151318      0.000000 
    488.85001       -0.0084     -0.163859      0.000000 
    488.89999       -0.0092     -0.175419      0.000000 
    488.95001       -0.0099     -0.185821      0.000000 
    489.00000       -0.0105     -0.194911      0.000000 
    489.04999       -0.0111     -0.202523      0.000000 
    489.10001       -0.0114     -0.208197      0.000000 
    489.14999       -0.0113     -0.210315      0.000000 
    489.20001       -0.0103     -0.204016      0.000000 
    489.25000       -0.0071     -0.180457      0.000000 
    489.29999        0.0014     -0.111636      0.000000 
    489.35001        0.0160      0.023487      0.000000 
    489.39999        0.0321      0.228860      0.000000 
    489.45001        0.0456      0.385202      0.000000 
    489.50000        0.0495      0.431063      0.000000 
    489.54999        0.0436      0.395226      0.000000 
    489.60001        0.0330      0.291297      0.000000 
    489.64999        0.0216      0.177502      0.000000 
    489.70001        0.0130      0.080660      0.000000 
    489.75000        0.0074      0.015331      0.000000 
    489.79999        0.0044     -0.023852      0.000000 
    489.85001        0.0028     -0.044516      0.000000 
    489.89999        0.0021     -0.054941      0.000000 
    489.95001        0.0019     -0.060019      0.000000 
    490.00000        0.0018     -0.062395      0.000000 
    490.04999        0.0018     -0.063756      0.000000 
    490.10001        0.0018     -0.064805      0.000000 
    490.14999        0.0018     -0.065906      0.000000 
    490.20001        0.0017     -0.067257      0.000000 
    490.25000        0.0016     -0.069050      0.000000 
    490.29999        0.0015     -0.071522      0.000000 
    490.35001        0.0013     -0.074973      0.000000 
    490.39999        0.0012     -0.079696      0.000000 
    490.45001        0.0012     -0.085905      0.000000 
    490.50000        0.0013     -0.093609      0.000000 
    490.54999        0.0014     -0.102523      0.000000 
    490.60001        0.0015     -0.112036      0.000000 
    490.64999        0.0015     -0.121296      0.000000 
    490.70001        0.0013     -0.129476      0.000000 
    490.75000        0.0009     -0.135994      0.000000 
    490.79999        0.0003     -0.140804      0.000000 
    490.85001       -0.0005     -0.144275      0.000000 
    490.89999       -0.0013     -0.146757      0.000000 
    490.95001       -0.0019     -0.148048      0.000000 
    491.00000       -0.0017     -0.145154      0.000000 
    491.04999        0.0001     -0.131517      0.000000 
    491.10001        0.0056     -0.088207      0.000000 
    491.14999        0.0155      0.011244      0.000000 
    491.20001        0.0269      0.163018      0.000000 
    491.25000        0.0368      0.272511      0.000000 
    491.29999        0.0425      0.310953      0.000000 
    491.35001        0.0433      0.307181      0.000000 
    491.39999        0.0415      0.286343      0.000000 
    491.45001        0.0383      0.252316      0.000000 
    491.50000        0.0346      0.213935      0.000000 
    491.54999        0.0310      0.175328      0.000000 
    491.60001        0.0279      0.141655      0.000000 
    491.64999        0.0255      0.113697      0.000000 
    491.70001        0.0235      0.091820      0.000000 
    491.75000        0.0221      0.074859      0.000000 
    491.79999        0.0209      0.061626      0.000000 
    491.85001        0.0198      0.050879      0.000000 
    491.89999        0.0189      0.041595      0.000000 
    491.95001        0.0181      0.032960      0.000000 
    492.00000        0.0172      0.024381      0.000000 
    492.04999        0.0163      0.015436      0.000000 
    492.10001        0.0155      0.005902      0.000000 
    492.14999        0.0147     -0.004326      0.000000 
    492.20001        0.0139     -0.015192      0.000000 
    492.25000        0.0131     -0.026554      0.000000 
    492.29999        0.0125     -0.038143      0.000000 
    492.35001        0.0119     -0.049627      0.000000 
    492.39999        0.0113     -0.060649      0.000000 
    492.45001        0.0108     -0.070867      0.000000 
    492.50000        0.0102     -0.080008      0.000000 
    492.54999        0.0097     -0.087766      0.000000 
    492.60001        0.0091     -0.094278      0.000000 
    492.64999        0.0084     -0.099663      0.000000 
    492.70001        0.0077     -0.104150      0.000000 
    492.75000        0.0069     -0.108041      0.000000 
    492.79999        0.0061     -0.111674      0.000000 
    492.85001        0.0053     -0.115407      0.000000 
    492.89999        0.0045     -0.119466      0.000000 
    492.95001        0.0037     -0.124017      0.000000 
    493.00000        0.0030     -0.129085      0.000000 
    493.04999        0.0022     -0.134523      0.000000 
    493.10001        0.0015     -0.139964      0.000000 
    493.14999        0.0009     -0.144426      0.000000 
    493.20001        0.0006     -0.146410      0.000000 
    493.25000        0.0008     -0.142303      0.000000 
    493.29999        0.0022     -0.125602      0.000000 
    493.35001        0.0065     -0.080591      0.000000 
    493.39999        0.0157      0.003423      0.000000 
    493.45001        0.0269      0.156790      0.000000 
    493.50000        0.0375      0.282602      0.000000 
    493.54999        0.0445      0.333805      0.000000 
    493.60001        0.0463      0.339162      0.000000 
    493.64999        0.0448      0.319993      0.000000 
    493.70001        0.0415      0.287695      0.000000 
    493.75000        0.0376      0.251105      0.000000 
    493.79999        0.0340      0.215799      0.000000 
    493.85001        0.0311      0.186370      0.000000 
    493.89999        0.0288      0.163218      0.000000 
    493.95001        0.0272      0.145766      0.000000 
    494.00000        0.0259      0.132145      0.000000 
    494.04999        0.0249      0.120782      0.000000 
    494.10001        0.0239      0.110351      0.000000 
    494.14999        0.0230      0.100045      0.000000 
    494.20001        0.0221      0.089413      0.000000 
    494.25000        0.0212      0.078288      0.000000 
    494.29999        0.0201      0.066690      0.000000 
    494.35001        0.0191      0.054752      0.000000 
    494.39999        0.0179      0.042665      0.000000 
    494.45001        0.0167      0.030624      0.000000 
    494.50000        0.0155      0.018805      0.000000 
    494.54999        0.0143      0.007336      0.000000 
    494.60001        0.0130     -0.003753      0.000000 
    494.64999        0.0118     -0.014501      0.000000 
    494.70001        0.0107     -0.025012      0.000000 
    494.75000        0.0095     -0.035429      0.000000 
    494.79999        0.0085     -0.045893      0.000000 
    494.85001        0.0075     -0.056510      0.000000 
    494.89999        0.0066     -0.067306      0.000000 
    494.95001        0.0057     -0.078227      0.000000 
    495.00000        0.0049     -0.089130      0.000000 
    495.04999        0.0040     -0.099820      0.000000 
    495.10001        0.0032     -0.110087      0.000000 
    495.14999        0.0024     -0.119754      0.000000 
    495.20001        0.0015     -0.128715      0.000000 
    495.25000        0.0006     -0.136960      0.000000 
    495.29999       -0.0004     -0.144581      0.000000 
    495.35001       -0.0014     -0.151754      0.000000 
    495.39999       -0.0023     -0.158704      0.000000 
    495.45001       -0.0032     -0.165672      0.000000 
    495.50000       -0.0041     -0.172865      0.000000 
    495.54999       -0.0049     -0.180418      0.000000 
    495.60001       -0.0056     -0.188365      0.000000 
    495.64999       -0.0063     -0.196623      0.000000 
    495.70001       -0.0070     -0.204988      0.000000 
    495.75000       -0.0076     -0.213157      0.000000 
    495.79999       -0.0083     -0.220716      0.000000 
    495.85001       -0.0089     -0.227152      0.000000 
    495.89999       -0.0093     -0.231547      0.000000 
    495.95001       -0.0094     -0.232081      0.000000 
